spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Rb I,Rb,0,4p6.58p,2P*,0.5,2,4.172702,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.58p,2P*,1.5,4,4.172702,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.59p,2P*,1.5,4,4.172861,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.59p,2P*,0.5,2,4.172861,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.60p,2P*,0.5,2,4.173004,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.60p,2P*,1.5,4,4.173004,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.61p,2P*,0.5,2,4.173146,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.61p,2P*,1.5,4,4.173146,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.62p,2P*,0.5,2,4.173283,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.62p,2P*,1.5,4,4.173283,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.63p,2P*,0.5,2,4.17341,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.63p,2P*,1.5,4,4.17341,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.64p,2P*,0.5,2,4.173533,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.64p,2P*,1.5,4,4.173533,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.65p,2P*,1.5,4,4.173647,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.65p,2P*,0.5,2,4.173647,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.66p,2P*,1.5,4,4.173758,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.66p,2P*,0.5,2,4.173758,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.67p,2P*,1.5,4,4.173864,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.67p,2P*,0.5,2,4.173864,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.68p,2P*,1.5,4,4.173963,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.68p,2P*,0.5,2,4.173963,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.69p,2P*,1.5,4,4.174057,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.69p,2P*,0.5,2,4.174057,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.70p,2P*,1.5,4,4.174149,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.70p,2P*,0.5,2,4.174149,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.71p,2P*,1.5,4,4.174237,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.71p,2P*,0.5,2,4.174237,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.72p,2P*,1.5,4,4.174314,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.72p,2P*,0.5,2,4.174314,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.73p,2P*,0.5,2,4.174398,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.73p,2P*,1.5,4,4.174398,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.74p,2P*,0.5,2,4.174469,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.74p,2P*,1.5,4,4.174469,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.75p,2P*,0.5,2,4.174549,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.75p,2P*,1.5,4,4.174549,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.76p,2P*,1.5,4,4.174624,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.76p,2P*,0.5,2,4.174624,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.77p,2P*,0.5,2,4.174681,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.77p,2P*,1.5,4,4.174681,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p5.5s.5p,4S,1.5,4,16.64489,5e-05,even,,yes,4.1771281,,autoionizing - not in any database,,,,,,,,L9039
Rb I,Rb,0,4p5.5s.4d,4P*,2.5,6,16.96183,5e-05,odd,,yes,4.1771281,,autoionizing - not in any database,,,,,,,,L9039
Rb I,Rb,0,4p5.4d.(3D).5s,2D*,1.5,4,18.46174,0.00014,odd,,yes,4.1771281,,autoionizing - not in any database,9.345794392523365e-06,1/1,yes,1.8168499999999987,1.8168499999999987,,,L9039
Rb I,Rb,0,4p5.5s.6s,4P*,2.5,6,18.67066,0.00014,odd,,yes,4.1771281,,autoionizing - not in any database,3.367003367003367e-08,1/1,yes,2.0257700000000014,2.0257700000000014,,,L9039
Rb I,Rb,0,4p5.5s.6s,4P*,1.5,4,18.76005,0.00014,odd,,yes,4.1771281,,autoionizing - not in any database,1.0298661174047374e-07,1/1,yes,2.1151599999999995,2.1151599999999995,,,L9039
Rb I,Rb,0,4p5.5s.(1P).6s,2P*,0.5,2,18.88453,0.00014,odd,,yes,4.1771281,,autoionizing - not in any database,3.0581039755351683e-07,1/1,yes,2.2396400000000014,2.2396400000000014,,,L9039
Rb I,Rb,0,4p5.5p2,4D*,2.5,6,19.02054,0.00014,odd,,yes,4.1771281,,autoionizing - not in any database,3.4965034965034963e-07,1/1,yes,2.3756500000000003,2.3756500000000003,,,L9039
Rb I,Rb,0,4p5.4d.(1P).5s,2P*,1.5,4,19.09902,0.00015,odd,,yes,4.1771281,,autoionizing - not in any database,1.5290519877675842e-07,1/1,yes,2.4541299999999993,2.4541299999999993,,,L9039
