obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""308.30481""","=""308.30462""","=""24g""","=""5.87e+07""",B+,"=""0.0000000""","=""4.0214836""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.3d""","=""2D""","=""3/2""",2,4,,"=""c40,T5653""","=""L4737""",
"=""308.792""","=""308.7885""","=""5""","=""""",,"=""5.4762391""","=""9.491421""","=""3s2.5d""","=""2D""","=""5/2""","=""3s.3p.(3P*).4d""","=""2D*""","=""5/2""",6,6,,"=""""","=""L3514""",
"=""309.072""","=""309.0684""","=""1""","=""""",,"=""5.4759355""","=""9.48748""","=""3s2.5d""","=""2D""","=""3/2""","=""3s.3p.(3P*).4d""","=""2D*""","=""3/2""",4,4,,"=""""","=""L3514""",
"=""309.36077""","=""309.36062""","=""26g""","=""7.29e+07""",B+,"=""0.0138938""","=""4.0216502""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.3d""","=""2D""","=""5/2""",4,6,,"=""c40,T7070""","=""L4737""",
"=""309.37364""","=""309.37347""","=""20g""","=""1.16e+07""",B,"=""0.0138938""","=""4.0214836""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.3d""","=""2D""","=""3/2""",4,4,,"=""c40""","=""L4737""",
"=""320.432""","=""320.4319""","=""4""","=""""",,"=""5.6221371""","=""9.491421""","=""3s2.6d""","=""2D""","=""5/2""","=""3s.3p.(3P*).4d""","=""2D*""","=""5/2""",6,6,,"=""""","=""L3514""",
"=""324.253""","=""324.2540""","=""3""","=""""",,"=""5.2368177""","=""9.06049""","=""3s2.4d""","=""2D""","=""5/2""","=""3s.3p.(3P*).3d""","=""2F*""","=""7/2""",6,8,,"=""""","=""L3514""",
"=""325.254""","=""325.2545""","=""2""","=""""",,"=""5.2363166""","=""9.04823""","=""3s2.4d""","=""2D""","=""3/2""","=""3s.3p.(3P*).3d""","=""2F*""","=""5/2""",4,6,,"=""""","=""L3514""",
"=""328.315""","=""328.3085""","=""3""","=""""",,"=""5.7149663""","=""9.491421""","=""3s2.7d""","=""2D""","=""5/2""","=""3s.3p.(3P*).4d""","=""2D*""","=""5/2""",6,6,,"=""""","=""L3514""",
"=""344.0333""","=""344.0332""","=""6g""","=""""",,"=""0.0000000""","=""3.603844""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s.3p2""","=""4P""","=""3/2""",2,4,,"=""""","=""L4737""",
"=""344.4627""","=""344.4627""","=""9g""","=""""",,"=""0.0138938""","=""3.613244""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s.3p2""","=""4P""","=""5/2""",4,6,,"=""""","=""L4737""",
"=""344.5852""","=""344.5851""","=""6g""","=""""",,"=""0.0000000""","=""3.598072""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s.3p2""","=""4P""","=""1/2""",2,2,,"=""""","=""L4737""",
"=""345.3646""","=""345.3647""","=""2g""","=""""",,"=""0.0138938""","=""3.603844""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s.3p2""","=""4P""","=""3/2""",4,4,,"=""""","=""L4737""",
"=""345.9207""","=""345.9136""","=""6g*""","=""""",,"=""5.4762391""","=""9.06049""","=""3s2.5d""","=""2D""","=""5/2""","=""3s.3p.(3P*).3d""","=""2F*""","=""7/2""",6,8,,"=""""","=""L4737""",
"=""345.9207""","=""345.9208""","=""6g*""","=""""",,"=""0.0138938""","=""3.598072""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s.3p2""","=""4P""","=""1/2""",4,2,,"=""""","=""L4737""",
"=""347.079""","=""347.0716""","=""1""","=""""",,"=""5.4759355""","=""9.04823""","=""3s2.5d""","=""2D""","=""3/2""","=""3s.3p.(3P*).3d""","=""2F*""","=""5/2""",4,6,,"=""""","=""L3514""",
"=""348.0802""","=""348.08045""","=""5""","=""""",,"=""4.8271968""","=""8.3891377""","=""3s2.nd""","=""y 2D""","=""5/2""","=""3s.3p.(3P*).3d""","=""2D*""","=""5/2""",6,6,,"=""""","=""L4737""",
"=""348.3625""","=""348.36269""","=""5""","=""""",,"=""4.8266321""","=""8.3856871""","=""3s2.nd""","=""y 2D""","=""3/2""","=""3s.3p.(3P*).3d""","=""2D*""","=""3/2""",4,4,,"=""""","=""L4737""",
"=""393.3109""","=""393.31095""","=""5""","=""""",,"=""5.2368177""","=""8.3891377""","=""3s2.4d""","=""2D""","=""5/2""","=""3s.3p.(3P*).3d""","=""2D*""","=""5/2""",6,6,,"=""""","=""L4737""",
"=""393.6791""","=""393.67931""","=""4""","=""""",,"=""5.2363166""","=""8.3856871""","=""3s2.4d""","=""2D""","=""3/2""","=""3s.3p.(3P*).3d""","=""2D*""","=""3/2""",4,4,,"=""""","=""L4737""",
"=""394.51222""","=""394.51224""","=""24g""","=""4.99e+07""",B+,"=""0.0000000""","=""3.1427212""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.4s""","=""2S""","=""1/2""",2,2,,"=""c40,T7070""","=""L4737""",
"=""396.26409""","=""396.26410""","=""26g""","=""9.85e+07""",B+,"=""0.0138938""","=""3.1427212""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.4s""","=""2S""","=""1/2""",4,2,,"=""c40""","=""L4737""",
"=""425.632""","=""425.6386""","=""2""","=""""",,"=""5.4762391""","=""8.3891377""","=""3s2.5d""","=""2D""","=""5/2""","=""3s.3p.(3P*).3d""","=""2D*""","=""5/2""",6,6,,"=""""","=""L3514""",
"=""510.8943""","=""510.8940""","=""6""","=""""",,"=""3.1427212""","=""5.5695298""","=""3s2.4s""","=""2S""","=""1/2""","=""3s2.7p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L4737""",
"=""510.9366""","=""510.9363""","=""4""","=""""",,"=""3.1427212""","=""5.5693288""","=""3s2.4s""","=""2S""","=""1/2""","=""3s2.7p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L4737""",
"=""555.8606""","=""555.8603""","=""10""","=""2.30e+05""",C,"=""3.1427212""","=""5.3732134""","=""3s2.4s""","=""2S""","=""1/2""","=""3s2.6p""","=""2P*""","=""3/2""",2,4,,"=""u36,LS""","=""L4737""",
"=""555.9491""","=""555.9488""","=""8""","=""2.29e+05""",C,"=""3.1427212""","=""5.3728582""","=""3s2.4s""","=""2S""","=""1/2""","=""3s2.6p""","=""2P*""","=""1/2""",2,2,,"=""u36,LS""","=""L4737""",
"=""669.7864""","=""669.7867""","=""13""","=""1.00e+06""",C+,"=""3.1427212""","=""4.9938210""","=""3s2.4s""","=""2S""","=""1/2""","=""3s2.5p""","=""2P*""","=""3/2""",2,4,,"=""u36,LS""","=""L4737""",
"=""670.0522""","=""670.0517""","=""11""","=""1.00e+06""",C+,"=""3.1427212""","=""4.9930889""","=""3s2.4s""","=""2S""","=""1/2""","=""3s2.5p""","=""2P*""","=""1/2""",2,2,,"=""u36,LS""","=""L4737""",
"=""678.71""","=""678.6114""","=""1""","=""""",,"=""4.0216502""","=""[5.848678]""","=""3s2.3d""","=""2D""","=""5/2""","=""3s2.10f""","=""2F*""","=""7/2""",6,8,,"=""""","=""L7415""",
"=""""","=""690.7543""","=""""","=""1.08e+06""",D,"=""4.0214836""","=""[5.816394]""","=""3s2.3d""","=""2D""","=""3/2""","=""3s2.9f""","=""2F*""","=""5/2""",4,6,,"=""u36,LS""","=""""",
"=""""","=""690.8184""","=""""","=""7.69e+04""",E,"=""4.0216502""","=""[5.816394]""","=""3s2.3d""","=""2D""","=""5/2""","=""3s2.9f""","=""2F*""","=""5/2""",6,6,,"=""u36,LS""","=""""",
"=""690.83""","=""690.8184""","=""3""","=""1.15e+06""",C,"=""4.0216502""","=""[5.816394]""","=""3s2.3d""","=""2D""","=""5/2""","=""3s2.9f""","=""2F*""","=""7/2""",6,8,,"=""u36,LS""","=""L7415""",
"=""708.5921""","=""708.5922""","=""5""","=""1.54e+06""",C+,"=""4.0214836""","=""5.7712093""","=""3s2.3d""","=""2D""","=""3/2""","=""3s2.8f""","=""2F*""","=""5/2""",4,6,,"=""u36,LS""","=""L4737""",
"=""""","=""708.6597""","=""""","=""1.10e+05""",E,"=""4.0216502""","=""5.7712093""","=""3s2.3d""","=""2D""","=""5/2""","=""3s2.8f""","=""2F*""","=""5/2""",6,6,,"=""u36,LS""","=""""",
"=""708.6597""","=""708.6597""","=""6""","=""1.65e+06""",C+,"=""4.0216502""","=""5.7712093""","=""3s2.3d""","=""2D""","=""5/2""","=""3s2.8f""","=""2F*""","=""7/2""",6,8,,"=""u36,LS""","=""L4737""",
"=""""","=""732.9491""","=""""","=""3.66e+05""",D,"=""4.0852554""","=""5.776835""","=""3s2.4p""","=""2P*""","=""1/2""","=""3s2.8d""","=""2D""","=""3/2""",2,4,,"=""u36,LS""","=""""",
"=""""","=""733.7666""","=""""","=""4.37e+05""",C,"=""4.0872183""","=""5.776914""","=""3s2.4p""","=""2P*""","=""3/2""","=""3s2.8d""","=""2D""","=""5/2""",4,6,,"=""u36,LS""","=""""",
"=""""","=""733.8006""","=""""","=""7.28e+04""",E,"=""4.0872183""","=""5.776835""","=""3s2.4p""","=""2P*""","=""3/2""","=""3s2.8d""","=""2D""","=""3/2""",4,4,,"=""u36,LS""","=""""",
"=""736.3596""","=""736.3596""","=""8""","=""2.32e+06""",C+,"=""4.0214836""","=""5.7052289""","=""3s2.3d""","=""2D""","=""3/2""","=""3s2.7f""","=""2F*""","=""5/2""",4,6,,"=""u36,LS""","=""L4737""",
"=""""","=""736.4324""","=""""","=""1.66e+05""",D,"=""4.0216502""","=""5.7052289""","=""3s2.3d""","=""2D""","=""5/2""","=""3s2.7f""","=""2F*""","=""5/2""",6,6,,"=""u36,LS""","=""""",
"=""736.4325""","=""736.4324""","=""9""","=""2.49e+06""",C+,"=""4.0216502""","=""5.7052289""","=""3s2.3d""","=""2D""","=""5/2""","=""3s2.7f""","=""2F*""","=""7/2""",6,8,,"=""u36,LS""","=""L4737""",
"=""755.6242""","=""755.6244""","=""1""","=""""",,"=""4.0852554""","=""5.7260732""","=""3s2.4p""","=""2P*""","=""1/2""","=""3s2.9s""","=""2S""","=""1/2""",2,2,,"=""""","=""L4737""",
"=""756.5296""","=""756.5295""","=""3""","=""""",,"=""4.0872183""","=""5.7260732""","=""3s2.4p""","=""2P*""","=""3/2""","=""3s2.9s""","=""2S""","=""1/2""",4,2,,"=""""","=""L4737""",
"=""760.8253""","=""760.8256""","=""5""","=""4.36e+05""",D,"=""4.0852554""","=""5.7148562""","=""3s2.4p""","=""2P*""","=""1/2""","=""3s2.7d""","=""2D""","=""3/2""",2,4,,"=""u36,LS""","=""L4737""",
"=""761.6916""","=""761.6916""","=""7""","=""5.20e+05""",C,"=""4.0872183""","=""5.7149663""","=""3s2.4p""","=""2P*""","=""3/2""","=""3s2.7d""","=""2D""","=""5/2""",4,6,,"=""u36,LS""","=""L4737""",
"=""761.7435""","=""761.7431""","=""1""","=""8.68e+04""",E,"=""4.0872183""","=""5.7148562""","=""3s2.4p""","=""2P*""","=""3/2""","=""3s2.7d""","=""2D""","=""3/2""",4,4,,"=""u36,LS""","=""L4737""",
"=""783.7465""","=""783.7465""","=""11""","=""3.71e+06""",B,"=""4.0214836""","=""5.6034263""","=""3s2.3d""","=""2D""","=""3/2""","=""3s2.6f""","=""2F*""","=""5/2""",4,6,,"=""u36,LS""","=""L4737""",
"=""783.8290""","=""783.8290""","=""12*""","=""2.65e+05""",C+,"=""4.0216502""","=""5.6034263""","=""3s2.3d""","=""2D""","=""5/2""","=""3s2.6f""","=""2F*""","=""5/2""",6,6,,"=""u36,LS""","=""L4737""",
"=""783.8290""","=""783.8290""","=""12*""","=""3.97e+06""",B+,"=""4.0216502""","=""5.6034263""","=""3s2.3d""","=""2D""","=""5/2""","=""3s2.6f""","=""2F*""","=""7/2""",6,8,,"=""u36,LS""","=""L4737""",
"=""799.5246""","=""799.5243""","=""5""","=""""",,"=""4.0852554""","=""5.6359800""","=""3s2.4p""","=""2P*""","=""1/2""","=""3s2.8s""","=""2S""","=""1/2""",2,2,,"=""""","=""L4737""",
"=""800.5387""","=""800.5376""","=""7""","=""""",,"=""4.0872183""","=""5.6359800""","=""3s2.4p""","=""2P*""","=""3/2""","=""3s2.8s""","=""2S""","=""1/2""",4,2,,"=""""","=""L4737""",
"=""806.8186""","=""806.8187""","=""6""","=""4.42e+05""",C+,"=""4.0852554""","=""5.6219600""","=""3s2.4p""","=""2P*""","=""1/2""","=""3s2.6d""","=""2D""","=""3/2""",2,4,,"=""u36,LS""","=""L4737""",
"=""807.7574""","=""807.7574""","=""8""","=""5.28e+05""",C+,"=""4.0872183""","=""5.6221371""","=""3s2.4p""","=""2P*""","=""3/2""","=""3s2.6d""","=""2D""","=""5/2""",4,6,,"=""u36,LS""","=""L4737""",
"=""807.8510""","=""807.8506""","=""2""","=""8.81e+04""",C,"=""4.0872183""","=""5.6219600""","=""3s2.4p""","=""2P*""","=""3/2""","=""3s2.6d""","=""2D""","=""3/2""",4,4,,"=""u36,LS""","=""L4737""",
"=""877.5275""","=""877.5280""","=""13""","=""6.47e+06""",B+,"=""4.0214836""","=""5.4343639""","=""3s2.3d""","=""2D""","=""3/2""","=""3s2.5f""","=""2F*""","=""5/2""",4,6,,"=""u36,LS""","=""L4737""",
"=""877.6305""","=""877.6311""","=""14*""","=""6.95e+06""",B+,"=""4.0216502""","=""5.4343644""","=""3s2.3d""","=""2D""","=""5/2""","=""3s2.5f""","=""2F*""","=""7/2""",6,8,,"=""u36,LS""","=""L4737""",
"=""877.6305""","=""877.6314""","=""14*""","=""4.62e+05""",C+,"=""4.0216502""","=""5.4343639""","=""3s2.3d""","=""2D""","=""5/2""","=""3s2.5f""","=""2F*""","=""5/2""",6,6,,"=""u36,LS""","=""L4737""",
"=""883.1333""","=""883.1327""","=""8""","=""6.72e+05""",C,"=""4.0852554""","=""5.4891689""","=""3s2.4p""","=""2P*""","=""1/2""","=""3s2.7s""","=""2S""","=""1/2""",2,2,,"=""u36,LS""","=""L4737""",
"=""884.3705""","=""884.3693""","=""10""","=""1.34e+06""",C,"=""4.0872183""","=""5.4891689""","=""3s2.4p""","=""2P*""","=""3/2""","=""3s2.7s""","=""2S""","=""1/2""",4,2,,"=""u36,LS""","=""L4737""",
"=""891.5347""","=""891.5365""","=""7""","=""2.28e+05""",C+,"=""4.0852554""","=""5.4759355""","=""3s2.4p""","=""2P*""","=""1/2""","=""3s2.5d""","=""2D""","=""3/2""",2,4,,"=""u36,LS""","=""L4737""",
"=""892.6005""","=""892.6015""","=""9""","=""2.73e+05""",C+,"=""4.0872183""","=""5.4762391""","=""3s2.4p""","=""2P*""","=""3/2""","=""3s2.5d""","=""2D""","=""5/2""",4,6,,"=""u36,LS""","=""L4737""",
"=""892.7954""","=""892.7966""","=""4""","=""4.54e+04""",C,"=""4.0872183""","=""5.4759355""","=""3s2.4p""","=""2P*""","=""3/2""","=""3s2.5d""","=""2D""","=""3/2""",4,4,,"=""u36,LS""","=""L4737""",
"=""909.2401""","=""909.2401""","=""5""","=""""",,"=""7.0220847""","=""8.3856871""","=""3s.3p2""","=""2P""","=""1/2""","=""3s.3p.(3P*).3d""","=""2D*""","=""3/2""",2,4,,"=""""","=""L4737""",
"=""914.2459""","=""914.2457""","=""6""","=""""",,"=""7.0330012""","=""8.3891377""","=""3s.3p2""","=""2P""","=""3/2""","=""3s.3p.(3P*).3d""","=""2D*""","=""5/2""",4,6,,"=""""","=""L4737""",
"=""916.5776""","=""916.5779""","=""2""","=""""",,"=""7.0330012""","=""8.3856871""","=""3s.3p2""","=""2P""","=""3/2""","=""3s.3p.(3P*).3d""","=""2D*""","=""3/2""",4,4,,"=""""","=""L4737""",
"=""1077.1313""","=""1077.1295""","=""8""","=""1.37e+05""",C+,"=""4.0852554""","=""5.2363166""","=""3s2.4p""","=""2P*""","=""1/2""","=""3s2.4d""","=""2D""","=""3/2""",2,4,,"=""u36,LS""","=""L4737""",
"=""1078.5000""","=""1078.4992""","=""9""","=""1.64e+05""",C+,"=""4.0872183""","=""5.2368177""","=""3s2.4p""","=""2P*""","=""3/2""","=""3s2.4d""","=""2D""","=""5/2""",4,6,,"=""u36,LS""","=""L4737""",
"=""1078.9725""","=""1078.9695""","=""4""","=""2.73e+04""",C,"=""4.0872183""","=""5.2363166""","=""3s2.4p""","=""2P*""","=""3/2""","=""3s2.4d""","=""2D""","=""3/2""",4,4,,"=""u36,LS""","=""L4737""",
"=""1087.5953""","=""1087.5944""","=""10""","=""1.33e+06""",C+,"=""4.0852554""","=""5.2252410""","=""3s2.4p""","=""2P*""","=""1/2""","=""3s2.6s""","=""2S""","=""1/2""",2,2,,"=""u36,LS""","=""L4737""",
"=""1089.4716""","=""1089.4704""","=""11""","=""2.64e+06""",B,"=""4.0872183""","=""5.2252410""","=""3s2.4p""","=""2P*""","=""3/2""","=""3s2.6s""","=""2S""","=""1/2""",4,2,,"=""u36,LS""","=""L4737""",
"=""1125.6270""","=""1125.6271""","=""630""","=""1.30e+07""",A,"=""4.0214836""","=""5.1229514""","=""3s2.3d""","=""2D""","=""3/2""","=""3s2.4f""","=""2F*""","=""5/2""",4,6,,"=""u36,LS""","=""L6693""",
"=""1125.8008""","=""1125.7962""","=""440d*""","=""1.39e+07""",A,"=""4.0216502""","=""5.1229524""","=""3s2.3d""","=""2D""","=""5/2""","=""3s2.4f""","=""2F*""","=""7/2""",6,8,,"=""u36,LS""","=""L6693""",
"=""1125.8008""","=""1125.7973""","=""440d*""","=""9.26e+05""",B,"=""4.0216502""","=""5.1229514""","=""3s2.3d""","=""2D""","=""5/2""","=""3s2.4f""","=""2F*""","=""5/2""",6,6,,"=""u36,LS""","=""L6693""",
"=""1275.1158""","=""1275.1150""","=""8""","=""6.32e+03""",D,"=""4.0214836""","=""4.9938210""","=""3s2.3d""","=""2D""","=""3/2""","=""3s2.5p""","=""2P*""","=""3/2""",4,4,,"=""u36,LS""","=""L6693""",
"=""1275.3397""","=""1275.3334""","=""13d""","=""5.67e+04""",C+,"=""4.0216502""","=""4.9938210""","=""3s2.3d""","=""2D""","=""5/2""","=""3s2.5p""","=""2P*""","=""3/2""",6,4,,"=""u36,LS""","=""L6693""",
"=""1276.0765""","=""1276.0758""","=""17""","=""6.29e+04""",C+,"=""4.0214836""","=""4.9930889""","=""3s2.3d""","=""2D""","=""3/2""","=""3s2.5p""","=""2P*""","=""1/2""",4,2,,"=""u36,LS""","=""L6693""",
"=""""","=""1312.5893""","=""""","=""1.05e+05""",C,"=""4.8266321""","=""5.7712093""","=""3s2.nd""","=""y 2D""","=""3/2""","=""3s2.8f""","=""2F*""","=""5/2""",4,6,,"=""u36,LS""","=""""",
"=""1312.6967""","=""1312.7007+""","=""71000""","=""""",,"=""3.1427212""","=""4.0872183""","=""3s2.4s""","=""2S""","=""1/2""","=""3s2.4p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L10321c14""",
"=""1312.7005""","=""1312.7007""","=""171000hfs""","=""1.60e+07""",A,"=""3.1427212""","=""4.0872183""","=""3s2.4s""","=""2S""","=""1/2""","=""3s2.4p""","=""2P*""","=""3/2""",2,4,,"=""c40""","=""L10321c150""",
"=""1312.7032""","=""1312.7007+""","=""100000""","=""""",,"=""3.1427212""","=""4.0872183""","=""3s2.4s""","=""2S""","=""1/2""","=""3s2.4p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L10321c14""",
"=""""","=""1313.3746""","=""""","=""7.46e+03""",E,"=""4.8271968""","=""5.7712093""","=""3s2.nd""","=""y 2D""","=""5/2""","=""3s2.8f""","=""2F*""","=""5/2""",6,6,,"=""u36,LS""","=""""",
"=""""","=""1313.3746""","=""""","=""1.12e+05""",C,"=""4.8271968""","=""5.7712093""","=""3s2.nd""","=""y 2D""","=""5/2""","=""3s2.8f""","=""2F*""","=""7/2""",6,8,,"=""u36,LS""","=""""",
"=""1315.4305""","=""1315.4345+""","=""36300""","=""""",,"=""3.1427212""","=""4.0852554""","=""3s2.4s""","=""2S""","=""1/2""","=""3s2.4p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L10321c14""",
"=""1315.4350""","=""1315.4345""","=""86300hfs""","=""1.59e+07""",A,"=""3.1427212""","=""4.0852554""","=""3s2.4s""","=""2S""","=""1/2""","=""3s2.4p""","=""2P*""","=""1/2""",2,2,,"=""c40""","=""L10321c150""",
"=""1315.4383""","=""1315.4345+""","=""50000""","=""""",,"=""3.1427212""","=""4.0852554""","=""3s2.4s""","=""2S""","=""1/2""","=""3s2.4p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L10321c14""",
"=""1382.7639""","=""1382.766""","=""3""","=""1.11e+05""",C,"=""4.6728909""","=""5.5695298""","=""3s2.5s""","=""2S""","=""1/2""","=""3s2.7p""","=""2P*""","=""3/2""",2,4,,"=""u36,LS""","=""L6693""",
"=""""","=""1383.076""","=""""","=""1.11e+05""",D,"=""4.6728909""","=""5.5693288""","=""3s2.5s""","=""2S""","=""1/2""","=""3s2.7p""","=""2P*""","=""1/2""",2,2,,"=""u36,LS""","=""""",
"=""""","=""1411.162""","=""""","=""1.22e+05""",C,"=""4.8266321""","=""5.7052289""","=""3s2.nd""","=""y 2D""","=""3/2""","=""3s2.7f""","=""2F*""","=""5/2""",4,6,,"=""u36,LS""","=""""",
"=""""","=""1412.069""","=""""","=""1.30e+05""",C+,"=""4.8271968""","=""5.7052289""","=""3s2.nd""","=""y 2D""","=""5/2""","=""3s2.7f""","=""2F*""","=""7/2""",6,8,,"=""u36,LS""","=""""",
"=""""","=""1412.069""","=""""","=""8.70e+03""",E,"=""4.8271968""","=""5.7052289""","=""3s2.nd""","=""y 2D""","=""5/2""","=""3s2.7f""","=""2F*""","=""5/2""",6,6,,"=""u36,LS""","=""""",
"=""""","=""1581.943""","=""""","=""6.45e+04""",C,"=""4.9930889""","=""5.776835""","=""3s2.5p""","=""2P*""","=""1/2""","=""3s2.8d""","=""2D""","=""3/2""",2,4,,"=""u36,LS""","=""""",
"=""""","=""1583.264""","=""""","=""7.72e+04""",C,"=""4.9938210""","=""5.776914""","=""3s2.5p""","=""2P*""","=""3/2""","=""3s2.8d""","=""2D""","=""5/2""",4,6,,"=""u36,LS""","=""""",
"=""""","=""1583.422""","=""""","=""1.28e+04""",E,"=""4.9938210""","=""5.776835""","=""3s2.5p""","=""2P*""","=""3/2""","=""3s2.8d""","=""2D""","=""3/2""",4,4,,"=""u36,LS""","=""""",
"=""1596.0982""","=""1596.101""","=""3""","=""1.12e+05""",C+,"=""4.8266321""","=""5.6034263""","=""3s2.nd""","=""y 2D""","=""3/2""","=""3s2.6f""","=""2F*""","=""5/2""",4,6,,"=""u36,LS""","=""L6693""",
"=""1597.250""","=""1597.262+""","=""3""","=""""",,"=""4.8271968""","=""5.6034263""","=""3s2.nd""","=""y 2D""","=""5/2""","=""3s2.6f""","=""2F*""","=""7/2""",6,8,,"=""""","=""L10321c14""",
"=""1597.260""","=""1597.262+""","=""3""","=""""",,"=""4.8271968""","=""5.6034263""","=""3s2.nd""","=""y 2D""","=""5/2""","=""3s2.6f""","=""2F*""","=""7/2""",6,8,,"=""""","=""L10321c14""",
"=""1597.261""","=""1597.262""","=""9hfs""","=""1.20e+05""",C+,"=""4.8271968""","=""5.6034263""","=""3s2.nd""","=""y 2D""","=""5/2""","=""3s2.6f""","=""2F*""","=""7/2""",6,8,,"=""u36,LS""","=""L10321c150""",
"=""""","=""1597.262""","=""""","=""7.97e+03""",C,"=""4.8271968""","=""5.6034263""","=""3s2.nd""","=""y 2D""","=""5/2""","=""3s2.6f""","=""2F*""","=""5/2""",6,6,,"=""u36,LS""","=""""",
"=""1597.273""","=""1597.262+""","=""3""","=""""",,"=""4.8271968""","=""5.6034263""","=""3s2.nd""","=""y 2D""","=""5/2""","=""3s2.6f""","=""2F*""","=""7/2""",6,8,,"=""""","=""L10321c14""",
"=""""","=""1668.927""","=""""","=""7.16e+03""",E,"=""4.8266321""","=""5.5695298""","=""3s2.nd""","=""y 2D""","=""3/2""","=""3s2.7p""","=""2P*""","=""3/2""",4,4,,"=""u36,LS""","=""""",
"=""""","=""1669.379""","=""""","=""7.13e+04""",D,"=""4.8266321""","=""5.5693288""","=""3s2.nd""","=""y 2D""","=""3/2""","=""3s2.7p""","=""2P*""","=""1/2""",4,2,,"=""u36,LS""","=""""",
"=""""","=""1670.197""","=""""","=""6.42e+04""",C,"=""4.8271968""","=""5.5695298""","=""3s2.nd""","=""y 2D""","=""5/2""","=""3s2.7p""","=""2P*""","=""3/2""",6,4,,"=""u36,LS""","=""""",
"=""1672.3541""","=""1672.351""","=""11500""","=""9.89e+06""",A,"=""4.0852554""","=""4.8266321""","=""3s2.4p""","=""2P*""","=""1/2""","=""3s2.nd""","=""y 2D""","=""3/2""",2,4,,"=""u36,LS""","=""L6693""",
"=""1675.5004""","=""1675.511+""","=""13200""","=""""",,"=""4.0872183""","=""4.8271968""","=""3s2.4p""","=""2P*""","=""3/2""","=""3s2.nd""","=""y 2D""","=""5/2""",4,6,,"=""""","=""L10321c14""",
"=""1675.5035""","=""1675.511+""","=""11500""","=""""",,"=""4.0872183""","=""4.8271968""","=""3s2.4p""","=""2P*""","=""3/2""","=""3s2.nd""","=""y 2D""","=""5/2""",4,6,,"=""""","=""L10321c14""",
"=""1675.5095""","=""1675.511""","=""43600hfs""","=""1.18e+07""",A,"=""4.0872183""","=""4.8271968""","=""3s2.4p""","=""2P*""","=""3/2""","=""3s2.nd""","=""y 2D""","=""5/2""",4,6,,"=""u36,LS""","=""L10321c150""",
"=""1675.5176""","=""1675.511+""","=""10000""","=""""",,"=""4.0872183""","=""4.8271968""","=""3s2.4p""","=""2P*""","=""3/2""","=""3s2.nd""","=""y 2D""","=""5/2""",4,6,,"=""""","=""L10321c14""",
"=""1675.5218""","=""1675.511+""","=""8900""","=""""",,"=""4.0872183""","=""4.8271968""","=""3s2.4p""","=""2P*""","=""3/2""","=""3s2.nd""","=""y 2D""","=""5/2""",4,6,,"=""""","=""L10321c14""",
"=""1676.7948""","=""1676.791""","=""2300""","=""1.96e+06""",B+,"=""4.0872183""","=""4.8266321""","=""3s2.4p""","=""2P*""","=""3/2""","=""3s2.nd""","=""y 2D""","=""3/2""",4,4,,"=""u36,LS""","=""L6693""",
"=""""","=""1717.786""","=""""","=""6.04e+04""",C,"=""4.9930889""","=""5.7148562""","=""3s2.5p""","=""2P*""","=""1/2""","=""3s2.7d""","=""2D""","=""3/2""",2,4,,"=""u36,LS""","=""""",
"=""""","=""1719.268""","=""""","=""7.22e+04""",C,"=""4.9938210""","=""5.7149663""","=""3s2.5p""","=""2P*""","=""3/2""","=""3s2.7d""","=""2D""","=""5/2""",4,6,,"=""u36,LS""","=""""",
"=""""","=""1719.530""","=""""","=""1.20e+04""",D,"=""4.9938210""","=""5.7148562""","=""3s2.5p""","=""2P*""","=""3/2""","=""3s2.7d""","=""2D""","=""3/2""",4,4,,"=""u36,LS""","=""""",
"=""1770.3885""","=""1770.387""","=""65""","=""3.30e+05""",B,"=""4.6728909""","=""5.3732134""","=""3s2.5s""","=""2S""","=""1/2""","=""3s2.6p""","=""2P*""","=""3/2""",2,4,,"=""u36,LS""","=""L6693""",
"=""1771.2872""","=""1771.286""","=""30""","=""3.30e+05""",C+,"=""4.6728909""","=""5.3728582""","=""3s2.5s""","=""2S""","=""1/2""","=""3s2.6p""","=""2P*""","=""1/2""",2,2,,"=""u36,LS""","=""L6693""",
