obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""424.4021""","=""""","=""""",,"=""3.0733860""","=""5.994771""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.57p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""424.4285""","=""424.4285+""","=""*""","=""""",,"=""3.0733860""","=""5.9945897""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.56p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12180""",
"=""424.4285""","=""424.4285+""","=""*""","=""""",,"=""3.0733860""","=""5.9945897""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.56p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""424.4547""","=""424.4546+""","=""*""","=""""",,"=""3.0733860""","=""5.9944095""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.55p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12180""",
"=""424.4547""","=""424.4546+""","=""*""","=""""",,"=""3.0733860""","=""5.9944095""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.55p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""424.4825""","=""424.4824+""","=""*""","=""""",,"=""3.0733860""","=""5.9942182""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.54p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12180""",
"=""424.4825""","=""424.4824+""","=""*""","=""""",,"=""3.0733860""","=""5.9942182""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.54p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""""","=""424.5082""","=""""","=""""",,"=""3.0733860""","=""5.994041""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.53p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12180""",
"=""""","=""424.5082""","=""""","=""""",,"=""3.0733860""","=""5.994041""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.53p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""""","=""424.5399""","=""""","=""""",,"=""3.0733860""","=""5.993823""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.52p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12180""",
"=""""","=""424.5399""","=""""","=""""",,"=""3.0733860""","=""5.993823""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.52p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""""","=""424.5726""","=""""","=""""",,"=""3.0733860""","=""5.993598""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.51p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12180""",
"=""""","=""424.5726""","=""""","=""""",,"=""3.0733860""","=""5.993598""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.51p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""""","=""424.6081""","=""""","=""""",,"=""3.0733860""","=""5.993354""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.50p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12180""",
"=""""","=""424.6081""","=""""","=""""",,"=""3.0733860""","=""5.993354""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.50p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""""","=""424.6456""","=""""","=""""",,"=""3.0733860""","=""5.993096""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.49p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12180""",
"=""""","=""424.6456""","=""""","=""""",,"=""3.0733860""","=""5.993096""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.49p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""""","=""424.6871""","=""""","=""""",,"=""3.0733860""","=""5.992811""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.48p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12180""",
"=""""","=""424.6871""","=""""","=""""",,"=""3.0733860""","=""5.992811""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.48p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""""","=""424.7307""","=""""","=""""",,"=""3.0733860""","=""5.992511""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.47p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12180""",
"=""""","=""424.7307""","=""""","=""""",,"=""3.0733860""","=""5.992511""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.47p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""""","=""424.7758""","=""""","=""""",,"=""3.0733860""","=""5.992201""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.46p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12180""",
"=""""","=""424.7758""","=""""","=""""",,"=""3.0733860""","=""5.992201""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.46p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""""","=""424.8242""","=""""","=""""",,"=""3.0733860""","=""5.991869""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.45p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12180""",
"=""""","=""424.8242""","=""""","=""""",,"=""3.0733860""","=""5.991869""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.45p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""""","=""424.8765""","=""""","=""""",,"=""3.0733860""","=""5.991509""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.44p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12180""",
"=""""","=""424.8765""","=""""","=""""",,"=""3.0733860""","=""5.991509""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.44p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""""","=""424.9339""","=""""","=""""",,"=""3.0733860""","=""5.991115""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.43p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12180""",
"=""""","=""424.9339""","=""""","=""""",,"=""3.0733860""","=""5.991115""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.43p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""""","=""424.9939""","=""""","=""""",,"=""3.0733860""","=""5.990703""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.42p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12180""",
"=""""","=""424.9939""","=""""","=""""",,"=""3.0733860""","=""5.990703""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.42p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""""","=""425.0596""","=""""","=""""",,"=""3.0733860""","=""5.990252""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.41p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12180""",
"=""""","=""425.0596""","=""""","=""""",,"=""3.0733860""","=""5.990252""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.41p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""425.5919""","=""425.5918+""","=""""","=""""",,"=""3.0733860""","=""5.9866044""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.35p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""425.5929""","=""425.5929+""","=""""","=""""",,"=""3.0733860""","=""5.9865974""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.35p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12180""",
"=""""","=""425.5987""","=""""","=""""",,"=""3.0733860""","=""5.9865574""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.34d""","=""2D""","=""5/2""",2,6,E2,"=""""","=""L12180""",
"=""""","=""425.5997""","=""""","=""""",,"=""3.0733860""","=""5.9865505""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.34d""","=""2D""","=""3/2""",2,4,E2,"=""""","=""L12180""",
"=""""","=""426.1549""","=""""","=""""",,"=""3.0733860""","=""5.9827553""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.30d""","=""2D""","=""5/2""",2,6,E2,"=""""","=""L12180""",
"=""""","=""426.1564""","=""""","=""""",,"=""3.0733860""","=""5.9827448""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.30d""","=""2D""","=""3/2""",2,4,E2,"=""""","=""L12180""",
"=""426.7414""","=""426.7414+""","=""""","=""""",,"=""3.0733860""","=""5.9787567""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.28p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""426.7436""","=""426.7435+""","=""""","=""""",,"=""3.0733860""","=""5.9787422""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.28p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12180""",
"=""""","=""426.7549""","=""""","=""""",,"=""3.0733860""","=""5.9786651""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.27d""","=""2D""","=""5/2""",2,6,E2,"=""""","=""L12180""",
"=""""","=""426.7568""","=""""","=""""",,"=""3.0733860""","=""5.9786518""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.27d""","=""2D""","=""3/2""",2,4,E2,"=""""","=""L12180""",
"=""427.2721""","=""427.2721+""","=""""","=""""",,"=""3.0733860""","=""5.9751482""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.26p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""427.2749""","=""427.2749+""","=""""","=""""",,"=""3.0733860""","=""5.9751288""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.26p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12180""",
"=""""","=""427.2890""","=""""","=""""",,"=""3.0733860""","=""5.9750335""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.25d""","=""2D""","=""5/2""",2,6,E2,"=""""","=""L12180""",
"=""""","=""427.2915""","=""""","=""""",,"=""3.0733860""","=""5.9750166""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.25d""","=""2D""","=""3/2""",2,4,E2,"=""""","=""L12180""",
"=""427.9579""","=""427.9579+""","=""""","=""""",,"=""3.0733860""","=""5.9704980""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.24p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""427.9615""","=""427.9615+""","=""""","=""""",,"=""3.0733860""","=""5.9704735""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.24p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12180""",
"=""""","=""427.9793""","=""""","=""""",,"=""3.0733860""","=""5.9703531""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.23d""","=""2D""","=""5/2""",2,6,E2,"=""""","=""L12180""",
"=""""","=""427.9825""","=""""","=""""",,"=""3.0733860""","=""5.9703314""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.23d""","=""2D""","=""3/2""",2,4,E2,"=""""","=""L12180""",
"=""428.8659""","=""428.8660+""","=""""","=""""",,"=""3.0733860""","=""5.9643638""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.22p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""428.8710""","=""428.8710+""","=""""","=""""",,"=""3.0733860""","=""5.9643298""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.22p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12180""",
"=""""","=""428.8938""","=""""","=""""",,"=""3.0733860""","=""5.9641764""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.21d""","=""2D""","=""5/2""",2,6,E2,"=""""","=""L12180""",
"=""""","=""428.8980""","=""""","=""""",,"=""3.0733860""","=""5.9641478""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.21d""","=""2D""","=""3/2""",2,4,E2,"=""""","=""L12180""",
"=""""","=""429.4667""","=""""","=""""",,"=""3.0733860""","=""5.9603203""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.20d""","=""2D""","=""5/2""",2,6,E2,"=""""","=""L12180""",
"=""""","=""429.4715""","=""""","=""""",,"=""3.0733860""","=""5.9602877""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.20d""","=""2D""","=""3/2""",2,4,E2,"=""""","=""L12180""",
"=""430.1048""","=""430.1048+""","=""""","=""""",,"=""3.0733860""","=""5.9560372""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.20p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""430.1117""","=""430.1117+""","=""""","=""""",,"=""3.0733860""","=""5.9559907""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.20p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12180""",
"=""""","=""430.1413""","=""""","=""""",,"=""3.0733860""","=""5.9557925""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.19d""","=""2D""","=""5/2""",2,6,E2,"=""""","=""L12180""",
"=""""","=""430.1469""","=""""","=""""",,"=""3.0733860""","=""5.9557545""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.19d""","=""2D""","=""3/2""",2,4,E2,"=""""","=""L12180""",
"=""535.4979""","=""535.498+""","=""7""","=""""",,"=""3.0733860""","=""5.388693""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.7p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""536.0695""","=""536.069+""","=""6""","=""""",,"=""3.0733860""","=""5.386224""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.7p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12180""",
"=""639.8329""","=""639.833+""","=""9""","=""""",,"=""3.0733860""","=""5.011146""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.6p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""641.5220""","=""641.522+""","=""7""","=""""",,"=""3.0733860""","=""5.006042""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.6p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12180""",
"=""705.318""","=""705.32+""","=""3""","=""""",,"=""4.096940""","=""5.85479""","=""4s2.5p""","=""2P*""","=""1/2""","=""4s2.11d""","=""2D""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""710.878""","=""710.88+""","=""5""","=""""",,"=""4.110705""","=""5.85479""","=""4s2.5p""","=""2P*""","=""3/2""","=""4s2.11d""","=""2D""","=""5/2""",4,6,,"=""""","=""L12180""",
"=""711.83""","=""711.78+""","=""1""","=""""",,"=""4.096940""","=""5.83883""","=""4s2.5p""","=""2P*""","=""1/2""","=""4s2.12s""","=""2S""","=""1/2""",2,2,,"=""""","=""L12180""",
"=""717.49""","=""717.45+""","=""2""","=""""",,"=""4.110705""","=""5.83883""","=""4s2.5p""","=""2P*""","=""3/2""","=""4s2.12s""","=""2S""","=""1/2""",4,2,,"=""""","=""L12180""",
"=""719.56""","=""719.45+""","=""5""","=""""",,"=""4.096940""","=""5.82026""","=""4s2.5p""","=""2P*""","=""1/2""","=""4s2.10d""","=""2D""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""725.34""","=""725.24+""","=""10""","=""""",,"=""4.110705""","=""5.82026""","=""4s2.5p""","=""2P*""","=""3/2""","=""4s2.10d""","=""2D""","=""5/2""",4,6,,"=""""","=""L12180""",
"=""729.16""","=""729.15+""","=""3""","=""""",,"=""4.096940""","=""5.79733""","=""4s2.5p""","=""2P*""","=""1/2""","=""4s2.11s""","=""2S""","=""1/2""",2,2,,"=""""","=""L12180""",
"=""735.13""","=""735.10+""","=""5""","=""""",,"=""4.110705""","=""5.79733""","=""4s2.5p""","=""2P*""","=""3/2""","=""4s2.11s""","=""2S""","=""1/2""",4,2,,"=""""","=""L12180""",
"=""740.50""","=""740.53+""","=""20""","=""""",,"=""4.096940""","=""5.77120""","=""4s2.5p""","=""2P*""","=""1/2""","=""4s2.9d""","=""2D""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""746.61""","=""746.61+""","=""30""","=""""",,"=""4.110705""","=""5.77134""","=""4s2.5p""","=""2P*""","=""3/2""","=""4s2.9d""","=""2D""","=""5/2""",4,6,,"=""""","=""L12180""",
"=""755.87""","=""755.84+""","=""6""","=""""",,"=""4.096940""","=""5.73729""","=""4s2.5p""","=""2P*""","=""1/2""","=""4s2.10s""","=""2S""","=""1/2""",2,2,,"=""""","=""L12180""",
"=""762.26""","=""762.23+""","=""10""","=""""",,"=""4.110705""","=""5.73729""","=""4s2.5p""","=""2P*""","=""3/2""","=""4s2.10s""","=""2S""","=""1/2""",4,2,,"=""""","=""L12180""",
"=""773.690""","=""773.69+""","=""50""","=""""",,"=""4.096940""","=""5.69945""","=""4s2.5p""","=""2P*""","=""1/2""","=""4s2.8d""","=""2D""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""780.216""","=""780.22+""","=""100""","=""""",,"=""4.110705""","=""5.69980""","=""4s2.5p""","=""2P*""","=""3/2""","=""4s2.8d""","=""2D""","=""5/2""",4,6,,"=""""","=""L12180""",
"=""780.37""","=""780.39+""","=""4""","=""""",,"=""4.110705""","=""5.69945""","=""4s2.5p""","=""2P*""","=""3/2""","=""4s2.8d""","=""2D""","=""3/2""",4,4,,"=""""","=""L12180""",
"=""800.475""","=""800.473+""","=""15""","=""""",,"=""4.096940""","=""5.645828""","=""4s2.5p""","=""2P*""","=""1/2""","=""4s2.9s""","=""2S""","=""1/2""",2,2,,"=""""","=""L12180""",
"=""807.647""","=""807.650+""","=""20""","=""""",,"=""4.110705""","=""5.645828""","=""4s2.5p""","=""2P*""","=""3/2""","=""4s2.9s""","=""2S""","=""1/2""",4,2,,"=""""","=""L12180""",
"=""831.414""","=""831.414+""","=""6""","=""""",,"=""4.096940""","=""5.588185""","=""4s2.5p""","=""2P*""","=""1/2""","=""4s2.7d""","=""2D""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""838.879""","=""838.880+""","=""7""","=""""",,"=""4.110705""","=""5.588678""","=""4s2.5p""","=""2P*""","=""3/2""","=""4s2.7d""","=""2D""","=""5/2""",4,6,,"=""""","=""L12180""",
"=""839.161""","=""839.160+""","=""4""","=""""",,"=""4.110705""","=""5.588185""","=""4s2.5p""","=""2P*""","=""3/2""","=""4s2.7d""","=""2D""","=""3/2""",4,4,,"=""""","=""L12180""",
"=""841.782""","=""841.783+""","=""2""","=""""",,"=""4.312376""","=""5.785253""","=""4s2.4d""","=""2D""","=""3/2""","=""4s2.8f""","=""2F*""","=""5/2""",4,6,,"=""""","=""L12180""",
"=""842.222""","=""842.222+""","=""3""","=""""",,"=""4.313144""","=""5.785253""","=""4s2.4d""","=""2D""","=""5/2""","=""4s2.8f""","=""2F*""","=""7/2""",6,8,,"=""""","=""L12180""",
"=""881.117""","=""881.117+""","=""3""","=""""",,"=""4.312376""","=""5.719501""","=""4s2.4d""","=""2D""","=""3/2""","=""4s2.7f""","=""2F*""","=""5/2""",4,6,,"=""""","=""L12180""",
"=""881.598""","=""881.598+""","=""5""","=""""",,"=""4.313144""","=""5.719501""","=""4s2.4d""","=""2D""","=""5/2""","=""4s2.7f""","=""2F*""","=""7/2""",6,8,,"=""""","=""L12180""",
"=""885.880""","=""885.879+""","=""3""","=""""",,"=""4.096940""","=""5.496501""","=""4s2.5p""","=""2P*""","=""1/2""","=""4s2.8s""","=""2S""","=""1/2""",2,2,,"=""""","=""L12180""",
"=""894.679""","=""894.678+""","=""4""","=""""",,"=""4.110705""","=""5.496501""","=""4s2.5p""","=""2P*""","=""3/2""","=""4s2.8s""","=""2S""","=""1/2""",4,2,,"=""""","=""L12180""",
"=""949.552""","=""949.552+""","=""1""","=""""",,"=""4.312376""","=""5.618089""","=""4s2.4d""","=""2D""","=""3/2""","=""4s2.6f""","=""2F*""","=""5/2""",4,6,,"=""""","=""L12180""",
"=""949.572""","=""949.572+""","=""2""","=""""",,"=""4.096940""","=""5.402625""","=""4s2.5p""","=""2P*""","=""1/2""","=""4s2.6d""","=""2D""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""950.111""","=""950.111+""","=""2""","=""""",,"=""4.313144""","=""5.618089""","=""4s2.4d""","=""2D""","=""5/2""","=""4s2.6f""","=""2F*""","=""7/2""",6,8,,"=""""","=""L12180""",
"=""959.199""","=""959.199+""","=""5""","=""""",,"=""4.110705""","=""5.403286""","=""4s2.5p""","=""2P*""","=""3/2""","=""4s2.6d""","=""2D""","=""5/2""",4,6,,"=""""","=""L12180""",
"=""959.688""","=""959.689+""","=""1""","=""""",,"=""4.110705""","=""5.402625""","=""4s2.5p""","=""2P*""","=""3/2""","=""4s2.6d""","=""2D""","=""3/2""",4,4,,"=""""","=""L12180""",
"=""1090.109""","=""1090.108+""","=""4""","=""""",,"=""4.312376""","=""5.449733""","=""4s2.4d""","=""2D""","=""3/2""","=""4s2.5f""","=""2F*""","=""5/2""",4,6,,"=""""","=""L12180""",
"=""1090.846""","=""1090.844+""","=""5""","=""""",,"=""4.313144""","=""5.449733""","=""4s2.4d""","=""2D""","=""5/2""","=""4s2.5f""","=""2F*""","=""7/2""",6,8,,"=""""","=""L12180""",
"=""1097.127""","=""1097.126+""","=""1""","=""""",,"=""4.096940""","=""5.227021""","=""4s2.5p""","=""2P*""","=""1/2""","=""4s2.7s""","=""2S""","=""1/2""",2,2,,"=""""","=""L12180""",
"=""1110.655""","=""1110.655+""","=""3""","=""""",,"=""4.110705""","=""5.227021""","=""4s2.5p""","=""2P*""","=""3/2""","=""4s2.7s""","=""2S""","=""1/2""",4,2,,"=""""","=""L12180""",
"=""1195.239""","=""1195.237+""","=""10""","=""""",,"=""3.0733860""","=""4.110705""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.5p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""1211.309""","=""1211.311+""","=""9""","=""""",,"=""3.0733860""","=""4.096940""","=""4s2.5s""","=""2S""","=""1/2""","=""4s2.5p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12180""",
"=""1288.857""","=""1288.857+""","=""4""","=""""",,"=""4.096940""","=""5.058910""","=""4s2.5p""","=""2P*""","=""1/2""","=""4s2.5d""","=""2D""","=""3/2""",2,4,,"=""""","=""L12180""",
"=""1306.107""","=""1306.107+""","=""5""","=""""",,"=""4.110705""","=""5.059970""","=""4s2.5p""","=""2P*""","=""3/2""","=""4s2.5d""","=""2D""","=""5/2""",4,6,,"=""""","=""L12180""",
"=""1498.684""","=""1498.68+""","=""5""","=""""",,"=""4.312376""","=""5.139663""","=""4s2.4d""","=""2D""","=""3/2""","=""4s2.4f""","=""2F*""","=""5/2""",4,6,,"=""""","=""L12180""",
"=""1500.074""","=""1500.08+""","=""6""","=""""",,"=""4.313144""","=""5.139663""","=""4s2.4d""","=""2D""","=""5/2""","=""4s2.4f""","=""2F*""","=""7/2""",6,8,,"=""""","=""L12180""",
"=""1776.276""","=""1776.27+""","=""2""","=""""",,"=""4.313144""","=""5.011146""","=""4s2.4d""","=""2D""","=""5/2""","=""4s2.6p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L12180""",
"=""1787.384""","=""1787.38+""","=""1""","=""""",,"=""4.312376""","=""5.006042""","=""4s2.4d""","=""2D""","=""3/2""","=""4s2.6p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L12180""",
"=""2202.282""","=""2202.29+""","=""6""","=""""",,"=""4.096940""","=""4.659918""","=""4s2.5p""","=""2P*""","=""1/2""","=""4s2.6s""","=""2S""","=""1/2""",2,2,,"=""""","=""L12180""",
"=""2257.487""","=""2257.49+""","=""7""","=""""",,"=""4.110705""","=""4.659918""","=""4s2.5p""","=""2P*""","=""3/2""","=""4s2.6s""","=""2S""","=""1/2""",4,2,,"=""""","=""L12180""",
