obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""297.267""","=""297.2664+""","=""4h*""","=""""",,"=""16.690928""","=""20.861739""","=""4s2.4p4.4d""","=""""","=""3/2""","=""4s2.4p4.(1S).5p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L7386""",
"=""297.267""","=""297.2606+""","=""4h*""","=""""",,"=""18.537381""","=""22.708274""","=""4s2.4p4.(1D).4d""","=""2D""","=""5/2""","=""4s2.4p4.(3P<1>).5f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""297.321""","=""297.3191+""","=""2h""","=""""",,"=""16.8704343""","=""21.040507""","=""4s2.4p4.(3P).5p""","=""4D*""","=""5/2""","=""4s2.4p4.(3P).5d""","=""2D""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""297.491""","=""297.4908+""","=""25h""","=""""",,"=""16.684175""","=""20.851841""","=""4s2.4p4.(3P).4d""","=""2F""","=""5/2""","=""4s2.4p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""297.679""","=""297.6784+""","=""3h""","=""""",,"=""16.6044423""","=""20.769481""","=""4s2.4p4.(3P).5p""","=""4P*""","=""5/2""","=""4s2.4p4.(3P).5d""","=""4P""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""297.715""","=""297.7144+""","=""3h""","=""""",,"=""17.1568850""","=""21.321420""","=""4s2.4p4.(3P).5p""","=""4D*""","=""3/2""","=""4s2.4p4.(1D).6s""","=""2D""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""297.974""","=""297.9735+""","=""25""","=""""",,"=""16.690928""","=""20.851841""","=""4s2.4p4.4d""","=""""","=""3/2""","=""4s2.4p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""298.068""","=""298.0682+""","=""20""","=""""",,"=""16.684175""","=""20.843767""","=""4s2.4p4.(3P).4d""","=""2F""","=""5/2""","=""4s2.4p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L7386""",
"=""298.321""","=""298.3200+""","=""1h""","=""""",,"=""17.3723222""","=""21.528403""","=""4s2.4p4.(3P).5p""","=""2D*""","=""5/2""","=""4s2.4p4.(3P).7s""","=""4P""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""298.481""","=""298.4818+""","=""2Hl""","=""""",,"=""17.3745746""","=""21.528403""","=""4s2.4p4.(3P).5p""","=""2P*""","=""3/2""","=""4s2.4p4.(3P).7s""","=""4P""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""298.620""","=""298.6159+""","=""4Hl""","=""""",,"=""18.537381""","=""22.689343""","=""4s2.4p4.(1D).4d""","=""2D""","=""5/2""","=""4s2.4p4.(3P<1>).5f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L7386""",
"=""298.956""","=""298.9555+""","=""3Hl""","=""""",,"=""18.537381""","=""22.684626""","=""4s2.4p4.(1D).4d""","=""2D""","=""5/2""","=""4s2.4p4.(3P<1>).5f""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""299.067""","=""299.0669+""","=""1H""","=""""",,"=""17.6050048""","=""21.750707""","=""4s2.4p4.(3P).5p""","=""2D*""","=""3/2""","=""4s2.4p4.(3P).6d""","=""4D""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""299.177""","=""299.1766+""","=""1h""","=""""",,"=""16.320302""","=""20.464482""","=""4s2.4p4.(3P).4d""","=""2F""","=""7/2""","=""4s2.4p4.(3P).6p""","=""4D*""","=""5/2""",8,6,,"=""""","=""L7386""",
"=""299.746""","=""299.7469+""","=""20""","=""""",,"=""13.514322""","=""17.6506186""","=""4s.4p6""","=""2S""","=""1/2""","=""4s2.4p4.(3P).5p""","=""2S*""","=""1/2""",2,2,,"=""""","=""L8549""",
"=""300.930""","=""300.9284+""","=""8h""","=""""",,"=""16.6494248""","=""20.769481""","=""4s2.4p4.(3P).5p""","=""4P*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""4P""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""301.288""","=""301.2890+""","=""1h""","=""""",,"=""17.3723222""","=""21.487447""","=""4s2.4p4.(3P).5p""","=""2D*""","=""5/2""","=""4s2.4p4.(3P).7s""","=""4P""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""301.918""","=""301.9185+""","=""1""","=""""",,"=""16.6044423""","=""20.710988""","=""4s2.4p4.(3P).5p""","=""4P*""","=""5/2""","=""4s2.4p4.(3P).5d""","=""4P""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""302.337""","=""302.3356+""","=""5h""","=""""",,"=""16.6044423""","=""20.705323""","=""4s2.4p4.(3P).5p""","=""4P*""","=""5/2""","=""4s2.4p4.(3P).5d""","=""2F""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""303.089""","=""303.0893+""","=""4""","=""""",,"=""13.514322""","=""17.6050048""","=""4s.4p6""","=""2S""","=""1/2""","=""4s2.4p4.(3P).5p""","=""2D*""","=""3/2""",2,4,,"=""""","=""L8549""",
"=""303.247""","=""303.2467+""","=""5Hs""","=""""",,"=""18.619715""","=""22.708274""","=""4s2.4p4.(1D).4d""","=""2D""","=""3/2""","=""4s2.4p4.(3P<1>).5f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""303.504""","=""303.5036+""","=""2h""","=""""",,"=""17.2463964""","=""21.331495""","=""4s2.4p4.(3P).5p""","=""2P*""","=""1/2""","=""4s2.4p4.(1D).6s""","=""2D""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""305.012""","=""305.0108+""","=""8Hs""","=""""",,"=""18.619715""","=""22.684626""","=""4s2.4p4.(1D).4d""","=""2D""","=""3/2""","=""4s2.4p4.(3P<1>).5f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""305.264""","=""305.2623+""","=""1h""","=""""",,"=""16.6494248""","=""20.710988""","=""4s2.4p4.(3P).5p""","=""4P*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""4P""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""305.620""","=""305.6179+""","=""3""","=""""",,"=""13.514322""","=""17.5711590""","=""4s.4p6""","=""2S""","=""1/2""","=""4s2.4p4.(3P).5p""","=""4S*""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""305.690""","=""305.6887+""","=""30H""","=""""",,"=""16.6494248""","=""20.705323""","=""4s2.4p4.(3P).5p""","=""4P*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""2F""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""306.240""","=""306.2394+""","=""6h""","=""""",,"=""16.6044423""","=""20.653046""","=""4s2.4p4.(3P).5p""","=""4P*""","=""5/2""","=""4s2.4p4.(3P).5d""","=""2F""","=""7/2""",6,8,,"=""""","=""L7386""",
"=""306.761""","=""306.7610+""","=""2""","=""""",,"=""14.5809157""","=""18.622635""","=""4s2.4p4.(3P).5s""","=""4P""","=""1/2""","=""4s2.4p4.(1D).5p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""310.658""","=""310.6577+""","=""1hl""","=""""",,"=""17.1568850""","=""21.147908""","=""4s2.4p4.(3P).5p""","=""4D*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""2D""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""311.235""","=""311.2349+""","=""2h""","=""""",,"=""16.8347312""","=""20.818353""","=""4s2.4p4.(3P).5p""","=""4P*""","=""1/2""","=""4s2.4p4.(3P).5d""","=""2P""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""311.482""","=""311.4817+""","=""2""","=""""",,"=""14.904124""","=""18.884589""","=""4s2.4p4.(3P).4d""","=""4D""","=""7/2""","=""4s2.4p4.(1D).5p""","=""2D*""","=""5/2""",8,6,,"=""""","=""L7386""",
"=""311.657""","=""311.6557+""","=""1h""","=""""",,"=""16.486240""","=""20.464482""","=""4s2.4p4.(3P).4d""","=""4P""","=""5/2""","=""4s2.4p4.(3P).6p""","=""4D*""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""312.693""","=""312.6921+""","=""6h""","=""""",,"=""16.486240""","=""20.451296""","=""4s2.4p4.(3P).4d""","=""4P""","=""5/2""","=""4s2.4p4.(3P).6p""","=""4D*""","=""7/2""",6,8,,"=""""","=""L7386""",
"=""313.375""","=""313.3712+""","=""4H""","=""""",,"=""18.824070""","=""22.780534""","=""4s2.4p4.(1D).4d""","=""2P""","=""3/2""","=""4s2.4p4.(3P<0>).5f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""313.601""","=""313.6020+""","=""8""","=""""",,"=""14.931036""","=""18.884589""","=""4s2.4p4.(3P).4d""","=""4D""","=""5/2""","=""4s2.4p4.(1D).5p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""314.049""","=""314.0495+""","=""20""","=""""",,"=""16.8704343""","=""20.818353""","=""4s2.4p4.(3P).5p""","=""4D*""","=""5/2""","=""4s2.4p4.(3P).5d""","=""2P""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""314.077""","=""314.0765+""","=""4""","=""""",,"=""16.998005""","=""20.945585""","=""4s2.4p4.4d""","=""""","=""5/2""","=""4s2.4p4.(1S).5p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""314.135""","=""314.1349+""","=""3hl""","=""""",,"=""17.3745746""","=""21.321420""","=""4s2.4p4.(3P).5p""","=""2P*""","=""3/2""","=""4s2.4p4.(1D).6s""","=""2D""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""314.830""","=""314.8297+""","=""1""","=""""",,"=""14.931036""","=""18.869171""","=""4s2.4p4.(3P).4d""","=""4D""","=""5/2""","=""4s2.4p4.(1D).5p""","=""2D*""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""315.185""","=""315.1858+""","=""80h""","=""""",,"=""14.6889484""","=""18.622635""","=""4s2.4p4.(3P).5s""","=""2P""","=""3/2""","=""4s2.4p4.(1D).5p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L8549""",
"=""315.698""","=""315.6980+""","=""1""","=""""",,"=""16.486240""","=""20.413543""","=""4s2.4p4.(3P).4d""","=""4P""","=""5/2""","=""4s2.4p4.(3P).6p""","=""4P*""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""316.586""","=""316.5860+""","=""3Hl""","=""""",,"=""17.5711590""","=""21.487447""","=""4s2.4p4.(3P).5p""","=""4S*""","=""3/2""","=""4s2.4p4.(3P).7s""","=""4P""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""317.155""","=""317.1379+""","=""2""","=""""",,"=""16.690928""","=""20.600400""","=""4s2.4p4.4d""","=""""","=""3/2""","=""4s2.4p4.(3P).6p""","=""4D*""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""317.786""","=""317.7850+""","=""15Hl""","=""""",,"=""17.2463964""","=""21.147908""","=""4s2.4p4.(3P).5p""","=""2P*""","=""1/2""","=""4s2.4p4.(3P).5d""","=""2D""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""317.984""","=""317.9859+""","=""1""","=""""",,"=""16.8704343""","=""20.769481""","=""4s2.4p4.(3P).5p""","=""4D*""","=""5/2""","=""4s2.4p4.(3P).5d""","=""4P""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""318.455""","=""318.4545+""","=""1""","=""""",,"=""16.486240""","=""20.379549""","=""4s2.4p4.(3P).4d""","=""4P""","=""5/2""","=""4s2.4p4.(3P).6p""","=""4P*""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""318.853""","=""318.8520+""","=""4""","=""""",,"=""16.998005""","=""20.886461""","=""4s2.4p4.4d""","=""""","=""5/2""","=""4s2.4p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""319.346""","=""319.3459+""","=""2*""","=""""",,"=""17.6050048""","=""21.487447""","=""4s2.4p4.(3P).5p""","=""2D*""","=""3/2""","=""4s2.4p4.(3P).7s""","=""4P""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""319.346""","=""319.3449+""","=""2*""","=""""",,"=""15.002134""","=""18.884589""","=""4s2.4p4.(3P).4d""","=""4D""","=""3/2""","=""4s2.4p4.(1D).5p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""319.642""","=""319.6410+""","=""2""","=""""",,"=""16.998005""","=""20.876864""","=""4s2.4p4.4d""","=""""","=""5/2""","=""4s2.4p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""319.857""","=""319.8555+""","=""4hl""","=""""",,"=""16.8347312""","=""20.710988""","=""4s2.4p4.(3P).5p""","=""4P*""","=""1/2""","=""4s2.4p4.(3P).5d""","=""4P""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""320.132""","=""320.1328+""","=""50h""","=""""",,"=""15.0023545""","=""18.875254""","=""4s2.4p4.(3P).5s""","=""2P""","=""1/2""","=""4s2.4p4.(1D).5p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L8549""",
"=""320.347""","=""320.3452+""","=""15hl""","=""""",,"=""16.6044423""","=""20.474773""","=""4s2.4p4.(3P).5p""","=""4P*""","=""5/2""","=""4s2.4p4.(3P).5d""","=""4F""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""320.619""","=""320.6180+""","=""4""","=""""",,"=""15.002134""","=""18.869171""","=""4s2.4p4.(3P).4d""","=""4D""","=""3/2""","=""4s2.4p4.(1D).5p""","=""2D*""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""320.637""","=""320.6363+""","=""2""","=""""",,"=""15.0023545""","=""18.869171""","=""4s2.4p4.(3P).5s""","=""2P""","=""1/2""","=""4s2.4p4.(1D).5p""","=""2D*""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""320.822""","=""320.8183+""","=""1""","=""""",,"=""16.8347312""","=""20.699355""","=""4s2.4p4.(3P).5p""","=""4P*""","=""1/2""","=""4s2.4p4.(3P).5d""","=""2P""","=""1/2""",2,2,,"=""""","=""L7386""",
"=""320.921""","=""320.9203+""","=""40h*""","=""""",,"=""16.998005""","=""20.861400""","=""4s2.4p4.4d""","=""""","=""5/2""","=""4s2.4p4.(3P<2>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L7386""",
"=""320.921""","=""320.9129+""","=""40h*""","=""""",,"=""13.514322""","=""17.3778065""","=""4s.4p6""","=""2S""","=""1/2""","=""4s2.4p4.(3P).5p""","=""4D*""","=""1/2""",2,2,,"=""""","=""L7386""",
"=""321.010""","=""321.0093+""","=""7hl""","=""""",,"=""16.6044423""","=""20.466766""","=""4s2.4p4.(3P).5p""","=""4P*""","=""5/2""","=""4s2.4p4.(3P).5d""","=""4F""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""321.157""","=""321.1563+""","=""2h""","=""""",,"=""18.824070""","=""22.684626""","=""4s2.4p4.(1D).4d""","=""2P""","=""3/2""","=""4s2.4p4.(3P<1>).5f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""321.182""","=""321.1816+""","=""7""","=""""",,"=""13.514322""","=""17.3745746""","=""4s.4p6""","=""2S""","=""1/2""","=""4s2.4p4.(3P).5p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L8549""",
"=""321.718""","=""321.7164+""","=""7h""","=""""",,"=""16.998005""","=""20.851841""","=""4s2.4p4.4d""","=""""","=""5/2""","=""4s2.4p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""322.393""","=""322.3918+""","=""6""","=""""",,"=""16.998005""","=""20.843767""","=""4s2.4p4.4d""","=""""","=""5/2""","=""4s2.4p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L7386""",
"=""323.308""","=""323.3059+""","=""2h""","=""""",,"=""16.8704343""","=""20.705323""","=""4s2.4p4.(3P).5p""","=""4D*""","=""5/2""","=""4s2.4p4.(3P).5d""","=""2F""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""324.114""","=""324.1122+""","=""2""","=""""",,"=""16.6494248""","=""20.474773""","=""4s2.4p4.(3P).5p""","=""4P*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""4F""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""324.712""","=""324.7108+""","=""2""","=""""",,"=""16.8347499""","=""20.653046""","=""4s2.4p4.(3P).5p""","=""4D*""","=""7/2""","=""4s2.4p4.(3P).5d""","=""2F""","=""7/2""",8,8,,"=""""","=""L7386""",
"=""324.794""","=""324.7920+""","=""12H""","=""""",,"=""16.6494248""","=""20.466766""","=""4s2.4p4.(3P).5p""","=""4P*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""4F""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""324.897""","=""324.8986+""","=""6H""","=""""",,"=""18.868538""","=""22.684626""","=""4s2.4p4.(1D).4d""","=""2P""","=""1/2""","=""4s2.4p4.(3P<1>).5f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""325.764""","=""325.7618+""","=""4""","=""""",,"=""14.6889484""","=""18.494926""","=""4s2.4p4.(3P).5s""","=""2P""","=""3/2""","=""4s2.4p4.(1D).5p""","=""2F*""","=""5/2""",4,6,,"=""""","=""L8549""",
"=""327.775""","=""327.7741+""","=""1h""","=""""",,"=""16.8704343""","=""20.653046""","=""4s2.4p4.(3P).5p""","=""4D*""","=""5/2""","=""4s2.4p4.(3P).5d""","=""2F""","=""7/2""",6,8,,"=""""","=""L7386""",
"=""328.304""","=""328.3032+""","=""15h""","=""""",,"=""15.098739""","=""18.875254""","=""4s2.4p4.(3P).4d""","=""4D""","=""1/2""","=""4s2.4p4.(1D).5p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L8549""",
"=""328.833""","=""328.8328+""","=""2h""","=""""",,"=""15.098739""","=""18.869171""","=""4s2.4p4.(3P).4d""","=""4D""","=""1/2""","=""4s2.4p4.(1D).5p""","=""2D*""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""328.864""","=""328.8617+""","=""2H""","=""""",,"=""17.3778065""","=""21.147908""","=""4s2.4p4.(3P).5p""","=""4D*""","=""1/2""","=""4s2.4p4.(3P).5d""","=""2D""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""329.126""","=""329.1219+""","=""1h""","=""""",,"=""16.684175""","=""20.451296""","=""4s2.4p4.(3P).4d""","=""2F""","=""5/2""","=""4s2.4p4.(3P).6p""","=""4D*""","=""7/2""",6,8,,"=""""","=""L7386""",
"=""331.667""","=""331.6663+""","=""15h""","=""""",,"=""16.6494248""","=""20.387645""","=""4s2.4p4.(3P).5p""","=""4P*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""4P""","=""1/2""",4,2,,"=""""","=""L7386""",
"=""332.213""","=""332.2126+""","=""8""","=""""",,"=""13.514322""","=""17.2463964""","=""4s.4p6""","=""2S""","=""1/2""","=""4s2.4p4.(3P).5p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L8549""",
"=""332.709""","=""332.7104+""","=""1""","=""""",,"=""17.6050048""","=""21.331495""","=""4s2.4p4.(3P).5p""","=""2D*""","=""3/2""","=""4s2.4p4.(1D).6s""","=""2D""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""333.612""","=""333.6123+""","=""4hl""","=""""",,"=""17.6050048""","=""21.321420""","=""4s2.4p4.(3P).5p""","=""2D*""","=""3/2""","=""4s2.4p4.(1D).6s""","=""2D""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""335.856""","=""335.8550+""","=""2""","=""""",,"=""14.931036""","=""18.622635""","=""4s2.4p4.(3P).4d""","=""4D""","=""5/2""","=""4s2.4p4.(1D).5p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L8549""",
"=""338.000""","=""337.9988+""","=""15H""","=""""",,"=""17.3723222""","=""21.040507""","=""4s2.4p4.(3P).5p""","=""2D*""","=""5/2""","=""4s2.4p4.(3P).5d""","=""2D""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""338.208""","=""338.2065+""","=""20H""","=""""",,"=""17.3745746""","=""21.040507""","=""4s2.4p4.(3P).5p""","=""2P*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""2D""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""338.620""","=""338.6188+""","=""15Hl""","=""""",,"=""17.1568850""","=""20.818353""","=""4s2.4p4.(3P).5p""","=""4D*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""2P""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""339.067""","=""339.0643+""","=""5""","=""""",,"=""14.904124""","=""18.560782""","=""4s2.4p4.(3P).4d""","=""4D""","=""7/2""","=""4s2.4p4.(1D).5p""","=""2F*""","=""7/2""",8,8,,"=""""","=""L8549""",
"=""340.377""","=""340.3763+""","=""2""","=""""",,"=""13.514322""","=""17.1568850""","=""4s.4p6""","=""2S""","=""1/2""","=""4s2.4p4.(3P).5p""","=""4D*""","=""3/2""",2,4,,"=""""","=""L8549""",
"=""340.614""","=""340.6120+""","=""80Hl""","=""""",,"=""16.8347312""","=""20.474773""","=""4s2.4p4.(3P).5p""","=""4P*""","=""1/2""","=""4s2.4p4.(3P).5d""","=""4F""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""341.365""","=""341.3647+""","=""1""","=""""",,"=""16.8347499""","=""20.466766""","=""4s2.4p4.(3P).5p""","=""4D*""","=""7/2""","=""4s2.4p4.(3P).5d""","=""4F""","=""5/2""",8,6,,"=""""","=""L7386""",
"=""341.578""","=""341.5782+""","=""10""","=""""",,"=""14.931036""","=""18.560782""","=""4s2.4p4.(3P).4d""","=""4D""","=""5/2""","=""4s2.4p4.(1D).5p""","=""2F*""","=""7/2""",6,8,,"=""""","=""L8549""",
"=""342.450""","=""342.4504+""","=""""","=""""",,"=""15.002134""","=""18.622635""","=""4s2.4p4.(3P).4d""","=""4D""","=""3/2""","=""4s2.4p4.(1D).5p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L8549""",
"=""342.471""","=""342.4713+""","=""20hs""","=""""",,"=""15.0023545""","=""18.622635""","=""4s2.4p4.(3P).5s""","=""2P""","=""1/2""","=""4s2.4p4.(1D).5p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L8549""",
"=""342.869""","=""342.8689+""","=""30""","=""""",,"=""13.988923""","=""17.6050048""","=""4s2.4p4.(3P).5s""","=""4P""","=""5/2""","=""4s2.4p4.(3P).5p""","=""2D*""","=""3/2""",6,4,,"=""""","=""L8549""",
"=""343.089""","=""343.0879+""","=""3h""","=""""",,"=""18.494926""","=""22.108700""","=""4s2.4p4.(1D).5p""","=""2F*""","=""5/2""","=""4s2.4p4.(1D).5d""","=""2D""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""343.196""","=""343.1998+""","=""3""","=""""",,"=""17.1568850""","=""20.769481""","=""4s2.4p4.(3P).5p""","=""4D*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""4P""","=""5/2""",4,6,,"=""""","=""L10563""",
"=""343.987""","=""343.9860+""","=""3h""","=""""",,"=""16.8704343""","=""20.474773""","=""4s2.4p4.(3P).5p""","=""4D*""","=""5/2""","=""4s2.4p4.(3P).5d""","=""4F""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""344.750""","=""344.7518+""","=""50H""","=""""",,"=""16.8704343""","=""20.466766""","=""4s2.4p4.(3P).5p""","=""4D*""","=""5/2""","=""4s2.4p4.(3P).5d""","=""4F""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""345.445""","=""345.4418+""","=""3h""","=""""",,"=""18.537381""","=""22.126530""","=""4s2.4p4.(1D).4d""","=""2D""","=""5/2""","=""4s2.4p4.(3P<2>).5f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L7386""",
"=""346.109""","=""346.1084+""","=""50""","=""""",,"=""13.988923""","=""17.5711590""","=""4s2.4p4.(3P).5s""","=""4P""","=""5/2""","=""4s2.4p4.(3P).5p""","=""4S*""","=""3/2""",6,4,,"=""""","=""L8549""",
"=""346.640""","=""346.6512+""","=""6Hl*""","=""""",,"=""18.537381""","=""22.114008""","=""4s2.4p4.(1D).4d""","=""2D""","=""5/2""","=""4s2.4p4.(3P<2>).5f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L7386""",
"=""346.640""","=""346.6394+""","=""6Hl*""","=""""",,"=""17.5711590""","=""21.147908""","=""4s2.4p4.(3P).5p""","=""4S*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""2D""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""347.104""","=""347.1044+""","=""30H""","=""""",,"=""17.2463964""","=""20.818353""","=""4s2.4p4.(3P).5p""","=""2P*""","=""1/2""","=""4s2.4p4.(3P).5d""","=""2P""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""347.889""","=""347.8901+""","=""5*""","=""""",,"=""14.931036""","=""18.494926""","=""4s2.4p4.(3P).4d""","=""4D""","=""5/2""","=""4s2.4p4.(1D).5p""","=""2F*""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""347.889""","=""347.8836+""","=""5*""","=""""",,"=""16.6494248""","=""20.213381""","=""4s2.4p4.(3P).5p""","=""4P*""","=""3/2""","=""4s2.4p4.(3P).6s""","=""2P""","=""1/2""",4,2,,"=""""","=""L7386""",
"=""348.000""","=""348.0004+""","=""3h""","=""""",,"=""18.494926""","=""22.057687""","=""4s2.4p4.(1D).5p""","=""2F*""","=""5/2""","=""4s2.4p4.(1D).5d""","=""2F""","=""7/2""",6,8,,"=""""","=""L7386""",
"=""348.069""","=""348.0755+""","=""1""","=""""",,"=""20.111121""","=""23.673113""","=""4s2.4p4.(3P).5d""","=""4F""","=""9/2""","=""4s2.4p4.(3P<2>).9f""","=""2[4]*""","=""9/2""",10,10,,"=""""","=""L10563""",
"=""348.849""","=""348.8481+""","=""7h""","=""""",,"=""17.1568850""","=""20.710988""","=""4s2.4p4.(3P).5p""","=""4D*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""4P""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""348.965""","=""348.9648+""","=""30h""","=""""",,"=""16.8347312""","=""20.387645""","=""4s2.4p4.(3P).5p""","=""4P*""","=""1/2""","=""4s2.4p4.(3P).5d""","=""4P""","=""1/2""",2,2,,"=""""","=""L7386""",
"=""349.404""","=""349.4050+""","=""8H""","=""""",,"=""17.1568850""","=""20.705323""","=""4s2.4p4.(3P).5p""","=""4D*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""2F""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""349.457""","=""349.4562+""","=""2h""","=""""",,"=""18.560782""","=""22.108700""","=""4s2.4p4.(1D).5p""","=""2F*""","=""7/2""","=""4s2.4p4.(1D).5d""","=""2D""","=""5/2""",8,6,,"=""""","=""L7386""",
"=""349.845""","=""349.8436+""","=""3h""","=""""",,"=""18.622635""","=""22.166624""","=""4s2.4p4.(1D).5p""","=""2P*""","=""3/2""","=""4s2.4p4.(3P).7s""","=""2P""","=""1/2""",4,2,,"=""""","=""L7386""",
"=""349.950""","=""349.9509+""","=""4Hl""","=""""",,"=""17.6050048""","=""21.147908""","=""4s2.4p4.(3P).5p""","=""2D*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""2D""","=""3/2""",4,4,,"=""""","=""L7386""",
