obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""15.879""","=""0.003""","=""""","=""4.41e+08""",E,"=""39.7480""","=""117.831""","=""2s.2p3""","=""3S*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""1""",3,3,,"=""T5052""","=""""",
"=""""","=""""","=""15.893""","=""0.003""","=""""","=""5.28e+08""",E,"=""39.7480""","=""117.758""","=""2s.2p3""","=""3S*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""0""",3,1,,"=""T5052""","=""""",
"=""16.6367""","=""0.0010""","=""16.637""","=""0.003""","=""40""","=""""",,"=""43.4340""","=""117.957""","=""2s.2p3""","=""1P*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""2""",3,5,,"=""""","=""L2109""",
"=""17.7637""","=""0.0010""","=""17.764""","=""0.003""","=""30""","=""""",,"=""59.1748""","=""128.971""","=""2p4""","=""3P""","=""2""","=""2s.2p2.(2D).3p""","=""3D*""","=""3""",5,7,,"=""""","=""L2109""",
"=""17.8061""","=""0.0010""","=""17.806""","=""0.003""","=""20""","=""""",,"=""59.3385""","=""128.971""","=""2p4""","=""3P""","=""1""","=""2s.2p2.(2D).3p""","=""3D*""","=""2""",3,5,,"=""""","=""L2109""",
"=""17.8244""","=""0.0010""","=""17.823""","=""0.003""","=""15""","=""""",,"=""59.4079""","=""128.971""","=""2p4""","=""3P""","=""0""","=""2s.2p2.(2D).3p""","=""3D*""","=""1""",1,3,,"=""""","=""L2109""",
"=""18.9473""","=""0.0010""","=""18.947""","=""0.004""","=""10""","=""""",,"=""59.1748""","=""124.613?""","=""2p4""","=""3P""","=""2""","=""2s.2p2.(4P).3p""","=""3P*""","=""1""",5,3,,"=""""","=""L2109""",
"=""19.1205""","=""0.0010""","=""19.122""","=""0.004""","=""10""","=""""",,"=""43.4340""","=""108.274""","=""2s.2p3""","=""1P*""","=""1""","=""2s2.2p.3p""","=""3P""","=""2""",3,5,,"=""""","=""L7396""",
"=""""","=""""","=""26.6250""","=""""","=""""","=""2.52e+05""",D,"=""12.7716+x""","=""59.3385""","=""2s.2p3""","=""5S*""","=""2""","=""2p4""","=""3P""","=""1""",5,3,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""26.6729""","=""0.0015""","=""""","=""3.76e+05""",D,"=""25.3251""","=""71.8083""","=""2s.2p3""","=""3D*""","=""1""","=""2p4""","=""1S""","=""0""",3,1,,"=""T7333c11,T5052""","=""""",
"=""""","=""""","=""26.7189""","=""""","=""""","=""5.76e+05""",D,"=""12.7716+x""","=""59.1748""","=""2s.2p3""","=""5S*""","=""2""","=""2p4""","=""3P""","=""2""",5,5,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""28.175""","=""0.011""","=""""","=""3.32e+09""",D+,"=""108.274""","=""152.279?""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s2.2p.5d""","=""3D*""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""28.5454""","=""0.0012""","=""""","=""9.64e+04""",E,"=""0.000000""","=""43.4340""","=""2s2.2p2""","=""3P""","=""0""","=""2s.2p3""","=""1P*""","=""1""",1,3,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""28.6021""","=""0.0012""","=""""","=""9.05e+06""",C,"=""0.086122""","=""43.4340""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""1P*""","=""1""",3,3,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""28.6974""","=""0.0012""","=""""","=""6.23e+05""",D,"=""0.230112""","=""43.4340""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""1P*""","=""1""",5,3,,"=""T7333c11,T7398""","=""""",
"=""29.3887""","=""0.0010""","=""""","=""""","=""30""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2109""",
"=""""","=""""","=""29.536""","=""0.012""","=""""","=""2.40e+08""",E,"=""123.490""","=""165.467""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2s.2p2.(2D).4d""","=""3F""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""29.536""","=""0.012""","=""""","=""1.37e+09""",D,"=""123.490""","=""165.467""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2s.2p2.(2D).4d""","=""3F""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""29.600""","=""0.012""","=""""","=""6.71e+06""",E,"=""123.580""","=""165.467""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""","=""2s.2p2.(2D).4d""","=""3F""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""29.600""","=""0.012""","=""""","=""1.70e+08""",E,"=""123.580""","=""165.467""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""","=""2s.2p2.(2D).4d""","=""3F""","=""3""",7,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""29.600""","=""0.012""","=""""","=""1.53e+09""",D,"=""123.580""","=""165.467""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""","=""2s.2p2.(2D).4d""","=""3F""","=""4""",7,9,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""29.6005""","=""0.0019""","=""""","=""1.96e+06""",D,"=""29.9225""","=""71.8083""","=""2s.2p3""","=""3P*""","=""1""","=""2p4""","=""1S""","=""0""",3,1,,"=""T7333c11,T7398""","=""""",
"=""30.8500""","=""0.0010""","=""30.850""","=""0.013""","=""25""","=""""",,"=""115.858""","=""156.048""","=""2s2.2p.3d""","=""3P*""","=""1""","=""2s.2p2.(4P).4d""","=""3D""","=""2""",3,5,,"=""""","=""L2109""",
"=""31.1921""","=""0.0010""","=""31.1926""","=""0.0015""","=""400""","=""2.79e+09""",A,"=""0.000000""","=""39.7480""","=""2s2.2p2""","=""3P""","=""0""","=""2s.2p3""","=""3S*""","=""1""",1,3,,"=""T7333c11,T7398""","=""L7482""",
"=""31.2608""","=""0.0010""","=""31.2603""","=""0.0015""","=""300""","=""8.37e+09""",A,"=""0.086122""","=""39.7480""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3S*""","=""1""",3,3,,"=""T7333c11,T7398""","=""L7482""",
"=""31.3748""","=""0.0010""","=""31.3742""","=""0.0015""","=""500""","=""1.40e+10""",A,"=""0.230112""","=""39.7480""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3S*""","=""1""",5,3,,"=""T7333c11,T7398""","=""L7482""",
"=""31.7641""","=""0.0010""","=""31.7641""","=""0.0021""","=""600""","=""1.57e+10""",A,"=""4.4012""","=""43.4340""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""1P*""","=""1""",5,3,,"=""T7333c11,T7398""","=""L7482""",
"=""""","=""""","=""32.0903""","=""0.0015""","=""""","=""3.07e+05""",D,"=""0.086122""","=""38.7221""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""1D*""","=""2""",3,5,,"=""T7333c11,T5052""","=""""",
"=""""","=""""","=""32.2104""","=""0.0016""","=""""","=""5.89e+06""",C,"=""0.230112""","=""38.7221""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""1D*""","=""2""",5,5,,"=""T7333c11,T5052""","=""""",
"=""""","=""""","=""33.1146""","=""0.0023""","=""""","=""8.63e+06""",C,"=""25.3091""","=""62.7501""","=""2s.2p3""","=""3D*""","=""3""","=""2p4""","=""1D""","=""2""",7,5,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""33.1245""","=""0.0023""","=""""","=""1.68e+06""",D+,"=""25.3204""","=""62.7501""","=""2s.2p3""","=""3D*""","=""2""","=""2p4""","=""1D""","=""2""",5,5,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""33.1287""","=""0.0023""","=""""","=""3.29e+04""",E,"=""25.3251""","=""62.7501""","=""2s.2p3""","=""3D*""","=""1""","=""2p4""","=""1D""","=""2""",3,5,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""33.864""","=""0.016""","=""""","=""1.15e+07""",E,"=""128.971""","=""165.583""","=""2s.2p2.(2D).3p""","=""3D*""","=""1""","=""2s.2p2.(2D).4d""","=""3P""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""33.864""","=""0.016""","=""""","=""2.87e+08""",E,"=""128.971""","=""165.583""","=""2s.2p2.(2D).3p""","=""3D*""","=""1""","=""2s.2p2.(2D).4d""","=""3P""","=""1""",3,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""33.864""","=""0.016""","=""""","=""1.72e+08""",E,"=""128.971""","=""165.583""","=""2s.2p2.(2D).3p""","=""3D*""","=""2""","=""2s.2p2.(2D).4d""","=""3P""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""33.864""","=""0.016""","=""""","=""1.15e+09""",E,"=""128.971""","=""165.583""","=""2s.2p2.(2D).3p""","=""3D*""","=""1""","=""2s.2p2.(2D).4d""","=""3P""","=""0""",3,1,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""33.864""","=""0.016""","=""""","=""8.60e+08""",E,"=""128.971""","=""165.583""","=""2s.2p2.(2D).3p""","=""3D*""","=""2""","=""2s.2p2.(2D).4d""","=""3P""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""33.864""","=""0.016""","=""""","=""9.61e+08""",D,"=""128.971""","=""165.583""","=""2s.2p2.(2D).3p""","=""3D*""","=""3""","=""2s.2p2.(2D).4d""","=""3P""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""33.928""","=""0.016""","=""""","=""4.22e+09""",D,"=""120.369""","=""156.912""","=""2s.2p2.(4P).3p""","=""3S*""","=""1""","=""2p3.(4S*).3p""","=""3P""","=""0""",3,1,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""33.928""","=""0.016""","=""""","=""4.22e+09""",D+,"=""120.369""","=""156.912""","=""2s.2p2.(4P).3p""","=""3S*""","=""1""","=""2p3.(4S*).3p""","=""3P""","=""1""",3,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""33.928""","=""0.016""","=""""","=""4.21e+09""",D+,"=""120.369""","=""156.912""","=""2s.2p2.(4P).3p""","=""3S*""","=""1""","=""2p3.(4S*).3p""","=""3P""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""33.972""","=""0.016""","=""""","=""2.97e+07""",E,"=""128.971""","=""165.467""","=""2s.2p2.(2D).3p""","=""3D*""","=""3""","=""2s.2p2.(2D).4d""","=""3F""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""33.972""","=""0.016""","=""""","=""1.05e+09""",D,"=""128.971""","=""165.467""","=""2s.2p2.(2D).3p""","=""3D*""","=""2""","=""2s.2p2.(2D).4d""","=""3F""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""33.972""","=""0.016""","=""""","=""7.51e+08""",D,"=""128.971""","=""165.467""","=""2s.2p2.(2D).3p""","=""3D*""","=""3""","=""2s.2p2.(2D).4d""","=""3F""","=""3""",7,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""33.972""","=""0.016""","=""""","=""5.69e+09""",D+,"=""128.971""","=""165.467""","=""2s.2p2.(2D).3p""","=""3D*""","=""1""","=""2s.2p2.(2D).4d""","=""3F""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""33.972""","=""0.016""","=""""","=""5.99e+09""",C,"=""128.971""","=""165.467""","=""2s.2p2.(2D).3p""","=""3D*""","=""2""","=""2s.2p2.(2D).4d""","=""3F""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""33.972""","=""0.016""","=""""","=""6.74e+09""",C,"=""128.971""","=""165.467""","=""2s.2p2.(2D).3p""","=""3D*""","=""3""","=""2s.2p2.(2D).4d""","=""3F""","=""4""",7,9,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""35.077""","=""0.003""","=""""","=""9.33e+05""",D+,"=""4.4012""","=""39.7480""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""3S*""","=""1""",5,3,,"=""T7333c11,T5052""","=""""",
"=""36.1250""","=""0.0010""","=""36.125""","=""0.003""","=""800""","=""1.15e+10""",A,"=""4.4012""","=""38.7221""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""1D*""","=""2""",5,5,,"=""T7333c11,T7398""","=""L7482""",
"=""36.2444""","=""0.0010""","=""36.244""","=""0.003""","=""400""","=""3.69e+09""",A,"=""9.2262""","=""43.4340""","=""2s2.2p2""","=""1S""","=""0""","=""2s.2p3""","=""1P*""","=""1""",1,3,,"=""T7333c11,T7398""","=""L7482""",
"=""36.3774""","=""0.0010""","=""36.377""","=""0.003""","=""200""","=""9.49e+09""",A,"=""25.3251""","=""59.4079""","=""2s.2p3""","=""3D*""","=""1""","=""2p4""","=""3P""","=""0""",3,1,,"=""T7333c11,T7398""","=""L7482""",
"=""36.4477""","=""0.0010""","=""36.447""","=""0.003""","=""300""","=""7.07e+09""",A,"=""25.3204""","=""59.3385""","=""2s.2p3""","=""3D*""","=""2""","=""2p4""","=""3P""","=""1""",5,3,,"=""T7333c11,T7398""","=""L7482""",
"=""""","=""""","=""36.452""","=""0.003""","=""""","=""2.48e+09""",A,"=""25.3251""","=""59.3385""","=""2s.2p3""","=""3D*""","=""1""","=""2p4""","=""3P""","=""1""",3,3,,"=""T7333c11,T7398""","=""""",
"=""36.6110""","=""0.0010""","=""36.611""","=""0.003""","=""400""","=""8.02e+09""",A,"=""25.3091""","=""59.1748""","=""2s.2p3""","=""3D*""","=""3""","=""2p4""","=""3P""","=""2""",7,5,,"=""T7333c11,T7398""","=""L7482""",
"=""36.6240""","=""0.0010""","=""36.623""","=""0.003""","=""10""","=""1.54e+09""",A,"=""25.3204""","=""59.1748""","=""2s.2p3""","=""3D*""","=""2""","=""2p4""","=""3P""","=""2""",5,5,,"=""T7333c11,T7398""","=""L7482""",
"=""""","=""""","=""36.628""","=""0.003""","=""""","=""1.09e+08""",B+,"=""25.3251""","=""59.1748""","=""2s.2p3""","=""3D*""","=""1""","=""2p4""","=""3P""","=""2""",3,5,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""37.096""","=""0.019""","=""""","=""4.85e+08""",E,"=""123.490""","=""156.912""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2p3.(4S*).3p""","=""3P""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""37.096""","=""0.019""","=""""","=""2.42e+09""",D,"=""123.490""","=""156.912""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2p3.(4S*).3p""","=""3P""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""37.197""","=""0.020""","=""""","=""2.70e+09""",D+,"=""123.580""","=""156.912""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""","=""2p3.(4S*).3p""","=""3P""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""37.768""","=""0.003""","=""""","=""3.08e+04""",D,"=""29.9225""","=""62.7501""","=""2s.2p3""","=""3P*""","=""2""","=""2p4""","=""1D""","=""2""",5,5,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""37.768""","=""0.003""","=""""","=""6.65e+05""",D+,"=""29.9225""","=""62.7501""","=""2s.2p3""","=""3P*""","=""1""","=""2p4""","=""1D""","=""2""",3,5,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""37.908""","=""0.020""","=""""","=""1.14e+09""",D,"=""108.186""","=""140.893""","=""2s2.2p.3p""","=""3P""","=""1""","=""2s2.2p.4d""","=""3P*""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""38.010""","=""0.020""","=""""","=""3.40e+09""",D+,"=""108.274""","=""140.893""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s2.2p.4d""","=""3P*""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""38.081""","=""0.021""","=""""","=""1.40e+08""",E,"=""123.490""","=""156.048""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2s.2p2.(4P).4d""","=""3D""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""38.081""","=""0.021""","=""""","=""3.14e+08""",E,"=""123.490""","=""156.048""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2s.2p2.(4P).4d""","=""3D""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""38.081""","=""0.021""","=""""","=""8.74e+08""",D,"=""123.490""","=""156.048""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2s.2p2.(4P).4d""","=""3D""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""38.187""","=""0.021""","=""""","=""1.94e+08""",E,"=""123.580""","=""156.048""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""","=""2s.2p2.(4P).4d""","=""3D""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""38.187""","=""0.021""","=""""","=""1.11e+09""",D,"=""123.580""","=""156.048""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""","=""2s.2p2.(4P).4d""","=""3D""","=""3""",7,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""38.247""","=""0.021""","=""""","=""6.74e+09""",C,"=""108.274""","=""140.691""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s2.2p.4d""","=""3D*""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""38.272""","=""0.021""","=""""","=""5.05e+09""",C,"=""108.186""","=""140.582""","=""2s2.2p.3p""","=""3P""","=""1""","=""2s2.2p.4d""","=""3D*""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""38.327""","=""0.021""","=""""","=""2.79e+09""",D+,"=""108.186""","=""140.535""","=""2s2.2p.3p""","=""3P""","=""1""","=""2s2.2p.4d""","=""3D*""","=""1""",3,3,,"=""T5520c2,LS""","=""""",
"=""38.3783""","=""0.0010""","=""38.376""","=""0.021""","=""25""","=""1.67e+09""",D+,"=""108.274""","=""140.582""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s2.2p.4d""","=""3D*""","=""2""",5,5,,"=""T5520c2,LS""","=""L2109""",
"=""""","=""""","=""38.386""","=""0.021""","=""""","=""1.98e+09""",D+,"=""124.613?""","=""156.912""","=""2s.2p2.(4P).3p""","=""3P*""","=""1""","=""2p3.(4S*).3p""","=""3P""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""38.386""","=""0.021""","=""""","=""7.93e+09""",D+,"=""124.613?""","=""156.912""","=""2s.2p2.(4P).3p""","=""3P*""","=""1""","=""2p3.(4S*).3p""","=""3P""","=""0""",3,1,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""38.386""","=""0.021""","=""""","=""1.98e+09""",D,"=""124.613?""","=""156.912""","=""2s.2p2.(4P).3p""","=""3P*""","=""1""","=""2p3.(4S*).3p""","=""3P""","=""1""",3,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""38.432""","=""0.021""","=""""","=""1.84e+08""",E,"=""108.274""","=""140.535""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s2.2p.4d""","=""3D*""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""38.481""","=""0.021""","=""""","=""3.28e+09""",D+,"=""124.692""","=""156.912""","=""2s.2p2.(4P).3p""","=""3P*""","=""2""","=""2p3.(4S*).3p""","=""3P""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""38.481""","=""0.021""","=""""","=""5.90e+09""",C,"=""124.692""","=""156.912""","=""2s.2p2.(4P).3p""","=""3P*""","=""2""","=""2p3.(4S*).3p""","=""3P""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""38.672""","=""0.003""","=""""","=""1.20e+07""",C,"=""39.7480""","=""71.8083""","=""2s.2p3""","=""3S*""","=""1""","=""2p4""","=""1S""","=""0""",3,1,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""38.758""","=""0.021""","=""""","=""7.18e+09""",C,"=""123.580""","=""155.569""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""","=""2s.2p2.(4P).4d""","=""3F""","=""4""",7,9,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""38.769""","=""0.021""","=""""","=""6.37e+09""",C,"=""123.490""","=""155.470""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2s.2p2.(4P).4d""","=""3F""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""38.856""","=""0.021""","=""""","=""1.11e+09""",D,"=""123.490""","=""155.398""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2s.2p2.(4P).4d""","=""3F""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""38.879""","=""0.021""","=""""","=""7.94e+08""",D,"=""123.580""","=""155.470""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""","=""2s.2p2.(4P).4d""","=""3F""","=""3""",7,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""38.967""","=""0.021""","=""""","=""3.11e+07""",E,"=""123.580""","=""155.398""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""","=""2s.2p2.(4P).4d""","=""3F""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""39.442""","=""0.022""","=""""","=""1.88e+09""",D,"=""124.613?""","=""156.048""","=""2s.2p2.(4P).3p""","=""3P*""","=""1""","=""2s.2p2.(4P).4d""","=""3D""","=""1""",3,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""39.442""","=""0.022""","=""""","=""3.40e+09""",D+,"=""124.613?""","=""156.048""","=""2s.2p2.(4P).3p""","=""3P*""","=""1""","=""2s.2p2.(4P).4d""","=""3D""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""39.541""","=""0.022""","=""""","=""4.48e+09""",C,"=""124.692""","=""156.048""","=""2s.2p2.(4P).3p""","=""3P*""","=""2""","=""2s.2p2.(4P).4d""","=""3D""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""39.541""","=""0.022""","=""""","=""1.12e+09""",D,"=""124.692""","=""156.048""","=""2s.2p2.(4P).3p""","=""3P*""","=""2""","=""2s.2p2.(4P).4d""","=""3D""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""39.541""","=""0.022""","=""""","=""1.24e+08""",E,"=""124.692""","=""156.048""","=""2s.2p2.(4P).3p""","=""3P*""","=""2""","=""2s.2p2.(4P).4d""","=""3D""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""40.622""","=""0.004""","=""""","=""6.79e+05""",D+,"=""9.2262""","=""39.7480""","=""2s2.2p2""","=""1S""","=""0""","=""2s.2p3""","=""3S*""","=""1""",1,3,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""41.093""","=""0.024""","=""""","=""9.36e+08""",D,"=""120.369""","=""150.540?""","=""2s.2p2.(4P).3p""","=""3S*""","=""1""","=""2s.2p2.(4P).4s""","=""3P""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""41.4370""","=""0.0010""","=""41.435""","=""0.003""","=""200""","=""1.25e+09""",A,"=""0.000000""","=""29.9225""","=""2s2.2p2""","=""3P""","=""0""","=""2s.2p3""","=""3P*""","=""1""",1,3,,"=""T7333c11,T7398""","=""L7482""",
"=""41.5505""","=""0.0010""","=""41.555""","=""0.003""","=""400""","=""8.79e+08""",A,"=""0.086122""","=""29.9225""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3P*""","=""2""",3,5,,"=""T7333c11,T7398""","=""L7482""",
"=""""","=""""","=""41.555""","=""0.003""","=""""","=""1.03e+09""",A,"=""0.086122""","=""29.9225""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3P*""","=""1""",3,3,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""41.555""","=""0.003""","=""""","=""3.81e+09""",A,"=""0.086122""","=""29.9225""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3P*""","=""0""",3,1,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""41.756""","=""0.003""","=""""","=""1.52e+09""",A,"=""0.230112""","=""29.9225""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3P*""","=""1""",5,3,,"=""T7333c11,T7398""","=""""",
"=""41.7595""","=""0.0010""","=""41.756""","=""0.003""","=""600""","=""2.89e+09""",A,"=""0.230112""","=""29.9225""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3P*""","=""2""",5,5,,"=""T7333c11,T7398""","=""L7482""",
"=""41.8828""","=""0.0010""","=""""","=""""","=""30""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2109c79""",
"=""""","=""""","=""42.049""","=""0.004""","=""""","=""2.34e+09""",A,"=""29.9225""","=""59.4079""","=""2s.2p3""","=""3P*""","=""1""","=""2p4""","=""3P""","=""0""",3,1,,"=""T7333c11,T7398""","=""""",
"=""42.1465""","=""0.0010""","=""42.149""","=""0.004""","=""100""","=""1.05e+09""",A,"=""29.9225""","=""59.3385""","=""2s.2p3""","=""3P*""","=""2""","=""2p4""","=""3P""","=""1""",5,3,,"=""T7333c11,T7398""","=""L7482""",
"=""""","=""""","=""42.149""","=""0.004""","=""""","=""7.41e+08""",A,"=""29.9225""","=""59.3385""","=""2s.2p3""","=""3P*""","=""0""","=""2p4""","=""3P""","=""1""",1,3,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""42.149""","=""0.004""","=""""","=""4.89e+08""",A,"=""29.9225""","=""59.3385""","=""2s.2p3""","=""3P*""","=""1""","=""2p4""","=""3P""","=""1""",3,3,,"=""T7333c11,T7398""","=""""",
"=""42.3821""","=""0.0010""","=""42.384""","=""0.004""","=""200""","=""1.57e+09""",A,"=""29.9225""","=""59.1748""","=""2s.2p3""","=""3P*""","=""2""","=""2p4""","=""3P""","=""2""",5,5,,"=""T7333c11,T7398""","=""L7482""",
"=""""","=""""","=""42.384""","=""0.004""","=""""","=""5.67e+08""",A,"=""29.9225""","=""59.1748""","=""2s.2p3""","=""3P*""","=""1""","=""2p4""","=""3P""","=""2""",3,5,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""43.40""","=""0.03""","=""""","=""8.85e+08""",D,"=""114.171""","=""142.741""","=""2s2.2p.3d""","=""1D*""","=""2""","=""2s.2p2.(2D).3d""","=""1P""","=""1""",5,3,,"=""T5520c2""","=""""",
"=""43.696""","=""0.005""","=""43.696""","=""0.004""","=""""","=""1.47e+10""",A,"=""43.4340""","=""71.8083""","=""2s.2p3""","=""1P*""","=""1""","=""2p4""","=""1S""","=""0""",3,1,,"=""T7333c11,T7398""","=""L1331""",
"=""44.0266""","=""0.0010""","=""""","=""""","=""300""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7482""",
"=""""","=""""","=""44.05""","=""0.03""","=""""","=""1.58e+09""",D+,"=""114.171""","=""142.317""","=""2s2.2p.3d""","=""1D*""","=""2""","=""2s.2p2.(2D).3d""","=""1D""","=""2""",5,5,,"=""T5520c2""","=""""",
