obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""772.83""","=""0.005""","=""""","=""""","=""90w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7288,L3492""",
"=""""","=""""","=""794.881""","=""""","=""""","=""1.73e+06""",A,"=""58.44247""","=""[60.00225]""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.7p""","=""2P*""","=""3/2""",4,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""794.957""","=""""","=""""","=""1.56e+07""",A,"=""58.44262""","=""[60.00225]""","=""1s2.6d""","=""2D""","=""5/2""","=""1s2.7p""","=""2P*""","=""3/2""",6,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""795.033""","=""""","=""""","=""1.73e+07""",A,"=""58.44247""","=""[60.00195]""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.7p""","=""2P*""","=""1/2""",4,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""838.153""","=""""","=""""","=""2.12e+07""",A,"=""58.36866""","=""59.84792""","=""1s2.6p""","=""2P*""","=""1/2""","=""1s2.7s""","=""2S""","=""1/2""",2,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""838.427""","=""""","=""""","=""4.23e+07""",A,"=""58.36914""","=""59.84792""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.7s""","=""2S""","=""1/2""",4,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""1023.20""","=""""","=""""","=""5.57e+06""",B,"=""59.84792""","=""[61.05965]""","=""1s2.7s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""3/2""",2,4,,"=""T3127LS""","=""""",
"=""""","=""""","=""1023.36""","=""""","=""""","=""5.57e+06""",B,"=""59.84792""","=""[61.05945]""","=""1s2.7s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""1/2""",2,2,,"=""T3127LS""","=""""",
"=""""","=""""","=""1298.30""","=""""","=""""","=""1.08e+07""",B,"=""[60.00195]""","=""[60.95693]""","=""1s2.7p""","=""2P*""","=""1/2""","=""1s2.8s""","=""2S""","=""1/2""",2,2,,"=""T3127LS""","=""""",
"=""""","=""""","=""1298.70""","=""""","=""""","=""2.16e+07""",B,"=""[60.00225]""","=""[60.95693]""","=""1s2.7p""","=""2P*""","=""3/2""","=""1s2.8s""","=""2S""","=""1/2""",4,2,,"=""T3127LS""","=""""",
"=""""","=""""","=""1433.47""","=""""","=""""","=""7.15e+06""",A,"=""49.76082""","=""50.62575""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.4p""","=""2P*""","=""3/2""",2,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""1436.16""","=""""","=""""","=""7.11e+06""",A,"=""49.76082""","=""50.62412""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.4p""","=""2P*""","=""1/2""",2,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""1500.40""","=""""","=""""","=""2.85e+06""",B,"=""[60.95693]""","=""[61.78327]""","=""1s2.8s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""3/2""",2,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""1500.65""","=""""","=""""","=""2.85e+06""",B,"=""[60.95693]""","=""[61.78314]""","=""1s2.8s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""1/2""",2,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""1901.50""","=""""","=""""","=""5.93e+06""",B,"=""[61.05945]""","=""[61.71149]""","=""1s2.8p""","=""2P*""","=""1/2""","=""1s2.9s""","=""2S""","=""1/2""",2,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""1902.08""","=""""","=""""","=""1.18e+07""",B,"=""[61.05965]""","=""[61.71149]""","=""1s2.8p""","=""2P*""","=""3/2""","=""1s2.9s""","=""2S""","=""1/2""",4,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""2070.5""","=""""","=""""","=""4.89e+05""",A,"=""39.68116""","=""40.27996""","=""1s2.3p""","=""2P*""","=""1/2""","=""1s2.3d""","=""2D""","=""3/2""",2,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""2079.6""","=""""","=""""","=""5.79e+05""",A,"=""39.68507""","=""40.28126""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.3d""","=""2D""","=""5/2""",4,6,,"=""T5118LS""","=""""",
"=""""","=""""","=""2084.2""","=""""","=""""","=""9.58e+04""",A,"=""39.68507""","=""40.27996""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.3d""","=""2D""","=""3/2""",4,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""2861.7""","=""""","=""""","=""2.27e+06""",A,"=""55.21866""","=""55.65191""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.5p""","=""2P*""","=""3/2""",2,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""2867.5""","=""""","=""""","=""2.26e+06""",A,"=""55.21866""","=""55.65103""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.5p""","=""2P*""","=""1/2""",2,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""4938.3""","=""""","=""""","=""1.53e+05""",A,"=""50.62412""","=""50.87519""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.4d""","=""2D""","=""3/2""",2,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""4960.6""","=""""","=""""","=""1.81e+05""",A,"=""50.62575""","=""50.87569""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.4d""","=""2D""","=""5/2""",4,6,,"=""T5118LS""","=""""",
"=""""","=""""","=""4970.4""","=""""","=""""","=""3.00e+04""",A,"=""50.62575""","=""50.87519""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.4d""","=""2D""","=""3/2""",4,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""5012.8""","=""""","=""""","=""9.00e+05""",B,"=""58.12181""","=""58.36914""","=""1s2.6s""","=""2S""","=""1/2""","=""1s2.6p""","=""2P*""","=""3/2""",2,4,,"=""T3127LS""","=""""",
"=""""","=""""","=""5022.6""","=""""","=""""","=""8.94e+05""",B,"=""58.12181""","=""58.36866""","=""1s2.6s""","=""2S""","=""1/2""","=""1s2.6p""","=""2P*""","=""1/2""",2,2,,"=""T3127LS""","=""""",
"=""""","=""""","=""8033.4""","=""""","=""""","=""4.10e+05""",B,"=""59.84792""","=""[60.00225]""","=""1s2.7s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""3/2""",2,4,,"=""T3127LS""","=""""",
"=""""","=""""","=""8048.9""","=""""","=""""","=""4.08e+05""",B,"=""59.84792""","=""[60.00195]""","=""1s2.7s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""1/2""",2,2,,"=""T3127LS""","=""""",
"=""""","=""""","=""9686.2""","=""""","=""""","=""5.52e+04""",A,"=""55.65103""","=""55.77903""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.5d""","=""2D""","=""3/2""",2,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""9737.1""","=""""","=""""","=""6.52e+04""",A,"=""55.65191""","=""55.77924""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.5d""","=""2D""","=""5/2""",4,6,,"=""T5118LS""","=""""",
"=""""","=""""","=""9753.2""","=""""","=""""","=""1.08e+04""",A,"=""55.65191""","=""55.77903""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.5d""","=""2D""","=""3/2""",4,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""12070""","=""""","=""""","=""2.08e+05""",B,"=""[60.95693]""","=""[61.05965]""","=""1s2.8s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""3/2""",2,4,,"=""T3127LS""","=""""",
"=""""","=""""","=""12093.4""","=""""","=""""","=""2.07e+05""",B,"=""[60.95693]""","=""[61.05945]""","=""1s2.8s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""1/2""",2,2,,"=""T3127LS""","=""""",
"=""""","=""""","=""16798.3""","=""""","=""""","=""2.18e+04""",B,"=""58.36866""","=""58.44247""","=""1s2.6p""","=""2P*""","=""1/2""","=""1s2.6d""","=""2D""","=""3/2""",2,4,,"=""T3127LS""","=""""",
"=""""","=""""","=""16874.8""","=""""","=""""","=""2.58e+04""",B,"=""58.36914""","=""58.44262""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.6d""","=""2D""","=""5/2""",4,6,,"=""T3127LS""","=""""",
"=""""","=""""","=""16909""","=""""","=""""","=""4.28e+03""",B,"=""58.36914""","=""58.44247""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.6d""","=""2D""","=""3/2""",4,4,,"=""T3127LS""","=""""",
"=""""","=""""","=""17271.2""","=""""","=""""","=""1.13e+05""",B,"=""[61.71149]""","=""[61.78327]""","=""1s2.9s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""3/2""",2,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""17304""","=""""","=""""","=""1.13e+05""",B,"=""[61.71149]""","=""[61.78314]""","=""1s2.9s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""1/2""",2,2,,"=""T3225LS""","=""""",
