spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Sn I,Sn,0,5s2.5p.9s,3P*,1.0,3,6.8385631,5e-07,odd,,no,7.343918,,,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.9s,3P*,2.0,5,7.3615,0.0003,odd,,yes,7.343918,,autoionizing - not in any database,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.6d,3P*,2.0,5,6.8558615,5e-07,odd,,no,7.343918,,,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.6d,3P*,0.0,1,6.896237,9e-06,odd,,no,7.343918,,,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.6d,3P*,1.0,3,6.9044788,6e-07,odd,,no,7.343918,,,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.7p,3S,1.0,3,6.8654805,5e-07,even,,no,7.343918,1.0416666666666667e-07,"ASD 1/sum(Aki), J-resolved",1.0416666666666667e-07,1/1,yes,2.07611027,2.07611027,,,L3149
Sn I,Sn,0,5s2.5p.7p,1D,2.0,5,6.8812436,5e-07,even,,no,7.343918,,,,,,,,,,L3149
Sn I,Sn,0,5s2.5p.8d,a 3F*,3.0,7,6.9110237,7e-07,odd,,no,7.343918,,,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.9p,3D,1.0,3,6.9123605,7e-07,even,,no,7.343918,,,,,,,,,,L3149
Sn I,Sn,0,5s2.5p.9p,3D,2.0,5,6.9292719,6e-07,even,,no,7.343918,,,,,,,,,,L3149
Sn I,Sn,0,5s2.5p.8d,3P*,2.0,5,6.9189831,6e-07,odd,,no,7.343918,,,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.8d,3P*,0.0,1,7.4407,0.0012,odd,,yes,7.343918,,autoionizing - not in any database,,,,,,,,"L3936,L6407"
Sn I,Sn,0,5s2.5p.8d,3P*,1.0,3,7.4454,0.0003,odd,,yes,7.343918,,autoionizing - not in any database,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.8d,3F*,2.0,5,6.9250907,6e-07,odd,,no,7.343918,,,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.9p,3P,1.0,3,6.9253528,9e-07,even,,no,7.343918,,,,,,,,,,L3149
Sn I,Sn,0,5s2.5p.7p,1S,0.0,1,6.9560599,7e-07,even,,no,7.343918,,,,,,,,,,L3149
Sn I,Sn,0,5s2.5p.6f,1F,3.0,7,6.9595862,9e-07,even,,no,7.343918,,,,,,,,,,L3149
Sn I,Sn,0,5s2.5p.6f,3F,3.0,7,6.9598345,9e-07,even,,no,7.343918,,,,,,,,,,L3149
Sn I,Sn,0,5s2.5p.6f,3F,2.0,5,6.959926,1.2e-06,even,,no,7.343918,,,,,,,,,,L3149
Sn I,Sn,0,5s2.5p.6f,3F,4.0,9,6.9599967,1e-06,even,,no,7.343918,,,,,,,,,,L3149
Sn I,Sn,0,5s2.5p.8d,3D*,1.0,3,6.9731662,6e-07,odd,,no,7.343918,2.9411764705882354e-08,"ASD 1/sum(Aki), J-resolved",2.9411764705882354e-08,1/1,yes,4.8452874999999995,4.8452874999999995,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.8d,3D*,3.0,7,7.4951,0.0003,odd,,yes,7.343918,,autoionizing - not in any database,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.6d,1F*,3.0,7,6.980063,7e-07,odd,,no,7.343918,,,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.10s,3P*,0.0,1,6.9876132,1.1e-06,odd,,no,7.343918,,,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.10s,3P*,1.0,3,6.991483,1e-06,odd,,no,7.343918,,,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.10s,3P*,2.0,5,7.5133,0.0003,odd,,yes,7.343918,,autoionizing - not in any database,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.4f,1F,3.0,7,6.9921987,4e-07,even,,no,7.343918,,,,,,,,,,"L3149,L14156"
Sn I,Sn,0,5s2.5p.4f,3D,3.0,7,7.0034167,4e-07,even,,no,7.343918,,,,,,,,,,"L3149,L14156"
Sn I,Sn,0,5s2.5p.4f,3D,1.0,3,7.0213174,7e-07,even,,no,7.343918,,,,,,,,,,"L3149,L14156"
Sn I,Sn,0,5s2.5p.4f,3D,2.0,5,7.0215719,5e-07,even,,no,7.343918,,,,,,,,,,"L3149,L14156"
Sn I,Sn,0,5s2.5p.9d,a 3P*,2.0,5,7.0108275,9e-07,odd,,no,7.343918,,,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.6d,1P*,1.0,3,7.024843,6e-07,odd,,no,7.343918,,,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.9d,3F*,2.0,5,7.0398233,1.4e-06,odd,,no,7.343918,,,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.9d,a 3F*,3.0,7,7.047098,6e-06,odd,,no,7.343918,,,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.7f,1F,3.0,7,7.0625947,1.4e-06,even,,no,7.343918,,,,,,,,,,L3149
Sn I,Sn,0,5s2.5p.7f,3F,4.0,9,7.0628728,7e-07,even,,no,7.343918,,,,,,,,,,L3149
Sn I,Sn,0,5s2.5p.7f,3F,3.0,7,7.0633457,1.2e-06,even,,no,7.343918,,,,,,,,,,L3149
Sn I,Sn,0,5s2.5p.7f,3F,2.0,5,7.0634433,2.5e-06,even,,no,7.343918,,,,,,,,,,L3149
Sn I,Sn,0,5s2.5p.9d,3D*,1.0,3,7.078795,6e-06,odd,,no,7.343918,,,,,,,,,,"L3936,L6407"
Sn I,Sn,0,5s2.5p.9d,3D*,3.0,7,7.5937,0.0003,odd,,yes,7.343918,,autoionizing - not in any database,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.11s,3P*,0.0,1,7.079987,6e-06,odd,,no,7.343918,,,,,,,,,,"L3936,L6407"
Sn I,Sn,0,5s2.5p.11s,3P*,1.0,3,7.080361,6e-06,odd,,no,7.343918,,,,,,,,,,"L3936,L6407"
Sn I,Sn,0,5s2.5p.11s,3P*,2.0,5,7.6066,0.0003,odd,,yes,7.343918,,autoionizing - not in any database,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.9d,b 3P*,2.0,5,7.080084,6e-06,odd,,no,7.343918,,,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.8s,1P*,1.0,3,7.1022678,6e-07,odd,,no,7.343918,5.882352941176471e-08,"ASD 1/sum(Aki), J-resolved",5.882352941176471e-08,1/2,no,4.9743891,6.0343975,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.10d,3F*,2.0,5,7.113538,3e-06,odd,,no,7.343918,,,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.8f,3F,4.0,9,7.128939,4e-06,even,,no,7.343918,,,,,,,,,,L3149
Sn I,Sn,0,5s2.5p.8f,3F,3.0,7,7.129038,5e-06,even,,no,7.343918,,,,,,,,,,L3149
Sn I,Sn,0,5s2.5p.8f,3F,2.0,5,7.129135,7e-06,even,,no,7.343918,,,,,,,,,,L3149
Sn I,Sn,0,5s2.5p.10d,a 3F*,3.0,7,7.131301,5e-06,odd,,no,7.343918,,,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.10d,a 3P*,2.0,5,7.13322,6e-06,odd,,no,7.343918,,,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.10d,3D*,1.0,3,7.136833,6e-06,odd,,no,7.343918,,,,,,,,,,"L3936,L6407"
Sn I,Sn,0,5s2.5p.10d,3D*,2.0,5,7.6374,0.0003,odd,,yes,7.343918,,autoionizing - not in any database,,,,,,,,"L3936,L6407"
Sn I,Sn,0,5s2.5p.10d,3D*,3.0,7,7.6584,0.0003,odd,,yes,7.343918,,autoionizing - not in any database,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.11d,3F*,2.0,5,7.163242,6e-06,odd,,no,7.343918,,,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.11d,3F*,3.0,7,7.172135,6e-06,odd,,no,7.343918,,,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.11d,3F*,3.0,7,7.6969,0.0012,odd,,yes,7.343918,,autoionizing - not in any database,,,,,,,,"L3936,L6407"
Sn I,Sn,0,5s2.5p.11d,a 3P*,2.0,5,7.173323,6e-06,odd,,no,7.343918,,,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.11d,3D*,1.0,3,7.178462,6e-06,odd,,no,7.343918,,,,,,,,,,"L3936,L6407"
Sn I,Sn,0,5s2.5p.11d,3D*,2.0,5,7.6881,0.0003,odd,,yes,7.343918,,autoionizing - not in any database,,,,,,,,"L3936,L6407"
Sn I,Sn,0,5s2.5p.11d,3D*,3.0,7,7.7026,0.0003,odd,,yes,7.343918,,autoionizing - not in any database,,,,,,,,"L3149,L6407"
Sn I,Sn,0,,57935*,1.0,3,7.183062,6e-06,odd,,no,7.343918,,,,,,,,,,"L3149,L3936"
Sn I,Sn,0,5s2.5p.12d,3F*,2.0,5,7.198267,6e-06,odd,,no,7.343918,,,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.12d,a 3P*,2.0,5,7.203567,6e-06,odd,,no,7.343918,,,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.12d,a 3F*,3.0,7,7.203592,6e-06,odd,,no,7.343918,,,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.12d,3D*,1.0,3,7.208852,6e-06,odd,,no,7.343918,,,,,,,,,,"L3936,L6407"
Sn I,Sn,0,5s2.5p.12d,3D*,3.0,7,7.734504,6e-06,odd,,yes,7.343918,,autoionizing - not in any database,,,,,,,,"L3149,L6407"
Sn I,Sn,0,,58324*,1.0,3,7.231254,6e-06,odd,,no,7.343918,,,,,,,,,,"L3149,L3936"
Sn I,Sn,0,5s2.5p.7d,1D*,2.0,5,7.239509,6e-06,odd,,no,7.343918,,,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.7d,3P*,0.0,1,7.248809,6e-06,odd,,no,7.343918,,,,,,,,,,"L3936,L6407"
Sn I,Sn,0,5s2.5p.7d,3P*,1.0,3,7.255995,6e-06,odd,,no,7.343918,,,,,,,,,,"L3936,L6407"
Sn I,Sn,0,,58594*,1.0,3,7.264785,6e-06,odd,,no,7.343918,,,,,,,,,,"L3149,L3936"
Sn I,Sn,0,5s2.5p.17s,3P*,1.0,3,7.266451,6e-06,odd,,no,7.343918,,,,,,,,,,"L3149,L3936"
Sn I,Sn,0,,58679*,1.0,3,7.275282,6e-06,odd,,no,7.343918,,,,,,,,,,"L3149,L3936"
Sn I,Sn,0,5s2.5p.18s,3P*,1.0,3,7.276639,6e-06,odd,,no,7.343918,,,,,,,,,,"L3149,L3936"
Sn I,Sn,0,,58748*,1.0,3,7.283929,6e-06,odd,,no,7.343918,,,,,,,,,,"L3149,L3936"
Sn I,Sn,0,5s2.5p.19s,3P*,1.0,3,7.285111,6e-06,odd,,no,7.343918,,,,,,,,,,"L3149,L3936"
Sn I,Sn,0,5s2.5p.7d,1F*,3.0,7,7.297979,6e-06,odd,yes,no,7.343918,,,,,,,,,,"L3936,L6407"
Sn I,Sn,0,,58963*,1.0,3,7.310541,6e-06,odd,,no,7.343918,,,,,,,,,,"L3149,L3936"
Sn I,Sn,0,,58983*,1.0,3,7.312941,6e-06,odd,,no,7.343918,,,,,,,,,,L3936
Sn I,Sn,0,5s2.5p.5f,3G,5.0,11,7.320002,1.6e-05,even,,no,7.343918,,,,,,,,,,L3149
Sn I,Sn,0,5s2.5p.5f,1D,2.0,5,7.326375,1.4e-05,even,,no,7.343918,,,,,,,,,,L3149
Sn I,Sn,0,5s2.5p.7d,1P*,1.0,3,7.334534,6e-06,odd,,no,7.343918,,,,,,,,,,"L3936,L6407"
Sn I,Sn,0,,59189*,3.0,7,7.338561,6e-06,odd,,no,7.343918,,,,,,,,,,"L3149,L3936"
Sn I,Sn,0,5s2.5p.7d,3D*,3.0,7,7.3436,0.0012,odd,,no,7.343918,,,,,,,,,,"L3936,L6407"
Sn I,Sn,0,5s2.5p.9s,1P*,1.0,3,7.368,0.0006,odd,,yes,7.343918,,autoionizing - not in any database,,,,,,,,"L3936,L6407"
Sn I,Sn,0,5s2.5p.8d,b 3F*,3.0,7,7.475,0.0012,odd,,yes,7.343918,,autoionizing - not in any database,,,,,,,,"L3936,L6407"
Sn I,Sn,0,5s2.5p.8d,1P*,1.0,3,7.4883,0.0003,odd,,yes,7.343918,,autoionizing - not in any database,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.6f,3G,5.0,11,7.488637,2.2e-05,even,,yes,7.343918,,autoionizing - not in any database,,,,,,,,L3149
Sn I,Sn,0,5s2.5p.10s,1P*,1.0,3,7.5192,0.0003,odd,,yes,7.343918,,autoionizing - not in any database,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.9d,3P*,0.0,1,7.5563,0.0012,odd,,yes,7.343918,,autoionizing - not in any database,,,,,,,,"L3936,L6407"
Sn I,Sn,0,5s2.5p.9d,3P*,1.0,3,7.5591,0.0012,odd,,yes,7.343918,,autoionizing - not in any database,,,,,,,,"L3936,L6407"
Sn I,Sn,0,5s2.5p.9d,1P*,1.0,3,7.5897,0.0003,odd,,yes,7.343918,,autoionizing - not in any database,,,,,,,,"L3149,L6407"
Sn I,Sn,0,5s2.5p.11s,1P*,1.0,3,7.6083,0.0006,odd,,yes,7.343918,,autoionizing - not in any database,,,,,,,,"L3936,L6407"
