obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""429.47506""","=""0.00010""","=""429.475096""","=""0.000024""","=""12""","=""2.5e+06""",D,"=""2.91348182""","=""5.80035930""","=""3d5.(6S).4p""","=""z 7P*""","=""4""","=""3d4.4s.5s""","=""f 7D""","=""4""",9,9,,"=""T4288""","=""L14866""",
"=""429.605""","=""0.003""","=""429.60405""","=""0.00006""","=""2""","=""""",,"=""3.0922396""","=""5.9782505""","=""3d4.4s2""","=""a 3F""","=""2""","=""3d4.(3F1).4s.4p.(3P*)""","=""3D*""","=""2""",5,5,,"=""""","=""L808""",
"=""429.664""","=""0.003""","=""429.66284""","=""0.00020""","=""2""","=""""",,"=""4.6176689""","=""7.5032849""","=""3d5.(2G2).4s""","=""c 3G""","=""4""","=""3d5.(2G1).4p""","=""s 3G*""","=""3""",9,7,,"=""""","=""L808""",
"=""429.69578""","=""0.00004""","=""429.695799""","=""0.000022""","=""110""","=""""",,"=""2.70791527""","=""5.59330998""","=""3d5.(4P).4s""","=""a 5P""","=""3""","=""3d4.(3P1).4s.4p.(3P*)""","=""v 5P*""","=""3""",7,7,,"=""""","=""L14866""",
"=""429.70381""","=""0.0002""","=""429.70366""","=""0.00003""","=""3""","=""""",,"=""3.10437812""","=""5.98972002""","=""3d5.(4G).4s""","=""a 3G""","=""5""","=""3d4.(3H).4s.4p.(3P*)""","=""y 3H*""","=""5""",11,11,,"=""""","=""L14866""",
"=""429.732""","=""0.003""","=""429.72885""","=""0.00017""","=""2""","=""8.9e+06""",D,"=""4.6163561""","=""7.5015289""","=""3d5.(2G2).4s""","=""c 3G""","=""5""","=""3d5.(2G1).4p""","=""s 3G*""","=""4""",11,9,,"=""T3963""","=""L808""",
"=""429.74846""","=""0.00017""","=""429.74850""","=""0.00007""","=""4""","=""3.2e+06""",D,"=""3.0922396""","=""5.9772804""","=""3d4.4s2""","=""a 3F""","=""2""","=""3d4.(3F1).4s.4p.(3P*)""","=""3D*""","=""1""",5,3,,"=""T3963""","=""L14866""",
"=""429.759""","=""""","=""429.75890""","=""0.00006""","=""3:""","=""""",,"=""3.84945609""","=""6.7344271""","=""3d5.(2I).4s""","=""a 3I""","=""7""","=""3d5.(2I).4p""","=""z 3K*""","=""6""",15,13,,"=""""","=""L9365""",
"=""429.78217""","=""0.00012""","=""429.78214""","=""0.00006""","=""9""","=""2.8e+06""",D,"=""3.84961210""","=""6.7344271""","=""3d5.(2I).4s""","=""a 3I""","=""6""","=""3d5.(2I).4p""","=""z 3K*""","=""6""",13,13,,"=""T3963""","=""L14866""",
"=""429.82554""","=""0.00005""","=""429.825552""","=""0.000024""","=""37""","=""4.8e+06""",D,"=""2.70878630""","=""5.59330998""","=""3d5.(4P).4s""","=""a 5P""","=""2""","=""3d4.(3P1).4s.4p.(3P*)""","=""v 5P*""","=""3""",5,7,,"=""T3963""","=""L14866""",
"=""429.89415""","=""0.00004""","=""429.89415""","=""0.00004""","=""150""","=""4.9e+07""",D,"=""3.85036371""","=""6.7344271""","=""3d5.(2I).4s""","=""a 3I""","=""5""","=""3d5.(2I).4p""","=""z 3K*""","=""6""",11,13,,"=""T1621n""","=""L14866""",
"=""429.9257""","=""0.002""","=""429.92446""","=""0.00018""","=""10""","=""2.6e+07""",D,"=""4.6176689""","=""7.5015289""","=""3d5.(2G2).4s""","=""c 3G""","=""4""","=""3d5.(2G1).4p""","=""s 3G*""","=""4""",9,9,,"=""T3963""","=""L808""",
"=""430.09110""","=""0.00007""","=""430.091085""","=""0.000022""","=""17""","=""6.1e+06""",D,"=""2.89953685""","=""5.78227967""","=""3d5.(6S).4p""","=""z 7P*""","=""3""","=""3d4.4s.5s""","=""f 7D""","=""3""",7,7,,"=""T3963""","=""L14866""",
"=""430.11008""","=""0.00010""","=""430.11016""","=""0.00003""","=""10""","=""""",,"=""3.10437812""","=""5.98699306""","=""3d5.(4G).4s""","=""a 3G""","=""5""","=""3d4.(3H).4s.4p.(3P*)""","=""y 3H*""","=""4""",11,9,,"=""""","=""L14866""",
"=""430.149""","=""0.006""","=""430.1449""","=""0.0024""","=""1w""","=""""",,"=""4.2038751""","=""7.086257""","=""3d4.4s2""","=""c 3D""","=""1""","=""3d4.(1S1).4s.4p.(3P*)""","=""u 3P*""","=""0""",3,1,,"=""""","=""L808""",
"=""430.17122""","=""0.00005""","=""430.17121""","=""0.00003""","=""62""","=""1.9e+07""",D,"=""3.43483025""","=""6.31703615""","=""3d4.4s2""","=""b 3G""","=""4""","=""3d4.(3G).4s.4p.(3P*)""","=""w 3F*""","=""3""",9,7,,"=""T3963""","=""L14866""",
"=""430.23843""","=""0.00005""","=""430.23843""","=""0.00003""","=""80""","=""2.6e+07""",D,"=""3.44884096""","=""6.33059653""","=""3d4.4s2""","=""b 3G""","=""5""","=""3d4.(3G).4s.4p.(3P*)""","=""w 3F*""","=""4""",11,9,,"=""T3963""","=""L14866""",
"=""430.3994""","=""0.002""","=""430.39455""","=""0.00022""","=""15""","=""2.5e+07""",D,"=""4.6163561""","=""7.4970663""","=""3d5.(2G2).4s""","=""c 3G""","=""5""","=""3d5.(2G1).4p""","=""s 3G*""","=""5""",11,11,,"=""T3963""","=""L808""",
"=""430.5542""","=""0.002""","=""430.5532""","=""0.0007""","=""5""","=""""",,"=""4.2038751""","=""7.083523""","=""3d4.4s2""","=""c 3D""","=""1""","=""3d4.(1S1).4s.4p.(3P*)""","=""u 3P*""","=""1""",3,3,,"=""""","=""L808""",
"=""430.5948""","=""0.003""","=""430.59077""","=""0.00020""","=""3*""","=""""",,"=""4.6176689""","=""7.4970663""","=""3d5.(2G2).4s""","=""c 3G""","=""4""","=""3d5.(2G1).4p""","=""s 3G*""","=""5""",9,11,,"=""""","=""L808""",
"=""430.5948""","=""0.003""","=""430.5922""","=""0.0019""","=""3*""","=""""",,"=""3.84701382""","=""6.726402""","=""3d5.(2D3).4s""","=""b 3D""","=""2""","=""3d4.4s.5p""","=""q 5F*""","=""2""",5,5,,"=""""","=""L808""",
"=""430.66489""","=""0.00007""","=""430.664777""","=""0.000024""","=""17""","=""7.6e+06""",D,"=""2.88945207""","=""5.76835475""","=""3d5.(6S).4p""","=""z 7P*""","=""2""","=""3d4.4s.5s""","=""f 7D""","=""2""",5,5,,"=""T1621n""","=""L14866""",
"=""430.86877""","=""0.00017""","=""430.86877""","=""0.00004""","=""4""","=""""",,"=""3.07899825""","=""5.95653797""","=""3d5.(4G).4s""","=""a 3G""","=""3""","=""""","=""*""","=""4""",7,9,,"=""""","=""L14866""",
"=""430.88779""","=""0.00015""","=""430.88800""","=""0.00009""","=""5""","=""8.2e+06""",D,"=""4.6163561""","=""7.4937674""","=""3d5.(2G2).4s""","=""c 3G""","=""5""","=""3d5.(2H).4p""","=""x 1I*""","=""6""",11,13,,"=""T3963""","=""L14866""",
"=""431.094""","=""0.003""","=""431.0929""","=""0.0007""","=""8""","=""1.7e+07""",D,"=""4.2074798""","=""7.083523""","=""3d4.4s2""","=""c 3D""","=""2""","=""3d4.(1S1).4s.4p.(3P*)""","=""u 3P*""","=""1""",5,3,,"=""T3963""","=""L808""",
"=""431.36803""","=""0.00007""","=""431.36804""","=""0.00003""","=""20""","=""1.7e+06""",D,"=""3.11278390""","=""5.98699306""","=""3d4.4s2""","=""a 3F""","=""3""","=""3d4.(3H).4s.4p.(3P*)""","=""y 3H*""","=""4""",7,9,,"=""T3963""","=""L14866""",
"=""431.3985""","=""0.002""","=""431.39564""","=""0.00003""","=""8""","=""""",,"=""3.07899825""","=""5.95302356""","=""3d5.(4G).4s""","=""a 3G""","=""3""","=""3d5.(4G).4p""","=""u 5F*""","=""4""",7,9,,"=""""","=""L808""",
"=""431.65961""","=""0.0003""","=""431.65962""","=""0.00006""","=""2""","=""""",,"=""2.91511324""","=""5.7873809""","=""3d4.4s2""","=""a 3P""","=""1""","=""3d4.(3G).4s.4p.(3P*)""","=""w 5F*""","=""1""",3,3,,"=""""","=""L14866""",
"=""431.68202""","=""0.0002""","=""431.68220""","=""0.00003""","=""3""","=""""",,"=""2.91511324""","=""5.78723069""","=""3d4.4s2""","=""a 3P""","=""1""","=""3d4.(3G).4s.4p.(3P*)""","=""w 5F*""","=""2""",3,5,,"=""""","=""L14866""",
"=""431.809""","=""0.006""","=""431.805""","=""0.004""","=""1wh""","=""""",,"=""3.89035912""","=""6.76166""","=""3d5.(4F).4s""","=""a 5F""","=""4""","=""3d4.4s.5p""","=""q 5F*""","=""5""",9,11,,"=""""","=""L808""",
"=""431.9115""","=""0.0004""","=""431.9116""","=""0.0004""","=""15""","=""1.1e+07""",D,"=""4.2073736""","=""7.077966""","=""3d4.4s2""","=""c 3D""","=""3""","=""3d4.(1S1).4s.4p.(3P*)""","=""u 3P*""","=""2""",7,5,,"=""T3963""","=""L9190""",
"=""431.926""","=""0.003""","=""431.9275""","=""0.0004""","=""3""","=""""",,"=""4.2074798""","=""7.077966""","=""3d4.4s2""","=""c 3D""","=""2""","=""3d4.(1S1).4s.4p.(3P*)""","=""u 3P*""","=""2""",5,5,,"=""""","=""L808""",
"=""431.9830""","=""0.002""","=""431.98257""","=""0.00013""","=""4""","=""""",,"=""4.0989996""","=""6.9691199""","=""3d5.(2F1).4s""","=""b 3F""","=""3""","=""3d5.(4F).4p""","=""v 5G*""","=""3""",7,7,,"=""""","=""L808""",
"=""432.0523""","=""0.002""","=""432.05400""","=""0.00003""","=""7""","=""""",,"=""3.08689206""","=""5.95653797""","=""3d5.(4G).4s""","=""a 3G""","=""4""","=""""","=""*""","=""4""",9,9,,"=""""","=""L808""",
"=""432.08443""","=""0.00008""","=""432.08441""","=""0.00003""","=""15""","=""1.8e+07""",D,"=""2.88945207""","=""5.75889602""","=""3d5.(6S).4p""","=""z 7P*""","=""2""","=""3d4.4s.5s""","=""f 7D""","=""1""",5,3,,"=""T1621n""","=""L14866""",
"=""432.17875""","=""0.00014""","=""432.17870""","=""0.00003""","=""8""","=""""",,"=""2.89953685""","=""5.76835475""","=""3d5.(6S).4p""","=""z 7P*""","=""3""","=""3d4.4s.5s""","=""f 7D""","=""2""",7,5,,"=""""","=""L14866""",
"=""432.24514""","=""0.00007""","=""432.24507""","=""0.00003""","=""16""","=""3.4e+06""",D,"=""2.87187333""","=""5.74025070""","=""3d4.4s2""","=""a 3P""","=""0""","=""3d4.(3F1).4s.4p.(3P*)""","=""w 5D*""","=""1""",1,3,,"=""T3963""","=""L14866""",
"=""432.28298""","=""0.00005""","=""432.28296""","=""0.00003""","=""34""","=""1.7e+06""",D,"=""3.12159404""","=""5.98972002""","=""3d4.4s2""","=""a 3F""","=""4""","=""3d4.(3H).4s.4p.(3P*)""","=""y 3H*""","=""5""",9,11,,"=""T3963""","=""L14866""",
"=""432.5063""","=""0.002""","=""432.506289""","=""0.000022""","=""3""","=""""",,"=""2.96741996""","=""5.83406495""","=""3d4.4s2""","=""a 3H""","=""4""","=""3d5.(4G).4p""","=""y 3G*""","=""4""",9,9,,"=""""","=""L808""",
"=""432.58369""","=""0.0003""","=""432.58377""","=""0.00003""","=""2""","=""""",,"=""3.08689206""","=""5.95302356""","=""3d5.(4G).4s""","=""a 3G""","=""4""","=""3d5.(4G).4p""","=""u 5F*""","=""4""",9,9,,"=""""","=""L14866""",
"=""432.62775""","=""0.00004""","=""432.627746""","=""0.000024""","=""100""","=""1.4e+07""",D,"=""2.96741996""","=""5.83326016""","=""3d4.4s2""","=""a 3H""","=""4""","=""3d5.(4G).4p""","=""y 3G*""","=""3""",9,7,,"=""T3963""","=""L14866""",
"=""432.68426""","=""0.00015""","=""432.68415""","=""0.00006""","=""5""","=""2.8e+06""",D,"=""3.11278390""","=""5.9782505""","=""3d4.4s2""","=""a 3F""","=""3""","=""3d4.(3F1).4s.4p.(3P*)""","=""3D*""","=""2""",7,5,,"=""T3963""","=""L14866""",
"=""432.9224""","=""0.002""","=""432.9236""","=""0.0006""","=""5""","=""""",,"=""4.2073736""","=""7.071255""","=""3d4.4s2""","=""c 3D""","=""3""","=""3d4.(3F1).4s.4p.(1P*)""","=""u 3G*""","=""4""",7,9,,"=""""","=""L808""",
"=""433.008""","=""0.003""","=""433.00458""","=""0.00011""","=""1""","=""""",,"=""4.0989996""","=""6.9623457""","=""3d5.(2F1).4s""","=""b 3F""","=""3""","=""3d5.(4F).4p""","=""v 5G*""","=""2""",7,5,,"=""""","=""L808""",
"=""433.198""","=""0.003""","=""433.19816""","=""0.00003""","=""3""","=""1.4e+06""",D,"=""3.07899825""","=""5.94106486""","=""3d5.(4G).4s""","=""a 3G""","=""3""","=""3d5.(4G).4p""","=""u 5F*""","=""2""",7,5,,"=""T3963""","=""L808""",
"=""433.335""","=""0.003""","=""433.33024""","=""0.00003""","=""2""","=""""",,"=""3.08689206""","=""5.94808628""","=""3d5.(4G).4s""","=""a 3G""","=""4""","=""3d5.(4G).4p""","=""u 5F*""","=""3""",9,7,,"=""""","=""L808""",
"=""433.346""","=""0.003""","=""433.35078""","=""0.00008""","=""2""","=""""",,"=""3.32122225""","=""6.1822809""","=""3d5.(6S).4p""","=""z 5P*""","=""3""","=""""","=""e 3F""","=""4""",7,9,,"=""""","=""L808""",
"=""433.37739""","=""0.00014""","=""433.37735""","=""0.00008""","=""7""","=""2.1e+06""",D,"=""3.12159404""","=""5.9824772""","=""3d4.4s2""","=""a 3F""","=""4""","=""3d4.(3F1).4s.4p.(3P*)""","=""3D*""","=""3""",9,7,,"=""T3963""","=""L14866""",
"=""433.637""","=""0.006""","=""433.6313""","=""0.0021""","=""1w""","=""""",,"=""3.88866925""","=""6.747877""","=""3d5.(4F).4s""","=""a 5F""","=""3""","=""3d4.4s.5p""","=""q 5F*""","=""4""",7,9,,"=""""","=""L808""",
"=""433.700""","=""0.003""","=""433.69890""","=""0.00003""","=""1""","=""""",,"=""3.42162179""","=""6.28038388""","=""3d4.4s2""","=""b 3G""","=""3""","=""3d5.(4D).4p""","=""u 5D*""","=""2""",7,5,,"=""""","=""L808""",
"=""433.777""","=""0.003""","=""433.77320""","=""0.00021""","=""1""","=""""",,"=""4.4473700""","=""7.3056424""","=""3d5.(2H).4s""","=""b 3H""","=""4""","=""3d5.(4P).5p""","=""t 3D*""","=""3""",9,7,,"=""""","=""L808""",
"=""433.847""","=""0.006""","=""433.8388""","=""0.0008""","=""10w""","=""2.0e+07""",D,"=""4.2074798""","=""7.065320""","=""3d4.4s2""","=""c 3D""","=""2""","=""3d4.(3F1).4s.4p.(1P*)""","=""3G*""","=""3""",5,7,,"=""T3963""","=""L808""",
"=""433.87765""","=""0.00004""","=""433.877651""","=""0.000013""","=""1900""","=""5.48e+06""",B,"=""0.96841324""","=""3.82599758""","=""3d4.4s2""","=""a 5D""","=""1""","=""3d4.(5D).4s.4p.(3P*)""","=""z 5F*""","=""2""",3,5,,"=""T4624""","=""L14866""",
"=""433.99918""","=""0.00007""","=""433.99920""","=""0.00004""","=""16""","=""7.0e+06""",D,"=""3.37521461""","=""6.23199865""","=""3d5.(4P).4s""","=""b 3P""","=""2""","=""3d5.(4D).4p""","=""w 3D*""","=""3""",5,7,,"=""T3963""","=""L14866""",
"=""434.06663""","=""0.00004""","=""434.066608""","=""0.000013""","=""2600""","=""6.92e+06""",B,"=""0.98287742""","=""3.83921781""","=""3d4.4s2""","=""a 5D""","=""2""","=""3d4.(5D).4s.4p.(3P*)""","=""z 5F*""","=""3""",5,7,,"=""T4624""","=""L14866""",
"=""434.09306""","=""0.00004""","=""434.093058""","=""0.000019""","=""1120""","=""4.40e+06""",B,"=""0.96097009""","=""3.81713644""","=""3d4.4s2""","=""a 5D""","=""0""","=""3d4.(5D).4s.4p.(3P*)""","=""z 5F*""","=""1""",1,3,,"=""T4624""","=""L14866""",
"=""434.13479""","=""0.00005""","=""434.13479""","=""0.00003""","=""78""","=""1.2e+07""",D,"=""2.70791527""","=""5.56380704""","=""3d5.(4P).4s""","=""a 5P""","=""3""","=""3d4.(3P1).4s.4p.(3P*)""","=""v 5P*""","=""2""",7,5,,"=""T3963""","=""L14866""",
"=""434.2416""","=""0.002""","=""434.2395""","=""0.0006""","=""3""","=""""",,"=""3.84961210""","=""6.704815""","=""3d5.(2I).4s""","=""a 3I""","=""6""","=""3d3.(4F).4s2.4p""","=""v 3G*""","=""5""",13,11,,"=""""","=""L808""",
"=""434.26724""","=""0.00015""","=""434.26724""","=""0.00003""","=""5""","=""6.4e+05""",E,"=""2.70878630""","=""5.56380704""","=""3d5.(4P).4s""","=""a 5P""","=""2""","=""3d4.(3P1).4s.4p.(3P*)""","=""v 5P*""","=""2""",5,5,,"=""T3963""","=""L14866""",
"=""434.43880""","=""0.00005""","=""434.43881""","=""0.00003""","=""26""","=""3.6e+06""",D,"=""2.70991379""","=""5.56380704""","=""3d5.(4P).4s""","=""a 5P""","=""1""","=""3d4.(3P1).4s.4p.(3P*)""","=""v 5P*""","=""2""",3,5,,"=""T3963""","=""L14866""",
"=""434.57229""","=""0.00004""","=""434.572261""","=""0.000021""","=""3100""","=""1.1e+07""",C,"=""1.00367492""","=""3.85669178""","=""3d4.4s2""","=""a 5D""","=""3""","=""3d4.(5D).4s.4p.(3P*)""","=""z 5F*""","=""4""",7,9,,"=""T3196""","=""L14866""",
"=""434.62962""","=""0.00017""","=""434.62985""","=""0.00008""","=""4""","=""9.8e+06""",D,"=""3.36940787""","=""6.2220467""","=""3d5.(4P).4s""","=""b 3P""","=""1""","=""3d5.(4D).4p""","=""w 3D*""","=""2""",3,5,,"=""T4288""","=""L14866""",
"=""434.7030""","=""0.002""","=""434.70284""","=""0.00004""","=""7""","=""""",,"=""3.10437812""","=""5.95653797""","=""3d5.(4G).4s""","=""a 3G""","=""5""","=""""","=""*""","=""4""",11,9,,"=""""","=""L808""",
"=""434.80404""","=""0.00004""","=""434.804031""","=""0.000021""","=""135""","=""9.0e+06""",D,"=""2.98256889""","=""5.83406495""","=""3d4.4s2""","=""a 3H""","=""5""","=""3d5.(4G).4p""","=""y 3G*""","=""4""",11,9,,"=""T4288""","=""L14866""",
"=""434.8713""","=""0.002""","=""434.87203""","=""0.00004""","=""8""","=""1.9e+06""",D,"=""2.98716595""","=""5.8382162""","=""3d4.4s2""","=""a 3P""","=""2""","=""3d4.(3P1).4s.4p.(3P*)""","=""z 3S*""","=""1""",5,3,,"=""T3963""","=""L808""",
"=""435.22725""","=""0.00004""","=""435.227256""","=""0.000017""","=""1080""","=""4.18e+06""",B,"=""0.96841324""","=""3.81713644""","=""3d4.4s2""","=""a 5D""","=""1""","=""3d4.(5D).4s.4p.(3P*)""","=""z 5F*""","=""1""",3,3,,"=""T4624""","=""L14866""",
"=""435.29857""","=""0.00004""","=""435.298543""","=""0.000013""","=""3500""","=""1.2e+07""",C,"=""1.03000806""","=""3.87826474""","=""3d4.4s2""","=""a 5D""","=""4""","=""3d4.(5D).4s.4p.(3P*)""","=""z 5F*""","=""5""",9,11,,"=""T3196""","=""L14866""",
"=""435.450""","=""0.006""","=""435.44933""","=""0.00021""","=""3w""","=""""",,"=""3.88866925""","=""6.7359396""","=""3d5.(4F).4s""","=""a 5F""","=""3""","=""3d4.4s.5p""","=""q 5F*""","=""3""",7,7,,"=""""","=""L808""",
"=""435.51628""","=""0.00017""","=""435.51637""","=""0.00008""","=""4""","=""1.3e+07""",D,"=""3.37521461""","=""6.2220467""","=""3d5.(4P).4s""","=""b 3P""","=""2""","=""3d5.(4D).4p""","=""w 3D*""","=""2""",5,5,,"=""T4288""","=""L14866""",
"=""435.650""","=""0.006""","=""435.64696""","=""0.00004""","=""4w""","=""""",,"=""2.98716595""","=""5.83314465""","=""3d4.4s2""","=""a 3P""","=""2""","=""3d4.(3H).4s.4p.(3P*)""","=""x 5G*""","=""2""",5,5,,"=""""","=""L808""",
"=""435.778""","=""0.003""","=""435.78133""","=""0.00009""","=""3""","=""""",,"=""3.10437812""","=""5.9494793""","=""3d5.(4G).4s""","=""a 3G""","=""5""","=""3d5.(4G).4p""","=""u 5F*""","=""5""",11,11,,"=""""","=""L808""",
"=""435.79800""","=""0.00007""","=""435.79799""","=""0.00003""","=""18""","=""2.2e+06""",D,"=""3.01062753""","=""5.85561994""","=""3d5.(4D).4s""","=""b 5D""","=""4""","=""3d4.(3H).4s.4p.(3P*)""","=""x 5G*""","=""5""",9,11,,"=""T3963""","=""L14866""",
"=""435.87448""","=""0.00010""","=""435.87447""","=""0.00003""","=""14""","=""6.8e+06""",D,"=""3.36779583""","=""6.21228906""","=""3d5.(4P).4s""","=""b 3P""","=""0""","=""3d5.(4D).4p""","=""w 3D*""","=""1""",1,3,,"=""T3963""","=""L14866""",
"=""435.980""","=""0.003""","=""435.97677""","=""0.00006""","=""2""","=""""",,"=""3.0922396""","=""5.9360654""","=""3d4.4s2""","=""a 3F""","=""2""","=""3d5.(4G).4p""","=""u 5F*""","=""1""",5,3,,"=""""","=""L808""",
"=""435.98778""","=""0.00017""","=""435.98777""","=""0.00004""","=""4""","=""""",,"=""3.11278390""","=""5.95653797""","=""3d4.4s2""","=""a 3F""","=""3""","=""""","=""*""","=""4""",7,9,,"=""""","=""L14866""",
"=""436.08499""","=""0.00004""","=""436.084975""","=""0.000013""","=""1420""","=""5.4e+06""",C,"=""0.98287742""","=""3.82599758""","=""3d4.4s2""","=""a 5D""","=""2""","=""3d4.(5D).4s.4p.(3P*)""","=""z 5F*""","=""2""",5,5,,"=""T3196""","=""L14866""",
"=""436.11372""","=""0.0002""","=""436.11359""","=""0.00003""","=""3""","=""""",,"=""2.98256889""","=""5.82550252""","=""3d4.4s2""","=""a 3H""","=""5""","=""3d4.(3H).4s.4p.(3P*)""","=""z 3G*""","=""5""",11,11,,"=""""","=""L14866""",
"=""436.12165""","=""0.00007""","=""436.12163""","=""0.00003""","=""17""","=""""",,"=""3.36940787""","=""6.21228906""","=""3d5.(4P).4s""","=""b 3P""","=""1""","=""3d5.(4D).4p""","=""w 3D*""","=""1""",3,3,,"=""""","=""L14866""",
"=""436.2181""","=""0.002""","=""436.21885""","=""0.00003""","=""3""","=""""",,"=""3.43483025""","=""6.27707788""","=""3d4.4s2""","=""b 3G""","=""4""","=""3d5.(4D).4p""","=""u 5D*""","=""3""",9,7,,"=""""","=""L808""",
"=""436.268""","=""0.003""","=""436.27088""","=""0.00023""","=""3""","=""""",,"=""3.32231395""","=""6.1642226""","=""3d5.(6S).4p""","=""z 5P*""","=""2""","=""""","=""e 3F""","=""3""",5,7,,"=""""","=""L808""",
"=""436.331""","=""0.003""","=""436.3280""","=""0.0006""","=""3""","=""""",,"=""3.84462239""","=""6.686159""","=""3d5.(2D3).4s""","=""b 3D""","=""3""","=""3d3.(4F).4s2.4p""","=""v 3G*""","=""4""",7,9,,"=""""","=""L808""",
"=""436.41783""","=""0.00014""","=""436.41787""","=""0.00004""","=""6""","=""3.2e+06""",D,"=""2.87187333""","=""5.71282481""","=""3d4.4s2""","=""a 3P""","=""0""","=""3d5.(4P).4p""","=""y 3D*""","=""1""",1,3,,"=""T3963""","=""L14866""",
"=""436.43552""","=""0.00004""","=""436.435525""","=""0.000021""","=""120""","=""1.6e+07""",D,"=""2.96741996""","=""5.80825650""","=""3d4.4s2""","=""a 3H""","=""4""","=""3d4.(3H).4s.4p.(3P*)""","=""z 3G*""","=""3""",9,7,,"=""T3963""","=""L14866""",
"=""436.4919""","=""0.002""","=""436.49287""","=""0.00008""","=""4""","=""""",,"=""4.5350512""","=""7.3755145""","=""3d5.(2F2).4s""","=""d 3F""","=""4""","=""3d4.(3F1).4s.4p.(1P*)""","=""r 3F*""","=""4""",9,9,,"=""""","=""L808""",
"=""436.532""","=""0.006""","=""436.52724""","=""0.00003""","=""4w""","=""""",,"=""3.11278390""","=""5.95302356""","=""3d4.4s2""","=""a 3F""","=""3""","=""3d5.(4G).4p""","=""u 5F*""","=""4""",7,9,,"=""""","=""L808""",
"=""436.53675""","=""0.0002""","=""436.53706""","=""0.00003""","=""3""","=""""",,"=""3.01062753""","=""5.8508033""","=""3d5.(4D).4s""","=""b 5D""","=""4""","=""3d4.(3H).4s.4p.(3P*)""","=""x 5G*""","=""4""",9,9,,"=""""","=""L14866""",
"=""436.61076""","=""0.00014""","=""436.61066""","=""0.00004""","=""8""","=""""",,"=""3.10437812""","=""5.94407511""","=""3d5.(4G).4s""","=""a 3G""","=""5""","=""3d4.(3G).4s.4p.(3P*)""","=""x 5H*""","=""6""",11,13,,"=""""","=""L14866""",
"=""436.75280""","=""0.0002""","=""436.75271""","=""0.00006""","=""3""","=""""",,"=""3.08689206""","=""5.9256654""","=""3d5.(4G).4s""","=""a 3G""","=""4""","=""3d4.(3G).4s.4p.(3P*)""","=""x 5H*""","=""5""",9,11,,"=""""","=""L14866""",
"=""436.785""","=""0.003""","=""436.7844""","=""0.0006""","=""2""","=""""",,"=""3.55053095""","=""6.389099""","=""3d5.(4D).4s""","=""a 3D""","=""3""","=""3d5.(6S).8p""","=""7P*""","=""3""",7,7,,"=""""","=""L808""",
"=""436.8534""","=""0.002""","=""436.85284""","=""0.00006""","=""2""","=""""",,"=""4.4490806""","=""7.28720337""","=""3d5.(2H).4s""","=""b 3H""","=""5""","=""3d5.(2H).4p""","=""t 3H*""","=""6""",11,13,,"=""""","=""L808""",
"=""436.94818""","=""0.00007""","=""436.94819""","=""0.00003""","=""16""","=""2.1e+06""",D,"=""3.01329987""","=""5.8508033""","=""3d5.(4D).4s""","=""b 5D""","=""3""","=""3d4.(3H).4s.4p.(3P*)""","=""x 5G*""","=""4""",7,9,,"=""T3963""","=""L14866""",
"=""436.958""","=""0.003""","=""436.960""","=""0.003""","=""4""","=""""",,"=""3.07899825""","=""5.916424""","=""3d5.(4G).4s""","=""a 3G""","=""3""","=""3d5.(6S).6p""","=""w 7P*""","=""4""",7,9,,"=""""","=""L808""",
"=""436.9875""","=""0.002""","=""436.98772""","=""0.00010""","=""2""","=""""",,"=""4.4473700""","=""7.28461669""","=""3d5.(2H).4s""","=""b 3H""","=""4""","=""3d5.(2H).4p""","=""t 3H*""","=""5""",9,11,,"=""""","=""L808""",
"=""437.01426""","=""0.0002""","=""437.01426""","=""0.00003""","=""3""","=""5.8e+06""",D,"=""3.37521461""","=""6.21228906""","=""3d5.(4P).4s""","=""b 3P""","=""2""","=""3d5.(4D).4p""","=""w 3D*""","=""1""",5,3,,"=""T3963""","=""L14866""",
"=""437.0350""","=""0.002""","=""437.0358""","=""0.0011""","=""3""","=""""",,"=""3.36940787""","=""6.206343""","=""3d5.(4P).4s""","=""b 3P""","=""1""","=""3d5.(4D).4p""","=""s 5F*""","=""2""",3,5,,"=""""","=""L808""",
"=""437.0852""","=""0.002""","=""437.0846""","=""0.0010""","=""1""","=""""",,"=""4.855053""","=""7.6916703""","=""3d5.(2G2).4s""","=""b 1G""","=""4""","=""3d5.(4F).4p""","=""q 3G*""","=""5""",9,11,,"=""""","=""L808""",
"=""437.167""","=""0.003""","=""437.166793""","=""0.000021""","=""2""","=""""",,"=""2.98716595""","=""5.82325049""","=""3d4.4s2""","=""a 3P""","=""2""","=""3d5.(4P).4p""","=""u 5P*""","=""2""",5,5,,"=""""","=""L808""",
"=""437.19910""","=""0.00018""","=""437.19898""","=""0.00006""","=""4""","=""2.5e+06""",D,"=""3.9795577""","=""6.8154335""","=""3d4.4s2""","=""a 1I""","=""6""","=""3d5.(2I).4p""","=""z 1K*""","=""7""",13,15,,"=""T3963""","=""L14866""",
