obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""168.1767""","=""0.0008""","=""""","=""8.49e+05""",D,"=""50.405854""","=""57.778113""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",4,2,,"=""c51,T7317""","=""""",
"=""168.8942""","=""0.0005""","=""168.8948""","=""0.0008""","=""11""","=""""",,"=""50.361160""","=""57.702071""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",6,6,,"=""""","=""L1882""",
"=""""","=""""","=""169.0709""","=""0.0008""","=""""","=""2.89e+06""",D+,"=""50.444845""","=""57.778113""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",2,2,,"=""c51,T7317""","=""""",
"=""169.9293""","=""0.0005""","=""169.9294""","=""0.0008""","=""10""","=""""",,"=""50.405854""","=""57.702071""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""""","=""L1882""",
"=""""","=""""","=""169.9880""","=""0.0008""","=""""","=""3.94e+07""",C+,"=""50.361160""","=""57.654863""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",6,4,,"=""c51,T7317""","=""""",
"=""170.1970""","=""0.0005""","=""170.1976""","=""0.0008""","=""8""","=""1.35e+08""",B,"=""50.361160""","=""57.645879""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",6,6,,"=""c51,T7317""","=""L1882""",
"=""""","=""""","=""171.0361""","=""0.0008""","=""""","=""7.14e+06""",C,"=""50.405854""","=""57.654863""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""c51,T7317""","=""""",
"=""171.1124""","=""0.0005""","=""171.1123""","=""0.0008""","=""10""","=""1.52e+08""",B,"=""50.361160""","=""57.606938""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",6,4,,"=""c51,T7317""","=""L1882""",
"=""171.2482""","=""0.0005""","=""171.2483""","=""0.0008""","=""9""","=""8.91e+07""",B,"=""50.405854""","=""57.645879""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""c51,T7317""","=""L1882""",
"=""""","=""""","=""171.8212""","=""0.0008""","=""""","=""6.87e+06""",C,"=""50.361160""","=""57.577043""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",6,6,,"=""c51,T7317""","=""""",
"=""""","=""""","=""171.9610""","=""0.0008""","=""""","=""5.62e+07""",C+,"=""50.444845""","=""57.654863""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",2,4,,"=""c51,T7317""","=""""",
"=""""","=""""","=""172.1744""","=""0.0008""","=""""","=""3.26e+07""",C+,"=""50.405854""","=""57.606938""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""c51,T7317""","=""""",
"=""172.8273""","=""0.0005""","=""172.8271""","=""0.0008""","=""11""","=""4.10e+08""",B+,"=""50.405854""","=""57.579742""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""c51,T7317""","=""L1882""",
"=""172.8923""","=""0.0005""","=""172.8921""","=""0.0008""","=""1""","=""8.00e+06""",C,"=""50.405854""","=""57.577043""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""c51,T7317""","=""L1882""",
"=""173.071""","=""0.0010""","=""173.0680""","=""0.0008""","=""0""","=""2.47e+06""",D+,"=""50.361160""","=""57.525063""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""",6,8,,"=""c51,T7317""","=""L1882""",
"=""173.1113""","=""0.0005""","=""173.1117""","=""0.0008""","=""10""","=""1.87e+08""",B+,"=""50.444845""","=""57.606938""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",2,4,,"=""c51,T7317""","=""L1882""",
"=""173.7711""","=""0.0005""","=""173.7715""","=""0.0009""","=""8""","=""1.13e+08""",B,"=""50.444845""","=""57.579742""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",2,2,,"=""c51,T7317""","=""L1882""",
"=""175.5475""","=""0.0005""","=""175.5469""","=""0.0011""","=""10""","=""""",,"=""57.083528""","=""64.14627""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<0>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L2909""",
"=""176.1018""","=""0.0005""","=""176.1061""","=""0.0011""","=""3""","=""""",,"=""57.106331""","=""64.14664""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""","=""2s2.2p4.(3P<0>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L2909""",
"=""176.1428""","=""0.0005""","=""176.1420""","=""0.0011""","=""3""","=""""",,"=""57.064621""","=""64.10350""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p4.(3P<1>).4f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L2909""",
"=""176.6700""","=""0.0005""","=""176.6700""","=""0.0011""","=""8""","=""""",,"=""57.064621""","=""64.08246""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p4.(3P<1>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L2909""",
"=""177.135""","=""0.0010""","=""177.1325""","=""0.0011""","=""2""","=""""",,"=""57.083528""","=""64.08305""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<1>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L2909""",
"=""177.8402""","=""0.0005""","=""177.8410""","=""0.0011""","=""7""","=""""",,"=""57.106331""","=""64.07796""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""","=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L2909""",
"=""178.3460""","=""0.0005""","=""178.3460""","=""0.0011""","=""9""","=""""",,"=""57.125345""","=""64.07724""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""","=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L2909""",
"=""180.1267""","=""0.0005""","=""180.1268""","=""0.0012""","=""3bl""","=""""",,"=""57.064621""","=""63.94779""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",8,6,,"=""""","=""L2909""",
"=""180.502""","=""0.0010""","=""180.5025""","=""0.0012""","=""1""","=""""",,"=""57.106331""","=""63.97516""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L2909""",
"=""180.5764""","=""0.0005""","=""180.5765""","=""0.0012""","=""7""","=""""",,"=""57.064621""","=""63.93064""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L2909""",
"=""180.6229""","=""0.0005""","=""180.6229""","=""0.0012""","=""7""","=""""",,"=""57.083528""","=""63.94779""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L2909""",
"=""180.6684""","=""0.0005""","=""180.6683""","=""0.0012""","=""7""","=""""",,"=""57.064621""","=""63.92715""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L2909""",
"=""180.7070""","=""0.0005""","=""180.7064""","=""0.0012""","=""15""","=""""",,"=""57.064621""","=""63.92571""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L2909""",
"=""""","=""""","=""180.9901""","=""0.0009""","=""""","=""4.19e+05""",D,"=""51.024008""","=""57.874340""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",6,4,,"=""c51,T7317""","=""""",
"=""181.0071""","=""0.0005""","=""181.0036""","=""0.0012""","=""2""","=""""",,"=""57.125345""","=""63.97516""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""","=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L2909""",
"=""181.0767""","=""0.0005""","=""181.0751""","=""0.0012""","=""10*""","=""""",,"=""57.083528""","=""63.93064""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L2909""",
"=""181.0767""","=""0.0005""","=""181.0761""","=""0.0012""","=""10*""","=""""",,"=""57.083528""","=""63.93060""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L2909""",
"=""181.1671""","=""0.0005""","=""181.1674""","=""0.0012""","=""11""","=""""",,"=""57.083528""","=""63.92715""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L2909""",
"=""181.2555""","=""0.0005""","=""181.2559""","=""0.0012""","=""8""","=""""",,"=""57.106331""","=""63.94661""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L2909""",
"=""181.6812""","=""0.0005""","=""181.6812""","=""0.0012""","=""10""","=""""",,"=""57.106331""","=""63.93060""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L2909""",
"=""181.7617""","=""0.0005""","=""181.7612""","=""0.0012""","=""8""","=""""",,"=""57.125345""","=""63.94661""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L2909""",
"=""""","=""""","=""182.3611""","=""0.0009""","=""""","=""2.04e+05""",D,"=""51.075511""","=""57.874340""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""c51,T7317""","=""""",
"=""""","=""""","=""183.1550""","=""0.0009""","=""""","=""8.74e+05""",D,"=""51.104980""","=""57.874340""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",2,4,,"=""c51,T7317""","=""""",
"=""183.239""","=""0.0010""","=""183.2393""","=""0.0012""","=""7bl""","=""""",,"=""61.039146""","=""67.80539""","=""2s2.2p4.(1D).3d""","=""2G""","=""9/2""","=""2s2.2p4.(1D<2>).4f""","=""2[4]*""","=""7/2""",10,8,,"=""""","=""L2909""",
"=""""","=""""","=""183.5031""","=""0.0010""","=""""","=""1.01e+07""",C+,"=""54.669617""","=""61.426136""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""7/2""",6,8,,"=""c51,T7317""","=""""",
"=""183.5223""","=""0.0005""","=""183.5214""","=""0.0010""","=""10bl""","=""3.31e+08""",B+,"=""54.669617""","=""61.425460""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""5/2""",6,6,,"=""c51,T7317""","=""L1882""",
"=""183.8122""","=""0.0005""","=""183.8118""","=""0.0010""","=""8bl""","=""6.77e+07""",B+,"=""50.361160""","=""57.106331""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",6,4,,"=""c51,T7317""","=""L1882""",
"=""183.8944""","=""0.0005""","=""183.8927""","=""0.0010""","=""10""","=""3.31e+08""",B+,"=""54.683934""","=""61.426136""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""7/2""",8,8,,"=""c51,T7317""","=""L1882""",
"=""""","=""""","=""183.9112""","=""0.0010""","=""""","=""1.86e+07""",C+,"=""54.683934""","=""61.425460""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""5/2""",8,6,,"=""c51,T7317""","=""""",
"=""184.4362""","=""0.0005""","=""184.4353""","=""0.0010""","=""11""","=""3.00e+08""",B+,"=""50.361160""","=""57.083528""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",6,6,,"=""c51,T7317""","=""L1882""",
"=""184.5149""","=""0.0005""","=""184.5143""","=""0.0010""","=""9""","=""1.69e+08""",B+,"=""50.405854""","=""57.125345""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",4,2,,"=""c51,T7317""","=""L1882""",
"=""184.7527""","=""0.0005""","=""184.7528""","=""0.0012""","=""10bl""","=""""",,"=""61.039146""","=""67.74996""","=""2s2.2p4.(1D).3d""","=""2G""","=""9/2""","=""2s2.2p4.(1D<2>).4f""","=""2[5]*""","=""11/2""",10,12,,"=""""","=""L2909""",
"=""184.7589""","=""0.0005""","=""184.7589""","=""0.0012""","=""10bl""","=""""",,"=""61.039455""","=""67.75005""","=""2s2.2p4.(1D).3d""","=""2G""","=""7/2""","=""2s2.2p4.(1D<2>).4f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L2909""",
"=""184.9564""","=""0.0005""","=""184.9555""","=""0.0010""","=""15""","=""6.87e+08""",A,"=""50.361160""","=""57.064621""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""",6,8,,"=""c51,T7317""","=""L1882""",
"=""""","=""""","=""184.9792""","=""0.0010""","=""""","=""5.09e+04""",E,"=""51.075511""","=""57.778113""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",4,2,,"=""c51,T7317""","=""""",
"=""185.0379""","=""0.0005""","=""185.0379""","=""0.0010""","=""12""","=""4.37e+08""",B+,"=""50.405854""","=""57.106331""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
"=""""","=""""","=""185.2935""","=""0.0010""","=""""","=""1.30e+07""",C+,"=""50.954646""","=""57.645879""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",8,6,,"=""c51,T7317""","=""""",
"=""185.592""","=""0.0010""","=""185.5912""","=""0.0010""","=""10bl""","=""5.77e+08""",B+,"=""50.444845""","=""57.125345""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",2,2,,"=""c51,T7317""","=""L1882""",
"=""185.671""","=""0.0010""","=""185.6697""","=""0.0010""","=""10bl""","=""4.22e+08""",B+,"=""50.405854""","=""57.083528""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",4,6,,"=""c51,T7317""","=""L1882""",
"=""""","=""""","=""185.7961""","=""0.0010""","=""""","=""4.10e+05""",D,"=""51.104980""","=""57.778113""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",2,2,,"=""c51,T7317""","=""""",
"=""186.0610""","=""0.0005""","=""186.0615""","=""0.0010""","=""1""","=""4.97e+07""",B,"=""54.669617""","=""61.333230""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",6,4,,"=""c51,T7317""","=""L1882""",
"=""186.1211""","=""0.0005""","=""186.1209""","=""0.0010""","=""10""","=""2.34e+08""",B+,"=""50.444845""","=""57.106331""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",2,4,,"=""c51,T7317""","=""L1882""",
"=""""","=""""","=""186.3498""","=""0.0010""","=""""","=""3.27e+06""",C,"=""54.669617""","=""61.322923""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",6,6,,"=""c51,T7317""","=""""",
"=""186.5177""","=""0.0005""","=""186.5179""","=""0.0013""","=""8""","=""""",,"=""57.435154""","=""64.08246""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p4.(3P<1>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L2909""",
"=""186.7517""","=""0.0005""","=""186.7516""","=""0.0010""","=""1""","=""4.31e+07""",B,"=""54.683934""","=""61.322923""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",8,6,,"=""c51,T7317""","=""L1882""",
"=""""","=""""","=""186.9807""","=""0.0010""","=""""","=""9.37e+05""",D,"=""51.024008""","=""57.654863""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",6,4,,"=""c51,T7317""","=""""",
"=""""","=""""","=""187.2195""","=""0.0010""","=""""","=""4.18e+06""",C,"=""50.954646""","=""57.577043""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",8,6,,"=""c51,T7317""","=""""",
"=""""","=""""","=""187.2344""","=""0.0010""","=""""","=""1.32e+07""",C,"=""51.024008""","=""57.645879""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",6,6,,"=""c51,T7317""","=""""",
"=""187.5522""","=""0.0005""","=""187.5522""","=""0.0013""","=""10bl""","=""""",,"=""61.148022""","=""67.75867?""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""","=""2s2.2p4.(1D<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L2909""",
"=""187.6155""","=""0.0005""","=""187.6158""","=""0.0013""","=""8""","=""""",,"=""57.538235""","=""64.14664""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p4.(3P<0>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L2909""",
"=""187.916""","=""0.0010""","=""187.9158""","=""0.0013""","=""4""","=""""",,"=""61.160659""","=""67.75852""","=""2s2.2p4.(1D).3d""","=""2P""","=""1/2""","=""2s2.2p4.(1D<2>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L2909""",
"=""188.0663""","=""0.0005""","=""188.0664""","=""0.0013""","=""10""","=""""",,"=""57.490469""","=""64.08305""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p4.(3P<1>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L2909""",
"=""""","=""""","=""188.3420""","=""0.0010""","=""""","=""1.07e+07""",C+,"=""51.024008""","=""57.606938""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",6,4,,"=""c51,T7317""","=""""",
"=""""","=""""","=""188.4444""","=""0.0010""","=""""","=""2.58e+07""",C+,"=""51.075511""","=""57.654863""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""c51,T7317""","=""""",
"=""188.469""","=""0.0010""","=""188.4706""","=""0.0013""","=""3""","=""""",,"=""57.525063""","=""64.10350""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""","=""2s2.2p4.(3P<1>).4f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L2909""",
"=""188.696""","=""0.0010""","=""188.6969""","=""0.0013""","=""8bl*""","=""""",,"=""61.148022""","=""67.71857?""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""","=""2s2.2p4.(1D<2>).4f""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L1882""",
"=""188.696""","=""0.0010""","=""188.7007""","=""0.0010""","=""8bl*""","=""""",,"=""50.954646""","=""57.525063""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""",8,8,,"=""""","=""L1882""",
"=""""","=""""","=""188.7021""","=""0.0010""","=""""","=""3.55e+06""",E,"=""51.075511""","=""57.645879""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""c51,T7317""","=""""",
"=""188.732""","=""0.0005""","=""188.7349""","=""0.0013""","=""4bl""","=""""",,"=""57.577043""","=""64.14627""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p4.(3P<0>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L2909""",
"=""188.739""","=""0.0005""","=""188.7442""","=""0.0013""","=""10bl""","=""""",,"=""57.391175""","=""63.96008""","=""2s2.2p4.(3P).3d""","=""4F""","=""9/2""","=""2s2.2p4.(3P<2>).4f""","=""2[5]*""","=""9/2""",10,10,,"=""""","=""L2909""",
"=""188.7472""","=""0.0005""","=""188.7472""","=""0.0013""","=""20bl""","=""1.25e+09""",B,"=""57.391175""","=""63.95997""","=""2s2.2p4.(3P).3d""","=""4F""","=""9/2""","=""2s2.2p4.(3P<2>).4f""","=""2[5]*""","=""11/2""",10,12,,"=""c56,LS""","=""L2909""",
"=""188.8375""","=""0.0005""","=""188.8366""","=""0.0013""","=""8""","=""""",,"=""57.538235""","=""64.10392""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p4.(3P<1>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L2909""",
"=""189.059""","=""0.0010""","=""189.0584""","=""0.0013""","=""3bl""","=""""",,"=""57.525063""","=""64.08305""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""","=""2s2.2p4.(3P<1>).4f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L2909""",
"=""189.0754""","=""0.0005""","=""189.0753""","=""0.0013""","=""15bl""","=""""",,"=""57.525063""","=""64.08246""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""","=""2s2.2p4.(3P<1>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L2909""",
"=""189.201""","=""0.0010""","=""189.2012""","=""0.0010""","=""1bl*""","=""2.21e+07""",C+,"=""51.024008""","=""57.577043""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",6,6,,"=""c51,T7317""","=""L1882""",
"=""189.201""","=""0.0010""","=""189.2051""","=""0.0013""","=""1bl*""","=""""",,"=""57.525063""","=""64.07796""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""","=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",8,6,,"=""""","=""L1882""",
"=""""","=""""","=""189.2922""","=""0.0010""","=""""","=""1.75e+07""",C,"=""51.104980""","=""57.654863""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",2,4,,"=""c51,T7317""","=""""",
"=""189.5864""","=""0.0005""","=""189.5862""","=""0.0013""","=""6*""","=""""",,"=""57.538235""","=""64.07796""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L2909""",
"=""189.5864""","=""0.0005""","=""189.5868""","=""0.0013""","=""6*""","=""""",,"=""57.606938""","=""64.14664""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p4.(3P<0>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L2909""",
"=""""","=""""","=""189.6995""","=""0.0010""","=""""","=""1.83e+06""",C,"=""50.954646""","=""57.490469""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",8,6,,"=""c51,T7317""","=""""",
"=""189.7350""","=""0.0005""","=""189.7369""","=""0.0013""","=""7""","=""""",,"=""57.391175""","=""63.92571""","=""2s2.2p4.(3P).3d""","=""4F""","=""9/2""","=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""9/2""",10,10,,"=""""","=""L2909""",
"=""""","=""""","=""189.8271""","=""0.0010""","=""""","=""6.12e+05""",D+,"=""51.075511""","=""57.606938""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""c51,T7317""","=""""",
"=""189.9718""","=""0.0005""","=""189.9717""","=""0.0013""","=""9bl""","=""""",,"=""57.577043""","=""64.10350""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p4.(3P<1>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L2909""",
"=""190.0164""","=""0.0005""","=""190.0164""","=""0.0013""","=""15""","=""""",,"=""57.435154""","=""63.96008""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p4.(3P<2>).4f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L2909""",
"=""""","=""""","=""190.3284""","=""0.0010""","=""""","=""9.39e+06""",C+,"=""51.024008""","=""57.538235""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",6,4,,"=""c51,T7317""","=""""",
"=""""","=""""","=""190.4538""","=""0.0010""","=""""","=""1.72e+07""",C+,"=""51.364403""","=""57.874340""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",6,4,,"=""c51,T7317""","=""""",
"=""190.5674""","=""0.0005""","=""190.5689""","=""0.0013""","=""3""","=""""",,"=""57.577043""","=""64.08305""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p4.(3P<1>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L2909""",
