obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""18.409""","=""g,a""","=""""",,"=""0.000000""","=""67.349""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.7d?""","=""*""","=""1/2 or 3/2""",2,2,,"=""""","=""L2781""",
"=""18.431""","=""18.431""","=""g,a""","=""""",,"=""0.000000""","=""67.269""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.9d?""","=""*""","=""1/2 or 3/2""",2,2,,"=""""","=""L2781""",
"=""18.468""","=""18.468""","=""g,a""","=""""",,"=""0.000000""","=""67.135""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.9d?""","=""*""","=""1/2 or 3/2""",2,2,,"=""""","=""L2781""",
"=""18.481""","=""18.481""","=""g,a""","=""""",,"=""0.000000""","=""67.088""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.8d?""","=""*""","=""1/2 or 3/2""",2,2,,"=""""","=""L2781""",
"=""18.526""","=""18.526""","=""g,a""","=""""",,"=""0.000000""","=""66.924""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.6d?""","=""*""","=""1/2 or 3/2""",2,2,,"=""""","=""L2781""",
"=""18.559""","=""18.559""","=""g,a""","=""""",,"=""0.000000""","=""66.805""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.7d?""","=""*""","=""1/2 or 3/2""",2,2,,"=""""","=""L2781""",
"=""18.598""","=""18.598""","=""g,a""","=""""",,"=""0.000000""","=""66.665""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.7d?""","=""*""","=""1/2 or 3/2""",2,2,,"=""""","=""L2781""",
"=""18.647""","=""18.647""","=""g,a""","=""""",,"=""0.000000""","=""66.490""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.6d?""","=""*""","=""1/2 or 3/2""",2,2,,"=""""","=""L2781""",
"=""18.684""","=""18.684""","=""g,a""","=""""",,"=""0.000000""","=""66.359""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.6d?""","=""*""","=""1/2 or 3/2""",2,2,,"=""""","=""L2781""",
"=""18.719""","=""18.719""","=""g,a""","=""""",,"=""0.000000""","=""66.235""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.6d?""","=""*""","=""1/2 or 3/2""",2,2,,"=""""","=""L2781""",
"=""18.738""","=""18.738""","=""g,a""","=""""",,"=""0.000000""","=""66.167""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.6d?""","=""*""","=""1/2 or 3/2""",2,2,,"=""""","=""L2781""",
"=""18.854""","=""18.854""","=""g,a""","=""""",,"=""0.000000""","=""65.760""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.5d?""","=""*""","=""1/2 or 3/2""",2,2,,"=""""","=""L2781""",
"=""18.891""","=""18.891""","=""g,a""","=""""",,"=""0.000000""","=""65.631""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.5d?""","=""*""","=""1/2 or 3/2""",2,2,,"=""""","=""L2781""",
"=""18.901""","=""18.901""","=""g,a""","=""""",,"=""0.000000""","=""65.596""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.5d?""","=""*""","=""1/2 or 3/2""",2,2,,"=""""","=""L2781""",
"=""18.923""","=""18.923""","=""g,a""","=""""",,"=""0.000000""","=""65.521""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.5d?""","=""*""","=""1/2 or 3/2""",2,2,,"=""""","=""L2781""",
"=""18.937""","=""18.937""","=""g,a""","=""""",,"=""0.000000""","=""65.472""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.5d?""","=""*""","=""1/2 or 3/2""",2,2,,"=""""","=""L2781""",
"=""19.130""","=""19.130""","=""g,a""","=""""",,"=""0.000000""","=""64.811""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.4d?""","=""*""","=""1/2 or 3/2""",2,2,,"=""""","=""L2781""",
"=""19.156""","=""19.156""","=""g,a""","=""""",,"=""0.000000""","=""64.723""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.4d?""","=""*""","=""1/2 or 3/2""",2,2,,"=""""","=""L2781""",
"=""19.165""","=""19.165""","=""g,a""","=""""",,"=""0.000000""","=""64.692""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.5s?""","=""*""","=""1/2 or 3/2""",2,2,,"=""""","=""L2781""",
"=""19.240""","=""19.240""","=""g,a""","=""""",,"=""0.000000""","=""64.441""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.4d?""","=""*""","=""1/2 or 3/2""",2,2,,"=""""","=""L2781""",
"=""19.255""","=""19.255""","=""g,a""","=""""",,"=""0.000000""","=""64.391""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.4d?""","=""*""","=""1/2 or 3/2""",2,2,,"=""""","=""L2781""",
"=""19.284""","=""19.284""","=""g,a""","=""""",,"=""0.000000""","=""64.293""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.5s?""","=""*""","=""1/2 or 3/2""",2,2,,"=""""","=""L2781""",
"=""19.309""","=""19.309""","=""g,a""","=""""",,"=""0.000000""","=""64.210""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.4d?""","=""*""","=""1/2 or 3/2""",2,2,,"=""""","=""L2781""",
"=""19.331""","=""19.331""","=""g,a""","=""""",,"=""0.000000""","=""64.137""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.4d?""","=""*""","=""1/2 or 3/2""",2,2,,"=""""","=""L2781""",
"=""19.340""","=""19.340""","=""g,a""","=""""",,"=""0.000000""","=""64.107""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.5s?""","=""*""","=""1/2 or 3/2""",2,2,,"=""""","=""L2781""",
"=""19.364""","=""19.364""","=""g,a""","=""""",,"=""0.000000""","=""64.028""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.4d?""","=""*""","=""1/2 or 3/2""",2,2,,"=""""","=""L2781""",
"=""19.776""","=""19.771""","=""g,a""","=""""",,"=""0.000000""","=""62.709""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.(2P*).3p2.(3P)""","=""2P*""","=""3/2""",2,4,,"=""""","=""L2781""",
"=""19.931""","=""19.931""","=""g,a""","=""""",,"=""0.000000""","=""62.207""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.(2P*).3p2.(3P)""","=""2P*""","=""1/2""",2,2,,"=""""","=""L2781""",
"=""20.200""","=""20.200""","=""g,a""","=""""",,"=""0.000000""","=""61.378""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.(2P*).3s.4s.(1S)""","=""2P*""","=""1/2""",2,2,,"=""""","=""L2781""",
"=""20.227""","=""20.227""","=""g,a""","=""""",,"=""0.000000""","=""61.297""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.(2P*).3s.4s.(1S)""","=""2P*""","=""3/2""",2,4,,"=""""","=""L2781""",
"=""20.251""","=""20.251""","=""g,a""","=""""",,"=""0.000000""","=""61.223""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.(2P*).3s.3d.(3D)""","=""2P*""","=""1/2""",2,2,,"=""""","=""L2781""",
"=""20.294""","=""20.294""","=""g,a""","=""""",,"=""0.000000""","=""61.094""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.(2P*).3s.3d.(3D)""","=""*""","=""3/2""",2,4,,"=""""","=""L2781""",
"=""20.342""","=""20.342""","=""g,a""","=""""",,"=""0.000000""","=""60.949""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.(2P*).3s.4s.(3S)""","=""2P*""","=""3/2""",2,4,,"=""""","=""L2781""",
"=""20.353""","=""20.353""","=""g,a""","=""""",,"=""0.000000""","=""60.917""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.(2P*).3s.4s.(3S)""","=""2P*""","=""1/2""",2,2,,"=""""","=""L2781""",
"=""20.909""","=""20.909""","=""g,a""","=""""",,"=""0.000000""","=""59.297""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.(2P*).3p2.(1D)""","=""2P*""","=""3/2""",2,4,,"=""""","=""L2781""",
"=""20.943""","=""20.943""","=""g,a""","=""""",,"=""0.000000""","=""59.201""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.(2P*).3p2.(1D)""","=""2P*""","=""1/2""",2,2,,"=""""","=""L2781""",
"=""23.301""","=""23.301""","=""4""","=""""",,"=""4.433784""","=""57.644?""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p5.(2P*).3s.3p.(1P*)""","=""2S""","=""1/2""",4,2,,"=""""","=""L10300""",
"=""23.58""","=""23.58""","=""1""","=""""",,"=""4.433784""","=""57.01?""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p5.(2P*).3s.3p.(1P*)""","=""2P""","=""3/2""",4,4,,"=""""","=""L10300""",
"=""23.81""","=""23.804""","=""7*""","=""""",,"=""8.863654""","=""60.949""","=""2p6.3d""","=""2D""","=""5/2""","=""2p5.(2P*).3s.4s.(3S)""","=""2P*""","=""3/2""",6,4,,"=""""","=""L6592""",
"=""23.81""","=""23.819""","=""7*""","=""""",,"=""8.863762""","=""60.917""","=""2p6.3d""","=""2D""","=""3/2""","=""2p5.(2P*).3s.4s.(3S)""","=""2P*""","=""1/2""",4,2,,"=""""","=""L6592""",
"=""24.655""","=""24.651""","=""6*""","=""""",,"=""4.422431""","=""54.71""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p5.(2P*).3s.3p.(3P*)""","=""2P""","=""3/2""",2,4,,"=""""","=""L10300""",
"=""24.655""","=""24.657""","=""6*""","=""""",,"=""4.433784""","=""54.71""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p5.(2P*).3s.3p.(3P*)""","=""2P""","=""3/2""",4,4,,"=""""","=""L10300""",
"=""24.721""","=""24.721""","=""2g""","=""""",,"=""0.000000""","=""50.153""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s2""","=""2P*""","=""1/2""",2,2,,"=""""","=""L10300""",
"=""24.766""","=""24.766""","=""1""","=""""",,"=""4.433784""","=""54.496""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p5.(2P*).3s.3p.(3P*)""","=""2D""","=""5/2""",4,6,,"=""""","=""L10300""",
"=""24.839""","=""24.839""","=""3g""","=""""",,"=""0.000000""","=""49.915""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s2""","=""2P*""","=""3/2""",2,4,,"=""""","=""L10300""",
"=""27.72""","=""27.723""","=""1*""","=""""",,"=""9.995544""","=""54.71""","=""2p6.4p""","=""2P*""","=""1/2""","=""2p5.(2P*).3s.3p.(3P*)""","=""2P""","=""3/2""",2,4,,"=""""","=""L6592""",
"=""27.72""","=""27.725""","=""1*""","=""""",,"=""9.999328""","=""54.71""","=""2p6.4p""","=""2P*""","=""3/2""","=""2p5.(2P*).3s.3p.(3P*)""","=""2P""","=""3/2""",4,4,,"=""""","=""L6592""",
"=""""","=""85.58826""","=""""","=""6.10e+00""",C+,"=""0.000000""","=""14.486122""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.10d""","=""2D""","=""5/2""",2,6,E2,"=""T2169""","=""""",
"=""""","=""86.35997""","=""""","=""9.75e+00""",D+,"=""0.000000""","=""14.356675""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.9d""","=""2D""","=""5/2""",2,6,E2,"=""T2169""","=""""",
"=""87.02""","=""87.03317""","=""g,a*""","=""1.04e+06""",C,"=""0.000000""","=""14.245626""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.9p""","=""2P*""","=""3/2""",2,4,,"=""c31""","=""L1790""",
"=""87.02""","=""87.03463""","=""g,a*""","=""1.08e+06""",C,"=""0.000000""","=""14.245386""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.9p""","=""2P*""","=""1/2""",2,2,,"=""c31""","=""L1790""",
"=""""","=""87.46401""","=""""","=""1.69e+01""",C,"=""0.000000""","=""14.175453""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.8d""","=""2D""","=""3/2""",2,4,E2,"=""T2169""","=""""",
"=""88.47""","=""88.46967""","=""g,a*""","=""1.38e+06""",C,"=""0.000000""","=""14.014317""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.8p""","=""2P*""","=""3/2""",2,4,,"=""c31""","=""L1790""",
"=""88.47""","=""88.47189""","=""g,a*""","=""1.44e+06""",C,"=""0.000000""","=""14.013965""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.8p""","=""2P*""","=""1/2""",2,2,,"=""c31""","=""L1790""",
"=""""","=""89.12890""","=""""","=""4.25e+00""",C,"=""0.000000""","=""13.910661""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.7d""","=""2D""","=""5/2""",2,6,E2,"=""T5202""","=""""",
"=""90.74""","=""90.73752""","=""g,a*""","=""1.94e+06""",C,"=""0.000000""","=""13.664049""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.7p""","=""2P*""","=""3/2""",2,4,,"=""c31""","=""L1790""",
"=""90.74""","=""90.74115""","=""g,a*""","=""2.02e+06""",C,"=""0.000000""","=""13.663503""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.7p""","=""2P*""","=""1/2""",2,2,,"=""c31""","=""L1790""",
"=""""","=""91.82735""","=""""","=""2.69e+01""",B,"=""0.000000""","=""13.501882""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.6d""","=""2D""","=""5/2""",2,6,E2,"=""T5202""","=""""",
"=""94.6703""","=""94.67033""","=""8g""","=""2.69e+06""",B,"=""0.000000""","=""13.096416""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.6p""","=""2P*""","=""3/2""",2,4,,"=""c31""","=""L535""",
"=""94.6769""","=""94.67694""","=""9g""","=""2.81e+06""",B,"=""0.000000""","=""13.095501""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.6p""","=""2P*""","=""1/2""",2,2,,"=""c31""","=""L535""",
"=""""","=""96.69338""","=""""","=""1.97e+02""",B+,"=""0.000000""","=""12.822409""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.5d""","=""2D""","=""5/2""",2,6,E2,"=""T5202""","=""""",
"=""102.5962""","=""102.59681""","=""14g""","=""3.43e+06""",B,"=""0.000000""","=""12.084606""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.5p""","=""2P*""","=""3/2""",2,4,,"=""c31,T6870""","=""L535""",
"=""102.6108""","=""102.61134""","=""12g""","=""3.63e+06""",B,"=""0.000000""","=""12.082895""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.5p""","=""2P*""","=""1/2""",2,2,,"=""c31,T6870""","=""L535""",
"=""""","=""107.16897""","=""""","=""1.04e+03""",A,"=""0.000000""","=""11.569039""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.4d""","=""2D""","=""5/2""",2,6,E2,"=""T5202""","=""""",
"=""""","=""123.99253""","=""""","=""4.33e-05""",D+,"=""0.000000""","=""9.999328""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.4p""","=""2P*""","=""3/2""",2,4,M2,"=""c28""","=""""",
"=""123.9936""","=""123.99253""","=""25g""","=""1.35e+06""",C,"=""0.000000""","=""9.999328""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.4p""","=""2P*""","=""3/2""",2,4,,"=""c31,T6870,T7256,c23""","=""L535""",
"=""124.0399""","=""124.03947""","=""20g""","=""1.52e+06""",C,"=""0.000000""","=""9.995544""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.4p""","=""2P*""","=""1/2""",2,2,,"=""c31,T6870,T7256,c23""","=""L535""",
"=""""","=""124.80479""","=""""","=""9.00e+05""",C,"=""4.422431""","=""14.356681""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.9d""","=""2D""","=""3/2""",2,4,,"=""c31""","=""""",
"=""124.8511""","=""124.85068""","=""6""","=""3.83e+06""",B,"=""4.422431""","=""14.353029""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.10s""","=""2S""","=""1/2""",2,2,,"=""c31""","=""L535""",
"=""""","=""124.94758""","=""""","=""1.74e+05""",C,"=""4.433784""","=""14.356681""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.9d""","=""2D""","=""3/2""",4,4,,"=""c31""","=""""",
"=""""","=""124.94766""","=""""","=""1.06e+06""",C,"=""4.433784""","=""14.356675""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.9d""","=""2D""","=""5/2""",4,6,,"=""c31""","=""""",
"=""124.9932""","=""124.99358""","=""8""","=""7.64e+06""",B,"=""4.433784""","=""14.353029""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.10s""","=""2S""","=""1/2""",4,2,,"=""c31""","=""L535""",
"=""127.1243""","=""127.12387""","=""8""","=""1.23e+06""",C,"=""4.422431""","=""14.175453""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.8d""","=""2D""","=""3/2""",2,4,,"=""c31""","=""L535""",
"=""127.1943""","=""127.19402""","=""9""","=""4.49e+06""",C+,"=""4.422431""","=""14.170075""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.9s""","=""2S""","=""1/2""",2,2,,"=""c31""","=""L535""",
"=""""","=""127.27203""","=""""","=""2.38e+05""",C,"=""4.433784""","=""14.175453""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.8d""","=""2D""","=""3/2""",4,4,,"=""c31""","=""""",
"=""127.2725""","=""127.27213""","=""8""","=""1.44e+06""",C+,"=""4.433784""","=""14.175446""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.8d""","=""2D""","=""5/2""",4,6,,"=""c31""","=""L535""",
"=""127.3427""","=""127.34233""","=""11""","=""8.97e+06""",C+,"=""4.433784""","=""14.170075""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.9s""","=""2S""","=""1/2""",4,2,,"=""c31""","=""L535""",
"=""130.6711""","=""130.67137""","=""11""","=""2.19e+06""",C+,"=""4.422431""","=""13.910676""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.7d""","=""2D""","=""3/2""",2,4,,"=""c31""","=""L535""",
"=""130.7877""","=""130.78753""","=""12""","=""6.72e+06""",C+,"=""4.422431""","=""13.902249""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.8s""","=""2S""","=""1/2""",2,2,,"=""c31""","=""L535""",
"=""""","=""130.82791""","=""""","=""4.25e+05""",C,"=""4.433784""","=""13.910676""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.7d""","=""2D""","=""3/2""",4,4,,"=""c31""","=""""",
"=""130.8282""","=""130.82811""","=""12""","=""2.58e+06""",C+,"=""4.433784""","=""13.910661""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.7d""","=""2D""","=""5/2""",4,6,,"=""c31""","=""L535""",
"=""130.9439""","=""130.94435""","=""14""","=""1.34e+07""",C+,"=""4.433784""","=""13.902249""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.8s""","=""2S""","=""1/2""",4,2,,"=""c31""","=""L535""",
"=""136.5545""","=""136.55440""","=""14""","=""4.53e+06""",B+,"=""4.422431""","=""13.501904""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.6d""","=""2D""","=""3/2""",2,4,,"=""c31""","=""L535""",
"=""""","=""136.7254""","=""""","=""8.84e+05""",B,"=""4.433784""","=""13.501904""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.6d""","=""2D""","=""3/2""",4,4,,"=""c31""","=""""",
"=""136.7260""","=""136.72570""","=""15""","=""5.35e+06""",B+,"=""4.433784""","=""13.501882""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.6d""","=""2D""","=""5/2""",4,6,,"=""c31""","=""L535""",
"=""136.7704""","=""136.77080""","=""15""","=""1.08e+07""",C+,"=""4.422431""","=""13.487538""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.7s""","=""2S""","=""1/2""",2,2,,"=""c31""","=""L535""",
"=""136.9425""","=""136.94231""","=""18""","=""2.17e+07""",B,"=""4.433784""","=""13.487538""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.7s""","=""2S""","=""1/2""",4,2,,"=""c31""","=""L535""",
"=""""","=""139.87933""","=""""","=""8.77e+03""",B+,"=""0.000000""","=""8.863654""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.3d""","=""2D""","=""5/2""",2,6,E2,"=""T5202,T4898""","=""""",
"=""""","=""143.25632""","=""""","=""1.87e-02""",D,"=""0.000000""","=""8.654711""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.4s""","=""2S""","=""1/2""",2,2,M1,"=""c28""","=""""",
"=""147.6004""","=""147.59997""","=""20""","=""1.10e+07""",B,"=""4.422431""","=""12.822446""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.5d""","=""2D""","=""3/2""",2,4,,"=""c31,T6870""","=""L535""",
"=""""","=""147.7997""","=""""","=""2.16e+06""",B,"=""4.433784""","=""12.822446""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.5d""","=""2D""","=""3/2""",4,4,,"=""c31,T6870""","=""""",
"=""147.8013""","=""147.80039""","=""25""","=""1.30e+07""",B,"=""4.433784""","=""12.822409""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.5d""","=""2D""","=""5/2""",4,6,,"=""c31,T6870""","=""L535""",
"=""148.0890""","=""148.08795""","=""20""","=""1.93e+07""",B+,"=""4.422431""","=""12.794766""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.6s""","=""2S""","=""1/2""",2,2,,"=""c31""","=""L535""",
"=""148.2902""","=""148.28903""","=""30""","=""3.85e+07""",B+,"=""4.433784""","=""12.794766""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.6s""","=""2S""","=""1/2""",4,2,,"=""c31""","=""L535""",
"=""165.343""","=""165.336""","=""""","=""""",,"=""53.1839""","=""60.683""","=""2p5.(2P*).3s.3p.(3P*)""","=""4S""","=""3/2""","=""2p5.(2P*).3s.3d.(3D)""","=""4P*""","=""5/2""",4,6,,"=""""","=""L10581""",
"=""171.673""","=""171.680""","=""""","=""""",,"=""53.1839""","=""60.4057""","=""2p5.(2P*).3s.3p.(3P*)""","=""4S""","=""3/2""","=""2p5.(2P*).3s.4s.(3S)""","=""4P*""","=""5/2""",4,6,,"=""""","=""L10581""",
"=""173.4845""","=""173.48521""","=""40""","=""4.29e+07""",A,"=""4.422431""","=""11.569103""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.4d""","=""2D""","=""3/2""",2,4,,"=""c31,T6870,c23""","=""L535""",
"=""""","=""173.4852""","=""""","=""6.55e-05""",C,"=""4.422431""","=""11.569103""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.4d""","=""2D""","=""3/2""",2,4,M2,"=""c28""","=""""",
"=""""","=""173.4868""","=""""","=""4.70e-04""",C+,"=""4.422431""","=""11.569039""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.4d""","=""2D""","=""5/2""",2,6,M2,"=""c28""","=""""",
"=""""","=""173.7613""","=""""","=""8.48e+06""",B+,"=""4.433784""","=""11.569103""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.4d""","=""2D""","=""3/2""",4,4,,"=""c31,T6870,c23""","=""""",
"=""""","=""173.7613""","=""""","=""1.22e-09""",E,"=""4.433784""","=""11.569103""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.4d""","=""2D""","=""3/2""",4,4,M2,"=""c28""","=""""",
"=""173.7618""","=""173.76282""","=""50""","=""5.09e+07""",A,"=""4.433784""","=""11.569039""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.4d""","=""2D""","=""5/2""",4,6,,"=""c31,T6870,c23""","=""L535""",
"=""""","=""173.7628""","=""""","=""2.54e-03""",B,"=""4.433784""","=""11.569039""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.4d""","=""2D""","=""5/2""",4,6,M2,"=""c28""","=""""",
"=""175.0654""","=""175.06635""","=""40""","=""4.00e+07""",A,"=""4.422431""","=""11.504557""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.5s""","=""2S""","=""1/2""",2,2,,"=""c31,T6870""","=""L535""",
"=""175.3456""","=""175.34745""","=""50""","=""7.98e+07""",A,"=""4.433784""","=""11.504557""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.5s""","=""2S""","=""1/2""",4,2,,"=""c31,T6870""","=""L535""",
"=""180.678""","=""180.668""","=""""","=""""",,"=""53.820""","=""60.683""","=""2p5.(2P*).3s.3p.(3P*)""","=""4D""","=""7/2""","=""2p5.(2P*).3s.3d.(3D)""","=""4P*""","=""5/2""",8,6,,"=""""","=""L10581""",
"=""180.856""","=""180.855""","=""""","=""""",,"=""53.820""","=""60.6758""","=""2p5.(2P*).3s.3p.(3P*)""","=""4D""","=""7/2""","=""2p5.(2P*).3s.3d.(3D)""","=""4F*""","=""9/2""",8,10,,"=""""","=""L10581""",
"=""182.450""","=""182.458""","=""""","=""""",,"=""53.8876""","=""60.683""","=""2p5.(2P*).3s.3p.(3P*)""","=""4D""","=""5/2""","=""2p5.(2P*).3s.3d.(3D)""","=""4P*""","=""5/2""",6,6,,"=""""","=""L10581""",
"=""188.263""","=""188.271""","=""""","=""""",,"=""53.820""","=""60.4057""","=""2p5.(2P*).3s.3p.(3P*)""","=""4D""","=""7/2""","=""2p5.(2P*).3s.4s.(3S)""","=""4P*""","=""5/2""",8,6,,"=""""","=""L10581""",
"=""190.222""","=""190.215""","=""""","=""""",,"=""53.8876""","=""60.4057""","=""2p5.(2P*).3s.3p.(3P*)""","=""4D""","=""5/2""","=""2p5.(2P*).3s.4s.(3S)""","=""4P*""","=""5/2""",6,6,,"=""""","=""L10581""",
"=""192.809""","=""192.790""","=""""","=""""",,"=""54.252""","=""60.683""","=""2p5.(2P*).3s.3p.(3P*)""","=""4P""","=""5/2""","=""2p5.(2P*).3s.3d.(3D)""","=""4P*""","=""5/2""",6,6,,"=""""","=""L10581""",
"=""199.298""","=""199.298""","=""""","=""""",,"=""54.3258""","=""60.5468""","=""2p5.(2P*).3s.3p.(3P*)""","=""4P""","=""3/2""","=""2p5.(2P*).3p2.(3P)""","=""4D*""","=""5/2""",4,6,,"=""""","=""L10581""",
"=""201.456""","=""201.471""","=""""","=""""",,"=""54.252""","=""60.4057""","=""2p5.(2P*).3s.3p.(3P*)""","=""4P""","=""5/2""","=""2p5.(2P*).3s.4s.(3S)""","=""4P*""","=""5/2""",6,6,,"=""""","=""L10581""",
"=""202.897""","=""202.897""","=""""","=""""",,"=""54.252""","=""60.3625""","=""2p5.(2P*).3s.3p.(3P*)""","=""4P""","=""5/2""","=""2p5.(2P*).3p2.(3P)""","=""4D*""","=""7/2""",6,8,,"=""""","=""L10581""",
"=""218.325""","=""218.326""","=""""","=""""",,"=""54.252""","=""59.9306""","=""2p5.(2P*).3s.3p.(3P*)""","=""4P""","=""5/2""","=""2p5.(2P*).3p2.(3P)""","=""4P*""","=""5/2""",6,6,,"=""""","=""L10581""",
"=""221.210""","=""221.210""","=""""","=""""",,"=""54.3258""","=""59.9306""","=""2p5.(2P*).3s.3p.(3P*)""","=""4P""","=""3/2""","=""2p5.(2P*).3p2.(3P)""","=""4P*""","=""5/2""",4,6,,"=""""","=""L10581""",
"=""""","=""221.7601""","=""""","=""8.95e+04""",C,"=""8.654711""","=""14.245626""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.9p""","=""2P*""","=""3/2""",2,4,,"=""c31""","=""""",
