Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""4d.7d""","=""3F""","=""2""",5,"=""""","=""10.4122324""","=""""","=""""","=""  42         :    21  5s.6d 1D   ""","=""L10987"""
"=""4d.7d""","=""3F""","=""3""",7,"=""""","=""10.4638915""","=""""","=""""","=""  70         :    17  4d.7d 3D   ""","=""L10987"""
"=""4d.7d""","=""3F""","=""4""",9,"=""""","=""10.4797277""","=""""","=""""","=""  83         :    13  4d.7d 3G   ""","=""L10987"""
"=""4d.7d""","=""3P""","=""0""",1,"=""""","=""10.448793""","=""""","=""""","=""  92                             ""","=""L10987"""
"=""4d.7d""","=""3P""","=""2""",5,"=""""","=""10.4977103""","=""""","=""""","=""  66         :    12  4d.7d 3D   ""","=""L10987"""
"=""4d.7d""","=""3P""","=""1""",3,"=""""","=""10.509211""","=""""","=""""","=""  72         :    23  4d.7d 3S   ""","=""L10987"""
"=""4d.7d""","=""1G""","=""4""",9,"=""""","=""10.5110796""","=""""","=""""","=""  80         :    10  4d.7d 3F   ""","=""L10987"""
"=""5s.6d""","=""1D""","=""2""",5,"=""""","=""10.5337170""","=""""","=""""","=""  11         :    53  4d.7d 1D   ""","=""L10987"""
"=""4d.6f""","=""1G*""","=""4""",9,"=""""","=""10.650307""","=""""","=""""","=""  27         :    66  4d.6f 3H*  ""","=""L10987"""
"=""4d.6f""","=""3F*""","=""2""",5,"=""""","=""10.656201""","=""""","=""""","=""  68         :    23  4d.6f 1D*  ""","=""L10987"""
"=""4d.6f""","=""3F*""","=""3""",7,"=""""","=""10.663412""","=""""","=""""","=""  59         :    19  4d.6f 3D*  ""","=""L10987"""
"=""4d.6f""","=""3F*""","=""4""",9,"=""""","=""10.733818""","=""""","=""""","=""  52         :    38  4d.6f 1G*  ""","=""L10987"""
"=""4d.6f""","=""3H*""","=""6""",13,"=""""","=""""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.6f""","=""3H*""","=""4""",9,"=""""","=""10.659796""","=""""","=""""","=""  24         :    31  4d.6f 3G*  ""","=""L10987"""
"=""4d.6f""","=""3H*""","=""5""",11,"=""""","=""10.673268""","=""""","=""""","=""  73         :    16  4d.6f 1H*  ""","=""L10987"""
"=""4d.6f""","=""3G*""","=""3""",7,"=""""","=""10.675218""","=""""","=""""","=""  53         :    37  4d.6f 1F*  ""","=""L10987"""
"=""4d.6f""","=""3G*""","=""4""",9,"=""""","=""10.752469""","=""""","=""""","=""  67         :    13  4d.6f 1G*  ""","=""L10987"""
"=""4d.6f""","=""3G*""","=""5""",11,"=""""","=""10.760104""","=""""","=""""","=""  78         :    18  4d.6f 3H*  ""","=""L10987"""
"=""4d.6f""","=""1D*""","=""2""",5,"=""""","=""10.686263""","=""""","=""""","=""  49         :    28  4d.6f 3D*  ""","=""L10987"""
"=""4d.6f""","=""3D*""","=""1""",3,"=""""","=""10.695187""","=""""","=""""","=""  57         :    25  4d.6f 3P*  ""","=""L10987"""
"=""4d.6f""","=""3D*""","=""3""",7,"=""""","=""10.750882""","=""""","=""""","=""             :    34  4d.6f 3G*  ""","=""L10987"""
"=""4d.6f""","=""3D*""","=""2""",5,"=""""","=""10.751566""","=""""","=""""","=""  17         :    49  4d.6f 1D*  ""","=""L10987"""
"=""4d.6f""","=""1F*""","=""3""",7,"=""""","=""10.764711""","=""""","=""""","=""  14         :    71  4d.6f 3D*  ""","=""L10987"""
"=""4d.6f""","=""3P*""","=""0""",1,"=""""","=""""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.6f""","=""3P*""","=""2""",5,"=""""","=""10.77410""","=""""","=""""","=""  43         :    47  4d.6f 3D*  ""","=""L10987"""
"=""4d.6f""","=""3P*""","=""1""",3,"=""""","=""10.777067""","=""""","=""""","=""  66         :    32  4d.6f 3D*  ""","=""L10987"""
"=""4d.6f""","=""1H*""","=""5""",11,"=""""","=""10.7853652""","=""""","=""""","=""  76         :    12  4d.6f 3G*  ""","=""L10987"""
"=""4d.6f""","=""1P*""","=""1""",3,"=""""","=""10.793152""","=""""","=""""","=""  66         :     9  4d.6f 3D*  ""","=""L10987"""
"=""5s.5f""","=""3F*""","=""2""",5,"=""""","=""10.81374""","=""""","=""""","=""  82         :     8  4d.6h 3F*  ""","=""L10987"""
"=""5s.5f""","=""3F*""","=""3""",7,"=""""","=""10.81379""","=""""","=""""","=""  84         :     6  4d.6f 3F*  ""","=""L10987"""
"=""5s.5f""","=""3F*""","=""4""",9,"=""""","=""10.81420""","=""""","=""""","=""  87         :     7  4d.6f 3F*  ""","=""L10987"""
"=""4d.9s""","=""3D""","=""1""",3,"=""""","=""""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.9s""","=""3D""","=""2""",5,"=""""","=""""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.9s""","=""3D""","=""3""",7,"=""""","=""10.898935""","=""""","=""""","=""  65         :    14  4d.8d 3G   ""","=""L10987"""
"=""4d.9s""","=""1D""","=""2""",5,"=""""","=""10.904666""","=""""","=""""","=""  31         :    32  4d.8d 3D   ""","=""L10987"""
"=""4d.8d""","=""3G""","=""3""",7,"=""""","=""""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.8d""","=""3G""","=""4""",9,"=""""","=""10.913366""","=""""","=""""","=""  70         :    16  4d.8d 1G   ""","=""L10987"""
"=""4d.8d""","=""3G""","=""5""",11,"=""""","=""10.9849712""","=""""","=""""","="" 100                             ""","=""L10987"""
"=""4d.8d""","=""3F""","=""2""",5,"=""""","=""""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.8d""","=""3F""","=""3""",7,"=""""","=""""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.8d""","=""3F""","=""4""",9,"=""""","=""11.004619""","=""""","=""""","=""  78         :    16  4d.8d 3G   ""","=""L10987"""
"=""5s.8s""","=""3S""","=""1""",3,"=""""","=""11.069066""","=""""","=""""","=""  92         :     6  4d.8d 3S   ""","=""L10987"""
"=""4d.7f""","=""3G*""","=""3""",7,"=""""","=""11.07721""","=""""","=""""","=""  49         :    40  4d.7f 3F*  ""","=""L10987"""
"=""4d.7f""","=""3G*""","=""4""",9,"=""""","=""11.17070""","=""""","=""""","=""  56         :    30  4d.7f 3F*  ""","=""L10987"""
"=""4d.7f""","=""3G*""","=""5""",11,"=""""","=""11.17529""","=""""","=""""","=""  76         :    22  4d.7f 3H*  ""","=""L10987"""
"=""4d.7f""","=""3H*""","=""4""",9,"=""""","=""""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.7f""","=""3H*""","=""6""",13,"=""""","=""""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.7f""","=""3H*""","=""5""",11,"=""""","=""11.08906""","=""""","=""""","=""  62         :    24  4d.7f 1H*  ""","=""L10987"""
"=""4d.7f""","=""3D*""","=""3""",7,"=""""","=""11.09375""","=""""","=""""","=""  25         :    28  4d.7f 3G*  ""","=""L10987"""
"=""4d.7f""","=""3D*""","=""2""",5,"=""""","=""11.09744""","=""""","=""""","=""  29         :    48  4d.7f 3P*  ""","=""L10987"""
"=""4d.7f""","=""3D*""","=""1""",3,"=""""","=""11.10038""","=""""","=""""","=""  51         :    23  4d.7f 3P*  ""","=""L10987"""
"=""4d.7f""","=""3F*""","=""2""",5,"=""""","=""""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.7f""","=""3F*""","=""4""",9,"=""""","=""""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.7f""","=""3F*""","=""3""",7,"=""""","=""11.17158""","=""""","=""""","=""  46         :    34  4d.7f 3D*  ""","=""L10987"""
"=""4d.7f""","=""3P*""","=""0""",1,"=""""","=""""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.7f""","=""3P*""","=""2""",5,"=""""","=""11.18340""","=""""","=""""","=""  40         :    49  4d.7f 3D*  ""","=""L10987"""
"=""4d.7f""","=""3P*""","=""1""",3,"=""""","=""11.18490""","=""""","=""""","=""  63         :    34  4d.7f 3D*  ""","=""L10987"""
"=""4d.7f""","=""1H*""","=""5""",11,"=""""","=""11.19052""","=""""","=""""","=""  70         :    15  4d.7f 3H*  ""","=""L10987"""
"=""Y III (4d 2D<3/2>)""","=""Limit""","=""---""",,"=""""","=""12.2236""","=""""","=""0.0006""","=""                                 ""","=""L10987"""
