spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
K VII,K,6,3s.3p.4s,4P*,0.5,2,70.2037,0.0005,odd,,no,117.56,3.3333333333333335e-11,"ASD 1/sum(Aki), J-resolved",3.3333333333333335e-11,2/2,yes,55.8182,55.9593,,,"L1111,L11207"
K VII,K,6,3s.3p.4s,4P*,1.5,4,70.3372,0.0005,odd,,no,117.56,3.309066843150232e-11,"ASD 1/sum(Aki), J-resolved",3.309066843150232e-11,3/3,yes,55.7363,56.0928,,,"L1111,L11207"
K VII,K,6,3s.3p.4s,4P*,2.5,6,70.5817,0.0005,odd,,no,117.56,3.282994090610637e-11,"ASD 1/sum(Aki), J-resolved",3.282994090610637e-11,2/2,yes,55.9808,56.1962,,,"L1111,L11207"
K VII,K,6,3s2.4d,2D,1.5,4,70.7625,0.0007,even,,no,117.56,,,,,,,,,,L1111
K VII,K,6,3s2.4d,2D,2.5,6,70.7853,0.0007,even,,no,117.56,,,,,,,,,,L1111
K VII,K,6,3p2.(1S).3d,2D,1.5,4,71.0536,0.0005,even,,no,117.56,,,,,,,,,,L11207
K VII,K,6,3p2.(1S).3d,2D,2.5,6,71.2804,0.0005,even,,no,117.56,,,,,,,,,,L11207
K VII,K,6,3p2.(3P).3d,2F,2.5,6,72.0565,0.0005,even,,no,117.56,,,,,,,,,,L11207
K VII,K,6,3p2.(3P).3d,2F,3.5,8,72.1355,0.0005,even,,no,117.56,,,,,,,,,,L11207
K VII,K,6,3s.3d2,4F,2.5,6,73.2124,0.0005,even,,no,117.56,,,,,,,,,,L11207
K VII,K,6,3s.3d2,4F,3.5,8,73.2232,0.0005,even,,no,117.56,,,,,,,,,,L11207
K VII,K,6,3s.3d2,4F,4.5,10,73.2329,0.0005,even,,no,117.56,,,,,,,,,,L11207
K VII,K,6,3s2.4f,2F*,2.5,6,75.4484,0.0007,odd,,no,117.56,,,,,,,,,,L1111
K VII,K,6,3s2.4f,2F*,3.5,8,75.4488,0.0007,odd,,no,117.56,,,,,,,,,,L1111
K VII,K,6,3p2.(3P).3d,2D,2.5,6,75.5691,0.0005,even,,no,117.56,,,,,,,,,,L11207
K VII,K,6,3p2.(3P).3d,2D,1.5,4,75.7041,0.0005,even,,no,117.56,,,,,,,,,,L11207
K VII,K,6,3s.3d2,2G,3.5,8,77.8416,0.0005,even,,no,117.56,,,,,,,,,,L11207
K VII,K,6,3s.3d2,2G,4.5,10,77.8434,0.0005,even,,no,117.56,,,,,,,,,,L11207
K VII,K,6,3s2.5s,2S,0.5,2,81.0948,0.0007,even,,no,117.56,,,,,,,,,,L1111
K VII,K,6,3s.3d2,2F,2.5,6,81.947,0.0005,even,,no,117.56,,,,,,,,,,L11207
K VII,K,6,3s.3d2,2F,3.5,8,81.9565,0.0005,even,,no,117.56,,,,,,,,,,L11207
K VII,K,6,3s2.5d,2D,1.5,4,88.8903,0.0007,even,,no,117.56,,,,,,,,,,L1111
K VII,K,6,3s2.5d,2D,2.5,6,88.8949,0.0007,even,,no,117.56,,,,,,,,,,L1111
K VII,K,6,3s2.5f,2F*,3.5,8,90.8184,0.0007,odd,,no,117.56,,,,,,,,,,L1111
K VII,K,6,3s2.5f,2F*,2.5,6,90.8184,0.0007,odd,,no,117.56,,,,,,,,,,L1111
K VII,K,6,3s2.6s,2S,0.5,2,93.5509,0.0007,even,,no,117.56,,,,,,,,,,L1111
K VII,K,6,3s2.6d,2D,1.5,4,97.8952,0.0007,even,,no,117.56,,,,,,,,,,L1111
K VII,K,6,3s2.6d,2D,2.5,6,97.8979,0.0007,even,,no,117.56,,,,,,,,,,L1111
