obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""40.687""","=""""","=""8.58e+07""",D,"=""119.16""","=""149.634""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",3,3,,"=""u20,LS""","=""""",
"=""""","=""40.687""","=""""","=""2.57e+08""",C,"=""119.16""","=""149.634""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",5,3,,"=""u20,LS""","=""""",
"=""""","=""40.920""","=""""","=""2.41e+08""",C+,"=""131.9803""","=""162.279?""","=""2s2.2p3.(2P*).3p""","=""3S""","=""1""","=""2s2.2p3.(2P*).4s""","=""3P*""","=""2""",3,5,,"=""T5741""","=""""",
"=""""","=""41.044""","=""""","=""3.79e+08""",C+,"=""127.8163""","=""158.024""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""","=""2s2.2p3.(2D*).4s""","=""3D*""","=""2""",3,5,,"=""T5741""","=""""",
"=""""","=""41.044""","=""""","=""1.91e+09""",C+,"=""127.8163""","=""158.024""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""","=""2s2.2p3.(2D*).4s""","=""3D*""","=""1""",3,3,,"=""T5741""","=""""",
"=""""","=""41.060""","=""""","=""3.04e+08""",C+,"=""127.8283""","=""158.024""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""","=""2s2.2p3.(2D*).4s""","=""3D*""","=""3""",5,7,,"=""T5741""","=""""",
"=""""","=""41.060""","=""""","=""2.82e+08""",C+,"=""127.8283""","=""158.024""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""","=""2s2.2p3.(2D*).4s""","=""3D*""","=""1""",5,3,,"=""T5741""","=""""",
"=""""","=""41.060""","=""""","=""2.08e+09""",B,"=""127.8283""","=""158.024""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""","=""2s2.2p3.(2D*).4s""","=""3D*""","=""2""",5,5,,"=""T5741""","=""""",
"=""""","=""41.081""","=""""","=""3.34e+06""",E,"=""119.16""","=""149.341""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",3,5,,"=""u20,LS""","=""""",
"=""""","=""41.081""","=""""","=""4.98e+07""",D,"=""119.16""","=""149.341""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",5,5,,"=""u20,LS""","=""""",
"=""""","=""41.081""","=""""","=""2.80e+08""",C,"=""119.16""","=""149.341""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",7,5,,"=""u20,LS""","=""""",
"=""""","=""41.126""","=""""","=""2.58e+09""",B,"=""127.8767""","=""158.024""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""","=""2s2.2p3.(2D*).4s""","=""3D*""","=""3""",7,7,,"=""T5741""","=""""",
"=""""","=""41.126""","=""""","=""8.65e+07""",C+,"=""127.8767""","=""158.024""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""","=""2s2.2p3.(2D*).4s""","=""3D*""","=""2""",7,5,,"=""T5741""","=""""",
"=""""","=""41.741""","=""""","=""3.75e+09""",B,"=""128.904""","=""158.607?""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""","=""2s2.2p3.(2D*).4s""","=""1D*""","=""2""",7,5,,"=""T5741""","=""""",
"=""""","=""41.979""","=""""","=""8.00e+05""",D,"=""128.4893""","=""158.024""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""","=""2s2.2p3.(2D*).4s""","=""3D*""","=""3""",5,7,,"=""T5741""","=""""",
"=""""","=""41.979""","=""""","=""2.34e+08""",C+,"=""128.4893""","=""158.024""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""","=""2s2.2p3.(2D*).4s""","=""3D*""","=""2""",5,5,,"=""T5741""","=""""",
"=""""","=""41.979""","=""""","=""4.37e+09""",B,"=""128.4893""","=""158.024""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""","=""2s2.2p3.(2D*).4s""","=""3D*""","=""1""",5,3,,"=""T5741""","=""""",
"=""""","=""42.021""","=""""","=""9.38e+07""",C+,"=""128.5190""","=""158.024""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""","=""2s2.2p3.(2D*).4s""","=""3D*""","=""3""",7,7,,"=""T5741""","=""""",
"=""""","=""42.021""","=""""","=""3.79e+09""",B,"=""128.5190""","=""158.024""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""","=""2s2.2p3.(2D*).4s""","=""3D*""","=""2""",7,5,,"=""T5741""","=""""",
"=""""","=""42.065""","=""""","=""3.64e+09""",B,"=""128.5499""","=""158.024""","=""2s2.2p3.(2D*).3p""","=""3F""","=""4""","=""2s2.2p3.(2D*).4s""","=""3D*""","=""3""",9,7,,"=""T5741""","=""""",
"=""42.146""","=""42.1486""","=""5""","=""1.31e+06""",C+,"=""10.9370""","=""40.3530""","=""2s2.2p4""","=""1S""","=""0""","=""2s.2p5""","=""3P*""","=""1""",1,3,,"=""T7370c8,T6145""","=""L3565""",
"=""""","=""43.167""","=""""","=""2.49e+09""",B,"=""122.3281""","=""151.050""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(4S*).4s""","=""3S*""","=""1""",3,3,,"=""T5741""","=""""",
"=""""","=""43.179""","=""""","=""4.14e+09""",B,"=""122.3360""","=""151.050""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).4s""","=""3S*""","=""1""",5,3,,"=""T5741""","=""""",
"=""""","=""43.190""","=""""","=""8.44e+08""",C+,"=""122.3433""","=""151.050""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""","=""2s2.2p3.(4S*).4s""","=""3S*""","=""1""",1,3,,"=""T5741""","=""""",
"=""""","=""46.668""","=""""","=""1.80e+08""",D,"=""123.1980""","=""149.765""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""0""",3,1,,"=""u20,LS""","=""""",
"=""""","=""46.880""","=""""","=""5.91e+07""",D,"=""123.187""","=""149.634""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""0""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",1,3,,"=""u20,LS""","=""""",
"=""""","=""46.900""","=""""","=""4.43e+07""",E,"=""123.1980""","=""149.634""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",3,3,,"=""u20,LS""","=""""",
"=""""","=""46.947""","=""""","=""7.36e+07""",D,"=""123.2247""","=""149.634""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",5,3,,"=""u20,LS""","=""""",
"=""""","=""47.425""","=""""","=""4.29e+07""",D,"=""123.1980""","=""149.341""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",3,5,,"=""u20,LS""","=""""",
"=""""","=""47.473""","=""""","=""1.28e+08""",C,"=""123.2247""","=""149.341""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",5,5,,"=""u20,LS""","=""""",
"=""""","=""51.106""","=""""","=""2.39e+07""",E,"=""144.349""","=""168.609""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""0""","=""2s.2p4.(2S).3s""","=""3S""","=""1""",1,3,,"=""u20,LS""","=""""",
"=""""","=""51.201""","=""""","=""7.15e+07""",D,"=""144.393""","=""168.609""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""1""","=""2s.2p4.(2S).3s""","=""3S""","=""1""",3,3,,"=""u20,LS""","=""""",
"=""""","=""51.374""","=""""","=""1.18e+08""",C,"=""144.475""","=""168.609""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""2""","=""2s.2p4.(2S).3s""","=""3S""","=""1""",5,3,,"=""u20,LS""","=""""",
"=""""","=""55.9826""","=""""","=""1.73e+06""",D,"=""122.3281""","=""144.475""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""2""",3,5,,"=""T7370c8""","=""""",
"=""""","=""56.0023""","=""""","=""3.50e+06""",C,"=""122.3360""","=""144.475""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""2""",5,5,,"=""T7370c8""","=""""",
"=""""","=""56.1902""","=""""","=""9.02e+06""",C,"=""122.3281""","=""144.393""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""1""",3,3,,"=""T7370c8""","=""""",
"=""""","=""56.2101""","=""""","=""7.66e+05""",D,"=""122.3360""","=""144.393""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""1""",5,3,,"=""T7370c8""","=""""",
"=""""","=""56.2287""","=""""","=""9.02e+06""",C,"=""122.3433""","=""144.393""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""1""",1,3,,"=""T7370c8""","=""""",
"=""""","=""56.3041""","=""""","=""2.09e+07""",C,"=""122.3281""","=""144.349""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""0""",3,1,,"=""T7370c8""","=""""",
"=""""","=""62.881""","=""""","=""1.86e+08""",C+,"=""140.630""","=""160.348""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""3""","=""2s.2p4.(2D).3s""","=""3D""","=""3""",7,7,,"=""u20,LS""","=""""",
"=""""","=""62.917""","=""""","=""2.33e+07""",D,"=""140.641""","=""160.348""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""2""","=""2s.2p4.(2D).3s""","=""3D""","=""3""",5,7,,"=""u20,LS""","=""""",
"=""""","=""63.1245""","=""""","=""2.75e+08""",C+,"=""122.3281""","=""141.969""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(2D*).3d""","=""3S*""","=""1""",3,3,,"=""T7370c8""","=""""",
"=""""","=""63.1497""","=""""","=""4.00e+08""",C+,"=""122.3360""","=""141.969""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(2D*).3d""","=""3S*""","=""1""",5,3,,"=""T7370c8""","=""""",
"=""""","=""63.1732""","=""""","=""9.76e+07""",C+,"=""122.3433""","=""141.969""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""","=""2s2.2p3.(2D*).3d""","=""3S*""","=""1""",1,3,,"=""T7370c8""","=""""",
"=""""","=""64.3679""","=""""","=""3.53e+08""",C+,"=""122.3281""","=""141.590""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""0""",3,1,,"=""T7370c8""","=""""",
"=""""","=""64.4841""","=""""","=""6.64e+07""",C+,"=""122.3281""","=""141.555""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""",3,3,,"=""T7370c8""","=""""",
"=""""","=""64.5103""","=""""","=""1.97e+08""",C+,"=""122.3360""","=""141.555""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""",5,3,,"=""T7370c8""","=""""",
"=""""","=""64.5349""","=""""","=""1.03e+08""",C+,"=""122.3433""","=""141.555""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""",1,3,,"=""T7370c8""","=""""",
"=""""","=""64.8353""","=""""","=""9.54e+07""",C+,"=""122.3281""","=""141.451""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""",3,5,,"=""T7370c8""","=""""",
"=""""","=""64.8618""","=""""","=""2.88e+08""",C+,"=""122.3360""","=""141.451""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""",5,5,,"=""T7370c8""","=""""",
"=""""","=""65.612""","=""""","=""4.36e+07""",C,"=""141.451""","=""160.348""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""","=""2s.2p4.(2D).3s""","=""3D""","=""3""",5,7,,"=""u20,LS""","=""""",
"=""""","=""67.7429""","=""""","=""5.52e+06""",B,"=""122.3281""","=""140.630""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""1""",3,3,,"=""T7370c8""","=""""",
"=""""","=""67.7718""","=""""","=""1.09e+06""",B,"=""122.3360""","=""140.630""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""1""",5,3,,"=""T7370c8""","=""""",
"=""""","=""67.7718""","=""""","=""6.56e+06""",B+,"=""122.3360""","=""140.630""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""3""",5,7,,"=""T7370c8""","=""""",
"=""""","=""67.7989""","=""""","=""1.90e+06""",B,"=""122.3433""","=""140.630""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""1""",1,3,,"=""T7370c8""","=""""",
"=""""","=""72.05""","=""""","=""1.77e+08""",C+,"=""149.341""","=""166.550""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2D*).4d""","=""3P*""","=""2""",5,5,,"=""u20,LS""","=""""",
"=""""","=""72.2831""","=""""","=""5.15e+06""",C+,"=""127.8283""","=""144.981""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""3""",5,7,,"=""T7370c8""","=""""",
"=""""","=""72.2846""","=""""","=""1.90e+07""",C+,"=""127.8163""","=""144.969""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""1""",3,3,,"=""T7370c8""","=""""",
"=""""","=""72.3353""","=""""","=""1.12e+07""",C+,"=""127.8283""","=""144.969""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""1""",5,3,,"=""T7370c8""","=""""",
"=""""","=""72.4874""","=""""","=""3.11e+07""",C+,"=""127.8767""","=""144.981""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""3""",7,7,,"=""T7370c8""","=""""",
"=""""","=""72.5784""","=""""","=""4.84e+06""",C,"=""127.8163""","=""144.899""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""2""",3,5,,"=""T7370c8""","=""""",
"=""""","=""72.6296""","=""""","=""1.34e+07""",C,"=""127.8283""","=""144.899""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""2""",5,5,,"=""T7370c8""","=""""",
"=""""","=""72.8359""","=""""","=""6.82e+06""",C,"=""127.8767""","=""144.899""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""2""",7,5,,"=""T7370c8""","=""""",
"=""""","=""73.29""","=""""","=""5.61e+07""",C,"=""149.634""","=""166.550""","=""2s.2p4.(4P).3s""","=""3P""","=""1""","=""2s2.2p3.(2D*).4d""","=""3P*""","=""2""",3,5,,"=""u20,LS""","=""""",
"=""""","=""74.12""","=""""","=""2.55e+06""",E,"=""149.341""","=""166.069""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2D*).4d""","=""3D*""","=""1""",5,3,,"=""u20,LS""","=""""",
"=""""","=""74.12""","=""""","=""2.31e+07""",D,"=""149.341""","=""166.069""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2D*).4d""","=""3D*""","=""2""",5,5,,"=""u20,LS""","=""""",
"=""""","=""74.12""","=""""","=""9.19e+07""",C+,"=""149.341""","=""166.069""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2D*).4d""","=""3D*""","=""3""",5,7,,"=""u20,LS""","=""""",
"=""""","=""74.4103""","=""""","=""1.89e+07""",C+,"=""128.904""","=""145.566""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""","=""2s2.2p3.(2P*).3d""","=""1F*""","=""3""",7,7,,"=""T7370c8""","=""""",
"=""""","=""74.4258""","=""""","=""1.23e+06""",C,"=""127.8163""","=""144.475""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""2""",3,5,,"=""T7370c8""","=""""",
"=""""","=""74.4796""","=""""","=""1.37e+07""",C+,"=""127.8283""","=""144.475""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""2""",5,5,,"=""T7370c8""","=""""",
"=""""","=""74.6965""","=""""","=""5.73e+07""",C+,"=""127.8767""","=""144.475""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""2""",7,5,,"=""T7370c8""","=""""",
"=""""","=""74.7932""","=""""","=""1.25e+07""",C+,"=""127.8163""","=""144.393""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""1""",3,3,,"=""T7370c8""","=""""",
"=""""","=""74.8475""","=""""","=""3.57e+07""",C+,"=""127.8283""","=""144.393""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""1""",5,3,,"=""T7370c8""","=""""",
"=""""","=""74.9951""","=""""","=""3.69e+07""",C+,"=""127.8163""","=""144.349""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""0""",3,1,,"=""T7370c8""","=""""",
"=""""","=""75.1801""","=""""","=""2.52e+05""",D,"=""128.4893""","=""144.981""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""3""",5,7,,"=""T7370c8""","=""""",
"=""""","=""75.2366""","=""""","=""2.09e+07""",C+,"=""128.4893""","=""144.969""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""1""",5,3,,"=""T7370c8""","=""""",
"=""""","=""75.3160""","=""""","=""4.35e+06""",C+,"=""128.5190""","=""144.981""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""3""",7,7,,"=""T7370c8""","=""""",
"=""""","=""75.44""","=""""","=""3.65e+07""",D,"=""149.634""","=""166.069""","=""2s.2p4.(4P).3s""","=""3P""","=""1""","=""2s2.2p3.(2D*).4d""","=""3D*""","=""1""",3,3,,"=""u20,LS""","=""""",
"=""""","=""75.44""","=""""","=""6.55e+07""",C+,"=""149.634""","=""166.069""","=""2s.2p4.(4P).3s""","=""3P""","=""1""","=""2s2.2p3.(2D*).4d""","=""3D*""","=""2""",3,5,,"=""u20,LS""","=""""",
"=""""","=""75.4575""","=""""","=""2.03e+07""",C+,"=""128.5499""","=""144.981""","=""2s2.2p3.(2D*).3p""","=""3F""","=""4""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""3""",9,7,,"=""T7370c8""","=""""",
"=""""","=""75.5550""","=""""","=""1.49e+06""",D,"=""128.4893""","=""144.899""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""2""",5,5,,"=""T7370c8""","=""""",
"=""""","=""75.6922""","=""""","=""9.45e+06""",C,"=""128.5190""","=""144.899""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""2""",7,5,,"=""T7370c8""","=""""",
"=""""","=""76.05""","=""""","=""4.73e+07""",C,"=""149.765""","=""166.069""","=""2s.2p4.(4P).3s""","=""3P""","=""0""","=""2s2.2p3.(2D*).4d""","=""3D*""","=""1""",1,3,,"=""u20,LS""","=""""",
"=""""","=""76.3534""","=""""","=""9.68e+07""",C+,"=""128.904""","=""145.142""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""","=""2s2.2p3.(2P*).3d""","=""1D*""","=""2""",7,5,,"=""T7370c8""","=""""",
"=""""","=""77.82""","=""""","=""2.50e+07""",E,"=""133.8331""","=""149.765""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""0""",3,1,,"=""u20,LS""","=""""",
"=""""","=""78.47""","=""""","=""6.11e+06""",E,"=""133.8331""","=""149.634""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",3,3,,"=""u20,LS""","=""""",
"=""""","=""78.48""","=""""","=""1.82e+07""",D,"=""133.8355""","=""149.634""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",5,3,,"=""u20,LS""","=""""",
"=""""","=""79.95""","=""""","=""2.31e+05""",E,"=""133.8331""","=""149.341""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",3,5,,"=""u20,LS""","=""""",
"=""""","=""79.96""","=""""","=""3.46e+06""",E,"=""133.8355""","=""149.341""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",5,5,,"=""u20,LS""","=""""",
"=""""","=""80.06""","=""""","=""1.94e+07""",C,"=""133.855""","=""149.341""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",7,5,,"=""u20,LS""","=""""",
"=""""","=""90.0155""","=""""","=""4.94e+08""",C+,"=""127.8163""","=""141.590""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""0""",3,1,,"=""T7370c8""","=""""",
"=""""","=""90.2429""","=""""","=""1.35e+08""",C+,"=""127.8163""","=""141.555""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""",3,3,,"=""T7370c8""","=""""",
"=""""","=""90.3220""","=""""","=""4.13e+08""",B,"=""127.8283""","=""141.555""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""",5,3,,"=""T7370c8""","=""""",
"=""""","=""90.7606""","=""""","=""8.28e+08""",B+,"=""128.904""","=""142.564""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""","=""2s2.2p3.(2D*).3d""","=""1F*""","=""3""",7,7,,"=""T7370c8""","=""""",
"=""""","=""90.880""","=""""","=""4.23e+05""",C+,"=""120.1929+x""","=""133.8355""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""",3,5,,"=""T7370c8""","=""""",
"=""""","=""90.896""","=""""","=""1.87e+05""",C,"=""120.1929+x""","=""133.8331""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""",3,3,,"=""T7370c8""","=""""",
"=""""","=""90.92""","=""""","=""1.25e+06""",C+,"=""120.218+x""","=""133.855""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""",5,7,,"=""T7370c8""","=""""",
"=""""","=""90.9322""","=""""","=""4.04e+05""",D,"=""127.8163""","=""141.451""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""",3,5,,"=""T7370c8""","=""""",
"=""""","=""91.0125""","=""""","=""5.48e+07""",C+,"=""127.8283""","=""141.451""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""",5,5,,"=""T7370c8""","=""""",
"=""""","=""91.04""","=""""","=""1.42e+05""",C,"=""120.218+x""","=""133.8355""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""",5,5,,"=""T7370c8""","=""""",
"=""""","=""91.06""","=""""","=""9.04e+03""",D,"=""120.218+x""","=""133.8331""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""",5,3,,"=""T7370c8""","=""""",
"=""""","=""91.21""","=""""","=""1.91e+05""",C,"=""120.2606+x""","=""133.855""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""",7,7,,"=""T7370c8""","=""""",
"=""""","=""91.333""","=""""","=""2.74e+04""",D,"=""120.2606+x""","=""133.8355""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""",7,5,,"=""T7370c8""","=""""",
"=""""","=""91.3367""","=""""","=""4.33e+08""",B,"=""127.8767""","=""141.451""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""",7,5,,"=""T7370c8""","=""""",
"=""""","=""95.83""","=""""","=""1.83e+07""",C,"=""149.341""","=""162.279?""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2P*).4s""","=""3P*""","=""2""",5,5,,"=""u20,LS""","=""""",
"=""""","=""96.757""","=""""","=""5.67e+08""",A,"=""127.8163""","=""140.630""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""1""",3,3,,"=""T7370c8""","=""""",
"=""""","=""96.848""","=""""","=""1.05e+08""",A,"=""127.8283""","=""140.630""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""3""",5,7,,"=""T7370c8""","=""""",
"=""""","=""96.848""","=""""","=""2.81e+08""",A,"=""127.8283""","=""140.630""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""1""",5,3,,"=""T7370c8""","=""""",
"=""""","=""97.215""","=""""","=""9.36e+08""",A,"=""127.8767""","=""140.630""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""3""",7,7,,"=""T7370c8""","=""""",
"=""""","=""97.914""","=""""","=""1.01e+08""",C+,"=""128.904""","=""141.566""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""","=""2s2.2p3.(2D*).3d""","=""1D*""","=""2""",7,5,,"=""T7370c8""","=""""",
"=""""","=""98.05""","=""""","=""5.70e+06""",D,"=""149.634""","=""162.279?""","=""2s.2p4.(4P).3s""","=""3P""","=""1""","=""2s2.2p3.(2P*).4s""","=""3P*""","=""2""",3,5,,"=""u20,LS""","=""""",
