spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Ca II,Ca,1,3p6.8g,2G,4.5,10,11.020278,,even,,no,11.871719,,,,,,,,,,
Ca II,Ca,1,3p6.8h,2H*,4.5,10,11.021035,,odd,,no,11.871719,,,,,,,,,,
Ca II,Ca,1,3p6.8h,2H*,5.5,12,11.021035,,odd,,no,11.871719,,,,,,,,,,
Ca II,Ca,1,3p6.10s,2S,0.5,2,11.061142,,even,,no,11.871719,,,,,,,,,,
Ca II,Ca,1,3p6.9d,2D,1.5,4,11.095089,,even,,no,11.871719,9.389671361502348e-08,"ASD 1/sum(Aki), J-resolved",9.389671361502348e-08,2/2,yes,7.97174,7.97174,,,
Ca II,Ca,1,3p6.9d,2D,2.5,6,11.095238,,even,,no,11.871719,9.523809523809524e-08,"ASD 1/sum(Aki), J-resolved",9.523809523809524e-08,1/1,yes,7.944254000000001,7.944254000000001,,,
Ca II,Ca,1,3p6.9f,2F*,2.5,6,11.19577,,odd,,no,11.871719,2.8457598178713718e-08,"ASD 1/sum(Aki), J-resolved",2.8457598178713718e-08,2/2,yes,9.503362,9.503362,,,
Ca II,Ca,1,3p6.9f,2F*,3.5,8,11.19577,,odd,,no,11.871719,2.8409090909090908e-08,"ASD 1/sum(Aki), J-resolved",2.8409090909090908e-08,1/1,yes,9.495838,9.495838,,,
Ca II,Ca,1,3p6.9g,2G,3.5,8,11.199053,,even,,no,11.871719,,,,,,,,,,
Ca II,Ca,1,3p6.9g,2G,4.5,10,11.199053,,even,,no,11.871719,,,,,,,,,,
Ca II,Ca,1,3p6.10d,2D,1.5,4,11.252052,,even,,no,11.871719,1.366120218579235e-07,"ASD 1/sum(Aki), J-resolved",1.366120218579235e-07,2/2,yes,8.128703000000002,8.128703000000002,,,
Ca II,Ca,1,3p6.10d,2D,2.5,6,11.252161,,even,,no,11.871719,1.36986301369863e-07,"ASD 1/sum(Aki), J-resolved",1.36986301369863e-07,1/1,yes,8.101177,8.101177,,,
Ca II,Ca,1,3p6.10f,2F*,3.5,8,11.32447,,odd,,no,11.871719,3.875968992248062e-08,"ASD 1/sum(Aki), J-resolved",3.875968992248062e-08,1/1,yes,9.624538,9.624538,,,
Ca II,Ca,1,3p6.10f,2F*,2.5,6,11.32447,,odd,,no,11.871719,3.858024691358025e-08,"ASD 1/sum(Aki), J-resolved",3.858024691358025e-08,2/2,yes,9.632062,9.632062,,,
Ca II,Ca,1,3p6.10h,2H*,4.5,10,11.32732,,odd,,no,11.871719,,,,,,,,,,
Ca II,Ca,1,3p6.10h,2H*,5.5,12,11.32732,,odd,,no,11.871719,,,,,,,,,,
Ca II,Ca,1,3p6.11d,2D,1.5,4,11.36588,,even,,no,11.871719,1.8726591760299626e-07,"ASD 1/sum(Aki), J-resolved",1.8726591760299626e-07,2/2,yes,8.242531,8.242531,,,
Ca II,Ca,1,3p6.11d,2D,2.5,6,11.36588,,even,,no,11.871719,1.8867924528301886e-07,"ASD 1/sum(Aki), J-resolved",1.8867924528301886e-07,1/1,yes,8.214896000000001,8.214896000000001,,,
Ca II,Ca,1,3p6.12d,2D,1.5,4,11.45106,,even,,no,11.871719,2.506265664160401e-07,"ASD 1/sum(Aki), J-resolved",2.506265664160401e-07,2/2,yes,8.327711,8.327711,,,
Ca II,Ca,1,3p6.12d,2D,2.5,6,11.45106,,even,,no,11.871719,2.5316455696202533e-07,"ASD 1/sum(Aki), J-resolved",2.5316455696202533e-07,1/1,yes,8.300076,8.300076,,,
Ca II,Ca,1,3p6.13d,2D,1.5,4,11.51602,,even,,no,11.871719,3.257328990228013e-07,"ASD 1/sum(Aki), J-resolved",3.257328990228013e-07,2/2,yes,8.392671,8.392671,,,
Ca II,Ca,1,3p6.13d,2D,2.5,6,11.51602,,even,,no,11.871719,3.2894736842105264e-07,"ASD 1/sum(Aki), J-resolved",3.2894736842105264e-07,1/1,yes,8.365036,8.365036,,,
Ca II,Ca,1,3p6.14d,2D,1.5,4,11.56743,,even,,no,11.871719,4.133939644481191e-07,"ASD 1/sum(Aki), J-resolved",4.133939644481191e-07,2/2,yes,8.444081,8.444081,,,
Ca II,Ca,1,3p6.14d,2D,2.5,6,11.56743,,even,,no,11.871719,4.1666666666666667e-07,"ASD 1/sum(Aki), J-resolved",4.1666666666666667e-07,1/1,yes,8.416446,8.416446,,,
Ca II,Ca,1,3p6.15d,2D,1.5,4,11.60826,,even,,no,11.871719,5.181347150259067e-07,"ASD 1/sum(Aki), J-resolved",5.181347150259067e-07,2/2,yes,8.484911,8.484911,,,
Ca II,Ca,1,3p6.15d,2D,2.5,6,11.60826,,even,,no,11.871719,5.208333333333334e-07,"ASD 1/sum(Aki), J-resolved",5.208333333333334e-07,1/1,yes,8.457276,8.457276,,,
Ca II,Ca,1,3p6.16d,2D,1.5,4,11.64143,,even,,no,11.871719,6.373486297004462e-07,"ASD 1/sum(Aki), J-resolved",6.373486297004462e-07,2/2,yes,8.518080999999999,8.518080999999999,,,
Ca II,Ca,1,3p6.16d,2D,2.5,6,11.64143,,even,,no,11.871719,6.451612903225806e-07,"ASD 1/sum(Aki), J-resolved",6.451612903225806e-07,1/1,yes,8.490446,8.490446,,,
Ca II,Ca,1,3p5.4s2,2P*,1.5,4,28.1995,,odd,,yes,11.871719,,autoionizing - not in any database,,,,,,,,
Ca II,Ca,1,3p5.4s2,2P*,0.5,2,28.5441,,odd,,yes,11.871719,,autoionizing - not in any database,,,,,,,,
