obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""892.981""","=""""","=""110""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7323""",
"=""921.643""","=""""","=""110""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L6097""",
"=""931.456""","=""""","=""90""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L6097""",
"=""932.212""","=""""","=""100""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L6097""",
"=""932.321""","=""""","=""110""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L6097""",
"=""957.059""","=""""","=""100""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L6097""",
"=""960.187""","=""""","=""110""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L6097""",
"=""960.445""","=""""","=""80""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L6097""",
"=""985.744""","=""985.746""","=""80""","=""1.9e+07""",D,"=""7.505138""","=""8.762908""","=""3p6.5p""","=""2P*""","=""1/2""","=""3p6.6s""","=""2S""","=""1/2""",2,2,,"=""T1619CA,LS""","=""L7323""",
"=""989.334""","=""""","=""110""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7323""",
"=""993.411""","=""993.410""","=""90""","=""3.8e+07""",D,"=""7.514841""","=""8.762908""","=""3p6.5p""","=""2P*""","=""3/2""","=""3p6.6s""","=""2S""","=""1/2""",4,2,,"=""T1619CA,LS""","=""L7323""",
"=""1022.584""","=""""","=""100""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L6097""",
"=""1184.223""","=""1184.224""","=""20""","=""2.3e+07""",D,"=""6.467875""","=""7.514841""","=""3p6.5s""","=""2S""","=""1/2""","=""3p6.5p""","=""2P*""","=""3/2""",2,4,,"=""T1619CA,LS""","=""L7323""",
"=""1195.299""","=""1195.302""","=""10""","=""2.3e+07""",D,"=""6.467875""","=""7.505138""","=""3p6.5s""","=""2S""","=""1/2""","=""3p6.5p""","=""2P*""","=""1/2""",2,2,,"=""T1619CA,LS""","=""L7323""",
"=""2139.484""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7323""",
"=""2143.475""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7323""",
"=""""","=""164772""","=""""","=""2.41e-06""",A,"=""1.692408""","=""1.699932""","=""3p6.3d""","=""2D""","=""3/2""","=""3p6.3d""","=""2D""","=""5/2""",4,6,M1,"=""T340""","=""""",
