obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""53.2716""","=""0.0020""","=""53.27381""","=""0.00017""","=""8400h*""","=""2.16e+08""",B+,"=""5.33792""","=""28.61093""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).5d""","=""4D*""","=""5/2""",6,6,,"=""T2353LS""","=""L3492,L9808""",
"=""53.2716""","=""0.0020""","=""53.27605""","=""0.00023""","=""8400h*""","=""3.60e+07""",B+,"=""5.33792""","=""28.60995""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).5d""","=""4D*""","=""3/2""",6,4,,"=""T2353LS""","=""L3492,L9808""",
"=""""","=""""","=""53.37507""","=""0.00011""","=""""","=""3.6e+08""",C,"=""0.0000000000""","=""23.22886""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.7d""","=""2D""","=""3/2""",2,4,,"=""T10276""","=""""",
"=""""","=""""","=""53.39313""","=""0.00011""","=""""","=""7.3e+07""",C,"=""0.007859989""","=""23.22886""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.7d""","=""2D""","=""3/2""",4,4,,"=""T10276""","=""""",
"=""53.3935""","=""0.0017""","=""53.39313""","=""0.00011""","=""2400hw""","=""4.3e+08""",C,"=""0.007859989""","=""23.22886""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.7d""","=""2D""","=""5/2""",4,6,,"=""T10276""","=""L3492""",
"=""53.864""","=""0.010""","=""53.84075""","=""0.00005""","=""a*""","=""1.4e+07""",D,"=""0.0000000000""","=""23.027948""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.7s""","=""2S""","=""1/2""",2,2,,"=""T10276""","=""L9808""",
"=""53.864""","=""0.010""","=""53.85913""","=""0.00005""","=""a*""","=""2.7e+07""",D,"=""0.007859989""","=""23.027948""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.7s""","=""2S""","=""1/2""",4,2,,"=""T10276""","=""L9808""",
"=""""","=""""","=""54.144490""","=""0.000015""","=""""","=""3.1e+03""",D,"=""0.0000000000""","=""22.898766""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""4S""","=""3/2""",2,4,,"=""T10276""","=""""",
"=""""","=""""","=""54.163081""","=""0.000015""","=""""","=""1.5e+04""",D,"=""0.007859989""","=""22.898766""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""4S""","=""3/2""",4,4,,"=""T10276""","=""""",
"=""54.3291""","=""0.0024""","=""54.32578""","=""0.00004""","=""4000h""","=""3.95e+08""",B,"=""0.0000000000""","=""22.822350""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.6d""","=""2D""","=""3/2""",2,4,,"=""T5109LS""","=""L3492""",
"=""""","=""""","=""54.34450""","=""0.00004""","=""""","=""7.89e+07""",B,"=""0.007859989""","=""22.822350""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.6d""","=""2D""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""54.3475""","=""0.0024""","=""54.34429""","=""0.00004""","=""6100h""","=""4.73e+08""",B,"=""0.007859989""","=""22.822436""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.6d""","=""2D""","=""5/2""",4,6,,"=""T5109LS""","=""L3492""",
"=""""","=""""","=""54.70668""","=""0.00009""","=""""","=""4.33e+07""",B,"=""5.33441""","=""27.99786""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""""","=""54.71389""","=""0.00009""","=""""","=""6.00e+07""",B,"=""5.33167""","=""27.99213""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""54.7169""","=""0.0020""","=""54.71515""","=""0.00012""","=""2600""","=""1.01e+08""",B,"=""5.33792""","=""27.99786""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""5/2""",6,6,,"=""T5109LS""","=""L3492""",
"=""""","=""""","=""54.72050""","=""0.00012""","=""""","=""1.9e+07""",C+,"=""5.33441""","=""27.99213""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""""","=""54.72091""","=""0.00015""","=""""","=""2.4e+07""",C+,"=""5.33167""","=""27.98922""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""54.7288""","=""0.0015""","=""54.72753""","=""0.00015""","=""2300*""","=""1.20e+08""",B,"=""5.33441""","=""27.98922""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""1/2""",4,2,,"=""T5109LS""","=""L3492""",
"=""54.7288""","=""0.0015""","=""54.72898""","=""0.00012""","=""2300*""","=""6.49e+07""",B,"=""5.33792""","=""27.99213""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""3/2""",6,4,,"=""T5109LS""","=""L3492""",
"=""54.9317""","=""0.0010""","=""54.931959""","=""0.000009""","=""6300""","=""6.72e+07""",B,"=""0.0000000000""","=""22.570504""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""",2,4,,"=""T5109LS""","=""L3492""",
"=""54.9375""","=""0.0010""","=""54.937844""","=""0.000012""","=""9500""","=""2.68e+08""",B,"=""0.0000000000""","=""22.568086""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""",2,2,,"=""T5109LS""","=""L3492""",
"=""54.9507""","=""0.0010""","=""54.951095""","=""0.000009""","=""14000""","=""3.36e+08""",B,"=""0.007859989""","=""22.570504""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""",4,4,,"=""T5109LS""","=""L3492""",
"=""54.9568""","=""0.0010""","=""54.956984""","=""0.000012""","=""6300""","=""1.34e+08""",B,"=""0.007859989""","=""22.568086""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""",4,2,,"=""T5109LS""","=""L3492""",
"=""""","=""""","=""55.168083""","=""0.000024""","=""""","=""2.4e+07""",C+,"=""0.0000000000""","=""22.473900""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.6s""","=""2S""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""55.1894""","=""0.0020""","=""55.187384""","=""0.000024""","=""1600""","=""4.9e+07""",C+,"=""0.007859989""","=""22.473900""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.6s""","=""2S""","=""1/2""",4,2,,"=""T5109LS""","=""L3492""",
"=""56.0244""","=""0.0017""","=""56.023887""","=""0.000016""","=""9900h""","=""6.05e+08""",B,"=""0.0000000000""","=""22.130595""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.5d""","=""2D""","=""3/2""",2,4,,"=""T5109LS""","=""L3492""",
"=""""","=""""","=""56.03808""","=""0.00009""","=""""","=""1.4e+05""",E,"=""5.33792""","=""27.462905""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""7/2""",6,8,,"=""T10528""","=""""",
"=""""","=""""","=""56.04251""","=""0.00009""","=""""","=""1.7e+04""",E,"=""5.33441""","=""27.457651""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",4,6,,"=""T10528""","=""""",
"=""""","=""""","=""56.043792""","=""0.000016""","=""""","=""1.21e+08""",B,"=""0.007859989""","=""22.130595""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.5d""","=""2D""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""56.0443""","=""0.0017""","=""56.043713""","=""0.000022""","=""15000h""","=""7.27e+08""",B,"=""0.007859989""","=""22.130626""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.5d""","=""2D""","=""5/2""",4,6,,"=""T5109LS""","=""L3492""",
"=""""","=""""","=""56.22960""","=""0.00009""","=""""","=""1.75e+08""",B,"=""5.33167""","=""27.381301""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).4d""","=""4P*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""56.2355""","=""0.0015""","=""56.23368""","=""0.00009""","=""9400*""","=""4.36e+08""",B,"=""5.33167""","=""27.379700""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).4d""","=""4P*""","=""3/2""",2,4,,"=""T5109LS""","=""L3492""",
"=""56.2355""","=""0.0015""","=""56.23658""","=""0.00009""","=""9400*""","=""8.72e+08""",B,"=""5.33441""","=""27.381301""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).4d""","=""4P*""","=""1/2""",4,2,,"=""T5109LS""","=""L3492""",
"=""""","=""""","=""56.24067""","=""0.00009""","=""""","=""1.40e+08""",B,"=""5.33441""","=""27.379700""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).4d""","=""4P*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""56.2498""","=""0.0015""","=""56.24715""","=""0.00009""","=""9400*""","=""3.13e+08""",B,"=""5.33441""","=""27.377159""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).4d""","=""4P*""","=""5/2""",4,6,,"=""T5109LS""","=""L3492""",
"=""56.2498""","=""0.0015""","=""56.24962""","=""0.00009""","=""9400*""","=""4.70e+08""",B,"=""5.33792""","=""27.379700""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).4d""","=""4P*""","=""3/2""",6,4,,"=""T5109LS""","=""L3492""",
"=""56.2577""","=""0.0020""","=""56.25611""","=""0.00009""","=""11000""","=""7.32e+08""",B,"=""5.33792""","=""27.377159""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).4d""","=""4P*""","=""5/2""",6,6,,"=""T5109LS""","=""L3492""",
"=""""","=""""","=""56.31374""","=""0.00010""","=""""","=""5.3e+05""",E,"=""5.33441""","=""27.351096""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""3/2""",4,4,,"=""T10528""","=""""",
"=""""","=""""","=""56.31859""","=""0.00010""","=""""","=""5.6e+06""",E,"=""5.33792""","=""27.352706""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""",6,6,,"=""T10528""","=""""",
"=""""","=""""","=""56.32271""","=""0.00010""","=""""","=""4.2e+05""",E,"=""5.33792""","=""27.351096""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""3/2""",6,4,,"=""T10528""","=""""",
"=""56.4645""","=""0.0020""","=""56.45633""","=""0.00010""","=""21000wh*""","=""7.68e+08""",B,"=""5.33167""","=""27.292748""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).4d""","=""4D*""","=""3/2""",2,4,,"=""T5109LS""","=""L3492""",
"=""56.4645""","=""0.0020""","=""56.45803""","=""0.00010""","=""21000wh*""","=""1.54e+09""",B,"=""5.33167""","=""27.292087""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).4d""","=""4D*""","=""1/2""",2,2,,"=""T5109LS""","=""L3492""",
"=""56.4645""","=""0.0020""","=""56.46064""","=""0.00010""","=""21000wh*""","=""1.29e+09""",B,"=""5.33441""","=""27.293810""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).4d""","=""4D*""","=""5/2""",4,6,,"=""T5109LS""","=""L3492""",
"=""56.4645""","=""0.0020""","=""56.46337""","=""0.00010""","=""21000wh*""","=""9.82e+08""",B,"=""5.33441""","=""27.292748""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).4d""","=""4D*""","=""3/2""",4,4,,"=""T5109LS""","=""L3492""",
"=""56.4645""","=""0.0020""","=""56.46507""","=""0.00010""","=""21000wh*""","=""3.07e+08""",B,"=""5.33441""","=""27.292087""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).4d""","=""4D*""","=""1/2""",4,2,,"=""T5109LS""","=""L3492""",
"=""56.4645""","=""0.0020""","=""56.46613""","=""0.00010""","=""21000wh*""","=""1.84e+09""",B,"=""5.33792""","=""27.295185""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).4d""","=""4D*""","=""7/2""",6,8,,"=""T5109LS""","=""L3492""",
"=""56.4645""","=""0.0020""","=""56.46967""","=""0.00010""","=""21000wh*""","=""5.53e+08""",B,"=""5.33792""","=""27.293810""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).4d""","=""4D*""","=""5/2""",6,6,,"=""T5109LS""","=""L3492""",
"=""56.4645""","=""0.0020""","=""56.47240""","=""0.00010""","=""21000wh*""","=""9.20e+07""",B,"=""5.33792""","=""27.292748""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).4d""","=""4D*""","=""3/2""",6,4,,"=""T5109LS""","=""L3492""",
"=""""","=""""","=""56.63967""","=""0.00016""","=""""","=""5.7e+05""",E,"=""5.33167""","=""27.22166""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).4d""","=""4F*""","=""3/2""",2,4,,"=""T10528""","=""""",
"=""""","=""""","=""56.64269""","=""0.00010""","=""""","=""2.0e+06""",E,"=""5.33441""","=""27.223235""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).4d""","=""4F*""","=""5/2""",4,6,,"=""T10528""","=""""",
"=""""","=""""","=""56.64516""","=""0.00010""","=""""","=""3.1e+06""",E,"=""5.33792""","=""27.225788""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).4d""","=""4F*""","=""7/2""",6,8,,"=""T10528""","=""""",
"=""""","=""""","=""56.64676""","=""0.00016""","=""""","=""7.e+05""",E,"=""5.33441""","=""27.22166""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).4d""","=""4F*""","=""3/2""",4,4,,"=""T10528""","=""""",
"=""""","=""""","=""56.65177""","=""0.00010""","=""""","=""8.e+05""",E,"=""5.33792""","=""27.223235""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).4d""","=""4F*""","=""5/2""",6,6,,"=""T10528""","=""""",
"=""""","=""""","=""56.65584""","=""0.00016""","=""""","=""6.1e+04""",E,"=""5.33792""","=""27.22166""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).4d""","=""4F*""","=""3/2""",6,4,,"=""T10528""","=""""",
"=""57.6900""","=""0.0020""","=""57.68745""","=""0.00003""","=""2900""","=""4.7e+07""",C+,"=""0.0000000000""","=""21.492405""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.5s""","=""2S""","=""1/2""",2,2,,"=""T5109LS""","=""L3492""",
"=""57.7108""","=""0.0020""","=""57.70855""","=""0.00003""","=""4500""","=""9.38e+07""",B,"=""0.007859989""","=""21.492405""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.5s""","=""2S""","=""1/2""",4,2,,"=""T5109LS""","=""L3492""",
"=""59.4796""","=""0.0010""","=""59.47985""","=""0.00004""","=""24000h""","=""1.11e+09""",B,"=""0.0000000000""","=""20.844740""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.4d""","=""2D""","=""3/2""",2,4,,"=""T5109LS""","=""L22145,L3492,L477""",
"=""59.5025""","=""0.0009""","=""59.50221""","=""0.00004""","=""34000h*""","=""1.33e+09""",B,"=""0.007859989""","=""20.844765""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""5/2""",4,6,,"=""T5109LS""","=""L22145,L3492,L477""",
"=""59.5025""","=""0.0009""","=""59.50228""","=""0.00004""","=""34000h*""","=""2.22e+08""",B,"=""0.007859989""","=""20.844740""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""3/2""",4,4,,"=""T5109LS""","=""L22145,L3492,L477""",
"=""60.0265""","=""0.0020""","=""60.02494""","=""0.00011""","=""4500""","=""1.09e+08""",B,"=""5.33441""","=""25.989855""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""5/2""",4,6,,"=""T5109LS""","=""L3492""",
"=""""","=""""","=""60.03349""","=""0.00011""","=""""","=""1.51e+08""",B,"=""5.33167""","=""25.984173""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""60.0369""","=""0.0020""","=""60.03514""","=""0.00011""","=""11000""","=""2.54e+08""",B,"=""5.33792""","=""25.989855""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""5/2""",6,6,,"=""T5109LS""","=""L3492""",
"=""""","=""""","=""60.04146""","=""0.00011""","=""""","=""4.84e+07""",B,"=""5.33441""","=""25.984173""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""""","=""60.04218""","=""0.00011""","=""""","=""6.04e+07""",B,"=""5.33167""","=""25.981185""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""60.0532""","=""0.0015""","=""60.05015""","=""0.00011""","=""7100*""","=""3.02e+08""",B,"=""5.33441""","=""25.981185""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""1/2""",4,2,,"=""T5109LS""","=""L3492""",
"=""60.0532""","=""0.0015""","=""60.05166""","=""0.00011""","=""7100*""","=""1.63e+08""",B,"=""5.33792""","=""25.984173""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""3/2""",6,4,,"=""T5109LS""","=""L3492""",
"=""63.5988""","=""0.0010""","=""63.599456""","=""0.000012""","=""8800""","=""1.01e+08""",B,"=""0.0000000000""","=""19.494538""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.4s""","=""2S""","=""1/2""",2,2,,"=""T5109LS""","=""L3492""",
"=""63.6247""","=""0.0010""","=""63.625109""","=""0.000012""","=""13000""","=""2.02e+08""",B,"=""0.007859989""","=""19.494538""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.4s""","=""2S""","=""1/2""",4,2,,"=""T5109LS""","=""L3492""",
"=""""","=""""","=""63.72271""","=""0.00012""","=""""","=""3.9e+04""",E,"=""5.33792""","=""24.794748""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""",6,8,,"=""T10528""","=""""",
"=""""","=""""","=""64.15346""","=""0.00012""","=""""","=""3.66e+08""",B,"=""5.33167""","=""24.657857""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""64.1591""","=""0.0015""","=""64.15913""","=""0.00012""","=""41000*""","=""9.17e+08""",B,"=""5.33167""","=""24.656151""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""",2,4,,"=""T5109LS""","=""L3492""",
"=""64.1591""","=""0.0015""","=""64.16256""","=""0.00012""","=""41000*""","=""1.83e+09""",B,"=""5.33441""","=""24.657857""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""1/2""",4,2,,"=""T5109LS""","=""L3492""",
"=""""","=""""","=""64.16823""","=""0.00012""","=""""","=""2.93e+08""",B,"=""5.33441""","=""24.656151""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""64.1772""","=""0.0015""","=""64.17698""","=""0.00012""","=""41000*""","=""6.59e+08""",B,"=""5.33441""","=""24.653514""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""",4,6,,"=""T5109LS""","=""L3492""",
"=""64.1772""","=""0.0015""","=""64.17988""","=""0.00012""","=""41000*""","=""9.89e+08""",B,"=""5.33792""","=""24.656151""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""",6,4,,"=""T5109LS""","=""L3492""",
"=""64.1875""","=""0.0010""","=""64.18864""","=""0.00012""","=""46000""","=""1.54e+09""",B,"=""5.33792""","=""24.653514""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""",6,6,,"=""T5109LS""","=""L3492""",
"=""""","=""""","=""64.34067""","=""0.00012""","=""""","=""1.5e+05""",E,"=""5.33167""","=""24.601624""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""",2,4,,"=""T10528""","=""""",
"=""""","=""""","=""64.34536""","=""0.00012""","=""""","=""9.e+05""",E,"=""5.33441""","=""24.602961""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T10528""","=""""",
"=""""","=""""","=""64.34982""","=""0.00012""","=""""","=""2.1e+05""",E,"=""5.33441""","=""24.601624""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T10528""","=""""",
"=""""","=""""","=""64.35708""","=""0.00012""","=""""","=""4.0e+06""",E,"=""5.33792""","=""24.602961""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""",6,6,,"=""T10528""","=""""",
"=""""","=""""","=""64.36155""","=""0.00012""","=""""","=""3.5e+05""",E,"=""5.33792""","=""24.601624""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""",6,4,,"=""T10528""","=""""",
"=""65.1216""","=""0.0010""","=""65.12087""","=""0.00013""","=""54000""","=""1.75e+09""",B,"=""5.33167""","=""24.370757""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""",2,4,,"=""T5109LS""","=""L3492""",
"=""""","=""""","=""65.12318""","=""0.00013""","=""""","=""3.49e+09""",B,"=""5.33167""","=""24.370080""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""65.1262""","=""0.0010""","=""65.12667""","=""0.00013""","=""60000""","=""2.93e+09""",B,"=""5.33441""","=""24.371800""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""",4,6,,"=""T5109LS""","=""L3492""",
"=""""","=""""","=""65.13024""","=""0.00013""","=""""","=""2.24e+09""",B,"=""5.33441""","=""24.370757""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""""","=""65.13256""","=""0.00013""","=""""","=""6.97e+08""",B,"=""5.33441""","=""24.370080""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""65.1342""","=""0.0015""","=""65.13438""","=""0.00013""","=""83000*""","=""4.19e+09""",B,"=""5.33792""","=""24.373054""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""7/2""",6,8,,"=""T5109LS""","=""L3492""",
"=""65.1342""","=""0.0015""","=""65.13868""","=""0.00013""","=""83000*""","=""1.26e+09""",B,"=""5.33792""","=""24.371800""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""",6,6,,"=""T5109LS""","=""L3492""",
"=""65.1342""","=""0.0015""","=""65.14225""","=""0.00013""","=""83000*""","=""2.09e+08""",B,"=""5.33792""","=""24.370757""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""",6,4,,"=""T5109LS""","=""L3492""",
"=""""","=""""","=""65.46653""","=""0.00013""","=""""","=""7.e+05""",E,"=""5.33167""","=""24.270232""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""3/2""",2,4,,"=""T10528""","=""""",
"=""""","=""""","=""65.47031""","=""0.00013""","=""""","=""2.5e+06""",E,"=""5.33441""","=""24.271876""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""5/2""",4,6,,"=""T10528""","=""""",
"=""""","=""""","=""65.47393""","=""0.00013""","=""""","=""3.8e+06""",E,"=""5.33792""","=""24.274339""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""7/2""",6,8,,"=""T10528""","=""""",
"=""""","=""""","=""65.47600""","=""0.00013""","=""""","=""9.e+05""",E,"=""5.33441""","=""24.270232""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""3/2""",4,4,,"=""T10528""","=""""",
"=""""","=""""","=""65.48245""","=""0.00013""","=""""","=""1.0e+06""",E,"=""5.33792""","=""24.271876""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""5/2""",6,6,,"=""T10528""","=""""",
"=""""","=""""","=""65.48813""","=""0.00013""","=""""","=""8.e+04""",E,"=""5.33792""","=""24.270232""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""3/2""",6,4,,"=""T10528""","=""""",
"=""""","=""""","=""68.22530""","=""0.00005""","=""""","=""1.2e+09""",C,"=""9.2901455""","=""27.462905""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""7/2""",6,8,,"=""T10528""","=""""",
"=""""","=""""","=""68.24503""","=""0.00005""","=""""","=""9.e+07""",E,"=""9.2901455""","=""27.457651""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",6,6,,"=""T10528""","=""""",
"=""""","=""""","=""68.24621""","=""0.00005""","=""""","=""1.1e+09""",C,"=""9.290459""","=""27.457651""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",4,6,,"=""T10528""","=""""",
"=""""","=""""","=""68.64154""","=""0.00005""","=""""","=""6.42e+08""",B,"=""9.2901455""","=""27.352706""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""""","=""68.64273""","=""0.00005""","=""""","=""4.59e+07""",B,"=""9.290459""","=""27.352706""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
