conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2s2.2p,2P*,1.5,4.0,0.00786,2p2.(3P).3d,2D,2.5,6.0,35.546,35.53814,34.88764,16000000.0,0.00043794,0.0017518,1.1623e-05
2s2.2p,2P*,1.5,4.0,0.00786,2s.2p.(1P*).7p,2D,2.5,6.0,35.805,35.79714,34.63522,17000000.0,0.0004586,0.0018344,1.2171e-05
2s2.2p,2P*,1.5,4.0,0.00786,2s.2p.(1P*).7p,2D,1.5,4.0,35.805,35.79714,34.63522,2800000.0,5.0356e-05,0.00020143,1.3365e-06
2s2.2p,2P*,1.5,4.0,0.00786,1s.2s2.2p2,2D,2.5,6.0,287.94,287.93214,4.30602,300000000000.0,0.12509,0.50036,0.0033199
2s2.2p,2P*,1.5,4.0,0.00786,1s.2s2.2p2,2D,1.5,4.0,287.94,287.93214,4.30602,49000000000.0,0.013621,0.054484,0.0003615
2s2.2p,2P*,1.5,4.0,0.00786,1s.2s2.2p2,2P,0.5,2.0,288.41,288.40214,4.299,270000000000.0,0.037405,0.14962,0.00099273
2s2.2p,2P*,1.5,4.0,0.00786,1s.2s2.2p2,2P,1.5,4.0,288.42,288.41214,4.29886,680000000000.0,0.1884,0.75359,0.0050001
2s2.2p,2P*,1.5,4.0,0.00786,1s.2s2.2p2,2S,0.5,2.0,289.91,289.90214,4.27676,170000000000.0,0.023308,0.093233,0.0006186
2s.2p2,4P,0.5,2.0,5.33167,2s2.3p,2P*,0.5,2.0,16.331742,11.000072,112.71217,55.5,1.057e-08,2.1141e-08,2.8054e-10
2s.2p2,4P,0.5,2.0,5.33167,2s2.3p,2P*,1.5,4.0,16.333124,11.001454,112.69801,101.0,3.8463e-08,7.6926e-08,1.0208e-09
2s.2p2,4P,0.5,2.0,5.33167,2p3,4S*,1.5,4.0,17.60901,12.27734,100.98621,566000000.0,0.17307,0.34615,0.0045934
2s.2p2,4P,0.5,2.0,5.33167,2s2.4p,2P*,1.5,4.0,20.150477,14.818807,83.66679,1400.0,2.9385e-07,5.877e-07,7.7987e-09
2s.2p2,4P,0.5,2.0,5.33167,2s.2p.(3P*).3s,4P*,0.5,2.0,20.701289,15.369619,80.66836,140000000.0,0.013658,0.027316,0.00036249
2s.2p2,4P,0.5,2.0,5.33167,2s.2p.(3P*).3s,4P*,1.5,4.0,20.704213,15.372543,80.65302,350000000.0,0.068265,0.13653,0.0018118
2s.2p2,4P,0.5,2.0,5.33167,2s2.5p,2P*,0.5,2.0,21.732863,16.401193,75.59462,2.7,2.3132e-10,4.6263e-10,6.1391e-12
2s.2p2,4P,0.5,2.0,5.33167,2s.2p.(3P*).3d,4F*,1.5,4.0,24.270232,18.938562,65.46653,700000.0,8.9955e-05,0.00017991,2.3874e-06
2s.2p2,4P,0.5,2.0,5.33167,2s.2p.(3P*).3d,4D*,0.5,2.0,24.37008,19.03841,65.12319,3490000000.0,0.2219,0.4438,0.0058892
2s.2p2,4P,0.5,2.0,5.33167,2s.2p.(3P*).3d,4D*,1.5,4.0,24.370757,19.039087,65.12087,1750000000.0,0.22252,0.44504,0.0059057
2s.2p2,4P,0.5,2.0,5.33167,2s.2p.(3P*).3d,2D*,1.5,4.0,24.601624,19.269954,64.34068,150000.0,1.8619e-05,3.7238e-05,4.9414e-07
2s.2p2,4P,0.5,2.0,5.33167,2s.2p.(3P*).3d,4P*,1.5,4.0,24.656151,19.324481,64.15913,917000000.0,0.11318,0.22636,0.0030038
2s.2p2,4P,0.5,2.0,5.33167,2s.2p.(3P*).3d,4P*,0.5,2.0,24.657857,19.326187,64.15347,366000000.0,0.022583,0.045166,0.00059935
2s.2p2,4P,0.5,2.0,5.33167,2s.2p.(3P*).4s,4P*,0.5,2.0,25.981185,20.649515,60.04218,60400000.0,0.0032644,0.0065289,8.6638e-05
2s.2p2,4P,0.5,2.0,5.33167,2s.2p.(3P*).4s,4P*,1.5,4.0,25.984173,20.652503,60.0335,151000000.0,0.016318,0.032635,0.00043307
2s.2p2,4P,0.5,2.0,5.33167,2s.2p.(3P*).4d,4F*,1.5,4.0,27.22166,21.88999,56.63968,570000.0,5.4828e-05,0.00010966,1.4551e-06
2s.2p2,4P,0.5,2.0,5.33167,2s.2p.(3P*).4d,4D*,0.5,2.0,27.292087,21.960417,56.45803,1540000000.0,0.073592,0.14718,0.0019531
2s.2p2,4P,0.5,2.0,5.33167,2s.2p.(3P*).4d,4D*,1.5,4.0,27.292748,21.961078,56.45634,768000000.0,0.073397,0.14679,0.0019479
