obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""188.8305""","=""""","=""1.97e+05""",E,"=""24.995150""","=""31.561049""","=""3s.4d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""192.8596""","=""""","=""3.08e+06""",D,"=""21.725752""","=""28.154479""","=""3s.4p""","=""3P*""","=""0""","=""3s.5d""","=""3D""","=""1""",1,3,,"=""T6298c4,LS""","=""""",
"=""""","=""192.9716""","=""""","=""4.16e+06""",D+,"=""21.729855""","=""28.154854""","=""3s.4p""","=""3P*""","=""1""","=""3s.5d""","=""3D""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""192.9828""","=""""","=""2.31e+06""",D,"=""21.729855""","=""28.154479""","=""3s.4p""","=""3P*""","=""1""","=""3s.5d""","=""3D""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""""","=""193.2275""","=""""","=""5.53e+06""",D+,"=""21.738926""","=""28.155413""","=""3s.4p""","=""3P*""","=""2""","=""3s.5d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""193.2444""","=""""","=""1.38e+06""",D,"=""21.738926""","=""28.154854""","=""3s.4p""","=""3P*""","=""2""","=""3s.5d""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""193.2556""","=""""","=""1.53e+05""",E,"=""21.738926""","=""28.154479""","=""3s.4p""","=""3P*""","=""2""","=""3s.5d""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""195.3968""","=""""","=""7.80e+06""",D+,"=""21.881623""","=""28.226874""","=""3s.4p""","=""1P*""","=""1""","=""3s.5d""","=""1D""","=""2""",3,5,,"=""T6298c4""","=""""",
"=""""","=""196.4862""","=""""","=""4.33e+07""",D+,"=""24.663327""","=""30.973400""","=""3p.3d""","=""3F*""","=""2""","=""3s.7g""","=""3G""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""196.8839""","=""""","=""4.39e+07""",D+,"=""24.676140""","=""30.973466""","=""3p.3d""","=""3F*""","=""3""","=""3s.7g""","=""3G""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""196.8859""","=""""","=""3.77e+06""",E,"=""24.676140""","=""30.973400""","=""3p.3d""","=""3F*""","=""3""","=""3s.7g""","=""3G""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""197.4145""","=""""","=""4.65e+07""",C,"=""24.693201""","=""30.973600""","=""3p.3d""","=""3F*""","=""4""","=""3s.7g""","=""3G""","=""5""",9,11,,"=""T6298c4,LS""","=""""",
"=""""","=""197.4187""","=""""","=""2.91e+06""",E,"=""24.693201""","=""30.973466""","=""3p.3d""","=""3F*""","=""4""","=""3s.7g""","=""3G""","=""4""",9,9,,"=""T6298c4,LS""","=""""",
"=""""","=""197.4208""","=""""","=""5.70e+04""",E,"=""24.693201""","=""30.973400""","=""3p.3d""","=""3F*""","=""4""","=""3s.7g""","=""3G""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""197.9233""","=""""","=""4.48e+07""",D+,"=""25.333789""","=""31.598045""","=""3s.4d""","=""1D""","=""2""","=""3s.8f""","=""1F*""","=""3""",5,7,,"=""T6298c4""","=""""",
"=""""","=""199.2112""","=""""","=""4.73e+04""",E,"=""24.663327""","=""30.887085""","=""3p.3d""","=""3F*""","=""2""","=""3s.7d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""199.2796""","=""""","=""2.35e+06""",E,"=""24.663327""","=""30.884947""","=""3p.3d""","=""3F*""","=""2""","=""3s.7d""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""199.321""","=""""","=""2.10e+07""",D,"=""24.663327""","=""30.88366""","=""3p.3d""","=""3F*""","=""2""","=""3s.7d""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""199.6221""","=""""","=""1.67e+06""",E,"=""24.676140""","=""30.887085""","=""3p.3d""","=""3F*""","=""3""","=""3s.7d""","=""3D""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""199.6908""","=""""","=""1.86e+07""",D,"=""24.676140""","=""30.884947""","=""3p.3d""","=""3F*""","=""3""","=""3s.7d""","=""3D""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""200.1720""","=""""","=""1.91e+07""",D,"=""24.693201""","=""30.887085""","=""3p.3d""","=""3F*""","=""4""","=""3s.7d""","=""3D""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""200.979""","=""""","=""3.60e+07""",D+,"=""25.395443""","=""31.56447""","=""3s.4f""","=""1F*""","=""3""","=""3s.8g""","=""1G""","=""4""",7,9,,"=""T6298c4""","=""""",
"=""""","=""201.0549""","=""""","=""2.61e+07""",D,"=""25.420367""","=""31.587051""","=""3p.3d""","=""1D*""","=""2""","=""3s.8d""","=""1D""","=""2""",5,5,,"=""T6298c4""","=""""",
"=""""","=""205.0560""","=""""","=""2.49e+07""",D+,"=""20.552241""","=""26.598599""","=""3s.3d""","=""1D""","=""2""","=""3s.5p""","=""1P*""","=""1""",5,3,,"=""T6298c4""","=""""",
"=""""","=""207.5690""","=""""","=""5.95e+07""",D+,"=""24.994933""","=""30.968089""","=""3s.4d""","=""3D""","=""1""","=""3s.7f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""207.5704""","=""""","=""6.30e+07""",C,"=""24.995001""","=""30.968116""","=""3s.4d""","=""3D""","=""2""","=""3s.7f""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""207.5714""","=""""","=""1.11e+07""",D,"=""24.995001""","=""30.968089""","=""3s.4d""","=""3D""","=""2""","=""3s.7f""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""207.5744""","=""""","=""7.09e+07""",C,"=""24.995150""","=""30.968151""","=""3s.4d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""207.5756""","=""""","=""7.90e+06""",D,"=""24.995150""","=""30.968116""","=""3s.4d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""207.5765""","=""""","=""3.12e+05""",E,"=""24.995150""","=""30.968089""","=""3s.4d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""216.6217""","=""""","=""4.47e+05""",D,"=""24.663327""","=""30.386863""","=""3p.3d""","=""3F*""","=""2""","=""3p.4p""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""217.1077""","=""""","=""1.57e+07""",C,"=""24.676140""","=""30.386863""","=""3p.3d""","=""3F*""","=""3""","=""3p.4p""","=""3D""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""217.2240""","=""""","=""7.01e+07""",C,"=""25.333789""","=""31.041455""","=""3s.4d""","=""1D""","=""2""","=""3s.7f""","=""1F*""","=""3""",5,7,,"=""T6298c4""","=""""",
"=""""","=""217.6615""","=""""","=""2.18e+07""",C,"=""24.663327""","=""30.359521""","=""3p.3d""","=""3F*""","=""2""","=""3p.4p""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""217.757""","=""217.7583""","=""5""","=""1.80e+08""",B,"=""24.693201""","=""30.386863""","=""3p.3d""","=""3F*""","=""4""","=""3p.4p""","=""3D""","=""3""",9,7,,"=""T6298c4,LS""","=""L4833""",
"=""""","=""218.1522""","=""""","=""1.73e+08""",B,"=""24.676140""","=""30.359521""","=""3p.3d""","=""3F*""","=""3""","=""3p.4p""","=""3D""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""218.2749""","=""""","=""1.95e+08""",C+,"=""24.663327""","=""30.343512""","=""3p.3d""","=""3F*""","=""2""","=""3p.4p""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""219.2624""","=""""","=""1.30e+07""",D,"=""25.420367""","=""31.074972""","=""3p.3d""","=""1D*""","=""2""","=""3s.7d""","=""1D""","=""2""",5,5,,"=""T6298c4""","=""""",
"=""""","=""220.9399""","=""""","=""2.08e+03""",B+,"=""19.722118""","=""25.333789""","=""3s.4s""","=""1S""","=""0""","=""3s.4d""","=""1D""","=""2""",1,5,E2,"=""c44""","=""""",
"=""""","=""221.959""","=""""","=""4.22e+06""",E,"=""25.978583""","=""31.56449""","=""3s.4f""","=""3F*""","=""2""","=""3s.8g""","=""3G""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""222.097""","=""""","=""3.68e+05""",E,"=""25.982046""","=""31.56449""","=""3s.4f""","=""3F*""","=""3""","=""3s.8g""","=""3G""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""222.097""","=""""","=""4.29e+06""",E,"=""25.982046""","=""31.56449""","=""3s.4f""","=""3F*""","=""3""","=""3s.8g""","=""3G""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""222.2722""","=""""","=""6.50e+07""",C,"=""25.395443""","=""30.973477""","=""3s.4f""","=""1F*""","=""3""","=""3s.7g""","=""1G""","=""4""",7,9,,"=""T6298c4""","=""""",
"=""""","=""222.2911""","=""""","=""4.57e+06""",D,"=""25.987051""","=""31.564610""","=""3s.4f""","=""3F*""","=""4""","=""3s.8g""","=""3G""","=""5""",9,11,,"=""T6298c4,LS""","=""""",
"=""""","=""222.296""","=""""","=""5.59e+03""",E,"=""25.987051""","=""31.56449""","=""3s.4f""","=""3F*""","=""4""","=""3s.8g""","=""3G""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""222.296""","=""""","=""2.86e+05""",E,"=""25.987051""","=""31.56449""","=""3s.4f""","=""3F*""","=""4""","=""3s.8g""","=""3G""","=""4""",9,9,,"=""T6298c4,LS""","=""""",
"=""""","=""224.9896""","=""""","=""8.70e+07""",C,"=""26.598599""","=""32.109262""","=""3s.5p""","=""1P*""","=""1""","=""3p.4p""","=""1S""","=""0""",3,1,,"=""T6298c4""","=""""",
"=""229.619""","=""229.6184""","=""6""","=""6.69e+07""",C+,"=""24.663327""","=""30.062902""","=""3p.3d""","=""3F*""","=""2""","=""3s.6g""","=""3G""","=""3""",5,7,,"=""T6298c4,LS""","=""L4833""",
"=""229.758""","=""""","=""10""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4833""",
"=""230.164""","=""230.1646""","=""8""","=""5.80e+06""",C,"=""24.676140""","=""30.062902""","=""3p.3d""","=""3F*""","=""3""","=""3s.6g""","=""3G""","=""3""",7,7,,"=""T6298c4,LS""","=""L4833""",
"=""""","=""230.7040""","=""""","=""1.60e+05""",E,"=""24.994933""","=""30.369100""","=""3s.4d""","=""3D""","=""1""","=""3s.7p""","=""3P*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""230.7070""","=""""","=""2.41e+06""",E,"=""24.995001""","=""30.369100""","=""3s.4d""","=""3D""","=""2""","=""3s.7p""","=""3P*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""230.7133""","=""""","=""1.35e+07""",D,"=""24.995150""","=""30.369100""","=""3s.4d""","=""3D""","=""3""","=""3s.7p""","=""3P*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""230.7570""","=""""","=""4.00e+06""",E,"=""24.994933""","=""30.367866""","=""3s.4d""","=""3D""","=""1""","=""3s.7p""","=""3P*""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""""","=""230.7599""","=""""","=""1.20e+07""",D,"=""24.995001""","=""30.367866""","=""3s.4d""","=""3D""","=""2""","=""3s.7p""","=""3P*""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""230.7817""","=""""","=""1.60e+07""",E,"=""24.994933""","=""30.367291""","=""3s.4d""","=""3D""","=""1""","=""3s.7p""","=""3P*""","=""0""",3,1,,"=""T6298c4,LS""","=""""",
"=""230.890""","=""230.8898""","=""10""","=""7.16e+07""",B,"=""24.693201""","=""30.063045""","=""3p.3d""","=""3F*""","=""4""","=""3s.6g""","=""3G""","=""5""",9,11,,"=""T6298c4,LS""","=""L4833""",
"=""""","=""230.8948""","=""""","=""4.48e+06""",C,"=""24.693201""","=""30.062927""","=""3p.3d""","=""3F*""","=""4""","=""3s.6g""","=""3G""","=""4""",9,9,,"=""T6298c4,LS""","=""""",
"=""""","=""230.8959""","=""""","=""8.77e+04""",E,"=""24.693201""","=""30.062902""","=""3p.3d""","=""3F*""","=""4""","=""3s.6g""","=""3G""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""231.9791""","=""""","=""4.32e+06""",D+,"=""25.395443""","=""30.740071""","=""3s.4f""","=""1F*""","=""3""","=""3p.4p""","=""1D""","=""2""",7,5,,"=""T6298c4""","=""""",
"=""""","=""233.0660""","=""""","=""3.16e+07""",C,"=""25.420367""","=""30.740071""","=""3p.3d""","=""1D*""","=""2""","=""3p.4p""","=""1D""","=""2""",5,5,,"=""T6298c4""","=""""",
"=""""","=""235.1355""","=""""","=""2.02e-03""",C,"=""19.722118""","=""24.995001""","=""3s.4s""","=""1S""","=""0""","=""3s.4d""","=""3D""","=""2""",1,5,E2,"=""c44""","=""""",
"=""""","=""235.1385""","=""""","=""1.88e-11""",E,"=""19.722118""","=""24.994933""","=""3s.4s""","=""1S""","=""0""","=""3s.4d""","=""3D""","=""1""",1,3,M1,"=""c44""","=""""",
"=""""","=""241.5956""","=""""","=""4.64e+04""",E,"=""24.663327""","=""29.795217""","=""3p.3d""","=""3F*""","=""2""","=""3s.6d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""241.7729""","=""""","=""2.29e+06""",D+,"=""24.663327""","=""29.791454""","=""3p.3d""","=""3F*""","=""2""","=""3s.6d""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""241.9016""","=""""","=""2.05e+07""",C,"=""24.663327""","=""29.788726""","=""3p.3d""","=""3F*""","=""2""","=""3s.6d""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""242.2003""","=""""","=""1.64e+06""",D+,"=""24.676140""","=""29.795217""","=""3p.3d""","=""3F*""","=""3""","=""3s.6d""","=""3D""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""242.3785""","=""""","=""1.81e+07""",C,"=""24.676140""","=""29.791454""","=""3p.3d""","=""3F*""","=""3""","=""3s.6d""","=""3D""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""243.0102""","=""""","=""1.86e+07""",C,"=""24.693201""","=""29.795217""","=""3p.3d""","=""3F*""","=""4""","=""3s.6d""","=""3D""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""245.0191""","=""""","=""9.73e+07""",C+,"=""24.994933""","=""30.055119""","=""3s.4d""","=""3D""","=""1""","=""3s.6f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""245.0200""","=""""","=""1.03e+08""",B,"=""24.995001""","=""30.055167""","=""3s.4d""","=""3D""","=""2""","=""3s.6f""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""245.022""","=""245.0224""","=""11""","=""1.81e+07""",C,"=""24.995001""","=""30.055119""","=""3s.4d""","=""3D""","=""2""","=""3s.6f""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""L4833""",
"=""""","=""245.0247""","=""""","=""1.16e+08""",B,"=""24.995150""","=""30.055220""","=""3s.4d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""245.0272""","=""""","=""1.29e+07""",C,"=""24.995150""","=""30.055167""","=""3s.4d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""245.0296""","=""""","=""5.12e+05""",D,"=""24.995150""","=""30.055119""","=""3s.4d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""246.6658""","=""""","=""1.99e+07""",D,"=""25.333789""","=""30.360193""","=""3s.4d""","=""1D""","=""2""","=""3s.7p""","=""1P*""","=""1""",5,3,,"=""T6298c4""","=""""",
"=""""","=""248.2257""","=""""","=""1.31e+07""",D+,"=""25.978583""","=""30.973400""","=""3s.4f""","=""3F*""","=""2""","=""3s.7g""","=""3G""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""248.395""","=""248.3946""","=""6""","=""1.33e+07""",D+,"=""25.982046""","=""30.973466""","=""3s.4f""","=""3F*""","=""3""","=""3s.7g""","=""3G""","=""4""",7,9,,"=""T6298c4,LS""","=""L4833""",
"=""""","=""248.3979""","=""""","=""1.15e+06""",E,"=""25.982046""","=""30.973400""","=""3s.4f""","=""3F*""","=""3""","=""3s.7g""","=""3G""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""248.6373""","=""""","=""1.41e+07""",D+,"=""25.987051""","=""30.973600""","=""3s.4f""","=""3F*""","=""4""","=""3s.7g""","=""3G""","=""5""",9,11,,"=""T6298c4,LS""","=""""",
"=""""","=""248.6440""","=""""","=""8.86e+05""",E,"=""25.987051""","=""30.973466""","=""3s.4f""","=""3F*""","=""4""","=""3s.7g""","=""3G""","=""4""",9,9,,"=""T6298c4,LS""","=""""",
"=""""","=""248.6472""","=""""","=""1.73e+04""",E,"=""25.987051""","=""30.973400""","=""3s.4f""","=""3F*""","=""4""","=""3s.7g""","=""3G""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""252.9231""","=""""","=""9.16e+07""",B,"=""25.333789""","=""30.235840""","=""3s.4d""","=""1D""","=""2""","=""3s.6f""","=""1F*""","=""3""",5,7,,"=""T6298c4""","=""""",
"=""254.258""","=""254.2581""","=""25""","=""3.22e+07""",B,"=""10.276357""","=""15.152669""","=""3s.3p""","=""1P*""","=""1""","=""3p2""","=""1D""","=""2""",3,5,,"=""c44,T5038,T1860""","=""L4833""",
"=""254.685""","=""254.6856""","=""10""","=""6.1e+07""",D,"=""20.552241""","=""25.420367""","=""3s.3d""","=""1D""","=""2""","=""3p.3d""","=""1D*""","=""2""",5,5,,"=""c44""","=""L4833""",
"=""255.998""","=""255.9963""","=""14""","=""1.63e+08""",C+,"=""20.552241""","=""25.395443""","=""3s.3d""","=""1D""","=""2""","=""3s.4f""","=""1F*""","=""3""",5,7,,"=""c44,T5038""","=""L4833""",
"=""264.158""","=""264.1575""","=""11""","=""1.83e+08""",B,"=""25.420367""","=""30.113939""","=""3p.3d""","=""1D*""","=""2""","=""3p.4p""","=""1P""","=""1""",5,3,,"=""T6298c4""","=""L4833""",
"=""265.630""","=""265.6310""","=""14""","=""1.35e+08""",B,"=""25.395443""","=""30.062978""","=""3s.4f""","=""1F*""","=""3""","=""3s.6g""","=""1G""","=""4""",7,9,,"=""T6298c4""","=""L4833""",
"=""""","=""271.3329""","=""""","=""2.99e+02""",B+,"=""15.152669""","=""19.722118""","=""3p2""","=""1D""","=""2""","=""3s.4s""","=""1S""","=""0""",5,1,E2,"=""c44""","=""""",
"=""""","=""276.9747""","=""""","=""6.16e+06""",D,"=""26.598599""","=""31.074972""","=""3s.5p""","=""1P*""","=""1""","=""3s.7d""","=""1D""","=""2""",3,5,,"=""T6298c4""","=""""",
"=""""","=""277.3421""","=""""","=""6.25e-03""",C,"=""16.081798""","=""20.552241""","=""3p2""","=""3P""","=""0""","=""3s.3d""","=""1D""","=""2""",1,5,E2,"=""c44""","=""""",
"=""""","=""278.3730""","=""""","=""4.56e-03""",D+,"=""16.098353""","=""20.552241""","=""3p2""","=""3P""","=""1""","=""3s.3d""","=""1D""","=""2""",3,5,M1,"=""c44""","=""""",
"=""""","=""278.3730""","=""""","=""1.06e-04""",D+,"=""16.098353""","=""20.552241""","=""3p2""","=""3P""","=""1""","=""3s.3d""","=""1D""","=""2""",3,5,E2,"=""c44""","=""""",
"=""""","=""279.0608""","=""""","=""1.01e-05""",D,"=""20.552241""","=""24.995150""","=""3s.3d""","=""1D""","=""2""","=""3s.4d""","=""3D""","=""3""",5,7,E2,"=""c44""","=""""",
"=""""","=""279.0608""","=""""","=""2.90e-05""",E,"=""20.552241""","=""24.995150""","=""3s.3d""","=""1D""","=""2""","=""3s.4d""","=""3D""","=""3""",5,7,M1,"=""c44""","=""""",
"=""""","=""279.0702""","=""""","=""7.37e-06""",E,"=""20.552241""","=""24.995001""","=""3s.3d""","=""1D""","=""2""","=""3s.4d""","=""3D""","=""2""",5,5,M1,"=""c44""","=""""",
"=""""","=""279.0702""","=""""","=""3.38e-04""",D+,"=""20.552241""","=""24.995001""","=""3s.3d""","=""1D""","=""2""","=""3s.4d""","=""3D""","=""2""",5,5,E2,"=""c44""","=""""",
"=""""","=""279.0745""","=""""","=""6.62e-05""",E,"=""20.552241""","=""24.994933""","=""3s.3d""","=""1D""","=""2""","=""3s.4d""","=""3D""","=""1""",5,3,M1,"=""c44""","=""""",
"=""""","=""279.0745""","=""""","=""1.43e-05""",D,"=""20.552241""","=""24.994933""","=""3s.3d""","=""1D""","=""2""","=""3s.4d""","=""3D""","=""1""",5,3,E2,"=""c44""","=""""",
"=""""","=""279.9418""","=""""","=""8.21e+05""",D,"=""25.395443""","=""29.824370""","=""3s.4f""","=""1F*""","=""3""","=""3s.6d""","=""1D""","=""2""",7,5,,"=""T6298c4""","=""""",
"=""""","=""280.3910""","=""""","=""8.85e-03""",C,"=""16.130409""","=""20.552241""","=""3p2""","=""3P""","=""2""","=""3s.3d""","=""1D""","=""2""",5,5,E2,"=""c44""","=""""",
"=""""","=""280.3910""","=""""","=""1.34e-02""",D+,"=""16.130409""","=""20.552241""","=""3p2""","=""3P""","=""2""","=""3s.3d""","=""1D""","=""2""",5,5,M1,"=""c44""","=""""",
"=""""","=""281.2530""","=""""","=""5.47e+04""",E,"=""25.978583""","=""30.386863""","=""3s.4f""","=""3F*""","=""2""","=""3p.4p""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""281.4741""","=""""","=""1.94e+06""",D+,"=""25.982046""","=""30.386863""","=""3s.4f""","=""3F*""","=""3""","=""3p.4p""","=""3D""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""281.5261""","=""""","=""1.20e+06""",D+,"=""25.420367""","=""29.824370""","=""3p.3d""","=""1D*""","=""2""","=""3s.6d""","=""1D""","=""2""",5,5,,"=""T6298c4""","=""""",
"=""281.794""","=""281.7943""","=""9""","=""2.22e+07""",C+,"=""25.987051""","=""30.386863""","=""3s.4f""","=""3F*""","=""4""","=""3p.4p""","=""3D""","=""3""",9,7,,"=""T6298c4,LS""","=""L4833""",
"=""""","=""283.0083""","=""""","=""2.66e+06""",D+,"=""25.978583""","=""30.359521""","=""3s.4f""","=""3F*""","=""2""","=""3p.4p""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""283.0849""","=""""","=""3.07e+07""",D,"=""26.598599""","=""30.978352""","=""3s.5p""","=""1P*""","=""1""","=""3s.8s""","=""1S""","=""0""",3,1,,"=""T6298c4""","=""""",
"=""283.232""","=""283.2322""","=""7""","=""2.12e+07""",C+,"=""25.982046""","=""30.359521""","=""3s.4f""","=""3F*""","=""3""","=""3p.4p""","=""3D""","=""2""",7,5,,"=""T6298c4,LS""","=""L4833""",
"=""284.045""","=""284.0463""","=""5""","=""2.37e+07""",C,"=""25.978583""","=""30.343512""","=""3s.4f""","=""3F*""","=""2""","=""3p.4p""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""L4833""",
"=""""","=""287.5470""","=""""","=""4.02e+07""",D+,"=""26.655272""","=""30.967061""","=""3s.5p""","=""3P*""","=""2""","=""3s.8s""","=""3S""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""287.5915""","=""""","=""2.41e+07""",D+,"=""26.655939""","=""30.967061""","=""3s.5p""","=""3P*""","=""1""","=""3s.8s""","=""3S""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""""","=""287.5982""","=""""","=""8.04e+06""",D,"=""26.656040""","=""30.967061""","=""3s.5p""","=""3P*""","=""0""","=""3s.8s""","=""3S""","=""1""",1,3,,"=""T6298c4,LS""","=""""",
"=""""","=""291.5334""","=""""","=""4.47e+02""",B+,"=""21.725752""","=""25.978583""","=""3s.4p""","=""3P*""","=""0""","=""3s.4f""","=""3F*""","=""2""",1,5,E2,"=""c44""","=""""",
"=""""","=""291.5772""","=""""","=""6.33e+02""",B+,"=""21.729855""","=""25.982046""","=""3s.4p""","=""3P*""","=""1""","=""3s.4f""","=""3F*""","=""3""",3,7,E2,"=""c44""","=""""",
"=""""","=""291.8149""","=""""","=""4.44e+02""",B+,"=""21.729855""","=""25.978583""","=""3s.4p""","=""3P*""","=""1""","=""3s.4f""","=""3F*""","=""2""",3,5,E2,"=""c44""","=""""",
"=""""","=""291.8563""","=""""","=""9.40e+02""",A,"=""21.738926""","=""25.987051""","=""3s.4p""","=""3P*""","=""2""","=""3s.4f""","=""3F*""","=""4""",5,9,E2,"=""c44""","=""""",
"=""""","=""292.2006""","=""""","=""3.14e+02""",B+,"=""21.738926""","=""25.982046""","=""3s.4p""","=""3P*""","=""2""","=""3s.4f""","=""3F*""","=""3""",5,7,E2,"=""c44""","=""""",
"=""""","=""292.4392""","=""""","=""6.30e+01""",B+,"=""21.738926""","=""25.978583""","=""3s.4p""","=""3P*""","=""2""","=""3s.4f""","=""3F*""","=""2""",5,5,E2,"=""c44""","=""""",
"=""""","=""292.9813""","=""""","=""4.89e+06""",D,"=""26.655272""","=""30.887085""","=""3s.5p""","=""3P*""","=""2""","=""3s.7d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""293.1294""","=""""","=""1.22e+06""",E,"=""26.655272""","=""30.884947""","=""3s.5p""","=""3P*""","=""2""","=""3s.7d""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""293.1756""","=""""","=""3.66e+06""",D,"=""26.655939""","=""30.884947""","=""3s.5p""","=""3P*""","=""1""","=""3s.7d""","=""3D""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""293.219""","=""""","=""1.36e+05""",E,"=""26.655272""","=""30.88366""","=""3s.5p""","=""3P*""","=""2""","=""3s.7d""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""293.265""","=""""","=""2.03e+06""",E,"=""26.655939""","=""30.88366""","=""3s.5p""","=""3P*""","=""1""","=""3s.7d""","=""3D""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""""","=""293.272""","=""""","=""2.71e+06""",E,"=""26.656040""","=""30.88366""","=""3s.5p""","=""3P*""","=""0""","=""3s.7d""","=""3D""","=""1""",1,3,,"=""T6298c4,LS""","=""""",
"=""296.001""","=""296.0017""","=""5""","=""1.48e+07""",C,"=""26.655272""","=""30.843904""","=""3s.5p""","=""3P*""","=""2""","=""3p.4p""","=""3S""","=""1""",5,3,,"=""T6298c4,LS""","=""L4833""",
"=""""","=""296.0488""","=""""","=""8.90e+06""",C,"=""26.655939""","=""30.843904""","=""3s.5p""","=""3P*""","=""1""","=""3p.4p""","=""3S""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
