obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""438.8447""","=""0.0003""","=""438.84475""","=""0.00023""","=""90""","=""""",,"=""19.35696505""","=""22.1822056""","=""5p5.(2P*<3/2>).7p""","=""2[5/2]""","=""2""","=""5p5.(2P*<3/2>).11s""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L12126""",
"=""439.0012""","=""0.0004""","=""439.001661""","=""0.000023""","=""4900""","=""""",,"=""17.77453762""","=""20.59876835""","=""5p5.(2P*<1/2>).6p""","=""2[1/2]""","=""1""","=""5p5.(2P*<1/2>).6d""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L12126""",
"=""439.6312""","=""0.0003""","=""439.63140""","=""0.00012""","=""76""","=""""",,"=""19.35696505""","=""22.1771503""","=""5p5.(2P*<3/2>).7p""","=""2[5/2]""","=""2""","=""5p5.(2P*<3/2>).11s""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L12126""",
"=""439.7233""","=""0.0003""","=""439.72317""","=""0.00010""","=""120""","=""""",,"=""19.40630062""","=""22.2258973""","=""5p5.(2P*<3/2>).7p""","=""2[5/2]""","=""3""","=""5p5.(2P*<3/2>).10d""","=""2[7/2]*""","=""3""",7,7,,"=""""","=""L12126""",
"=""439.81489""","=""0.00004""","=""439.814840""","=""0.000025""","=""10000""","=""""",,"=""17.77975937""","=""20.59876835""","=""5p5.(2P*<1/2>).6p""","=""2[3/2]""","=""2""","=""5p5.(2P*<1/2>).6d""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L12126""",
"=""439.90088""","=""0.00014""","=""439.90080""","=""0.00008""","=""460""","=""""",,"=""19.40630062""","=""22.2247587""","=""5p5.(2P*<3/2>).7p""","=""2[5/2]""","=""3""","=""5p5.(2P*<3/2>).10d""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L12126""",
"=""440.07327""","=""0.00003""","=""440.07324""","=""0.00003""","=""33000""","=""""",,"=""17.77975937""","=""20.59711311""","=""5p5.(2P*<1/2>).6p""","=""2[3/2]""","=""2""","=""5p5.(2P*<3/2>).7d""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L12126""",
"=""440.64928""","=""0.00003""","=""440.649300""","=""0.000025""","=""390000""","=""""",,"=""15.68741468""","=""18.50108529""","=""5p5.(2P*<3/2>).6p""","=""2[1/2]""","=""1""","=""5p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L12126""",
"=""441.64346""","=""0.00017""","=""441.64358""","=""0.00020""","=""91""","=""""",,"=""19.44355249""","=""22.2508886""","=""5p5.(2P*<3/2>).7p""","=""2[3/2]""","=""1""","=""5p5.(2P*<3/2>).10d""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L12126""",
"=""442.52980""","=""0.00003""","=""442.52976""","=""0.00004""","=""19000""","=""""",,"=""13.31609635""","=""16.11781073""","=""5p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""","=""5p5.(2P*<3/2>).6p""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L12126""",
"=""443.69455""","=""0.00003""","=""443.69452""","=""0.00003""","=""53000""","=""""",,"=""17.77453762""","=""20.56889707""","=""5p5.(2P*<1/2>).6p""","=""2[1/2]""","=""1""","=""5p5.(2P*<3/2>).7d""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L12126""",
"=""443.73322""","=""0.00011""","=""443.73324""","=""0.00003""","=""970""","=""""",,"=""16.21405154""","=""19.00816716""","=""5p5.(2P*<3/2>).6p""","=""2[3/2]""","=""2""","=""5p5.(2P*<3/2>).6d""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L12126""",
"=""444.2630""","=""0.0004""","=""444.26222""","=""0.00003""","=""30""","=""""",,"=""18.54981874""","=""21.34060746""","=""5p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""1""","=""5p5.(2P*<3/2>).6f""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L12126""",
"=""444.52519""","=""0.00004""","=""444.52520""","=""0.00003""","=""8500""","=""""",,"=""17.77975937""","=""20.56889707""","=""5p5.(2P*<1/2>).6p""","=""2[3/2]""","=""2""","=""5p5.(2P*<3/2>).7d""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L12126""",
"=""444.8088""","=""0.0002""","=""444.80891""","=""0.00018""","=""160""","=""""",,"=""19.44355249""","=""22.2309112""","=""5p5.(2P*<3/2>).7p""","=""2[3/2]""","=""1""","=""5p5.(2P*<3/2>).10d""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L12126""",
"=""444.9085""","=""0.0003""","=""444.90829""","=""0.00005""","=""11""","=""""",,"=""19.43690271""","=""22.2236388""","=""5p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""","=""5p5.(2P*<3/2>).10d""","=""2[3/2]*""","=""2""",7,5,,"=""""","=""L12126""",
"=""445.20439""","=""0.00013""","=""445.20441""","=""0.00003""","=""1500""","=""""",,"=""17.77453762""","=""20.55942016""","=""5p5.(2P*<1/2>).6p""","=""2[1/2]""","=""1""","=""5p5.(2P*<3/2>).7d""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L12126""",
"=""445.46355""","=""0.00017""","=""445.46312""","=""0.00012""","=""560""","=""""",,"=""19.52179104""","=""22.3050562""","=""5p5.(2P*<3/2>).4f""","=""2[7/2]""","=""3""","=""5p5.(2P*<3/2>).8g""","=""2[9/2]*""","=""4""",7,9,,"=""""","=""L12126""",
"=""445.6602""","=""0.0003""","=""445.66003""","=""0.00014""","=""82""","=""""",,"=""19.52179104""","=""22.3038264""","=""5p5.(2P*<3/2>).4f""","=""2[7/2]""","=""3""","=""5p5.(2P*<3/2>).8g""","=""2[7/2]*""","=""3""",7,7,,"=""""","=""L12126""",
"=""445.89410""","=""0.00003""","=""445.89410""","=""0.00004""","=""64000""","=""""",,"=""13.33723576""","=""16.11781073""","=""5p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""0""","=""5p5.(2P*<3/2>).6p""","=""2[3/2]""","=""1""",1,3,,"=""""","=""L12126""",
"=""445.97238""","=""0.00013""","=""445.97248""","=""0.00004""","=""21""","=""""",,"=""19.44355249""","=""22.2236388""","=""5p5.(2P*<3/2>).7p""","=""2[3/2]""","=""1""","=""5p5.(2P*<3/2>).10d""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L12126""",
"=""446.0409""","=""0.0004""","=""446.04075""","=""0.00003""","=""490""","=""""",,"=""17.77975937""","=""20.55942016""","=""5p5.(2P*<1/2>).6p""","=""2[3/2]""","=""2""","=""5p5.(2P*<3/2>).7d""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L12126""",
"=""447.45932""","=""0.00017""","=""447.45913""","=""0.00012""","=""180""","=""""",,"=""19.40630062""","=""22.1771503""","=""5p5.(2P*<3/2>).7p""","=""2[5/2]""","=""3""","=""5p5.(2P*<3/2>).11s""","=""2[3/2]*""","=""2""",7,5,,"=""""","=""L12126""",
"=""447.82090""","=""0.00015""","=""447.82098""","=""0.00016""","=""710""","=""""",,"=""19.53645082""","=""22.3050616""","=""5p5.(2P*<3/2>).4f""","=""2[7/2]""","=""4""","=""5p5.(2P*<3/2>).8g""","=""2[9/2]*""","=""5""",9,11,,"=""""","=""L12126""",
"=""448.0254""","=""0.0004""","=""448.02549""","=""0.00018""","=""80""","=""""",,"=""19.53645082""","=""22.3037978""","=""5p5.(2P*<3/2>).4f""","=""2[7/2]""","=""4""","=""5p5.(2P*<3/2>).8g""","=""2[7/2]*""","=""4""",9,9,,"=""""","=""L12126""",
"=""448.92787""","=""0.00020""","=""448.92802""","=""0.00005""","=""270""","=""""",,"=""19.47434987""","=""22.2361334""","=""5p5.(2P*<3/2>).7p""","=""2[3/2]""","=""2""","=""5p5.(2P*<3/2>).10d""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L12126""",
"=""449.03830""","=""0.00016""","=""449.03856""","=""0.00014""","=""1200""","=""""",,"=""19.27556725""","=""22.0366709""","=""5p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""","=""5p5.(2P*<3/2>).7g""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L12126""",
"=""449.80113""","=""0.00004""","=""449.80110""","=""0.00003""","=""15000""","=""""",,"=""17.91972957""","=""20.67615231""","=""5p5.(2P*<1/2>).6p""","=""2[1/2]""","=""0""","=""5p5.(2P*<3/2>).7d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L12126""",
"=""450.28142""","=""0.00003""","=""450.28144""","=""0.00003""","=""1200000""","=""""",,"=""13.75658747""","=""16.51006978""","=""5p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""1""","=""5p5.(2P*<3/2>).6p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L12126""",
"=""450.81178""","=""0.00003""","=""450.811754""","=""0.000024""","=""16000""","=""""",,"=""16.11781073""","=""18.86805398""","=""5p5.(2P*<3/2>).6p""","=""2[3/2]""","=""1""","=""5p5.(2P*<3/2>).6d""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L12126""",
"=""450.9683""","=""0.0002""","=""450.96824""","=""0.00005""","=""140""","=""""",,"=""19.47434987""","=""22.2236388""","=""5p5.(2P*<3/2>).7p""","=""2[3/2]""","=""2""","=""5p5.(2P*<3/2>).10d""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L12126""",
"=""451.6758""","=""0.0004""","=""451.67579""","=""0.00014""","=""330""","=""""",,"=""19.55884424""","=""22.3038264""","=""5p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""","=""5p5.(2P*<3/2>).8g""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L12126""",
"=""452.42738""","=""0.00014""","=""452.42718""","=""0.00012""","=""380""","=""""",,"=""19.55884424""","=""22.2992675""","=""5p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""","=""5p5.(2P*<3/2>).8g""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L12126""",
"=""452.80110""","=""0.00003""","=""452.80110""","=""0.00003""","=""2000000""","=""""",,"=""13.37965047""","=""16.11781073""","=""5p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""","=""5p5.(2P*<3/2>).6p""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L12126""",
"=""453.10106""","=""0.00011""","=""453.101043""","=""0.000025""","=""260""","=""""",,"=""16.21405154""","=""18.95039922""","=""5p5.(2P*<3/2>).6p""","=""2[3/2]""","=""2""","=""5p5.(2P*<3/2>).6d""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L12126""",
"=""454.02382""","=""0.00003""","=""454.023827""","=""0.000025""","=""410000""","=""""",,"=""16.21405154""","=""18.94483771""","=""5p5.(2P*<3/2>).6p""","=""2[3/2]""","=""2""","=""5p5.(2P*<3/2>).6d""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L12126""",
"=""457.6546""","=""0.0006""","=""457.65485""","=""0.00019""","=""8""","=""""",,"=""19.52179104""","=""22.2309112""","=""5p5.(2P*<3/2>).4f""","=""2[7/2]""","=""3""","=""5p5.(2P*<3/2>).10d""","=""2[5/2]*""","=""2""",7,5,,"=""""","=""L12126""",
"=""457.8693""","=""0.0004""","=""457.8686""","=""0.0003""","=""12""","=""""",,"=""19.47434987""","=""22.1822056""","=""5p5.(2P*<3/2>).7p""","=""2[3/2]""","=""2""","=""5p5.(2P*<3/2>).11s""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L12126""",
"=""458.54684""","=""0.00014""","=""458.54684""","=""0.00004""","=""360""","=""""",,"=""19.33839237""","=""22.04224259""","=""5p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""","=""5p5.(2P*<3/2>).7g""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L12126""",
"=""458.7249""","=""0.0002""","=""458.72495""","=""0.00013""","=""88""","=""""",,"=""19.47434987""","=""22.1771503""","=""5p5.(2P*<3/2>).7p""","=""2[3/2]""","=""2""","=""5p5.(2P*<3/2>).11s""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L12126""",
"=""459.2551""","=""0.0005""","=""459.25473""","=""0.00005""","=""36""","=""""",,"=""19.53645082""","=""22.2361334""","=""5p5.(2P*<3/2>).4f""","=""2[7/2]""","=""4""","=""5p5.(2P*<3/2>).10d""","=""2[5/2]*""","=""3""",9,7,,"=""""","=""L12126""",
"=""459.4887""","=""0.0003""","=""459.48824""","=""0.00009""","=""3700""","=""""",,"=""19.33839237""","=""22.0367030""","=""5p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""","=""5p5.(2P*<3/2>).7g""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L12126""",
"=""459.494""","=""0.021""","=""459.49371""","=""0.00015""","=""320bl""","=""""",,"=""19.33839237""","=""22.0366709""","=""5p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""","=""5p5.(2P*<3/2>).7g""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L12126""",
"=""460.50800""","=""0.00007""","=""460.50805""","=""0.00004""","=""10000000""","=""""",,"=""13.31609635""","=""16.00843142""","=""5p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""","=""5p5.(2P*<3/2>).6p""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L12126""",
"=""461.18049""","=""0.00003""","=""461.18049""","=""0.00003""","=""8700""","=""""",,"=""16.11781073""","=""18.80622020""","=""5p5.(2P*<3/2>).6p""","=""2[3/2]""","=""1""","=""5p5.(2P*<3/2>).6d""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L12126""",
"=""461.74621""","=""0.00004""","=""461.74623""","=""0.00003""","=""420000""","=""""",,"=""15.23461401""","=""17.91972957""","=""5p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""1""","=""5p5.(2P*<1/2>).6p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L12126""",
"=""462.43891""","=""0.00003""","=""462.43891""","=""0.00003""","=""35000""","=""""",,"=""17.55180731""","=""20.23290089""","=""5p5.(2P*<1/2>).6p""","=""2[3/2]""","=""1""","=""5p5.(2P*<1/2>).7s""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L12126""",
"=""462.6698""","=""0.0004""","=""462.67285""","=""0.00009""","=""70""","=""""",,"=""19.35696505""","=""22.0367030""","=""5p5.(2P*<3/2>).7p""","=""2[5/2]""","=""2""","=""5p5.(2P*<3/2>).7g""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L12126""",
"=""462.6797""","=""0.0005""","=""462.67840""","=""0.00015""","=""67""","=""""",,"=""19.35696505""","=""22.0366709""","=""5p5.(2P*<3/2>).7p""","=""2[5/2]""","=""2""","=""5p5.(2P*<3/2>).7g""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L12126""",
"=""463.0957""","=""0.0012""","=""463.09604""","=""0.00005""","=""30""","=""""",,"=""19.55884424""","=""22.2361334""","=""5p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""","=""5p5.(2P*<3/2>).10d""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L12126""",
"=""464.78193""","=""0.00004""","=""464.78193""","=""0.00003""","=""280000""","=""""",,"=""15.88224089""","=""18.54981874""","=""5p5.(2P*<3/2>).6p""","=""2[5/2]""","=""2""","=""5p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L12126""",
"=""465.78481""","=""0.00005""","=""465.78483""","=""0.00003""","=""26000""","=""""",,"=""17.55180731""","=""20.21364151""","=""5p5.(2P*<1/2>).6p""","=""2[3/2]""","=""1""","=""5p5.(2P*<1/2>).7s""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L12126""",
"=""465.8351""","=""0.0003""","=""465.83490""","=""0.00004""","=""1200""","=""""",,"=""19.38251103""","=""22.04405912""","=""5p5.(2P*<3/2>).4f""","=""2[9/2]""","=""5""","=""5p5.(2P*<3/2>).7g""","=""2[9/2]*""","=""5""",11,11,,"=""""","=""L12126""",
"=""466.1627""","=""0.0004""","=""466.16360""","=""0.00005""","=""21""","=""""",,"=""19.38251103""","=""22.0421824""","=""5p5.(2P*<3/2>).4f""","=""2[9/2]""","=""5""","=""5p5.(2P*<3/2>).7g""","=""2[7/2]*""","=""4""",11,9,,"=""""","=""L12126""",
"=""466.72030""","=""0.00014""","=""466.72023""","=""0.00003""","=""980""","=""""",,"=""18.86805398""","=""21.52455332""","=""5p5.(2P*<3/2>).6d""","=""2[1/2]*""","=""1""","=""5p5.(2P*<3/2>).6f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L12126""",
"=""466.81520""","=""0.00005""","=""466.81503""","=""0.00004""","=""5700""","=""""",,"=""19.38251103""","=""22.03847088""","=""5p5.(2P*<3/2>).4f""","=""2[9/2]""","=""5""","=""5p5.(2P*<3/2>).7g""","=""2[11/2]*""","=""6""",11,13,,"=""""","=""L12126""",
"=""467.1129""","=""0.0003""","=""467.11284""","=""0.00022""","=""57""","=""""",,"=""19.59662208""","=""22.2508886""","=""5p5.(2P*<3/2>).7p""","=""2[1/2]""","=""0""","=""5p5.(2P*<3/2>).10d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L12126""",
"=""467.15933""","=""0.00004""","=""467.15932""","=""0.00003""","=""99000""","=""""",,"=""16.21405154""","=""18.86805398""","=""5p5.(2P*<3/2>).6p""","=""2[3/2]""","=""2""","=""5p5.(2P*<3/2>).6d""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L12126""",
"=""468.72613""","=""0.00012""","=""468.72596""","=""0.00009""","=""82""","=""""",,"=""18.91483135""","=""21.5599633""","=""5p5.(2P*<3/2>).6d""","=""2[7/2]*""","=""4""","=""5p5.(2P*<3/2>).9p""","=""2[5/2]""","=""3""",9,7,,"=""""","=""L12126""",
"=""469.3787""","=""0.0003""","=""469.37870""","=""0.00003""","=""230""","=""""",,"=""17.77453762""","=""20.41599107""","=""5p5.(2P*<1/2>).6p""","=""2[1/2]""","=""1""","=""5p5.(2P*<3/2>).8s""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L12126""",
"=""469.69218""","=""0.00004""","=""469.69216""","=""0.00003""","=""5500""","=""""",,"=""17.91972957""","=""20.55942016""","=""5p5.(2P*<1/2>).6p""","=""2[1/2]""","=""0""","=""5p5.(2P*<3/2>).7d""","=""2[1/2]*""","=""1""",1,3,,"=""""","=""L12126""",
"=""470.0395""","=""0.0002""","=""470.03973""","=""0.00004""","=""82""","=""""",,"=""19.27556725""","=""21.91330594""","=""5p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""","=""5p5.(2P*<3/2>).9d""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L12126""",
"=""470.1279""","=""0.0004""","=""470.127862""","=""0.000025""","=""210""","=""""",,"=""18.50108529""","=""21.13832951""","=""5p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""2""","=""5p5.(2P*<1/2>).7p""","=""2[1/2]""","=""1""",5,3,,"=""""","=""L12126""",
"=""470.3084""","=""0.0003""","=""470.30843""","=""0.00003""","=""920""","=""""",,"=""17.77975937""","=""20.41599107""","=""5p5.(2P*<1/2>).6p""","=""2[3/2]""","=""2""","=""5p5.(2P*<3/2>).8s""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L12126""",
"=""470.3711""","=""0.0003""","=""470.37086""","=""0.00005""","=""50""","=""""",,"=""19.40630062""","=""22.0421824""","=""5p5.(2P*<3/2>).7p""","=""2[5/2]""","=""3""","=""5p5.(2P*<3/2>).7g""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L12126""",
"=""470.42443""","=""0.00015""","=""470.42438""","=""0.00003""","=""130i""","=""""",,"=""18.54981874""","=""21.18540065""","=""5p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""1""","=""5p5.(2P*<1/2>).7p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L12126""",
"=""470.438""","=""0.022""","=""470.43671""","=""0.00003""","=""120bl""","=""""",,"=""18.50108529""","=""21.13659814""","=""5p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""2""","=""5p5.(2P*<1/2>).7p""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L12126""",
"=""470.60592""","=""0.00016""","=""470.60609""","=""0.00004""","=""49""","=""""",,"=""18.94483771""","=""21.57940198""","=""5p5.(2P*<3/2>).6d""","=""2[3/2]*""","=""2""","=""5p5.(2P*<3/2>).9p""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L12126""",
"=""471.4429""","=""0.0002""","=""471.44248""","=""0.00004""","=""340""","=""""",,"=""19.41415808""","=""22.04404832""","=""5p5.(2P*<3/2>).4f""","=""2[9/2]""","=""4""","=""5p5.(2P*<3/2>).7g""","=""2[9/2]*""","=""4""",9,9,,"=""""","=""L12126""",
"=""472.43842""","=""0.00006""","=""472.43826""","=""0.00004""","=""4100""","=""""",,"=""19.41415808""","=""22.03850519""","=""5p5.(2P*<3/2>).4f""","=""2[9/2]""","=""4""","=""5p5.(2P*<3/2>).7g""","=""2[11/2]*""","=""5""",9,11,,"=""""","=""L12126""",
"=""473.10155""","=""0.00017""","=""473.10139""","=""0.00004""","=""84""","=""""",,"=""19.31154649""","=""21.93221513""","=""5p5.(2P*<3/2>).7p""","=""2[1/2]""","=""1""","=""5p5.(2P*<3/2>).9d""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L12126""",
"=""473.230""","=""0.022""","=""473.23084""","=""0.00003""","=""84bl""","=""""",,"=""19.35696505""","=""21.97691684""","=""5p5.(2P*<3/2>).7p""","=""2[5/2]""","=""2""","=""5p5.(2P*<3/2>).9d""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L12126""",
"=""473.43095""","=""0.00003""","=""473.43095""","=""0.00003""","=""150000""","=""""",,"=""15.88224089""","=""18.50108529""","=""5p5.(2P*<3/2>).6p""","=""2[5/2]""","=""2""","=""5p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L12126""",
"=""473.5803""","=""0.0005""","=""473.58043""","=""0.00003""","=""160""","=""""",,"=""18.50108529""","=""21.11910307""","=""5p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""2""","=""5p5.(2P*<1/2>).4f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L12126""",
"=""474.0979""","=""0.0004""","=""474.09790""","=""0.00003""","=""2100""","=""""",,"=""17.77453762""","=""20.38969785""","=""5p5.(2P*<1/2>).6p""","=""2[1/2]""","=""1""","=""5p5.(2P*<3/2>).8s""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L12126""",
"=""474.2559""","=""0.0002""","=""474.2559""","=""0.0003""","=""49""","=""""",,"=""19.39217465""","=""22.0064635""","=""5p5.(2P*<3/2>).6d""","=""2[3/2]*""","=""1""","=""5p5.(2P*<3/2>).10p""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L12126""",
"=""474.68101""","=""0.00014""","=""474.68102""","=""0.00003""","=""370""","=""""",,"=""19.31154649""","=""21.92349413""","=""5p5.(2P*<3/2>).7p""","=""2[1/2]""","=""1""","=""5p5.(2P*<3/2>).9d""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L12126""",
"=""475.0465""","=""0.0003""","=""475.04644""","=""0.00003""","=""370""","=""""",,"=""17.77975937""","=""20.38969785""","=""5p5.(2P*<1/2>).6p""","=""2[3/2]""","=""2""","=""5p5.(2P*<3/2>).8s""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L12126""",
"=""475.8961""","=""0.0003""","=""475.89592""","=""0.00005""","=""2400""","=""""",,"=""19.43690271""","=""22.0421824""","=""5p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""","=""5p5.(2P*<3/2>).7g""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L12126""",
"=""476.49680""","=""0.00005""","=""476.49683""","=""0.00003""","=""700000""","=""""",,"=""15.17254342""","=""17.77453762""","=""5p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""0""","=""5p5.(2P*<1/2>).6p""","=""2[1/2]""","=""1""",1,3,,"=""""","=""L12126""",
"=""476.539""","=""0.023""","=""476.53982""","=""0.00004""","=""170bl""","=""""",,"=""19.31154649""","=""21.91330594""","=""5p5.(2P*<3/2>).7p""","=""2[1/2]""","=""1""","=""5p5.(2P*<3/2>).9d""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L12126""",
"=""476.89827""","=""0.00020""","=""476.89894""","=""0.00009""","=""250""","=""""",,"=""19.43690271""","=""22.0367030""","=""5p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""","=""5p5.(2P*<3/2>).7g""","=""2[5/2]*""","=""3""",7,7,,"=""""","=""L12126""",
"=""477.73245""","=""0.00011""","=""477.73240""","=""0.00006""","=""320""","=""""",,"=""19.31154649""","=""21.9068111""","=""5p5.(2P*<3/2>).7p""","=""2[1/2]""","=""1""","=""5p5.(2P*<3/2>).9d""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L12126""",
"=""477.7783""","=""0.0002""","=""477.77966""","=""0.00016""","=""140""","=""""",,"=""19.39217465""","=""21.9871826""","=""5p5.(2P*<3/2>).6d""","=""2[3/2]*""","=""1""","=""5p5.(2P*<3/2>).10p""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L12126""",
"=""478.77162""","=""0.00004""","=""478.77163""","=""0.00003""","=""190000""","=""""",,"=""15.33009829""","=""17.91972957""","=""5p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""","=""5p5.(2P*<1/2>).6p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L12126""",
"=""479.2991""","=""0.0004""","=""479.29947""","=""0.00003""","=""69""","=""""",,"=""18.54981874""","=""21.13659814""","=""5p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""1""","=""5p5.(2P*<1/2>).7p""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L12126""",
"=""479.4848""","=""0.0005""","=""479.48468""","=""0.00004""","=""65""","=""""",,"=""19.33839237""","=""21.92417258""","=""5p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""","=""5p5.(2P*<3/2>).9d""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L12126""",
"=""479.5210""","=""0.0005""","=""479.5211""","=""0.0003""","=""43""","=""""",,"=""19.59662208""","=""22.1822056""","=""5p5.(2P*<3/2>).7p""","=""2[1/2]""","=""0""","=""5p5.(2P*<3/2>).11s""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L12126""",
"=""479.6110""","=""0.0003""","=""479.61051""","=""0.00003""","=""25""","=""""",,"=""19.33839237""","=""21.92349413""","=""5p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""","=""5p5.(2P*<3/2>).9d""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L12126""",
"=""480.21927""","=""0.00011""","=""480.21945""","=""0.00004""","=""89""","=""""",,"=""19.35696505""","=""21.93878881""","=""5p5.(2P*<3/2>).7p""","=""2[5/2]""","=""2""","=""5p5.(2P*<3/2>).9d""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L12126""",
"=""480.58798""","=""0.00010""","=""480.58803""","=""0.00003""","=""1400""","=""""",,"=""18.91483135""","=""21.49467503""","=""5p5.(2P*<3/2>).6d""","=""2[7/2]*""","=""4""","=""5p5.(2P*<3/2>).6f""","=""2[7/2]""","=""4""",9,9,,"=""""","=""L12126""",
