conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
3d10.4s,2S,0.5,2.0,0.0,3d10.5p,2P*,0.5,2.0,6.122744,6.122744,202.49775,9800000.0,0.0060246,0.012049,0.00015989
3d9.4s2,2D,2.5,6.0,1.388948,3d10.4p,2P*,1.5,4.0,3.816692,2.427744,510.69717,2000000.0,0.0052134,0.031281,0.00013836
3d9.4s2,2D,2.5,6.0,1.388948,3d9.(2D).4s.4p.(3P*),4F*,3.5,8.0,5.10238,3.713432,333.88035,380000.0,0.00084677,0.0050806,2.2473e-05
3d9.4s2,2D,2.5,6.0,1.388948,3d9.(2D).4s.4p.(3P*),2F*,3.5,8.0,5.574734,4.185786,296.20291,3760000.0,0.0065942,0.039565,0.00017501
3d9.4s2,2D,2.5,6.0,1.388948,3d9.(2D).4s.4p.(3P*),2D*,2.5,6.0,5.777459,4.388511,282.51997,7800000.0,0.0093337,0.056002,0.00024772
3d9.4s2,2D,2.5,6.0,1.388948,3d10.5p,2P*,1.5,4.0,6.122705,4.733757,261.91501,30700000.0,0.021049,0.12629,0.00055864
3d9.4s2,2D,1.5,4.0,1.642226,3d10.4p,2P*,0.5,2.0,3.785898,2.143672,578.37296,1650000.0,0.0041374,0.01655,0.00010981
3d9.4s2,2D,1.5,4.0,1.642226,3d10.4p,2P*,1.5,4.0,3.816692,2.174466,570.18218,240000.0,0.0011698,0.0046791,3.1046e-05
3d9.4s2,2D,1.5,4.0,1.642226,3d9.(2D).4s.4p.(3P*),4D*,1.5,4.0,5.522772,3.880546,319.50191,1550000.0,0.0023721,0.0094885,6.2956e-05
3d9.4s2,2D,1.5,4.0,1.642226,3d9.(2D).4s.4p.(3P*),2P*,1.5,4.0,5.688311,4.046085,306.43001,1550000.0,0.002182,0.008728,5.791e-05
3d9.4s2,2D,1.5,4.0,1.642226,3d10.5p,2P*,1.5,4.0,6.122705,4.480479,276.72084,9600000.0,0.011021,0.044083,0.00029249
3d10.4p,2P*,0.5,2.0,3.785898,3d10.4d,2D,1.5,4.0,6.191175,2.405277,515.46736,60000000.0,0.47802,0.95603,0.012687
3d10.4p,2P*,0.5,2.0,3.785898,3d10.6s,2S,0.5,2.0,6.55241,2.766512,448.16066,3000000.0,0.0090333,0.018067,0.00023974
3d10.4p,2P*,0.5,2.0,3.785898,3d10.5d,2D,1.5,4.0,6.867196,3.081298,402.37655,19000000.0,0.092238,0.18448,0.002448
3d10.4p,2P*,1.5,4.0,3.816692,3d10.4d,2D,1.5,4.0,6.191175,2.374483,522.15237,15000000.0,0.061312,0.24525,0.0016272
3d10.4p,2P*,1.5,4.0,3.816692,3d10.4d,2D,2.5,6.0,6.192025,2.375333,521.9655,75000000.0,0.45951,1.838,0.012195
3d10.4p,2P*,1.5,4.0,3.816692,3d10.6s,2S,0.5,2.0,6.55241,2.735718,453.20533,8400000.0,0.012933,0.051732,0.00034324
3d10.4p,2P*,1.5,4.0,3.816692,3d10.5d,2D,2.5,6.0,6.867646,3.050954,406.37851,21000000.0,0.077989,0.31195,0.0020698
3d9.(2D).4s.4p.(3P*),4P*,2.5,6.0,4.837701,3d9.4s.(3D).5s,4D,3.5,8.0,7.737027,2.899326,427.63111,34500000.0,0.12611,0.75667,0.003347
3d9.(2D).4s.4p.(3P*),4F*,4.5,10.0,5.072089,3d9.4s.(3D).5s,4D,3.5,8.0,7.737027,2.664938,465.24234,38000000.0,0.098649,0.98649,0.0026181
3d9.(2D).4s.4p.(3P*),4P*,0.5,2.0,5.076382,3d9.4s.(3D).5s,4D,0.5,2.0,7.993553,2.917171,425.01519,19500000.0,0.052808,0.10562,0.0014015
3d9.(2D).4s.4p.(3P*),4F*,3.5,8.0,5.10238,3d9.4s.(3D).5s,4D,3.5,8.0,7.737027,2.634647,470.59131,5500000.0,0.01826,0.14608,0.00048463
3d9.(2D).4s.4p.(3P*),4F*,3.5,8.0,5.10238,3d9.4s.(3D).5s,4D,2.5,6.0,7.80459,2.70221,458.82518,32000000.0,0.075747,0.60598,0.0020103
3d9.(2D).4s.4p.(3P*),4F*,2.5,6.0,5.153147,3d9.4s.(3D).5s,4D,1.5,4.0,7.883492,2.730345,454.09719,21200000.0,0.043692,0.26215,0.0011596
3d9.(2D).4s.4p.(3P*),4F*,1.5,4.0,5.244851,3d9.4s.(3D).5s,4D,0.5,2.0,7.993553,2.748702,451.06453,27500000.0,0.041941,0.16776,0.0011131
3d9.(2D).4s.4p.(3P*),4D*,3.5,8.0,5.39505,3d9.4s.(3D).5s,4D,3.5,8.0,7.737027,2.341977,529.39973,10900000.0,0.045799,0.36639,0.0012155
