obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""300.211""","=""0.006""","=""300.206""","=""0.006""","=""5h""","=""""",,"=""5.395050""","=""9.52503""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""7/2""","=""3d9.4s.(3D).5d""","=""2G""","=""9/2""",8,10,,"=""""","=""L772""",
"=""300.2649""","=""0.0021""","=""300.2638""","=""0.0015""","=""2h""","=""""",,"=""5.421363""","=""9.550539""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""5/2""","=""3d9.4s.(3D).5d""","=""4P""","=""5/2""",6,6,,"=""""","=""L772""",
"=""300.3156""","=""0.0021""","=""300.3163""","=""0.0016""","=""10h""","=""""",,"=""5.681073""","=""9.809527""","=""3d9.(2D).4s.4p.(3P*)""","=""2P*""","=""1/2""","=""3d9.4s.(3D).5d""","=""4F""","=""3/2""",2,4,,"=""""","=""L772""",
"=""300.561""","=""0.006""","=""300.566""","=""0.006""","=""1h""","=""""",,"=""5.522772""","=""9.64779""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""3/2""","=""3d9.4s.(3D).5d""","=""4P""","=""1/2""",4,2,,"=""""","=""L772""",
"=""300.868""","=""0.006""","=""300.865""","=""0.003""","=""1h""","=""""",,"=""5.688311""","=""9.809232""","=""3d9.(2D).4s.4p.(3P*)""","=""2P*""","=""3/2""","=""3d9.4s.(3D).5d""","=""4F""","=""5/2""",4,6,,"=""""","=""L772""",
"=""300.900""","=""0.006""","=""300.897""","=""0.003""","=""5h*""","=""""",,"=""5.421363""","=""9.541852""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""5/2""","=""3d9.4s.(3D).5d""","=""2F""","=""7/2""",6,8,,"=""""","=""L772""",
"=""300.900""","=""0.006""","=""300.9002""","=""0.0012""","=""5h*""","=""""",,"=""5.244851""","=""9.365294""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""3/2""","=""3d9.4s.(1D).4d""","=""2F""","=""5/2""",4,6,,"=""""","=""L772""",
"=""301.1715""","=""0.0009""","=""301.1712""","=""0.0004""","=""2000""","=""""",,"=""1.388948""","=""5.505682""","=""3d9.4s2""","=""2D""","=""5/2""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""5/2""",6,6,,"=""""","=""L772""",
"=""301.2883""","=""0.0009""","=""301.2897""","=""0.0015""","=""250""","=""""",,"=""4.973503""","=""9.088620""","=""3d9.(2D).4s.4p.(3P*)""","=""4P*""","=""3/2""","=""3d9.4s.(3D).4d""","=""4F""","=""5/2""",4,6,,"=""""","=""L772""",
"=""301.3653""","=""0.0021""","=""301.3635""","=""0.0022""","=""1h""","=""""",,"=""5.681073""","=""9.795181""","=""3d9.(2D).4s.4p.(3P*)""","=""2P*""","=""1/2""","=""3d9.4s.(3D).5d""","=""4D""","=""3/2""",2,4,,"=""""","=""L772""",
"=""301.4388""","=""0.0021""","=""301.4403""","=""0.0019""","=""2h""","=""""",,"=""5.688311""","=""9.801370""","=""3d9.(2D).4s.4p.(3P*)""","=""2P*""","=""3/2""","=""3d9.4s.(3D).5d""","=""4G""","=""5/2""",4,6,,"=""""","=""L772""",
"=""301.5726""","=""0.0021""","=""301.5715""","=""0.0014""","=""30h""","=""""",,"=""5.102380""","=""9.213650""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""7/2""","=""3d9.4s.(3D).6s""","=""4D""","=""5/2""",8,6,,"=""""","=""L772""",
"=""301.712""","=""0.006""","=""301.7129""","=""0.0014""","=""0h""","=""""",,"=""5.244851""","=""9.354195""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""3/2""","=""3d9.4s.(1D).4d""","=""2D""","=""5/2""",4,6,,"=""""","=""L772""",
"=""301.897""","=""0.006""","=""301.895""","=""0.003""","=""2h""","=""""",,"=""5.688311""","=""9.795181""","=""3d9.(2D).4s.4p.(3P*)""","=""2P*""","=""3/2""","=""3d9.4s.(3D).5d""","=""4D""","=""3/2""",4,4,,"=""""","=""L772""",
"=""302.2424""","=""0.0021""","=""302.2436""","=""0.0016""","=""300h""","=""""",,"=""5.072089""","=""9.174217""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""9/2""","=""3d9.4s.(3D).6s""","=""4D""","=""7/2""",10,8,,"=""""","=""L772""",
"=""302.3488""","=""0.0021""","=""302.3486""","=""0.0004""","=""300h""","=""""",,"=""4.837701""","=""8.938404""","=""3d9.(2D).4s.4p.(3P*)""","=""4P*""","=""5/2""","=""3d9.4s.(3D).4d""","=""4F""","=""7/2""",6,8,,"=""""","=""L772""",
"=""""","=""""","=""302.578""","=""0.009""","=""m""","=""""",,"=""3.7858977""","=""7.883492""","=""3d10.4p""","=""2P*""","=""1/2""","=""3d9.4s.(3D).5s""","=""4D""","=""3/2""",2,4,,"=""""","=""L772""",
"=""302.5875""","=""0.0021""","=""302.5875""","=""0.0004""","=""100h""","=""""",,"=""4.837701""","=""8.935167""","=""3d9.(2D).4s.4p.(3P*)""","=""4P*""","=""5/2""","=""3d9.4s.(3D).4d""","=""4D""","=""5/2""",6,6,,"=""""","=""L772""",
"=""302.870""","=""0.006""","=""302.867""","=""0.006""","=""5h""","=""""",,"=""5.568835""","=""9.66252""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""1/2""","=""3d9.4s.(3D).5d""","=""2D""","=""3/2""",2,4,,"=""""","=""L772""",
"=""303.048""","=""0.006""","=""303.0475""","=""0.0006""","=""2""","=""""",,"=""4.837701""","=""8.928948""","=""3d9.(2D).4s.4p.(3P*)""","=""4P*""","=""5/2""","=""3d9.4s.(3D).4d""","=""2G""","=""7/2""",6,8,,"=""""","=""L772""",
"=""303.1140""","=""0.0021""","=""303.1140""","=""0.0006""","=""10h""","=""""",,"=""4.973503""","=""9.063852""","=""3d9.(2D).4s.4p.(3P*)""","=""4P*""","=""3/2""","=""3d9.4s.(3D).4d""","=""4D""","=""3/2""",4,4,,"=""""","=""L772""",
"=""303.4363""","=""0.0021""","=""303.434""","=""0.003""","=""2h""","=""""",,"=""5.574734""","=""9.660768""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""7/2""","=""3d9.4s.(3D).5d""","=""4F""","=""7/2""",8,8,,"=""""","=""L772""",
"=""303.5438""","=""0.0021""","=""303.546""","=""0.003""","=""3h""","=""""",,"=""5.724709""","=""9.809232""","=""3d9.(2D).4s.4p.(3P*)""","=""*""","=""3/2""","=""3d9.4s.(3D).5d""","=""4F""","=""5/2""",4,6,,"=""""","=""L772""",
"=""303.6985""","=""0.0009""","=""303.6980""","=""0.0006""","=""2500""","=""""",,"=""1.6422256""","=""5.724709""","=""3d9.4s2""","=""2D""","=""3/2""","=""3d9.(2D).4s.4p.(3P*)""","=""*""","=""3/2""",4,4,,"=""""","=""L772""",
"=""304.0372""","=""0.0021""","=""304.0375""","=""0.0009""","=""10h""","=""""",,"=""5.574734""","=""9.652658""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""7/2""","=""3d9.4s.(3D).5d""","=""4G""","=""9/2""",8,10,,"=""""","=""L772""",
"=""304.1352""","=""0.0021""","=""304.132""","=""0.004""","=""1h""","=""""",,"=""5.724709""","=""9.801370""","=""3d9.(2D).4s.4p.(3P*)""","=""*""","=""3/2""","=""3d9.4s.(3D).5d""","=""4G""","=""5/2""",4,6,,"=""""","=""L772""",
"=""304.251""","=""0.006""","=""304.2505""","=""0.0007""","=""0h""","=""""",,"=""5.244851""","=""9.319921""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""3/2""","=""3d9.4s.(3D).6s""","=""2D""","=""5/2""",4,6,,"=""""","=""L772""",
"=""304.4914""","=""0.0021""","=""304.4920""","=""0.0011""","=""20h""","=""""",,"=""5.102380""","=""9.174217""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""7/2""","=""3d9.4s.(3D).6s""","=""4D""","=""7/2""",8,8,,"=""""","=""L772""",
"=""304.5911""","=""0.0021""","=""304.594""","=""0.004""","=""1h""","=""""",,"=""5.724709""","=""9.795181""","=""3d9.(2D).4s.4p.(3P*)""","=""*""","=""3/2""","=""3d9.4s.(3D).5d""","=""4D""","=""3/2""",4,4,,"=""""","=""L772""",
"=""304.8682""","=""0.0021""","=""304.8692""","=""0.0011""","=""1h""","=""""",,"=""3.8166920""","=""7.883492""","=""3d10.4p""","=""2P*""","=""3/2""","=""3d9.4s.(3D).5s""","=""4D""","=""3/2""",4,4,,"=""""","=""L772""",
"=""305.2789""","=""0.0021""","=""305.2787""","=""0.0017""","=""2h""","=""""",,"=""5.681073""","=""9.742417""","=""3d9.(2D).4s.4p.(3P*)""","=""2P*""","=""1/2""","=""3d9.4s.(1D).6s""","=""2D""","=""3/2""",2,4,,"=""""","=""L772""",
"=""305.3442""","=""0.0021""","=""305.342""","=""0.003""","=""15h""","=""""",,"=""5.153147""","=""9.213650""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""5/2""","=""3d9.4s.(3D).6s""","=""4D""","=""5/2""",6,6,,"=""""","=""L772""",
"=""305.427""","=""0.006""","=""305.4270""","=""0.0015""","=""10h""","=""""",,"=""5.244851""","=""9.304224""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""3/2""","=""3d9.4s.(3D).6s""","=""4D""","=""3/2""",4,4,,"=""""","=""L772""",
"=""305.825""","=""0.006""","=""305.8238""","=""0.0023""","=""8h""","=""""",,"=""5.688311""","=""9.742417""","=""3d9.(2D).4s.4p.(3P*)""","=""2P*""","=""3/2""","=""3d9.4s.(1D).6s""","=""2D""","=""3/2""",4,4,,"=""""","=""L772""",
"=""306.173""","=""0.006""","=""306.168""","=""0.005""","=""2h""","=""""",,"=""5.505682""","=""9.555230""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""5/2""","=""3d9.4s.(3D).5d""","=""4D""","=""7/2""",6,8,,"=""""","=""L772""",
"=""306.4301""","=""0.0009""","=""306.4300""","=""0.0003""","=""2500""","=""1.55e+06""",C+,"=""1.6422256""","=""5.688311""","=""3d9.4s2""","=""2D""","=""3/2""","=""3d9.(2D).4s.4p.(3P*)""","=""2P*""","=""3/2""",4,4,,"=""T1343""","=""L772""",
"=""306.6902""","=""0.0021""","=""306.6913""","=""0.0016""","=""3h""","=""""",,"=""5.421363""","=""9.464002""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""5/2""","=""3d9.4s.(3D).6s""","=""2D""","=""3/2""",6,4,,"=""""","=""L772""",
"=""306.9798""","=""0.0009""","=""306.9792""","=""0.0007""","=""15""","=""""",,"=""1.6422256""","=""5.681073""","=""3d9.4s2""","=""2D""","=""3/2""","=""3d9.(2D).4s.4p.(3P*)""","=""2P*""","=""1/2""",4,2,,"=""""","=""L772""",
"=""307.186""","=""0.006""","=""307.183""","=""0.004""","=""5h""","=""""",,"=""5.505682""","=""9.541852""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""5/2""","=""3d9.4s.(3D).5d""","=""2F""","=""7/2""",6,8,,"=""""","=""L772""",
"=""307.285""","=""0.006""","=""307.2846""","=""0.0014""","=""2h""","=""""",,"=""5.505682""","=""9.540515""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""5/2""","=""3d9.4s.(3D).5d""","=""2D""","=""5/2""",6,6,,"=""""","=""L772""",
"=""307.4691""","=""0.0009""","=""307.4688""","=""0.0004""","=""1400""","=""""",,"=""1.388948""","=""5.421363""","=""3d9.4s2""","=""2D""","=""5/2""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""5/2""",6,6,,"=""""","=""L772""",
"=""308.343""","=""0.006""","=""308.336""","=""0.006""","=""Ih""","=""""",,"=""5.153147""","=""9.174217""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""5/2""","=""3d9.4s.(3D).6s""","=""4D""","=""7/2""",6,8,,"=""""","=""L772""",
"=""308.586""","=""0.006""","=""308.592""","=""0.006""","=""2h*""","=""""",,"=""5.522772""","=""9.540515""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""3/2""","=""3d9.4s.(3D).5d""","=""2D""","=""5/2""",4,6,,"=""""","=""L772""",
"=""308.586""","=""0.006""","=""308.593""","=""0.008""","=""2h*""","=""""",,"=""5.777459""","=""9.795181""","=""3d9.(2D).4s.4p.(3P*)""","=""2D*""","=""5/2""","=""3d9.4s.(3D).5d""","=""4D""","=""3/2""",6,4,,"=""""","=""L772""",
"=""308.586""","=""0.006""","=""308.594""","=""0.009""","=""2h*""","=""""",,"=""5.724709""","=""9.742417""","=""3d9.(2D).4s.4p.(3P*)""","=""*""","=""3/2""","=""3d9.4s.(1D).6s""","=""2D""","=""3/2""",4,4,,"=""""","=""L772""",
"=""308.737""","=""0.006""","=""308.739""","=""0.004""","=""2h""","=""""",,"=""5.777459""","=""9.79329""","=""3d9.(2D).4s.4p.(3P*)""","=""2D*""","=""5/2""","=""3d9.4s.(3D).5d""","=""4G""","=""7/2""",6,8,,"=""""","=""L772""",
"=""308.9029""","=""0.0009""","=""308.9022""","=""0.0009""","=""125""","=""""",,"=""5.076382""","=""9.090086""","=""3d9.(2D).4s.4p.(3P*)""","=""4P*""","=""1/2""","=""3d9.4s.(3D).4d""","=""4F""","=""3/2""",2,4,,"=""""","=""L772""",
"=""309.4887""","=""0.0009""","=""309.4884""","=""0.0004""","=""1500""","=""""",,"=""1.388948""","=""5.395050""","=""3d9.4s2""","=""2D""","=""5/2""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""7/2""",6,8,,"=""""","=""L772""",
"=""310.0828""","=""0.0009""","=""310.0819""","=""0.0010""","=""1250""","=""""",,"=""4.837701""","=""8.836134""","=""3d9.(2D).4s.4p.(3P*)""","=""4P*""","=""5/2""","=""3d9.4s.(3D).4d""","=""4D""","=""7/2""",6,8,,"=""""","=""L772""",
"=""310.7813""","=""0.0021""","=""310.7822""","=""0.0020""","=""1h""","=""""",,"=""5.724709""","=""9.714132""","=""3d9.(2D).4s.4p.(3P*)""","=""*""","=""3/2""","=""3d9.4s.(1D).6s""","=""2D""","=""5/2""",4,6,,"=""""","=""L772""",
"=""310.9354""","=""0.0009""","=""310.9344""","=""0.0012""","=""600""","=""""",,"=""5.076382""","=""9.063852""","=""3d9.(2D).4s.4p.(3P*)""","=""4P*""","=""1/2""","=""3d9.4s.(3D).4d""","=""4D""","=""3/2""",2,4,,"=""""","=""L772""",
"=""310.9507""","=""0.0009""","=""310.9502""","=""0.0006""","=""2000""","=""""",,"=""4.837701""","=""8.824970""","=""3d9.(2D).4s.4p.(3P*)""","=""4P*""","=""5/2""","=""3d9.4s.(3D).4d""","=""4P""","=""5/2""",6,6,,"=""""","=""L772""",
"=""311.4385""","=""0.0009""","=""311.4379""","=""0.0007""","=""50""","=""""",,"=""4.837701""","=""8.818726""","=""3d9.(2D).4s.4p.(3P*)""","=""4P*""","=""5/2""","=""3d9.4s.(3D).4d""","=""2F""","=""7/2""",6,8,,"=""""","=""L772""",
"=""311.7252""","=""0.0009""","=""311.7255""","=""0.0005""","=""400""","=""""",,"=""4.837701""","=""8.815053""","=""3d9.(2D).4s.4p.(3P*)""","=""4P*""","=""5/2""","=""3d9.4s.(3D).4d""","=""2D""","=""5/2""",6,6,,"=""""","=""L772""",
"=""311.9259""","=""0.0017""","=""311.9265""","=""0.0008""","=""5""","=""""",,"=""5.395050""","=""9.369838""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""7/2""","=""3d9.4s.(1D).4d""","=""2F""","=""7/2""",8,8,,"=""""","=""L772""",
"=""312.1340""","=""0.0021""","=""312.1344""","=""0.0012""","=""50h""","=""""",,"=""4.973503""","=""8.945645""","=""3d9.(2D).4s.4p.(3P*)""","=""4P*""","=""3/2""","=""3d9.4s.(3D).4d""","=""2P""","=""1/2""",4,2,,"=""""","=""L772""",
"=""312.284""","=""0.006""","=""312.2835""","=""0.0010""","=""0h""","=""""",,"=""5.395050""","=""9.365294""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""7/2""","=""3d9.4s.(1D).4d""","=""2F""","=""5/2""",8,6,,"=""""","=""L772""",
"=""312.391""","=""0.006""","=""312.397""","=""0.007""","=""1h""","=""""",,"=""5.244851""","=""9.213650""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""3/2""","=""3d9.4s.(3D).6s""","=""4D""","=""5/2""",4,6,,"=""""","=""L772""",
"=""312.5279""","=""0.0021""","=""312.5296""","=""0.0021""","=""1h""","=""""",,"=""5.574734""","=""9.541852""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""7/2""","=""3d9.4s.(3D).5d""","=""2F""","=""7/2""",8,8,,"=""""","=""L772""",
"=""312.7015""","=""0.0021""","=""312.7010""","=""0.0006""","=""1400h""","=""""",,"=""4.837701""","=""8.802645""","=""3d9.(2D).4s.4p.(3P*)""","=""4P*""","=""5/2""","=""3d9.4s.(3D).4d""","=""4S""","=""3/2""",6,4,,"=""""","=""L772""",
"=""312.9608""","=""0.0021""","=""312.9600""","=""0.0010""","=""650h""","=""""",,"=""4.973503""","=""8.935167""","=""3d9.(2D).4s.4p.(3P*)""","=""4P*""","=""3/2""","=""3d9.4s.(3D).4d""","=""4D""","=""5/2""",4,6,,"=""""","=""L772""",
"=""313.224""","=""0.006""","=""313.2243""","=""0.0016""","=""5h""","=""""",,"=""5.505682""","=""9.464002""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""5/2""","=""3d9.4s.(3D).6s""","=""2D""","=""3/2""",6,4,,"=""""","=""L772""",
"=""313.592""","=""0.006""","=""313.596""","=""0.005""","=""1h""","=""""",,"=""5.777459""","=""9.731085""","=""3d9.(2D).4s.4p.(3P*)""","=""2D*""","=""5/2""","=""3d9.4s.(3D).7s""","=""4D""","=""5/2""",6,6,,"=""""","=""L772""",
"=""313.863""","=""0.006""","=""313.861""","=""0.003""","=""5h""","=""""",,"=""5.574734""","=""9.52503""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""7/2""","=""3d9.4s.(3D).5d""","=""2G""","=""9/2""",8,10,,"=""""","=""L772""",
"=""314.008""","=""0.006""","=""314.005""","=""0.003""","=""0""","=""""",,"=""5.421363""","=""9.369838""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""5/2""","=""3d9.4s.(1D).4d""","=""2F""","=""7/2""",6,8,,"=""""","=""L772""",
"=""314.1222""","=""0.0021""","=""314.1228""","=""0.0009""","=""400h""","=""""",,"=""4.837701""","=""8.784698""","=""3d9.(2D).4s.4p.(3P*)""","=""4P*""","=""5/2""","=""3d9.4s.(3D).4d""","=""2P""","=""3/2""",6,4,,"=""""","=""L772""",
"=""314.3354""","=""0.0021""","=""314.3342""","=""0.0013""","=""750h""","=""""",,"=""4.973503""","=""8.917846""","=""3d9.(2D).4s.4p.(3P*)""","=""4P*""","=""3/2""","=""3d9.4s.(3D).4d""","=""4P""","=""3/2""",4,4,,"=""""","=""L772""",
"=""314.3707""","=""0.0021""","=""314.367""","=""0.004""","=""8h""","=""""",,"=""5.421363""","=""9.365294""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""5/2""","=""3d9.4s.(1D).4d""","=""2F""","=""5/2""",6,6,,"=""""","=""L772""",
"=""314.7732""","=""0.0021""","=""314.7732""","=""0.0010""","=""450h""","=""""",,"=""4.973503""","=""8.912346""","=""3d9.(2D).4s.4p.(3P*)""","=""4P*""","=""3/2""","=""3d9.4s.(3D).4d""","=""4P""","=""1/2""",4,2,,"=""""","=""L772""",
"=""314.9245""","=""0.0017""","=""314.9253""","=""0.0009""","=""3""","=""""",,"=""5.153147""","=""9.090086""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""5/2""","=""3d9.4s.(3D).4d""","=""4F""","=""3/2""",6,4,,"=""""","=""L772""",
"=""314.948""","=""0.006""","=""314.9466""","=""0.0022""","=""2h""","=""""",,"=""5.777459""","=""9.714132""","=""3d9.(2D).4s.4p.(3P*)""","=""2D*""","=""5/2""","=""3d9.4s.(1D).6s""","=""2D""","=""5/2""",6,6,,"=""""","=""L772""",
"=""315.0420""","=""0.0009""","=""315.0427""","=""0.0008""","=""30""","=""""",,"=""5.153147""","=""9.088620""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""5/2""","=""3d9.4s.(3D).4d""","=""4F""","=""5/2""",6,6,,"=""""","=""L772""",
"=""315.253""","=""0.006""","=""315.2542""","=""0.0012""","=""8h""","=""""",,"=""5.421363""","=""9.354195""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""5/2""","=""3d9.4s.(1D).4d""","=""2D""","=""5/2""",6,6,,"=""""","=""L772""",
"=""315.320""","=""0.006""","=""315.3188""","=""0.0021""","=""1h""","=""""",,"=""5.421363""","=""9.353390""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""5/2""","=""3d9.4s.(1D).4d""","=""2D""","=""3/2""",6,4,,"=""""","=""L772""",
"=""315.7543""","=""0.0009""","=""315.7539""","=""0.0005""","=""450""","=""""",,"=""1.6422256""","=""5.568835""","=""3d9.4s2""","=""2D""","=""3/2""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""1/2""",4,2,,"=""""","=""L772""",
"=""315.893""","=""0.006""","=""315.8937""","=""0.0005""","=""1h""","=""""",,"=""5.395050""","=""9.319921""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""7/2""","=""3d9.4s.(3D).6s""","=""2D""","=""5/2""",8,6,,"=""""","=""L772""",
"=""316.0962""","=""0.0009""","=""316.0972""","=""0.0011""","=""25""","=""""",,"=""5.153147""","=""9.075491""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""5/2""","=""3d9.4s.(3D).4d""","=""4G""","=""5/2""",6,6,,"=""""","=""L772""",
"=""317.0598""","=""0.0021""","=""317.0596""","=""0.0006""","=""500h""","=""""",,"=""5.153147""","=""9.063585""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""5/2""","=""3d9.4s.(3D).4d""","=""4G""","=""7/2""",6,8,,"=""""","=""L772""",
"=""317.2581""","=""0.0021""","=""317.2563""","=""0.0020""","=""5h""","=""""",,"=""5.522772""","=""9.430786""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""3/2""","=""3d9.4s.(3D).6s""","=""4D""","=""1/2""",4,2,,"=""""","=""L772""",
"=""317.659""","=""0.006""","=""317.661""","=""0.004""","=""60h""","=""""",,"=""5.421363""","=""9.32439""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""5/2""","=""3d9.4s.(1D).4d""","=""2G""","=""7/2""",6,8,,"=""""","=""L772""",
"=""318.0263""","=""0.0021""","=""318.0258""","=""0.0007""","=""2h""","=""""",,"=""5.421363""","=""9.319921""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""5/2""","=""3d9.4s.(3D).6s""","=""2D""","=""5/2""",6,6,,"=""""","=""L772""",
"=""319.314""","=""0.006""","=""319.311""","=""0.003""","=""2h""","=""""",,"=""5.421363""","=""9.304224""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""5/2""","=""3d9.4s.(3D).6s""","=""4D""","=""3/2""",6,4,,"=""""","=""L772""",
"=""319.5022""","=""0.0009""","=""319.5019""","=""0.0004""","=""1500""","=""1.55e+06""",C+,"=""1.6422256""","=""5.522772""","=""3d9.4s2""","=""2D""","=""3/2""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""3/2""",4,4,,"=""T1343""","=""L772""",
"=""320.9158""","=""0.0009""","=""320.9152""","=""0.0006""","=""1400""","=""""",,"=""1.6422256""","=""5.505682""","=""3d9.4s2""","=""2D""","=""3/2""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""5/2""",4,6,,"=""""","=""L772""",
"=""321.0425""","=""0.0021""","=""321.0403""","=""0.0024""","=""4h""","=""""",,"=""5.568835""","=""9.430786""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""1/2""","=""3d9.4s.(3D).6s""","=""4D""","=""1/2""",2,2,,"=""""","=""L772""",
"=""321.236""","=""0.006""","=""321.2349""","=""0.0012""","=""30h""","=""""",,"=""5.505682""","=""9.365294""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""5/2""","=""3d9.4s.(1D).4d""","=""2F""","=""5/2""",6,6,,"=""""","=""L772""",
"=""321.857""","=""0.006""","=""321.8587""","=""0.0021""","=""10h""","=""""",,"=""5.072089""","=""8.924220""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""9/2""","=""3d9.4s.(3D).4d""","=""4G""","=""9/2""",10,10,,"=""""","=""L772""",
"=""321.9133""","=""0.0021""","=""321.9143""","=""0.0010""","=""5h""","=""""",,"=""4.973503""","=""8.824970""","=""3d9.(2D).4s.4p.(3P*)""","=""4P*""","=""3/2""","=""3d9.4s.(3D).4d""","=""4P""","=""5/2""",4,6,,"=""""","=""L772""",
"=""322.158""","=""0.006""","=""322.161""","=""0.004""","=""8h""","=""""",,"=""5.505682""","=""9.354195""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""5/2""","=""3d9.4s.(1D).4d""","=""2D""","=""5/2""",6,6,,"=""""","=""L772""",
"=""322.228""","=""0.006""","=""322.2287""","=""0.0017""","=""8h""","=""""",,"=""5.505682""","=""9.353390""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""5/2""","=""3d9.4s.(1D).4d""","=""2D""","=""3/2""",6,4,,"=""""","=""L772""",
"=""322.4366""","=""0.0021""","=""322.4360""","=""0.0008""","=""400h""","=""""",,"=""5.244851""","=""9.090086""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""3/2""","=""3d9.4s.(3D).4d""","=""4F""","=""3/2""",4,4,,"=""""","=""L772""",
"=""322.5595""","=""0.0021""","=""322.5590""","=""0.0006""","=""450h""","=""""",,"=""5.244851""","=""9.088620""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""3/2""","=""3d9.4s.(3D).4d""","=""4F""","=""5/2""",4,6,,"=""""","=""L772""",
"=""322.6019""","=""0.0021""","=""322.604""","=""0.003""","=""2h""","=""""",,"=""5.102380""","=""8.945607""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""7/2""","=""3d9.4s.(3D).4d""","=""2F""","=""5/2""",8,6,,"=""""","=""L772""",
"=""322.6629""","=""0.0021""","=""322.6636""","=""0.0012""","=""5h""","=""""",,"=""5.522772""","=""9.365294""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""3/2""","=""3d9.4s.(1D).4d""","=""2F""","=""5/2""",4,6,,"=""""","=""L772""",
"=""322.7473""","=""0.0021""","=""322.7452""","=""0.0021""","=""50h""","=""""",,"=""4.973503""","=""8.815053""","=""3d9.(2D).4s.4p.(3P*)""","=""4P*""","=""3/2""","=""3d9.4s.(3D).4d""","=""2D""","=""5/2""",4,6,,"=""""","=""L772""",
"=""322.7534""","=""0.0021""","=""322.7524""","=""0.0010""","=""150h""","=""""",,"=""5.076382""","=""8.917846""","=""3d9.(2D).4s.4p.(3P*)""","=""4P*""","=""1/2""","=""3d9.4s.(3D).4d""","=""4P""","=""3/2""",2,4,,"=""""","=""L772""",
"=""323.2111""","=""0.0021""","=""323.2102""","=""0.0010""","=""650h""","=""""",,"=""5.102380""","=""8.938404""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""7/2""","=""3d9.4s.(3D).4d""","=""4F""","=""7/2""",8,8,,"=""""","=""L772""",
