obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""547.9614""","=""""","=""3.87e+06""",D+,"=""12.525423""","=""14.788068""","=""3s2.4d""","=""2D""","=""5/2""","=""3s2.7p""","=""2P*""","=""3/2""",6,4,,"=""T7166""","=""""",
"=""""","=""548.7821""","=""""","=""4.41e+06""",D,"=""12.525262""","=""14.784523""","=""3s2.4d""","=""2D""","=""3/2""","=""3s2.7p""","=""2P*""","=""1/2""",4,2,,"=""T7166""","=""""",
"=""549.798""","=""""","=""200w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3541""",
"=""554.228""","=""""","=""100w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3541""",
"=""""","=""556.9901""","=""""","=""2.9e+06""",D,"=""12.877091""","=""15.103058""","=""3s2.5p""","=""2P*""","=""1/2""","=""3s2.8s""","=""2S""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
"=""""","=""557.7515""","=""""","=""5.7e+06""",D,"=""12.880129""","=""15.103058""","=""3s2.5p""","=""2P*""","=""3/2""","=""3s2.8s""","=""2S""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""557.821""","=""""","=""150w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3541""",
"=""""","=""560.6909""","=""""","=""2.36e+05""",D,"=""14.174760""","=""16.386036""","=""3s.3p.(3P*).3d""","=""4F*""","=""5/2""","=""3s.3p.(3P*).4p""","=""4D""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""563.453""","=""563.453""","=""100w""","=""4.00e+06""",C+,"=""14.185600""","=""16.386036""","=""3s.3p.(3P*).3d""","=""4F*""","=""7/2""","=""3s.3p.(3P*).4p""","=""4D""","=""7/2""",8,8,,"=""T6570""","=""L3541""",
"=""564.105""","=""""","=""200w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3541""",
"=""""","=""564.257""","=""""","=""4.26e+05""",D,"=""14.167134""","=""16.364433""","=""3s.3p.(3P*).3d""","=""4F*""","=""3/2""","=""3s.3p.(3P*).4p""","=""4D""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""566.223""","=""566.223""","=""150w""","=""7.00e+06""",C+,"=""14.174760""","=""16.364433""","=""3s.3p.(3P*).3d""","=""4F*""","=""5/2""","=""3s.3p.(3P*).4p""","=""4D""","=""5/2""",6,6,,"=""T6570""","=""L3541""",
"=""567.113""","=""567.114""","=""1000w""","=""5.00e+07""",B+,"=""14.199804""","=""16.386036""","=""3s.3p.(3P*).3d""","=""4F*""","=""9/2""","=""3s.3p.(3P*).4p""","=""4D""","=""7/2""",10,8,,"=""T6570""","=""L3541""",
"=""568.302""","=""568.302""","=""30w""","=""1.00e+07""",C+,"=""14.167134""","=""16.348796""","=""3s.3p.(3P*).3d""","=""4F*""","=""3/2""","=""3s.3p.(3P*).4p""","=""4D""","=""3/2""",4,4,,"=""T6570""","=""L3541""",
"=""569.039""","=""569.040""","=""300w""","=""4.60e+07""",B,"=""14.185600""","=""16.364433""","=""3s.3p.(3P*).3d""","=""4F*""","=""7/2""","=""3s.3p.(3P*).4p""","=""4D""","=""5/2""",8,6,,"=""T6570""","=""L3541""",
"=""570.295""","=""570.295""","=""200w""","=""4.50e+07""",B,"=""14.174760""","=""16.348796""","=""3s.3p.(3P*).3d""","=""4F*""","=""5/2""","=""3s.3p.(3P*).4p""","=""4D""","=""3/2""",6,4,,"=""T6570""","=""L3541""",
"=""570.795""","=""570.80""","=""100w""","=""6.10e+07""",B,"=""14.167134""","=""16.33925""","=""3s.3p.(3P*).3d""","=""4F*""","=""3/2""","=""3s.3p.(3P*).4p""","=""4D""","=""1/2""",4,2,,"=""T6570""","=""L3541""",
"=""578.733""","=""""","=""30w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3541""",
"=""579.651""","=""""","=""30w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3541""",
"=""580.208""","=""""","=""150w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3541""",
"=""580.835""","=""""","=""200""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3541""",
"=""582.942""","=""""","=""30""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3541""",
"=""584.775""","=""""","=""50""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3541""",
"=""586.911""","=""""","=""10""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3541""",
"=""587.003""","=""""","=""300w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3541""",
"=""591.686""","=""""","=""150""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3541""",
"=""595.921""","=""595.921""","=""500""","=""5.60e+07""",B+,"=""10.066443""","=""12.146991""","=""3s2.4p""","=""2P*""","=""1/2""","=""3s2.5s""","=""2S""","=""1/2""",2,2,,"=""T6570""","=""L3541""",
"=""598.059""","=""598.059""","=""500""","=""1.13e+08""",B+,"=""10.073880""","=""12.146991""","=""3s2.4p""","=""2P*""","=""3/2""","=""3s2.5s""","=""2S""","=""1/2""",4,2,,"=""T6570""","=""L3541""",
"=""606.913""","=""""","=""10w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3541""",
"=""608.174""","=""""","=""20w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3541""",
"=""608.836""","=""""","=""10w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3541""",
"=""""","=""624.134""","=""""","=""1.61e+06""",D+,"=""12.839311""","=""14.825811""","=""3s2.4f""","=""2F*""","=""7/2""","=""3s2.6g""","=""2G""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""624.134""","=""""","=""2.58e+07""",C+,"=""12.839311""","=""14.825811""","=""3s2.4f""","=""2F*""","=""7/2""","=""3s2.6g""","=""2G""","=""9/2""",8,10,,"=""T6527c4,LS""","=""""",
"=""""","=""624.139""","=""""","=""2.25e+07""",C+,"=""12.839327""","=""14.825811""","=""3s2.4f""","=""2F*""","=""5/2""","=""3s2.6g""","=""2G""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""634.885""","=""634.886""","=""1000""","=""5.84e+07""",B+,"=""8.121023""","=""10.073880""","=""3s2.4s""","=""2S""","=""1/2""","=""3s2.4p""","=""2P*""","=""3/2""",2,4,,"=""c22,T7222""","=""L3541""",
"=""637.312""","=""637.313""","=""1000""","=""6.80e+07""",C+,"=""8.121023""","=""10.066443""","=""3s2.4s""","=""2S""","=""1/2""","=""3s2.4p""","=""2P*""","=""1/2""",2,2,,"=""c22,T7222""","=""L3541""",
"=""666.236""","=""666.237""","=""50w""","=""3.64e+07""",C+,"=""14.503471""","=""16.364433""","=""3s.3p.(3P*).4s""","=""4P*""","=""3/2""","=""3s.3p.(3P*).4p""","=""4D""","=""5/2""",4,6,,"=""T6527c4,LS""","=""L3541""",
"=""666.684""","=""666.687""","=""15""","=""2.16e+07""",C+,"=""14.489089""","=""16.348796""","=""3s.3p.(3P*).4s""","=""4P*""","=""1/2""","=""3s.3p.(3P*).4p""","=""4D""","=""3/2""",2,4,,"=""T6527c4,LS""","=""L3541""",
"=""667.372""","=""667.368""","=""100""","=""4.80e+07""",B+,"=""14.528228""","=""16.386036""","=""3s.3p.(3P*).4s""","=""4P*""","=""5/2""","=""3s.3p.(3P*).4p""","=""4D""","=""7/2""",6,8,,"=""T6570""","=""L3541""",
"=""""","=""668.141""","=""""","=""1.24e+06""",D+,"=""12.839311""","=""14.694970""","=""3s2.4f""","=""2F*""","=""7/2""","=""3s2.6d""","=""2D""","=""5/2""",8,6,,"=""T6527c4,LS""","=""""",
"=""""","=""668.147""","=""""","=""6.19e+04""",E,"=""12.839327""","=""14.694970""","=""3s2.4f""","=""2F*""","=""5/2""","=""3s2.6d""","=""2D""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""668.150""","=""""","=""1.30e+06""",D+,"=""12.839327""","=""14.694962""","=""3s2.4f""","=""2F*""","=""5/2""","=""3s2.6d""","=""2D""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""670.123""","=""670.13""","=""20""","=""4.20e+07""",B,"=""14.489089""","=""16.33925""","=""3s.3p.(3P*).4s""","=""4P*""","=""1/2""","=""3s.3p.(3P*).4p""","=""4D""","=""1/2""",2,2,,"=""T6570""","=""L3541""",
"=""""","=""671.883""","=""""","=""2.70e+07""",B,"=""14.503471""","=""16.348796""","=""3s.3p.(3P*).4s""","=""4P*""","=""3/2""","=""3s.3p.(3P*).4p""","=""4D""","=""3/2""",4,4,,"=""T6570""","=""""",
"=""671.889""","=""""","=""50w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3541""",
"=""675.214""","=""675.220""","=""20w""","=""1.49e+07""",C+,"=""14.528228""","=""16.364433""","=""3s.3p.(3P*).4s""","=""4P*""","=""5/2""","=""3s.3p.(3P*).4p""","=""4D""","=""5/2""",6,6,,"=""T6527c4,LS""","=""L3541""",
"=""""","=""675.38""","=""""","=""8.31e+06""",C,"=""14.503471""","=""16.33925""","=""3s.3p.(3P*).4s""","=""4P*""","=""3/2""","=""3s.3p.(3P*).4p""","=""4D""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""""","=""681.019""","=""""","=""2.44e+06""",D+,"=""14.528228""","=""16.348796""","=""3s.3p.(3P*).4s""","=""4P*""","=""5/2""","=""3s.3p.(3P*).4p""","=""4D""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""682.033""","=""682.030""","=""30""","=""1.08e+07""",C,"=""12.877091""","=""14.694962""","=""3s2.5p""","=""2P*""","=""1/2""","=""3s2.6d""","=""2D""","=""3/2""",2,4,,"=""T6527c4,LS""","=""L3541""",
"=""""","=""683.168""","=""""","=""1.30e+07""",C+,"=""12.880129""","=""14.694970""","=""3s2.5p""","=""2P*""","=""3/2""","=""3s2.6d""","=""2D""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""683.170""","=""683.172""","=""50""","=""2.16e+06""",D+,"=""12.880129""","=""14.694962""","=""3s2.5p""","=""2P*""","=""3/2""","=""3s2.6d""","=""2D""","=""3/2""",4,4,,"=""T6527c4,LS""","=""L3541""",
"=""""","=""711.538""","=""""","=""5.38e+06""",E,"=""12.877091""","=""14.619572""","=""3s2.5p""","=""2P*""","=""1/2""","=""3s2.7s""","=""2S""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
"=""""","=""712.781""","=""""","=""1.07e+07""",D,"=""12.880129""","=""14.619572""","=""3s2.5p""","=""2P*""","=""3/2""","=""3s2.7s""","=""2S""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""""","=""721.785""","=""""","=""6.20e+00""",B+,"=""8.121023""","=""9.838769""","=""3s2.4s""","=""2S""","=""1/2""","=""3s2.3d""","=""2D""","=""5/2""",2,6,E2,"=""c22""","=""""",
"=""""","=""722.646""","=""""","=""6.18e+00""",B+,"=""8.121023""","=""9.836720""","=""3s2.4s""","=""2S""","=""1/2""","=""3s2.3d""","=""2D""","=""3/2""",2,4,E2,"=""c22""","=""""",
"=""""","=""771.982""","=""""","=""2.10e+04""",E,"=""12.525262""","=""14.131312""","=""3s2.4d""","=""2D""","=""3/2""","=""3s2.6p""","=""2P*""","=""3/2""",4,4,,"=""T7166""","=""""",
"=""""","=""772.059""","=""""","=""1.89e+05""",D+,"=""12.525423""","=""14.131312""","=""3s2.4d""","=""2D""","=""5/2""","=""3s2.6p""","=""2P*""","=""3/2""",6,4,,"=""T7166""","=""""",
"=""""","=""772.855""","=""""","=""6.75e+04""",E,"=""12.525262""","=""14.129497""","=""3s2.4d""","=""2D""","=""3/2""","=""3s2.6p""","=""2P*""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""785.096""","=""785.098""","=""400""","=""3.73e+07""",B,"=""12.525262""","=""14.104482""","=""3s2.4d""","=""2D""","=""3/2""","=""3s2.5f""","=""2F*""","=""5/2""",4,6,,"=""T6527c4,LS""","=""L3541""",
"=""""","=""785.178""","=""""","=""2.66e+06""",C,"=""12.525423""","=""14.104482""","=""3s2.4d""","=""2D""","=""5/2""","=""3s2.5f""","=""2F*""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""785.188""","=""785.188""","=""500""","=""3.99e+07""",B,"=""12.525423""","=""14.104461""","=""3s2.4d""","=""2D""","=""5/2""","=""3s2.5f""","=""2F*""","=""7/2""",6,8,,"=""T6527c4,LS""","=""L3541""",
"=""""","=""791.370""","=""""","=""2.41e+05""",E,"=""14.104461""","=""15.671165""","=""3s2.5f""","=""2F*""","=""7/2""","=""3s2.9g""","=""2G""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""791.370""","=""""","=""3.85e+06""",D,"=""14.104461""","=""15.671165""","=""3s2.5f""","=""2F*""","=""7/2""","=""3s2.9g""","=""2G""","=""9/2""",8,10,,"=""T6527c4,LS""","=""""",
"=""""","=""791.380""","=""""","=""3.37e+06""",E,"=""14.104482""","=""15.671165""","=""3s2.5f""","=""2F*""","=""5/2""","=""3s2.9g""","=""2G""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""799.943""","=""""","=""1.48e-02""",C+,"=""5.309535""","=""6.859448""","=""3s.3p2""","=""4P""","=""1/2""","=""3s.3p2""","=""2D""","=""5/2""",2,6,E2,"=""c22""","=""""",
"=""""","=""800.957""","=""""","=""1.49e-02""",C+,"=""5.309535""","=""6.857485""","=""3s.3p2""","=""4P""","=""1/2""","=""3s.3p2""","=""2D""","=""3/2""",2,4,E2,"=""c22""","=""""",
"=""""","=""800.957""","=""""","=""6.56e-04""",D,"=""5.309535""","=""6.857485""","=""3s.3p2""","=""4P""","=""1/2""","=""3s.3p2""","=""2D""","=""3/2""",2,4,M1,"=""c22""","=""""",
"=""""","=""804.662""","=""""","=""4.41e+06""",D+,"=""13.935149""","=""15.475973""","=""3s2.5d""","=""2D""","=""3/2""","=""3s2.8f""","=""2F*""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""804.672""","=""""","=""3.15e+05""",E,"=""13.935169""","=""15.475973""","=""3s2.5d""","=""2D""","=""5/2""","=""3s2.8f""","=""2F*""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""804.676""","=""""","=""4.73e+06""",D+,"=""13.935169""","=""15.475966""","=""3s2.5d""","=""2D""","=""5/2""","=""3s2.8f""","=""2F*""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""806.936""","=""""","=""1.35e-03""",D,"=""5.322966""","=""6.859448""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p2""","=""2D""","=""5/2""",4,6,M1,"=""c22""","=""""",
"=""""","=""806.936""","=""""","=""3.13e-05""",D+,"=""5.322966""","=""6.859448""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p2""","=""2D""","=""5/2""",4,6,E2,"=""c22""","=""""",
"=""""","=""807.968""","=""""","=""2.52e+00""",C,"=""5.322966""","=""6.857485""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p2""","=""2D""","=""3/2""",4,4,M1,"=""c22""","=""""",
"=""""","=""807.968""","=""""","=""8.18e-06""",D+,"=""5.322966""","=""6.857485""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p2""","=""2D""","=""3/2""",4,4,E2,"=""c22""","=""""",
"=""""","=""818.513""","=""""","=""6.65e-03""",D+,"=""5.344700""","=""6.859448""","=""3s.3p2""","=""4P""","=""5/2""","=""3s.3p2""","=""2D""","=""5/2""",6,6,M1,"=""c22""","=""""",
"=""""","=""818.513""","=""""","=""1.98e-04""",C,"=""5.344700""","=""6.859448""","=""3s.3p2""","=""4P""","=""5/2""","=""3s.3p2""","=""2D""","=""5/2""",6,6,E2,"=""c22""","=""""",
"=""""","=""819.575""","=""""","=""8.35e-05""",C,"=""5.344700""","=""6.857485""","=""3s.3p2""","=""4P""","=""5/2""","=""3s.3p2""","=""2D""","=""3/2""",6,4,E2,"=""c22""","=""""",
"=""""","=""819.575""","=""""","=""7.52e-04""",D,"=""5.344700""","=""6.857485""","=""3s.3p2""","=""4P""","=""5/2""","=""3s.3p2""","=""2D""","=""3/2""",6,4,M1,"=""c22""","=""""",
"=""""","=""893.795""","=""""","=""3.73e+05""",E,"=""14.104461""","=""15.491627""","=""3s2.5f""","=""2F*""","=""7/2""","=""3s2.8g""","=""2G""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""893.795""","=""""","=""5.97e+06""",C,"=""14.104461""","=""15.491627""","=""3s2.5f""","=""2F*""","=""7/2""","=""3s2.8g""","=""2G""","=""9/2""",8,10,,"=""T6527c4,LS""","=""""",
"=""""","=""893.808""","=""""","=""5.22e+06""",D+,"=""14.104482""","=""15.491627""","=""3s2.5f""","=""2F*""","=""5/2""","=""3s2.8g""","=""2G""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""941.530""","=""941.52""","=""100""","=""4.65e+06""",C+,"=""12.839311""","=""14.15616""","=""3s2.4f""","=""2F*""","=""7/2""","=""3s2.5g""","=""2G""","=""7/2""",8,8,,"=""T6527c4,LS""","=""L3541""",
"=""""","=""949.34""","=""""","=""2.36e+06""",D,"=""14.129497""","=""15.43550""","=""3s2.6p""","=""2P*""","=""1/2""","=""3s2.8d""","=""2D""","=""3/2""",2,4,,"=""T6527c4,LS""","=""""",
"=""""","=""950.66""","=""""","=""2.82e+06""",D+,"=""14.131312""","=""15.43550""","=""3s2.6p""","=""2P*""","=""3/2""","=""3s2.8d""","=""2D""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""950.66""","=""""","=""4.71e+05""",E,"=""14.131312""","=""15.43550""","=""3s2.6p""","=""2P*""","=""3/2""","=""3s2.8d""","=""2D""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""""","=""974.582""","=""""","=""6.37e+06""",D+,"=""13.935149""","=""15.207328""","=""3s2.5d""","=""2D""","=""3/2""","=""3s2.7f""","=""2F*""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""974.597""","=""""","=""4.53e+05""",E,"=""13.935169""","=""15.207328""","=""3s2.5d""","=""2D""","=""5/2""","=""3s2.7f""","=""2F*""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""974.609""","=""""","=""6.79e+06""",C,"=""13.935169""","=""15.207313""","=""3s2.5d""","=""2D""","=""5/2""","=""3s2.7f""","=""2F*""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""1101.931""","=""""","=""6.26e+05""",D,"=""14.104461""","=""15.229615""","=""3s2.5f""","=""2F*""","=""7/2""","=""3s2.7g""","=""2G""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""1101.931""","=""""","=""1.00e+07""",C,"=""14.104461""","=""15.229615""","=""3s2.5f""","=""2F*""","=""7/2""","=""3s2.7g""","=""2G""","=""9/2""",8,10,,"=""T6527c4,LS""","=""""",
"=""""","=""1101.951""","=""""","=""8.78e+06""",C,"=""14.104482""","=""15.229615""","=""3s2.5f""","=""2F*""","=""5/2""","=""3s2.7g""","=""2G""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""1131.389""","=""""","=""2.83e+06""",C+,"=""12.839311""","=""13.935169""","=""3s2.4f""","=""2F*""","=""7/2""","=""3s2.5d""","=""2D""","=""5/2""",8,6,,"=""T6527c4,LS""","=""""",
"=""""","=""1131.406""","=""""","=""1.41e+05""",D,"=""12.839327""","=""13.935169""","=""3s2.4f""","=""2F*""","=""5/2""","=""3s2.5d""","=""2D""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""1131.427""","=""""","=""2.97e+06""",C,"=""12.839327""","=""13.935149""","=""3s2.4f""","=""2F*""","=""5/2""","=""3s2.5d""","=""2D""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""""","=""1171.808""","=""""","=""2.87e+07""",B,"=""12.877091""","=""13.935149""","=""3s2.5p""","=""2P*""","=""1/2""","=""3s2.5d""","=""2D""","=""3/2""",2,4,,"=""T6527c4,LS""","=""""",
"=""""","=""1175.161""","=""""","=""3.41e+07""",B,"=""12.880129""","=""13.935169""","=""3s2.5p""","=""2P*""","=""3/2""","=""3s2.5d""","=""2D""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""1175.183""","=""""","=""5.70e+06""",C+,"=""12.880129""","=""13.935149""","=""3s2.5p""","=""2P*""","=""3/2""","=""3s2.5d""","=""2D""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""""","=""1189.996""","=""""","=""9.73e+05""",D,"=""14.104461""","=""15.146349""","=""3s2.5f""","=""2F*""","=""7/2""","=""3s2.7d""","=""2D""","=""5/2""",8,6,,"=""T6527c4,LS""","=""""",
"=""""","=""1190.020""","=""""","=""4.85e+04""",E,"=""14.104482""","=""15.146349""","=""3s2.5f""","=""2F*""","=""5/2""","=""3s2.7d""","=""2D""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""1190.029""","=""""","=""1.02e+06""",D,"=""14.104482""","=""15.146341""","=""3s2.5f""","=""2F*""","=""5/2""","=""3s2.7d""","=""2D""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""""","=""1219.304""","=""""","=""4.15e+06""",D+,"=""14.129497""","=""15.146341""","=""3s2.6p""","=""2P*""","=""1/2""","=""3s2.7d""","=""2D""","=""3/2""",2,4,,"=""T6527c4,LS""","=""""",
"=""""","=""1221.475""","=""""","=""1.80e+06""",C,"=""14.131312""","=""15.146349""","=""3s2.6p""","=""2P*""","=""3/2""","=""3s2.7d""","=""2D""","=""5/2""",4,6,,"=""T7166""","=""""",
"=""""","=""1221.484""","=""""","=""2.99e+05""",D,"=""14.131312""","=""15.146341""","=""3s2.6p""","=""2P*""","=""3/2""","=""3s2.7d""","=""2D""","=""3/2""",4,4,,"=""T7166""","=""""",
"=""""","=""1231.401""","=""""","=""1.14e+05""",E,"=""14.792702""","=""15.799557""","=""3s2.6f""","=""2F*""","=""7/2""","=""3s2.10g""","=""2G""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""1231.401""","=""""","=""1.83e+06""",D,"=""14.792702""","=""15.799557""","=""3s2.6f""","=""2F*""","=""7/2""","=""3s2.10g""","=""2G""","=""9/2""",8,10,,"=""T6527c4,LS""","=""""",
"=""""","=""1231.424""","=""""","=""1.60e+06""",D,"=""14.792721""","=""15.799557""","=""3s2.6f""","=""2F*""","=""5/2""","=""3s2.10g""","=""2G""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""1273.512""","=""""","=""1.11e+07""",C+,"=""14.129497""","=""15.103058""","=""3s2.6p""","=""2P*""","=""1/2""","=""3s2.8s""","=""2S""","=""1/2""",2,2,,"=""T7166""","=""""",
"=""""","=""1274.63""","=""""","=""1.65e+05""",D+,"=""15.41333""","=""16.386036""","=""3s.3p.(3P*).3d""","=""4D*""","=""5/2""","=""3s.3p.(3P*).4p""","=""4D""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""1275.891""","=""""","=""2.27e+07""",C+,"=""14.131312""","=""15.103058""","=""3s2.6p""","=""2P*""","=""3/2""","=""3s2.8s""","=""2S""","=""1/2""",4,2,,"=""T7166""","=""""",
"=""""","=""1285.023""","=""""","=""1.62e+06""",D,"=""14.694962""","=""15.659802""","=""3s2.6d""","=""2D""","=""3/2""","=""3s2.9f""","=""2F*""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""1285.035""","=""""","=""1.16e+05""",E,"=""14.694970""","=""15.659802""","=""3s2.6d""","=""2D""","=""5/2""","=""3s2.9f""","=""2F*""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""1285.035""","=""""","=""1.74e+06""",D,"=""14.694970""","=""15.659802""","=""3s2.6d""","=""2D""","=""5/2""","=""3s2.9f""","=""2F*""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""1296.55""","=""""","=""9.44e+05""",C,"=""15.42977""","=""16.386036""","=""3s.3p.(3P*).3d""","=""4D*""","=""7/2""","=""3s.3p.(3P*).4p""","=""4D""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""1303.59""","=""""","=""6.20e+05""",C,"=""15.41333""","=""16.364433""","=""3s.3p.(3P*).3d""","=""4D*""","=""5/2""","=""3s.3p.(3P*).4p""","=""4D""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""1305.01""","=""""","=""2.52e+05""",D+,"=""15.41437""","=""16.364433""","=""3s.3p.(3P*).3d""","=""4D*""","=""3/2""","=""3s.3p.(3P*).4p""","=""4D""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""1316.67""","=""""","=""4.33e+05""",C,"=""15.44439""","=""16.386036""","=""3s.3p.(3P*).3d""","=""4P*""","=""5/2""","=""3s.3p.(3P*).4p""","=""4D""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""1325.38""","=""""","=""3.61e+05""",D+,"=""15.41333""","=""16.348796""","=""3s.3p.(3P*).3d""","=""4D*""","=""5/2""","=""3s.3p.(3P*).4p""","=""4D""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""""","=""1326.52""","=""""","=""1.96e+05""",D+,"=""15.42977""","=""16.364433""","=""3s.3p.(3P*).3d""","=""4D*""","=""7/2""","=""3s.3p.(3P*).4p""","=""4D""","=""5/2""",8,6,,"=""T6527c4,LS""","=""""",
"=""""","=""1326.85""","=""""","=""4.09e+05""",D+,"=""15.41437""","=""16.348796""","=""3s.3p.(3P*).3d""","=""4D*""","=""3/2""","=""3s.3p.(3P*).4p""","=""4D""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""""","=""1328.97""","=""""","=""2.55e+05""",D+,"=""15.41586""","=""16.348796""","=""3s.3p.(3P*).3d""","=""4D*""","=""1/2""","=""3s.3p.(3P*).4p""","=""4D""","=""3/2""",2,4,,"=""T6527c4,LS""","=""""",
"=""""","=""1340.55""","=""""","=""4.98e+05""",D+,"=""15.41437""","=""16.33925""","=""3s.3p.(3P*).3d""","=""4D*""","=""3/2""","=""3s.3p.(3P*).4p""","=""4D""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""""","=""1342.71""","=""""","=""4.96e+05""",D+,"=""15.41586""","=""16.33925""","=""3s.3p.(3P*).3d""","=""4D*""","=""1/2""","=""3s.3p.(3P*).4p""","=""4D""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
