obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""311.1720""","=""""","=""2.6e+05""",C+,"=""0.224328""","=""4.208755""","=""3p6.3d7.4s2""","=""a 4F""","=""3/2""","=""3p6.3d8.(3F).4p""","=""*""","=""5/2""",4,6,,"=""T4223""","=""""",
"=""""","=""311.9149""","=""""","=""2.3e+05""",C+,"=""0.174426""","=""4.149363""","=""3p6.3d7.4s2""","=""a 4F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""*""","=""7/2""",6,8,,"=""T4223""","=""""",
"=""""","=""311.9542""","=""""","=""2.6e+04""",D,"=""0.174426""","=""4.148862""","=""3p6.3d7.4s2""","=""a 4F""","=""5/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2D*""","=""5/2""",6,6,,"=""T4223""","=""""",
"=""""","=""312.2317""","=""""","=""2.2e+06""",C+,"=""0.000000""","=""3.970904""","=""3p6.3d7.4s2""","=""a 4F""","=""9/2""","=""3p6.3d8.(3F).4p""","=""y 4D*""","=""7/2""",10,8,,"=""T4223""","=""""",
"=""""","=""312.2464""","=""""","=""1.0e+06""",C+,"=""0.101171""","=""4.071888""","=""3p6.3d7.4s2""","=""a 4F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""y 4F*""","=""9/2""",8,10,,"=""T4223""","=""""",
"=""""","=""312.8154""","=""""","=""5.0e+05""",C,"=""0.431815""","=""4.395309""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""9/2""","=""3p6.3d8.(3F).4p""","=""y 2F*""","=""7/2""",10,8,,"=""T4223""","=""""",
"=""""","=""312.9912""","=""""","=""2.0e+05""",D,"=""0.513624""","=""4.474892""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""y 2D*""","=""5/2""",8,6,,"=""T4223""","=""""",
"=""""","=""313.3120""","=""""","=""7.4e+04""",D,"=""0.101171""","=""4.058383""","=""3p6.3d7.4s2""","=""a 4F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2G*""","=""7/2""",8,8,,"=""T4223""","=""""",
"=""""","=""313.7634""","=""""","=""2.3e+05""",C,"=""0.000000""","=""3.951519""","=""3p6.3d7.4s2""","=""a 4F""","=""9/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2F*""","=""7/2""",10,8,,"=""T4223""","=""""",
"=""""","=""313.8235""","=""""","=""4.7e+06""",C+,"=""0.224328""","=""4.175091""","=""3p6.3d7.4s2""","=""a 4F""","=""3/2""","=""3p6.3d8.(3F).4p""","=""y 4G*""","=""5/2""",4,6,,"=""T4223""","=""""",
"=""""","=""314.0851""","=""""","=""2.5e+06""",C,"=""0.101171""","=""4.048642""","=""3p6.3d7.4s2""","=""a 4F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""y 4D*""","=""5/2""",8,6,,"=""T4223""","=""""",
"=""""","=""314.7968""","=""""","=""4.5e+06""",C+,"=""0.174426""","=""4.112972""","=""3p6.3d7.4s2""","=""a 4F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""*""","=""7/2""",6,8,,"=""T4223""","=""""",
"=""""","=""315.0217""","=""""","=""2.8e+06""",C,"=""0.174426""","=""4.110160""","=""3p6.3d7.4s2""","=""a 4F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""y 4D*""","=""3/2""",6,4,,"=""T4223""","=""""",
"=""""","=""315.9208""","=""""","=""3.9e+03""",E,"=""0.224328""","=""4.148862""","=""3p6.3d7.4s2""","=""a 4F""","=""3/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2D*""","=""5/2""",4,6,,"=""T4223""","=""""",
"=""""","=""315.9684""","=""""","=""2.2e+06""",C+,"=""0.101171""","=""4.025114""","=""3p6.3d7.4s2""","=""a 4F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""y 4G*""","=""9/2""",8,10,,"=""T4223""","=""""",
"=""""","=""318.7264""","=""""","=""1.9e+05""",C,"=""0.174426""","=""4.064414""","=""3p6.3d7.4s2""","=""a 4F""","=""5/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2F*""","=""5/2""",6,6,,"=""T4223""","=""""",
"=""""","=""319.0673""","=""""","=""3.1e+05""",C,"=""0.224328""","=""4.110160""","=""3p6.3d7.4s2""","=""a 4F""","=""3/2""","=""3p6.3d8.(3F).4p""","=""y 4D*""","=""3/2""",4,4,,"=""T4223""","=""""",
"=""""","=""319.2213""","=""""","=""8.2e+04""",D,"=""0.174426""","=""4.058383""","=""3p6.3d7.4s2""","=""a 4F""","=""5/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2G*""","=""7/2""",6,8,,"=""T4223""","=""""",
"=""""","=""319.4082""","=""""","=""3.3e+05""",C,"=""0.513624""","=""4.395309""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""y 2F*""","=""7/2""",8,8,,"=""T4223""","=""""",
"=""""","=""319.9587""","=""""","=""3.8e+05""",D,"=""0.629323""","=""4.504329""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""3/2""","=""3p6.3d8.(3F).4p""","=""y 2F*""","=""5/2""",4,6,,"=""T4223""","=""""",
"=""""","=""320.0240""","=""""","=""1.7e+05""",C,"=""0.174426""","=""4.048642""","=""3p6.3d7.4s2""","=""a 4F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""y 4D*""","=""5/2""",6,6,,"=""T4223""","=""""",
"=""""","=""320.3947""","=""""","=""1.0e+05""",C,"=""0.101171""","=""3.970904""","=""3p6.3d7.4s2""","=""a 4F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""y 4D*""","=""7/2""",8,8,,"=""T4223""","=""""",
"=""""","=""322.0078""","=""""","=""4.8e+05""",C+,"=""0.101171""","=""3.951519""","=""3p6.3d7.4s2""","=""a 4F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2F*""","=""7/2""",8,8,,"=""T4223""","=""""",
"=""""","=""322.4079""","=""""","=""1.7e+05""",E,"=""0.629323""","=""4.474892""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""3/2""","=""3p6.3d8.(3F).4p""","=""y 2D*""","=""5/2""",4,6,,"=""T4223""","=""""",
"=""""","=""322.8683""","=""""","=""7.7e+04""",D,"=""0.224328""","=""4.064414""","=""3p6.3d7.4s2""","=""a 4F""","=""3/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2F*""","=""5/2""",4,6,,"=""T4223""","=""""",
"=""""","=""323.7955""","=""""","=""7.1e+05""",C,"=""0.101171""","=""3.930261""","=""3p6.3d7.4s2""","=""a 4F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2G*""","=""9/2""",8,10,,"=""T4223""","=""""",
"=""""","=""325.0935""","=""""","=""9.9e+05""",C,"=""0.581508""","=""4.395309""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""y 2F*""","=""7/2""",6,8,,"=""T4223""","=""""",
"=""""","=""328.2530""","=""""","=""4.3e+04""",D,"=""0.174426""","=""3.951519""","=""3p6.3d7.4s2""","=""a 4F""","=""5/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2F*""","=""7/2""",6,8,,"=""T4223""","=""""",
"=""""","=""333.8129""","=""""","=""3.4e+05""",C,"=""0.431815""","=""4.145997""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""9/2""","=""3p6.3d8.(3F).4p""","=""y 2G*""","=""9/2""",10,10,,"=""T4223""","=""""",
"=""""","=""335.5340""","=""""","=""1.1e+07""",C+,"=""0.513624""","=""4.208755""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""*""","=""5/2""",8,6,,"=""T4223""","=""""",
"=""""","=""336.8076""","=""""","=""6.0e+06""",C+,"=""0.431815""","=""4.112972""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""9/2""","=""3p6.3d8.(3F).4p""","=""*""","=""7/2""",10,8,,"=""T4223""","=""""",
"=""""","=""337.1290""","=""""","=""2.1e+06""",C,"=""0.581508""","=""4.259157""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""5/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2D*""","=""3/2""",6,4,,"=""T4223""","=""""",
"=""""","=""338.6189""","=""""","=""1.1e+07""",C+,"=""0.513624""","=""4.175091""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""y 4G*""","=""5/2""",8,6,,"=""T4223""","=""""",
"=""338.914""","=""338.9138""","=""1100""","=""2.4e+07""",C+,"=""0.581508""","=""4.239790""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""y 4F*""","=""3/2""",6,4,,"=""T4223""","=""L3475""",
"=""339.635""","=""339.6346""","=""2200""","=""2.9e+07""",C,"=""0.581508""","=""4.232026""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""y 2G*""","=""7/2""",6,8,,"=""T4223""","=""L3475""",
"=""340.610""","=""340.6091""","=""11000""","=""1.0e+08""",C+,"=""0.431815""","=""4.071888""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""9/2""","=""3p6.3d8.(3F).4p""","=""y 4F*""","=""9/2""",10,10,,"=""T4223""","=""L3475""",
"=""341.016""","=""341.0152""","=""4500""","=""4.2e+07""",B,"=""0.513624""","=""4.149363""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""*""","=""7/2""",8,8,,"=""T4223""","=""L3475""",
"=""""","=""341.0621""","=""""","=""8.0e+04""",D,"=""0.513624""","=""4.148862""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2D*""","=""5/2""",8,6,,"=""T4223""","=""""",
"=""341.332""","=""341.3312""","=""6700""","=""6.1e+07""",C+,"=""0.513624""","=""4.145997""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""y 2G*""","=""9/2""",8,10,,"=""T4223""","=""L3475""",
"=""341.361""","=""341.3608""","=""2200""","=""1.2e+07""",C+,"=""0.000000""","=""3.632058""","=""3p6.3d7.4s2""","=""a 4F""","=""9/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4D*""","=""7/2""",10,8,,"=""T4223""","=""L3475""",
"=""""","=""341.4489""","=""""","=""2.3e+04""",D,"=""0.101171""","=""3.732291""","=""3p6.3d7.4s2""","=""a 4F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4G*""","=""5/2""",8,6,,"=""T4223""","=""""",
"=""""","=""341.5698""","=""""","=""8.8e+06""",C,"=""0.629323""","=""4.259157""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""3/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2D*""","=""3/2""",4,4,,"=""T4223""","=""""",
"=""""","=""341.6499""","=""""","=""2.6e+04""",C,"=""0.000000""","=""3.628984""","=""3p6.3d7.4s2""","=""a 4F""","=""9/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4G*""","=""9/2""",10,10,,"=""T4223""","=""""",
"=""341.814""","=""341.8135""","=""2700""","=""3.2e+07""",C+,"=""0.581508""","=""4.208755""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""*""","=""5/2""",6,6,,"=""T4223""","=""L3475""",
"=""""","=""341.8774""","=""""","=""3.9e+05""",C,"=""0.431815""","=""4.058383""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""9/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2G*""","=""7/2""",10,8,,"=""T4223""","=""""",
"=""343.256""","=""343.2562""","=""2500""","=""1.1e+07""",C,"=""0.101171""","=""3.713173""","=""3p6.3d7.4s2""","=""a 4F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4D*""","=""5/2""",8,6,,"=""T4223""","=""L3475""",
"=""343.402""","=""343.4021""","=""4500""","=""1.0e+08""",C+,"=""0.629323""","=""4.239790""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""3/2""","=""3p6.3d8.(3F).4p""","=""y 4F*""","=""3/2""",4,4,,"=""T4223""","=""L3475""",
"=""344.392""","=""344.3907""","=""1600""","=""1.2e+07""",C,"=""0.174426""","=""3.774529""","=""3p6.3d7.4s2""","=""a 4F""","=""5/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4D*""","=""3/2""",6,4,,"=""T4223""","=""L3475""",
"=""344.463""","=""344.4629""","=""8800""","=""6.9e+07""",C+,"=""0.513624""","=""4.112972""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""*""","=""7/2""",8,8,,"=""T4223""","=""L3475""",
"=""345.016""","=""345.0156""","=""4100""","=""7.6e+07""",C+,"=""0.581508""","=""4.175091""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""y 4G*""","=""5/2""",6,6,,"=""T4223""","=""L3475""",
"=""345.043""","=""345.0428""","=""2100""","=""1.8e+07""",C+,"=""0.431815""","=""4.025114""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""9/2""","=""3p6.3d8.(3F).4p""","=""y 4G*""","=""9/2""",10,10,,"=""T4223""","=""L3475""",
"=""345.449""","=""345.4498""","=""21000""","=""1.1e+08""",C+,"=""0.431815""","=""4.020881""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""9/2""","=""3p6.3d8.(3F).4p""","=""y 4G*""","=""11/2""",10,12,,"=""T4223""","=""L3475""",
"=""345.622""","=""345.6223""","=""1000""","=""1.9e+07""",C,"=""0.224328""","=""3.811603""","=""3p6.3d7.4s2""","=""a 4F""","=""3/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4D*""","=""1/2""",4,2,,"=""T4223""","=""L3475""",
"=""""","=""345.7913""","=""""","=""1.8e+05""",D,"=""0.101171""","=""3.686692""","=""3p6.3d7.4s2""","=""a 4F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4G*""","=""7/2""",8,8,,"=""T4223""","=""""",
"=""""","=""346.1711""","=""""","=""3.1e+05""",D,"=""0.922741""","=""4.504329""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""y 2F*""","=""5/2""",8,6,,"=""T4223""","=""""",
"=""346.379""","=""346.3795""","=""5100""","=""7.9e+07""",C+,"=""0.629323""","=""4.208755""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""3/2""","=""3p6.3d8.(3F).4p""","=""*""","=""5/2""",4,6,,"=""T4223""","=""L3475""",
"=""346.679""","=""346.6779""","=""5100""","=""9.2e+06""",C,"=""0.000000""","=""3.576351""","=""3p6.3d7.4s2""","=""a 4F""","=""9/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4G*""","=""11/2""",10,12,,"=""T4223""","=""L3475""",
"=""""","=""347.4965""","=""""","=""3.4e+06""",C,"=""0.000000""","=""3.567927""","=""3p6.3d7.4s2""","=""a 4F""","=""9/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4F*""","=""7/2""",10,8,,"=""T4223""","=""""",
"=""347.501""","=""347.5035""","=""8000""","=""5.6e+07""",B,"=""0.581508""","=""4.149363""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""*""","=""7/2""",6,8,,"=""T4223""","=""L3475""",
"=""""","=""347.5523""","=""""","=""3.8e+05""",C,"=""0.581508""","=""4.148862""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""5/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2D*""","=""5/2""",6,6,,"=""T4223""","=""""",
"=""348.441""","=""348.4402""","=""1900""","=""5.5e+06""",C+,"=""0.513624""","=""4.071888""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""y 4F*""","=""9/2""",8,10,,"=""T4223""","=""L3475""",
"=""""","=""348.4792""","=""""","=""2.5e+05""",D,"=""0.174426""","=""3.732291""","=""3p6.3d7.4s2""","=""a 4F""","=""5/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4G*""","=""5/2""",6,6,,"=""T4223""","=""""",
"=""349.040""","=""349.0398""","=""4800""","=""1.3e+08""",C,"=""0.922741""","=""4.474892""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""y 2D*""","=""5/2""",8,6,,"=""T4223""","=""L3475""",
"=""""","=""349.1736""","=""""","=""1.6e+06""",D,"=""0.513624""","=""4.064414""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2F*""","=""5/2""",8,6,,"=""T4223""","=""""",
"=""""","=""349.2315""","=""""","=""5.0e+06""",C,"=""0.224328""","=""3.774529""","=""3p6.3d7.4s2""","=""a 4F""","=""3/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4D*""","=""3/2""",4,4,,"=""T4223""","=""""",
"=""349.669""","=""349.6681""","=""2400""","=""4.9e+07""",C+,"=""0.629323""","=""4.175091""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""3/2""","=""3p6.3d8.(3F).4p""","=""y 4G*""","=""5/2""",4,6,,"=""T4223""","=""L3475""",
"=""""","=""349.7676""","=""""","=""3.4e+06""",C,"=""0.513624""","=""4.058383""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2G*""","=""7/2""",8,8,,"=""T4223""","=""""",
"=""350.328""","=""350.3280""","=""9600""","=""8.0e+07""",C+,"=""0.431815""","=""3.970904""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""9/2""","=""3p6.3d8.(3F).4p""","=""y 4D*""","=""7/2""",10,8,,"=""T4223""","=""L3475""",
"=""""","=""350.3619""","=""""","=""5.2e+06""",C,"=""0.174426""","=""3.713173""","=""3p6.3d7.4s2""","=""a 4F""","=""5/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4D*""","=""5/2""",6,6,,"=""T4223""","=""""",
"=""350.732""","=""350.7315""","=""7000""","=""8.2e+07""",C+,"=""0.513624""","=""4.048642""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""y 4D*""","=""5/2""",8,6,,"=""T4223""","=""L3475""",
"=""351.084""","=""351.0844""","=""2900""","=""3.2e+07""",C+,"=""0.581508""","=""4.112972""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""*""","=""7/2""",6,8,,"=""T4223""","=""L3475""",
"=""351.143""","=""351.1418""","=""1400""","=""3.8e+06""",C+,"=""0.101171""","=""3.632058""","=""3p6.3d7.4s2""","=""a 4F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4D*""","=""7/2""",8,8,,"=""T4223""","=""L3475""",
"=""351.364""","=""351.3642""","=""4800""","=""1.0e+08""",C,"=""0.581508""","=""4.110160""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""y 4D*""","=""3/2""",6,4,,"=""T4223""","=""L3475""",
"=""351.448""","=""351.4478""","=""3800""","=""7.8e+06""",C,"=""0.101171""","=""3.628984""","=""3p6.3d7.4s2""","=""a 4F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4G*""","=""9/2""",8,10,,"=""T4223""","=""L3475""",
"=""351.936""","=""351.9352""","=""4800""","=""1.6e+08""",C,"=""1.049007""","=""4.571933""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""y 2D*""","=""3/2""",6,4,,"=""T4223""","=""L3475""",
"=""352.109""","=""352.1081""","=""1300""","=""4.6e+06""",C,"=""0.101171""","=""3.622368""","=""3p6.3d7.4s2""","=""a 4F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4F*""","=""5/2""",8,6,,"=""T4223""","=""L3475""",
"=""352.258""","=""352.2574""","=""2700""","=""1.8e+07""",C+,"=""0.431815""","=""3.951519""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""9/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2F*""","=""7/2""",10,8,,"=""T4223""","=""L3475""",
"=""352.444""","=""352.4434""","=""3800""","=""9.8e+07""",D,"=""0.629323""","=""4.147170""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""3/2""","=""3p6.3d8.(3F).4p""","=""y 4D*""","=""1/2""",4,2,,"=""T4223""","=""L3475""",
"=""352.786""","=""352.7852""","=""6400""","=""1.3e+07""",C,"=""0.000000""","=""3.514439""","=""3p6.3d7.4s2""","=""a 4F""","=""9/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4F*""","=""9/2""",10,10,,"=""T4223""","=""L3475""",
"=""353.004""","=""353.0034""","=""2700""","=""8.8e+06""",D,"=""0.174426""","=""3.686692""","=""3p6.3d7.4s2""","=""a 4F""","=""5/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4G*""","=""7/2""",6,8,,"=""T4223""","=""L3475""",
"=""353.082""","=""353.0815""","=""7300""","=""4.6e+07""",C+,"=""0.513624""","=""4.025114""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""y 4G*""","=""9/2""",8,10,,"=""T4223""","=""L3475""",
"=""353.437""","=""353.4364""","=""1900""","=""9.1e+06""",D,"=""0.224328""","=""3.732291""","=""3p6.3d7.4s2""","=""a 4F""","=""3/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4G*""","=""5/2""",4,6,,"=""T4223""","=""L3475""",
"=""""","=""354.3979""","=""""","=""6.1e+03""",E,"=""0.431815""","=""3.930261""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""9/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2G*""","=""9/2""",10,10,,"=""T4223""","=""""",
"=""""","=""355.1599""","=""""","=""4.0e+06""",C,"=""0.174426""","=""3.665366""","=""3p6.3d7.4s2""","=""a 4F""","=""5/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4F*""","=""3/2""",6,4,,"=""T4223""","=""""",
"=""""","=""355.3732""","=""""","=""2.1e+05""",C,"=""0.224328""","=""3.713173""","=""3p6.3d7.4s2""","=""a 4F""","=""3/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4D*""","=""5/2""",4,6,,"=""T4223""","=""""",
"=""356.191""","=""356.1907""","=""1100""","=""2.3e+07""",C,"=""0.629323""","=""4.110160""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""3/2""","=""3p6.3d8.(3F).4p""","=""y 4D*""","=""3/2""",4,4,,"=""T4223""","=""L3475""",
"=""""","=""356.5966""","=""""","=""7.0e+06""",C,"=""0.581508""","=""4.058383""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""5/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2G*""","=""7/2""",6,8,,"=""T4223""","=""""",
"=""357.040""","=""357.0389""","=""8800""","=""1.5e+08""",C,"=""0.922741""","=""4.395309""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""y 2F*""","=""7/2""",8,8,,"=""T4223""","=""L3475""",
"=""357.598""","=""357.5985""","=""1600""","=""1.5e+07""",C+,"=""0.581508""","=""4.048642""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""y 4D*""","=""5/2""",6,6,,"=""T4223""","=""L3475""",
"=""357.638""","=""357.6375""","=""2500""","=""9.6e+06""",C,"=""0.101171""","=""3.567927""","=""3p6.3d7.4s2""","=""a 4F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4F*""","=""7/2""",8,8,,"=""T4223""","=""L3475""",
"=""""","=""358.5813""","=""""","=""2.0e+05""",C+,"=""0.174426""","=""3.632058""","=""3p6.3d7.4s2""","=""a 4F""","=""5/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4D*""","=""7/2""",6,8,,"=""T4223""","=""""",
"=""358.618""","=""358.6178""","=""1000""","=""7.1e+06""",C+,"=""0.513624""","=""3.970904""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""y 4D*""","=""7/2""",8,8,,"=""T4223""","=""L3475""",
"=""358.821""","=""358.8210""","=""6700""","=""1.4e+08""",C,"=""1.049007""","=""4.504329""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""y 2F*""","=""5/2""",6,6,,"=""T4223""","=""L3475""",
"=""359.590""","=""359.5890""","=""1900""","=""9.2e+06""",C,"=""0.174426""","=""3.622368""","=""3p6.3d7.4s2""","=""a 4F""","=""5/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4F*""","=""5/2""",6,6,,"=""T4223""","=""L3475""",
"=""360.311""","=""360.3105""","=""1600""","=""1.0e+07""",C,"=""0.224328""","=""3.665366""","=""3p6.3d7.4s2""","=""a 4F""","=""3/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4F*""","=""3/2""",4,4,,"=""T4223""","=""L3475""",
"=""""","=""360.6399""","=""""","=""3.8e+06""",C+,"=""0.513624""","=""3.951519""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2F*""","=""7/2""",8,8,,"=""T4223""","=""""",
"=""""","=""360.9342""","=""""","=""7.1e+04""",D,"=""0.629323""","=""4.064414""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""3/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2F*""","=""5/2""",4,6,,"=""T4223""","=""""",
"=""""","=""361.9041""","=""""","=""2.0e+05""",D,"=""1.049007""","=""4.474892""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""y 2D*""","=""5/2""",6,6,,"=""T4223""","=""""",
"=""""","=""362.5991""","=""""","=""5.2e+05""",C+,"=""0.629323""","=""4.048642""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""3/2""","=""3p6.3d8.(3F).4p""","=""y 4D*""","=""5/2""",4,6,,"=""T4223""","=""""",
"=""362.884""","=""362.8838""","=""1000""","=""4.7e+06""",C,"=""0.513624""","=""3.930261""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2G*""","=""9/2""",8,10,,"=""T4223""","=""L3475""",
"=""""","=""363.2419""","=""""","=""5.2e+05""",C,"=""0.101171""","=""3.514439""","=""3p6.3d7.4s2""","=""a 4F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4F*""","=""9/2""",8,10,,"=""T4223""","=""""",
