obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""534.5852""","=""0.0004""","=""534.58522""","=""0.00020""","=""150*""","=""""",,"=""16.86060093""","=""19.1798607""","=""3d9.(2D<5/2>).4f""","=""2[7/2]*""","=""3""","=""3d9.(2D<5/2>).7g""","=""2[5/2]""","=""2""",7,5,,"=""""","=""L869c171,c172""",
"=""534.5852""","=""0.0004""","=""534.58556""","=""0.00023""","=""150*""","=""""",,"=""16.86060093""","=""19.1798592""","=""3d9.(2D<5/2>).4f""","=""2[7/2]*""","=""3""","=""3d9.(2D<5/2>).7g""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L869c171""",
"=""534.6647""","=""0.0003""","=""534.6641""","=""0.0003""","=""420*""","=""""",,"=""17.1177912""","=""19.4367089""","=""3d9.(2D<3/2>).4f""","=""2[9/2]*""","=""5""","=""3d9.(2D<3/2>).7g""","=""2[11/2]""","=""5""",11,11,,"=""""","=""L869c171""",
"=""534.6647""","=""0.0003""","=""534.6647""","=""0.0003""","=""420*""","=""1.1e+07""",D+,"=""17.1177912""","=""19.4367063""","=""3d9.(2D<3/2>).4f""","=""2[9/2]*""","=""5""","=""3d9.(2D<3/2>).7g""","=""2[11/2]""","=""6""",11,13,,"=""T9697""","=""L869c171,c172""",
"=""534.7063""","=""0.0002""","=""534.70591""","=""0.00009""","=""300""","=""""",,"=""14.6389757""","=""16.9577120""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""1""","=""3d9.(2D<5/2>).5d""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L869c171""",
"=""534.91116""","=""0.00022""","=""534.91116""","=""0.00009""","=""1500""","=""""",,"=""14.34065139""","=""16.6584979""","=""3d9.(2D<5/2>).4d""","=""2[3/2]""","=""1""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""1""",3,3,,"=""""","=""L869c171""",
"=""534.9171""","=""0.0003""","=""534.91764""","=""0.00009""","=""750""","=""""",,"=""14.59881086""","=""16.9166293""","=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""3""","=""3d8.(3F).4s.4p.(1P*)""","=""3F*""","=""3""",7,7,,"=""""","=""L869c171""",
"=""534.9296""","=""0.0003""","=""534.9296""","=""0.0003""","=""420""","=""1.1e+07""",D+,"=""17.1189425""","=""19.4367089""","=""3d9.(2D<3/2>).4f""","=""2[9/2]*""","=""4""","=""3d9.(2D<3/2>).7g""","=""2[11/2]""","=""5""",9,11,,"=""T9697""","=""L869c171""",
"=""535.0564""","=""0.0004""","=""535.05607""","=""0.00023""","=""150""","=""""",,"=""16.86358269""","=""19.1808015""","=""3d9.(2D<5/2>).4f""","=""2[5/2]*""","=""2""","=""3d9.(2D<5/2>).7g""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L869c171""",
"=""535.2733""","=""0.0004""","=""535.27340""","=""0.00020""","=""150*""","=""""",,"=""16.86358269""","=""19.1798607""","=""3d9.(2D<5/2>).4f""","=""2[5/2]*""","=""2""","=""3d9.(2D<5/2>).7g""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L869c171,c172""",
"=""535.2733""","=""0.0004""","=""535.27374""","=""0.00023""","=""150*""","=""""",,"=""16.86358269""","=""19.1798592""","=""3d9.(2D<5/2>).4f""","=""2[5/2]*""","=""2""","=""3d9.(2D<5/2>).7g""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L869c171""",
"=""535.3067""","=""0.0004""","=""535.30688""","=""0.00011""","=""300""","=""""",,"=""14.69608333""","=""17.0122164""","=""3d9.(2D<3/2>).4d""","=""2[5/2]""","=""2""","=""3d8.(1G).4s.4p.(3P*)""","=""3F*""","=""2""",5,5,,"=""""","=""L869c171,c172""",
"=""535.35153""","=""0.00021""","=""535.35131""","=""0.00005""","=""6000""","=""""",,"=""14.53484133""","=""16.85078224""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""1""","=""3d9.(2D<5/2>).4f""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L869c171""",
"=""535.5352""","=""0.0004""","=""535.53539""","=""0.00020""","=""300""","=""""",,"=""16.86623170""","=""19.1813765""","=""3d9.(2D<5/2>).4f""","=""2[5/2]*""","=""3""","=""3d9.(2D<5/2>).7g""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L869c171""",
"=""535.59742""","=""0.00020""","=""535.59755""","=""0.00009""","=""4500""","=""""",,"=""14.53484133""","=""16.8497175""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""1""","=""3d9.(2D<5/2>).4f""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L869c171""",
"=""535.6675""","=""0.0003""","=""535.66764""","=""0.00023""","=""410""","=""7.4e+06""",D+,"=""16.86623170""","=""19.1808049""","=""3d9.(2D<5/2>).4f""","=""2[5/2]*""","=""3""","=""3d9.(2D<5/2>).7g""","=""2[7/2]""","=""4""",7,9,,"=""T9697""","=""L869c171""",
"=""535.83007""","=""0.00021""","=""535.82989""","=""0.00009""","=""2100""","=""""",,"=""14.39211349""","=""16.7059859""","=""3d9.(2D<5/2>).4d""","=""2[5/2]""","=""3""","=""3d8.(3F).4s.4p.(1P*)""","=""3F*""","=""4""",7,9,,"=""""","=""L869c171""",
"=""535.8864""","=""0.0004""","=""535.88626""","=""0.00020""","=""300*""","=""""",,"=""16.86623170""","=""19.1798607""","=""3d9.(2D<5/2>).4f""","=""2[5/2]*""","=""3""","=""3d9.(2D<5/2>).7g""","=""2[5/2]""","=""2""",7,5,,"=""""","=""L869c171,c172""",
"=""535.8864""","=""0.0004""","=""535.88661""","=""0.00023""","=""300*""","=""""",,"=""16.86623170""","=""19.1798592""","=""3d9.(2D<5/2>).4f""","=""2[5/2]*""","=""3""","=""3d9.(2D<5/2>).7g""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L869c171""",
"=""536.3398""","=""0.0004""","=""536.3398""","=""0.0004""","=""150*""","=""9.e+06""",D+,"=""17.12600360""","=""19.4376760""","=""3d9.(2D<3/2>).4f""","=""2[5/2]*""","=""3""","=""3d9.(2D<3/2>).7g""","=""2[7/2]""","=""4""",7,9,,"=""T9697""","=""L869c171,c172""",
"=""536.3398""","=""0.0004""","=""536.3405""","=""0.0004""","=""150*""","=""""",,"=""17.12600360""","=""19.4376729""","=""3d9.(2D<3/2>).4f""","=""2[5/2]*""","=""3""","=""3d9.(2D<3/2>).7g""","=""2[7/2]""","=""3""",7,7,,"=""""","=""L869c171""",
"=""536.70284""","=""0.00020""","=""536.70285""","=""0.00006""","=""5500""","=""""",,"=""14.53484133""","=""16.84495017""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""1""","=""3d9.(2D<5/2>).4f""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L869c171""",
"=""536.7735""","=""0.0003""","=""536.77399""","=""0.00007""","=""440""","=""""",,"=""14.5223113""","=""16.83211397""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""2""","=""3d9.(2D<3/2>).6s""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L869c171""",
"=""536.98754""","=""0.00021""","=""536.98767""","=""0.00007""","=""7400""","=""""",,"=""14.6478590""","=""16.95674247""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""3""","=""3d9.(2D<5/2>).5d""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L869c171""",
"=""537.31201""","=""0.00021""","=""537.31201""","=""0.00007""","=""880""","=""""",,"=""14.6478590""","=""16.95534876""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""3""","=""3d9.(2D<5/2>).5d""","=""2[3/2]""","=""2""",7,5,,"=""""","=""L869c171""",
"=""537.6771""","=""0.0004""","=""537.6770""","=""0.0004""","=""290""","=""8.1e+06""",D+,"=""17.13174967""","=""19.4376729""","=""3d9.(2D<3/2>).4f""","=""2[5/2]*""","=""2""","=""3d9.(2D<3/2>).7g""","=""2[7/2]""","=""3""",5,7,,"=""T9697""","=""L869c171""",
"=""538.34444""","=""0.00023""","=""538.34450""","=""0.00020""","=""430*""","=""8.2e+06""",D+,"=""16.87831334""","=""19.1813776""","=""3d9.(2D<5/2>).4f""","=""2[7/2]*""","=""4""","=""3d9.(2D<5/2>).7g""","=""2[9/2]""","=""5""",9,11,,"=""T9697""","=""L869c171,c172""",
"=""538.34444""","=""0.00023""","=""538.34476""","=""0.00020""","=""430*""","=""""",,"=""16.87831334""","=""19.1813765""","=""3d9.(2D<5/2>).4f""","=""2[7/2]*""","=""4""","=""3d9.(2D<5/2>).7g""","=""2[9/2]""","=""4""",9,9,,"=""""","=""L869c171""",
"=""538.3826""","=""0.0004""","=""538.38313""","=""0.00020""","=""140""","=""""",,"=""16.87831334""","=""19.1812124""","=""3d9.(2D<5/2>).4f""","=""2[7/2]*""","=""4""","=""3d9.(2D<5/2>).7g""","=""2[11/2]""","=""5""",9,11,,"=""""","=""L869c171""",
"=""538.4786""","=""0.0004""","=""538.47840""","=""0.00023""","=""140""","=""""",,"=""16.87831334""","=""19.1808049""","=""3d9.(2D<5/2>).4f""","=""2[7/2]*""","=""4""","=""3d9.(2D<5/2>).7g""","=""2[7/2]""","=""4""",9,9,,"=""""","=""L869c171""",
"=""538.6315""","=""0.0003""","=""538.63195""","=""0.00017""","=""430""","=""""",,"=""15.1776443""","=""17.4794795""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""0""","=""3d9.(2D<3/2>).6p""","=""2[1/2]*""","=""1""",1,3,,"=""""","=""L869c171""",
"=""538.7933""","=""0.0004""","=""538.7933""","=""0.0004""","=""420*""","=""1.0e+07""",D+,"=""17.13707861""","=""19.4382247""","=""3d9.(2D<3/2>).4f""","=""2[7/2]*""","=""4""","=""3d9.(2D<3/2>).7g""","=""2[9/2]""","=""5""",9,11,,"=""T9697""","=""L869c171,c172""",
"=""538.7933""","=""0.0004""","=""538.7935""","=""0.0004""","=""420*""","=""""",,"=""17.13707861""","=""19.4382237""","=""3d9.(2D<3/2>).4f""","=""2[7/2]*""","=""4""","=""3d9.(2D<3/2>).7g""","=""2[9/2]""","=""4""",9,9,,"=""""","=""L869c171""",
"=""538.83383""","=""0.00022""","=""538.83397""","=""0.00009""","=""720""","=""""",,"=""14.45365331""","=""16.7546255""","=""3d9.(2D<5/2>).4d""","=""2[1/2]""","=""0""","=""3d8.(3P).4s.4p.(3P*)""","=""3P*""","=""1""",1,3,,"=""""","=""L869c171""",
"=""539.1528""","=""0.0004""","=""539.15257""","=""0.00020""","=""140*""","=""""",,"=""16.88176511""","=""19.1813776""","=""3d9.(2D<5/2>).4f""","=""2[9/2]*""","=""5""","=""3d9.(2D<5/2>).7g""","=""2[9/2]""","=""5""",11,11,,"=""""","=""L869c171,c172""",
"=""539.1528""","=""0.0004""","=""539.15283""","=""0.00020""","=""140*""","=""""",,"=""16.88176511""","=""19.1813765""","=""3d9.(2D<5/2>).4f""","=""2[9/2]*""","=""5""","=""3d9.(2D<5/2>).7g""","=""2[9/2]""","=""4""",11,9,,"=""""","=""L869c171""",
"=""539.19151""","=""0.00022""","=""539.19156""","=""0.00012""","=""4800""","=""""",,"=""14.69608333""","=""16.9955295""","=""3d9.(2D<3/2>).4d""","=""2[5/2]""","=""2""","=""3d8.(3F).4s.4p.(1P*)""","=""3G*""","=""3""",5,7,,"=""""","=""L869c171""",
"=""539.31957""","=""0.00022""","=""539.31978""","=""0.00009""","=""1700""","=""""",,"=""14.32872921""","=""16.6276287""","=""3d9.(2D<5/2>).4d""","=""2[9/2]""","=""5""","=""3d8.(3F).4s.4p.(1P*)""","=""3G*""","=""5""",11,11,,"=""""","=""L869c171""",
"=""539.54369""","=""0.00021""","=""539.54369""","=""0.00007""","=""2600""","=""""",,"=""14.5223113""","=""16.82025682""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""2""","=""3d9.(2D<3/2>).6s""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L869c171""",
"=""539.87949""","=""0.00021""","=""539.87958""","=""0.00005""","=""580""","=""""",,"=""14.59881086""","=""16.89532667""","=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""3""","=""3d9.(2D<5/2>).4f""","=""2[9/2]*""","=""4""",7,9,,"=""""","=""L869c171""",
"=""539.887""","=""""","=""539.88736""","=""0.00017""","="":""","=""""",,"=""16.8288009""","=""19.1252836""","=""3d8.(3F).4s.4p.(1P*)""","=""3D*""","=""3""","=""3d9.(2D<5/2>).9s""","=""2[5/2]""","=""3""",7,7,,"=""""","=""""",
"=""540.0074""","=""0.0004""","=""540.0074""","=""0.0004""","=""140""","=""9.e+06""",D+,"=""17.14225144""","=""19.4382237""","=""3d9.(2D<3/2>).4f""","=""2[7/2]*""","=""3""","=""3d9.(2D<3/2>).7g""","=""2[9/2]""","=""4""",7,9,,"=""T9697""","=""L869c171""",
"=""540.5216""","=""0.0004""","=""540.52116""","=""0.00009""","=""140""","=""""",,"=""14.88955782""","=""17.1833477""","=""3d9.(2D<5/2>).5p""","=""2[3/2]*""","=""2""","=""3d9.(2D<3/2>).5d""","=""2[1/2]""","=""1""",5,3,,"=""""","=""L869c171""",
"=""540.7155""","=""0.0003""","=""540.71544""","=""0.00006""","=""280""","=""""",,"=""8.66252610""","=""10.9554919""","=""3d9.4p""","=""3F*""","=""2""","=""3d8.4s2""","=""3P""","=""2""",5,5,,"=""""","=""L869c171""",
"=""540.8950""","=""0.0003""","=""540.89485""","=""0.00023""","=""280""","=""""",,"=""13.68365916""","=""15.9758644""","=""3d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""","=""3d8.(1D).4s.4p.(3P*)""","=""3D*""","=""2""",5,5,,"=""""","=""L869c171""",
"=""540.9887""","=""0.0004""","=""540.98875""","=""0.00023""","=""280""","=""""",,"=""13.64873568""","=""15.9405430""","=""3d9.(2D<3/2>).5s""","=""2[3/2]""","=""1""","=""3d8.(1D).4s.4p.(3P*)""","=""3D*""","=""1""",3,3,,"=""""","=""L869c171""",
"=""542.3509""","=""0.0004""","=""542.35125""","=""0.00021""","=""140""","=""""",,"=""16.89532667""","=""19.1813765""","=""3d9.(2D<5/2>).4f""","=""2[9/2]*""","=""4""","=""3d9.(2D<5/2>).7g""","=""2[9/2]""","=""4""",9,9,,"=""""","=""L869c171""",
"=""542.3899""","=""0.0003""","=""542.39020""","=""0.00018""","=""270""","=""7.2e+06""",D+,"=""16.89532667""","=""19.1812124""","=""3d9.(2D<5/2>).4f""","=""2[9/2]*""","=""4""","=""3d9.(2D<5/2>).7g""","=""2[11/2]""","=""5""",9,11,,"=""T9697""","=""L869c171""",
"=""542.9783""","=""0.0003""","=""542.97812""","=""0.00009""","=""140""","=""""",,"=""14.42257530""","=""16.7059859""","=""3d9.(2D<5/2>).4d""","=""2[7/2]""","=""3""","=""3d8.(3F).4s.4p.(1P*)""","=""3F*""","=""4""",7,9,,"=""""","=""L869c171""",
"=""543.86550""","=""0.00021""","=""543.86544""","=""0.00005""","=""2100""","=""""",,"=""14.61564148""","=""16.89532667""","=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""4""","=""3d9.(2D<5/2>).4f""","=""2[9/2]*""","=""4""",9,9,,"=""""","=""L869c171""",
"=""543.90900""","=""0.00023""","=""543.90903""","=""0.00004""","=""6700""","=""""",,"=""14.59881086""","=""16.87831334""","=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""3""","=""3d9.(2D<5/2>).4f""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L869c171""",
"=""544.31585""","=""0.00022""","=""544.31596""","=""0.00009""","=""2100""","=""""",,"=""14.42818752""","=""16.7059859""","=""3d9.(2D<5/2>).4d""","=""2[7/2]""","=""4""","=""3d8.(3F).4s.4p.(1P*)""","=""3F*""","=""4""",9,9,,"=""""","=""L869c171""",
"=""544.97056""","=""0.00023""","=""544.97079""","=""0.00009""","=""260""","=""""",,"=""14.42257530""","=""16.6976366""","=""3d9.(2D<5/2>).4d""","=""2[7/2]""","=""3""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""2""",7,5,,"=""""","=""L869c171""",
"=""545.0924""","=""0.0004""","=""545.09217""","=""0.00009""","=""2700""","=""""",,"=""14.33738437""","=""16.6119391""","=""3d9.(2D<5/2>).4d""","=""2[3/2]""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""3""",5,7,,"=""""","=""L869c171""",
"=""545.96110""","=""0.00022""","=""545.96109""","=""0.00009""","=""390""","=""""",,"=""14.69012064""","=""16.9610553""","=""3d9.(2D<3/2>).4d""","=""2[5/2]""","=""3""","=""3d8.(3F).4s.4p.(1P*)""","=""3D*""","=""2""",7,5,,"=""""","=""L869c171""",
"=""546.809""","=""0.006""","=""546.80718""","=""0.00005""","=""1600*""","=""""",,"=""14.59881086""","=""16.86623170""","=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""3""","=""3d9.(2D<5/2>).4f""","=""2[5/2]*""","=""3""",7,7,,"=""""","=""L869c171""",
"=""546.809""","=""0.006""","=""546.81458""","=""0.00009""","=""1600*""","=""""",,"=""14.43024652""","=""16.6976366""","=""3d9.(2D<5/2>).4d""","=""2[5/2]""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""2""",5,5,,"=""""","=""L869c171""",
"=""547.0083""","=""0.0003""","=""547.00829""","=""0.00018""","=""510""","=""""",,"=""13.64873568""","=""15.9153229""","=""3d9.(2D<3/2>).5s""","=""2[3/2]""","=""1""","=""3d8.(1D).4s.4p.(3P*)""","=""3F*""","=""2""",3,5,,"=""""","=""L869c171""",
"=""547.0896""","=""0.0003""","=""547.08933""","=""0.00009""","=""1300""","=""""",,"=""14.65037786""","=""16.9166293""","=""3d9.(2D<3/2>).4d""","=""2[3/2]""","=""2""","=""3d8.(3F).4s.4p.(1P*)""","=""3F*""","=""3""",5,7,,"=""""","=""L869c171""",
"=""547.12025""","=""0.00021""","=""547.12019""","=""0.00004""","=""4400""","=""""",,"=""14.61564148""","=""16.88176511""","=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""4""","=""3d9.(2D<5/2>).4f""","=""2[9/2]*""","=""5""",9,11,,"=""""","=""L869c171""",
"=""547.3986""","=""0.0003""","=""547.39837""","=""0.00009""","=""130""","=""""",,"=""14.69608333""","=""16.9610553""","=""3d9.(2D<3/2>).4d""","=""2[5/2]""","=""2""","=""3d8.(3F).4s.4p.(1P*)""","=""3D*""","=""2""",5,5,,"=""""","=""L869c171""",
"=""547.44683""","=""0.00024""","=""547.44675""","=""0.00005""","=""740""","=""""",,"=""14.59881086""","=""16.86358269""","=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""3""","=""3d9.(2D<5/2>).4f""","=""2[5/2]*""","=""2""",7,5,,"=""""","=""L869c171""",
"=""547.453""","=""""","=""547.45271""","=""0.00024""","="":""","=""""",,"=""16.9166293""","=""19.1813765""","=""3d8.(3F).4s.4p.(1P*)""","=""3F*""","=""3""","=""3d9.(2D<5/2>).7g""","=""2[9/2]""","=""4""",7,9,,"=""""","=""""",
"=""547.4640""","=""0.0004""","=""547.46419""","=""0.00009""","=""920""","=""""",,"=""14.98671572""","=""17.2514154""","=""3d9.(2D<5/2>).5p""","=""2[5/2]*""","=""2""","=""3d9.(2D<3/2>).5d""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L869c171""",
"=""""","=""""","=""547.46831""","=""0.00015""","=""m""","=""""",,"=""16.86060093""","=""19.1252836""","=""3d9.(2D<5/2>).4f""","=""2[7/2]*""","=""3""","=""3d9.(2D<5/2>).9s""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L869c172""",
"=""547.8649""","=""0.0003""","=""547.86494""","=""0.00012""","=""130""","=""""",,"=""14.53484133""","=""16.7978844""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""1""","=""3d8.(3P).4s.4p.(3P*)""","=""3P*""","=""0""",3,1,,"=""""","=""L869c171""",
"=""547.95489""","=""0.00023""","=""547.95483""","=""0.00004""","=""3700""","=""""",,"=""14.61564148""","=""16.87831334""","=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""4""","=""3d9.(2D<5/2>).4f""","=""2[7/2]*""","=""4""",9,9,,"=""""","=""L869c171""",
"=""548.14315""","=""0.00022""","=""548.14298""","=""0.00007""","=""3700""","=""""",,"=""14.98671572""","=""17.24861095""","=""3d9.(2D<5/2>).5p""","=""2[5/2]*""","=""2""","=""3d9.(2D<3/2>).5d""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L869c171""",
"=""548.16840""","=""0.00024""","=""548.16846""","=""0.00005""","=""1900""","=""""",,"=""14.59881086""","=""16.86060093""","=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""3""","=""3d9.(2D<5/2>).4f""","=""2[7/2]*""","=""3""",7,7,,"=""""","=""L869c171""",
"=""548.4047""","=""0.0003""","=""548.40496""","=""0.00015""","=""790""","=""""",,"=""14.3027591""","=""16.56357381""","=""3d8.(3F).4s.4p.(3P*)""","=""3G*""","=""4""","=""3d9.(2D<5/2>).6s""","=""2[5/2]""","=""3""",9,7,,"=""""","=""L869c171""",
"=""548.7729""","=""0.0003""","=""548.77280""","=""0.00009""","=""120""","=""""",,"=""14.99211615""","=""17.2514154""","=""3d9.(2D<5/2>).5p""","=""2[3/2]*""","=""1""","=""3d9.(2D<3/2>).5d""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L869c171""",
"=""549.50531""","=""0.00022""","=""549.50552""","=""0.00006""","=""240""","=""""",,"=""14.96299738""","=""17.21928405""","=""3d9.(2D<5/2>).5p""","=""2[7/2]*""","=""3""","=""3d9.(2D<3/2>).5d""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L869c171""",
"=""549.65721""","=""0.00023""","=""549.65713""","=""0.00024""","=""430""","=""""",,"=""13.68365916""","=""15.9393235""","=""3d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""","=""3d8.(1D).4s.4p.(3P*)""","=""3F*""","=""3""",5,7,,"=""""","=""L869c171""",
"=""549.8395""","=""0.0003""","=""549.83956""","=""0.00012""","=""510""","=""""",,"=""14.33738437""","=""16.5923003""","=""3d9.(2D<5/2>).4d""","=""2[3/2]""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""3P*""","=""2""",5,5,,"=""""","=""L869c171""",
"=""550.5550""","=""0.0004""","=""550.55850""","=""0.00005""","=""120?""","=""""",,"=""14.59881086""","=""16.85078224""","=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""3""","=""3d9.(2D<5/2>).4f""","=""2[3/2]*""","=""2""",7,5,,"=""""","=""L869c171,c153""",
"=""550.6373""","=""0.0003""","=""550.63735""","=""0.00012""","=""240""","=""""",,"=""14.34065139""","=""16.5923003""","=""3d9.(2D<5/2>).4d""","=""2[3/2]""","=""1""","=""3d8.(3P).4s.4p.(3P*)""","=""3P*""","=""2""",3,5,,"=""""","=""L869c171""",
"=""550.8958""","=""0.0004""","=""550.89637""","=""0.00004""","=""240""","=""""",,"=""14.61564148""","=""16.86623170""","=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""4""","=""3d9.(2D<5/2>).4f""","=""2[5/2]*""","=""3""",9,7,,"=""""","=""L869c171""",
"=""551.43963""","=""0.00022""","=""551.43964""","=""0.00006""","=""240""","=""""",,"=""14.96299738""","=""17.21137034""","=""3d9.(2D<5/2>).5p""","=""2[7/2]*""","=""3""","=""3d9.(2D<3/2>).5d""","=""2[7/2]""","=""3""",7,7,,"=""""","=""L869c171""",
"=""552.2783""","=""0.0003""","=""552.27812""","=""0.00005""","=""230""","=""""",,"=""14.61564148""","=""16.86060093""","=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""4""","=""3d9.(2D<5/2>).4f""","=""2[7/2]*""","=""3""",9,7,,"=""""","=""L869c171""",
"=""552.3263""","=""0.0003""","=""552.32653""","=""0.00009""","=""1100""","=""""",,"=""14.98671572""","=""17.2314784""","=""3d9.(2D<5/2>).5p""","=""2[5/2]*""","=""2""","=""3d9.(2D<3/2>).5d""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L869c171""",
"=""552.6973""","=""0.0003""","=""552.69739""","=""0.00006""","=""230""","=""""",,"=""14.97602760""","=""17.21928405""","=""3d9.(2D<5/2>).5p""","=""2[7/2]*""","=""4""","=""3d9.(2D<3/2>).5d""","=""2[7/2]""","=""4""",9,9,,"=""""","=""L869c171""",
"=""552.706""","=""""","=""552.7067""","=""0.0006""","="":""","=""""",,"=""16.9610553""","=""19.2042740""","=""3d8.(3F).4s.4p.(1P*)""","=""3D*""","=""2""","=""3d9.(2D<5/2>).8d""","=""2[5/2]""","=""2""",5,5,,"=""""","=""""",
"=""552.87321""","=""0.00022""","=""552.87346""","=""0.00007""","=""2200""","=""""",,"=""14.59881086""","=""16.84135293""","=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""3""","=""3d8.(3F).4s.4p.(1P*)""","=""3G*""","=""4""",7,9,,"=""""","=""L869c171""",
"=""552.92167""","=""0.00022""","=""552.92158""","=""0.00005""","=""690""","=""""",,"=""14.62123579""","=""16.86358269""","=""3d9.(2D<3/2>).4d""","=""2[3/2]""","=""1""","=""3d9.(2D<5/2>).4f""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L869c171""",
"=""553.6205""","=""0.0003""","=""553.62099""","=""0.00009""","=""230""","=""""",,"=""15.01190137""","=""17.2514154""","=""3d9.(2D<5/2>).5p""","=""2[5/2]*""","=""3""","=""3d9.(2D<3/2>).5d""","=""2[5/2]""","=""2""",7,5,,"=""""","=""L869c171""",
"=""553.65868""","=""0.00022""","=""553.65852""","=""0.00009""","=""4100""","=""""",,"=""14.99211615""","=""17.2314784""","=""3d9.(2D<5/2>).5p""","=""2[3/2]*""","=""1""","=""3d9.(2D<3/2>).5d""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L869c171""",
"=""553.9208""","=""0.0020""","=""553.92042""","=""0.00021""","=""340""","=""""",,"=""14.7530447""","=""16.99134811""","=""3d8.(3F).4s.4p.(3P*)""","=""1G*""","=""4""","=""3d9.(2D<5/2>).5d""","=""2[7/2]""","=""4""",9,9,,"=""""","=""L869c171""",
"=""553.99219""","=""0.00022""","=""553.99217""","=""0.00006""","=""880""","=""""",,"=""14.61564148""","=""16.85365501""","=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""4""","=""3d9.(2D<5/2>).4f""","=""2[11/2]*""","=""5""",9,11,,"=""""","=""L869c171""",
"=""554.31511""","=""0.00022""","=""554.31514""","=""0.00006""","=""1300""","=""""",,"=""15.01190137""","=""17.24861095""","=""3d9.(2D<5/2>).5p""","=""2[5/2]*""","=""3""","=""3d9.(2D<3/2>).5d""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L869c171""",
"=""554.50764""","=""0.00022""","=""554.50781""","=""0.00007""","=""1900""","=""""",,"=""14.75903379""","=""16.99496619""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""2""","=""3d9.(2D<5/2>).5d""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L869c171""",
"=""554.63215""","=""0.00022""","=""554.63203""","=""0.00006""","=""220""","=""""",,"=""14.62123579""","=""16.85666744""","=""3d9.(2D<3/2>).4d""","=""2[3/2]""","=""1""","=""3d9.(2D<5/2>).4f""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L869c171""",
