obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""122.9908""","=""122.9899""","=""40""","=""5.40e+07""",C,"=""85.01946""","=""95.10031""","=""2s2.2p5.(2P*).3p""","=""1D""","=""2""","=""2s2.2p5.(2P*).3d""","=""1D*""","=""2""",5,5,,"=""c47""","=""L2223""",
"=""""","=""123.2246""","=""""","=""6.07e+06""",C,"=""85.01946""","=""95.08110""","=""2s2.2p5.(2P*).3p""","=""1D""","=""2""","=""2s2.2p5.(2P*).3d""","=""3D*""","=""1""",5,3,,"=""c47""","=""""",
"=""123.7187""","=""123.7186""","=""900""","=""1.96e+09""",A,"=""84.41586""","=""94.43733""","=""2s2.2p5.(2P*).3p""","=""3D""","=""3""","=""2s2.2p5.(2P*).3d""","=""3F*""","=""4""",7,9,,"=""c47""","=""L2223""",
"=""123.7744""","=""123.7754""","=""10""","=""9.48e+06""",C+,"=""85.17207""","=""95.18894""","=""2s2.2p5.(2P*).3p""","=""1P""","=""1""","=""2s2.2p5.(2P*).3d""","=""3D*""","=""2""",3,5,,"=""c47""","=""L2223""",
"=""124.0206""","=""124.0205""","=""600""","=""1.37e+09""",A,"=""84.67895""","=""94.67602""","=""2s2.2p5.(2P*).3p""","=""3D""","=""1""","=""2s2.2p5.(2P*).3d""","=""3F*""","=""2""",3,5,,"=""c47""","=""L2223""",
"=""124.0861""","=""124.0861""","=""700""","=""1.61e+09""",A,"=""84.51796""","=""94.50974""","=""2s2.2p5.(2P*).3p""","=""3D""","=""2""","=""2s2.2p5.(2P*).3d""","=""3F*""","=""3""",5,7,,"=""c47""","=""L2223""",
"=""124.8790""","=""124.8804""","=""700""","=""1.44e+09""",B,"=""85.17207""","=""95.10031""","=""2s2.2p5.(2P*).3p""","=""1P""","=""1""","=""2s2.2p5.(2P*).3d""","=""1D*""","=""2""",3,5,,"=""c47""","=""L2223""",
"=""125.1235""","=""125.1225""","=""150*""","=""2.20e+08""",B+,"=""85.17207""","=""95.08110""","=""2s2.2p5.(2P*).3p""","=""1P""","=""1""","=""2s2.2p5.(2P*).3d""","=""3D*""","=""1""",3,3,,"=""c47""","=""L2223""",
"=""125.1235""","=""125.1250""","=""150*""","=""1.05e+07""",D,"=""85.28011""","=""95.18894""","=""2s2.2p5.(2P*).3p""","=""3P""","=""2""","=""2s2.2p5.(2P*).3d""","=""3D*""","=""2""",5,5,,"=""c47""","=""L2223""",
"=""125.6083""","=""125.6084""","=""40""","=""3.81e+07""",C+,"=""84.41586""","=""94.28655""","=""2s2.2p5.(2P*).3p""","=""3D""","=""3""","=""2s2.2p5.(2P*).3d""","=""3P*""","=""2""",7,5,,"=""c47""","=""L2223""",
"=""125.7624""","=""125.7624""","=""900""","=""1.68e+09""",B+,"=""85.28011""","=""95.13872""","=""2s2.2p5.(2P*).3p""","=""3P""","=""2""","=""2s2.2p5.(2P*).3d""","=""3D*""","=""3""",5,7,,"=""c47""","=""L2223""",
"=""126.2544""","=""126.2543""","=""300""","=""2.77e+08""",B+,"=""85.28011""","=""95.10031""","=""2s2.2p5.(2P*).3p""","=""3P""","=""2""","=""2s2.2p5.(2P*).3d""","=""1D*""","=""2""",5,5,,"=""c47""","=""L2223""",
"=""126.4181""","=""126.4203""","=""800""","=""1.36e+09""",B+,"=""85.38164""","=""95.18894""","=""2s2.2p5.(2P*).3p""","=""3P""","=""1""","=""2s2.2p5.(2P*).3d""","=""3D*""","=""2""",3,5,,"=""c47""","=""L2223""",
"=""""","=""126.5017""","=""""","=""2.30e+06""",D,"=""85.28011""","=""95.08110""","=""2s2.2p5.(2P*).3p""","=""3P""","=""2""","=""2s2.2p5.(2P*).3d""","=""3D*""","=""1""",5,3,,"=""c47""","=""""",
"=""126.9209""","=""126.9213""","=""20""","=""2.01e+07""",C+,"=""84.51796""","=""94.28655""","=""2s2.2p5.(2P*).3p""","=""3D""","=""2""","=""2s2.2p5.(2P*).3d""","=""3P*""","=""2""",5,5,,"=""c47""","=""L2223""",
"=""""","=""127.2731""","=""""","=""7.56e+08""",B+,"=""85.33951""","=""95.08110""","=""2s2.2p5.(2P*).3p""","=""3P""","=""0""","=""2s2.2p5.(2P*).3d""","=""3D*""","=""1""",1,3,,"=""c47""","=""""",
"=""127.2763""","=""127.2768""","=""1000""","=""1.52e+09""",B+,"=""85.01946""","=""94.76076""","=""2s2.2p5.(2P*).3p""","=""1D""","=""2""","=""2s2.2p5.(2P*).3d""","=""1F*""","=""3""",5,7,,"=""c47""","=""L2223""",
"=""127.5731""","=""127.5733""","=""5""","=""9.20e+06""",C+,"=""85.38164""","=""95.10031""","=""2s2.2p5.(2P*).3p""","=""3P""","=""1""","=""2s2.2p5.(2P*).3d""","=""1D*""","=""2""",3,5,,"=""c47""","=""L2223""",
"=""127.8265""","=""127.8259""","=""50""","=""1.17e+08""",C+,"=""85.38164""","=""95.08110""","=""2s2.2p5.(2P*).3p""","=""3P""","=""1""","=""2s2.2p5.(2P*).3d""","=""3D*""","=""1""",3,3,,"=""c47""","=""L2223""",
"=""128.3484""","=""128.3475""","=""40""","=""6.40e+07""",C+,"=""84.51796""","=""94.17800""","=""2s2.2p5.(2P*).3p""","=""3D""","=""2""","=""2s2.2p5.(2P*).3d""","=""3P*""","=""1""",5,3,,"=""c47""","=""L2223""",
"=""""","=""128.3938""","=""""","=""9.94e+04""",D,"=""85.01946""","=""94.67602""","=""2s2.2p5.(2P*).3p""","=""1D""","=""2""","=""2s2.2p5.(2P*).3d""","=""3F*""","=""2""",5,5,,"=""c47""","=""""",
"=""129.0486""","=""129.0481""","=""20""","=""1.82e+07""",C+,"=""84.67895""","=""94.28655""","=""2s2.2p5.(2P*).3p""","=""3D""","=""1""","=""2s2.2p5.(2P*).3d""","=""3P*""","=""2""",3,5,,"=""c47""","=""L2223""",
"=""130.4547""","=""130.4555""","=""30""","=""2.83e+07""",B,"=""85.17207""","=""94.67602""","=""2s2.2p5.(2P*).3p""","=""1P""","=""1""","=""2s2.2p5.(2P*).3d""","=""3F*""","=""2""",3,5,,"=""c47""","=""L2223""",
"=""130.521""","=""130.5227""","=""1""","=""5.16e+06""",C,"=""84.67895""","=""94.17800""","=""2s2.2p5.(2P*).3p""","=""3D""","=""1""","=""2s2.2p5.(2P*).3d""","=""3P*""","=""1""",3,3,,"=""c47""","=""L2223""",
"=""130.6432""","=""130.6433""","=""200""","=""8.68e+07""",B,"=""85.01946""","=""94.50974""","=""2s2.2p5.(2P*).3p""","=""1D""","=""2""","=""2s2.2p5.(2P*).3d""","=""3F*""","=""3""",5,7,,"=""c47""","=""L2223""",
"=""130.7762""","=""130.7761""","=""60""","=""4.52e+07""",B,"=""85.28011""","=""94.76076""","=""2s2.2p5.(2P*).3p""","=""3P""","=""2""","=""2s2.2p5.(2P*).3d""","=""1F*""","=""3""",5,7,,"=""c47""","=""L2223""",
"=""131.2135""","=""131.2136""","=""20""","=""9.75e+07""",C+,"=""84.67895""","=""94.12799""","=""2s2.2p5.(2P*).3p""","=""3D""","=""1""","=""2s2.2p5.(2P*).3d""","=""3P*""","=""0""",3,1,,"=""c47""","=""L2223""",
"=""131.957""","=""131.9555""","=""1""","=""""",,"=""85.28011""","=""94.67602""","=""2s2.2p5.(2P*).3p""","=""3P""","=""2""","=""2s2.2p5.(2P*).3d""","=""3F*""","=""2""",5,5,,"=""""","=""L2223""",
"=""133.7898""","=""133.7898""","=""400""","=""3.48e+08""",B+,"=""85.01946""","=""94.28655""","=""2s2.2p5.(2P*).3p""","=""1D""","=""2""","=""2s2.2p5.(2P*).3d""","=""3P*""","=""2""",5,5,,"=""c47""","=""L2223""",
"=""135.3745""","=""135.3755""","=""150""","=""1.42e+08""",B,"=""85.01946""","=""94.17800""","=""2s2.2p5.(2P*).3p""","=""1D""","=""2""","=""2s2.2p5.(2P*).3d""","=""3P*""","=""1""",5,3,,"=""c47""","=""L2223""",
"=""136.0298""","=""136.0300""","=""100""","=""5.91e+07""",B+,"=""85.17207""","=""94.28655""","=""2s2.2p5.(2P*).3p""","=""1P""","=""1""","=""2s2.2p5.(2P*).3d""","=""3P*""","=""2""",3,5,,"=""c47""","=""L2223""",
"=""137.6618""","=""137.6618""","=""500""","=""2.81e+08""",B,"=""85.28011""","=""94.28655""","=""2s2.2p5.(2P*).3p""","=""3P""","=""2""","=""2s2.2p5.(2P*).3d""","=""3P*""","=""2""",5,5,,"=""c47""","=""L2223""",
"=""""","=""137.6696""","=""""","=""3.94e+07""",B,"=""85.17207""","=""94.17800""","=""2s2.2p5.(2P*).3p""","=""1P""","=""1""","=""2s2.2p5.(2P*).3d""","=""3P*""","=""1""",3,3,,"=""c47""","=""""",
"=""""","=""138.4384""","=""""","=""1.22e+08""",B,"=""85.17207""","=""94.12799""","=""2s2.2p5.(2P*).3p""","=""1P""","=""1""","=""2s2.2p5.(2P*).3d""","=""3P*""","=""0""",3,1,,"=""c47""","=""""",
"=""138.8789""","=""138.8789""","=""500""","=""2.05e+08""",B,"=""76.45414""","=""85.38164""","=""2s2.2p5.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p5.(2P*).3p""","=""3P""","=""1""",5,3,,"=""c47""","=""L2223""",
"=""139.233""","=""139.2314""","=""40""","=""3.15e+07""",C+,"=""85.38164""","=""94.28655""","=""2s2.2p5.(2P*).3p""","=""3P""","=""1""","=""2s2.2p5.(2P*).3d""","=""3P*""","=""2""",3,5,,"=""c47""","=""L2223""",
"=""139.342""","=""139.3412""","=""60""","=""1.24e+08""",C+,"=""85.28011""","=""94.17800""","=""2s2.2p5.(2P*).3p""","=""3P""","=""2""","=""2s2.2p5.(2P*).3d""","=""3P*""","=""1""",5,3,,"=""c47""","=""L2223""",
"=""""","=""140.2776""","=""m""","=""1.34e+08""",B,"=""85.33951""","=""94.17800""","=""2s2.2p5.(2P*).3p""","=""3P""","=""0""","=""2s2.2p5.(2P*).3d""","=""3P*""","=""1""",1,3,,"=""c47""","=""L2223""",
"=""140.4751""","=""140.4765""","=""300""","=""2.36e+08""",B,"=""76.45414""","=""85.28011""","=""2s2.2p5.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p5.(2P*).3p""","=""3P""","=""2""",5,5,,"=""c47""","=""L2223""",
"=""140.9490""","=""140.9495""","=""100""","=""1.13e+08""",C+,"=""85.38164""","=""94.17800""","=""2s2.2p5.(2P*).3p""","=""3P""","=""1""","=""2s2.2p5.(2P*).3d""","=""3P*""","=""1""",3,3,,"=""c47""","=""L2223""",
"=""141.7558""","=""141.7555""","=""100""","=""3.23e+08""",B,"=""85.38164""","=""94.12799""","=""2s2.2p5.(2P*).3p""","=""3P""","=""1""","=""2s2.2p5.(2P*).3d""","=""3P*""","=""0""",3,1,,"=""c47""","=""L2223""",
"=""142.2176""","=""142.2174""","=""200""","=""6.13e+07""",B,"=""76.45414""","=""85.17207""","=""2s2.2p5.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p5.(2P*).3p""","=""1P""","=""1""",5,3,,"=""c47""","=""L2223""",
"=""142.4995""","=""142.4999""","=""250""","=""7.57e+07""",C+,"=""76.68099""","=""85.38164""","=""2s2.2p5.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p5.(2P*).3p""","=""3P""","=""1""",3,3,,"=""c47""","=""L2223""",
"=""143.1935""","=""143.1932""","=""600""","=""8.25e+08""",B+,"=""76.68099""","=""85.33951""","=""2s2.2p5.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p5.(2P*).3p""","=""3P""","=""0""",3,1,,"=""c47""","=""L2223""",
"=""143.297""","=""143.2958""","=""10""","=""""",,"=""95.08110""","=""103.73343""","=""2s2.2p5.(2P*).3d""","=""3D*""","=""1""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L2829""",
"=""144.1825""","=""144.1824""","=""700""","=""1.92e+08""",B,"=""76.68099""","=""85.28011""","=""2s2.2p5.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p5.(2P*).3p""","=""3P""","=""2""",3,5,,"=""c47""","=""L2223""",
"=""144.7512""","=""144.7513""","=""800""","=""3.16e+08""",A,"=""76.45414""","=""85.01946""","=""2s2.2p5.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p5.(2P*).3p""","=""1D""","=""2""",5,5,,"=""c47""","=""L2223""",
"=""145.7956""","=""145.7953""","=""600""","=""2.44e+08""",B,"=""76.87765""","=""85.38164""","=""2s2.2p5.(2P*).3s""","=""3P*""","=""0""","=""2s2.2p5.(2P*).3p""","=""3P""","=""1""",1,3,,"=""c47""","=""L2223""",
"=""146.0168""","=""146.0169""","=""250""","=""5.47e+07""",B,"=""76.68099""","=""85.17207""","=""2s2.2p5.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p5.(2P*).3p""","=""1P""","=""1""",3,3,,"=""c47""","=""L2223""",
"=""146.624""","=""146.6218""","=""15""","=""""",,"=""94.17800""","=""102.63406""","=""2s2.2p5.(2P*).3d""","=""3P*""","=""1""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L2829""",
"=""147.0024""","=""147.0015""","=""30""","=""""",,"=""94.28655""","=""102.72076""","=""2s2.2p5.(2P*).3d""","=""3P*""","=""2""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""",5,3,,"=""""","=""L2829""",
"=""147.1303""","=""147.1304""","=""40""","=""""",,"=""94.28655""","=""102.71337""","=""2s2.2p5.(2P*).3d""","=""3P*""","=""2""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L2829""",
"=""148.6887""","=""148.6894""","=""700""","=""1.13e+08""",B+,"=""76.68099""","=""85.01946""","=""2s2.2p5.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p5.(2P*).3p""","=""1D""","=""2""",3,5,,"=""c47""","=""L2223""",
"=""149.4791""","=""149.4791""","=""800""","=""2.07e+08""",A,"=""76.87765""","=""85.17207""","=""2s2.2p5.(2P*).3s""","=""3P*""","=""0""","=""2s2.2p5.(2P*).3p""","=""1P""","=""1""",1,3,,"=""c47""","=""L2223""",
"=""150.7442""","=""150.7441""","=""300""","=""5.83e+07""",B+,"=""76.45414""","=""84.67895""","=""2s2.2p5.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p5.(2P*).3p""","=""3D""","=""1""",5,3,,"=""c47""","=""L2223""",
"=""151.188""","=""151.1880""","=""100""","=""""",,"=""94.17800""","=""102.37866""","=""2s2.2p5.(2P*).3d""","=""3P*""","=""1""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L2829""",
"=""151.320""","=""151.3214""","=""10""","=""""",,"=""94.12799""","=""102.32142""","=""2s2.2p5.(2P*).3d""","=""3P*""","=""0""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""",1,3,,"=""""","=""L2829""",
"=""151.907""","=""151.9073""","=""400""","=""""",,"=""95.57160""","=""103.73343""","=""2s2.2p5.(2P*).3d""","=""1P*""","=""1""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L2829""",
"=""153.216""","=""153.2161""","=""300""","=""""",,"=""94.28655""","=""102.37866""","=""2s2.2p5.(2P*).3d""","=""3P*""","=""2""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L2829""",
"=""153.7540""","=""153.7537""","=""800""","=""2.53e+08""",A,"=""76.45414""","=""84.51796""","=""2s2.2p5.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p5.(2P*).3p""","=""3D""","=""2""",5,5,,"=""c47""","=""L2223""",
"=""155.0192""","=""155.0198""","=""500""","=""3.89e+08""",A,"=""76.68099""","=""84.67895""","=""2s2.2p5.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p5.(2P*).3p""","=""3D""","=""1""",3,3,,"=""c47""","=""L2223""",
"=""155.688""","=""155.6873""","=""1""","=""""",,"=""94.67602""","=""102.63969""","=""2s2.2p5.(2P*).3d""","=""3F*""","=""2""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L2829""",
"=""155.7254""","=""155.7254""","=""1000""","=""6.70e+08""",A+,"=""76.45414""","=""84.41586""","=""2s2.2p5.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p5.(2P*).3p""","=""3D""","=""3""",5,7,,"=""c47""","=""L2223""",
"=""155.903""","=""155.9038""","=""500""","=""""",,"=""94.76076""","=""102.71337""","=""2s2.2p5.(2P*).3d""","=""1F*""","=""3""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""2""",7,5,,"=""""","=""L2829""",
"=""156.4164""","=""156.4164""","=""700""","=""2.67e+08""",B+,"=""77.45510""","=""85.38164""","=""2s2.2p5.(2P*).3s""","=""1P*""","=""1""","=""2s2.2p5.(2P*).3p""","=""3P""","=""1""",3,3,,"=""c47""","=""L2223""",
"=""157.254""","=""157.2522""","=""100""","=""2.84e+07""",B,"=""77.45510""","=""85.33951""","=""2s2.2p5.(2P*).3s""","=""1P*""","=""1""","=""2s2.2p5.(2P*).3p""","=""3P""","=""0""",3,1,,"=""c47""","=""L2223""",
"=""158.2040""","=""158.2043""","=""900""","=""4.01e+08""",A,"=""76.68099""","=""84.51796""","=""2s2.2p5.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p5.(2P*).3p""","=""3D""","=""2""",3,5,,"=""c47""","=""L2223""",
"=""158.4460""","=""158.4460""","=""800""","=""3.34e+08""",A,"=""77.45510""","=""85.28011""","=""2s2.2p5.(2P*).3s""","=""1P*""","=""1""","=""2s2.2p5.(2P*).3p""","=""3P""","=""2""",3,5,,"=""c47""","=""L2223""",
"=""158.9275""","=""158.9277""","=""400""","=""2.18e+08""",A,"=""76.87765""","=""84.67895""","=""2s2.2p5.(2P*).3s""","=""3P*""","=""0""","=""2s2.2p5.(2P*).3p""","=""3D""","=""1""",1,3,,"=""c47""","=""L2223""",
"=""160.277""","=""160.2780""","=""300""","=""""",,"=""94.43733""","=""102.17290""","=""2s2.2p5.(2P*).3d""","=""3F*""","=""4""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""3""",9,7,,"=""""","=""L2829""",
"=""160.6646""","=""160.6643""","=""400""","=""3.68e+08""",B+,"=""77.45510""","=""85.17207""","=""2s2.2p5.(2P*).3s""","=""1P*""","=""1""","=""2s2.2p5.(2P*).3p""","=""1P""","=""1""",3,3,,"=""c47""","=""L2223""",
"=""160.731""","=""160.7317""","=""1""","=""""",,"=""94.12799""","=""101.84172""","=""2s2.2p5.(2P*).3d""","=""3P*""","=""0""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""1""",1,3,,"=""""","=""L2829""",
"=""161.781""","=""161.7806""","=""400""","=""""",,"=""94.17800""","=""101.84172""","=""2s2.2p5.(2P*).3d""","=""3P*""","=""1""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""1""",3,3,,"=""""","=""L2829""",
"=""161.793""","=""161.7927""","=""200""","=""""",,"=""94.50974""","=""102.17290""","=""2s2.2p5.(2P*).3d""","=""3F*""","=""3""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L2829""",
"=""162.168""","=""162.1684""","=""350""","=""""",,"=""94.67602""","=""102.32142""","=""2s2.2p5.(2P*).3d""","=""3F*""","=""2""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L2829""",
"=""162.7536""","=""162.7538""","=""600""","=""""",,"=""94.76076""","=""102.37866""","=""2s2.2p5.(2P*).3d""","=""1F*""","=""3""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""",7,5,,"=""""","=""L2829""",
"=""162.858""","=""162.8572""","=""50""","=""""",,"=""95.10031""","=""102.71337""","=""2s2.2p5.(2P*).3d""","=""1D*""","=""2""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L2829""",
"=""163.6822""","=""163.6830""","=""500""","=""""",,"=""95.13872""","=""102.71337""","=""2s2.2p5.(2P*).3d""","=""3D*""","=""3""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""2""",7,5,,"=""""","=""L2829""",
"=""163.9055""","=""163.9057""","=""800""","=""2.84e+08""",B+,"=""77.45510""","=""85.01946""","=""2s2.2p5.(2P*).3s""","=""1P*""","=""1""","=""2s2.2p5.(2P*).3p""","=""1D""","=""2""",3,5,,"=""c47""","=""L2223""",
"=""164.105""","=""164.1050""","=""300""","=""""",,"=""94.28655""","=""101.84172""","=""2s2.2p5.(2P*).3d""","=""3P*""","=""2""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""1""",5,3,,"=""""","=""L2829""",
"=""164.120""","=""164.1198""","=""200""","=""""",,"=""94.67602""","=""102.23051""","=""2s2.2p5.(2P*).3d""","=""3F*""","=""2""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L2829""",
"=""164.155""","=""164.1532""","=""50""","=""""",,"=""95.08110""","=""102.63406""","=""2s2.2p5.(2P*).3d""","=""3D*""","=""1""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L2829""",
"=""164.447""","=""164.4488""","=""200""","=""""",,"=""95.10031""","=""102.63969""","=""2s2.2p5.(2P*).3d""","=""1D*""","=""2""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L2829""",
"=""164.779""","=""164.7756""","=""1""","=""""",,"=""95.18894""","=""102.71337""","=""2s2.2p5.(2P*).3d""","=""3D*""","=""2""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L2829""",
"=""167.2722""","=""167.2719""","=""20""","=""""",,"=""94.76076""","=""102.17290""","=""2s2.2p5.(2P*).3d""","=""1F*""","=""3""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L2829""",
"=""171.243""","=""171.2414""","=""200""","=""""",,"=""95.08110""","=""102.32142""","=""2s2.2p5.(2P*).3d""","=""3D*""","=""1""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L2829""",
"=""171.628""","=""171.6317""","=""5""","=""1.47e+06""",C+,"=""77.45510""","=""84.67895""","=""2s2.2p5.(2P*).3s""","=""1P*""","=""1""","=""2s2.2p5.(2P*).3p""","=""3D""","=""1""",3,3,,"=""c47""","=""L2223""",
"=""175.4120""","=""175.4140""","=""20""","=""""",,"=""95.57160""","=""102.63969""","=""2s2.2p5.(2P*).3d""","=""1P*""","=""1""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L2829""",
"=""175.5431""","=""175.5439""","=""100""","=""5.39e+06""",B,"=""77.45510""","=""84.51796""","=""2s2.2p5.(2P*).3s""","=""1P*""","=""1""","=""2s2.2p5.(2P*).3p""","=""3D""","=""2""",3,5,,"=""c47""","=""L2223""",
"=""176.2424""","=""176.2425""","=""200""","=""3.69e+08""",B+,"=""88.53673""","=""95.57160""","=""2s2.2p5.(2P*).3p""","=""1S""","=""0""","=""2s2.2p5.(2P*).3d""","=""1P*""","=""1""",1,3,,"=""c47""","=""L2223""",
"=""181.8563""","=""181.8569""","=""1000""","=""2.61e+08""",A,"=""76.45414""","=""83.27182""","=""2s2.2p5.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p5.(2P*).3p""","=""3S""","=""1""",5,3,,"=""c47""","=""L2223""",
"=""188.1159""","=""188.1163""","=""700""","=""1.01e+08""",A,"=""76.68099""","=""83.27182""","=""2s2.2p5.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p5.(2P*).3p""","=""3S""","=""1""",3,3,,"=""c47""","=""L2223""",
"=""189.448""","=""189.4517""","=""50""","=""4.46e+07""",B,"=""88.53673""","=""95.08110""","=""2s2.2p5.(2P*).3p""","=""1S""","=""0""","=""2s2.2p5.(2P*).3d""","=""3D*""","=""1""",1,3,,"=""c47""","=""L2223""",
"=""193.9022""","=""193.9022""","=""300""","=""2.71e+07""",B+,"=""76.87765""","=""83.27182""","=""2s2.2p5.(2P*).3s""","=""3P*""","=""0""","=""2s2.2p5.(2P*).3p""","=""3S""","=""1""",1,3,,"=""c47""","=""L2223""",
"=""201.684""","=""201.6820""","=""30""","=""""",,"=""101.84172""","=""107.98923""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L2829""",
"=""212.912""","=""212.913""","=""40""","=""""",,"=""102.23051""","=""108.05374""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L2829""",
"=""213.1510""","=""213.151""","=""200""","=""2.21e+06""",C+,"=""77.45510""","=""83.27182""","=""2s2.2p5.(2P*).3s""","=""1P*""","=""1""","=""2s2.2p5.(2P*).3p""","=""3S""","=""1""",3,3,,"=""c47""","=""L2223""",
"=""213.159""","=""213.166""","=""200bl*""","=""""",,"=""102.63969""","=""108.45602""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L2829""",
"=""213.159""","=""213.166""","=""200bl*""","=""""",,"=""102.17290""","=""107.98923""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",7,5,,"=""""","=""L2829""",
"=""214.693""","=""214.694""","=""15""","=""""",,"=""102.63969""","=""108.41462""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L2829""",
"=""215.297""","=""215.298""","=""30""","=""""",,"=""102.23051""","=""107.98923""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L2829""",
"=""215.900""","=""215.901""","=""100""","=""""",,"=""102.71337""","=""108.45602""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L2829""",
"=""216.180""","=""216.179""","=""5""","=""""",,"=""102.72076""","=""108.45602""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L2829""",
"=""216.292""","=""216.290""","=""15""","=""""",,"=""102.32142""","=""108.05374""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L2829""",
"=""217.752""","=""217.751""","=""5""","=""""",,"=""102.72076""","=""108.41462""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L2829""",
