spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Hg II,Hg,1,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",1.5,4,17.9231329,2.2e-06,even,,no,18.75688,7.305135510263716e-10,"ASD 1/sum(Aki), J-resolved",7.305135510263716e-10,12/12,yes,8.0409399,11.5396738,,,
Hg II,Hg,1,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",4.5,10,17.9305154,1.5e-06,even,,no,18.75688,1.7825311942959002e-09,"ASD 1/sum(Aki), J-resolved",1.7825311942959002e-09,5/6,no,7.489508000000001,7.489508000000001,,,
Hg II,Hg,1,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",2.5,6,18.0842477,1.7e-06,even,,no,18.75688,6.553767032313979e-10,"ASD 1/sum(Aki), J-resolved",6.553767032313979e-10,12/12,yes,8.2020547,8.2020547,,,
Hg II,Hg,1,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",3.5,8,18.0977621,2e-06,even,,no,18.75688,1.648695881557688e-09,"ASD 1/sum(Aki), J-resolved",1.648695881557688e-09,10/10,yes,7.6567547000000005,8.215569100000002,,,
Hg II,Hg,1,5d10.11d,2D,1.5,4,17.93477,4e-06,even,,no,18.75688,6.802721088435375e-08,"ASD 1/sum(Aki), J-resolved",6.802721088435375e-08,2/2,yes,11.5513109,11.5513109,,,
Hg II,Hg,1,5d10.11d,2D,2.5,6,17.9388997,1.1e-06,even,,no,18.75688,1.0416666666666667e-07,"ASD 1/sum(Aki), J-resolved",1.0416666666666667e-07,3/3,yes,4.785910400000001,4.785910400000001,,,
Hg II,Hg,1,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",1.5,4,17.9667648,2e-06,even,,no,18.75688,1.5817528985621865e-09,"ASD 1/sum(Aki), J-resolved",1.5817528985621865e-09,14/14,yes,8.0845718,11.5833057,,,
Hg II,Hg,1,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",2.5,6,17.9989795,2.2e-06,even,,no,18.75688,1.174977675424167e-09,"ASD 1/sum(Aki), J-resolved",1.174977675424167e-09,13/13,yes,8.116786500000002,8.116786500000002,,,
Hg II,Hg,1,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",0.5,2,18.008263,3e-06,even,,no,18.75688,3.952569169960474e-09,"ASD 1/sum(Aki), J-resolved",3.952569169960474e-09,5/5,yes,4.8552737,6.082478999999999,,,
Hg II,Hg,1,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",5.5,12,18.1094809,1.4e-06,even,,no,18.75688,9.090909090909091e-10,"ASD 1/sum(Aki), J-resolved",9.090909090909091e-10,1/1,yes,6.809621900000002,6.809621900000002,,,
Hg II,Hg,1,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",3.5,8,18.1643892,1.5e-06,even,,no,18.75688,7.914523149980213e-10,"ASD 1/sum(Aki), J-resolved",7.914523149980213e-10,11/11,yes,8.2821962,8.2821962,,,
Hg II,Hg,1,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",4.5,10,18.1919495,1e-06,even,,no,18.75688,8.460952703274389e-10,"ASD 1/sum(Aki), J-resolved",8.460952703274389e-10,5/5,yes,7.7509421,7.7509421,,,
Hg II,Hg,1,5d10.9g,2G,3.5,8,18.0830078,2e-06,even,,no,18.75688,4.761904761904762e-07,"ASD 1/sum(Aki), J-resolved",4.761904761904762e-07,1/1,yes,2.7819504000000013,2.7819504000000013,,,
Hg II,Hg,1,5d10.9g,2G,4.5,10,18.083049,4e-06,even,,no,18.75688,2.2222222222222222e-07,"ASD 1/sum(Aki), J-resolved",2.2222222222222222e-07,1/1,yes,2.8139268999999985,2.8139268999999985,,,
Hg II,Hg,1,5d9.6p2,"(2D<5/2>,3P<0>)",2.5,6,18.1825633,1.7e-06,even,,no,18.75688,5.64802629721044e-10,"ASD 1/sum(Aki), J-resolved",5.64802629721044e-10,16/16,yes,7.741555900000002,10.668084100000002,,,
Hg II,Hg,1,5d9.6s.6d,"[(2D<5/2>,1/2)<2>,3/2]",0.5,2,18.366193,3e-06,even,,no,18.75688,7.172314864622557e-10,"ASD 1/sum(Aki), J-resolved",7.172314864622557e-10,9/9,yes,7.681423499999999,11.9827339,,,
Hg II,Hg,1,5d9.6s.6d,"[(2D<5/2>,1/2)<2>,3/2]",1.5,4,18.377245,3e-06,even,,no,18.75688,8.64902266043937e-10,"ASD 1/sum(Aki), J-resolved",8.64902266043937e-10,8/8,yes,7.692475499999999,11.993785899999999,,,
Hg II,Hg,1,5d9.6s.7p,"[(2D<5/2>,1/2)<2>,3/2]*",,6,18.45143,5e-05,odd,,no,18.75688,,,,,,,,,,
Hg II,Hg,1,5d8.6s2.6p,"(3F<4>,3/2)*",,6,18.53499,5e-05,odd,,no,18.75688,,,,,,,,,,
Hg II,Hg,1,5d9.6s.6d,"[(2D<5/2>,1/2)<2>,5/2]",3.5,8,18.552199,5e-06,even,,no,18.75688,1.287001287001287e-09,"ASD 1/sum(Aki), J-resolved",1.287001287001287e-09,3/3,yes,6.7359918000000025,6.750470300000002,,,
Hg II,Hg,1,5d8.6s2.6p,"(3P<2>,3/2)*",,6,18.64239,5e-05,odd,,no,18.75688,,,,,,,,,,
Hg II,Hg,1,5d8.6s2.6p,"(3P<2>,3/2)*",1.5,4,20.49896,0.0001,odd,,yes,18.75688,,autoionizing - not in any database,,,,,,,,
Hg II,Hg,1,5d9.6p2,"(2D<5/2>,3P<1>)",3.5,8,18.852244,6e-06,even,,yes,18.75688,,autoionizing - not in any database,3.8255547054322874e-10,4/4,yes,8.970051,8.970051,,,
Hg II,Hg,1,5d9.6p2,"(2D<5/2>,3P<1>)",2.5,6,19.25337,5e-06,even,,yes,18.75688,,autoionizing - not in any database,3.816461773555584e-10,11/11,yes,8.7350288,9.371177000000001,,,
Hg II,Hg,1,5d8.6s2.6p,"(3F<2>,1/2)*",,4,18.96723,6e-05,odd,,yes,18.75688,,autoionizing - not in any database,,,,,,,,
Hg II,Hg,1,5d8.6s2.6p,"(3F<2>,1/2)*",,6,19.50612,6e-05,odd,,yes,18.75688,,autoionizing - not in any database,,,,,,,,
Hg II,Hg,1,5d8.6s2.6p,"(3P<2>,1/2)*",1.5,4,19.0646,5e-05,odd,,yes,18.75688,,autoionizing - not in any database,,,,,,,,
Hg II,Hg,1,5d9.6p2,"(2D<5/2>,3P<2>)",4.5,10,19.577789,1.6e-05,even,,yes,18.75688,,autoionizing - not in any database,3.610108303249097e-10,3/3,yes,8.27793,9.136781599999999,,,
Hg II,Hg,1,5d9.6p2,"(2D<5/2>,3P<2>)",2.5,6,19.58023,8e-06,even,,yes,18.75688,,autoionizing - not in any database,3.51123595505618e-10,9/9,yes,7.7785013,12.0657508,,,
Hg II,Hg,1,5d9.6p2,"(2D<5/2>,3P<2>)",3.5,8,19.640169,5e-06,even,,yes,18.75688,,autoionizing - not in any database,3.4610698859231364e-10,9/9,yes,9.1991616,9.1991616,,,
Hg II,Hg,1,5d8.6s2.6p,"(3F<3>,3/2)*",,6,19.67087,6e-05,odd,,yes,18.75688,,autoionizing - not in any database,,,,,,,,
Hg II,Hg,1,5d8.6s2.6p,"(3F<3>,3/2)*",,4,20.02427,6e-05,odd,,yes,18.75688,,autoionizing - not in any database,,,,,,,,
Hg II,Hg,1,5d9.6s.6d,"[(2D<3/2>,1/2)<1>,3/2]",2.5,6,19.978504,2.1e-05,even,,yes,18.75688,,autoionizing - not in any database,8.547008547008547e-10,2/2,yes,7.940162300000001,8.312479000000002,,,
Hg II,Hg,1,5d9.6s.6d,"[(2D<3/2>,1/2)<1>,5/2]",2.5,6,20.090809,4e-06,even,,yes,18.75688,,autoionizing - not in any database,1.6891891891891892e-09,3/3,yes,6.552770000000001,8.0524673,,,
Hg II,Hg,1,5d9.6s.7p,"[(2D<3/2>,1/2)<2>,3/2]*",,4,20.40978,0.0001,odd,,yes,18.75688,,autoionizing - not in any database,,,,,,,,
Hg II,Hg,1,5d9.6s.6d,"[(2D<3/2>,1/2)<2>,5/2]",3.5,8,20.447067,4e-06,even,,yes,18.75688,,autoionizing - not in any database,9.009009009009008e-10,6/6,yes,6.663236300000001,7.941851,,,
Hg II,Hg,1,5d9.6s.5f,"[(2D<5/2>,1/2)<3>,7/2]*",6.5,14,20.4909452,1.4e-06,odd,,yes,18.75688,,autoionizing - not in any database,,,,,,,,
Hg II,Hg,1,5d9.6s.5f,"[(2D<5/2>,1/2)<3>,7/2]*",5.5,12,20.5394161,1.4e-06,odd,,yes,18.75688,,autoionizing - not in any database,,,,,,,,
Hg II,Hg,1,5d9.6s.5f,"[(2D<5/2>,1/2)<3>,7/2]*",4.5,10,20.5442186,1.9e-06,odd,,yes,18.75688,,autoionizing - not in any database,,,,,,,,
Hg II,Hg,1,5d9.6s.5f,"[(2D<5/2>,1/2)<3>,5/2]*",5.5,12,20.499118,1.4e-06,odd,,yes,18.75688,,autoionizing - not in any database,,,,,,,,
Hg II,Hg,1,5d9.6s.5f,"[(2D<5/2>,1/2)<3>,5/2]*",4.5,10,20.5405524,1.2e-06,odd,,yes,18.75688,,autoionizing - not in any database,,,,,,,,
Hg II,Hg,1,5d9.6s.5f,"[(2D<5/2>,1/2)<3>,5/2]*",3.5,8,20.5729123,1.6e-06,odd,,yes,18.75688,,autoionizing - not in any database,,,,,,,,
Hg II,Hg,1,5d8.6s2.6p,"(3P<0>,3/2)*",,4,20.53706,7e-05,odd,,yes,18.75688,,autoionizing - not in any database,,,,,,,,
Hg II,Hg,1,5d9.6p2,"(2D<5/2>,1D<2>)",3.5,8,20.968795,7e-06,even,,yes,18.75688,,autoionizing - not in any database,4.25531914893617e-10,4/5,no,7.4575262,9.1670663,,,
Hg II,Hg,1,5d8.6s2.6p,"(3P<1>,3/2)*",,6,21.17788,0.0001,odd,,yes,18.75688,,autoionizing - not in any database,,,,,,,,
Hg II,Hg,1,5d8.6s2.6p,"(1D<2>,1/2)*",,4,21.62607,9e-05,odd,,yes,18.75688,,autoionizing - not in any database,,,,,,,,
