obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""191.55767""","=""0.00002""","=""191.557680""","=""0.000022""","=""19""","=""1.6e+08""",E,"=""19.4559174""","=""25.92833862""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""2""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""",5,3,,"=""T1619CA,LS""","=""L11520""",
"=""191.80682""","=""0.00004""","=""191.80680""","=""0.00004""","=""8""","=""2.1e+08""",E,"=""19.4692154""","=""25.93323021""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""1""","=""3s2.3p3.(4S*).4p""","=""3P""","=""0""",3,1,,"=""T1619CA,LS""","=""L11520""",
"=""191.8667""","=""0.0010""","=""191.86099""","=""0.00004""","=""4""","=""2.1e+06""",E,"=""19.4692154""","=""25.93140430""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""1""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""",3,5,,"=""T1619CA,LS""","=""L3263""",
"=""191.95199""","=""0.00005""","=""191.95206""","=""0.00004""","=""8""","=""5.4e+07""",E,"=""19.4692154""","=""25.92833862""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""1""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""",3,3,,"=""T1619CA,LS""","=""L11520""",
"=""193.87891""","=""0.00003""","=""193.87891""","=""0.00003""","=""14""","=""""",,"=""21.7797569""","=""28.17468645""","=""3s2.3p3.(2D*).3d""","=""1G*""","=""4""","=""3s2.3p3.(2D*).4p""","=""1F""","=""3""",9,7,,"=""""","=""L11520""",
"=""195.78465""","=""0.00010""","=""195.784673""","=""0.000012""","=""3""","=""""",,"=""22.40125602""","=""28.7339376""","=""3s2.3p3.(4S*).4s""","=""3S*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3P""","=""0""",3,1,,"=""""","=""L11520""",
"=""195.8890""","=""0.0020""","=""195.8905""","=""0.0012""","=""5""","=""""",,"=""23.32702""","=""29.6562805""","=""3s2.3p3.(2P*).3d""","=""3P*""","=""0""","=""3s2.3p3.(2P*).4p""","=""3S""","=""1""",1,3,,"=""""","=""L9366""",
"=""196.27446""","=""0.00011""","=""196.274516""","=""0.000008""","=""5""","=""""",,"=""22.40125602""","=""28.71813306""","=""3s2.3p3.(4S*).4s""","=""3S*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""",3,3,,"=""""","=""L11520""",
"=""196.5490""","=""0.0020""","=""196.55006""","=""0.00008""","=""6""","=""""",,"=""23.4802304""","=""29.7882517""","=""3s2.3p3.(2P*).3d""","=""3P*""","=""2""","=""3s2.3p3.(2P*).4p""","=""3D""","=""2""",5,5,,"=""""","=""L9366""",
"=""197.3300""","=""0.0020""","=""197.33137""","=""0.00006""","=""3""","=""""",,"=""23.3732349""","=""29.6562805""","=""3s2.3p3.(2P*).3d""","=""3P*""","=""1""","=""3s2.3p3.(2P*).4p""","=""3S""","=""1""",3,3,,"=""""","=""L9366""",
"=""197.37937""","=""0.00007""","=""197.379390""","=""0.000006""","=""5""","=""""",,"=""22.40125602""","=""28.68277299""","=""3s2.3p3.(4S*).4s""","=""3S*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""",3,5,,"=""""","=""L11520""",
"=""200.74997""","=""0.00009""","=""200.74999""","=""0.00008""","=""5""","=""""",,"=""23.4802304""","=""29.6562805""","=""3s2.3p3.(2P*).3d""","=""3P*""","=""2""","=""3s2.3p3.(2P*).4p""","=""3S""","=""1""",5,3,,"=""""","=""L11520""",
"=""206.4810""","=""0.0020""","=""206.482""","=""0.003""","=""1""","=""""",,"=""27.7306976""","=""33.73529""","=""3s2.3p3.(2D*).4p""","=""1P""","=""1""","=""3s2.3p3.(2D*).4d""","=""1D*""","=""2""",3,5,,"=""""","=""L9366""",
"=""212.301""","=""0.004""","=""212.299031""","=""0.000023""","=""8""","=""""",,"=""27.91494398""","=""33.7550177""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""3""",5,7,,"=""""","=""L7491""",
"=""212.58089""","=""0.00005""","=""212.58088""","=""0.00003""","=""7""","=""""",,"=""27.91494398""","=""33.7472746""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""2""",5,5,,"=""""","=""L11520""",
"=""212.617""","=""0.004""","=""212.61426""","=""0.00003""","=""3""","=""""",,"=""27.91585952""","=""33.7472746""","=""3s2.3p3.(2D*).4p""","=""3D""","=""1""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""2""",3,5,,"=""""","=""L7491""",
"=""212.856""","=""0.004""","=""212.85444""","=""0.00004""","=""3""","=""""",,"=""27.91494398""","=""33.7397789""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""1""",5,3,,"=""""","=""L7491""",
"=""212.889""","=""0.004""","=""212.88790""","=""0.00004""","=""6""","=""""",,"=""27.91585952""","=""33.7397789""","=""3s2.3p3.(2D*).4p""","=""3D""","=""1""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""1""",3,3,,"=""""","=""L7491""",
"=""213.45417""","=""0.00004""","=""213.454161""","=""0.000024""","=""11""","=""""",,"=""27.94654815""","=""33.7550177""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""3""",7,7,,"=""""","=""L11520""",
"=""213.60301""","=""0.00004""","=""213.60299""","=""0.00004""","=""5""","=""""",,"=""29.6562805""","=""35.4607030""","=""3s2.3p3.(2P*).4p""","=""3S""","=""1""","=""3s2.3p3.(2P*).5s""","=""3P*""","=""2""",3,5,,"=""""","=""L11520""",
"=""213.740""","=""0.004""","=""213.73909""","=""0.00003""","=""3""","=""""",,"=""27.94654815""","=""33.7472746""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""2""",7,5,,"=""""","=""L7491""",
"=""213.926""","=""0.003""","=""213.926846""","=""0.000007""","=""10""","=""""",,"=""24.38531705""","=""30.18095237""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(2P*).4p""","=""3P""","=""2""",7,5,,"=""""","=""L7493""",
"=""214.1800""","=""0.0020""","=""214.18368""","=""0.00007""","=""4""","=""""",,"=""29.6562805""","=""35.4449662""","=""3s2.3p3.(2P*).4p""","=""3S""","=""1""","=""3s2.3p3.(2P*).5s""","=""3P*""","=""1""",3,3,,"=""""","=""L9366""",
"=""214.4130""","=""0.0020""","=""214.4130""","=""0.0018""","=""1""","=""""",,"=""29.6562805""","=""35.43878""","=""3s2.3p3.(2P*).4p""","=""3S""","=""1""","=""3s2.3p3.(2P*).5s""","=""3P*""","=""0""",3,1,,"=""""","=""L9366""",
"=""214.863""","=""0.005""","=""214.86324""","=""0.00007""","=""6""","=""""",,"=""27.91585952""","=""33.6862370""","=""3s2.3p3.(2D*).4p""","=""3D""","=""1""","=""3s2.3p3.(2D*).4d""","=""3P*""","=""0""",3,1,,"=""""","=""L7492""",
"=""214.90652""","=""0.00006""","=""214.90656""","=""0.00003""","=""4""","=""""",,"=""24.37717952""","=""30.1463937""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(2P*).4p""","=""3P""","=""1""",5,3,,"=""""","=""L11520""",
"=""214.941""","=""0.005""","=""214.94510""","=""0.00004""","=""8""","=""""",,"=""27.91494398""","=""33.6831238""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""","=""3s2.3p3.(2D*).4d""","=""3P*""","=""1""",5,3,,"=""""","=""L7492""",
"=""214.975""","=""0.005""","=""214.97922""","=""0.00004""","=""3""","=""""",,"=""27.91585952""","=""33.6831238""","=""3s2.3p3.(2D*).4p""","=""3D""","=""1""","=""3s2.3p3.(2D*).4d""","=""3P*""","=""1""",3,3,,"=""""","=""L7492""",
"=""215.706""","=""0.005""","=""215.70362""","=""0.00003""","=""3""","=""""",,"=""27.91494398""","=""33.6628401""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""","=""3s2.3p3.(2D*).4d""","=""3P*""","=""2""",5,5,,"=""""","=""L7492""",
"=""215.821""","=""0.003""","=""215.82449""","=""0.00019""","=""3""","=""""",,"=""24.37413232""","=""30.118809""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(2P*).4p""","=""3P""","=""0""",3,1,,"=""""","=""L7493""",
"=""216.687""","=""0.005""","=""216.68650""","=""0.00006""","=""15""","=""""",,"=""25.3634416""","=""31.0852655""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""","=""3s2.3p3.(4S*).5s""","=""5S*""","=""2""",3,5,,"=""""","=""L7492""",
"=""216.89625""","=""0.00006""","=""216.89620""","=""0.00003""","=""8""","=""""",,"=""27.94654815""","=""33.6628401""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""","=""3s2.3p3.(2D*).4d""","=""3P*""","=""2""",7,5,,"=""""","=""L11520""",
"=""217.09024""","=""0.00007""","=""217.09027""","=""0.00006""","=""5""","=""""",,"=""25.37408393""","=""31.0852655""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""","=""3s2.3p3.(4S*).5s""","=""5S*""","=""2""",5,5,,"=""""","=""L11520""",
"=""217.78792""","=""0.00007""","=""217.78788""","=""0.00006""","=""7""","=""""",,"=""25.39237770""","=""31.0852655""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).5s""","=""5S*""","=""2""",7,5,,"=""""","=""L11520""",
"=""218.47102""","=""0.00004""","=""218.47102""","=""0.00004""","=""10""","=""""",,"=""28.06469227""","=""33.7397789""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""1""",5,3,,"=""""","=""L11520""",
"=""218.73468""","=""0.00003""","=""218.734684""","=""0.000024""","=""12""","=""""",,"=""29.79245706""","=""35.4607030""","=""3s2.3p3.(2P*).4p""","=""3D""","=""3""","=""3s2.3p3.(2P*).5s""","=""3P*""","=""2""",7,5,,"=""""","=""L11520""",
"=""218.88560""","=""0.00004""","=""218.88560""","=""0.00003""","=""10""","=""""",,"=""28.08293673""","=""33.7472746""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""2""",7,5,,"=""""","=""L11520""",
"=""219.18059""","=""0.00007""","=""219.18059""","=""0.00007""","=""5""","=""""",,"=""29.7882517""","=""35.4449662""","=""3s2.3p3.(2P*).4p""","=""3D""","=""2""","=""3s2.3p3.(2P*).5s""","=""3P*""","=""1""",5,3,,"=""""","=""L11520""",
"=""219.26989""","=""0.00003""","=""219.26988""","=""0.00003""","=""17""","=""""",,"=""28.10060677""","=""33.7550177""","=""3s2.3p3.(2D*).4p""","=""3F""","=""4""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""3""",9,7,,"=""""","=""L11520""",
"=""224.24206""","=""0.00001""","=""224.242064""","=""0.000012""","=""31""","=""""",,"=""24.76750685""","=""30.29654080""","=""3s2.3p3.(2D*).4s""","=""1D*""","=""2""","=""3s2.3p3.(2P*).4p""","=""1D""","=""2""",5,5,,"=""""","=""L11520""",
"=""224.30166""","=""0.00005""","=""224.30168""","=""0.00004""","=""5""","=""6.7e+07""",E,"=""23.2063731""","=""28.7339376""","=""3s2.3p3.(2D*).3d""","=""3D*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3P""","=""0""",3,1,,"=""T1619CA,LS""","=""L11520""",
"=""224.943""","=""0.004""","=""224.94484""","=""0.00004""","=""7""","=""1.7e+07""",E,"=""23.2063731""","=""28.71813306""","=""3s2.3p3.(2D*).3d""","=""3D*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""",3,3,,"=""T1619CA,LS""","=""L7491""",
"=""""","=""""","=""226.39727""","=""0.00004""","=""""","=""6.6e+05""",E,"=""23.2063731""","=""28.68277299""","=""3s2.3p3.(2D*).3d""","=""3D*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""",3,5,,"=""T1619CA,LS""","=""""",
"=""226.58452""","=""0.00001""","=""226.58452""","=""0.00005""","=""34""","=""""",,"=""22.2588235""","=""27.7306976""","=""3s2.3p3.(2P*).3d""","=""1D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""1P""","=""1""",5,3,,"=""""","=""L11520""",
"=""227.04534""","=""0.00002""","=""227.04534""","=""0.00003""","=""36""","=""""",,"=""26.1685711""","=""31.6293393""","=""3s2.3p3.(2P*).4s""","=""1P*""","=""1""","=""3s2.3p3.(2P*).4p""","=""1S""","=""0""",3,1,,"=""""","=""L11520""",
"=""227.06555""","=""0.00001""","=""227.065540""","=""0.000019""","=""100""","=""""",,"=""24.8362584""","=""30.29654080""","=""3s2.3p3.(2P*).3d""","=""1F*""","=""3""","=""3s2.3p3.(2P*).4p""","=""1D""","=""2""",7,5,,"=""""","=""L11520""",
"=""227.97364""","=""0.00004""","=""227.97366""","=""0.00003""","=""9""","=""""",,"=""27.91494398""","=""33.3534756""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""2""",5,5,,"=""""","=""L11520""",
"=""228.017""","=""0.005""","=""228.01205""","=""0.00003""","=""3""","=""""",,"=""27.91585952""","=""33.3534756""","=""3s2.3p3.(2D*).4p""","=""3D""","=""1""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""2""",3,5,,"=""""","=""L7492""",
"=""228.038""","=""0.005""","=""228.034940""","=""0.000016""","=""4""","=""""",,"=""27.91494398""","=""33.3520142""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""3""",5,7,,"=""""","=""L7492""",
"=""228.155""","=""0.005""","=""228.15191""","=""0.00006""","=""5""","=""""",,"=""27.91494398""","=""33.3492268""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""1""",5,3,,"=""""","=""L7492""",
"=""228.19031""","=""0.00009""","=""228.19035""","=""0.00006""","=""5""","=""""",,"=""27.91585952""","=""33.3492268""","=""3s2.3p3.(2D*).4p""","=""3D""","=""1""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""1""",3,3,,"=""""","=""L11520""",
"=""228.29269""","=""0.00004""","=""228.29265""","=""0.00003""","=""10""","=""4.9e+07""",E,"=""23.2872005""","=""28.71813306""","=""3s2.3p3.(2D*).3d""","=""3D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""",5,3,,"=""T1619CA,LS""","=""L11520""",
"=""228.953""","=""0.003""","=""228.952621""","=""0.000007""","=""2""","=""""",,"=""24.37717952""","=""29.79245706""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(2P*).4p""","=""3D""","=""3""",5,7,,"=""""","=""L7493""",
"=""229.002""","=""0.003""","=""229.001597""","=""0.000022""","=""4""","=""""",,"=""24.37413232""","=""29.7882517""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(2P*).4p""","=""3D""","=""2""",3,5,,"=""""","=""L7493""",
"=""229.132""","=""0.003""","=""229.130557""","=""0.000022""","=""6""","=""""",,"=""24.37717952""","=""29.7882517""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(2P*).4p""","=""3D""","=""2""",5,5,,"=""""","=""L7493""",
"=""229.20657""","=""0.00008""","=""229.20654""","=""0.00003""","=""6""","=""""",,"=""29.79245706""","=""35.2017353""","=""3s2.3p3.(2P*).4p""","=""3D""","=""3""","=""3s2.3p3.(2P*).4d""","=""3D*""","=""3""",7,7,,"=""""","=""L11520""",
"=""229.29714""","=""0.00008""","=""229.297185""","=""0.000007""","=""5""","=""""",,"=""24.38531705""","=""29.79245706""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(2P*).4p""","=""3D""","=""3""",7,7,,"=""""","=""L11520""",
"=""229.310""","=""0.005""","=""229.30620""","=""0.00003""","=""5""","=""""",,"=""27.94654815""","=""33.3534756""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""2""",7,5,,"=""""","=""L7492""",
"=""229.36820""","=""0.00002""","=""229.368193""","=""0.000017""","=""17""","=""""",,"=""27.94654815""","=""33.3520142""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""3""",7,7,,"=""""","=""L11520""",
"=""229.476""","=""0.003""","=""229.475658""","=""0.000022""","=""3""","=""""",,"=""24.38531705""","=""29.7882517""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(2P*).4p""","=""3D""","=""2""",7,5,,"=""""","=""L7493""",
"=""229.562""","=""0.003""","=""229.56127""","=""0.00006""","=""5""","=""""",,"=""24.37413232""","=""29.7750520""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(2P*).4p""","=""3D""","=""1""",3,3,,"=""""","=""L7493""",
"=""229.695""","=""0.003""","=""229.69086""","=""0.00006""","=""4""","=""""",,"=""24.37717952""","=""29.7750520""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(2P*).4p""","=""3D""","=""1""",5,3,,"=""""","=""L7493""",
"=""229.786""","=""0.004""","=""229.78877""","=""0.00003""","=""5""","=""9.8e+06""",E,"=""23.2872005""","=""28.68277299""","=""3s2.3p3.(2D*).3d""","=""3D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""",5,5,,"=""T1619CA,LS""","=""L7491""",
"=""229.9770""","=""0.0020""","=""229.9788""","=""0.0016""","=""1""","=""""",,"=""23.32702""","=""28.71813306""","=""3s2.3p3.(2P*).3d""","=""3P*""","=""0""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""",1,3,,"=""""","=""L9366""",
"=""230.14910""","=""0.00006""","=""230.14907""","=""0.00006""","=""4""","=""""",,"=""25.92833862""","=""31.3154643""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(4S*).5s""","=""3S*""","=""1""",3,3,,"=""""","=""L11520""",
"=""230.288""","=""0.005""","=""230.28012""","=""0.00006""","=""15""","=""""",,"=""25.93140430""","=""31.3154643""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(4S*).5s""","=""3S*""","=""1""",5,3,,"=""""","=""L7492""",
"=""230.363""","=""0.005""","=""230.35824""","=""0.00006""","=""6""","=""""",,"=""25.93323021""","=""31.3154643""","=""3s2.3p3.(4S*).4p""","=""3P""","=""0""","=""3s2.3p3.(4S*).5s""","=""3S*""","=""1""",1,3,,"=""""","=""L7492""",
"=""231.28348""","=""0.00008""","=""231.28348""","=""0.00008""","=""6""","=""""",,"=""23.3732349""","=""28.7339376""","=""3s2.3p3.(2P*).3d""","=""3P*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3P""","=""0""",3,1,,"=""""","=""L11520""",
"=""231.76031""","=""0.00005""","=""231.76036""","=""0.00004""","=""7""","=""""",,"=""25.92833862""","=""31.2780110""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""1""",3,3,,"=""""","=""L11520""",
"=""231.80878""","=""0.00006""","=""231.80878""","=""0.00006""","=""8""","=""""",,"=""25.93140430""","=""31.2799593""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""3""",5,7,,"=""""","=""L11520""",
"=""231.86448""","=""0.00002""","=""231.86449""","=""0.00003""","=""20""","=""""",,"=""25.92833862""","=""31.2756084""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""2""",3,5,,"=""""","=""L11520""",
"=""231.906""","=""0.005""","=""231.89325""","=""0.00004""","=""2""","=""""",,"=""25.93140430""","=""31.2780110""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""1""",5,3,,"=""""","=""L7492""",
"=""231.97248""","=""0.00004""","=""231.97247""","=""0.00004""","=""10""","=""""",,"=""25.93323021""","=""31.2780110""","=""3s2.3p3.(4S*).4p""","=""3P""","=""0""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""1""",1,3,,"=""""","=""L11520""",
"=""231.99758""","=""0.00005""","=""231.99750""","=""0.00003""","=""8""","=""""",,"=""25.93140430""","=""31.2756084""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""2""",5,5,,"=""""","=""L11520""",
"=""233.06344""","=""0.00007""","=""233.06351""","=""0.00004""","=""5""","=""""",,"=""29.6562805""","=""34.9760407""","=""3s2.3p3.(2P*).4p""","=""3S""","=""1""","=""3s2.3p3.(2P*).4d""","=""3P*""","=""2""",3,5,,"=""""","=""L11520""",
"=""233.60150""","=""0.00003""","=""233.60150""","=""0.00005""","=""14""","=""""",,"=""29.6562805""","=""34.9637891""","=""3s2.3p3.(2P*).4p""","=""3S""","=""1""","=""3s2.3p3.(2P*).4d""","=""3P*""","=""1""",3,3,,"=""""","=""L11520""",
"=""233.88782""","=""0.00029""","=""233.8878""","=""0.0003""","=""4""","=""""",,"=""29.6562805""","=""34.957291""","=""3s2.3p3.(2P*).4p""","=""3S""","=""1""","=""3s2.3p3.(2P*).4d""","=""3P*""","=""0""",3,1,,"=""""","=""L11520""",
"=""234.428""","=""0.005""","=""234.42858""","=""0.00003""","=""3""","=""""",,"=""28.06469227""","=""33.3534756""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""2""",5,5,,"=""""","=""L7492""",
"=""234.59151""","=""0.00003""","=""234.591498""","=""0.000023""","=""14""","=""5.4e+07""",E,"=""23.3976625""","=""28.68277299""","=""3s2.3p3.(2D*).3d""","=""3D*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""",7,5,,"=""T1619CA,LS""","=""L11520""",
"=""234.614""","=""0.005""","=""234.61707""","=""0.00007""","=""5""","=""""",,"=""28.06469227""","=""33.3492268""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""1""",5,3,,"=""""","=""L7492""",
"=""234.82962""","=""0.00006""","=""234.82965""","=""0.00003""","=""7""","=""""",,"=""30.18095237""","=""35.4607030""","=""3s2.3p3.(2P*).4p""","=""3P""","=""2""","=""3s2.3p3.(2P*).5s""","=""3P*""","=""2""",5,5,,"=""""","=""L11520""",
"=""235.239""","=""0.005""","=""235.24008""","=""0.00003""","=""7""","=""""",,"=""28.08293673""","=""33.3534756""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""2""",7,5,,"=""""","=""L7492""",
"=""235.305""","=""0.005""","=""235.305324""","=""0.000018""","=""5""","=""""",,"=""28.08293673""","=""33.3520142""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""3""",7,7,,"=""""","=""L7492""",
"=""235.6840""","=""0.0020""","=""235.684590""","=""0.000013""","=""1""","=""""",,"=""27.94654815""","=""33.20714657""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""","=""3s2.3p3.(2D*).4d""","=""3G*""","=""4""",7,9,,"=""""","=""L9366""",
"=""235.96753""","=""0.00006""","=""235.967647""","=""0.000023""","=""8""","=""""",,"=""27.94654815""","=""33.2008362""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""","=""3s2.3p3.(2D*).4d""","=""3G*""","=""3""",7,7,,"=""""","=""L11520""",
"=""236.098""","=""0.005""","=""236.097084""","=""0.000018""","=""9""","=""""",,"=""28.10060677""","=""33.3520142""","=""3s2.3p3.(2D*).4p""","=""3F""","=""4""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""3""",9,7,,"=""""","=""L7492""",
"=""236.7040""","=""0.0020""","=""236.70581""","=""0.00011""","=""1""","=""""",,"=""23.4802304""","=""28.71813306""","=""3s2.3p3.(2P*).3d""","=""3P*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""",5,3,,"=""""","=""L9366""",
"=""237.84768""","=""0.00006""","=""237.84754""","=""0.00011""","=""11""","=""""",,"=""24.76750685""","=""29.9802663""","=""3s2.3p3.(2D*).4s""","=""1D*""","=""2""","=""3s2.3p3.(2P*).4p""","=""1P""","=""1""",5,3,,"=""""","=""L11520""",
"=""238.3130""","=""0.0020""","=""238.31462""","=""0.00011""","=""4""","=""""",,"=""23.4802304""","=""28.68277299""","=""3s2.3p3.(2P*).3d""","=""3P*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""",5,5,,"=""""","=""L9366""",
"=""239.63834""","=""0.00002""","=""239.63836""","=""0.00003""","=""18""","=""""",,"=""27.91494398""","=""33.0887483""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""","=""3s2.3p3.(2D*).4d""","=""3F*""","=""3""",5,7,,"=""""","=""L11520""",
"=""239.99256""","=""0.00002""","=""239.99250""","=""0.00004""","=""26""","=""""",,"=""27.94654815""","=""33.1127178""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""","=""3s2.3p3.(2D*).4d""","=""3F*""","=""4""",7,9,,"=""""","=""L11520""",
"=""240.53088""","=""0.00012""","=""240.53083""","=""0.00003""","=""4""","=""""",,"=""27.91494398""","=""33.0695514""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""","=""3s2.3p3.(2D*).4d""","=""3F*""","=""2""",5,5,,"=""""","=""L11520""",
"=""240.57354""","=""0.00002""","=""240.57356""","=""0.00003""","=""31""","=""""",,"=""27.91585952""","=""33.0695514""","=""3s2.3p3.(2D*).4p""","=""3D""","=""1""","=""3s2.3p3.(2D*).4d""","=""3F*""","=""2""",3,5,,"=""""","=""L11520""",
"=""241.11127""","=""0.00004""","=""241.11119""","=""0.00003""","=""7""","=""""",,"=""27.94654815""","=""33.0887483""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""","=""3s2.3p3.(2D*).4d""","=""3F*""","=""3""",7,7,,"=""""","=""L11520""",
"=""241.15954""","=""0.00007""","=""241.15955""","=""0.00004""","=""6""","=""""",,"=""25.3634416""","=""30.5046106""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""2""",3,5,,"=""""","=""L11520""",
"=""241.17347""","=""0.00003""","=""241.17347""","=""0.00004""","=""13""","=""""",,"=""25.3634416""","=""30.5043139""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""1""",3,3,,"=""""","=""L11520""",
"=""241.39550""","=""0.00002""","=""241.395492""","=""0.000024""","=""27""","=""""",,"=""28.06469227""","=""33.2008362""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""","=""3s2.3p3.(2D*).4d""","=""3G*""","=""3""",5,7,,"=""""","=""L11520""",
