obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""8.7555""","=""""","=""1.34e+07""",D,"=""83.6601""","=""225.27""","=""2p4""","=""3P""","=""2""","=""2s2.2p.3d""","=""3P*""","=""1""",5,3,,"=""T7333c65,T6950""","=""""",
"=""""","=""8.7651""","=""""","=""2.52e+07""",D,"=""83.6601""","=""225.112""","=""2p4""","=""3P""","=""2""","=""2s2.2p.3d""","=""3P*""","=""2""",5,5,,"=""T7333c65,T6950""","=""""",
"=""""","=""8.7848""","=""""","=""3.31e+07""",D,"=""84.22""","=""225.357""","=""2p4""","=""3P""","=""1""","=""2s2.2p.3d""","=""3P*""","=""0""",3,1,,"=""T7333c65,T6950""","=""""",
"=""""","=""8.7904""","=""""","=""9.01e+06""",D,"=""84.22""","=""225.27""","=""2p4""","=""3P""","=""1""","=""2s2.2p.3d""","=""3P*""","=""1""",3,3,,"=""T7333c65,T6950""","=""""",
"=""""","=""8.7977""","=""""","=""1.98e+06""",C,"=""83.6601""","=""224.589""","=""2p4""","=""3P""","=""2""","=""2s2.2p.3d""","=""3D*""","=""3""",5,7,,"=""T7333c65,T6950""","=""""",
"=""""","=""8.8001""","=""""","=""6.88e+06""",C,"=""84.22""","=""225.112""","=""2p4""","=""3P""","=""1""","=""2s2.2p.3d""","=""3P*""","=""2""",3,5,,"=""T7333c65,T6950""","=""""",
"=""""","=""8.8042""","=""""","=""1.06e+07""",C,"=""84.4430""","=""225.27""","=""2p4""","=""3P""","=""0""","=""2s2.2p.3d""","=""3P*""","=""1""",1,3,,"=""T7333c65,T6950""","=""""",
"=""""","=""8.8162""","=""""","=""4.02e+06""",C,"=""83.6601""","=""224.292""","=""2p4""","=""3P""","=""2""","=""2s2.2p.3d""","=""3D*""","=""2""",5,5,,"=""T7333c65,T6950""","=""""",
"=""""","=""8.8230""","=""""","=""7.53e+05""",D,"=""83.6601""","=""224.183""","=""2p4""","=""3P""","=""2""","=""2s2.2p.3d""","=""3D*""","=""1""",5,3,,"=""T7333c65,T6950""","=""""",
"=""""","=""8.8516""","=""""","=""1.18e+05""",E,"=""84.22""","=""224.292""","=""2p4""","=""3P""","=""1""","=""2s2.2p.3d""","=""3D*""","=""2""",3,5,,"=""T7333c65""","=""""",
"=""""","=""8.9343""","=""""","=""6.78e+05""",E,"=""83.6601""","=""222.434?""","=""2p4""","=""3P""","=""2""","=""2s2.2p.3d""","=""1D*""","=""2""",5,5,,"=""T7333c65""","=""""",
"=""""","=""8.9361""","=""""","=""1.51e+06""",D,"=""89.2069""","=""227.952""","=""2p4""","=""1D""","=""2""","=""2s2.2p.3d""","=""1P*""","=""1""",5,3,,"=""T7333c65""","=""""",
"=""""","=""8.9423""","=""""","=""1.19e+07""",E,"=""89.2069""","=""227.856""","=""2p4""","=""1D""","=""2""","=""2s2.2p.3d""","=""1F*""","=""3""",5,7,,"=""T7333c65,T6950""","=""""",
"=""""","=""9.1229""","=""""","=""3.44e+05""",E,"=""89.2069""","=""225.112""","=""2p4""","=""1D""","=""2""","=""2s2.2p.3d""","=""3P*""","=""2""",5,5,,"=""T7333c65,T6950""","=""""",
"=""""","=""9.1782""","=""""","=""4.71e+05""",E,"=""89.2069""","=""224.292""","=""2p4""","=""1D""","=""2""","=""2s2.2p.3d""","=""3D*""","=""2""",5,5,,"=""T7333c65,T6950""","=""""",
"=""""","=""9.3062""","=""""","=""2.79e+07""",D,"=""89.2069""","=""222.434?""","=""2p4""","=""1D""","=""2""","=""2s2.2p.3d""","=""1D*""","=""2""",5,5,,"=""T7333c65""","=""""",
"=""""","=""9.8148""","=""""","=""4.24e+07""",D,"=""101.6285""","=""227.952""","=""2p4""","=""1S""","=""0""","=""2s2.2p.3d""","=""1P*""","=""1""",1,3,,"=""T7333c65,T6950""","=""""",
"=""""","=""10.1166""","=""""","=""1.48e+05""",E,"=""101.6285""","=""224.183""","=""2p4""","=""1S""","=""0""","=""2s2.2p.3d""","=""3D*""","=""1""",1,3,,"=""T7333c65,T6950""","=""""",
"=""""","=""10.4192""","=""""","=""8.39e+04""",E,"=""84.4430""","=""203.439""","=""2p4""","=""3P""","=""0""","=""2s2.2p.3s""","=""1P*""","=""1""",1,3,,"=""T7333c65,T6950""","=""""",
"=""""","=""10.4851""","=""""","=""1.83e+06""",E,"=""83.6601""","=""201.91""","=""2p4""","=""3P""","=""2""","=""2s2.2p.3s""","=""3P*""","=""2""",5,5,,"=""T7333c65,T6950""","=""""",
"=""""","=""10.5352""","=""""","=""5.22e+05""",D,"=""84.22""","=""201.91""","=""2p4""","=""3P""","=""1""","=""2s2.2p.3s""","=""3P*""","=""2""",3,5,,"=""T7333c65,T6950""","=""""",
"=""""","=""10.5417""","=""""","=""8.97e+05""",D,"=""83.6601""","=""201.273""","=""2p4""","=""3P""","=""2""","=""2s2.2p.3s""","=""3P*""","=""1""",5,3,,"=""T7333c65,T6950""","=""""",
"=""""","=""10.5923""","=""""","=""5.20e+05""",E,"=""84.22""","=""201.273""","=""2p4""","=""3P""","=""1""","=""2s2.2p.3s""","=""3P*""","=""1""",3,3,,"=""T7333c65,T6950""","=""""",
"=""""","=""10.6123""","=""""","=""6.22e+05""",E,"=""84.4430""","=""201.273""","=""2p4""","=""3P""","=""0""","=""2s2.2p.3s""","=""3P*""","=""1""",1,3,,"=""T7333c65,T6950""","=""""",
"=""""","=""10.8537""","=""""","=""1.84e+05""",D,"=""89.2069""","=""203.439""","=""2p4""","=""1D""","=""2""","=""2s2.2p.3s""","=""1P*""","=""1""",5,3,,"=""T7333c65,T6950""","=""""",
"=""""","=""12.1779""","=""""","=""5.18e+05""",D,"=""101.6285""","=""203.439""","=""2p4""","=""1S""","=""0""","=""2s2.2p.3s""","=""1P*""","=""1""",1,3,,"=""T7333c65,T6950""","=""""",
"=""""","=""12.23775""","=""""","=""1.80e+01""",D+,"=""0.31554""","=""101.6285""","=""2s2.2p2""","=""3P""","=""1""","=""2p4""","=""1S""","=""0""",3,1,M1,"=""T6645""","=""""",
"=""""","=""12.4426""","=""""","=""3.11e+04""",E,"=""101.6285""","=""201.273""","=""2p4""","=""1S""","=""0""","=""2s2.2p.3s""","=""3P*""","=""1""",1,3,,"=""T7333c65,T6950""","=""""",
"=""""","=""13.94784""","=""""","=""9.46e+01""",C,"=""0.31554""","=""89.2069""","=""2s2.2p2""","=""3P""","=""1""","=""2p4""","=""1D""","=""2""",3,5,E2,"=""T6645""","=""""",
"=""""","=""13.94784""","=""""","=""3.33e+00""",D+,"=""0.31554""","=""89.2069""","=""2s2.2p2""","=""3P""","=""1""","=""2p4""","=""1D""","=""2""",3,5,M1,"=""T6645""","=""""",
"=""""","=""14.7210""","=""""","=""2.18e+00""",D+,"=""0.0000""","=""84.22""","=""2s2.2p2""","=""3P""","=""0""","=""2p4""","=""3P""","=""1""",1,3,M1,"=""T6645""","=""""",
"=""""","=""14.73766""","=""""","=""8.54e+00""",D+,"=""0.31554""","=""84.4430""","=""2s2.2p2""","=""3P""","=""1""","=""2p4""","=""3P""","=""0""",3,1,M1,"=""T6645""","=""""",
"=""""","=""14.8614""","=""""","=""2.97e+04""",B,"=""0.7952""","=""84.22""","=""2s2.2p2""","=""3P""","=""2""","=""2p4""","=""3P""","=""1""",5,3,E2,"=""T6645""","=""""",
"=""""","=""14.8614""","=""""","=""1.13e+01""",C,"=""0.7952""","=""84.22""","=""2s2.2p2""","=""3P""","=""2""","=""2p4""","=""3P""","=""1""",5,3,M1,"=""T6645""","=""""",
"=""""","=""14.87610""","=""""","=""1.78e+04""",B,"=""0.31554""","=""83.6601""","=""2s2.2p2""","=""3P""","=""1""","=""2p4""","=""3P""","=""2""",3,5,E2,"=""T6645""","=""""",
"=""""","=""14.87610""","=""""","=""8.20e+00""",C,"=""0.31554""","=""83.6601""","=""2s2.2p2""","=""3P""","=""1""","=""2p4""","=""3P""","=""2""",3,5,M1,"=""T6645""","=""""",
"=""""","=""15.9649""","=""""","=""1.01e+02""",C,"=""6.56198""","=""84.22""","=""2s2.2p2""","=""1D""","=""2""","=""2p4""","=""3P""","=""1""",5,3,E2,"=""T6645""","=""""",
"=""""","=""15.9649""","=""""","=""7.04e+00""",C,"=""6.56198""","=""84.22""","=""2s2.2p2""","=""1D""","=""2""","=""2p4""","=""3P""","=""1""",5,3,M1,"=""T6645""","=""""",
"=""""","=""17.4978""","=""""","=""3.40e+00""",D+,"=""13.3654""","=""84.22""","=""2s2.2p2""","=""1S""","=""0""","=""2p4""","=""3P""","=""1""",1,3,M1,"=""T6645""","=""""",
"=""""","=""18.9204""","=""""","=""2.39e+06""",D,"=""18.693+x""","=""84.22""","=""2s.2p3""","=""5S*""","=""2""","=""2p4""","=""3P""","=""1""",5,3,,"=""T7333c12,T6950""","=""""",
"=""""","=""18.9664""","=""""","=""3.07e+06""",D,"=""36.2581""","=""101.6285""","=""2s.2p3""","=""3D*""","=""1""","=""2p4""","=""1S""","=""0""",3,1,,"=""T7333c12,T6950""","=""""",
"=""""","=""19.0842""","=""""","=""5.62e+06""",D+,"=""18.693+x""","=""83.6601""","=""2s.2p3""","=""5S*""","=""2""","=""2p4""","=""3P""","=""2""",5,5,,"=""T7333c12,T6950""","=""""",
"=""""","=""20.2941""","=""""","=""3.52e+05""",D,"=""0.0000""","=""61.0938""","=""2s2.2p2""","=""3P""","=""0""","=""2s.2p3""","=""1P*""","=""1""",1,3,,"=""T7333c12,T6950""","=""""",
"=""""","=""20.3994""","=""""","=""6.70e+07""",C,"=""0.31554""","=""61.0938""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""1P*""","=""1""",3,3,,"=""T7333c12,T6950""","=""""",
"=""""","=""20.5617""","=""""","=""2.06e+06""",D,"=""0.7952""","=""61.0938""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""1P*""","=""1""",5,3,,"=""T7333c12,T6950""","=""""",
"=""""","=""21.0225""","=""""","=""1.96e+07""",D+,"=""42.6517""","=""101.6285""","=""2s.2p3""","=""3P*""","=""1""","=""2p4""","=""1S""","=""0""",3,1,,"=""T7333c12,T6950""","=""""",
"=""""","=""22.3743""","=""""","=""4.04e+09""",A,"=""0.0000""","=""55.4137""","=""2s2.2p2""","=""3P""","=""0""","=""2s.2p3""","=""3S*""","=""1""",1,3,,"=""T7333c12,T6950""","=""""",
"=""""","=""22.5024""","=""""","=""1.21e+10""",A,"=""0.31554""","=""55.4137""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3S*""","=""1""",3,3,,"=""T7333c12,T6950""","=""""",
"=""""","=""22.7000""","=""""","=""2.07e+10""",A,"=""0.7952""","=""55.4137""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3S*""","=""1""",5,3,,"=""T7333c12,T6950""","=""""",
"=""""","=""22.7361""","=""""","=""2.31e+10""",A,"=""6.56198""","=""61.0938""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""1P*""","=""1""",5,3,,"=""T7333c12,T6950""","=""""",
"=""""","=""22.8385""","=""""","=""2.88e+06""",D+,"=""0.31554""","=""54.6030""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""1D*""","=""2""",3,5,,"=""T7333c12,T6950""","=""""",
"=""""","=""23.0421""","=""""","=""5.46e+07""",C,"=""0.7952""","=""54.6030""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""1D*""","=""2""",5,5,,"=""T7333c12,T6950""","=""""",
"=""""","=""23.4044""","=""""","=""6.86e+07""",C,"=""36.2322""","=""89.2069""","=""2s.2p3""","=""3D*""","=""3""","=""2p4""","=""1D""","=""2""",7,5,,"=""T7333c12,T6950""","=""""",
"=""""","=""23.4079""","=""""","=""1.33e+07""",C,"=""36.2401""","=""89.2069""","=""2s.2p3""","=""3D*""","=""2""","=""2p4""","=""1D""","=""2""",5,5,,"=""T7333c12,T6950""","=""""",
"=""""","=""23.4159""","=""""","=""3.96e+05""",D,"=""36.2581""","=""89.2069""","=""2s.2p3""","=""3D*""","=""1""","=""2p4""","=""1D""","=""2""",3,5,,"=""T7333c12,T6950""","=""""",
"=""""","=""25.3797""","=""""","=""3.30e+06""",D+,"=""6.56198""","=""55.4137""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""3S*""","=""1""",5,3,,"=""T7333c12,T6950""","=""""",
"=""""","=""25.7309""","=""""","=""1.45e+10""",A,"=""36.2581""","=""84.4430""","=""2s.2p3""","=""3D*""","=""1""","=""2p4""","=""3P""","=""0""",3,1,,"=""T7333c12,T6950""","=""""",
"=""""","=""25.8080""","=""""","=""1.77e+10""",A,"=""6.56198""","=""54.6030""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""1D*""","=""2""",5,5,,"=""T7333c12,T6950""","=""""",
"=""""","=""25.8395""","=""""","=""1.07e+10""",A,"=""36.2401""","=""84.22""","=""2s.2p3""","=""3D*""","=""2""","=""2p4""","=""3P""","=""1""",5,3,,"=""T7333c12,T6950""","=""""",
"=""""","=""25.8492""","=""""","=""4.04e+09""",A,"=""36.2581""","=""84.22""","=""2s.2p3""","=""3D*""","=""1""","=""2p4""","=""3P""","=""1""",3,3,,"=""T7333c12,T6950""","=""""",
"=""""","=""25.9770""","=""""","=""5.80e+09""",A,"=""13.3654""","=""61.0938""","=""2s2.2p2""","=""1S""","=""0""","=""2s.2p3""","=""1P*""","=""1""",1,3,,"=""T7333c12,T6950""","=""""",
"=""""","=""26.1416""","=""""","=""1.23e+10""",A,"=""36.2322""","=""83.6601""","=""2s.2p3""","=""3D*""","=""3""","=""2p4""","=""3P""","=""2""",7,5,,"=""T7333c12,T6950""","=""""",
"=""""","=""26.1460""","=""""","=""2.65e+09""",A,"=""36.2401""","=""83.6601""","=""2s.2p3""","=""3D*""","=""2""","=""2p4""","=""3P""","=""2""",5,5,,"=""T7333c12,T6950""","=""""",
"=""""","=""26.1559""","=""""","=""2.05e+08""",B+,"=""36.2581""","=""83.6601""","=""2s.2p3""","=""3D*""","=""1""","=""2p4""","=""3P""","=""2""",3,5,,"=""T7333c12,T6950""","=""""",
"=""""","=""26.6317""","=""""","=""6.32e+06""",C,"=""42.6517""","=""89.2069""","=""2s.2p3""","=""3P*""","=""1""","=""2p4""","=""1D""","=""2""",3,5,,"=""T7333c12,T6950""","=""""",
"=""""","=""26.6394""","=""""","=""1.18e+06""",D+,"=""42.6652""","=""89.2069""","=""2s.2p3""","=""3P*""","=""2""","=""2p4""","=""1D""","=""2""",5,5,,"=""T7333c12,T6950""","=""""",
"=""""","=""26.8278""","=""""","=""9.64e+07""",C,"=""55.4137""","=""101.6285""","=""2s.2p3""","=""3S*""","=""1""","=""2p4""","=""1S""","=""0""",3,1,,"=""T7333c12,T6950""","=""""",
"=""""","=""29.0690""","=""""","=""1.94e+09""",A,"=""0.0000""","=""42.6517""","=""2s2.2p2""","=""3P""","=""0""","=""2s.2p3""","=""3P*""","=""1""",1,3,,"=""T7333c12,T6950""","=""""",
"=""""","=""29.2410""","=""""","=""3.07e-04""",D,"=""18.693+x""","=""61.0938""","=""2s.2p3""","=""5S*""","=""2""","=""2s.2p3""","=""1P*""","=""1""",5,3,E2,"=""T7333c7""","=""""",
"=""""","=""29.2410""","=""""","=""7.79e-05""",E,"=""18.693+x""","=""61.0938""","=""2s.2p3""","=""5S*""","=""2""","=""2s.2p3""","=""1P*""","=""1""",5,3,M1,"=""T7333c7""","=""""",
"=""""","=""29.2763""","=""""","=""1.23e+09""",A,"=""0.31554""","=""42.6652""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3P*""","=""2""",3,5,,"=""T7333c12,T6950""","=""""",
"=""""","=""29.2800""","=""""","=""6.07e+09""",B+,"=""0.31554""","=""42.6599""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3P*""","=""0""",3,1,,"=""T7333c12""","=""""",
"=""""","=""29.2857""","=""""","=""1.84e+09""",A,"=""0.31554""","=""42.6517""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3P*""","=""1""",3,3,,"=""T7333c12,T6950""","=""""",
"=""""","=""29.4861""","=""""","=""5.15e+06""",D+,"=""13.3654""","=""55.4137""","=""2s2.2p2""","=""1S""","=""0""","=""2s.2p3""","=""3S*""","=""1""",1,3,,"=""T7333c12,T6950""","=""""",
"=""""","=""29.6117""","=""""","=""4.71e+09""",A,"=""0.7952""","=""42.6652""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3P*""","=""2""",5,5,,"=""T7333c12,T6950""","=""""",
"=""""","=""29.6213""","=""""","=""2.28e+09""",A,"=""0.7952""","=""42.6517""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3P*""","=""1""",5,3,,"=""T7333c12,T6950""","=""""",
"=""""","=""29.6674""","=""""","=""4.18e+09""",A,"=""42.6517""","=""84.4430""","=""2s.2p3""","=""3P*""","=""1""","=""2p4""","=""3P""","=""0""",3,1,,"=""T7333c12,T6950""","=""""",
"=""""","=""29.8248""","=""""","=""6.66e+08""",B+,"=""42.6517""","=""84.22""","=""2s.2p3""","=""3P*""","=""1""","=""2p4""","=""3P""","=""1""",3,3,,"=""T7333c12,T6950""","=""""",
"=""""","=""29.8307""","=""""","=""1.24e+09""",B+,"=""42.6599""","=""84.22""","=""2s.2p3""","=""3P*""","=""0""","=""2p4""","=""3P""","=""1""",1,3,,"=""T7333c12""","=""""",
"=""""","=""29.8345""","=""""","=""2.05e+09""",A,"=""42.6652""","=""84.22""","=""2s.2p3""","=""3P*""","=""2""","=""2p4""","=""3P""","=""1""",5,3,,"=""T7333c12,T6950""","=""""",
"=""""","=""30.2339""","=""""","=""9.79e+08""",A,"=""42.6517""","=""83.6601""","=""2s.2p3""","=""3P*""","=""1""","=""2p4""","=""3P""","=""2""",3,5,,"=""T7333c12,T6950""","=""""",
"=""""","=""30.2438""","=""""","=""2.41e+09""",A,"=""42.6652""","=""83.6601""","=""2s.2p3""","=""3P*""","=""2""","=""2p4""","=""3P""","=""2""",5,5,,"=""T7333c12,T6950""","=""""",
"=""""","=""30.5872""","=""""","=""2.46e+10""",A,"=""61.0938""","=""101.6285""","=""2s.2p3""","=""1P*""","=""1""","=""2p4""","=""1S""","=""0""",3,1,,"=""T7333c12,T6950""","=""""",
"=""""","=""33.7642""","=""""","=""5.58e-05""",E,"=""18.693+x""","=""55.4137""","=""2s.2p3""","=""5S*""","=""2""","=""2s.2p3""","=""3S*""","=""1""",5,3,E2,"=""T7333c7""","=""""",
"=""""","=""33.7642""","=""""","=""1.74e-01""",D+,"=""18.693+x""","=""55.4137""","=""2s.2p3""","=""5S*""","=""2""","=""2s.2p3""","=""3S*""","=""1""",5,3,M1,"=""T7333c7""","=""""",
"=""""","=""34.0460""","=""""","=""1.36e+09""",D+,"=""201.273""","=""237.690""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s.2p2.(2D).3s""","=""3D""","=""1""",3,3,,"=""T5520c4,LS""","=""""",
"=""""","=""34.0460""","=""""","=""2.44e+09""",C,"=""201.273""","=""237.690""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s.2p2.(2D).3s""","=""3D""","=""2""",3,5,,"=""T5520c4,LS""","=""""",
"=""""","=""34.1949""","=""""","=""1.49e+09""",A,"=""0.0000""","=""36.2581""","=""2s2.2p2""","=""3P""","=""0""","=""2s.2p3""","=""3D*""","=""1""",1,3,,"=""T7333c12,T6950""","=""""",
"=""""","=""34.3416""","=""""","=""8.27e+05""",D+,"=""6.56198""","=""42.6652""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""3P*""","=""2""",5,5,,"=""T7333c12,T6950""","=""""",
"=""""","=""34.3545""","=""""","=""5.76e+06""",C,"=""6.56198""","=""42.6517""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""3P*""","=""1""",5,3,,"=""T7333c12,T6950""","=""""",
"=""""","=""34.4951""","=""""","=""8.77e+08""",A,"=""0.31554""","=""36.2581""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3D*""","=""1""",3,3,,"=""T7333c12,T6950""","=""""",
"=""""","=""34.5124""","=""""","=""1.94e+09""",A,"=""0.31554""","=""36.2401""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3D*""","=""2""",3,5,,"=""T7333c12,T6950""","=""""",
"=""""","=""34.5265""","=""""","=""2.54e-06""",E,"=""18.693+x""","=""54.6030""","=""2s.2p3""","=""5S*""","=""2""","=""2s.2p3""","=""1D*""","=""2""",5,5,E2,"=""T7333c7""","=""""",
"=""""","=""34.5265""","=""""","=""3.88e-02""",D+,"=""18.693+x""","=""54.6030""","=""2s.2p3""","=""5S*""","=""2""","=""2s.2p3""","=""1D*""","=""2""",5,5,M1,"=""T7333c7""","=""""",
"=""""","=""34.6500""","=""""","=""8.59e+07""",E,"=""201.91""","=""237.690""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s.2p2.(2D).3s""","=""3D""","=""1""",5,3,,"=""T5520c4,LS""","=""""",
"=""""","=""34.6500""","=""""","=""7.72e+08""",D+,"=""201.91""","=""237.690""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s.2p2.(2D).3s""","=""3D""","=""2""",5,5,,"=""T5520c4,LS""","=""""",
"=""""","=""34.6500""","=""""","=""3.10e+09""",C,"=""201.91""","=""237.690""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s.2p2.(2D).3s""","=""3D""","=""3""",5,7,,"=""T5520c4,LS""","=""""",
"=""""","=""34.9617""","=""""","=""3.69e+07""",B+,"=""0.7952""","=""36.2581""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3D*""","=""1""",5,3,,"=""T7333c12,T6950""","=""""",
"=""""","=""34.9795""","=""""","=""4.00e+08""",B+,"=""0.7952""","=""36.2401""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3D*""","=""2""",5,5,,"=""T7333c12,T6950""","=""""",
"=""""","=""34.9873""","=""""","=""2.24e+09""",A,"=""0.7952""","=""36.2322""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3D*""","=""3""",5,7,,"=""T7333c12,T6950""","=""""",
"=""""","=""35.0214""","=""""","=""2.83e+08""",D,"=""224.183""","=""259.586""","=""2s2.2p.3d""","=""3D*""","=""1""","=""2s.2p2.(2D).3d""","=""3D""","=""2""",3,5,,"=""T5520c4,LS""","=""""",
"=""""","=""35.0214""","=""""","=""1.41e+09""",D+,"=""224.183""","=""259.586""","=""2s2.2p.3d""","=""3D*""","=""1""","=""2s.2p2.(2D).3d""","=""3D""","=""1""",3,3,,"=""T5520c4,LS""","=""""",
"=""""","=""35.1296""","=""""","=""2.08e+08""",D,"=""224.292""","=""259.586""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3D""","=""3""",5,7,,"=""T5520c4,LS""","=""""",
"=""""","=""35.1296""","=""""","=""4.68e+08""",D,"=""224.292""","=""259.586""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3D""","=""1""",5,3,,"=""T5520c4,LS""","=""""",
"=""""","=""35.1296""","=""""","=""1.30e+09""",D+,"=""224.292""","=""259.586""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3D""","=""2""",5,5,,"=""T5520c4,LS""","=""""",
"=""""","=""35.4271""","=""""","=""2.85e+08""",D,"=""224.589""","=""259.586""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s.2p2.(2D).3d""","=""3D""","=""2""",7,5,,"=""T5520c4,LS""","=""""",
"=""""","=""35.4271""","=""""","=""1.62e+09""",C,"=""224.589""","=""259.586""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s.2p2.(2D).3d""","=""3D""","=""3""",7,7,,"=""T5520c4,LS""","=""""",
"=""""","=""35.8296""","=""""","=""9.72e+09""",A,"=""54.6030""","=""89.2069""","=""2s.2p3""","=""1D*""","=""2""","=""2p4""","=""1D""","=""2""",5,5,,"=""T7333c12,T6950""","=""""",
"=""""","=""35.9648""","=""""","=""1.14e+07""",E,"=""225.112""","=""259.586""","=""2s2.2p.3d""","=""3P*""","=""2""","=""2s.2p2.(2D).3d""","=""3D""","=""1""",5,3,,"=""T5520c4,LS""","=""""",
"=""""","=""35.9648""","=""""","=""4.13e+08""",D,"=""225.112""","=""259.586""","=""2s2.2p.3d""","=""3P*""","=""2""","=""2s.2p2.(2D).3d""","=""3D""","=""3""",5,7,,"=""T5520c4,LS""","=""""",
"=""""","=""35.9648""","=""""","=""1.03e+08""",E,"=""225.112""","=""259.586""","=""2s2.2p.3d""","=""3P*""","=""2""","=""2s.2p2.(2D).3d""","=""3D""","=""2""",5,5,,"=""T5520c4,LS""","=""""",
"=""""","=""36.1193""","=""""","=""4.82e+08""",D,"=""224.183""","=""258.510""","=""2s2.2p.3d""","=""3D*""","=""1""","=""2s.2p2.(2D).3d""","=""3F""","=""2""",3,5,,"=""T5520c4,LS""","=""""",
"=""""","=""36.1272""","=""""","=""1.69e+08""",E,"=""225.27""","=""259.586""","=""2s2.2p.3d""","=""3P*""","=""1""","=""2s.2p2.(2D).3d""","=""3D""","=""1""",3,3,,"=""T5520c4,LS""","=""""",
"=""""","=""36.1272""","=""""","=""3.04e+08""",D,"=""225.27""","=""259.586""","=""2s2.2p.3d""","=""3P*""","=""1""","=""2s.2p2.(2D).3d""","=""3D""","=""2""",3,5,,"=""T5520c4,LS""","=""""",
"=""""","=""36.2227""","=""""","=""2.24e+08""",E,"=""225.357""","=""259.586""","=""2s2.2p.3d""","=""3P*""","=""0""","=""2s.2p2.(2D).3d""","=""3D""","=""1""",1,3,,"=""T5520c4,LS""","=""""",
"=""""","=""36.2345""","=""""","=""8.89e+07""",E,"=""224.292""","=""258.510""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3F""","=""2""",5,5,,"=""T5520c4,LS""","=""""",
"=""""","=""36.2345""","=""""","=""5.04e+08""",D+,"=""224.292""","=""258.510""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3F""","=""3""",5,7,,"=""T5520c4,LS""","=""""",
"=""""","=""36.5510""","=""""","=""2.44e+06""",E,"=""224.589""","=""258.510""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s.2p2.(2D).3d""","=""3F""","=""2""",7,5,,"=""T5520c4,LS""","=""""",
"=""""","=""36.5510""","=""""","=""6.19e+07""",E,"=""224.589""","=""258.510""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s.2p2.(2D).3d""","=""3F""","=""3""",7,7,,"=""T5520c4,LS""","=""""",
"=""""","=""36.5510""","=""""","=""5.55e+08""",D+,"=""224.589""","=""258.510""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s.2p2.(2D).3d""","=""3F""","=""4""",7,9,,"=""T5520c4,LS""","=""""",
"=""""","=""36.6892""","=""""","=""4.29e+05""",D+,"=""55.4137""","=""89.2069""","=""2s.2p3""","=""3S*""","=""1""","=""2p4""","=""1D""","=""2""",3,5,,"=""T7333c12,T6950""","=""""",
"=""""","=""41.7510""","=""""","=""7.11e+05""",D+,"=""6.56198""","=""36.2581""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""3D*""","=""1""",5,3,,"=""T7333c12,T6950""","=""""",
