spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
P XI,P,10,2s2.3s,2S,0.5,2,269.549,,even,yes,no,479.44,4.761904761904762e-12,"ASD 1/sum(Aki), J-resolved",4.761904761904762e-12,2/2,yes,268.3465,269.549,,,
P XI,P,10,2s2.3d,2D,1.5,4,291.049,,even,,no,479.44,6.993006993006993e-13,"ASD 1/sum(Aki), J-resolved",6.993006993006993e-13,2/2,yes,291.049,291.049,,,
P XI,P,10,2s2.3d,2D,2.5,6,291.129,,even,,no,479.44,7.142857142857142e-13,"ASD 1/sum(Aki), J-resolved",7.142857142857142e-13,1/1,yes,289.92650000000003,289.92650000000003,,,
P XI,P,10,2s.2p.(3P*).3p,2P,1.5,4,302.68,,even,yes,no,479.44,,,,,,,,,,
P XI,P,10,2s.2p.(3P*).3p,2S,0.5,2,311.87,,even,,no,479.44,,,,,,,,,,
P XI,P,10,2s.2p.(3P*).3d,4D*,2.5,6,314.32,,odd,,no,479.44,,,,,,,,,,
P XI,P,10,2s.2p.(3P*).3d,4D*,1.5,4,314.32,,odd,,no,479.44,,,,,,,,,,
P XI,P,10,2s.2p.(3P*).3d,4D*,3.5,8,314.86,,odd,,no,479.44,,,,,,,,,,
P XI,P,10,2s.2p.(3P*).3d,2D*,1.5,4,314.77,,odd,yes,no,479.44,,,,,,,,,,
P XI,P,10,2s.2p.(3P*).3d,2D*,2.5,6,314.9,,odd,,no,479.44,,,,,,,,,,
P XI,P,10,2s.2p.(3P*).3d,4P*,2.5,6,315.769,,odd,,no,479.44,,,,,,,,,,
P XI,P,10,2s.2p.(3P*).3d,4P*,1.5,4,316.01,,odd,,no,479.44,,,,,,,,,,
P XI,P,10,2s.2p.(3P*).3d,2F*,2.5,6,319.58,,odd,,no,479.44,,,,,,,,,,
P XI,P,10,2s.2p.(3P*).3d,2F*,3.5,8,320.34,,odd,,no,479.44,,,,,,,,,,
P XI,P,10,2s.2p.(3P*).3d,2P*,1.5,4,321.026,,odd,,no,479.44,,,,,,,,,,
P XI,P,10,2s.2p.(3P*).3d,2P*,0.5,2,321.37,,odd,,no,479.44,,,,,,,,,,
P XI,P,10,2s.2p.(1P*).3d,2F*,2.5,6,334.5,,odd,,no,479.44,,,,,,,,,,
P XI,P,10,2s.2p.(1P*).3d,2F*,3.5,8,334.5,,odd,,no,479.44,,,,,,,,,,
P XI,P,10,2s.2p.(1P*).3d,2D*,1.5,4,335.94,,odd,,no,479.44,,,,,,,,,,
P XI,P,10,2s.2p.(1P*).3d,2D*,2.5,6,336.05,,odd,,no,479.44,,,,,,,,,,
P XI,P,10,2p2.(3P).3d,4P,2.5,6,354.14,,even,,no,479.44,,,,,,,,,,
P XI,P,10,2p2.(3P).3d,4P,1.5,4,354.403,,even,,no,479.44,,,,,,,,,,
P XI,P,10,2s2.4d,2D,1.5,4,374.01,,even,,no,479.44,,,,,,,,,,
P XI,P,10,2s2.4d,2D,2.5,6,374.2,,even,,no,479.44,,,,,,,,,,
P XI,P,10,2s.2p.(3P*).4d,4D*,3.5,8,398.27,,odd,,no,479.44,,,,,,,,,,
P XI,P,10,2s.2p.(3P*).4d,2F*,2.5,6,400.01,,odd,yes,no,479.44,,,,,,,,,,
P XI,P,10,2s.2p.(3P*).4d,2F*,3.5,8,400.56,,odd,yes,no,479.44,,,,,,,,,,
P XI,P,10,2s2.5d,2D,2.5,6,412.42,,even,,no,479.44,,,,,,,,,,
P XI,P,10,2s.2p.(1P*).4d,2F*,3.5,8,418.79,,odd,yes,no,479.44,,,,,,,,,,
