obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""55.44134""","=""""","=""2.69e+07""",C+,"=""17.038615""","=""39.401746""","=""1s2.2p2""","=""3P""","=""0""","=""1s2.2s.4p""","=""3P*""","=""1""",1,3,,"=""T5633LS""","=""""",
"=""""","=""55.44869""","=""""","=""2.01e+07""",C+,"=""17.042174""","=""39.402339""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2s.4p""","=""3P*""","=""2""",3,5,,"=""T5633LS""","=""""",
"=""""","=""55.45017""","=""""","=""2.01e+07""",C+,"=""17.042174""","=""39.401746""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2s.4p""","=""3P*""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""""","=""55.45086""","=""""","=""8.05e+07""",C+,"=""17.042174""","=""39.401467""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2s.4p""","=""3P*""","=""0""",3,1,,"=""T5633LS""","=""""",
"=""""","=""55.46334""","=""""","=""6.04e+07""",B,"=""17.048076""","=""39.402339""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2s.4p""","=""3P*""","=""2""",5,5,,"=""T5633LS""","=""""",
"=""""","=""55.46481""","=""""","=""3.35e+07""",C+,"=""17.048076""","=""39.401746""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2s.4p""","=""3P*""","=""1""",5,3,,"=""T5633LS""","=""""",
"=""""","=""56.55280""","=""""","=""1.29e+09""",B,"=""18.086335""","=""40.009951""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2s.4f""","=""1F*""","=""3""",5,7,,"=""T5633""","=""""",
"=""""","=""56.64821""","=""""","=""2.07e+09""",B,"=""18.086335""","=""39.973026""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2s.4p""","=""1P*""","=""1""",5,3,,"=""T5633""","=""""",
"=""""","=""57.27711""","=""""","=""8.88e+07""",B,"=""22.629581""","=""44.275957""","=""1s2.2p2""","=""1S""","=""0""","=""1s2.2s.6p""","=""1P*""","=""1""",1,3,,"=""T5633""","=""""",
"=""57.4281""","=""57.42809""","=""350""","=""6.24e+09""",A,"=""12.690036""","=""34.279506""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2s.3d""","=""1D""","=""2""",3,5,,"=""u24""","=""L1113""",
"=""""","=""58.52646""","=""""","=""6.56e+08""",B,"=""17.042174""","=""38.226472""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.(2P*).3s""","=""3P*""","=""2""",3,5,,"=""T5633LS""","=""""",
"=""""","=""58.54005""","=""""","=""8.74e+08""",B,"=""17.038615""","=""38.217994""","=""1s2.2p2""","=""3P""","=""0""","=""1s2.2p.(2P*).3s""","=""3P*""","=""1""",1,3,,"=""T5633LS""","=""""",
"=""""","=""58.54277""","=""""","=""1.97e+09""",B,"=""17.048076""","=""38.226472""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.(2P*).3s""","=""3P*""","=""2""",5,5,,"=""T5633LS""","=""""",
"=""""","=""58.54989""","=""""","=""6.55e+08""",B,"=""17.042174""","=""38.217994""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.(2P*).3s""","=""3P*""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""""","=""58.56098""","=""""","=""2.62e+09""",B,"=""17.042174""","=""38.213986""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.(2P*).3s""","=""3P*""","=""0""",3,1,,"=""T5633LS""","=""""",
"=""""","=""58.56622""","=""""","=""1.09e+09""",B,"=""17.048076""","=""38.217994""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.(2P*).3s""","=""3P*""","=""1""",5,3,,"=""T5633LS""","=""""",
"=""""","=""60.90399""","=""""","=""5.09e+09""",B,"=""22.629581""","=""42.986900""","=""1s2.2p2""","=""1S""","=""0""","=""1s2.2p.(2P*).3d""","=""1P*""","=""1""",1,3,,"=""T5633""","=""""",
"=""""","=""60.92724""","=""""","=""3.83e+08""",B,"=""18.086335""","=""38.435885""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2p.(2P*).3s""","=""1P*""","=""1""",5,3,,"=""T5633""","=""""",
"=""""","=""62.21298""","=""""","=""4.23e+08""",B,"=""22.629581""","=""42.558572""","=""1s2.2p2""","=""1S""","=""0""","=""1s2.2s.5p""","=""1P*""","=""1""",1,3,,"=""T5633""","=""""",
"=""""","=""68.55131""","=""""","=""2.40e+03""",B+,"=""0.000000""","=""18.086335""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2p2""","=""1D""","=""2""",1,5,E2,"=""T4586,T3474""","=""""",
"=""""","=""69.05208""","=""""","=""8.30e+08""",A,"=""12.690036""","=""30.645207""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2s.3s""","=""1S""","=""0""",3,1,,"=""u24""","=""""",
"=""""","=""71.48764""","=""""","=""7.01e+08""",B,"=""22.629581""","=""39.973026""","=""1s2.2p2""","=""1S""","=""0""","=""1s2.2s.4p""","=""1P*""","=""1""",1,3,,"=""T5633""","=""""",
"=""""","=""72.72621""","=""""","=""3.92e-02""",B,"=""0.000000""","=""17.048076""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2p2""","=""3P""","=""2""",1,5,E2,"=""T4586,T3474""","=""""",
"=""""","=""72.75140""","=""""","=""7.21e-04""",D,"=""0.000000""","=""17.042174""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2p2""","=""3P""","=""1""",1,3,M1,"=""T4492,T3474""","=""""",
"=""""","=""75.0750""","=""""","=""1.21e+07""",B,"=""34.279506""","=""50.7942""","=""1s2.2s.3d""","=""1D""","=""2""","=""1s2.2p.(2P*).5d""","=""1D*""","=""2""",5,5,,"=""T5633""","=""""",
"=""""","=""76.84674""","=""""","=""1.14e+03""",B,"=""6.495625""","=""22.629581""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p2""","=""1S""","=""0""",3,1,,"=""u24""","=""""",
"=""""","=""76.88004""","=""""","=""1.98e-01""",B,"=""6.502613""","=""22.629581""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p2""","=""1S""","=""0""",5,1,M2,"=""T4308""","=""""",
"=""""","=""78.43971""","=""""","=""2.33e+08""",B,"=""22.629581""","=""38.435885""","=""1s2.2p2""","=""1S""","=""0""","=""1s2.2p.(2P*).3s""","=""1P*""","=""1""",1,3,,"=""T5633""","=""""",
"=""""","=""81.4626""","=""""","=""2.39e+07""",B,"=""30.645207""","=""45.8650""","=""1s2.2s.3s""","=""1S""","=""0""","=""1s2.2s.8p""","=""1P*""","=""1""",1,3,,"=""T5633""","=""""",
"=""""","=""81.77583""","=""""","=""6.45e+05""",D,"=""17.038615""","=""32.200087""","=""1s2.2p2""","=""3P""","=""0""","=""1s2.2s.3p""","=""3P*""","=""1""",1,3,,"=""T5633LS""","=""""",
"=""""","=""81.78628""","=""""","=""4.84e+05""",D,"=""17.042174""","=""32.201709""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2s.3p""","=""3P*""","=""2""",3,5,,"=""T5633LS""","=""""",
"=""""","=""81.79503""","=""""","=""4.83e+05""",D,"=""17.042174""","=""32.200087""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2s.3p""","=""3P*""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""""","=""81.79882""","=""""","=""1.93e+06""",D,"=""17.042174""","=""32.199384""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2s.3p""","=""3P*""","=""0""",3,1,,"=""T5633LS""","=""""",
"=""""","=""81.81814""","=""""","=""1.45e+06""",D,"=""17.048076""","=""32.201709""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2s.3p""","=""3P*""","=""2""",5,5,,"=""T5633LS""","=""""",
"=""""","=""81.82689""","=""""","=""8.05e+05""",D,"=""17.048076""","=""32.200087""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2s.3p""","=""3P*""","=""1""",5,3,,"=""T5633LS""","=""""",
"=""""","=""84.14801""","=""""","=""5.21e+07""",B,"=""29.534648""","=""44.268711""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.6p""","=""3P*""","=""2""",3,5,,"=""T5633LS""","=""""",
"=""""","=""84.14876""","=""""","=""5.21e+07""",B,"=""29.534648""","=""44.268579""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.6p""","=""3P*""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""""","=""84.14932""","=""""","=""5.21e+07""",B,"=""29.534648""","=""44.268481""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.6p""","=""3P*""","=""0""",3,1,,"=""T5633LS""","=""""",
"=""""","=""84.9432""","=""""","=""3.37e+07""",B,"=""30.645207""","=""45.2413""","=""1s2.2s.3s""","=""1S""","=""0""","=""1s2.2s.7p""","=""1P*""","=""1""",1,3,,"=""T5633""","=""""",
"=""""","=""88.45240""","=""""","=""3.93e+08""",B,"=""18.086335""","=""32.103388""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2s.3p""","=""1P*""","=""1""",5,3,,"=""T5633""","=""""",
"=""""","=""90.2580""","=""""","=""4.32e+07""",B,"=""32.199384""","=""45.9360""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2s.8d""","=""3D""","=""1""",1,3,,"=""T5633LS""","=""""",
"=""""","=""90.2627""","=""""","=""5.83e+07""",B,"=""32.200087""","=""45.9360""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.8d""","=""3D""","=""2""",3,5,,"=""T5633LS""","=""""",
"=""""","=""90.2627""","=""""","=""3.24e+07""",B,"=""32.200087""","=""45.9360""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.8d""","=""3D""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""""","=""90.2733""","=""""","=""7.77e+07""",B,"=""32.201709""","=""45.9360""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.8d""","=""3D""","=""3""",5,7,,"=""T5633LS""","=""""",
"=""""","=""90.2733""","=""""","=""1.94e+07""",B,"=""32.201709""","=""45.9360""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.8d""","=""3D""","=""2""",5,5,,"=""T5633LS""","=""""",
"=""""","=""90.2733""","=""""","=""2.16e+06""",C,"=""32.201709""","=""45.9360""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.8d""","=""3D""","=""1""",5,3,,"=""T5633LS""","=""""",
"=""""","=""90.95918""","=""""","=""5.21e+07""",B,"=""30.645207""","=""44.275957""","=""1s2.2s.3s""","=""1S""","=""0""","=""1s2.2s.6p""","=""1P*""","=""1""",1,3,,"=""T5633""","=""""",
"=""""","=""91.4626""","=""""","=""3.04e+07""",B,"=""34.279506""","=""47.83524""","=""1s2.2s.3d""","=""1D""","=""2""","=""1s2.2p.(2P*).4d""","=""1D*""","=""2""",5,5,,"=""T5633""","=""""",
"=""""","=""93.3735""","=""""","=""1.09e+08""",B,"=""32.103388""","=""45.3817""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.7d""","=""1D""","=""2""",3,5,,"=""T5633""","=""""",
"=""""","=""94.31677""","=""""","=""4.51e+07""",B,"=""29.534648""","=""42.680157""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.5p""","=""3P*""","=""0""",3,1,,"=""T5633LS""","=""""",
"=""""","=""94.31890""","=""""","=""4.50e+07""",B,"=""29.534648""","=""42.679860""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.5p""","=""3P*""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""""","=""94.32184""","=""""","=""4.50e+07""",B,"=""29.534648""","=""42.679450""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.5p""","=""3P*""","=""2""",3,5,,"=""T5633LS""","=""""",
"=""""","=""94.3998""","=""""","=""6.45e+07""",B,"=""32.199384""","=""45.3333""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2s.7d""","=""3D""","=""1""",1,3,,"=""T5633LS""","=""""",
"=""""","=""94.4048""","=""""","=""8.71e+07""",B,"=""32.200087""","=""45.3333""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.7d""","=""3D""","=""2""",3,5,,"=""T5633LS""","=""""",
"=""""","=""94.4048""","=""""","=""4.84e+07""",B,"=""32.200087""","=""45.3333""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.7d""","=""3D""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""""","=""94.4165""","=""""","=""1.16e+08""",B,"=""32.201709""","=""45.3333""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.7d""","=""3D""","=""3""",5,7,,"=""T5633LS""","=""""",
"=""""","=""94.4165""","=""""","=""2.90e+07""",B,"=""32.201709""","=""45.3333""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.7d""","=""3D""","=""2""",5,5,,"=""T5633LS""","=""""",
"=""""","=""94.4165""","=""""","=""3.22e+06""",C+,"=""32.201709""","=""45.3333""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.7d""","=""3D""","=""1""",5,3,,"=""T5633LS""","=""""",
"=""""","=""96.2395""","=""""","=""7.38e+06""",C+,"=""32.199384""","=""45.0823""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2s.7s""","=""3S""","=""1""",1,3,,"=""T5633LS""","=""""",
"=""""","=""96.2447""","=""""","=""2.21e+07""",B,"=""32.200087""","=""45.0823""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.7s""","=""3S""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""""","=""96.2569""","=""""","=""3.69e+07""",B,"=""32.201709""","=""45.0823""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.7s""","=""3S""","=""1""",5,3,,"=""T5633LS""","=""""",
"=""97.703""","=""97.70201""","=""800""","=""1.767e+09""",A+,"=""0.000000""","=""12.690036""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2s.2p""","=""1P*""","=""1""",1,3,,"=""u24""","=""L1113""",
"=""""","=""98.10767""","=""""","=""3.72e+07""",B,"=""29.534648""","=""42.172212""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2p.(2P*).3d""","=""3P*""","=""0""",3,1,,"=""T5633LS""","=""""",
"=""""","=""98.12144""","=""""","=""3.72e+07""",B,"=""29.534648""","=""42.170439""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2p.(2P*).3d""","=""3P*""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""""","=""98.14618""","=""""","=""3.71e+07""",B,"=""29.534648""","=""42.167254""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2p.(2P*).3d""","=""3P*""","=""2""",3,5,,"=""T5633LS""","=""""",
"=""""","=""100.19875""","=""""","=""1.67e+08""",B,"=""32.103388""","=""44.477215""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.6d""","=""1D""","=""2""",3,5,,"=""T5633""","=""""",
"=""""","=""100.45963""","=""""","=""1.20e+08""",B,"=""30.645207""","=""42.986900""","=""1s2.2s.3s""","=""1S""","=""0""","=""1s2.2p.(2P*).3d""","=""1P*""","=""1""",1,3,,"=""T5633""","=""""",
"=""""","=""102.643""","=""""","=""3.17e+07""",B,"=""38.435885""","=""50.5150""","=""1s2.2p.(2P*).3s""","=""1P*""","=""1""","=""1s2.2p.(2P*).5p""","=""1P""","=""1""",3,3,,"=""T5633""","=""""",
"=""""","=""104.07152""","=""""","=""7.19e+06""",C,"=""30.645207""","=""42.558572""","=""1s2.2s.3s""","=""1S""","=""0""","=""1s2.2s.5p""","=""1P*""","=""1""",1,3,,"=""T5633""","=""""",
"=""""","=""105.09448""","=""""","=""1.19e+07""",B,"=""32.199384""","=""43.996788""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2s.6s""","=""3S""","=""1""",1,3,,"=""T5633LS""","=""""",
"=""""","=""105.10074""","=""""","=""3.56e+07""",B,"=""32.200087""","=""43.996788""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.6s""","=""3S""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""""","=""105.11519""","=""""","=""5.93e+07""",B,"=""32.201709""","=""43.996788""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.6s""","=""3S""","=""1""",5,3,,"=""T5633LS""","=""""",
"=""""","=""106.94150""","=""""","=""3.25e-02""",B,"=""6.492688""","=""18.086335""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2p2""","=""1D""","=""2""",1,5,M2,"=""T4308""","=""""",
"=""""","=""106.96860""","=""""","=""4.07e+03""",B,"=""6.495625""","=""18.086335""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p2""","=""1D""","=""2""",3,5,,"=""u24""","=""""",
"=""""","=""106.96860""","=""""","=""7.35e-02""",B,"=""6.495625""","=""18.086335""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p2""","=""1D""","=""2""",3,5,M2,"=""T4308""","=""""",
"=""""","=""107.017""","=""""","=""7.71e+06""",B,"=""34.279506""","=""45.8650""","=""1s2.2s.3d""","=""1D""","=""2""","=""1s2.2s.8p""","=""1P*""","=""1""",5,3,,"=""T5633""","=""""",
"=""""","=""107.03313""","=""""","=""2.53e+04""",B,"=""6.502613""","=""18.086335""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p2""","=""1D""","=""2""",5,5,,"=""u24""","=""""",
"=""""","=""107.03313""","=""""","=""5.76e-02""",B,"=""6.502613""","=""18.086335""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p2""","=""1D""","=""2""",5,5,M2,"=""T4308""","=""""",
"=""""","=""111.157""","=""""","=""2.51e+08""",B,"=""39.640271""","=""50.7942""","=""1s2.2p.(2P*).3p""","=""1P""","=""1""","=""1s2.2p.(2P*).5d""","=""1D*""","=""2""",3,5,,"=""T5633""","=""""",
"=""""","=""112.56294""","=""""","=""2.57e+08""",C+,"=""33.477076""","=""44.491732""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2s.6f""","=""3F*""","=""2""",3,5,,"=""T5633LS""","=""""",
"=""""","=""112.56395""","=""""","=""2.72e+08""",C+,"=""33.477213""","=""44.491769""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2s.6f""","=""3F*""","=""3""",5,7,,"=""T5633LS""","=""""",
"=""""","=""112.56433""","=""""","=""4.78e+07""",C+,"=""33.477213""","=""44.491732""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2s.6f""","=""3F*""","=""2""",5,5,,"=""T5633LS""","=""""",
"=""""","=""112.56698""","=""""","=""3.06e+08""",C+,"=""33.477561""","=""44.491821""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2s.6f""","=""3F*""","=""4""",7,9,,"=""T5633LS""","=""""",
"=""""","=""112.56751""","=""""","=""3.41e+07""",C+,"=""33.477561""","=""44.491769""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2s.6f""","=""3F*""","=""3""",7,7,,"=""T5633LS""","=""""",
"=""""","=""112.56789""","=""""","=""1.35e+06""",C,"=""33.477561""","=""44.491732""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2s.6f""","=""3F*""","=""2""",7,5,,"=""T5633LS""","=""""",
"=""""","=""113.105""","=""""","=""9.48e+06""",B,"=""34.279506""","=""45.2413""","=""1s2.2s.3d""","=""1D""","=""2""","=""1s2.2s.7p""","=""1P*""","=""1""",5,3,,"=""T5633""","=""""",
"=""""","=""113.98993""","=""""","=""2.73e+08""",B,"=""32.103388""","=""42.980156""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.5d""","=""1D""","=""2""",3,5,,"=""T5633""","=""""",
"=""""","=""114.88918""","=""""","=""7.08e+04""",D,"=""33.477076""","=""44.268711""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2s.6p""","=""3P*""","=""2""",3,5,,"=""T5633LS""","=""""",
"=""""","=""114.89063""","=""""","=""1.06e+06""",C+,"=""33.477213""","=""44.268711""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2s.6p""","=""3P*""","=""2""",5,5,,"=""T5633LS""","=""""",
"=""""","=""114.89058""","=""""","=""1.77e+06""",C+,"=""33.477076""","=""44.268579""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2s.6p""","=""3P*""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""""","=""114.89162""","=""""","=""7.08e+06""",C+,"=""33.477076""","=""44.268481""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2s.6p""","=""3P*""","=""0""",3,1,,"=""T5633LS""","=""""",
"=""""","=""114.89203""","=""""","=""5.31e+06""",B,"=""33.477213""","=""44.268579""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2s.6p""","=""3P*""","=""1""",5,3,,"=""T5633LS""","=""""",
"=""""","=""114.89434""","=""""","=""5.95e+06""",B,"=""33.477561""","=""44.268711""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2s.6p""","=""3P*""","=""2""",7,5,,"=""T5633LS""","=""""",
"=""""","=""116.05756""","=""""","=""2.45e+07""",B,"=""32.103388""","=""42.786380""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2p.(2P*).3p""","=""1S""","=""0""",3,1,,"=""T5633""","=""""",
"=""""","=""116.56232""","=""""","=""1.73e+08""",B,"=""32.199384""","=""42.836115""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2s.5d""","=""3D""","=""1""",1,3,,"=""T5633LS""","=""""",
"=""""","=""116.56982""","=""""","=""2.33e+08""",B,"=""32.200087""","=""42.836134""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.5d""","=""3D""","=""2""",3,5,,"=""T5633LS""","=""""",
"=""""","=""116.57002""","=""""","=""1.30e+08""",B,"=""32.200087""","=""42.836115""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.5d""","=""3D""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""""","=""116.58701""","=""""","=""3.11e+08""",B,"=""32.201709""","=""42.836187""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D""","=""3""",5,7,,"=""T5633LS""","=""""",
"=""""","=""116.58759""","=""""","=""7.77e+07""",B,"=""32.201709""","=""42.836134""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D""","=""2""",5,5,,"=""T5633LS""","=""""",
"=""""","=""116.58780""","=""""","=""8.63e+06""",B,"=""32.201709""","=""42.836115""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D""","=""1""",5,3,,"=""T5633LS""","=""""",
"=""""","=""116.999""","=""""","=""1.87e+06""",C+,"=""40.197226""","=""50.7942""","=""1s2.2s.4d""","=""1D""","=""2""","=""1s2.2p.(2P*).5d""","=""1D*""","=""2""",5,5,,"=""T5633""","=""""",
"=""""","=""117.46057""","=""""","=""8.03e-03""",B,"=""6.492688""","=""17.048076""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2p2""","=""3P""","=""2""",1,5,M2,"=""T4308""","=""""",
"=""117.493""","=""117.49327""","=""370""","=""3.293e+08""",A+,"=""6.495625""","=""17.048076""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p2""","=""3P""","=""2""",3,5,,"=""u24""","=""L1113""",
"=""""","=""117.49327""","=""""","=""3.37e-05""",C,"=""6.495625""","=""17.048076""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p2""","=""3P""","=""2""",3,5,M2,"=""T4308""","=""""",
"=""117.526""","=""117.52630""","=""350""","=""4.385e+08""",A+,"=""6.492688""","=""17.042174""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2p2""","=""3P""","=""1""",1,3,,"=""u24""","=""L1113""",
"=""117.559""","=""117.55903""","=""330""","=""3.287e+08""",A+,"=""6.495625""","=""17.042174""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p2""","=""3P""","=""1""",3,3,,"=""u24""","=""L1113""",
"=""""","=""117.55903""","=""""","=""3.74e-02""",B,"=""6.495625""","=""17.042174""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p2""","=""3P""","=""1""",3,3,M2,"=""T4308""","=""""",
"=""117.571""","=""117.57112""","=""500""","=""9.856e+08""",A+,"=""6.502613""","=""17.048076""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p2""","=""3P""","=""2""",5,5,,"=""u24""","=""L1113""",
"=""""","=""117.57112""","=""""","=""4.65e-02""",B,"=""6.502613""","=""17.048076""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p2""","=""3P""","=""2""",5,5,M2,"=""T4308""","=""""",
"=""117.599""","=""117.59871""","=""350""","=""1.313e+09""",A+,"=""6.495625""","=""17.038615""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p2""","=""3P""","=""0""",3,1,,"=""u24""","=""L1113""",
"=""""","=""117.610""","=""""","=""2.74e+07""",B,"=""39.973026""","=""50.5150""","=""1s2.2s.4p""","=""1P*""","=""1""","=""1s2.2p.(2P*).5p""","=""1P""","=""1""",3,3,,"=""T5633""","=""""",
"=""117.637""","=""117.63697""","=""370""","=""5.468e+08""",A+,"=""6.502613""","=""17.042174""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p2""","=""3P""","=""1""",5,3,,"=""u24""","=""L1113""",
"=""""","=""117.63697""","=""""","=""8.04e-05""",C,"=""6.502613""","=""17.042174""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p2""","=""3P""","=""1""",5,3,M2,"=""T4308""","=""""",
"=""""","=""117.67670""","=""""","=""3.92e-02""",B,"=""6.502613""","=""17.038615""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p2""","=""3P""","=""0""",5,1,M2,"=""T4308""","=""""",
"=""""","=""121.00811""","=""""","=""3.29e+08""",B,"=""34.279506""","=""44.525447""","=""1s2.2s.3d""","=""1D""","=""2""","=""1s2.2s.6f""","=""1F*""","=""3""",5,7,,"=""T5633""","=""""",
"=""""","=""124.02821""","=""""","=""8.60e+06""",B,"=""34.279506""","=""44.275957""","=""1s2.2s.3d""","=""1D""","=""2""","=""1s2.2s.6p""","=""1P*""","=""1""",5,3,,"=""T5633""","=""""",
"=""""","=""124.64294""","=""""","=""1.75e+07""",B,"=""32.199384""","=""42.146534""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2s.5s""","=""3S""","=""1""",1,3,,"=""T5633LS""","=""""",
"=""""","=""124.65175""","=""""","=""5.26e+07""",B,"=""32.200087""","=""42.146534""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.5s""","=""3S""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""""","=""124.67208""","=""""","=""8.77e+07""",B,"=""32.201709""","=""42.146534""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.5s""","=""3S""","=""1""",5,3,,"=""T5633LS""","=""""",
"=""""","=""124.73830""","=""""","=""2.082e+09""",A+,"=""12.690036""","=""22.629581""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p2""","=""1S""","=""0""",3,1,,"=""u24""","=""""",
