spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
C III,C,2,1s2.2p.(2P*).4f,3D,1.0,3,48.32108,,even,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).5p,1P,1.0,3,50.515,,even,,yes,47.88778,,autoionizing - not in any database,1.0981167298083787e-09,7/7,yes,37.824964,37.824964,,,
C III,C,2,1s2.2p.(2P*).5p,3D,1.0,3,50.564,,even,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).5p,3D,2.0,5,50.564,,even,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).5p,3D,3.0,7,50.564,,even,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).5p,3P,0.0,1,50.7002,,even,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).5p,3P,1.0,3,50.7002,,even,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).5p,3P,2.0,5,50.7002,,even,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).5p,1D,2.0,5,50.7723,,even,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).5d,1D*,2.0,5,50.7942,,odd,,yes,47.88778,,autoionizing - not in any database,6.731871574739595e-10,9/9,yes,32.707865,32.707865,,,
C III,C,2,1s2.2p.(2P*).5d,3D*,1.0,3,50.9061,,odd,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).5d,3D*,2.0,5,50.9061,,odd,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).5d,3D*,3.0,7,50.9061,,odd,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).5f,3G,3.0,7,50.9351,,even,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).5f,3G,4.0,9,50.9351,,even,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).5f,3G,5.0,11,50.9351,,even,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).5f,3F,2.0,5,50.9405,,even,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).5f,3F,3.0,7,50.9405,,even,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).5f,3F,4.0,9,50.9405,,even,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).5d,3P*,0.0,1,50.9441,,odd,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).5d,3P*,1.0,3,50.9441,,odd,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).5d,3P*,2.0,5,50.9441,,odd,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).5g,3H*,4.0,9,50.9649,,odd,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).5g,3H*,5.0,11,50.9649,,odd,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).5g,3H*,6.0,13,50.9649,,odd,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).5g,3G*,3.0,7,50.9704,,odd,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).5g,3G*,4.0,9,50.9704,,odd,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).5g,3G*,5.0,11,50.97045,,odd,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).5g,3F*,2.0,5,51.01119,,odd,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).5g,3F*,3.0,7,51.01119,,odd,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).5g,3F*,4.0,9,51.0112,,odd,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).6p,3D,1.0,3,52.2509,,even,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).6p,3D,2.0,5,52.2509,,even,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).6p,3D,3.0,7,52.2509,,even,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).6p,3P,0.0,1,52.3237,,even,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).6p,3P,1.0,3,52.3237,,even,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).6p,3P,2.0,5,52.3237,,even,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).6d,3D*,1.0,3,52.4369,,odd,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).6d,3D*,2.0,5,52.4369,,odd,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).6d,3D*,3.0,7,52.4369,,odd,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).6d,3P*,0.0,1,52.4588,,odd,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).6d,3P*,1.0,3,52.4588,,odd,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).6d,3P*,2.0,5,52.4588,,odd,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).6g,3G*,3.0,7,52.46994,,odd,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).6g,3G*,4.0,9,52.47217,,odd,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).6g,3G*,5.0,11,52.47672,,odd,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).7p,3D,1.0,3,53.2384,,even,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).7p,3D,2.0,5,53.2384,,even,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).7p,3D,3.0,7,53.2384,,even,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).7p,3P,0.0,1,53.2839,,even,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).7p,3P,1.0,3,53.2839,,even,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
C III,C,2,1s2.2p.(2P*).7p,3P,2.0,5,53.2839,,even,,yes,47.88778,,autoionizing - not in any database,,,,,,,,
