Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""3d3.(2H).4p""","=""x 3G*""","=""4""",9,"=""""","=""6.8568701""","=""""","=""0.0000003""","=""  90                                                ""","=""L20009,L8201"""
"=""3d3.(2H).4p""","=""x 3G*""","=""3""",7,"=""""","=""6.8624891""","=""""","=""0.0000004""","=""  73         :    14  3d3.(2D2).4p         1F*      ""","=""L20009,L8201"""
"=""3d3.(2H).4p""","=""z 1I*""","=""6""",13,"=""""","=""6.86914842""","=""""","=""0.00000019""","=""  99                                                ""","=""L20009,L8201"""
"=""3d3.(2H).4p""","=""y 1H*""","=""5""",11,"=""""","=""6.88104478""","=""""","=""0.00000022""","=""  55         :    24  3d3.(2H).4p          3G*      ""","=""L20009,L8201"""
"=""3d3.(4P).4p""","=""y 3S*""","=""1""",3,"=""""","=""6.9013802""","=""""","=""0.0000005""","=""  65         :    12  3d3.(2P).4p          1P*      ""","=""L20009,L8201"""
"=""3d3.(2P).4p""","=""y 1P*""","=""1""",3,"=""""","=""6.9643795""","=""""","=""0.0000004""","=""  65         :    16  3d3.(4P).4p          3S*      ""","=""L20009,L8201"""
"=""3d3.(2D2).4p""","=""y 1D*""","=""2""",5,"=""""","=""7.1095809""","=""""","=""0.0000004""","=""  41         :    38  3d3.(2P).4p          1D*      ""","=""L20009,L8201"""
"=""3d3.(2F).4p""","=""w 3F*""","=""2""",5,"=""""","=""7.6975668""","=""""","=""0.0000006""","=""  69         :    21  3d2.(3F).4s.(4F).4p  5G*      ""","=""L20009,L8201"""
"=""3d3.(2F).4p""","=""w 3F*""","=""3""",7,"=""""","=""7.7035541""","=""""","=""0.0000004""","=""  85         :     5  3d2.(3F).4s.(4F).4p  3F*      ""","=""L20009,L8201"""
"=""3d3.(2F).4p""","=""w 3F*""","=""4""",9,"=""""","=""7.7088703""","=""""","=""0.0000004""","=""  89                                                ""","=""L20009,L8201"""
"=""3d2.(3F).4s.4p.(3P*)""","=""5G*""","=""2""",5,"=""""","=""7.7224745""","=""""","=""0.0000010""","=""  79         :    19  3d3.(2F).4p          3F*      ""","=""L20009"""
"=""3d2.(3F).4s.4p.(3P*)""","=""5G*""","=""3""",7,"=""""","=""7.7421147""","=""""","=""0.0000007""","=""  96                                                ""","=""L20009"""
"=""3d2.(3F).4s.4p.(3P*)""","=""5G*""","=""4""",9,"=""""","=""7.7716039""","=""""","=""0.0000006""","=""  99                                                ""","=""L20009"""
"=""3d2.(3F).4s.4p.(3P*)""","=""5G*""","=""5""",11,"=""""","=""7.8094923""","=""""","=""0.0000006""","=""  99                                                ""","=""L20009"""
"=""3d2.(3F).4s.4p.(3P*)""","=""5G*""","=""6""",13,"=""""","=""7.8551552""","=""o""","=""0.0000007""","="" 100                                                ""","=""L20009"""
"=""3d2.(3F).4s.4p.(3P*)""","=""y 5F*""","=""1""",3,"=""""","=""7.8791210""","=""""","=""0.0000011""","=""  98                                                ""","=""L20009"""
"=""3d2.(3F).4s.4p.(3P*)""","=""y 5F*""","=""2""",5,"=""""","=""7.8924547""","=""""","=""0.0000010""","=""  98                                                ""","=""L20009"""
"=""3d2.(3F).4s.4p.(3P*)""","=""y 5F*""","=""3""",7,"=""""","=""7.9122744""","=""""","=""0.0000007""","=""  98                                                ""","=""L20009"""
"=""3d2.(3F).4s.4p.(3P*)""","=""y 5F*""","=""4""",9,"=""""","=""7.9382491""","=""""","=""0.0000007""","=""  98                                                ""","=""L20009"""
"=""3d2.(3F).4s.4p.(3P*)""","=""y 5F*""","=""5""",11,"=""""","=""7.9704977""","=""""","=""0.0000006""","=""  72         :    26  3d3.(2F).4p          3G*      ""","=""L20009"""
"=""3d3.(2F).4p""","=""w 3G*""","=""3""",7,"=""""","=""7.9421132""","=""""","=""0.0000006""","=""  95                                                ""","=""L20009,L8201"""
"=""3d3.(2F).4p""","=""w 3G*""","=""4""",9,"=""""","=""7.9512088""","=""""","=""0.0000004""","=""  94                                                ""","=""L20009,L8201"""
"=""3d3.(2F).4p""","=""w 3G*""","=""5""",11,"=""""","=""7.9634032""","=""""","=""0.0000004""","=""  70         :    26  3d2.(3F).4s.(4F).4p  5F*      ""","=""L20009"""
"=""3d3.(2F).4p""","=""x 1D*""","=""2""",5,"=""""","=""8.0076701""","=""""","=""0.0000005""","=""  80         :    12  3d3.(2D1).4p         1D*      ""","=""L20009,L8201"""
"=""3d3.(2F).4p""","=""v 3D*""","=""3""",7,"=""""","=""8.0098127""","=""""","=""0.0000004""","=""  88                                                ""","=""L20009,L8201"""
"=""3d3.(2F).4p""","=""v 3D*""","=""2""",5,"=""""","=""8.0346939""","=""""","=""0.0000004""","=""  88                                                ""","=""L20009,L8201"""
"=""3d3.(2F).4p""","=""v 3D*""","=""1""",3,"=""""","=""8.0503864""","=""""","=""0.0000009""","=""  88                                                ""","=""L20009,L8201"""
"=""3d2.(3F).4s.4p.(3P*)""","=""x 5D*""","=""0""",1,"=""""","=""8.1559855""","=""""","=""0.0000024""","=""  93         :     5  3d2.(3P).4s.4p.(3P*) 5D*      ""","=""L20009"""
"=""3d2.(3F).4s.4p.(3P*)""","=""x 5D*""","=""1""",3,"=""""","=""8.1601067""","=""""","=""0.0000014""","=""  93         :     5  3d2.(3P).4s.4p.(3P*) 5D*      ""","=""L20009"""
"=""3d2.(3F).4s.4p.(3P*)""","=""x 5D*""","=""2""",5,"=""""","=""8.1686874""","=""""","=""0.0000007""","=""  92                                                ""","=""L20009"""
"=""3d2.(3F).4s.4p.(3P*)""","=""x 5D*""","=""3""",7,"=""""","=""8.1824471""","=""""","=""0.0000006""","=""  92                                                ""","=""L20009"""
"=""3d2.(3F).4s.4p.(3P*)""","=""x 5D*""","=""4""",9,"=""""","=""8.2025190""","=""""","=""0.0000006""","=""  93                                                ""","=""L20009"""
"=""3d3.(2F).4p""","=""x 1G*""","=""4""",9,"=""""","=""8.1569580""","=""""","=""0.0000004""","=""  86         :    11  3d3.(2H).4p          1G*      ""","=""L20009,L8201"""
"=""3d3.(2F).4p""","=""x 1F*""","=""3""",7,"=""""","=""8.2206402""","=""""","=""0.0000004""","=""  75         :    20  3d2.(3F).4s.(2F).4p  1F*      ""","=""L20009,L8201"""
"=""3d2.(3F).4s.4p.(3P*)""","=""v 3F*""","=""2""",5,"=""""","=""8.3984118""","=""""","=""0.0000005""","=""  81         :     7  3d2.(1D).4s.4p.(3P*) 3F*      ""","=""L20009"""
"=""3d2.(3F).4s.4p.(3P*)""","=""v 3F*""","=""3""",7,"=""""","=""8.4191464""","=""""","=""0.0000005""","=""  81         :     7  3d2.(1D).4s.4p.(3P*) 3F*      ""","=""L20009"""
"=""3d2.(3F).4s.4p.(3P*)""","=""v 3F*""","=""4""",9,"=""""","=""8.4491734""","=""""","=""0.0000004""","=""  82         :     7  3d2.(1D).4s.4p.(3P*) 3F*      ""","=""L20009"""
"=""3d2.(3F).4s.4p.(3P*)""","=""u 3D*""","=""1""",3,"=""""","=""8.5250823""","=""""","=""0.0000007""","=""  78         :     8  3d2.(3P).4s.4p.(3P*) 3D*      ""","=""L20009"""
"=""3d2.(3F).4s.4p.(3P*)""","=""u 3D*""","=""2""",5,"=""""","=""8.5298149""","=""""","=""0.0000006""","=""  77         :     8  3d2.(3P).4s.4p.(3P*) 3D*      ""","=""L20009"""
"=""3d2.(3F).4s.4p.(3P*)""","=""u 3D*""","=""3""",7,"=""""","=""8.5480964""","=""""","=""0.0000004""","=""  78         :     8  3d2.(3P).4s.4p.(3P*) 3D*      ""","=""L20009"""
"=""3d3.(4F).5s""","=""5F""","=""1""",3,"=""""","=""8.5730591""","=""""","=""0.0000007""","="" 100                                                ""","=""L20009"""
"=""3d3.(4F).5s""","=""5F""","=""2""",5,"=""""","=""8.5832174""","=""""","=""0.0000006""","=""  99                                                ""","=""L20009"""
"=""3d3.(4F).5s""","=""5F""","=""3""",7,"=""""","=""8.5986178""","=""""","=""0.0000003""","=""  99                                                ""","=""L20009"""
"=""3d3.(4F).5s""","=""5F""","=""4""",9,"=""""","=""8.6191987""","=""""","=""0.0000003""","=""  99                                                ""","=""L20009"""
"=""3d3.(4F).5s""","=""5F""","=""5""",11,"=""""","=""8.6447034""","=""""","=""0.0000005""","="" 100                                                ""","=""L20009,L8201"""
"=""3d2.(3F).4s.4p.(3P*)""","=""v 3G*""","=""3""",7,"=""""","=""8.6347797""","=""""","=""0.0000004""","=""  92                                                ""","=""L20009"""
"=""3d2.(3F).4s.4p.(3P*)""","=""v 3G*""","=""4""",9,"=""""","=""8.6679864""","=""""","=""0.0000004""","=""  94                                                ""","=""L20009"""
"=""3d2.(3F).4s.4p.(3P*)""","=""v 3G*""","=""5""",11,"=""""","=""8.7071374""","=""""","=""0.0000004""","=""  94                                                ""","=""L20009"""
"=""3d3.(4F).5s""","=""3F""","=""2""",5,"=""""","=""8.7304145""","=""""","=""0.0000003""","=""  99                                                ""","=""L20009"""
"=""3d3.(4F).5s""","=""3F""","=""3""",7,"=""""","=""8.75698314""","=""""","=""0.00000019""","=""  99                                                ""","=""L20009,L8201"""
"=""3d3.(4F).5s""","=""3F""","=""4""",9,"=""""","=""8.79030199""","=""""","=""0.00000021""","=""  99                                                ""","=""L20009,L8201"""
"=""3d2.(3F).4s.4p.(3P*)""","=""1D*""","=""2""",5,"=""""","=""8.7933864""","=""""","=""0.0000004""","=""  80         :    10  3d2.(3P).4s.4p.(3P*) 1D*      ""","=""L20009"""
"=""3d2.(3F).4s.4p.(3P*)""","=""1F*""","=""3""",7,"=""""","=""8.7949592""","=""""","=""0.0000004""","=""  75         :    17  3d3.(2F).4p          1F*      ""","=""L20009"""
"=""3d3.(4F).4d""","=""e 5H""","=""3""",7,"=""""","=""8.98248161""","=""""","=""0.00000024""","=""  98                                                ""","=""L20009"""
"=""3d3.(4F).4d""","=""e 5H""","=""4""",9,"=""""","=""8.99521433""","=""""","=""0.00000022""","=""  98                                                ""","=""L20009"""
"=""3d3.(4F).4d""","=""e 5H""","=""5""",11,"=""""","=""9.0112775""","=""""","=""0.0000004""","=""  98                                                ""","=""L20009"""
"=""3d3.(4F).4d""","=""e 5H""","=""6""",13,"=""""","=""9.0307089""","=""""","=""0.0000003""","=""  98                                                ""","=""L20009"""
"=""3d3.(4F).4d""","=""e 5H""","=""7""",15,"=""""","=""9.0534679""","=""""","=""0.0000003""","=""  99                                                ""","=""L20009"""
"=""3d3.(4F).4d""","=""e 5P""","=""1""",3,"=""""","=""8.9911635""","=""""","=""0.0000004""","=""  99                                                ""","=""L20009"""
"=""3d3.(4F).4d""","=""e 5P""","=""2""",5,"=""""","=""9.01054188""","=""""","=""0.00000019""","=""  98                                                ""","=""L20009"""
"=""3d3.(4F).4d""","=""e 5P""","=""3""",7,"=""""","=""9.03956360""","=""""","=""0.00000019""","=""  98                                                ""","=""L20009"""
"=""3d3.(4F).4d""","=""5F""","=""1""",3,"=""""","=""9.0309280""","=""""","=""0.0000003""","=""  91         :     7  3d3.(4F).4d          3D       ""","=""L20009"""
"=""3d3.(4F).4d""","=""5F""","=""2""",5,"=""""","=""9.05423277""","=""""","=""0.00000019""","=""  69         :    28  3d3.(4F).4d          5G       ""","=""L20009"""
"=""3d3.(4F).4d""","=""5F""","=""3""",7,"=""""","=""9.06899097""","=""""","=""0.00000017""","=""  61         :    37  3d3.(4F).4d          5G       ""","=""L20009"""
"=""3d3.(4F).4d""","=""5F""","=""4""",9,"=""""","=""9.08548055""","=""""","=""0.00000022""","=""  57         :    41  3d3.(4F).4d          5G       ""","=""L20009"""
"=""3d3.(4F).4d""","=""5F""","=""5""",11,"=""""","=""9.10258872""","=""""","=""0.00000015""","=""  53         :    45  3d3.(4F).4d          5G       ""","=""L20009"""
"=""3d3.(4F).4d""","=""5G""","=""2""",5,"=""""","=""9.03572733""","=""""","=""0.00000015""","=""  71         :    27  3d3.(4F).4d          5F       ""","=""L20009"""
"=""3d3.(4F).4d""","=""5G""","=""3""",7,"=""""","=""9.04484041""","=""""","=""0.00000019""","=""  62         :    37  3d3.(4F).4d          5F       ""","=""L20009"""
"=""3d3.(4F).4d""","=""5G""","=""4""",9,"=""""","=""9.05874647""","=""""","=""0.00000014""","=""  57         :    41  3d3.(4F).4d          5F       ""","=""L20009"""
"=""3d3.(4F).4d""","=""5G""","=""5""",11,"=""""","=""9.07853872""","=""""","=""0.00000017""","=""  53         :    46  3d3.(4F).4d          5F       ""","=""L20009"""
"=""3d3.(4F).4d""","=""5G""","=""6""",13,"=""""","=""9.11281035""","=""""","=""0.00000020""","=""  98                                                ""","=""L20009"""
"=""3d3.(4F).4d""","=""3D""","=""1""",3,"=""""","=""9.0733670""","=""""","=""0.0000004""","=""  89         :     7  3d3.(4F).4d          5F       ""","=""L20009"""
"=""3d3.(4F).4d""","=""3D""","=""2""",5,"=""""","=""9.0892902""","=""""","=""0.0000003""","=""  92                                                ""","=""L20009"""
"=""3d3.(4F).4d""","=""3D""","=""3""",7,"=""""","=""9.11664631""","=""""","=""0.00000017""","=""  94                                                ""","=""L20009"""
"=""3d2.(3P).4s.4p.(3P*)""","=""x 3S*""","=""1""",3,"=""""","=""9.2644915""","=""""","=""0.0000019""","=""  91                                                ""","=""L20009"""
"=""3d3.(4F).4d""","=""3P""","=""0""",1,"=""""","=""9.2925646""","=""""","=""0.0000019""","=""  95                                                ""","=""L20009"""
"=""3d3.(4F).4d""","=""3P""","=""1""",3,"=""""","=""9.3088252""","=""""","=""0.0000006""","=""  94                                                ""","=""L20009"""
"=""3d3.(4F).4d""","=""3P""","=""2""",5,"=""""","=""9.3404583""","=""""","=""0.0000004""","=""  94                                                ""","=""L20009"""
"=""3d3.(4F).4d""","=""3H""","=""4""",9,"=""""","=""9.3162520""","=""""","=""0.0000004""","=""  94                                                ""","=""L20009"""
"=""3d3.(4F).4d""","=""3H""","=""5""",11,"=""""","=""9.3417512""","=""""","=""0.0000004""","=""  94                                                ""","=""L20009"""
"=""3d3.(4F).4d""","=""3H""","=""6""",13,"=""""","=""9.3722733""","=""""","=""0.0000003""","=""  95                                                ""","=""L20009"""
"=""3d2.(3P).4s.4p.(3P*)""","=""w 5D*""","=""1""",3,"=""""","=""9.33354""","=""o""","=""0.00003""","=""  93         :     5  3d2.(3F).4s.4p.(3P*) 5D*      ""","=""L20009"""
"=""3d2.(3P).4s.4p.(3P*)""","=""w 5D*""","=""2""",5,"=""""","=""9.348549""","=""""","=""0.000016""","=""  91         :     5  3d2.(3F).4s.4p.(3P*) 5D*      ""","=""L20009"""
"=""3d2.(3P).4s.4p.(3P*)""","=""w 5D*""","=""3""",7,"=""""","=""9.369990""","=""""","=""0.000019""","=""  86         :     5  3d2.(3F).4s.4p.(3P*) 5D*      ""","=""L20009"""
"=""3d2.(3P).4s.4p.(3P*)""","=""w 5D*""","=""4""",9,"=""""","=""9.401081""","=""""","=""0.000012""","=""  82         :    11  3d2.(1D).4s.4p.(3P*) 3F*      ""","=""L20009"""
"=""3d3.(4F).4d""","=""3G""","=""3""",7,"=""""","=""9.3512494""","=""""","=""0.0000004""","=""  93                                                ""","=""L20009"""
"=""3d3.(4F).4d""","=""3G""","=""4""",9,"=""""","=""9.3751146""","=""""","=""0.0000003""","=""  91                                                ""","=""L20009"""
"=""3d3.(4F).4d""","=""3G""","=""5""",11,"=""""","=""9.40472481""","=""""","=""0.00000024""","=""  94                                                ""","=""L20009"""
"=""3d3.(2D1).4p""","=""t 3D*""","=""1""",3,"=""""","=""9.3875920""","=""""","=""0.0000017""","=""  64         :    19  3d3.(2D2).4p         3D*      ""","=""L20009,L8201"""
"=""3d3.(2D1).4p""","=""t 3D*""","=""2""",5,"=""""","=""9.3928160""","=""""","=""0.0000009""","=""  58         :    16  3d3.(2D2).4p         3D*      ""","=""L20009,L8201"""
"=""3d3.(2D1).4p""","=""t 3D*""","=""3""",7,"=""""","=""9.4039494""","=""""","=""0.0000009""","=""  62         :    17  3d3.(2D2).4p         3D*      ""","=""L20009,L8201"""
"=""3d3.(4F).4d""","=""3F""","=""2""",5,"=""""","=""9.3996750""","=""""","=""0.0000005""","=""  92                                                ""","=""L20009"""
"=""3d3.(4F).4d""","=""3F""","=""3""",7,"=""""","=""9.4185985""","=""""","=""0.0000004""","=""  90                                                ""","=""L20009"""
"=""3d3.(4F).4d""","=""3F""","=""4""",9,"=""""","=""9.4405353""","=""""","=""0.0000003""","=""  89                                                ""","=""L20009"""
"=""3d2.(3P).4s.4p.(3P*)""","=""y 1S*""","=""0""",1,"=""""","=""9.400633""","=""""","=""0.000019""","=""  83         :    14  3d2.(1D).4s.4p.(3P*) 3P*      ""","=""L20009"""
"=""3d2.(1D).4s.4p.(3P*)""","=""u 3F*""","=""2""",5,"=""""","=""9.4501029""","=""""","=""0.0000025""","=""  74         :     7  3d3.(2D1).4p         3D*      ""","=""L20009"""
"=""3d2.(1D).4s.4p.(3P*)""","=""u 3F*""","=""3""",7,"=""""","=""9.4705549""","=""""","=""0.0000021""","=""  75         :     6  3d2.(3F).4s.4p.(3P*) 3F*      ""","=""L20009"""
"=""3d2.(1D).4s.4p.(3P*)""","=""u 3F*""","=""4""",9,"=""""","=""9.502587""","=""""","=""0.000003""","=""  70         :    12  3d2.(3P).4s.4p.(3P*) 5D*      ""","=""L20009"""
"=""3d2.(1D).4s.4p.(3P*)""","=""w 3P*""","=""2""",5,"=""""","=""9.454073""","=""""","=""0.000007""","=""  91                                                ""","=""L20009"""
"=""3d2.(1D).4s.4p.(3P*)""","=""w 3P*""","=""1""",3,"=""""","=""9.479173""","=""""","=""0.000020""","=""  91                                                ""","=""L20009"""
"=""3d2.(1D).4s.4p.(3P*)""","=""w 3P*""","=""0""",1,"=""""","=""9.48751""","=""o""","=""0.00009""","=""  80         :    15  3d2.(3P).4s.4p.(3P*) 1S*      ""","=""L20009"""
"=""3d3.(4F).4d""","=""5D""","=""0""",1,"=""""","=""9.4576841""","=""""","=""0.0000005""","=""  92         :     5  3d3.(4P).4d          5D       ""","=""L20009"""
"=""3d3.(4F).4d""","=""5D""","=""1""",3,"=""""","=""9.4628080""","=""""","=""0.0000005""","=""  92         :     5  3d3.(4P).4d          5D       ""","=""L20009"""
"=""3d3.(4F).4d""","=""5D""","=""2""",5,"=""""","=""9.4728481""","=""""","=""0.0000003""","=""  92         :     5  3d3.(4P).4d          5D       ""","=""L20009"""
"=""3d3.(4F).4d""","=""5D""","=""3""",7,"=""""","=""9.4874391""","=""""","=""0.0000004""","=""  92         :     5  3d3.(4P).4d          5D       ""","=""L20009"""
"=""3d3.(4F).4d""","=""5D""","=""4""",9,"=""""","=""9.5062530""","=""""","=""0.0000003""","=""  91         :     5  3d3.(4P).4d          5D       ""","=""L20009"""
"=""3d2.(1D).4s.4p.(3P*)""","=""s 3D*""","=""1""",3,"=""""","=""9.615616""","=""""","=""0.000009""","=""  65         :    14  3d2.(3P).4s.4p.(3P*) 5P*      ""","=""L20009"""
"=""3d2.(1D).4s.4p.(3P*)""","=""s 3D*""","=""2""",5,"=""""","=""9.626153""","=""""","=""0.000009""","=""  36         :    34  3d2.(3P).4s.4p.(3P*) 5P*      ""","=""L20009"""
"=""3d3.(2D1).4p""","=""v 1D*""","=""2""",5,"=""""","=""9.6215951""","=""""","=""0.0000017""","=""  51         :    21  3d3.(2D2).4p         1D*      ""","=""L20009"""
"=""3d3.(2D1).4p""","=""3F*""","=""3""",7,"=""""","=""9.631858""","=""""","=""0.000010""","=""  54         :    21  3d3.(2D2).4p         3F*      ""","=""L20009"""
"=""3d2.(1D).4s.4p.(3P*)""","=""3D*""","=""3""",7,"=""""","=""9.6511663""","=""""","=""0.0000009""","=""  41         :    37  3d2.(3P).4s.4p.(3P*) 5P*      ""","=""L20009"""
"=""3d2.(3P).4s.4p.(3P*)""","=""y 5P*""","=""1""",3,"=""""","=""9.652646""","=""""","=""0.000025""","=""  84         :    12  3d2.(1D).4s.4p.(3P*) 3D*      ""","=""L20009"""
"=""3d2.(3P).4s.4p.(3P*)""","=""y 5P*""","=""2""",5,"=""""","=""9.671620""","=""""","=""0.000005""","=""  60         :    31  3d2.(1D).4s.4p.(3P*) 3D*      ""","=""L20009"""
"=""3d2.(3P).4s.4p.(3P*)""","=""y 5P*""","=""3""",7,"=""""","=""9.708094""","=""""","=""0.000005""","=""  58         :    35  3d2.(1D).4s.4p.(3P*) 3D*      ""","=""L20009"""
"=""3d3.(2D1).4p""","=""t 3F*""","=""2""",5,"=""""","=""9.653045""","=""""","=""0.000005""","=""  46         :    18  3d3.(2D2).4p         3F*      ""","=""L20009"""
"=""3d3.(2D1).4p""","=""t 3F*""","=""4""",9,"=""""","=""9.6669142""","=""""","=""0.0000014""","=""  61         :    24  3d3.(2D2).4p         3F*      ""","=""L20009"""
"=""3d3.(2D1).4p""","=""v 3P*""","=""2""",5,"=""""","=""9.722447""","=""""","=""0.000003""","=""  63         :    19  3d3.(2D2).4p         3P*      ""","=""L20009"""
"=""3d3.(2D1).4p""","=""v 3P*""","=""1""",3,"=""""","=""9.741339""","=""""","=""0.000004""","=""  63         :    19  3d3.(2D2).4p         3P*      ""","=""L20009"""
"=""3d3.(2D1).4p""","=""v 3P*""","=""0""",1,"=""""","=""9.750641""","=""""","=""0.000003""","=""  63         :    19  3d3.(2D2).4p         3P*      ""","=""L20009"""
"=""3d3.(4F).5p""","=""3D*""","=""1""",3,"=""""","=""9.826890""","=""o""","=""0.000005""","=""  79         :     6  3d3.(4F).5p          5F*      ""","=""L20009"""
"=""3d3.(4F).5p""","=""3D*""","=""2""",5,"=""""","=""9.848701""","=""""","=""0.000004""","=""  76         :     5  3d3.(4F).5p          5F*      ""","=""L20009"""
"=""3d3.(4F).5p""","=""3D*""","=""3""",7,"=""""","=""9.881174""","=""""","=""0.000004""","=""  69         :    13  3d3.(4F).5p          5D*      ""","=""L20009"""
"=""3d3.(2D1).4p""","=""u 1F*""","=""3""",7,"=""""","=""9.8353722""","=""""","=""0.0000005""","=""  73         :    19  3d3.(2D2).4p         1F*      ""","=""L20009"""
"=""3d3.(4F).5p""","=""3F*""","=""2""",5,"=""""","=""9.900593""","=""""","=""0.000004""","=""  61         :    13  3d3.(4F).5p          5F*      ""","=""L20009"""
"=""3d3.(4F).5p""","=""3F*""","=""3""",7,"=""""","=""9.925884""","=""""","=""0.000004""","=""  62         :     9  3d3.(4F).5p          5F*      ""","=""L20009"""
"=""3d3.(4F).5p""","=""3F*""","=""4""",9,"=""""","=""9.955694""","=""""","=""0.000004""","=""  53         :    30  3d3.(4F).5p          5D*      ""","=""L20009"""
"=""3d2.(1G).4s.4p.(3P*)""","=""u 3G*""","=""3""",7,"=""""","=""9.9040124""","=""""","=""0.0000012""","=""  55         :    26  3d3.(4F).5p.(2P*)    3G*      ""","=""L20009"""
"=""3d2.(1G).4s.4p.(3P*)""","=""u 3G*""","=""4""",9,"=""""","=""9.9203637""","=""""","=""0.0000010""","=""  67         :    14  3d3.(4F).5p.(2P*)    3G*      ""","=""L20009"""
"=""3d3.(4F).5p""","=""5F*""","=""5""",11,"=""""","=""9.9380263""","=""""","=""0.0000021""","=""  50         :    42  3d2.(1G).4s.(2G).4p  3G*      ""","=""L20009"""
"=""3d3.(4F).5p""","=""3G*""","=""3""",7,"=""""","=""9.976157""","=""""","=""0.000004""","=""  70         :    27  3d2.(1G).4s.(2G).4p  3G*      ""","=""L20009"""
"=""3d3.(4F).5p""","=""3G*""","=""4""",9,"=""""","=""9.992586""","=""""","=""0.000006""","=""  78         :    17  3d2.(1G).4s.(2G).4p  3G*      ""","=""L20009"""
"=""3d3.(4F).5p""","=""3G*""","=""5""",11,"=""""","=""10.013916""","=""""","=""0.000004""","=""  87         :    10  3d2.(1G).4s.(2G).4p  3G*      ""","=""L20009"""
"=""3d3.(4P).5s""","=""5P""","=""1""",3,"=""""","=""9.9859770""","=""""","=""0.0000005""","=""  99                                                ""","=""L20009"""
"=""3d3.(4P).5s""","=""5P""","=""2""",5,"=""""","=""9.9960084""","=""""","=""0.0000004""","=""  99                                                ""","=""L20009"""
"=""3d3.(4P).5s""","=""5P""","=""3""",7,"=""""","=""10.0157446""","=""""","=""0.0000004""","=""  99                                                ""","=""L20009"""
"=""3d3.(2G).5s""","=""3G""","=""3""",7,"=""""","=""10.0754055""","=""""","=""0.0000011""","=""  99                                                ""","=""L20009"""
"=""3d3.(2G).5s""","=""3G""","=""4""",9,"=""""","=""10.0852483""","=""""","=""0.0000005""","=""  97                                                ""","=""L20009"""
"=""3d3.(2G).5s""","=""3G""","=""5""",11,"=""""","=""10.1026390""","=""""","=""0.0000009""","=""  99                                                ""","=""L20009"""
"=""3d3.(4P).5s""","=""3P""","=""0""",1,"=""""","=""10.1257315""","=""""","=""0.0000020""","=""  99                                                ""","=""L20009"""
"=""3d3.(4P).5s""","=""3P""","=""1""",3,"=""""","=""10.1339900""","=""""","=""0.0000009""","=""  98                                                ""","=""L20009"""
"=""3d3.(4P).5s""","=""3P""","=""2""",5,"=""""","=""10.1560824""","=""""","=""0.0000006""","=""  99                                                ""","=""L20009"""
"=""3d3.(2G).5s""","=""1G""","=""4""",9,"=""""","=""10.1698934""","=""""","=""0.0000003""","=""  97                                                ""","=""L20009"""
"=""3d3.(2D1).4p""","=""x 1P*""","=""1""",3,"=""""","=""10.212152""","=""o""","=""0.000009""","=""  36         :    19  3d2.(3P).4s.(2P).4p  3D*      ""","=""L20009"""
"=""3d2.(3P).4s.4p.(3P*)""","=""r 3D*""","=""1""",3,"=""""","=""10.2284230""","=""""","=""0.0000019""","=""  46         :    22  3d3.(2D1).4p         1P*      ""","=""L20009"""
"=""3d2.(3P).4s.4p.(3P*)""","=""r 3D*""","=""2""",5,"=""""","=""10.2402569""","=""""","=""0.0000012""","=""  74         :     9  3d2.(1D).4s.4p.(3P*) 3D*      ""","=""L20009"""
"=""3d2.(3P).4s.4p.(3P*)""","=""r 3D*""","=""3""",7,"=""""","=""10.2553672""","=""""","=""0.0000010""","=""  75         :     8  3d2.(3F).4s.4p.(3P*) 3D*      ""","=""L20009"""
"=""3d2.(1G).4s.4p.(3P*)""","=""x 3H*""","=""4""",9,"=""""","=""10.410079""","=""""","=""0.000019""","=""  99                                                ""","=""L20009"""
"=""3d2.(1G).4s.4p.(3P*)""","=""x 3H*""","=""5""",11,"=""""","=""10.431701""","=""""","=""0.000022""","=""  99                                                ""","=""L20009"""
"=""3d2.(1G).4s.4p.(3P*)""","=""x 3H*""","=""6""",13,"=""""","=""10.457207""","=""""","=""0.000022""","=""  99                                                ""","=""L20009"""
"=""3d3.(4P).4d""","=""5F""","=""1""",3,"=""""","=""10.459257""","=""""","=""0.000006""","=""  47         :    34  3d3.(4P).4d          3D       ""","=""L20009"""
"=""3d2.(3F).4s.4p.(1P*)""","=""t 3G*""","=""3""",7,"=""""","=""10.4637594""","=""""","=""0.0000024""","=""  79         :     8  3d2.(1G).4s.4p.(3P*) 3G*      ""","=""L20009"""
"=""3d2.(3F).4s.4p.(1P*)""","=""t 3G*""","=""4""",9,"=""""","=""10.4975040""","=""""","=""0.0000007""","=""  80         :     7  3d2.(1G).4s.4p.(3P*) 3G*      ""","=""L20009"""
"=""3d2.(3F).4s.4p.(1P*)""","=""t 3G*""","=""5""",11,"=""""","=""10.5382048""","=""""","=""0.0000006""","=""  82         :     6  3d2.(1G).4s.4p.(3P*) 3G*      ""","=""L20009"""
"=""3d3.(4P).4d""","=""3D""","=""2""",5,"=""""","=""10.465057""","=""""","=""0.000006""","=""  40         :    30  3d3.(4P).4d          5F       ""","=""L20009"""
"=""3d3.(4P).4d""","=""3D""","=""3""",7,"=""""","=""10.4716945""","=""""","=""0.0000015""","=""  46         :    31  3d3.(4P).4d          5F       ""","=""L20009"""
