obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""281.3178""","=""0.0008""","=""281.31808""","=""0.00005""","=""860""","=""""",,"=""6.14879914""","=""10.5560593""","=""3d3.(2G).4p""","=""z 1H*""","=""5""","=""3d3.(2G).4d""","=""3G""","=""5""",11,11,,"=""""","=""L10089c179""",
"=""281.348932""","=""0.000021""","=""281.348926""","=""0.000010""","=""36000""","=""3.0e+07""",D,"=""4.65196944""","=""9.05874647""","=""3d3.(4F).4p""","=""z 5D*""","=""3""","=""3d3.(4F).4d""","=""5G""","=""4""",7,9,,"=""T9770""","=""L18516""",
"=""281.37437""","=""0.00005""","=""281.374342""","=""0.000013""","=""9500""","=""""",,"=""4.63318463""","=""9.03956360""","=""3d3.(4F).4p""","=""z 5D*""","=""2""","=""3d3.(4F).4d""","=""e 5P""","=""3""",5,7,,"=""""","=""L18516""",
"=""281.40457""","=""0.00014""","=""281.404518""","=""0.000024""","=""5100""","=""2.7e+07""",D+,"=""5.01269203""","=""9.4185985""","=""3d3.(4F).4p""","=""z 3F*""","=""4""","=""3d3.(4F).4d""","=""3F""","=""3""",9,7,,"=""T9770""","=""L18516""",
"=""281.43180""","=""0.00006""","=""281.431816""","=""0.000012""","=""10000""","=""""",,"=""4.65326737""","=""9.05874647""","=""3d3.(4F).4p""","=""z 5D*""","=""4""","=""3d3.(4F).4d""","=""5G""","=""4""",9,9,,"=""""","=""L18516""",
"=""281.45038""","=""0.00009""","=""281.450387""","=""0.000016""","=""8000""","=""""",,"=""4.60608914""","=""9.0112775""","=""3d3.(4F).4p""","=""z 5F*""","=""4""","=""3d3.(4F).4d""","=""e 5H""","=""5""",9,11,,"=""""","=""L18516""",
"=""281.4720""","=""0.0016""","=""281.470707""","=""0.000024""","=""910h""","=""""",,"=""4.91138163""","=""9.3162520""","=""3d3.(4F).4p""","=""z 3G*""","=""5""","=""3d3.(4F).4d""","=""3H""","=""4""",11,9,,"=""""","=""L10089c179""",
"=""281.57284""","=""0.00018""","=""281.572428""","=""0.000024""","=""5900bl""","=""2.2e+07""",C,"=""2.2755849""","=""6.6788640""","=""3d4""","=""a 3D""","=""3""","=""3d3.(2D2).4p""","=""w 3D*""","=""2""",7,5,,"=""T9770""","=""L18516c153""",
"=""281.58532""","=""0.00018""","=""281.58505""","=""0.00003""","=""1400""","=""1.1e+07""",D,"=""1.42765133""","=""5.8307331""","=""3d4""","=""a 3P2""","=""1""","=""3d3.(4P).4p""","=""z 3P*""","=""0""",3,1,,"=""T9770""","=""L18516""",
"=""281.61954""","=""0.00004""","=""281.619525""","=""0.000011""","=""20000""","=""""",,"=""4.63318463""","=""9.03572733""","=""3d3.(4F).4p""","=""z 5D*""","=""2""","=""3d3.(4F).4d""","=""5G""","=""2""",5,5,,"=""""","=""L18516""",
"=""281.6375""","=""0.0007""","=""281.63687""","=""0.00004""","=""3900*""","=""""",,"=""2.4991086""","=""6.9013802""","=""3d3.(4P).4s""","=""c 3P""","=""0""","=""3d3.(4P).4p""","=""y 3S*""","=""1""",1,3,,"=""""","=""L10089c179""",
"=""281.6375""","=""0.0007""","=""281.637397""","=""0.000013""","=""3900*""","=""""",,"=""4.65196944""","=""9.05423277""","=""3d3.(4F).4p""","=""z 5D*""","=""3""","=""3d3.(4F).4d""","=""5F""","=""2""",7,5,,"=""""","=""L10089c179""",
"=""281.7521""","=""0.0016""","=""281.75165""","=""0.00005""","=""850h""","=""2.3e+07""",D+,"=""6.14570669""","=""10.5461848""","=""3d3.(2G).4p""","=""z 1F*""","=""3""","=""3d3.(2G).4d""","=""3G""","=""4""",7,9,,"=""T9770""","=""L10089c179""",
"=""281.80823""","=""0.00009""","=""281.808297""","=""0.000017""","=""7000""","=""""",,"=""4.63111530""","=""9.0307089""","=""3d3.(4F).4p""","=""z 5F*""","=""5""","=""3d3.(4F).4d""","=""e 5H""","=""6""",11,13,,"=""""","=""L18516""",
"=""281.8184""","=""0.0016""","=""281.81784""","=""0.00004""","=""930h""","=""""",,"=""3.7575133""","=""8.1569580""","=""3d3.(2F).4s""","=""c 3F""","=""3""","=""3d3.(2F).4p""","=""x 1G*""","=""4""",7,9,,"=""""","=""L10089c179""",
"=""281.83245""","=""0.00004""","=""281.83245""","=""0.00003""","=""12000""","=""1.04e+08""",B,"=""2.2651312""","=""6.6643477""","=""3d4""","=""a 3D""","=""1""","=""3d3.(2D2).4p""","=""w 3D*""","=""1""",3,3,,"=""T9770""","=""L18516""",
"=""281.8693""","=""0.0004""","=""281.869233""","=""0.000024""","=""8300""","=""""",,"=""4.59252099""","=""8.9911635""","=""3d3.(4F).4p""","=""z 3D*""","=""2""","=""3d3.(4F).4d""","=""e 5P""","=""1""",5,3,,"=""""","=""L18516""",
"=""281.92906""","=""0.00005""","=""281.929184""","=""0.000012""","=""41000""","=""8.0e+07""",D+,"=""4.61283474""","=""9.01054188""","=""3d3.(4F).4p""","=""z 3D*""","=""3""","=""3d3.(4F).4d""","=""e 5P""","=""2""",7,5,,"=""T9770""","=""L18516""",
"=""282.02608""","=""0.00014""","=""282.02606""","=""0.00003""","=""3300""","=""2.8e+07""",C,"=""2.26815109""","=""6.6643477""","=""3d4""","=""a 3D""","=""2""","=""3d3.(2D2).4p""","=""w 3D*""","=""1""",5,3,,"=""T9770""","=""L18516""",
"=""282.1539""","=""0.0008""","=""282.15380""","=""0.00009""","=""840""","=""""",,"=""6.10023546""","=""10.4944417""","=""3d3.(2G).4p""","=""y 3F*""","=""2""","=""3d3.(2G).4d""","=""1F""","=""3""",5,7,,"=""""","=""L10089c179""",
"=""282.1945""","=""0.0007""","=""282.19481""","=""0.00003""","=""12000""","=""9.3e+06""",C,"=""1.79302842""","=""6.18659599""","=""3d4""","=""a 3G""","=""3""","=""3d3.(2P).4p""","=""z 1D*""","=""2""",7,5,,"=""T9770""","=""L10089c179""",
"=""282.2270""","=""0.0008""","=""282.22648""","=""0.00009""","=""1300""","=""4.0e+07""",D+,"=""6.10136711""","=""10.4944417""","=""3d3.(2G).4p""","=""y 3F*""","=""3""","=""3d3.(2G).4d""","=""1F""","=""3""",7,7,,"=""T9770""","=""L10089c179""",
"=""282.23958""","=""0.00004""","=""282.239563""","=""0.000010""","=""16000""","=""""",,"=""4.65196944""","=""9.04484041""","=""3d3.(4F).4p""","=""z 5D*""","=""3""","=""3d3.(4F).4d""","=""5G""","=""3""",7,7,,"=""""","=""L18516""",
"=""282.293430""","=""0.000019""","=""282.293427""","=""0.000016""","=""36000""","=""2.4e+08""",D+,"=""5.01269203""","=""9.40472481""","=""3d3.(4F).4p""","=""z 3F*""","=""4""","=""3d3.(4F).4d""","=""3G""","=""5""",9,11,,"=""T9770""","=""L18516""",
"=""282.31714""","=""0.00003""","=""282.31714""","=""0.00003""","=""17000""","=""2.4e+08""",D+,"=""4.95958560""","=""9.3512494""","=""3d3.(4F).4p""","=""z 3F*""","=""2""","=""3d3.(4F).4d""","=""3G""","=""3""",5,7,,"=""T9770""","=""L18516""",
"=""282.327724""","=""0.000022""","=""282.327712""","=""0.000018""","=""26000""","=""2.3e+08""",D+,"=""4.98361522""","=""9.3751146""","=""3d3.(4F).4p""","=""z 3F*""","=""3""","=""3d3.(4F).4d""","=""3G""","=""4""",7,9,,"=""T9770""","=""L18516""",
"=""282.3534""","=""0.0016""","=""282.35281""","=""0.00005""","=""1300h""","=""3.0e+07""",D+,"=""6.16495019""","=""10.5560593""","=""3d3.(2G).4p""","=""z 1G*""","=""4""","=""3d3.(2G).4d""","=""3G""","=""5""",9,11,,"=""T9770""","=""L10089c179""",
"=""282.36309""","=""0.00003""","=""282.363099""","=""0.000013""","=""22000""","=""""",,"=""4.61959281""","=""9.01054188""","=""3d3.(4F).4p""","=""z 5D*""","=""1""","=""3d3.(4F).4d""","=""e 5P""","=""2""",3,5,,"=""""","=""L18516""",
"=""282.4708""","=""0.0016""","=""282.47078""","=""0.00014""","=""1200h""","=""""",,"=""6.8367459""","=""11.2260212""","=""3d3.(2D2).4p""","=""y 1F*""","=""3""","=""3d3.(2H).4d""","=""1G""","=""4""",7,9,,"=""""","=""L10089c179""",
"=""282.52599""","=""0.00017""","=""282.52590""","=""0.00003""","=""1000""","=""2.48e+06""",B,"=""1.4004649""","=""5.78888370""","=""3d4""","=""a 3P2""","=""0""","=""3d3.(4P).4p""","=""y 5D*""","=""1""",1,3,,"=""T9616n""","=""L18516""",
"=""282.578999""","=""0.000020""","=""282.579003""","=""0.000012""","=""33000""","=""4.1e+07""",D,"=""4.65196944""","=""9.03956360""","=""3d3.(4F).4p""","=""z 5D*""","=""3""","=""3d3.(4F).4d""","=""e 5P""","=""3""",7,7,,"=""T9770""","=""L18516""",
"=""282.662612""","=""0.000017""","=""282.662620""","=""0.000012""","=""170000""","=""3.1e+08""",D+,"=""4.65326737""","=""9.03956360""","=""3d3.(4F).4p""","=""z 5D*""","=""4""","=""3d3.(4F).4d""","=""e 5P""","=""3""",9,7,,"=""T9770""","=""L18516""",
"=""282.6879""","=""0.0008""","=""282.68740""","=""0.00009""","=""1000""","=""2.8e+07""",D+,"=""6.10853004""","=""10.4944417""","=""3d3.(2G).4p""","=""y 3F*""","=""4""","=""3d3.(2G).4d""","=""1F""","=""3""",9,7,,"=""T9770""","=""L10089c179""",
"=""282.76488""","=""0.00021""","=""282.76496""","=""0.00011""","=""1200""","=""""",,"=""6.1659063""","=""10.5506150""","=""3d3.(4P).4p""","=""z 5S*""","=""2""","=""3d3.(4P).4d""","=""5P""","=""1""",5,3,,"=""""","=""L18516""",
"=""282.8275""","=""0.0008""","=""282.826291""","=""0.000012""","=""680""","=""""",,"=""4.65196944""","=""9.03572733""","=""3d3.(4F).4p""","=""z 5D*""","=""3""","=""3d3.(4F).4d""","=""5G""","=""2""",7,5,,"=""""","=""L10089c179""",
"=""282.9796""","=""0.0008""","=""282.97956""","=""0.00011""","=""1100""","=""""",,"=""6.29536571""","=""10.6767492""","=""3d3.(2P).4p""","=""y 3D*""","=""2""","=""3d3.(4P).4d""","=""3F""","=""3""",5,7,,"=""""","=""L10089c179""",
"=""282.9899""","=""0.0008""","=""282.98866""","=""0.00014""","=""910*""","=""""",,"=""6.8447785""","=""11.2260212""","=""3d3.(2H).4p""","=""x 3G*""","=""5""","=""3d3.(2H).4d""","=""1G""","=""4""",11,9,,"=""""","=""L10089c179""",
"=""282.9899""","=""0.0008""","=""282.98918""","=""0.00005""","=""910*""","=""""",,"=""6.16495019""","=""10.5461848""","=""3d3.(2G).4p""","=""z 1G*""","=""4""","=""3d3.(2G).4d""","=""3G""","=""4""",9,9,,"=""""","=""L10089c179""",
"=""283.12304""","=""0.00004""","=""283.12300""","=""0.00003""","=""9500""","=""7.5e+07""",B,"=""2.52221646""","=""6.9013802""","=""3d3.(4P).4s""","=""c 3P""","=""2""","=""3d3.(4P).4p""","=""y 3S*""","=""1""",5,3,,"=""T9770""","=""L18516""",
"=""283.14908""","=""0.00004""","=""283.149067""","=""0.000024""","=""30000""","=""8.e+07""",D,"=""4.61240284""","=""8.9911635""","=""3d3.(4F).4p""","=""z 5D*""","=""0""","=""3d3.(4F).4d""","=""e 5P""","=""1""",1,3,,"=""T9770""","=""L18516""",
"=""283.17241""","=""0.00012""","=""283.17237""","=""0.00008""","=""3600""","=""""",,"=""6.1659063""","=""10.5443066""","=""3d3.(4P).4p""","=""z 5S*""","=""2""","=""3d3.(4P).4d""","=""5P""","=""2""",5,5,,"=""""","=""L18516""",
"=""283.239846""","=""0.000018""","=""283.239844""","=""0.000012""","=""54000""","=""""",,"=""4.63318463""","=""9.01054188""","=""3d3.(4F).4p""","=""z 5D*""","=""2""","=""3d3.(4F).4d""","=""e 5P""","=""2""",5,5,,"=""""","=""L18516""",
"=""283.25822""","=""0.00014""","=""283.25809""","=""0.00006""","=""4400""","=""1.2e+08""",D+,"=""6.14879914""","=""10.5258743""","=""3d3.(2G).4p""","=""z 1H*""","=""5""","=""3d3.(2G).4d""","=""1H""","=""5""",11,11,,"=""T9770""","=""L18516""",
"=""283.5294""","=""0.0016""","=""283.52998""","=""0.00004""","=""9200h""","=""""",,"=""1.79302842""","=""6.1659063""","=""3d4""","=""a 3G""","=""3""","=""3d3.(4P).4p""","=""z 5S*""","=""2""",7,5,,"=""""","=""L10089c179""",
"=""283.54347""","=""0.00007""","=""283.54345""","=""0.00006""","=""4100""","=""""",,"=""6.1659063""","=""10.5385764""","=""3d3.(4P).4p""","=""z 5S*""","=""2""","=""3d3.(4P).4d""","=""5P""","=""3""",5,7,,"=""""","=""L18516""",
"=""283.61478""","=""0.00003""","=""283.614765""","=""0.000019""","=""46000""","=""""",,"=""4.61959281""","=""8.9911635""","=""3d3.(4F).4p""","=""z 5D*""","=""1""","=""3d3.(4F).4d""","=""e 5P""","=""1""",3,3,,"=""""","=""L18516""",
"=""283.6317""","=""0.0016""","=""283.63175""","=""0.00003""","=""1300h""","=""""",,"=""2.5097359""","=""6.88104478""","=""3d3.(2H).4s""","=""b 3H""","=""4""","=""3d3.(2H).4p""","=""y 1H*""","=""5""",9,11,,"=""""","=""L10089c179""",
"=""283.73497""","=""0.00004""","=""283.734967""","=""0.000016""","=""14000""","=""2.21e+07""",B,"=""1.68729343""","=""6.05701211""","=""3d4""","=""b 3F2""","=""4""","=""3d3.(2G).4p""","=""y 3G*""","=""5""",9,11,,"=""T9770""","=""L18516""",
"=""283.7724""","=""0.0017""","=""283.77183""","=""0.00014""","=""1100h*""","=""""",,"=""6.8568701""","=""11.2260212""","=""3d3.(2H).4p""","=""x 3G*""","=""4""","=""3d3.(2H).4d""","=""1G""","=""4""",9,9,,"=""""","=""L10089c179""",
"=""283.7724""","=""0.0017""","=""283.7731""","=""0.0005""","=""1100h*""","=""2.6e+07""",D+,"=""6.8367459""","=""11.205878""","=""3d3.(2D2).4p""","=""y 1F*""","=""3""","=""3d3.(2H).4d""","=""1F""","=""3""",7,7,,"=""T9770""","=""L10089c179""",
"=""283.88782""","=""0.00014""","=""283.887466""","=""0.000017""","=""3500""","=""""",,"=""1.42765133""","=""5.79502267""","=""3d4""","=""a 3P2""","=""1""","=""3d3.(4P).4p""","=""z 3P*""","=""2""",3,5,,"=""""","=""L18516""",
"=""283.9367""","=""0.0016""","=""283.936682""","=""0.000024""","=""2500h""","=""2.5e+06""",D+,"=""2.51443045""","=""6.88104478""","=""3d3.(2H).4s""","=""b 3H""","=""5""","=""3d3.(2H).4p""","=""y 1H*""","=""5""",11,11,,"=""T9770""","=""L10089c179""",
"=""284.0549""","=""0.0008""","=""284.05328""","=""0.00024""","=""810""","=""""",,"=""6.10023546""","=""10.465057""","=""3d3.(2G).4p""","=""y 3F*""","=""2""","=""3d3.(4P).4d""","=""3D""","=""2""",5,5,,"=""""","=""L10089c179""",
"=""284.09235""","=""0.00010""","=""284.092361""","=""0.000017""","=""2500""","=""5.9e+06""",B+,"=""1.47643598""","=""5.8406575""","=""3d4""","=""a 3P2""","=""2""","=""3d3.(4P).4p""","=""z 3P*""","=""1""",5,3,,"=""T9616n""","=""L18516""",
"=""284.1267""","=""0.0016""","=""284.1259""","=""0.0003""","=""1100h""","=""""",,"=""5.5368863""","=""9.900593""","=""3d2.4s2""","=""c 1D""","=""2""","=""3d3.(4F).5p""","=""3F*""","=""2""",5,5,,"=""""","=""L10089c179""",
"=""284.14197""","=""0.00007""","=""284.141984""","=""0.000016""","=""2200""","=""4.7e+06""",B,"=""1.47643598""","=""5.83989528""","=""3d4""","=""a 3P2""","=""2""","=""3d3.(4P).4p""","=""y 5D*""","=""2""",5,5,,"=""T9616""","=""L18516""",
"=""284.1612""","=""0.0004""","=""284.16119""","=""0.00009""","=""3500""","=""""",,"=""6.10853004""","=""10.4716945""","=""3d3.(2G).4p""","=""y 3F*""","=""4""","=""3d3.(4P).4d""","=""3D""","=""3""",9,7,,"=""""","=""L18516""",
"=""284.1671""","=""0.0007""","=""284.16693""","=""0.00003""","=""5000""","=""""",,"=""2.6013033""","=""6.9643795""","=""3d4""","=""a 1D2""","=""2""","=""3d3.(2P).4p""","=""y 1P*""","=""1""",5,3,,"=""""","=""L10089c179""",
"=""284.18694""","=""0.00003""","=""284.186968""","=""0.000013""","=""12000""","=""2.4e+07""",C,"=""1.67907412""","=""6.04184273""","=""3d4""","=""b 3F2""","=""3""","=""3d3.(2G).4p""","=""y 3G*""","=""4""",7,9,,"=""T9770""","=""L18516""",
"=""284.2871""","=""0.0007""","=""284.287073""","=""0.000019""","=""1100""","=""""",,"=""1.42765133""","=""5.78888370""","=""3d4""","=""a 3P2""","=""1""","=""3d3.(4P).4p""","=""y 5D*""","=""1""",3,3,,"=""""","=""L10089c179""",
"=""284.29830""","=""0.00009""","=""284.29833""","=""0.00004""","=""9800""","=""""",,"=""5.79502267""","=""10.1560824""","=""3d3.(4P).4p""","=""z 3P*""","=""2""","=""3d3.(4P).5s""","=""3P""","=""2""",5,5,,"=""""","=""L18516""",
"=""284.30713""","=""0.00006""","=""284.30717""","=""0.00006""","=""7800""","=""1.6e+08""",D+,"=""6.16495019""","=""10.5258743""","=""3d3.(2G).4p""","=""z 1G*""","=""4""","=""3d3.(2G).4d""","=""1H""","=""5""",9,11,,"=""T9770""","=""L18516""",
"=""284.3527""","=""0.0007""","=""284.352581""","=""0.000018""","=""3400""","=""""",,"=""1.80472253""","=""6.16495019""","=""3d4""","=""a 3G""","=""4""","=""3d3.(2G).4p""","=""z 1G*""","=""4""",9,9,,"=""""","=""L10089c179""",
"=""284.4157""","=""0.0016""","=""284.41575""","=""0.00004""","=""1200h""","=""""",,"=""5.7968233""","=""10.1560824""","=""3d3.(4P).4p""","=""z 5P*""","=""1""","=""3d3.(4P).5s""","=""3P""","=""2""",3,5,,"=""""","=""L10089c179""",
"=""284.4314""","=""0.0016""","=""284.4312""","=""0.0004""","=""1200h""","=""""",,"=""6.10023546""","=""10.459257""","=""3d3.(2G).4p""","=""y 3F*""","=""2""","=""3d3.(4P).4d""","=""5F""","=""1""",5,3,,"=""""","=""L10089c179""",
"=""284.460571""","=""0.000018""","=""284.460566""","=""0.000012""","=""62000""","=""""",,"=""4.65196944""","=""9.01054188""","=""3d3.(4F).4p""","=""z 5D*""","=""3""","=""3d3.(4F).4d""","=""e 5P""","=""2""",7,5,,"=""""","=""L18516""",
"=""284.49925""","=""0.00004""","=""284.499313""","=""0.000020""","=""41000""","=""1.1e+08""",D+,"=""4.63318463""","=""8.9911635""","=""3d3.(4F).4p""","=""z 5D*""","=""2""","=""3d3.(4F).4d""","=""e 5P""","=""1""",5,3,,"=""T9770""","=""L18516""",
"=""284.5662""","=""0.0003""","=""284.56596""","=""0.00004""","=""1500""","=""6.9e+06""",D+,"=""2.5444221""","=""6.9013802""","=""3d3.(2D2).4s""","=""b 3D""","=""1""","=""3d3.(4P).4p""","=""y 3S*""","=""1""",3,3,,"=""T9770""","=""L18516""",
"=""284.6080""","=""0.0003""","=""284.60812""","=""0.00003""","=""11000""","=""5.1e+07""",B,"=""2.5247320""","=""6.88104478""","=""3d3.(2H).4s""","=""b 3H""","=""6""","=""3d3.(2H).4p""","=""y 1H*""","=""5""",13,11,,"=""T9770""","=""L18516""",
"=""284.69525""","=""0.00016""","=""284.69526""","=""0.00006""","=""3800""","=""2.3e+07""",D+,"=""6.33382873""","=""10.6888081""","=""3d3.(2P).4p""","=""y 3D*""","=""3""","=""3d3.(4P).4d""","=""3F""","=""4""",7,9,,"=""T9770""","=""L18516""",
"=""284.7124""","=""0.0008""","=""284.712350""","=""0.000024""","=""1200""","=""""",,"=""2.51443045""","=""6.86914842""","=""3d3.(2H).4s""","=""b 3H""","=""5""","=""3d3.(2H).4p""","=""z 1I*""","=""6""",11,13,,"=""""","=""L10089c179""",
"=""284.84089""","=""0.00005""","=""284.84087""","=""0.00003""","=""35000""","=""1.37e+08""",A,"=""2.5097359""","=""6.8624891""","=""3d3.(2H).4s""","=""b 3H""","=""4""","=""3d3.(2H).4p""","=""x 3G*""","=""3""",9,7,,"=""T9770""","=""L18516""",
"=""284.98869""","=""0.00003""","=""284.988703""","=""0.000014""","=""10000""","=""2.3e+07""",C,"=""1.67265648""","=""6.02315168""","=""3d4""","=""b 3F2""","=""2""","=""3d3.(2G).4p""","=""y 3G*""","=""3""",5,7,,"=""T9770""","=""L18516""",
"=""285.10388""","=""0.00018""","=""285.10405""","=""0.00009""","=""4300""","=""1.1e+08""",D,"=""6.14570669""","=""10.4944417""","=""3d3.(2G).4p""","=""z 1F*""","=""3""","=""3d3.(2G).4d""","=""1F""","=""3""",7,7,,"=""T9770""","=""L18516""",
"=""285.13021""","=""0.00022""","=""285.13020""","=""0.00003""","=""1100""","=""""",,"=""1.42765133""","=""5.7759875""","=""3d4""","=""a 3P2""","=""1""","=""3d3.(4P).4p""","=""y 5D*""","=""0""",3,1,,"=""""","=""L18516""",
"=""285.15214""","=""0.00004""","=""285.15213""","=""0.00003""","=""12000""","=""8.0e+07""",B,"=""2.76157898""","=""7.1095809""","=""3d3.(2P).4s""","=""a 1P""","=""1""","=""3d3.(2D2).4p""","=""y 1D*""","=""2""",3,5,,"=""T9770""","=""L18516""",
"=""285.15975""","=""0.00008""","=""285.159704""","=""0.000019""","=""7700""","=""1.19e+07""",C,"=""1.81706384""","=""6.16495019""","=""3d4""","=""a 3G""","=""5""","=""3d3.(2G).4p""","=""z 1G*""","=""4""",11,9,,"=""T9770""","=""L18516""",
"=""285.2090""","=""0.0003""","=""285.20904""","=""0.00003""","=""3300""","=""1.07e+07""",C,"=""2.5097359""","=""6.8568701""","=""3d3.(2H).4s""","=""b 3H""","=""4""","=""3d3.(2H).4p""","=""x 3G*""","=""4""",9,9,,"=""T9770""","=""L18516""",
"=""285.33684""","=""0.00018""","=""285.33673""","=""0.00003""","=""8200""","=""3.7e+07""",C,"=""2.5561913""","=""6.9013802""","=""3d3.(2D2).4s""","=""b 3D""","=""2""","=""3d3.(4P).4p""","=""y 3S*""","=""1""",5,3,,"=""T9770""","=""L18516""",
"=""285.3698""","=""0.0007""","=""285.3697""","=""0.0006""","=""7600""","=""4.2e+07""",D+,"=""5.8674644""","=""10.212152&dagger;""","=""3d3.(2D1).4s""","=""d 1D""","=""2""","=""3d3.(2D1).4p""","=""x 1P*""","=""1""",5,3,,"=""T9770""","=""L10089c179""",
"=""285.3872""","=""0.0008""","=""285.38746""","=""0.00003""","=""490""","=""""",,"=""2.5247320""","=""6.86914842""","=""3d3.(2H).4s""","=""b 3H""","=""6""","=""3d3.(2H).4p""","=""z 1I*""","=""6""",13,13,,"=""""","=""L10089c179""",
"=""285.4321""","=""0.0008""","=""285.4317""","=""0.0003""","=""820*""","=""8.0e+07""",D+,"=""6.4696448""","=""10.813388""","=""3d3.(2P).4p""","=""z 3S*""","=""1""","=""3d3.(4P).4d""","=""3P""","=""2""",3,5,,"=""T9770""","=""L10089c179""",
"=""285.4321""","=""0.0008""","=""285.43360""","=""0.00004""","=""820*""","=""""",,"=""5.81236824""","=""10.1560824""","=""3d3.(4P).4p""","=""z 5P*""","=""2""","=""3d3.(4P).5s""","=""3P""","=""2""",5,5,,"=""""","=""L10089c179""",
"=""285.45926""","=""0.00013""","=""285.459318""","=""0.000024""","=""2000""","=""5.3e+06""",C,"=""2.36970128""","=""6.71302415""","=""3d3.(2G).4s""","=""b 1G""","=""4""","=""3d3.(2H).4p""","=""y 1G*""","=""4""",9,9,,"=""T9770""","=""L18516""",
"=""285.4873""","=""0.0008""","=""285.48577""","=""0.00011""","=""810""","=""""",,"=""6.33382873""","=""10.6767492""","=""3d3.(2P).4p""","=""y 3D*""","=""3""","=""3d3.(4P).4d""","=""3F""","=""3""",7,7,,"=""""","=""L10089c179""",
"=""285.517393""","=""0.000021""","=""285.517380""","=""0.000016""","=""54000""","=""1.79e+08""",A,"=""2.51443045""","=""6.8568701""","=""3d3.(2H).4s""","=""b 3H""","=""5""","=""3d3.(2H).4p""","=""x 3G*""","=""4""",11,9,,"=""T9770""","=""L18516""",
"=""285.61311""","=""0.00003""","=""285.613110""","=""0.000013""","=""12000""","=""2.0e+07""",C,"=""1.80472253""","=""6.14570669""","=""3d4""","=""a 3G""","=""4""","=""3d3.(2G).4p""","=""z 1F*""","=""3""",9,7,,"=""T9770""","=""L18516""",
"=""285.74589""","=""0.00023""","=""285.74586""","=""0.00005""","=""5200""","=""""",,"=""5.79502267""","=""10.1339900""","=""3d3.(4P).4p""","=""z 3P*""","=""2""","=""3d3.(4P).5s""","=""3P""","=""1""",5,3,,"=""""","=""L18516""",
"=""285.8262""","=""0.0016""","=""285.825874""","=""0.000019""","=""420h""","=""""",,"=""1.56486479""","=""5.90261759""","=""3d4""","=""a 3H""","=""5""","=""3d3.(2G).4p""","=""z 3H*""","=""6""",11,13,,"=""""","=""L10089c179""",
"=""286.2227""","=""0.0003""","=""286.222933""","=""0.000017""","=""1100""","=""""",,"=""1.81706384""","=""6.14879914""","=""3d4""","=""a 3G""","=""5""","=""3d3.(2G).4p""","=""z 1H*""","=""5""",11,11,,"=""""","=""L18516""",
"=""286.31458""","=""0.00019""","=""286.314629""","=""0.000025""","=""2600""","=""7.5e+06""",C,"=""2.51443045""","=""6.8447785""","=""3d3.(2H).4s""","=""b 3H""","=""5""","=""3d3.(2H).4p""","=""x 3G*""","=""5""",11,11,,"=""T9770""","=""L18516""",
"=""286.37133""","=""0.00013""","=""286.37127""","=""0.00009""","=""3500""","=""1.1e+08""",D,"=""6.16495019""","=""10.4944417""","=""3d3.(2G).4p""","=""z 1G*""","=""4""","=""3d3.(2G).4d""","=""1F""","=""3""",9,7,,"=""T9770""","=""L18516""",
"=""286.45789""","=""0.00015""","=""286.45782""","=""0.00010""","=""2600""","=""1.0e+08""",D+,"=""6.71302415""","=""11.0412076""","=""3d3.(2H).4p""","=""y 1G*""","=""4""","=""3d3.(2H).4d""","=""1H""","=""5""",9,11,,"=""T9770""","=""L18516""",
"=""286.5200""","=""0.0016""","=""286.518652""","=""0.000017""","=""4200h""","=""""",,"=""1.57535312""","=""5.90261759""","=""3d4""","=""a 3H""","=""6""","=""3d3.(2G).4p""","=""z 3H*""","=""6""",13,13,,"=""""","=""L10089c179""",
"=""286.5355""","=""0.0007""","=""286.53550""","=""0.00003""","=""14000""","=""5.6e+07""",B,"=""2.5097359""","=""6.8367459""","=""3d3.(2H).4s""","=""b 3H""","=""4""","=""3d3.(2D2).4p""","=""y 1F*""","=""3""",9,7,,"=""T9770""","=""L10089c179""",
"=""286.8945""","=""0.0007""","=""286.89275""","=""0.00005""","=""11000""","=""2.1e+08""",D,"=""5.81236824""","=""10.1339900""","=""3d3.(4P).4p""","=""z 5P*""","=""2""","=""3d3.(4P).5s""","=""3P""","=""1""",5,3,,"=""T5297""","=""L10089c179""",
"=""286.99737""","=""0.00009""","=""286.99737""","=""0.00003""","=""46000""","=""1.33e+08""",A,"=""2.5247320""","=""6.8447785""","=""3d3.(2H).4s""","=""b 3H""","=""6""","=""3d3.(2H).4p""","=""x 3G*""","=""5""",13,11,,"=""T9770""","=""L18516""",
"=""287.0436""","=""0.0008""","=""287.04360""","=""0.00025""","=""760""","=""""",,"=""6.14570669""","=""10.465057""","=""3d3.(2G).4p""","=""z 1F*""","=""3""","=""3d3.(4P).4d""","=""3D""","=""2""",7,5,,"=""""","=""L10089c179""",
"=""287.08020""","=""0.00006""","=""287.080338""","=""0.000009""","=""6200""","=""1.90e+06""",B+,"=""0.33317145""","=""4.65196944""","=""3d3.(4F).4s""","=""a 5F""","=""2""","=""3d3.(4F).4p""","=""z 5D*""","=""3""",5,7,,"=""T9616n""","=""L18516""",
