obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""630.359""","=""630.354""","=""2d*""","=""9.42e+06""",A,"=""24.967343""","=""26.934242""","=""2p6.6d""","=""2D""","=""5/2""","=""2p6.9f""","=""2F*""","=""7/2""",6,8,,"=""c32""","=""L277""",
"=""630.359""","=""630.368""","=""2d*""","=""8.79e+06""",A,"=""24.967387""","=""26.934242""","=""2p6.6d""","=""2D""","=""3/2""","=""2p6.9f""","=""2F*""","=""5/2""",4,6,,"=""c32""","=""L277""",
"=""654.493""","=""654.493""","=""2d*""","=""""",,"=""25.041232""","=""26.935588""","=""2p6.6f""","=""2F*""","=""7/2""","=""2p6.9g""","=""2G""","=""9/2""",8,10,,"=""""","=""L277""",
"=""654.493""","=""654.493""","=""2d*""","=""""",,"=""25.041232""","=""26.935588""","=""2p6.6f""","=""2F*""","=""7/2""","=""2p6.9g""","=""2G""","=""7/2""",8,8,,"=""""","=""L277""",
"=""654.493""","=""654.493""","=""2d*""","=""""",,"=""25.041232""","=""26.935588""","=""2p6.6f""","=""2F*""","=""5/2""","=""2p6.9g""","=""2G""","=""7/2""",6,8,,"=""""","=""L277""",
"=""655.799""","=""655.799""","=""2d*""","=""""",,"=""25.045252""","=""26.935834""","=""2p6.6g""","=""2G""","=""7/2""","=""2p6.9h""","=""2H*""","=""9/2""",8,10,,"=""""","=""L277""",
"=""655.799""","=""655.799""","=""2d*""","=""""",,"=""25.045252""","=""26.935834""","=""2p6.6g""","=""2G""","=""9/2""","=""2p6.9h""","=""2H*""","=""9/2""",10,10,,"=""""","=""L277""",
"=""655.799""","=""655.799""","=""2d*""","=""""",,"=""25.045252""","=""26.935834""","=""2p6.6g""","=""2G""","=""9/2""","=""2p6.9h""","=""2H*""","=""11/2""",10,12,,"=""""","=""L277""",
"=""""","=""701.845""","=""""","=""7.72e+06""",A,"=""24.254002""","=""26.020550""","=""2p6.6p""","=""2P*""","=""1/2""","=""2p6.8s""","=""2S""","=""1/2""",2,2,,"=""c32""","=""""",
"=""""","=""702.832""","=""""","=""1.54e+07""",A+,"=""24.256484""","=""26.020550""","=""2p6.6p""","=""2P*""","=""3/2""","=""2p6.8s""","=""2S""","=""1/2""",4,2,,"=""c32""","=""""",
"=""""","=""719.241""","=""""","=""3.40e+04""",B+,"=""23.741019""","=""25.464838""","=""2p6.6s""","=""2S""","=""1/2""","=""2p6.7p""","=""2P*""","=""3/2""",2,4,,"=""c32""","=""""",
"=""""","=""719.864""","=""""","=""4.38e+04""",B+,"=""23.741019""","=""25.463347""","=""2p6.6s""","=""2S""","=""1/2""","=""2p6.7p""","=""2P*""","=""1/2""",2,2,,"=""c32""","=""""",
"=""""","=""754.142""","=""""","=""3.63e+06""",A,"=""24.254002""","=""25.898046""","=""2p6.6p""","=""2P*""","=""1/2""","=""2p6.7d""","=""2D""","=""3/2""",2,4,,"=""c32""","=""""",
"=""""","=""755.282""","=""""","=""7.10e+05""",A,"=""24.256484""","=""25.898046""","=""2p6.6p""","=""2P*""","=""3/2""","=""2p6.7d""","=""2D""","=""3/2""",4,4,,"=""c32""","=""""",
"=""""","=""755.282""","=""""","=""4.26e+06""",A+,"=""24.256484""","=""25.898046""","=""2p6.6p""","=""2P*""","=""3/2""","=""2p6.7d""","=""2D""","=""5/2""",4,6,,"=""c32""","=""""",
"=""""","=""763.732""","=""""","=""3.55e+06""",A+,"=""23.417834""","=""25.041232""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.6f""","=""2F*""","=""5/2""",6,6,,"=""c32""","=""""",
"=""763.747""","=""763.732""","=""7d*""","=""5.33e+07""",A+,"=""23.417834""","=""25.041232""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.6f""","=""2F*""","=""7/2""",6,8,,"=""c32""","=""L277""",
"=""763.747""","=""763.770""","=""7d*""","=""4.97e+07""",A+,"=""23.417915""","=""25.041232""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.6f""","=""2F*""","=""5/2""",4,6,,"=""c32""","=""L277""",
"=""766.2368""","=""766.237""","=""6""","=""3.80e+07""",A+,"=""22.122926""","=""23.741019""","=""2p6.5p""","=""2P*""","=""1/2""","=""2p6.6s""","=""2S""","=""1/2""",2,2,,"=""c32""","=""L277""",
"=""768.4085""","=""768.409""","=""7""","=""7.60e+07""",A+,"=""22.127500""","=""23.741019""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.6s""","=""2S""","=""1/2""",4,2,,"=""c32""","=""L277""",
"=""788.3958""","=""788.395""","=""9""","=""5.53e+07""",A+,"=""20.554884""","=""22.127500""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.5p""","=""2P*""","=""3/2""",6,4,,"=""c32""","=""L277""",
"=""788.4685""","=""788.469""","=""6""","=""6.14e+06""",A+,"=""20.555032""","=""22.127500""","=""2p6.4d""","=""2D""","=""3/2""","=""2p6.5p""","=""2P*""","=""3/2""",4,4,,"=""c32""","=""L277""",
"=""790.7688""","=""790.769""","=""8""","=""6.12e+07""",A+,"=""20.555032""","=""22.122926""","=""2p6.4d""","=""2D""","=""3/2""","=""2p6.5p""","=""2P*""","=""1/2""",4,2,,"=""c32""","=""L277""",
"=""""","=""792.375""","=""""","=""8.82e+05""",A,"=""24.967343""","=""26.532058""","=""2p6.6d""","=""2D""","=""5/2""","=""2p6.8f""","=""2F*""","=""5/2""",6,6,,"=""c32""","=""""",
"=""792.384""","=""792.375""","=""2d*""","=""1.32e+07""",A+,"=""24.967343""","=""26.532058""","=""2p6.6d""","=""2D""","=""5/2""","=""2p6.8f""","=""2F*""","=""7/2""",6,8,,"=""c32""","=""L277""",
"=""792.384""","=""792.398""","=""2d*""","=""1.23e+07""",A+,"=""24.967387""","=""26.532058""","=""2p6.6d""","=""2D""","=""3/2""","=""2p6.8f""","=""2F*""","=""5/2""",4,6,,"=""c32""","=""L277""",
"=""824.586""","=""824.574""","=""8d*""","=""""",,"=""23.541636""","=""25.045252""","=""2p6.5f""","=""2F*""","=""5/2""","=""2p6.6g""","=""2G""","=""7/2""",6,8,,"=""""","=""L277""",
"=""824.586""","=""824.595""","=""8d*""","=""""",,"=""23.541676""","=""25.045252""","=""2p6.5f""","=""2F*""","=""7/2""","=""2p6.6g""","=""2G""","=""9/2""",8,10,,"=""""","=""L277""",
"=""827.738""","=""827.731""","=""9d*""","=""""",,"=""23.548132""","=""25.046012""","=""2p6.5g""","=""2G""","=""7/2""","=""2p6.6h""","=""2H*""","=""9/2""",8,10,,"=""""","=""L277""",
"=""827.738""","=""827.744""","=""9d*""","=""""",,"=""23.548155""","=""25.046012""","=""2p6.5g""","=""2G""","=""9/2""","=""2p6.6h""","=""2H*""","=""11/2""",10,12,,"=""""","=""L277""",
"=""830.390""","=""830.394""","=""3d""","=""""",,"=""23.548155""","=""25.041232""","=""2p6.5g""","=""2G""","=""9/2""","=""2p6.6f""","=""2F*""","=""7/2""",10,8,,"=""""","=""L277""",
"=""830.630""","=""830.630""","=""2d*""","=""""",,"=""25.041232""","=""26.533886""","=""2p6.6f""","=""2F*""","=""5/2""","=""2p6.8g""","=""2G""","=""7/2""",6,8,,"=""""","=""L277""",
"=""830.630""","=""830.630""","=""2d*""","=""""",,"=""25.041232""","=""26.533886""","=""2p6.6f""","=""2F*""","=""7/2""","=""2p6.8g""","=""2G""","=""7/2""",8,8,,"=""""","=""L277""",
"=""830.630""","=""830.630""","=""2d*""","=""""",,"=""25.041232""","=""26.533886""","=""2p6.6f""","=""2F*""","=""7/2""","=""2p6.8g""","=""2G""","=""9/2""",8,10,,"=""""","=""L277""",
"=""832.685""","=""832.685""","=""2d*""","=""""",,"=""25.045252""","=""26.534222""","=""2p6.6g""","=""2G""","=""9/2""","=""2p6.8h""","=""2H*""","=""11/2""",10,12,,"=""""","=""L277""",
"=""832.685""","=""832.685""","=""2d*""","=""""",,"=""25.045252""","=""26.534222""","=""2p6.6g""","=""2G""","=""7/2""","=""2p6.8h""","=""2H*""","=""9/2""",8,10,,"=""""","=""L277""",
"=""832.685""","=""832.685""","=""2d*""","=""""",,"=""25.045252""","=""26.534222""","=""2p6.6g""","=""2G""","=""9/2""","=""2p6.8h""","=""2H*""","=""9/2""",10,10,,"=""""","=""L277""",
"=""""","=""849.886""","=""""","=""1.80e+06""",A,"=""25.041232""","=""26.500065""","=""2p6.6f""","=""2F*""","=""7/2""","=""2p6.8d""","=""2D""","=""5/2""",8,6,,"=""c32""","=""""",
"=""""","=""849.886""","=""""","=""1.89e+06""",A,"=""25.041232""","=""26.500065""","=""2p6.6f""","=""2F*""","=""5/2""","=""2p6.8d""","=""2D""","=""3/2""",6,4,,"=""c32""","=""""",
"=""""","=""849.886""","=""""","=""8.99e+04""",A,"=""25.041232""","=""26.500065""","=""2p6.6f""","=""2F*""","=""5/2""","=""2p6.8d""","=""2D""","=""5/2""",6,6,,"=""c32""","=""""",
"=""""","=""869.606""","=""""","=""5.66e+06""",A+,"=""23.541636""","=""24.967387""","=""2p6.5f""","=""2F*""","=""5/2""","=""2p6.6d""","=""2D""","=""3/2""",6,4,,"=""c32""","=""""",
"=""869.637""","=""869.633""","=""4d*""","=""2.69e+05""",A,"=""23.541636""","=""24.967343""","=""2p6.5f""","=""2F*""","=""5/2""","=""2p6.6d""","=""2D""","=""5/2""",6,6,,"=""c32""","=""L277""",
"=""869.637""","=""869.657""","=""4d*""","=""5.39e+06""",A+,"=""23.541676""","=""24.967343""","=""2p6.5f""","=""2F*""","=""7/2""","=""2p6.6d""","=""2D""","=""5/2""",8,6,,"=""c32""","=""L277""",
"=""957.415""","=""957.415""","=""8""","=""5.82e+07""",A+,"=""22.122926""","=""23.417915""","=""2p6.5p""","=""2P*""","=""1/2""","=""2p6.5d""","=""2D""","=""3/2""",2,4,,"=""c32""","=""L277""",
"=""""","=""960.809""","=""""","=""1.16e+07""",A+,"=""22.127500""","=""23.417915""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.5d""","=""2D""","=""3/2""",4,4,,"=""c32""","=""""",
"=""960.862""","=""960.869""","=""9""","=""6.94e+07""",A+,"=""22.127500""","=""23.417834""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.5d""","=""2D""","=""5/2""",4,6,,"=""c32""","=""L277""",
"=""""","=""1195.929""","=""""","=""1.88e+06""",A+,"=""25.463347""","=""26.500065""","=""2p6.7p""","=""2P*""","=""1/2""","=""2p6.8d""","=""2D""","=""3/2""",2,4,,"=""c32""","=""""",
"=""""","=""1196.533""","=""""","=""3.84e+05""",B+,"=""25.898046""","=""26.934242""","=""2p6.7d""","=""2D""","=""5/2""","=""2p6.9f""","=""2F*""","=""5/2""",6,6,,"=""c32""","=""""",
"=""""","=""1196.533""","=""""","=""5.38e+06""",A,"=""25.898046""","=""26.934242""","=""2p6.7d""","=""2D""","=""3/2""","=""2p6.9f""","=""2F*""","=""5/2""",4,6,,"=""c32""","=""""",
"=""""","=""1196.533""","=""""","=""5.76e+06""",A,"=""25.898046""","=""26.934242""","=""2p6.7d""","=""2D""","=""5/2""","=""2p6.9f""","=""2F*""","=""7/2""",6,8,,"=""c32""","=""""",
"=""""","=""1197.652""","=""""","=""3.68e+05""",A,"=""25.464838""","=""26.500065""","=""2p6.7p""","=""2P*""","=""3/2""","=""2p6.8d""","=""2D""","=""3/2""",4,4,,"=""c32""","=""""",
"=""""","=""1197.652""","=""""","=""2.21e+06""",A+,"=""25.464838""","=""26.500065""","=""2p6.7p""","=""2P*""","=""3/2""","=""2p6.8d""","=""2D""","=""5/2""",4,6,,"=""c32""","=""""",
"=""""","=""1267.740""","=""""","=""1.21e+06""",A+,"=""24.967343""","=""25.945336""","=""2p6.6d""","=""2D""","=""5/2""","=""2p6.7f""","=""2F*""","=""5/2""",6,6,,"=""c32""","=""""",
"=""""","=""1267.740""","=""""","=""1.81e+07""",A+,"=""24.967343""","=""25.945336""","=""2p6.6d""","=""2D""","=""5/2""","=""2p6.7f""","=""2F*""","=""7/2""",6,8,,"=""c32""","=""""",
"=""""","=""1267.798""","=""""","=""1.69e+07""",A+,"=""24.967387""","=""25.945336""","=""2p6.6d""","=""2D""","=""3/2""","=""2p6.7f""","=""2F*""","=""5/2""",4,6,,"=""c32""","=""""",
"=""""","=""1276.655""","=""""","=""2.29e+07""",A+,"=""21.156335""","=""22.127500""","=""2p6.5s""","=""2S""","=""1/2""","=""2p6.5p""","=""2P*""","=""3/2""",2,4,,"=""c32""","=""""",
"=""""","=""1282.696""","=""""","=""2.26e+07""",A+,"=""21.156335""","=""22.122926""","=""2p6.5s""","=""2S""","=""1/2""","=""2p6.5p""","=""2P*""","=""1/2""",2,2,,"=""c32""","=""""",
"=""""","=""1369.89""","=""""","=""1.55e+07""",A+,"=""24.254002""","=""25.159072""","=""2p6.6p""","=""2P*""","=""1/2""","=""2p6.7s""","=""2S""","=""1/2""",2,2,,"=""c32""","=""""",
"=""""","=""1373.65""","=""""","=""3.10e+07""",A+,"=""24.256484""","=""25.159072""","=""2p6.6p""","=""2P*""","=""3/2""","=""2p6.7s""","=""2S""","=""1/2""",4,2,,"=""c32""","=""""",
"=""""","=""1447.04""","=""""","=""3.36e+06""",A+,"=""25.041232""","=""25.898046""","=""2p6.6f""","=""2F*""","=""7/2""","=""2p6.7d""","=""2D""","=""5/2""",8,6,,"=""c32""","=""""",
"=""""","=""1447.04""","=""""","=""3.53e+06""",A+,"=""25.041232""","=""25.898046""","=""2p6.6f""","=""2F*""","=""5/2""","=""2p6.7d""","=""2D""","=""3/2""",6,4,,"=""c32""","=""""",
"=""""","=""1447.04""","=""""","=""1.68e+05""",A,"=""25.041232""","=""25.898046""","=""2p6.6f""","=""2F*""","=""5/2""","=""2p6.7d""","=""2D""","=""5/2""",6,6,,"=""c32""","=""""",
"=""""","=""1478.38""","=""""","=""2.36e+07""",A+,"=""23.417834""","=""24.256484""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.6p""","=""2P*""","=""3/2""",6,4,,"=""c32""","=""""",
"=""""","=""1478.52""","=""""","=""2.62e+06""",A+,"=""23.417915""","=""24.256484""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.6p""","=""2P*""","=""3/2""",4,4,,"=""c32""","=""""",
"=""""","=""1482.91""","=""""","=""2.61e+07""",A+,"=""23.417915""","=""24.254002""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.6p""","=""2P*""","=""1/2""",4,2,,"=""c32""","=""""",
"=""""","=""1737.97""","=""""","=""2.10e+07""",A+,"=""24.254002""","=""24.967387""","=""2p6.6p""","=""2P*""","=""1/2""","=""2p6.6d""","=""2D""","=""3/2""",2,4,,"=""c32""","=""""",
"=""""","=""1744.04""","=""""","=""4.17e+06""",A+,"=""24.256484""","=""24.967387""","=""2p6.6p""","=""2P*""","=""3/2""","=""2p6.6d""","=""2D""","=""3/2""",4,4,,"=""c32""","=""""",
"=""""","=""1744.15""","=""""","=""2.50e+07""",A+,"=""24.256484""","=""24.967343""","=""2p6.6p""","=""2P*""","=""3/2""","=""2p6.6d""","=""2D""","=""5/2""",4,6,,"=""c32""","=""""",
"=""""","=""1955.55""","=""""","=""7.36e+06""",A+,"=""25.898046""","=""26.532058""","=""2p6.7d""","=""2D""","=""5/2""","=""2p6.8f""","=""2F*""","=""7/2""",6,8,,"=""c32""","=""""",
"=""""","=""1955.55""","=""""","=""6.87e+06""",A+,"=""25.898046""","=""26.532058""","=""2p6.7d""","=""2D""","=""3/2""","=""2p6.8f""","=""2F*""","=""5/2""",4,6,,"=""c32""","=""""",
"=""""","=""1955.55""","=""""","=""4.91e+05""",A+,"=""25.898046""","=""26.532058""","=""2p6.7d""","=""2D""","=""5/2""","=""2p6.8f""","=""2F*""","=""5/2""",6,6,,"=""c32""","=""""",
"=""""","=""2225.11""","=""""","=""7.23e+06""",A+,"=""25.463347""","=""26.020550""","=""2p6.7p""","=""2P*""","=""1/2""","=""2p6.8s""","=""2S""","=""1/2""",2,2,,"=""c32""","=""""",
"=""""","=""2231.09""","=""""","=""1.45e+07""",A+,"=""25.464838""","=""26.020550""","=""2p6.7p""","=""2P*""","=""3/2""","=""2p6.8s""","=""2S""","=""1/2""",4,2,,"=""c32""","=""""",
"=""""","=""2235.04""","=""""","=""1.03e+05""",A,"=""25.945336""","=""26.500065""","=""2p6.7f""","=""2F*""","=""5/2""","=""2p6.8d""","=""2D""","=""5/2""",6,6,,"=""c32""","=""""",
"=""""","=""2235.04""","=""""","=""2.07e+06""",A+,"=""25.945336""","=""26.500065""","=""2p6.7f""","=""2F*""","=""7/2""","=""2p6.8d""","=""2D""","=""5/2""",8,6,,"=""c32""","=""""",
"=""""","=""2235.04""","=""""","=""2.17e+06""",A+,"=""25.945336""","=""26.500065""","=""2p6.7f""","=""2F*""","=""5/2""","=""2p6.8d""","=""2D""","=""3/2""",6,4,,"=""c32""","=""""",
"=""""","=""2405.29""","=""""","=""7.93e+06""",A+,"=""23.741019""","=""24.256484""","=""2p6.6s""","=""2S""","=""1/2""","=""2p6.6p""","=""2P*""","=""3/2""",2,4,,"=""c32""","=""""",
"=""""","=""2416.92""","=""""","=""7.83e+06""",A+,"=""23.741019""","=""24.254002""","=""2p6.6s""","=""2S""","=""1/2""","=""2p6.6p""","=""2P*""","=""1/2""",2,2,,"=""c32""","=""""",
"=""""","=""2492.17""","=""""","=""1.10e+07""",A+,"=""24.967343""","=""25.464838""","=""2p6.6d""","=""2D""","=""5/2""","=""2p6.7p""","=""2P*""","=""3/2""",6,4,,"=""c32""","=""""",
"=""""","=""2492.39""","=""""","=""1.23e+06""",A+,"=""24.967387""","=""25.464838""","=""2p6.6d""","=""2D""","=""3/2""","=""2p6.7p""","=""2P*""","=""3/2""",4,4,,"=""c32""","=""""",
"=""""","=""2499.89""","=""""","=""1.22e+07""",A+,"=""24.967387""","=""25.463347""","=""2p6.6d""","=""2D""","=""3/2""","=""2p6.7p""","=""2P*""","=""1/2""",4,2,,"=""c32""","=""""",
"=""""","=""2852.18""","=""""","=""8.98e+06""",A+,"=""25.463347""","=""25.898046""","=""2p6.7p""","=""2P*""","=""1/2""","=""2p6.7d""","=""2D""","=""3/2""",2,4,,"=""c32""","=""""",
"=""""","=""2855.62""","=""""","=""2.28e+05""",A,"=""26.500065""","=""26.934242""","=""2p6.8d""","=""2D""","=""5/2""","=""2p6.9f""","=""2F*""","=""5/2""",6,6,,"=""c32""","=""""",
"=""""","=""2855.62""","=""""","=""3.19e+06""",A,"=""26.500065""","=""26.934242""","=""2p6.8d""","=""2D""","=""3/2""","=""2p6.9f""","=""2F*""","=""5/2""",4,6,,"=""c32""","=""""",
"=""""","=""2855.62""","=""""","=""3.42e+06""",A,"=""26.500065""","=""26.934242""","=""2p6.8d""","=""2D""","=""5/2""","=""2p6.9f""","=""2F*""","=""7/2""",6,8,,"=""c32""","=""""",
"=""""","=""2862.00""","=""""","=""1.79e+06""",A+,"=""25.464838""","=""25.898046""","=""2p6.7p""","=""2P*""","=""3/2""","=""2p6.7d""","=""2D""","=""3/2""",4,4,,"=""c32""","=""""",
"=""""","=""2862.00""","=""""","=""1.07e+07""",A+,"=""25.464838""","=""25.898046""","=""2p6.7p""","=""2P*""","=""3/2""","=""2p6.7d""","=""2D""","=""5/2""",4,6,,"=""c32""","=""""",
"=""""","=""4054.87""","=""""","=""3.30e+06""",A+,"=""25.159072""","=""25.464838""","=""2p6.7s""","=""2S""","=""1/2""","=""2p6.7p""","=""2P*""","=""3/2""",2,4,,"=""c32""","=""""",
"=""""","=""4074.75""","=""""","=""3.26e+06""",A+,"=""25.159072""","=""25.463347""","=""2p6.7s""","=""2S""","=""1/2""","=""2p6.7p""","=""2P*""","=""1/2""",2,2,,"=""c32""","=""""",
"=""""","=""5473.3""","=""""","=""1.54e+05""",A+,"=""20.554884""","=""20.781409""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.4f""","=""2F*""","=""7/2""",6,8,,"=""c32""","=""""",
"=""""","=""5475.2""","=""""","=""1.02e+04""",A+,"=""20.554884""","=""20.781332""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.4f""","=""2F*""","=""5/2""",6,6,,"=""c32""","=""""",
"=""""","=""5478.7""","=""""","=""1.43e+05""",A+,"=""20.555032""","=""20.781332""","=""2p6.4d""","=""2D""","=""3/2""","=""2p6.4f""","=""2F*""","=""5/2""",4,6,,"=""c32""","=""""",
"=""""","=""10011.5""","=""""","=""8.89e+04""",A+,"=""23.417834""","=""23.541676""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.5f""","=""2F*""","=""7/2""",6,8,,"=""c32""","=""""",
"=""""","=""10014.7""","=""""","=""5.92e+03""",A+,"=""23.417834""","=""23.541636""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.5f""","=""2F*""","=""5/2""",6,6,,"=""c32""","=""""",
"=""""","=""10021.2""","=""""","=""8.28e+04""",A+,"=""23.417915""","=""23.541636""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.5f""","=""2F*""","=""5/2""",4,6,,"=""c32""","=""""",
"=""""","=""16780""","=""""","=""3.04e+03""",A+,"=""24.967343""","=""25.041232""","=""2p6.6d""","=""2D""","=""5/2""","=""2p6.6f""","=""2F*""","=""5/2""",6,6,,"=""c32""","=""""",
"=""""","=""16780""","=""""","=""4.56e+04""",A+,"=""24.967343""","=""25.041232""","=""2p6.6d""","=""2D""","=""5/2""","=""2p6.6f""","=""2F*""","=""7/2""",6,8,,"=""c32""","=""""",
"=""""","=""16790""","=""""","=""4.25e+04""",A+,"=""24.967387""","=""25.041232""","=""2p6.6d""","=""2D""","=""3/2""","=""2p6.6f""","=""2F*""","=""5/2""",4,6,,"=""c32""","=""""",
"=""""","=""26218""","=""""","=""1.60e+03""",A+,"=""25.898046""","=""25.945336""","=""2p6.7d""","=""2D""","=""5/2""","=""2p6.7f""","=""2F*""","=""5/2""",6,6,,"=""c32""","=""""",
"=""""","=""26218""","=""""","=""2.24e+04""",A+,"=""25.898046""","=""25.945336""","=""2p6.7d""","=""2D""","=""3/2""","=""2p6.7f""","=""2F*""","=""5/2""",4,6,,"=""c32""","=""""",
"=""""","=""26218""","=""""","=""2.40e+04""",A+,"=""25.898046""","=""25.945336""","=""2p6.7d""","=""2D""","=""5/2""","=""2p6.7f""","=""2F*""","=""7/2""",6,8,,"=""c32""","=""""",
"=""""","=""38754""","=""""","=""8.87e+02""",A+,"=""26.500065""","=""26.532058""","=""2p6.8d""","=""2D""","=""5/2""","=""2p6.8f""","=""2F*""","=""5/2""",6,6,,"=""c32""","=""""",
"=""""","=""38754""","=""""","=""1.24e+04""",A+,"=""26.500065""","=""26.532058""","=""2p6.8d""","=""2D""","=""3/2""","=""2p6.8f""","=""2F*""","=""5/2""",4,6,,"=""c32""","=""""",
"=""""","=""38754""","=""""","=""1.33e+04""",A+,"=""26.500065""","=""26.532058""","=""2p6.8d""","=""2D""","=""5/2""","=""2p6.8f""","=""2F*""","=""7/2""",6,8,,"=""c32""","=""""",
