spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Ti III,Ti,2,3p6.3d.5f,1P*,1.0,3,22.634755,,odd,,no,27.49171,1.5873015873015872e-08,"ASD 1/sum(Aki), J-resolved",1.5873015873015872e-08,2/2,yes,1.7628059999999977,1.7628059999999977,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).5g,2[5/2],3.0,7,22.637918,,even,,no,27.49171,6.666666666666667e-08,"ASD 1/sum(Aki), J-resolved",6.666666666666667e-08,1/6,no,2.801494999999999,2.9792609999999975,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).5g,2[5/2],2.0,5,22.63798,,even,,no,27.49171,6.944444444444444e-09,"ASD 1/sum(Aki), J-resolved",6.944444444444444e-09,3/7,no,2.787537999999998,3.147147999999998,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).5g,2[13/2],7.0,15,22.639127,,even,,no,27.49171,3.3333333333333334e-09,"ASD 1/sum(Aki), J-resolved",3.3333333333333334e-09,1/1,yes,2.8922219999999967,2.8922219999999967,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).5g,2[13/2],6.0,13,22.639758,,even,,no,27.49171,3.552397868561279e-09,"ASD 1/sum(Aki), J-resolved",3.552397868561279e-09,4/4,yes,2.7954800000000013,2.9382289999999998,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).5g,2[3/2],1.0,3,22.649467,,even,,no,27.49171,6.622516556291391e-09,"ASD 1/sum(Aki), J-resolved",6.622516556291391e-09,2/5,no,2.7912820000000025,2.9206330000000023,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).5g,2[3/2],2.0,5,22.649499,,even,,no,27.49171,7.407407407407407e-09,"ASD 1/sum(Aki), J-resolved",7.407407407407407e-09,2/6,no,2.5821310000000004,3.1586669999999977,,,
Ti III,Ti,2,3p6.3d.(2D<3/2>).6g,2[9/2],5.0,11,24.073795,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<3/2>).6g,2[9/2],4.0,9,24.073988,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<3/2>).6g,2[7/2],3.0,7,24.077788,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<3/2>).6g,2[7/2],4.0,9,24.077926,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<3/2>).6h,2[11/2]*,5.0,11,24.0835,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<3/2>).6h,2[11/2]*,6.0,13,24.0835,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<3/2>).6g,2[11/2],5.0,11,24.085294,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<3/2>).6g,2[11/2],6.0,13,24.085768,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<3/2>).6h,2[9/2]*,4.0,9,24.08539,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<3/2>).6h,2[9/2]*,5.0,11,24.08539,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<3/2>).6h,2[13/2]*,6.0,13,24.09033,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<3/2>).6h,2[13/2]*,7.0,15,24.09033,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<3/2>).6h,2[7/2]*,3.0,7,24.09226,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<3/2>).6h,2[7/2]*,4.0,9,24.09226,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).6g,2[9/2],4.0,9,24.121953,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).6g,2[11/2],5.0,11,24.123243,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).6g,2[11/2],6.0,13,24.123581,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).6g,2[7/2],3.0,7,24.126342,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).6g,2[7/2],4.0,9,24.126455,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).6h,2[11/2]*,5.0,11,24.13082,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).6h,2[11/2]*,6.0,13,24.13082,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).6h,2[13/2]*,6.0,13,24.13219,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).6h,2[13/2]*,7.0,15,24.13219,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).6h,2[9/2]*,4.0,9,24.13307,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).6h,2[9/2]*,5.0,11,24.13307,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).6g,2[5/2],3.0,7,24.13429,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).6g,2[13/2],7.0,15,24.13527,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).6g,2[13/2],6.0,13,24.135892,,even,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).6h,2[7/2]*,3.0,7,24.13727,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).6h,2[7/2]*,4.0,9,24.13727,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).6h,2[15/2]*,7.0,15,24.13905,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).6h,2[15/2]*,8.0,17,24.13905,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).6h,2[5/2]*,2.0,5,24.14188,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).6h,2[5/2]*,3.0,7,24.14188,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<3/2>).7h,2[11/2]*,5.0,11,24.98821,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<3/2>).7h,2[11/2]*,6.0,13,24.98821,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<3/2>).7h,2[9/2]*,4.0,9,24.98945,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<3/2>).7h,2[9/2]*,5.0,11,24.98945,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<3/2>).7h,2[13/2]*,6.0,13,24.99257,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<3/2>).7h,2[13/2]*,7.0,15,24.99257,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<3/2>).7h,2[7/2]*,3.0,7,24.99381,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<3/2>).7h,2[7/2]*,4.0,9,24.99381,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).7h,2[11/2]*,5.0,11,25.03563,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).7h,2[11/2]*,6.0,13,25.03563,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).7h,2[13/2]*,6.0,13,25.03646,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).7h,2[13/2]*,7.0,15,25.03646,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).7h,2[9/2]*,4.0,9,25.03705,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).7h,2[9/2]*,5.0,11,25.03705,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).7h,2[7/2]*,3.0,7,25.03964,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).7h,2[7/2]*,4.0,9,25.03964,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).7h,2[15/2]*,7.0,15,25.04078,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).7h,2[15/2]*,8.0,17,25.04078,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).7h,2[5/2]*,2.0,5,25.04254,,odd,,no,27.49171,,,,,,,,,,
Ti III,Ti,2,3p6.3d.(2D<5/2>).7h,2[5/2]*,3.0,7,25.04254,,odd,,no,27.49171,,,,,,,,,,
