obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""336.412""","=""""","=""6.2e-02""",E,"=""1.05058""","=""4.736066""","=""3p6.3d2""","=""1D""","=""2""","=""3p6.3d.4s""","=""3D""","=""2""",5,5,E2,"=""T1610""","=""""",
"=""337.1593""","=""337.1593+""","=""7""","=""3.6e+07""",D,"=""16.052156""","=""19.729474""","=""3p6.3d.4d""","=""3G""","=""5""","=""3p6.3d.4f""","=""3H*""","=""5""",11,11,,"=""T1216""","=""L3593""",
"=""337.2591""","=""337.2589+""","=""9""","=""4.8e+07""",D,"=""16.025297""","=""19.701529""","=""3p6.3d.4d""","=""3G""","=""4""","=""3p6.3d.4f""","=""3G*""","=""5""",9,11,,"=""T1216""","=""L3593""",
"=""337.2940""","=""337.2950+""","=""2bl""","=""""",,"=""16.005527""","=""19.681366""","=""3p6.3d.4d""","=""3G""","=""3""","=""3p6.3d.4f""","=""3G*""","=""3""",7,7,,"=""""","=""L3593""",
"=""337.6977""","=""337.6976+""","=""1""","=""""",,"=""16.025297""","=""19.696753""","=""3p6.3d.4d""","=""3G""","=""4""","=""3p6.3d.4f""","=""3G*""","=""4""",9,9,,"=""""","=""L3593""",
"=""337.8656""","=""337.8656+""","=""4""","=""""",,"=""16.005527""","=""19.675158""","=""3p6.3d.4d""","=""3G""","=""3""","=""3p6.3d.4f""","=""3F*""","=""4""",7,9,,"=""""","=""L3593""",
"=""337.8866""","=""337.8873+""","=""2""","=""7.5e+06""",D,"=""15.955486""","=""19.624881""","=""3p6.3d.4d""","=""3D""","=""3""","=""3p6.3d.4f""","=""1G*""","=""4""",7,9,,"=""T1216""","=""L3593""",
"=""""","=""337.942""","=""""","=""2.3e-02""",E,"=""1.05058""","=""4.719378""","=""3p6.3d2""","=""1D""","=""2""","=""3p6.3d.4s""","=""3D""","=""1""",5,3,E2,"=""T1610""","=""""",
"=""338.3685""","=""338.3687+""","=""1""","=""""",,"=""16.052156""","=""19.716331""","=""3p6.3d.4d""","=""3G""","=""5""","=""3p6.3d.4f""","=""3H*""","=""4""",11,9,,"=""""","=""L3593""",
"=""339.1195""","=""339.1189+""","=""2""","=""""",,"=""16.025297""","=""19.681366""","=""3p6.3d.4d""","=""3G""","=""4""","=""3p6.3d.4f""","=""3G*""","=""3""",9,7,,"=""""","=""L3593""",
"=""339.3919""","=""339.3917+""","=""5""","=""""",,"=""16.005527""","=""19.658657""","=""3p6.3d.4d""","=""3G""","=""3""","=""3p6.3d.4f""","=""3F*""","=""3""",7,7,,"=""""","=""L3593""",
"=""339.6362""","=""339.6353+""","=""1""","=""""",,"=""16.005527""","=""19.656037""","=""3p6.3d.4d""","=""3G""","=""3""","=""3p6.3d.4f""","=""3F*""","=""2""",7,5,,"=""""","=""L3593""",
"=""339.6956""","=""339.6957+""","=""3""","=""""",,"=""16.025297""","=""19.675158""","=""3p6.3d.4d""","=""3G""","=""4""","=""3p6.3d.4f""","=""3F*""","=""4""",9,9,,"=""""","=""L3593""",
"=""339.7407""","=""339.7411+""","=""5""","=""4.7e+07""",D,"=""16.052156""","=""19.701529""","=""3p6.3d.4d""","=""3G""","=""5""","=""3p6.3d.4f""","=""3G*""","=""5""",11,11,,"=""T1216""","=""L3593""",
"=""339.8210""","=""339.8212+""","=""5""","=""1.8e+08""",D,"=""16.209672""","=""19.858185""","=""3p6.3d.4d""","=""3S""","=""1""","=""3p6.3d.4f""","=""3P*""","=""0""",3,1,,"=""T1216""","=""L3593""",
"=""340.1867""","=""340.1863+""","=""2""","=""""",,"=""16.052156""","=""19.696753""","=""3p6.3d.4d""","=""3G""","=""5""","=""3p6.3d.4f""","=""3G*""","=""4""",11,9,,"=""""","=""L3593""",
"=""340.5439""","=""340.5439+""","=""7""","=""1.8e+08""",D,"=""16.209672""","=""19.850442""","=""3p6.3d.4d""","=""3S""","=""1""","=""3p6.3d.4f""","=""3P*""","=""1""",3,3,,"=""T1216""","=""L3593""",
"=""341.2383""","=""341.2385+""","=""""","=""""",,"=""16.025297""","=""19.658657""","=""3p6.3d.4d""","=""3G""","=""4""","=""3p6.3d.4f""","=""3F*""","=""3""",9,7,,"=""""","=""L3593""",
"=""341.8601""","=""341.8602+""","=""9""","=""1.9e+08""",D,"=""16.209672""","=""19.836423""","=""3p6.3d.4d""","=""3S""","=""1""","=""3p6.3d.4f""","=""3P*""","=""2""",3,5,,"=""T1216""","=""L3593""",
"=""342.2142""","=""342.2140+""","=""1""","=""""",,"=""16.052156""","=""19.675158""","=""3p6.3d.4d""","=""3G""","=""5""","=""3p6.3d.4f""","=""3F*""","=""4""",11,9,,"=""""","=""L3593""",
"=""348.8667""","=""348.8686+""","=""3""","=""""",,"=""16.209672""","=""19.763566""","=""3p6.3d.4d""","=""3S""","=""1""","=""3p6.3d.4f""","=""3D*""","=""2""",3,5,,"=""""","=""L3593""",
"=""348.9771""","=""348.9784+""","=""1""","=""""",,"=""16.209672""","=""19.762448""","=""3p6.3d.4d""","=""3S""","=""1""","=""3p6.3d.4f""","=""3D*""","=""1""",3,3,,"=""""","=""L3593""",
"=""357.772""","=""357.7722+""","=""3""","=""""",,"=""16.025380""","=""19.490832""","=""3p6.3d.4d""","=""1P""","=""1""","=""3p6.4s.4p""","=""1P*""","=""1""",3,3,,"=""""","=""L3593""",
"=""""","=""359.423""","=""""","=""1.4e+00""",E,"=""1.31468""","=""4.764216""","=""3p6.3d2""","=""3P""","=""1""","=""3p6.3d.4s""","=""3D""","=""3""",3,7,E2,"=""T1610""","=""""",
"=""""","=""360.948""","=""""","=""2.7e+00""",E,"=""1.32926""","=""4.764216""","=""3p6.3d2""","=""3P""","=""2""","=""3p6.3d.4s""","=""3D""","=""3""",5,7,E2,"=""T1610""","=""""",
"=""""","=""361.526""","=""""","=""1.3e+00""",E,"=""1.30660""","=""4.736066""","=""3p6.3d2""","=""3P""","=""0""","=""3p6.3d.4s""","=""3D""","=""2""",1,5,E2,"=""T1610""","=""""",
"=""""","=""362.380""","=""""","=""3.3e-01""",E,"=""1.31468""","=""4.736066""","=""3p6.3d2""","=""3P""","=""1""","=""3p6.3d.4s""","=""3D""","=""2""",3,5,E2,"=""T1610""","=""""",
"=""""","=""363.931""","=""""","=""2.2e+00""",E,"=""1.32926""","=""4.736066""","=""3p6.3d2""","=""3P""","=""2""","=""3p6.3d.4s""","=""3D""","=""2""",5,5,E2,"=""T1610""","=""""",
"=""""","=""364.156""","=""""","=""2.9e+00""",E,"=""1.31468""","=""4.719378""","=""3p6.3d2""","=""3P""","=""1""","=""3p6.3d.4s""","=""3D""","=""1""",3,3,E2,"=""T1610""","=""""",
"=""""","=""365.722""","=""""","=""9.4e-01""",E,"=""1.32926""","=""4.719378""","=""3p6.3d2""","=""3P""","=""2""","=""3p6.3d.4s""","=""3D""","=""1""",5,3,E2,"=""T1610""","=""""",
"=""""","=""366.211""","=""""","=""1.1e+01""",E,"=""1.78507""","=""5.170670""","=""3p6.3d2""","=""1G""","=""4""","=""3p6.3d.4s""","=""1D""","=""2""",9,5,E2,"=""T1610""","=""""",
"=""378.0867""","=""378.0866+""","=""3""","=""""",,"=""16.788114""","=""20.067368""","=""3p6.3d.4d""","=""1D""","=""2""","=""3p6.3d.4f""","=""1P*""","=""1""",5,3,,"=""""","=""L3593""",
"=""381.7261""","=""381.7259+""","=""6""","=""""",,"=""16.515576""","=""19.763566""","=""3p6.3d.4d""","=""3F""","=""3""","=""3p6.3d.4f""","=""3D*""","=""2""",7,5,,"=""""","=""L3593""",
"=""382.9821""","=""382.9821+""","=""5""","=""""",,"=""16.535905""","=""19.773242""","=""3p6.3d.4d""","=""3F""","=""4""","=""3p6.3d.4f""","=""3D*""","=""3""",9,7,,"=""""","=""L3593""",
"=""383.751""","=""383.7514+""","=""2""","=""""",,"=""16.497987""","=""19.728834""","=""3p6.3d.4d""","=""3F""","=""2""","=""3p6.3d.4f""","=""1D*""","=""2""",5,5,,"=""""","=""L3593""",
"=""385.0135""","=""385.0131+""","=""6""","=""""",,"=""16.515576""","=""19.735834""","=""3p6.3d.4d""","=""3F""","=""3""","=""3p6.3d.4f""","=""1F*""","=""3""",7,7,,"=""""","=""L3593""",
"=""387.3593""","=""387.3592+""","=""12""","=""1.6e+07""",D,"=""16.515576""","=""19.716331""","=""3p6.3d.4d""","=""3F""","=""3""","=""3p6.3d.4f""","=""3H*""","=""4""",7,9,,"=""T1216""","=""L3593,L11926""",
"=""387.4589""","=""387.4592+""","=""2""","=""""",,"=""16.535905""","=""19.735834""","=""3p6.3d.4d""","=""3F""","=""4""","=""3p6.3d.4f""","=""1F*""","=""3""",9,7,,"=""""","=""L3593""",
"=""388.2312""","=""388.2309+""","=""12""","=""1.7e+07""",D,"=""16.535905""","=""19.729474""","=""3p6.3d.4d""","=""3F""","=""4""","=""3p6.3d.4f""","=""3H*""","=""5""",9,11,,"=""T1216""","=""L3593,L11926""",
"=""389.4732""","=""389.4736+""","=""12""","=""""",,"=""16.497987""","=""19.681366""","=""3p6.3d.4d""","=""3F""","=""2""","=""3p6.3d.4f""","=""3G*""","=""3""",5,7,,"=""""","=""L3593,L11926""",
"=""389.7434""","=""389.7431+""","=""10""","=""""",,"=""16.515576""","=""19.696753""","=""3p6.3d.4d""","=""3F""","=""3""","=""3p6.3d.4f""","=""3G*""","=""4""",7,9,,"=""""","=""L3593,L11926""",
"=""389.8354""","=""389.8353+""","=""8""","=""""",,"=""16.535905""","=""19.716331""","=""3p6.3d.4d""","=""3F""","=""4""","=""3p6.3d.4f""","=""3H*""","=""4""",9,9,,"=""""","=""L3593""",
"=""391.6362""","=""391.6374+""","=""8""","=""""",,"=""16.515576""","=""19.681366""","=""3p6.3d.4d""","=""3F""","=""3""","=""3p6.3d.4f""","=""3G*""","=""3""",7,7,,"=""""","=""L3593""",
"=""391.6581""","=""391.6580+""","=""15""","=""2.1e+08""",D,"=""16.535905""","=""19.701529""","=""3p6.3d.4d""","=""3F""","=""4""","=""3p6.3d.4f""","=""3G*""","=""5""",9,11,,"=""T1216""","=""L3593,L11926""",
"=""392.2494""","=""392.2498+""","=""12""","=""""",,"=""16.535905""","=""19.696753""","=""3p6.3d.4d""","=""3F""","=""4""","=""3p6.3d.4f""","=""3G*""","=""4""",9,9,,"=""""","=""L3593,L11926""",
"=""392.2722""","=""392.2719+""","=""10""","=""""",,"=""16.497987""","=""19.658657""","=""3p6.3d.4d""","=""3F""","=""2""","=""3p6.3d.4f""","=""3F*""","=""3""",5,7,,"=""""","=""L3593,L11926""",
"=""392.4064""","=""392.4069+""","=""12""","=""""",,"=""16.515576""","=""19.675158""","=""3p6.3d.4d""","=""3F""","=""3""","=""3p6.3d.4f""","=""3F*""","=""4""",7,9,,"=""""","=""L3593,L11926""",
"=""392.5203""","=""392.5206+""","=""3""","=""""",,"=""19.490832""","=""22.649499""","=""3p6.4s.4p""","=""1P*""","=""1""","=""3p6.3d.(2D<5/2>).5g""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L3593""",
"=""392.5971""","=""392.5973+""","=""10""","=""7.4e+07""",D,"=""16.497987""","=""19.656037""","=""3p6.3d.4d""","=""3F""","=""2""","=""3p6.3d.4f""","=""3F*""","=""2""",5,5,,"=""T1216""","=""L3593,L11926""",
"=""393.9571""","=""393.9573+""","=""3""","=""""",,"=""19.490832""","=""22.637980""","=""3p6.4s.4p""","=""1P*""","=""1""","=""3p6.3d.(2D<5/2>).5g""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L3593""",
"=""394.1685""","=""394.1687+""","=""2""","=""""",,"=""16.535905""","=""19.681366""","=""3p6.3d.4d""","=""3F""","=""4""","=""3p6.3d.4f""","=""3G*""","=""3""",9,7,,"=""""","=""L3593""",
"=""394.4675""","=""394.4670+""","=""8""","=""""",,"=""16.515576""","=""19.658657""","=""3p6.3d.4d""","=""3F""","=""3""","=""3p6.3d.4f""","=""3F*""","=""3""",7,7,,"=""""","=""L3593""",
"=""394.7960""","=""394.7961+""","=""3""","=""""",,"=""16.515576""","=""19.656037""","=""3p6.3d.4d""","=""3F""","=""3""","=""3p6.3d.4f""","=""3F*""","=""2""",7,5,,"=""""","=""L3593""",
"=""394.9482""","=""394.9481+""","=""6""","=""""",,"=""16.535905""","=""19.675158""","=""3p6.3d.4d""","=""3F""","=""4""","=""3p6.3d.4f""","=""3F*""","=""4""",9,9,,"=""""","=""L3593""",
"=""397.1327""","=""397.1335+""","=""2""","=""""",,"=""16.613857""","=""19.735834""","=""3p6.3d.5s""","=""3D""","=""2""","=""3p6.3d.4f""","=""1F*""","=""3""",5,7,,"=""""","=""L3593""",
"=""398.025""","=""398.0260+""","=""2bl""","=""""",,"=""16.613857""","=""19.728834""","=""3p6.3d.5s""","=""3D""","=""2""","=""3p6.3d.4f""","=""1D*""","=""2""",5,5,,"=""""","=""L3593""",
"=""398.7527""","=""398.7521+""","=""8""","=""2.1e+07""",D,"=""16.515576""","=""19.624881""","=""3p6.3d.4d""","=""3F""","=""3""","=""3p6.3d.4f""","=""1G*""","=""4""",7,9,,"=""T1216""","=""L3593""",
"=""399.6655""","=""399.6654+""","=""4""","=""""",,"=""19.490832""","=""22.593032""","=""3p6.4s.4p""","=""1P*""","=""1""","=""3p6.3d.(2D<3/2>).5g""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L3593""",
"=""401.2181""","=""401.2179+""","=""3""","=""""",,"=""16.683046""","=""19.773242""","=""3p6.3d.5s""","=""1D""","=""2""","=""3p6.3d.4f""","=""3D*""","=""3""",5,7,,"=""""","=""L3593""",
"=""401.3765""","=""401.3764+""","=""3""","=""""",,"=""16.535905""","=""19.624881""","=""3p6.3d.4d""","=""3F""","=""4""","=""3p6.3d.4f""","=""1G*""","=""4""",9,9,,"=""""","=""L3593""",
"=""404.8681""","=""404.8691+""","=""2""","=""""",,"=""16.788114""","=""19.850442""","=""3p6.3d.4d""","=""1D""","=""2""","=""3p6.3d.4f""","=""3P*""","=""1""",5,3,,"=""""","=""L3593""",
"=""406.1355""","=""406.1343+""","=""10""","=""""",,"=""16.683046""","=""19.735834""","=""3p6.3d.5s""","=""1D""","=""2""","=""3p6.3d.4f""","=""1F*""","=""3""",5,7,,"=""""","=""L3593,L11926""",
"=""406.7317""","=""406.7311+""","=""3""","=""""",,"=""16.788114""","=""19.836423""","=""3p6.3d.4d""","=""1D""","=""2""","=""3p6.3d.4f""","=""3P*""","=""2""",5,5,,"=""""","=""L3593""",
"=""407.0687""","=""407.0677+""","=""9""","=""""",,"=""16.683046""","=""19.728834""","=""3p6.3d.5s""","=""1D""","=""2""","=""3p6.3d.4f""","=""1D*""","=""2""",5,5,,"=""""","=""L3593""",
"=""407.0687""","=""407.0735+""","=""9""","=""""",,"=""16.812440""","=""19.858185""","=""3p6.3d.4d""","=""3P""","=""1""","=""3p6.3d.4f""","=""3P*""","=""0""",3,1,,"=""""","=""L3593""",
"=""407.1141""","=""407.1139+""","=""5""","=""2.4e+07""",D,"=""16.804999""","=""19.850442""","=""3p6.3d.4d""","=""3P""","=""0""","=""3p6.3d.4f""","=""3P*""","=""1""",1,3,,"=""T1216""","=""L3593""",
"=""408.1110""","=""408.1110+""","=""8""","=""4.2e+07""",D,"=""16.812440""","=""19.850442""","=""3p6.3d.4d""","=""3P""","=""1""","=""3p6.3d.4f""","=""3P*""","=""1""",3,3,,"=""T1216""","=""L3593""",
"=""410.0036""","=""410.0029+""","=""3""","=""8.5e+06""",D,"=""16.812440""","=""19.836423""","=""3p6.3d.4d""","=""3P""","=""1""","=""3p6.3d.4f""","=""3P*""","=""2""",3,5,,"=""T1216""","=""L3593""",
"=""410.1207""","=""410.1201+""","=""7""","=""4.8e+07""",D,"=""16.827323""","=""19.850442""","=""3p6.3d.4d""","=""3P""","=""2""","=""3p6.3d.4f""","=""3P*""","=""1""",5,3,,"=""T1216""","=""L3593""",
"=""412.0302""","=""412.0308+""","=""10""","=""9.9e+07""",D,"=""16.827323""","=""19.836423""","=""3p6.3d.4d""","=""3P""","=""2""","=""3p6.3d.4f""","=""3P*""","=""2""",5,5,,"=""T1216""","=""L3593,L11926""",
"=""""","=""413.5123""","=""""","=""""",,"=""16.683046""","=""19.681366""","=""3p6.3d.5s""","=""1D""","=""2""","=""3p6.3d.4f""","=""3G*""","=""3""",5,7,,"=""""","=""L11926""",
"=""414.0591""","=""414.0595+""","=""6""","=""3.2e+07""",D,"=""19.624881""","=""22.619238""","=""3p6.3d.4f""","=""1G*""","=""4""","=""3p6.3d.(2D<5/2>).5g""","=""2[11/2]""","=""5""",9,11,,"=""T1216""","=""L3593""",
"=""414.5941""","=""414.5952+""","=""3""","=""9.4e+06""",D,"=""19.624881""","=""22.615369""","=""3p6.3d.4f""","=""1G*""","=""4""","=""3p6.3d.(2D<5/2>).5g""","=""2[9/2]""","=""4""",9,9,,"=""T1216""","=""L3593""",
"=""414.6219""","=""414.6229+""","=""3""","=""7.7e+06""",D,"=""19.624881""","=""22.615169""","=""3p6.3d.4f""","=""1G*""","=""4""","=""3p6.3d.(2D<5/2>).5g""","=""2[9/2]""","=""5""",9,11,,"=""T1216""","=""L3593""",
"=""415.784""","=""415.7833+""","=""2""","=""""",,"=""19.656037""","=""22.637980""","=""3p6.3d.4f""","=""3F*""","=""2""","=""3p6.3d.(2D<5/2>).5g""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L3593""",
"=""416.159""","=""416.1576+""","=""1""","=""""",,"=""19.658657""","=""22.637918""","=""3p6.3d.4f""","=""3F*""","=""3""","=""3p6.3d.(2D<5/2>).5g""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L3593""",
"=""""","=""416.174""","=""""","=""2.6e-04""",E,"=""1.78507""","=""4.764216""","=""3p6.3d2""","=""1G""","=""4""","=""3p6.3d.4s""","=""3D""","=""3""",9,7,E2,"=""T1610""","=""""",
"=""""","=""416.632""","=""""","=""4.9e+00""",E,"=""1.05058""","=""4.02645""","=""3p6.3d2""","=""1D""","=""2""","=""3p6.3d2""","=""1S""","=""0""",5,1,E2,"=""T1610""","=""""",
"=""416.6895""","=""416.6903+""","=""3""","=""""",,"=""16.788114""","=""19.763566""","=""3p6.3d.4d""","=""1D""","=""2""","=""3p6.3d.4f""","=""3D*""","=""2""",5,5,,"=""""","=""L3593""",
"=""417.7717""","=""417.7706+""","=""3""","=""1.7e+07""",D,"=""19.656037""","=""22.623795""","=""3p6.3d.4f""","=""3F*""","=""2""","=""3p6.3d.(2D<5/2>).5g""","=""2[7/2]""","=""3""",5,7,,"=""T1216""","=""L3593""",
"=""418.120""","=""418.1193+""","=""2""","=""""",,"=""19.658657""","=""22.623940""","=""3p6.3d.4f""","=""3F*""","=""3""","=""3p6.3d.(2D<5/2>).5g""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L3593""",
"=""418.140""","=""418.1397+""","=""2""","=""""",,"=""19.658657""","=""22.623795""","=""3p6.3d.4f""","=""3F*""","=""3""","=""3p6.3d.(2D<5/2>).5g""","=""2[7/2]""","=""3""",7,7,,"=""""","=""L3593""",
"=""418.476""","=""418.4754+""","=""1""","=""""",,"=""19.675158""","=""22.637918""","=""3p6.3d.4f""","=""3F*""","=""4""","=""3p6.3d.(2D<5/2>).5g""","=""2[5/2]""","=""3""",9,7,,"=""""","=""L3593""",
"=""419.2272""","=""419.2269+""","=""7""","=""8.0e+07""",D,"=""16.804999""","=""19.762448""","=""3p6.3d.4d""","=""3P""","=""0""","=""3p6.3d.4f""","=""3D*""","=""1""",1,3,,"=""T1216""","=""L3593""",
"=""419.3322""","=""419.3313+""","=""3""","=""""",,"=""19.658657""","=""22.615369""","=""3p6.3d.4f""","=""3F*""","=""3""","=""3p6.3d.(2D<5/2>).5g""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L3593""",
"=""420.1244""","=""420.1250+""","=""9""","=""""",,"=""16.812440""","=""19.763566""","=""3p6.3d.4d""","=""3P""","=""1""","=""3p6.3d.4f""","=""3D*""","=""2""",3,5,,"=""""","=""L3593""",
"=""""","=""420.144""","=""""","=""1.3e-02""",E,"=""1.78507""","=""4.736066""","=""3p6.3d2""","=""1G""","=""4""","=""3p6.3d.4s""","=""3D""","=""2""",9,5,E2,"=""T1610""","=""""",
"=""420.2846""","=""420.2843+""","=""5""","=""4.2e+07""",D,"=""16.812440""","=""19.762448""","=""3p6.3d.4d""","=""3P""","=""1""","=""3p6.3d.4f""","=""3D*""","=""1""",3,3,,"=""T1216""","=""L3593""",
"=""420.4594""","=""420.459+""","=""6""","=""""",,"=""19.624881""","=""22.573663""","=""3p6.3d.4f""","=""1G*""","=""4""","=""3p6.3d.(2D<3/2>).5g""","=""2[7/2]""","=""4""",9,9,,"=""""","=""L3593""",
"=""420.4594""","=""420.459+""","=""6""","=""""",,"=""19.675158""","=""22.623940""","=""3p6.3d.4f""","=""3F*""","=""4""","=""3p6.3d.(2D<5/2>).5g""","=""2[7/2]""","=""4""",9,9,,"=""""","=""L3593""",
"=""420.6101""","=""420.610+""","=""9""","=""""",,"=""16.788114""","=""19.735834""","=""3p6.3d.4d""","=""1D""","=""2""","=""3p6.3d.4f""","=""1F*""","=""3""",5,7,,"=""""","=""L3593""",
"=""420.8676""","=""420.868+""","=""9""","=""""",,"=""16.827323""","=""19.773242""","=""3p6.3d.4d""","=""3P""","=""2""","=""3p6.3d.4f""","=""3D*""","=""3""",5,7,,"=""""","=""L3593""",
"=""421.1319""","=""421.130+""","=""4""","=""""",,"=""19.675158""","=""22.619238""","=""3p6.3d.4f""","=""3F*""","=""4""","=""3p6.3d.(2D<5/2>).5g""","=""2[11/2]""","=""5""",9,11,,"=""""","=""L3593""",
"=""421.366""","=""421.367+""","=""2""","=""""",,"=""19.681366""","=""22.623795""","=""3p6.3d.4f""","=""3G*""","=""3""","=""3p6.3d.(2D<5/2>).5g""","=""2[7/2]""","=""3""",7,7,,"=""""","=""L3593""",
"=""421.414""","=""421.415+""","=""1""","=""1.3e+07""",D,"=""19.624881""","=""22.566974""","=""3p6.3d.4f""","=""1G*""","=""4""","=""3p6.3d.(2D<3/2>).5g""","=""2[9/2]""","=""4""",9,9,,"=""T1216""","=""L3593""",
"=""421.4444""","=""421.443+""","=""9""","=""2.2e+08""",D,"=""19.624881""","=""22.566776""","=""3p6.3d.4f""","=""1G*""","=""4""","=""3p6.3d.(2D<3/2>).5g""","=""2[9/2]""","=""5""",9,11,,"=""T1216""","=""L3593""",
"=""421.548""","=""421.548+""","=""1""","=""""",,"=""19.696753""","=""22.637918""","=""3p6.3d.4f""","=""3G*""","=""4""","=""3p6.3d.(2D<5/2>).5g""","=""2[5/2]""","=""3""",9,7,,"=""""","=""L3593""",
"=""421.6110""","=""421.612+""","=""7""","=""""",,"=""16.788114""","=""19.728834""","=""3p6.3d.4d""","=""1D""","=""2""","=""3p6.3d.4f""","=""1D*""","=""2""",5,5,,"=""""","=""L3593""",
"=""421.6712""","=""421.671+""","=""11""","=""2.2e+08""",D,"=""16.903973""","=""19.844278""","=""3p6.3d.4d""","=""1G""","=""4""","=""3p6.3d.4f""","=""1H*""","=""5""",9,11,,"=""T1216""","=""L3593,L11926""",
"=""421.7138""","=""421.713+""","=""7""","=""""",,"=""19.675158""","=""22.615169""","=""3p6.3d.4f""","=""3F*""","=""4""","=""3p6.3d.(2D<5/2>).5g""","=""2[9/2]""","=""5""",9,11,,"=""""","=""L3593""",
"=""421.9706""","=""421.969+""","=""4""","=""3.7e+06""",D,"=""19.701529""","=""22.639758""","=""3p6.3d.4f""","=""3G*""","=""5""","=""3p6.3d.(2D<5/2>).5g""","=""2[13/2]""","=""6""",11,13,,"=""T1216""","=""L3593""",
"=""422.1471""","=""422.146+""","=""4""","=""4.2e+07""",D,"=""19.656037""","=""22.593032""","=""3p6.3d.4f""","=""3F*""","=""2""","=""3p6.3d.(2D<3/2>).5g""","=""2[5/2]""","=""2""",5,5,,"=""T1216""","=""L3593""",
"=""422.2546""","=""422.255+""","=""4""","=""""",,"=""16.827323""","=""19.763566""","=""3p6.3d.4d""","=""3P""","=""2""","=""3p6.3d.4f""","=""3D*""","=""2""",5,5,,"=""""","=""L3593""",
"=""422.417""","=""422.415+""","=""3""","=""""",,"=""16.827323""","=""19.762448""","=""3p6.3d.4d""","=""3P""","=""2""","=""3p6.3d.4f""","=""3D*""","=""1""",5,3,,"=""""","=""L3593""",
"=""422.5317""","=""422.530+""","=""3""","=""""",,"=""19.658657""","=""22.592986""","=""3p6.3d.4f""","=""3F*""","=""3""","=""3p6.3d.(2D<3/2>).5g""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L3593""",
"=""422.5765""","=""422.577+""","=""4""","=""""",,"=""19.681366""","=""22.615369""","=""3p6.3d.4f""","=""3G*""","=""3""","=""3p6.3d.(2D<5/2>).5g""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L3593""",
"=""423.2262""","=""423.226+""","=""7""","=""""",,"=""18.252057""","=""21.181560""","=""3p6.3d.5p""","=""1D*""","=""2""","=""3p6.3d.5d""","=""1D""","=""2""",5,5,,"=""""","=""L3593""",
"=""423.5607""","=""423.561+""","=""5""","=""""",,"=""19.696753""","=""22.623940""","=""3p6.3d.4f""","=""3G*""","=""4""","=""3p6.3d.(2D<5/2>).5g""","=""2[7/2]""","=""4""",9,9,,"=""""","=""L3593""",
"=""424.248""","=""424.242+""","=""1""","=""""",,"=""19.696753""","=""22.619238""","=""3p6.3d.4f""","=""3G*""","=""4""","=""3p6.3d.(2D<5/2>).5g""","=""2[11/2]""","=""5""",9,11,,"=""""","=""L3593""",
"=""424.248""","=""424.253+""","=""1""","=""""",,"=""19.701529""","=""22.623940""","=""3p6.3d.4f""","=""3G*""","=""5""","=""3p6.3d.(2D<5/2>).5g""","=""2[7/2]""","=""4""",11,9,,"=""""","=""L3593""",
"=""424.508""","=""424.511+""","=""3""","=""""",,"=""19.728834""","=""22.649467""","=""3p6.3d.4f""","=""1D*""","=""2""","=""3p6.3d.(2D<5/2>).5g""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L3593""",
"=""424.508""","=""424.507+""","=""3""","=""""",,"=""19.728834""","=""22.649499""","=""3p6.3d.4f""","=""1D*""","=""2""","=""3p6.3d.(2D<5/2>).5g""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L3593""",
"=""424.805""","=""424.805+""","=""0""","=""""",,"=""19.696753""","=""22.615369""","=""3p6.3d.4f""","=""3G*""","=""4""","=""3p6.3d.(2D<5/2>).5g""","=""2[9/2]""","=""4""",9,9,,"=""""","=""L3593""",
"=""424.8343""","=""424.834+""","=""7""","=""""",,"=""19.696753""","=""22.615169""","=""3p6.3d.4f""","=""3G*""","=""4""","=""3p6.3d.(2D<5/2>).5g""","=""2[9/2]""","=""5""",9,11,,"=""""","=""L3593""",
"=""424.8811""","=""424.880+""","=""4""","=""1.1e+08""",D,"=""19.701529""","=""22.619630""","=""3p6.3d.4f""","=""3G*""","=""5""","=""3p6.3d.(2D<5/2>).5g""","=""2[11/2]""","=""6""",11,13,,"=""T1216""","=""L3593""",
"=""424.9736""","=""424.974+""","=""8""","=""2.3e+08""",D,"=""19.656037""","=""22.573492""","=""3p6.3d.4f""","=""3F*""","=""2""","=""3p6.3d.(2D<3/2>).5g""","=""2[7/2]""","=""3""",5,7,,"=""T1216""","=""L3593""",
"=""425.1282""","=""425.128+""","=""3""","=""9.5e+07""",D,"=""16.812440""","=""19.728834""","=""3p6.3d.4d""","=""3P""","=""1""","=""3p6.3d.4f""","=""1D*""","=""2""",3,5,,"=""T1216""","=""L3593""",
