obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""90.5286""","=""""","=""7.00e+06""",D,"=""11.43777""","=""25.133348""","=""2s.2p3""","=""3D*""","=""1""","=""2s2.2p.4p""","=""3D""","=""1""",3,3,,"=""T6385""","=""""",
"=""""","=""90.9762""","=""""","=""3.82e+05""",D,"=""11.43777""","=""25.065964""","=""2s.2p3""","=""3D*""","=""1""","=""2s2.2p.4p""","=""1P""","=""1""",3,3,,"=""T6385""","=""""",
"=""91.5612""","=""91.5612""","=""450""","=""4.23e+08""",A,"=""0.00000""","=""13.54113""","=""2s2.2p2""","=""3P""","=""0""","=""2s.2p3""","=""3P*""","=""1""",1,3,,"=""T7333""","=""L3513""",
"=""91.5962""","=""91.5962""","=""450""","=""1.27e+09""",A,"=""0.00604""","=""13.54199""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3P*""","=""0""",3,1,,"=""T7333""","=""L3513""",
"=""91.6012""","=""91.6012""","=""550""","=""3.14e+08""",A,"=""0.00604""","=""13.54126""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3P*""","=""2""",3,5,,"=""T7333""","=""L3513""",
"=""""","=""91.6020""","=""""","=""3.21e+08""",A,"=""0.00604""","=""13.54113""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3P*""","=""1""",3,3,,"=""T7333""","=""""",
"=""91.6701""","=""91.6701""","=""650""","=""9.55e+08""",A,"=""0.01622""","=""13.54126""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3P*""","=""2""",5,5,,"=""T7333""","=""L3513""",
"=""""","=""91.6710""","=""""","=""5.27e+08""",A,"=""0.01622""","=""13.54113""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3P*""","=""1""",5,3,,"=""T7333""","=""""",
"=""""","=""97.4554""","=""""","=""4.41e+07""",C,"=""13.54113""","=""26.263284""","=""2s.2p3""","=""3P*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""2""",3,5,,"=""T6385n""","=""""",
"=""""","=""97.4563""","=""""","=""1.33e+08""",C,"=""13.54126""","=""26.263284""","=""2s.2p3""","=""3P*""","=""2""","=""2s.2p2.(4P).3s""","=""3P""","=""2""",5,5,,"=""T6385n""","=""""",
"=""""","=""97.5012""","=""""","=""4.50e+07""",C,"=""13.54113""","=""26.257305""","=""2s.2p3""","=""3P*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""1""",3,3,,"=""T6385n""","=""""",
"=""""","=""97.5021""","=""""","=""7.27e+07""",C,"=""13.54126""","=""26.257305""","=""2s.2p3""","=""3P*""","=""2""","=""2s.2p2.(4P).3s""","=""3P""","=""1""",5,3,,"=""T6385n""","=""""",
"=""""","=""97.5078""","=""""","=""5.92e+07""",C,"=""13.54199""","=""26.257305""","=""2s.2p3""","=""3P*""","=""0""","=""2s.2p2.(4P).3s""","=""3P""","=""1""",1,3,,"=""T6385n""","=""""",
"=""""","=""97.5298""","=""""","=""1.77e+08""",C,"=""13.54113""","=""26.253573""","=""2s.2p3""","=""3P*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""0""",3,1,,"=""T6385n""","=""""",
"=""""","=""106.0209""","=""""","=""3.82e+07""",C,"=""13.54113""","=""25.235454""","=""2s.2p3""","=""3P*""","=""1""","=""2s2.2p.4p""","=""3S""","=""1""",3,3,,"=""T6385""","=""""",
"=""""","=""106.0220""","=""""","=""3.95e+07""",C,"=""13.54126""","=""25.235454""","=""2s.2p3""","=""3P*""","=""2""","=""2s2.2p.4p""","=""3S""","=""1""",5,3,,"=""T6385""","=""""",
"=""""","=""106.0286""","=""""","=""1.57e+07""",C,"=""13.54199""","=""25.235454""","=""2s.2p3""","=""3P*""","=""0""","=""2s2.2p.4p""","=""3S""","=""1""",1,3,,"=""T6385""","=""""",
"=""""","=""106.3350""","=""""","=""1.22e+07""",D+,"=""13.54113""","=""25.200902""","=""2s.2p3""","=""3P*""","=""1""","=""2s2.2p.4p""","=""3P""","=""2""",3,5,,"=""T6385n""","=""""",
"=""""","=""106.3362""","=""""","=""3.24e+07""",D+,"=""13.54126""","=""25.200902""","=""2s.2p3""","=""3P*""","=""2""","=""2s2.2p.4p""","=""3P""","=""2""",5,5,,"=""T6385n""","=""""",
"=""""","=""106.4142""","=""""","=""5.64e+06""",D+,"=""13.54113""","=""25.192229""","=""2s.2p3""","=""3P*""","=""1""","=""2s2.2p.4p""","=""3P""","=""1""",3,3,,"=""T6385n""","=""""",
"=""""","=""106.4153""","=""""","=""2.74e+07""",D+,"=""13.54126""","=""25.192229""","=""2s.2p3""","=""3P*""","=""2""","=""2s2.2p.4p""","=""3P""","=""1""",5,3,,"=""T6385n""","=""""",
"=""""","=""106.4220""","=""""","=""1.17e+07""",D+,"=""13.54199""","=""25.192229""","=""2s.2p3""","=""3P*""","=""0""","=""2s2.2p.4p""","=""3P""","=""1""",1,3,,"=""T6385n""","=""""",
"=""""","=""106.4443""","=""""","=""4.40e+07""",D+,"=""13.54113""","=""25.188937""","=""2s.2p3""","=""3P*""","=""1""","=""2s2.2p.4p""","=""3P""","=""0""",3,1,,"=""T6385n""","=""""",
"=""""","=""106.4947""","=""""","=""2.30e+03""",C,"=""1.89897""","=""13.54126""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""3P*""","=""2""",5,5,,"=""T7333""","=""""",
"=""""","=""106.4958""","=""""","=""5.16e+03""",C,"=""1.89897""","=""13.54113""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""3P*""","=""1""",5,3,,"=""T7333""","=""""",
"=""""","=""106.7877""","=""""","=""7.46e+06""",C,"=""13.54126""","=""25.151603""","=""2s.2p3""","=""3P*""","=""2""","=""2s2.2p.4p""","=""3D""","=""3""",5,7,,"=""T6385""","=""""",
"=""""","=""106.8962""","=""""","=""4.28e+06""",C,"=""13.54113""","=""25.139688""","=""2s.2p3""","=""3P*""","=""1""","=""2s2.2p.4p""","=""3D""","=""2""",3,5,,"=""T6385""","=""""",
"=""""","=""106.8974""","=""""","=""3.38e+06""",C,"=""13.54126""","=""25.139688""","=""2s.2p3""","=""3P*""","=""2""","=""2s2.2p.4p""","=""3D""","=""2""",5,5,,"=""T6385""","=""""",
"=""""","=""106.9547""","=""""","=""3.69e+06""",C,"=""13.54113""","=""25.133348""","=""2s.2p3""","=""3P*""","=""1""","=""2s2.2p.4p""","=""3D""","=""1""",3,3,,"=""T6385""","=""""",
"=""""","=""106.9559""","=""""","=""6.53e+05""",D+,"=""13.54126""","=""25.133348""","=""2s.2p3""","=""3P*""","=""2""","=""2s2.2p.4p""","=""3D""","=""1""",5,3,,"=""T6385""","=""""",
"=""""","=""106.9626""","=""""","=""3.14e+06""",C,"=""13.54199""","=""25.133348""","=""2s.2p3""","=""3P*""","=""0""","=""2s2.2p.4p""","=""3D""","=""1""",1,3,,"=""T6385""","=""""",
"=""108.3990""","=""108.3990""","=""450""","=""2.10e+08""",A,"=""0.00000""","=""11.43777""","=""2s2.2p2""","=""3P""","=""0""","=""2s.2p3""","=""3D*""","=""1""",1,3,,"=""T7333""","=""L3513""",
"=""""","=""108.4562""","=""""","=""1.54e+08""",A,"=""0.00604""","=""11.43777""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3D*""","=""1""",3,3,,"=""T7333""","=""""",
"=""108.4580""","=""108.4580""","=""600""","=""2.82e+08""",A,"=""0.00604""","=""11.43758""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3D*""","=""2""",3,5,,"=""T7333""","=""L3513""",
"=""""","=""108.5529""","=""""","=""9.96e+06""",A,"=""0.01622""","=""11.43777""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3D*""","=""1""",5,3,,"=""T7333""","=""""",
"=""108.5546""","=""108.5546""","=""430""","=""9.10e+07""",A,"=""0.01622""","=""11.43758""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3D*""","=""2""",5,5,,"=""T7333""","=""L3513""",
"=""108.5701""","=""108.5701""","=""650""","=""3.72e+08""",A,"=""0.01622""","=""11.43596""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3D*""","=""3""",5,7,,"=""T7333""","=""L3513""",
"=""""","=""116.2499""","=""""","=""8.42e+03""",B,"=""11.43777""","=""22.103082""","=""2s.2p3""","=""3D*""","=""1""","=""2s2.2p.3p""","=""1S""","=""0""",3,1,,"=""T7333""","=""""",
"=""""","=""127.5038""","=""""","=""5.10e+07""",B+,"=""11.43596""","=""21.159916""","=""2s.2p3""","=""3D*""","=""3""","=""2s2.2p.3p""","=""3P""","=""2""",7,5,,"=""T7333""","=""""",
"=""""","=""127.5251""","=""""","=""9.34e+06""",B+,"=""11.43758""","=""21.159916""","=""2s.2p3""","=""3D*""","=""2""","=""2s2.2p.3p""","=""3P""","=""2""",5,5,,"=""T7333""","=""""",
"=""""","=""127.5275""","=""""","=""6.32e+05""",B+,"=""11.43777""","=""21.159916""","=""2s.2p3""","=""3D*""","=""1""","=""2s2.2p.3p""","=""3P""","=""2""",3,5,,"=""T7333""","=""""",
"=""""","=""127.6201""","=""""","=""4.54e+07""",B+,"=""11.43758""","=""21.152682""","=""2s.2p3""","=""3D*""","=""2""","=""2s2.2p.3p""","=""3P""","=""1""",5,3,,"=""T7333""","=""""",
"=""""","=""127.6225""","=""""","=""1.54e+07""",B+,"=""11.43777""","=""21.152682""","=""2s.2p3""","=""3D*""","=""1""","=""2s2.2p.3p""","=""3P""","=""1""",3,3,,"=""T7333""","=""""",
"=""""","=""127.6800""","=""""","=""6.08e+07""",B+,"=""11.43777""","=""21.148308""","=""2s.2p3""","=""3D*""","=""1""","=""2s2.2p.3p""","=""3P""","=""0""",3,1,,"=""T7333""","=""""",
"=""""","=""129.9788""","=""""","=""5.20e+02""",C,"=""1.89897""","=""11.43777""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""3D*""","=""1""",5,3,,"=""T4899""","=""""",
"=""""","=""129.9814""","=""""","=""7.33e+02""",D,"=""1.89897""","=""11.43758""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""3D*""","=""2""",5,5,,"=""T7333""","=""""",
"=""""","=""130.0035""","=""""","=""4.14e+03""",D,"=""1.89897""","=""11.43596""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""3D*""","=""3""",5,7,,"=""T7333""","=""""",
"=""""","=""130.4769""","=""""","=""6.74e+04""",B,"=""11.43758""","=""20.939965""","=""2s.2p3""","=""3D*""","=""2""","=""2s2.2p.3p""","=""3S""","=""1""",5,3,,"=""T7333""","=""""",
"=""""","=""130.4795""","=""""","=""2.32e+04""",B,"=""11.43777""","=""20.939965""","=""2s.2p3""","=""3D*""","=""1""","=""2s2.2p.3p""","=""3S""","=""1""",3,3,,"=""T7333""","=""""",
"=""""","=""130.6715""","=""""","=""2.06e+03""",C,"=""4.05289""","=""13.54113""","=""2s2.2p2""","=""1S""","=""0""","=""2s.2p3""","=""3P*""","=""1""",1,3,,"=""T7333""","=""""",
"=""""","=""134.2005""","=""""","=""1.94e-02""",C,"=""11.43758""","=""20.676307""","=""2s.2p3""","=""3D*""","=""2""","=""2s.2p3""","=""1P*""","=""1""",5,3,M1,"=""T7333""","=""""",
"=""""","=""134.2032""","=""""","=""6.46e-03""",C,"=""11.43777""","=""20.676307""","=""2s.2p3""","=""3D*""","=""1""","=""2s.2p3""","=""1P*""","=""1""",3,3,M1,"=""T7333""","=""""",
"=""""","=""134.3338""","=""""","=""6.40e+06""",C+,"=""11.43596""","=""20.665518""","=""2s.2p3""","=""3D*""","=""3""","=""2s2.2p.3p""","=""3D""","=""3""",7,7,,"=""T7333""","=""""",
"=""""","=""134.3574""","=""""","=""7.55e+05""",C+,"=""11.43758""","=""20.665518""","=""2s.2p3""","=""3D*""","=""2""","=""2s2.2p.3p""","=""3D""","=""3""",5,7,,"=""T7333""","=""""",
"=""""","=""134.5076""","=""""","=""1.27e+06""",C+,"=""11.43596""","=""20.653592""","=""2s.2p3""","=""3D*""","=""3""","=""2s2.2p.3p""","=""3D""","=""2""",7,5,,"=""T7333""","=""""",
"=""""","=""134.5313""","=""""","=""4.90e+06""",C+,"=""11.43758""","=""20.653592""","=""2s.2p3""","=""3D*""","=""2""","=""2s2.2p.3p""","=""3D""","=""2""",5,5,,"=""T7333""","=""""",
"=""""","=""134.5340""","=""""","=""1.03e+06""",C+,"=""11.43777""","=""20.653592""","=""2s.2p3""","=""3D*""","=""1""","=""2s2.2p.3p""","=""3D""","=""2""",3,5,,"=""T7333""","=""""",
"=""""","=""134.6413""","=""""","=""1.94e+06""",C+,"=""11.43758""","=""20.646058""","=""2s.2p3""","=""3D*""","=""2""","=""2s2.2p.3p""","=""3D""","=""1""",5,3,,"=""T7333""","=""""",
"=""""","=""134.6441""","=""""","=""5.28e+06""",C+,"=""11.43777""","=""20.646058""","=""2s.2p3""","=""3D*""","=""1""","=""2s2.2p.3p""","=""3D""","=""1""",3,3,,"=""T7333""","=""""",
"=""""","=""138.1970""","=""""","=""1.30e+01""",D,"=""11.43758""","=""20.409133""","=""2s.2p3""","=""3D*""","=""2""","=""2s2.2p.3p""","=""1P""","=""1""",5,3,,"=""T7333""","=""""",
"=""""","=""138.1999""","=""""","=""7.07e+03""",C+,"=""11.43777""","=""20.409133""","=""2s.2p3""","=""3D*""","=""1""","=""2s2.2p.3p""","=""1P""","=""1""",3,3,,"=""T7333""","=""""",
"=""""","=""153.8570""","=""""","=""1.59e+03""",C,"=""13.54113""","=""21.599539""","=""2s.2p3""","=""3P*""","=""1""","=""2s2.2p.3p""","=""1D""","=""2""",3,5,,"=""T7333""","=""""",
"=""""","=""159.009""","=""""","=""1.79e-01""",C,"=""11.43596""","=""19.233263""","=""2s.2p3""","=""3D*""","=""3""","=""2s.2p3""","=""3S*""","=""1""",7,3,E2,"=""T7333""","=""""",
"=""""","=""159.0141""","=""""","=""3.89e+06""",B,"=""18.466228""","=""26.263284""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""2""",3,5,,"=""T6385n""","=""""",
"=""""","=""159.042""","=""""","=""1.11e-01""",C,"=""11.43758""","=""19.233263""","=""2s.2p3""","=""3D*""","=""2""","=""2s.2p3""","=""3S*""","=""1""",5,3,E2,"=""T7333""","=""""",
"=""""","=""159.046""","=""""","=""6.05e-02""",C,"=""11.43777""","=""19.233263""","=""2s.2p3""","=""3D*""","=""1""","=""2s.2p3""","=""3S*""","=""1""",3,3,E2,"=""T7333""","=""""",
"=""""","=""159.0562""","=""""","=""5.39e+06""",B,"=""18.462312""","=""26.257305""","=""2s2.2p.3s""","=""3P*""","=""0""","=""2s.2p2.(4P).3s""","=""3P""","=""1""",1,3,,"=""T6385n""","=""""",
"=""""","=""159.1361""","=""""","=""3.78e+06""",B,"=""18.466228""","=""26.257305""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""1""",3,3,,"=""T6385n""","=""""",
"=""""","=""159.2124""","=""""","=""1.49e+07""",B,"=""18.466228""","=""26.253573""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""0""",3,1,,"=""T6385n""","=""""",
"=""""","=""159.3596""","=""""","=""1.19e+07""",B,"=""18.483133""","=""26.263284""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s.2p2.(4P).3s""","=""3P""","=""2""",5,5,,"=""T6385n""","=""""",
"=""""","=""159.4822""","=""""","=""6.52e+06""",B,"=""18.483133""","=""26.257305""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s.2p2.(4P).3s""","=""3P""","=""1""",5,3,,"=""T6385n""","=""""",
"=""""","=""159.6427""","=""""","=""1.78e+05""",D,"=""18.496930""","=""26.263284""","=""2s2.2p.3s""","=""1P*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""2""",3,5,,"=""T6385""","=""""",
"=""""","=""159.7657""","=""""","=""2.25e+05""",D,"=""18.496930""","=""26.257305""","=""2s2.2p.3s""","=""1P*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""1""",3,3,,"=""T6385""","=""""",
"=""""","=""159.8426""","=""""","=""1.02e+06""",D,"=""18.496930""","=""26.253573""","=""2s2.2p.3s""","=""1P*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""0""",3,1,,"=""T6385""","=""""",
"=""""","=""160.172""","=""""","=""2.08e-02""",C,"=""5.80055""","=""13.54126""","=""2s.2p3""","=""5S*""","=""2""","=""2s.2p3""","=""3P*""","=""2""",5,5,M1,"=""T7333""","=""""",
"=""""","=""160.174""","=""""","=""1.15e-02""",C,"=""5.80055""","=""13.54113""","=""2s.2p3""","=""5S*""","=""2""","=""2s.2p3""","=""3P*""","=""1""",5,3,M1,"=""T7333""","=""""",
"=""""","=""162.7349""","=""""","=""7.03e+05""",D,"=""13.54113""","=""21.159916""","=""2s.2p3""","=""3P*""","=""1""","=""2s2.2p.3p""","=""3P""","=""2""",3,5,,"=""T7333""","=""""",
"=""""","=""162.7376""","=""""","=""2.39e+06""",D,"=""13.54126""","=""21.159916""","=""2s.2p3""","=""3P*""","=""2""","=""2s2.2p.3p""","=""3P""","=""2""",5,5,,"=""T7333""","=""""",
"=""""","=""162.8896""","=""""","=""5.17e+05""",D,"=""13.54113""","=""21.152682""","=""2s.2p3""","=""3P*""","=""1""","=""2s2.2p.3p""","=""3P""","=""1""",3,3,,"=""T7333""","=""""",
"=""""","=""162.8922""","=""""","=""1.98e+06""",D,"=""13.54126""","=""21.152682""","=""2s.2p3""","=""3P*""","=""2""","=""2s2.2p.3p""","=""3P""","=""1""",5,3,,"=""T7333""","=""""",
"=""""","=""162.9079""","=""""","=""7.93e+05""",D,"=""13.54199""","=""21.152682""","=""2s.2p3""","=""3P*""","=""0""","=""2s2.2p.3p""","=""3P""","=""1""",1,3,,"=""T7333""","=""""",
"=""""","=""162.9832""","=""""","=""3.21e+06""",D,"=""13.54113""","=""21.148308""","=""2s.2p3""","=""3P*""","=""1""","=""2s2.2p.3p""","=""3P""","=""0""",3,1,,"=""T7333""","=""""",
"=""""","=""163.4996""","=""""","=""1.57e+07""",B,"=""17.877026""","=""25.460177""","=""2s.2p3""","=""1D*""","=""2""","=""2s2.2p.4p""","=""1D""","=""2""",5,5,,"=""T6385""","=""""",
"=""""","=""167.5726""","=""""","=""2.70e+07""",B,"=""13.54113""","=""20.939965""","=""2s.2p3""","=""3P*""","=""1""","=""2s2.2p.3p""","=""3S""","=""1""",3,3,,"=""T7333""","=""""",
"=""""","=""167.5755""","=""""","=""4.39e+07""",B,"=""13.54126""","=""20.939965""","=""2s.2p3""","=""3P*""","=""2""","=""2s2.2p.3p""","=""3S""","=""1""",5,3,,"=""T7333""","=""""",
"=""""","=""167.5920""","=""""","=""9.09e+06""",B,"=""13.54199""","=""20.939965""","=""2s.2p3""","=""3P*""","=""0""","=""2s2.2p.3p""","=""3S""","=""1""",1,3,,"=""T7333""","=""""",
"=""""","=""167.8895""","=""""","=""3.62e+02""",B+,"=""4.05289""","=""11.43777""","=""2s2.2p2""","=""1S""","=""0""","=""2s.2p3""","=""3D*""","=""1""",1,3,,"=""T7333""","=""""",
"=""""","=""170.8637""","=""""","=""2.24e+05""",D,"=""17.877026""","=""25.133348""","=""2s.2p3""","=""1D*""","=""2""","=""2s2.2p.4p""","=""3D""","=""1""",5,3,,"=""T6385""","=""""",
"=""""","=""170.9663""","=""""","=""1.86e+07""",B,"=""20.409133""","=""27.661100""","=""2s2.2p.3p""","=""1P""","=""1""","=""2s2.2p.6s""","=""1P*""","=""1""",3,3,,"=""T5520""","=""""",
"=""""","=""172.0412""","=""""","=""5.24e+07""",C+,"=""21.159916""","=""28.366572""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""",5,7,,"=""T5520LS""","=""""",
"=""""","=""172.0462""","=""""","=""3.93e+07""",C+,"=""21.152682""","=""28.359130""","=""2s2.2p.3p""","=""3P""","=""1""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""",3,5,,"=""T5520LS""","=""""",
"=""""","=""172.0528""","=""""","=""2.91e+07""",C+,"=""21.148308""","=""28.354479""","=""2s2.2p.3p""","=""3P""","=""0""","=""2s.2p2.(4P).3p""","=""3D*""","=""1""",1,3,,"=""T5520LS""","=""""",
"=""""","=""172.1573""","=""""","=""2.18e+07""",C+,"=""21.152682""","=""28.354479""","=""2s2.2p.3p""","=""3P""","=""1""","=""2s.2p2.(4P).3p""","=""3D*""","=""1""",3,3,,"=""T5520LS""","=""""",
"=""""","=""172.2191""","=""""","=""1.31e+07""",C+,"=""21.159916""","=""28.359130""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""",5,5,,"=""T5520LS""","=""""",
"=""""","=""172.3304""","=""""","=""1.45e+06""",C,"=""21.159916""","=""28.354479""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s.2p2.(4P).3p""","=""3D*""","=""1""",5,3,,"=""T5520LS""","=""""",
"=""""","=""172.4653""","=""""","=""2.88e+07""",B,"=""17.877026""","=""25.065964""","=""2s.2p3""","=""1D*""","=""2""","=""2s2.2p.4p""","=""1P""","=""1""",5,3,,"=""T6385""","=""""",
"=""""","=""172.5028""","=""""","=""2.11e+06""",D,"=""18.466228""","=""25.653600""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s2.2p.4p""","=""1S""","=""0""",3,1,,"=""T6385""","=""""",
"=""""","=""173.2428""","=""""","=""3.91e+07""",C,"=""18.496930""","=""25.653600""","=""2s2.2p.3s""","=""1P*""","=""1""","=""2s2.2p.4p""","=""1S""","=""0""",3,1,,"=""T6385""","=""""",
"=""""","=""174.0310""","=""""","=""2.21e+07""",B,"=""13.54126""","=""20.665518""","=""2s.2p3""","=""3P*""","=""2""","=""2s2.2p.3p""","=""3D""","=""3""",5,7,,"=""T7333""","=""""",
"=""""","=""174.3197""","=""""","=""1.67e+07""",B,"=""13.54113""","=""20.653592""","=""2s.2p3""","=""3P*""","=""1""","=""2s2.2p.3p""","=""3D""","=""2""",3,5,,"=""T7333""","=""""",
"=""""","=""174.3228""","=""""","=""5.40e+06""",B,"=""13.54126""","=""20.653592""","=""2s.2p3""","=""3P*""","=""2""","=""2s2.2p.3p""","=""3D""","=""2""",5,5,,"=""T7333""","=""""",
"=""""","=""174.5046""","=""""","=""9.07e+06""",B,"=""13.54113""","=""20.646058""","=""2s.2p3""","=""3P*""","=""1""","=""2s2.2p.3p""","=""3D""","=""1""",3,3,,"=""T7333""","=""""",
"=""""","=""174.5076""","=""""","=""5.97e+05""",B,"=""13.54126""","=""20.646058""","=""2s.2p3""","=""3P*""","=""2""","=""2s2.2p.3p""","=""3D""","=""1""",5,3,,"=""T7333""","=""""",
"=""""","=""174.5256""","=""""","=""1.23e+07""",B,"=""13.54199""","=""20.646058""","=""2s.2p3""","=""3P*""","=""0""","=""2s2.2p.3p""","=""3D""","=""1""",1,3,,"=""T7333""","=""""",
"=""""","=""176.3639""","=""""","=""5.29e+07""",C+,"=""19.233263""","=""26.263284""","=""2s.2p3""","=""3S*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""2""",3,5,,"=""T6385n""","=""""",
"=""""","=""176.5140""","=""""","=""5.22e+07""",C+,"=""19.233263""","=""26.257305""","=""2s.2p3""","=""3S*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""1""",3,3,,"=""T6385n""","=""""",
"=""""","=""176.6079""","=""""","=""5.18e+07""",C+,"=""19.233263""","=""26.253573""","=""2s.2p3""","=""3S*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""0""",3,1,,"=""T6385n""","=""""",
"=""""","=""177.2735""","=""""","=""3.22e+05""",D,"=""18.466228""","=""25.460177""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s2.2p.4p""","=""1D""","=""2""",3,5,,"=""T6385""","=""""",
"=""""","=""178.0551""","=""""","=""4.03e+06""",C,"=""18.496930""","=""25.460177""","=""2s2.2p.3s""","=""1P*""","=""1""","=""2s2.2p.4p""","=""1D""","=""2""",3,5,,"=""T6385""","=""""",
"=""""","=""178.9402""","=""""","=""1.26e+07""",B,"=""20.409133""","=""27.337940""","=""2s2.2p.3p""","=""1P""","=""1""","=""2s2.2p.5d""","=""1D*""","=""2""",3,5,,"=""T5520""","=""""",
"=""""","=""180.524""","=""""","=""2.48e+04""",C,"=""13.54113""","=""20.409133""","=""2s.2p3""","=""3P*""","=""1""","=""2s2.2p.3p""","=""1P""","=""1""",3,3,,"=""T7333""","=""""",
"=""""","=""180.528""","=""""","=""3.05e+03""",C,"=""13.54126""","=""20.409133""","=""2s.2p3""","=""3P*""","=""2""","=""2s2.2p.3p""","=""1P""","=""1""",5,3,,"=""T7333""","=""""",
"=""""","=""180.547""","=""""","=""4.06e+03""",C,"=""13.54199""","=""20.409133""","=""2s.2p3""","=""3P*""","=""0""","=""2s2.2p.3p""","=""1P""","=""1""",1,3,,"=""T7333""","=""""",
"=""""","=""183.0527""","=""""","=""1.31e+06""",C,"=""18.462312""","=""25.235454""","=""2s2.2p.3s""","=""3P*""","=""0""","=""2s2.2p.4p""","=""3S""","=""1""",1,3,,"=""T6385n""","=""""",
"=""""","=""183.1586""","=""""","=""4.24e+06""",C,"=""18.466228""","=""25.235454""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s2.2p.4p""","=""3S""","=""1""",3,3,,"=""T6385n""","=""""",
"=""""","=""183.6172""","=""""","=""1.08e+07""",C,"=""18.483133""","=""25.235454""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s2.2p.4p""","=""3S""","=""1""",5,3,,"=""T6385n""","=""""",
"=""""","=""183.9931""","=""""","=""3.97e+05""",D,"=""18.496930""","=""25.235454""","=""2s2.2p.3s""","=""1P*""","=""1""","=""2s2.2p.4p""","=""3S""","=""1""",3,3,,"=""T6385""","=""""",
"=""""","=""184.0983""","=""""","=""1.09e+06""",D,"=""18.466228""","=""25.200902""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s2.2p.4p""","=""3P""","=""2""",3,5,,"=""T6385n""","=""""",
"=""""","=""184.2284""","=""""","=""2.90e+06""",D,"=""18.462312""","=""25.192229""","=""2s2.2p.3s""","=""3P*""","=""0""","=""2s2.2p.4p""","=""3P""","=""1""",1,3,,"=""T6385n""","=""""",
"=""""","=""184.3357""","=""""","=""4.28e+06""",D,"=""18.466228""","=""25.192229""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s2.2p.4p""","=""3P""","=""1""",3,3,,"=""T6385n""","=""""",
"=""""","=""184.4259""","=""""","=""7.98e+06""",D,"=""18.466228""","=""25.188937""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s2.2p.4p""","=""3P""","=""0""",3,1,,"=""T6385n""","=""""",
"=""""","=""184.5616""","=""""","=""7.56e+06""",D,"=""18.483133""","=""25.200902""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s2.2p.4p""","=""3P""","=""2""",5,5,,"=""T6385n""","=""""",
"=""""","=""184.8002""","=""""","=""1.55e+06""",D,"=""18.483133""","=""25.192229""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s2.2p.4p""","=""3P""","=""1""",5,3,,"=""T6385n""","=""""",
