obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""51.137""","=""0.001""","=""51.1362""","=""0.0012""","=""3""","=""""",,"=""58.7450""","=""82.99081""","=""3p.3d""","=""3P*""","=""0""","=""3d2""","=""3P""","=""1""",1,3,,"=""""","=""L11915""",
"=""51.336""","=""0.003""","=""51.3388""","=""0.0014""","=""20""","=""""",,"=""64.11290""","=""88.2631""","=""3p.3d""","=""1P*""","=""1""","=""3p.4p""","=""3P""","=""2""",3,5,,"=""""","=""L12090""",
"=""52.011""","=""0.003""","=""52.028""","=""0.003""","=""20""","=""""",,"=""78.7665""","=""102.5970""","=""3s.4d""","=""1D""","=""2""","=""3s.6p""","=""1P*""","=""1""",5,3,,"=""""","=""L12090""",
"=""52.364""","=""0.001""","=""52.3656""","=""0.0010""","=""3""","=""""",,"=""58.9650""","=""82.64167""","=""3p.3d""","=""3D*""","=""2""","=""3d2""","=""1D""","=""2""",5,5,,"=""""","=""L11915""",
"=""52.488""","=""0.001""","=""52.4878""","=""0.0007""","=""6""","=""""",,"=""64.11290""","=""87.73444""","=""3p.3d""","=""1P*""","=""1""","=""3d2""","=""1S""","=""0""",3,1,,"=""""","=""L11915""",
"=""53.90""","=""0.01""","=""53.8422""","=""0.0017""","=""""","=""""",,"=""32.8247""","=""55.8520""","=""3p2""","=""1D""","=""2""","=""3p.3d""","=""1D*""","=""2""",5,5,,"=""""","=""L5617""",
"=""54.16""","=""0.01""","=""54.1411""","=""0.0015""","=""""","=""""",,"=""64.11290""","=""87.0131""","=""3p.3d""","=""1P*""","=""1""","=""3p.4p""","=""3D""","=""1""",3,3,,"=""""","=""L11429""",
"=""55.175""","=""0.003""","=""55.1741""","=""0.0016""","=""80""","=""""",,"=""64.11290""","=""86.5844""","=""3p.3d""","=""1P*""","=""1""","=""3p.4p""","=""1P""","=""1""",3,3,,"=""""","=""L12090""",
"=""55.746""","=""0.003""","=""55.747""","=""0.003""","=""60""","=""""",,"=""86.5844""","=""108.8250""","=""3p.4p""","=""1P""","=""1""","=""3s.7p""","=""1P*""","=""1""",3,3,,"=""""","=""L12090""",
"=""55.963""","=""0.001""","=""55.9638""","=""0.0011""","=""6""","=""""",,"=""58.91940""","=""81.0738""","=""3p.3d""","=""3D*""","=""1""","=""3d2""","=""3F""","=""2""",3,5,,"=""""","=""L11915""",
"=""55.986""","=""0.001""","=""55.9870""","=""0.0013""","=""20""","=""""",,"=""32.8247""","=""54.9699""","=""3p2""","=""1D""","=""2""","=""3p.3d""","=""3F*""","=""2""",5,5,,"=""""","=""L7294""",
"=""56.038""","=""0.001""","=""56.0372""","=""0.0013""","=""6""","=""""",,"=""58.9650""","=""81.0904""","=""3p.3d""","=""3D*""","=""2""","=""3d2""","=""3F""","=""3""",5,7,,"=""""","=""L11915""",
"=""56.064""","=""0.001""","=""56.0651""","=""0.0018""","=""9""","=""""",,"=""58.9870""","=""81.1013""","=""3p.3d""","=""3D*""","=""3""","=""3d2""","=""3F""","=""4""",7,9,,"=""""","=""L11915""",
"=""56.136""","=""0.001""","=""56.1350""","=""0.0013""","=""3""","=""""",,"=""58.9870""","=""81.0738""","=""3p.3d""","=""3D*""","=""3""","=""3d2""","=""3F""","=""2""",7,5,,"=""""","=""L11915""",
"=""57.205""","=""0.003""","=""57.2037""","=""0.0022""","=""80""","=""""",,"=""82.7590""","=""104.4331""","=""3s.4f""","=""1F*""","=""3""","=""3s.6d""","=""1D""","=""2""",7,5,,"=""""","=""L12090""",
"=""57.975""","=""0.003""","=""57.974""","=""0.003""","=""80""","=""""",,"=""86.5844""","=""107.9705""","=""3p.4p""","=""1P""","=""1""","=""3p.5s""","=""1P*""","=""1""",3,3,,"=""""","=""L12090""",
"=""58.069""","=""0.001""","=""58.0659""","=""0.0014""","=""20""","=""""",,"=""33.7934""","=""55.1457""","=""3p2""","=""3P""","=""2""","=""3p.3d""","=""3F*""","=""3""",5,7,,"=""""","=""L7294""",
"=""58.5748""","=""0.0004""","=""58.5748""","=""0.0010""","=""""","=""7.83e+09""",B,"=""0.00000""","=""21.16683""","=""2p6.3s2""","=""1S""","=""0""","=""3s.3p""","=""1P*""","=""1""",1,3,,"=""T1002""","=""L7064""",
"=""60.457""","=""0.003""","=""60.454""","=""0.003""","=""80""","=""""",,"=""87.0131""","=""107.5219""","=""3p.4p""","=""3D""","=""1""","=""3p.5s""","=""3P*""","=""1""",3,3,,"=""""","=""L12090""",
"=""60.724""","=""0.003""","=""60.728""","=""0.003""","=""80""","=""""",,"=""87.1055""","=""107.5219""","=""3p.4p""","=""3D""","=""2""","=""3p.5s""","=""3P*""","=""1""",5,3,,"=""""","=""L12090""",
"=""61.369""","=""0.003""","=""61.373""","=""0.004""","=""60""","=""""",,"=""88.6232""","=""108.8250""","=""3s.5s""","=""1S""","=""0""","=""3s.7p""","=""1P*""","=""1""",1,3,,"=""""","=""L12090""",
"=""61.480""","=""0.006""","=""61.481""","=""0.003""","=""80bl""","=""""",,"=""87.8042""","=""107.9705""","=""3p.4p""","=""3S""","=""1""","=""3p.5s""","=""1P*""","=""1""",3,3,,"=""""","=""L12090""",
"=""62.165""","=""0.003""","=""62.166""","=""0.003""","=""100""","=""""",,"=""87.8042""","=""107.7483""","=""3p.4p""","=""3S""","=""1""","=""3p.5s""","=""3P*""","=""2""",3,5,,"=""""","=""L12090""",
"=""62.661""","=""0.003""","=""62.6578""","=""0.0021""","=""80""","=""""",,"=""87.73444""","=""107.5219""","=""3d2""","=""1S""","=""0""","=""3p.5s""","=""3P*""","=""1""",1,3,,"=""""","=""L12090""",
"=""63.0306""","=""0.0010""","=""63.0292""","=""0.0014""","=""2""","=""1.73e+09""",C,"=""14.12248""","=""33.7934""","=""3s.3p""","=""3P*""","=""1""","=""3p2""","=""3P""","=""2""",3,5,,"=""T1002LS""","=""L3311""",
"=""63.373""","=""0.001""","=""63.3742""","=""0.0023""","=""6""","=""""",,"=""63.2652""","=""82.8290""","=""3p.3d""","=""1F*""","=""3""","=""3d2""","=""1G""","=""4""",7,9,,"=""""","=""L11915""",
"=""63.4208""","=""0.0010""","=""63.4212""","=""0.0014""","=""2""","=""2.28e+09""",C,"=""14.0227""","=""33.57207""","=""3s.3p""","=""3P*""","=""0""","=""3p2""","=""3P""","=""1""",1,3,,"=""T1002LS""","=""L3311""",
"=""63.594""","=""0.003""","=""63.590""","=""0.004""","=""60""","=""""",,"=""89.3275""","=""108.8250""","=""3p.4p""","=""1D""","=""2""","=""3s.7p""","=""1P*""","=""1""",5,3,,"=""""","=""L12090""",
"=""63.631""","=""0.003""","=""63.630""","=""0.003""","=""100""","=""""",,"=""88.2631""","=""107.7483""","=""3p.4p""","=""3P""","=""2""","=""3p.5s""","=""3P*""","=""2""",5,5,,"=""""","=""L12090""",
"=""63.7052""","=""0.0010""","=""63.7056""","=""0.0015""","=""4""","=""5.0e+09""",C+,"=""14.33133""","=""33.7934""","=""3s.3p""","=""3P*""","=""2""","=""3p2""","=""3P""","=""2""",5,5,,"=""T1002LS""","=""L3311""",
"=""63.7466""","=""0.0010""","=""63.7464""","=""0.0011""","=""1""","=""1.67e+09""",C,"=""14.12248""","=""33.57207""","=""3s.3p""","=""3P*""","=""1""","=""3p2""","=""3P""","=""1""",3,3,,"=""T1002LS""","=""L3311""",
"=""63.988""","=""0.001""","=""63.9869""","=""0.0015""","=""3""","=""""",,"=""63.2652""","=""82.64167""","=""3p.3d""","=""1F*""","=""3""","=""3d2""","=""1D""","=""2""",7,5,,"=""""","=""L11915""",
"=""64.083""","=""0.006""","=""64.083""","=""0.003""","=""80bl""","=""""",,"=""88.6232""","=""107.9705""","=""3s.5s""","=""1S""","=""0""","=""3p.5s""","=""1P*""","=""1""",1,3,,"=""""","=""L12090""",
"=""64.1318""","=""0.0010""","=""64.1311""","=""0.0018""","=""2""","=""6.6e+09""",C,"=""14.12248""","=""33.4554""","=""3s.3p""","=""3P*""","=""1""","=""3p2""","=""3P""","=""0""",3,1,,"=""T1002LS""","=""L3311""",
"=""64.208""","=""0.003""","=""64.207""","=""0.003""","=""60""","=""""",,"=""70.0173""","=""89.3275""","=""3s.4p""","=""3P*""","=""2""","=""3p.4p""","=""1D""","=""2""",5,5,,"=""""","=""L12090""",
"=""64.4388""","=""0.0010""","=""64.4384""","=""0.0011""","=""2""","=""2.70e+09""",C,"=""14.33133""","=""33.57207""","=""3s.3p""","=""3P*""","=""2""","=""3p2""","=""3P""","=""1""",5,3,,"=""T1002LS""","=""L3311""",
"=""65.229""","=""0.003""","=""65.231""","=""0.003""","=""80""","=""""",,"=""88.7413""","=""107.7483""","=""3s.5s""","=""3S""","=""1""","=""3p.5s""","=""3P*""","=""2""",3,5,,"=""""","=""L12090""",
"=""65.604""","=""0.003""","=""65.604""","=""0.003""","=""60""","=""""",,"=""88.6232""","=""107.5219""","=""3s.5s""","=""1S""","=""0""","=""3p.5s""","=""3P*""","=""1""",1,3,,"=""""","=""L12090""",
"=""65.658""","=""0.001""","=""65.6579""","=""0.0014""","=""3""","=""""",,"=""64.11290""","=""82.9963""","=""3p.3d""","=""1P*""","=""1""","=""3d2""","=""3P""","=""2""",3,5,,"=""""","=""L11915""",
"=""65.677""","=""0.001""","=""65.6769""","=""0.0011""","=""6""","=""""",,"=""64.11290""","=""82.99081""","=""3p.3d""","=""1P*""","=""1""","=""3d2""","=""3P""","=""1""",3,3,,"=""""","=""L11915""",
"=""65.712""","=""0.001""","=""65.7118""","=""0.0014""","=""6""","=""""",,"=""64.11290""","=""82.9808""","=""3p.3d""","=""1P*""","=""1""","=""3d2""","=""3P""","=""0""",3,1,,"=""""","=""L11915""",
"=""65.954""","=""0.001""","=""65.9540""","=""0.0015""","=""40""","=""""",,"=""40.18839""","=""58.9870""","=""3s.3d""","=""3D""","=""2""","=""3p.3d""","=""3D*""","=""3""",5,7,,"=""""","=""L7294""",
"=""65.983""","=""0.001""","=""65.9818""","=""0.0018""","=""60""","=""""",,"=""40.1963""","=""58.9870""","=""3s.3d""","=""3D""","=""3""","=""3p.3d""","=""3D*""","=""3""",7,7,,"=""""","=""L7294""",
"=""66.013""","=""0.001""","=""66.0149""","=""0.0018""","=""40*""","=""""",,"=""40.1838""","=""58.9650""","=""3s.3d""","=""3D""","=""1""","=""3p.3d""","=""3D*""","=""2""",3,5,,"=""""","=""L7294""",
"=""66.013""","=""0.001""","=""66.017""","=""0.003""","=""40*""","=""""",,"=""88.7413""","=""107.5219""","=""3s.5s""","=""3S""","=""1""","=""3p.5s""","=""3P*""","=""1""",3,3,,"=""""","=""L7294""",
"=""66.031""","=""0.001""","=""66.0311""","=""0.0015""","=""60""","=""""",,"=""40.18839""","=""58.9650""","=""3s.3d""","=""3D""","=""2""","=""3p.3d""","=""3D*""","=""2""",5,5,,"=""""","=""L7294""",
"=""66.061""","=""0.001""","=""66.0589""","=""0.0019""","=""40""","=""""",,"=""40.1963""","=""58.9650""","=""3s.3d""","=""3D""","=""3""","=""3p.3d""","=""3D*""","=""2""",7,5,,"=""""","=""L7294""",
"=""66.082""","=""0.003""","=""66.081""","=""0.003""","=""40""","=""""",,"=""69.9789""","=""88.7413""","=""3s.4p""","=""3P*""","=""1""","=""3s.5s""","=""3S""","=""1""",3,3,,"=""""","=""L12090""",
"=""66.176""","=""0.003""","=""66.1756""","=""0.0016""","=""60""","=""""",,"=""40.1838""","=""58.91940""","=""3s.3d""","=""3D""","=""1""","=""3p.3d""","=""3D*""","=""1""",3,3,,"=""""","=""L12090""",
"=""66.190""","=""0.001""","=""66.1919""","=""0.0012""","=""40""","=""""",,"=""40.18839""","=""58.91940""","=""3s.3d""","=""3D""","=""2""","=""3p.3d""","=""3D*""","=""1""",5,3,,"=""""","=""L7294""",
"=""66.219""","=""0.003""","=""66.217""","=""0.003""","=""80""","=""""",,"=""70.0173""","=""88.7413""","=""3s.4p""","=""3P*""","=""2""","=""3s.5s""","=""3S""","=""1""",5,3,,"=""""","=""L12090""",
"=""66.28""","=""0.02""","=""66.2939""","=""0.0016""","=""35""","=""""",,"=""14.12248""","=""32.8247""","=""3s.3p""","=""3P*""","=""1""","=""3p2""","=""1D""","=""2""",3,5,,"=""""","=""L10580""",
"=""66.504""","=""0.003""","=""66.504""","=""0.003""","=""80""","=""""",,"=""89.3275""","=""107.9705""","=""3p.4p""","=""1D""","=""2""","=""3p.5s""","=""1P*""","=""1""",5,3,,"=""""","=""L12090""",
"=""66.799""","=""0.001""","=""66.7976""","=""0.0022""","=""40""","=""""",,"=""40.1838""","=""58.7450""","=""3s.3d""","=""3D""","=""1""","=""3p.3d""","=""3P*""","=""0""",3,1,,"=""""","=""L7294""",
"=""66.914""","=""0.001""","=""66.9144""","=""0.0011""","=""6""","=""""",,"=""64.11290""","=""82.64167""","=""3p.3d""","=""1P*""","=""1""","=""3d2""","=""1D""","=""2""",3,5,,"=""""","=""L11915""",
"=""67.233""","=""0.001""","=""67.2342""","=""0.0012""","=""40""","=""""",,"=""40.18839""","=""58.62903""","=""3s.3d""","=""3D""","=""2""","=""3p.3d""","=""3P*""","=""1""",5,3,,"=""""","=""L7294""",
"=""67.501""","=""0.002""","=""67.5033""","=""0.0020""","=""40q""","=""""",,"=""40.18839""","=""58.5555""","=""3s.3d""","=""3D""","=""2""","=""3p.3d""","=""3P*""","=""2""",5,5,,"=""""","=""L7294""",
"=""67.79""","=""0.02""","=""67.809""","=""0.003""","=""185""","=""""",,"=""69.9789""","=""88.2631""","=""3s.4p""","=""3P*""","=""1""","=""3p.4p""","=""3P""","=""2""",3,5,,"=""""","=""L10580""",
"=""67.953""","=""0.003""","=""67.952""","=""0.003""","=""100""","=""""",,"=""70.0173""","=""88.2631""","=""3s.4p""","=""3P*""","=""2""","=""3p.4p""","=""3P""","=""2""",5,5,,"=""""","=""L12090""",
"=""68.114""","=""0.001""","=""68.1146""","=""0.0011""","=""40""","=""""",,"=""45.91060""","=""64.11290""","=""3s.3d""","=""1D""","=""2""","=""3p.3d""","=""1P*""","=""1""",5,3,,"=""""","=""L7294""",
"=""68.49""","=""0.01""","=""68.495""","=""0.004""","=""""","=""""",,"=""21.16683""","=""39.2679""","=""3s.3p""","=""1P*""","=""1""","=""3p2""","=""1S""","=""0""",3,1,,"=""""","=""L11429""",
"=""69.294""","=""0.006""","=""69.296""","=""0.004""","=""80bl""","=""""",,"=""69.9122""","=""87.8042""","=""3s.4p""","=""3P*""","=""0""","=""3p.4p""","=""3S""","=""1""",1,3,,"=""""","=""L12090""",
"=""69.704""","=""0.003""","=""69.705""","=""0.004""","=""100""","=""""",,"=""70.0173""","=""87.8042""","=""3s.4p""","=""3P*""","=""2""","=""3p.4p""","=""3S""","=""1""",5,3,,"=""""","=""L12090""",
"=""71.443""","=""0.001""","=""71.4418""","=""0.0018""","=""20""","=""""",,"=""45.91060""","=""63.2652""","=""3s.3d""","=""1D""","=""2""","=""3p.3d""","=""1F*""","=""3""",5,7,,"=""""","=""L7294""",
"=""72.394""","=""0.003""","=""72.393""","=""0.004""","=""100""","=""""",,"=""69.9789""","=""87.1055""","=""3s.4p""","=""3P*""","=""1""","=""3p.4p""","=""3D""","=""2""",3,5,,"=""""","=""L12090""",
"=""72.503""","=""0.003""","=""72.502""","=""0.004""","=""80""","=""""",,"=""69.9122""","=""87.0131""","=""3s.4p""","=""3P*""","=""0""","=""3p.4p""","=""3D""","=""1""",1,3,,"=""""","=""L12090""",
"=""72.785""","=""0.003""","=""72.786""","=""0.004""","=""80""","=""""",,"=""69.9789""","=""87.0131""","=""3s.4p""","=""3P*""","=""1""","=""3p.4p""","=""3D""","=""1""",3,3,,"=""""","=""L12090""",
"=""76.879""","=""0.003""","=""76.878""","=""0.003""","=""60""","=""""",,"=""91.6817""","=""107.8092""","=""3s.5p""","=""3P*""","=""0""","=""3s.7s""","=""3S""","=""1""",1,3,,"=""""","=""L12090""",
"=""77.054""","=""0.003""","=""77.055""","=""0.003""","=""80""","=""""",,"=""91.71892""","=""107.8092""","=""3s.5p""","=""3P*""","=""2""","=""3s.7s""","=""3S""","=""1""",5,3,,"=""""","=""L12090""",
"=""77.430""","=""0.003""","=""77.429""","=""0.005""","=""40""","=""""",,"=""86.5844""","=""102.5970""","=""3p.4p""","=""1P""","=""1""","=""3s.6p""","=""1P*""","=""1""",3,3,,"=""""","=""L12090""",
"=""80.040""","=""0.003""","=""80.033""","=""0.006""","=""20""","=""""",,"=""87.1055""","=""102.5970""","=""3p.4p""","=""3D""","=""2""","=""3s.6p""","=""1P*""","=""1""",5,3,,"=""""","=""L12090""",
"=""82.099""","=""0.001""","=""82.098""","=""0.003""","=""80""","=""""",,"=""40.1963""","=""55.2983""","=""3s.3d""","=""3D""","=""3""","=""3p.3d""","=""3F*""","=""4""",7,9,,"=""""","=""L7294""",
"=""82.891""","=""0.001""","=""82.8921""","=""0.0024""","=""60""","=""""",,"=""40.18839""","=""55.1457""","=""3s.3d""","=""3D""","=""2""","=""3p.3d""","=""3F*""","=""3""",5,7,,"=""""","=""L7294""",
"=""82.941""","=""0.001""","=""82.936""","=""0.003""","=""60""","=""""",,"=""40.1963""","=""55.1457""","=""3s.3d""","=""3D""","=""3""","=""3p.3d""","=""3F*""","=""3""",7,7,,"=""""","=""L7294""",
"=""83.880""","=""0.001""","=""83.8780""","=""0.0025""","=""40""","=""""",,"=""40.18839""","=""54.9699""","=""3s.3d""","=""3D""","=""2""","=""3p.3d""","=""3F*""","=""2""",5,5,,"=""""","=""L7294""",
"=""83.918""","=""0.001""","=""83.923""","=""0.003""","=""20""","=""""",,"=""40.1963""","=""54.9699""","=""3s.3d""","=""3D""","=""3""","=""3p.3d""","=""3F*""","=""2""",7,5,,"=""""","=""L7294""",
"=""87.792""","=""0.0025""","=""87.7921""","=""0.0021""","=""""","=""""",,"=""0.00000""","=""14.12248""","=""2p6.3s2""","=""1S""","=""0""","=""3s.3p""","=""3P*""","=""1""",1,3,,"=""""","=""L12269""",
"=""88.728""","=""0.003""","=""88.726""","=""0.007""","=""40""","=""""",,"=""88.6232""","=""102.5970""","=""3s.5s""","=""1S""","=""0""","=""3s.6p""","=""1P*""","=""1""",1,3,,"=""""","=""L12090""",
"=""93.278""","=""0.003""","=""93.280""","=""0.003""","=""40""","=""""",,"=""78.68521""","=""91.9768""","=""3s.4d""","=""3D""","=""2""","=""3s.5p""","=""1P*""","=""1""",5,3,,"=""""","=""L12090""",
"=""93.860""","=""0.003""","=""93.854""","=""0.008""","=""80""","=""""",,"=""78.7665""","=""91.9768""","=""3s.4d""","=""1D""","=""2""","=""3s.5p""","=""1P*""","=""1""",5,3,,"=""""","=""L12090""",
"=""95.094""","=""0.003""","=""95.095""","=""0.003""","=""60""","=""""",,"=""78.68099""","=""91.71892""","=""3s.4d""","=""3D""","=""1""","=""3s.5p""","=""3P*""","=""2""",3,5,,"=""""","=""L12090""",
"=""95.127""","=""0.003""","=""95.126""","=""0.003""","=""80""","=""""",,"=""78.68521""","=""91.71892""","=""3s.4d""","=""3D""","=""2""","=""3s.5p""","=""3P*""","=""2""",5,5,,"=""""","=""L12090""",
"=""95.162""","=""0.003""","=""95.161""","=""0.003""","=""80""","=""""",,"=""78.68099""","=""91.70987""","=""3s.4d""","=""3D""","=""1""","=""3s.5p""","=""3P*""","=""1""",3,3,,"=""""","=""L12090""",
"=""95.182""","=""0.003""","=""95.182""","=""0.004""","=""100""","=""""",,"=""78.6929""","=""91.71892""","=""3s.4d""","=""3D""","=""3""","=""3s.5p""","=""3P*""","=""2""",7,5,,"=""""","=""L12090""",
"=""95.191""","=""0.003""","=""95.192""","=""0.003""","=""80""","=""""",,"=""78.68521""","=""91.70987""","=""3s.4d""","=""3D""","=""2""","=""3s.5p""","=""3P*""","=""1""",5,3,,"=""""","=""L12090""",
"=""95.308""","=""0.001""","=""95.3080""","=""0.0024""","=""20""","=""""",,"=""45.91060""","=""58.91940""","=""3s.3d""","=""1D""","=""2""","=""3p.3d""","=""3D*""","=""1""",5,3,,"=""""","=""L7294""",
"=""95.368""","=""0.003""","=""95.367""","=""0.004""","=""80""","=""""",,"=""78.68099""","=""91.6817""","=""3s.4d""","=""3D""","=""1""","=""3s.5p""","=""3P*""","=""0""",3,1,,"=""""","=""L12090""",
"=""95.664""","=""0.003""","=""95.664""","=""0.004""","=""80*""","=""""",,"=""91.71892""","=""104.6794""","=""3s.5p""","=""3P*""","=""2""","=""3s.6d""","=""3D""","=""3""",5,7,,"=""""","=""L12090""",
"=""95.664""","=""0.003""","=""95.664""","=""0.004""","=""80*""","=""""",,"=""91.71892""","=""104.6794""","=""3s.5p""","=""3P*""","=""2""","=""3s.6d""","=""3D""","=""2""",5,5,,"=""""","=""L12090""",
"=""97.448""","=""0.002""","=""97.447""","=""0.003""","=""17""","=""""",,"=""91.70987""","=""104.4331""","=""3s.5p""","=""3P*""","=""1""","=""3s.6d""","=""1D""","=""2""",3,5,,"=""""","=""L11579""",
"=""97.483""","=""0.001""","=""97.484""","=""0.003""","=""20""","=""""",,"=""45.91060""","=""58.62903""","=""3s.3d""","=""1D""","=""2""","=""3p.3d""","=""3P*""","=""1""",5,3,,"=""""","=""L7294""",
"=""99.534""","=""0.003""","=""99.535""","=""0.004""","=""80""","=""""",,"=""91.9768""","=""104.4331""","=""3s.5p""","=""1P*""","=""1""","=""3s.6d""","=""1D""","=""2""",3,5,,"=""""","=""L12090""",
"=""106.354""","=""0.002""","=""106.352""","=""0.004""","=""40q""","=""""",,"=""21.16683""","=""32.8247""","=""3s.3p""","=""1P*""","=""1""","=""3p2""","=""1D""","=""2""",3,5,,"=""""","=""L7294""",
"=""""","=""""","=""173.548""","=""0.011""","=""""","=""1.34e+00""",C,"=""14.0227""","=""21.16683""","=""3s.3p""","=""3P*""","=""0""","=""3s.3p""","=""1P*""","=""1""",1,3,M1,"=""T335""","=""""",
"=""""","=""""","=""176.005""","=""0.009""","=""""","=""4.88e+01""",C,"=""14.12248""","=""21.16683""","=""3s.3p""","=""3P*""","=""1""","=""3s.3p""","=""1P*""","=""1""",3,3,M1,"=""T335""","=""""",
"=""""","=""""","=""181.383""","=""0.009""","=""""","=""1.47e+00""",C,"=""14.33133""","=""21.16683""","=""3s.3p""","=""3P*""","=""2""","=""3s.3p""","=""1P*""","=""1""",5,3,M1,"=""T335""","=""""",
"=""241.72""","=""0.03""","=""241.72""","=""0.08""","=""""","=""""",,"=""105.5642""","=""110.6935""","=""3s.6f""","=""3F*""","=""4""","=""3s.7g""","=""3G""","=""5""",9,11,,"=""""","=""L11308""",
"=""311.87""","=""0.02""","=""311.88""","=""0.03""","=""""","=""""",,"=""87.73444""","=""91.70987""","=""3d2""","=""1S""","=""0""","=""3s.5p""","=""3P*""","=""1""",1,3,,"=""""","=""L16205""",
"=""321.75""","=""0.04""","=""321.68""","=""0.11""","=""""","=""""",,"=""91.9768""","=""95.8311""","=""3s.5p""","=""1P*""","=""1""","=""3s.5d""","=""1D""","=""2""",3,5,,"=""""","=""L11308""",
"=""383.48""","=""0.04""","=""383.48""","=""0.23""","=""""","=""""",,"=""110.6935""","=""113.9266""","=""3s.7g""","=""3G""","=""5""","=""3s.8h""","=""3H*""","=""6""",11,13,,"=""""","=""L11308""",
"=""""","=""""","=""5936""","=""10""","=""""","=""6.41e-02""",B,"=""14.12248""","=""14.33133""","=""3s.3p""","=""3P*""","=""1""","=""3s.3p""","=""3P*""","=""2""",3,5,M1,"=""T335""","=""""",
"=""""","=""""","=""12430""","=""50""","=""""","=""9.39e-03""",B,"=""14.0227""","=""14.12248""","=""3s.3p""","=""3P*""","=""0""","=""3s.3p""","=""3P*""","=""1""",1,3,M1,"=""T335""","=""""",
