obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""143.9770""","=""143.9773""","=""2""","=""3.54e+07""",D+,"=""59.42132""","=""68.03270""","=""2s2.2p5.3p""","=""3P""","=""0""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""",1,3,,"=""c46""","=""L1434""",
"=""144.3738""","=""144.3737""","=""8""","=""1.81e+08""",C+,"=""59.44497""","=""68.03270""","=""2s2.2p5.3p""","=""3P""","=""1""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""",3,3,,"=""c46""","=""L1434""",
"=""144.6254""","=""144.6257""","=""7""","=""4.15e+07""",C,"=""52.92490""","=""61.49766""","=""2s2.2p5.3s""","=""3P*""","=""1""","=""2s2.2p5.3p""","=""1S""","=""0""",3,1,,"=""T6036""","=""L1434""",
"=""144.7260""","=""144.7264""","=""6""","=""2.22e+08""",C+,"=""59.19448""","=""67.76128""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""1""",5,3,,"=""c46""","=""L1434""",
"=""""","=""145.4048""","=""""","=""5.00e+06""",D+,"=""57.94755""","=""66.47438""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.3d""","=""1P*""","=""1""",3,3,,"=""c46""","=""""",
"=""145.8172""","=""145.8185""","=""5""","=""3.21e+08""",C+,"=""59.44497""","=""67.94761""","=""2s2.2p5.3p""","=""3P""","=""1""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""0""",3,1,,"=""c46""","=""L1434""",
"=""146.2305""","=""146.2315""","=""5""","=""1.21e+08""",C+,"=""59.19448""","=""67.67310""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""2""",5,5,,"=""c46""","=""L1434""",
"=""146.7188""","=""146.7199""","=""4""","=""9.37e+07""",C,"=""59.31088""","=""67.76128""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""1""",3,3,,"=""c46""","=""L1434""",
"=""147.4898""","=""147.4902""","=""2""","=""""",,"=""57.94755""","=""66.35381""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.3d""","=""3D*""","=""2""",3,5,,"=""""","=""L1434""",
"=""147.7416""","=""147.7421""","=""1""","=""""",,"=""59.36935""","=""67.76128""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L1434""",
"=""148.267""","=""148.2670""","=""bl""","=""1.55e+07""",D+,"=""59.31088""","=""67.67310""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""2""",3,5,,"=""c46""","=""L1434""",
"=""""","=""148.3715""","=""""","=""9.54e+05""",D,"=""57.94755""","=""66.30389""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.3d""","=""1D*""","=""2""",3,5,,"=""c46""","=""""",
"=""148.6624""","=""148.6629""","=""4""","=""""",,"=""59.42132""","=""67.76128""","=""2s2.2p5.3p""","=""3P""","=""0""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L1434""",
"=""149.3097""","=""149.3110""","=""4""","=""1.02e+08""",C+,"=""59.36935""","=""67.67310""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""2""",5,5,,"=""c46""","=""L1434""",
"=""150.6826""","=""150.6832""","=""3bl""","=""3.91e+07""",C,"=""59.44497""","=""67.67310""","=""2s2.2p5.3p""","=""3P""","=""1""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""2""",3,5,,"=""c46""","=""L1434""",
"=""155.082""","=""155.0818""","=""bl""","=""1.04e+09""",B+,"=""53.50290""","=""61.49766""","=""2s2.2p5.3s""","=""1P*""","=""1""","=""2s2.2p5.3p""","=""1S""","=""0""",3,1,,"=""c48""","=""L1434""",
"=""157.2712""","=""157.2713""","=""16""","=""6.92e+08""",B+,"=""57.94755""","=""65.83101""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.3d""","=""3P*""","=""2""",3,5,,"=""c46""","=""L1434""",
"=""158.6237""","=""158.6242""","=""12""","=""8.02e+08""",B+,"=""57.94755""","=""65.76377""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.3d""","=""3P*""","=""1""",3,3,,"=""c46""","=""L1434""",
"=""159.2360""","=""159.2364""","=""8""","=""8.53e+08""",B+,"=""57.94755""","=""65.73372""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.3d""","=""3P*""","=""0""",3,1,,"=""c46""","=""L1434""",
"=""162.6093""","=""162.6096""","=""2""","=""1.77e+07""",C,"=""58.84972""","=""66.47438""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.3d""","=""1P*""","=""1""",5,3,,"=""c46""","=""L1434""",
"=""163.5946""","=""163.5954""","=""2""","=""2.44e+07""",C+,"=""58.77511""","=""66.35381""","=""2s2.2p5.3p""","=""3D""","=""3""","=""2s2.2p5.3d""","=""3D*""","=""2""",7,5,,"=""c46""","=""L1434""",
"=""164.2826""","=""164.2835""","=""5""","=""9.17e+07""",B,"=""58.77511""","=""66.32207""","=""2s2.2p5.3p""","=""3D""","=""3""","=""2s2.2p5.3d""","=""3D*""","=""3""",7,7,,"=""c46""","=""L1434""",
"=""""","=""164.6803""","=""""","=""3.96e+06""",D+,"=""58.77511""","=""66.30389""","=""2s2.2p5.3p""","=""3D""","=""3""","=""2s2.2p5.3d""","=""1D*""","=""2""",7,5,,"=""c46""","=""""",
"=""164.8822""","=""164.8829""","=""2""","=""5.38e+07""",C+,"=""58.95485""","=""66.47438""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.3d""","=""1P*""","=""1""",3,3,,"=""c46""","=""L1434""",
"=""165.2218""","=""165.2221""","=""4""","=""9.10e+07""",B,"=""58.84972""","=""66.35381""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.3d""","=""3D*""","=""2""",5,5,,"=""c46""","=""L1434""",
"=""165.9244""","=""165.9239""","=""4""","=""8.48e+07""",B,"=""58.84972""","=""66.32207""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.3d""","=""3D*""","=""3""",5,7,,"=""c46""","=""L1434""",
"=""166.3287""","=""166.3287""","=""2""","=""1.68e+07""",C,"=""58.84972""","=""66.30389""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.3d""","=""1D*""","=""2""",5,5,,"=""c46""","=""L1434""",
"=""167.5710""","=""167.5696""","=""1""","=""4.19e+07""",B,"=""58.95485""","=""66.35381""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.3d""","=""3D*""","=""2""",3,5,,"=""c46""","=""L1434""",
"=""167.9470""","=""167.9467""","=""2""","=""5.88e+07""",B,"=""58.84972""","=""66.23207""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.3d""","=""3D*""","=""1""",5,3,,"=""c46""","=""L1434""",
"=""168.7091""","=""168.7080""","=""13""","=""1.41e+08""",B,"=""58.95485""","=""66.30389""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.3d""","=""1D*""","=""2""",3,5,,"=""c46""","=""L1434""",
"=""169.7282""","=""169.7274""","=""13""","=""2.14e+08""",B+,"=""58.77511""","=""66.08001""","=""2s2.2p5.3p""","=""3D""","=""3""","=""2s2.2p5.3d""","=""1F*""","=""3""",7,7,,"=""c46""","=""L1434""",
"=""170.3108""","=""170.3105""","=""3""","=""1.71e+07""",C+,"=""59.19448""","=""66.47438""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.3d""","=""1P*""","=""1""",5,3,,"=""c46""","=""L1434""",
"=""170.3731""","=""170.3728""","=""5""","=""2.97e+08""",B+,"=""58.95485""","=""66.23207""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.3d""","=""3D*""","=""1""",3,3,,"=""c46""","=""L1434""",
"=""170.4368""","=""170.4376""","=""2""","=""1.79e+07""",C+,"=""58.77511""","=""66.04957""","=""2s2.2p5.3p""","=""3D""","=""3""","=""2s2.2p5.3d""","=""3F*""","=""2""",7,5,,"=""c46""","=""L1434""",
"=""171.4783""","=""171.4789""","=""4""","=""4.76e+07""",B,"=""58.84972""","=""66.08001""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.3d""","=""1F*""","=""3""",5,7,,"=""c46""","=""L1434""",
"=""172.2041""","=""172.2039""","=""10""","=""3.23e+08""",B+,"=""58.84972""","=""66.04957""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.3d""","=""3F*""","=""2""",5,5,,"=""c46""","=""L1434""",
"=""173.0733""","=""173.0706""","=""7""","=""1.03e+08""",B+,"=""58.77511""","=""65.93890""","=""2s2.2p5.3p""","=""3D""","=""3""","=""2s2.2p5.3d""","=""3F*""","=""3""",7,7,,"=""c46""","=""L1434""",
"=""173.0778""","=""173.0778""","=""3""","=""1.44e+08""",C,"=""59.31088""","=""66.47438""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.3d""","=""1P*""","=""1""",3,3,,"=""c46""","=""L1434""",
"=""173.1786""","=""173.1785""","=""5""","=""1.60e+08""",B,"=""59.19448""","=""66.35381""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.3d""","=""3D*""","=""2""",5,5,,"=""c46""","=""L1434""",
"=""173.8835""","=""173.8834""","=""22""","=""1.14e+09""",A,"=""58.77511""","=""65.90541""","=""2s2.2p5.3p""","=""3D""","=""3""","=""2s2.2p5.3d""","=""3F*""","=""4""",7,9,,"=""c46""","=""L1434""",
"=""173.9475""","=""173.9496""","=""3bl""","=""3.26e+04""",E,"=""59.19448""","=""66.32207""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.3d""","=""3D*""","=""3""",5,7,,"=""c46""","=""L1434""",
"=""174.3947""","=""174.3947""","=""2""","=""3.76e+07""",B,"=""59.19448""","=""66.30389""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.3d""","=""1D*""","=""2""",5,5,,"=""c46""","=""L1434""",
"=""174.5009""","=""174.5021""","=""1""","=""5.37e+06""",D+,"=""59.36935""","=""66.47438""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.3d""","=""1P*""","=""1""",5,3,,"=""c46""","=""L1434""",
"=""174.7561""","=""174.7555""","=""12""","=""7.38e+08""",B+,"=""58.95485""","=""66.04957""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.3d""","=""3F*""","=""2""",3,5,,"=""c46""","=""L1434""",
"=""174.8932""","=""174.8921""","=""18""","=""8.71e+08""",A,"=""58.84972""","=""65.93890""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.3d""","=""3F*""","=""3""",5,7,,"=""c46""","=""L1434""",
"=""175.7176""","=""175.7170""","=""2""","=""2.04e+07""",C+,"=""58.77511""","=""65.83101""","=""2s2.2p5.3p""","=""3D""","=""3""","=""2s2.2p5.3d""","=""3P*""","=""2""",7,5,,"=""c46""","=""L1434""",
"=""175.7888""","=""175.7880""","=""5""","=""2.10e+08""",B,"=""59.42132""","=""66.47438""","=""2s2.2p5.3p""","=""3P""","=""0""","=""2s2.2p5.3d""","=""1P*""","=""1""",1,3,,"=""c46""","=""L1434""",
"=""""","=""176.0405""","=""""","=""4.14e+06""",D+,"=""59.31088""","=""66.35381""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.3d""","=""3D*""","=""2""",3,5,,"=""c46""","=""""",
"=""176.1740""","=""176.1742""","=""bl""","=""3.16e+05""",E,"=""59.19448""","=""66.23207""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.3d""","=""3D*""","=""1""",5,3,,"=""c46""","=""L1434""",
"=""176.3805""","=""176.3793""","=""6bl""","=""3.17e+08""",B+,"=""59.44497""","=""66.47438""","=""2s2.2p5.3p""","=""3P""","=""1""","=""2s2.2p5.3d""","=""1P*""","=""1""",3,3,,"=""c46""","=""L1434""",
"=""177.2982""","=""177.2974""","=""15""","=""7.67e+08""",A,"=""59.31088""","=""66.30389""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.3d""","=""1D*""","=""2""",3,5,,"=""c46""","=""L1434""",
"=""177.3959""","=""177.3962""","=""1""","=""""",,"=""65.76377""","=""72.75289""","=""2s2.2p5.3d""","=""3P*""","=""1""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L1434""",
"=""""","=""177.5143""","=""""","=""4.53e+06""",C,"=""59.36935""","=""66.35381""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.3d""","=""3D*""","=""2""",5,5,,"=""c46""","=""""",
"=""177.5942""","=""177.5950""","=""2""","=""1.28e+07""",C+,"=""58.84972""","=""65.83101""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.3d""","=""3P*""","=""2""",5,5,,"=""c46""","=""L1434""",
"=""178.3253""","=""178.3246""","=""20""","=""9.39e+08""",A,"=""59.36935""","=""66.32207""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.3d""","=""3D*""","=""3""",5,7,,"=""c46""","=""L1434""",
"=""178.7927""","=""178.7924""","=""4""","=""1.46e+08""",B,"=""59.36935""","=""66.30389""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.3d""","=""1D*""","=""2""",5,5,,"=""c46""","=""L1434""",
"=""179.1375""","=""179.1370""","=""5""","=""2.32e+08""",B,"=""59.31088""","=""66.23207""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.3d""","=""3D*""","=""1""",3,3,,"=""c46""","=""L1434""",
"=""""","=""179.1402""","=""m""","=""""",,"=""65.83101""","=""72.75208""","=""2s2.2p5.3d""","=""3P*""","=""2""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L1434""",
"=""179.3207""","=""179.3220""","=""2""","=""3.36e+07""",C+,"=""58.84972""","=""65.76377""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.3d""","=""3P*""","=""1""",5,3,,"=""c46""","=""L1434""",
"=""179.4582""","=""179.4572""","=""14""","=""7.73e+08""",A,"=""59.44497""","=""66.35381""","=""2s2.2p5.3p""","=""3P""","=""1""","=""2s2.2p5.3d""","=""3D*""","=""2""",3,5,,"=""c46""","=""L1434""",
"=""180.0662""","=""180.0650""","=""15""","=""8.21e+08""",A,"=""59.19448""","=""66.08001""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.3d""","=""1F*""","=""3""",5,7,,"=""c46""","=""L1434""",
"=""180.3087""","=""180.3101""","=""2""","=""1.03e+07""",C+,"=""58.95485""","=""65.83101""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.3d""","=""3P*""","=""2""",3,5,,"=""c46""","=""L1434""",
"=""""","=""180.663""","=""""","=""4.42e+06""",C,"=""59.36935""","=""66.23207""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.3d""","=""3D*""","=""1""",5,3,,"=""c46""","=""""",
"=""""","=""180.764""","=""""","=""4.62e+06""",C,"=""59.44497""","=""66.30389""","=""2s2.2p5.3p""","=""3P""","=""1""","=""2s2.2p5.3d""","=""1D*""","=""2""",3,5,,"=""c46""","=""""",
"=""""","=""180.865""","=""""","=""8.55e+04""",E,"=""59.19448""","=""66.04957""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.3d""","=""3F*""","=""2""",5,5,,"=""c46""","=""""",
"=""181.9954""","=""181.9955""","=""1""","=""""",,"=""65.93890""","=""72.75139""","=""2s2.2p5.3d""","=""3F*""","=""3""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L1434""",
"=""182.0421""","=""182.0419""","=""5""","=""2.98e+08""",B+,"=""59.42132""","=""66.23207""","=""2s2.2p5.3p""","=""3P""","=""0""","=""2s2.2p5.3d""","=""3D*""","=""1""",1,3,,"=""c46""","=""L1434""",
"=""182.0896""","=""182.0907""","=""1""","=""3.05e+06""",C,"=""58.95485""","=""65.76377""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.3d""","=""3P*""","=""1""",3,3,,"=""c46""","=""L1434""",
"=""182.6750""","=""182.6761""","=""1""","=""1.32e+07""",C,"=""59.44497""","=""66.23207""","=""2s2.2p5.3p""","=""3P""","=""1""","=""2s2.2p5.3d""","=""3D*""","=""1""",3,3,,"=""c46""","=""L1434""",
"=""182.8974""","=""182.8979""","=""1""","=""4.97e+07""",C+,"=""58.95485""","=""65.73372""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.3d""","=""3P*""","=""0""",3,1,,"=""c46""","=""L1434""",
"=""183.8336""","=""183.8323""","=""4""","=""1.09e+08""",B,"=""59.19448""","=""65.93890""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.3d""","=""3F*""","=""3""",5,7,,"=""c46""","=""L1434""",
"=""183.9878""","=""183.9886""","=""3""","=""4.55e+07""",C+,"=""59.31088""","=""66.04957""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.3d""","=""3F*""","=""2""",3,5,,"=""c46""","=""L1434""",
"=""184.6121""","=""184.6125""","=""3""","=""""",,"=""65.73372""","=""72.44963""","=""2s2.2p5.3d""","=""3P*""","=""0""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",1,3,,"=""""","=""L1434""",
"=""184.6707""","=""184.6705""","=""3""","=""""",,"=""65.76377""","=""72.47758""","=""2s2.2p5.3d""","=""3P*""","=""1""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L1434""",
"=""184.7561""","=""184.7572""","=""1""","=""3.74e+06""",C,"=""59.36935""","=""66.08001""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.3d""","=""1F*""","=""3""",5,7,,"=""c46""","=""L1434""",
"=""184.9591""","=""184.9595""","=""1""","=""""",,"=""66.04957""","=""72.75289""","=""2s2.2p5.3d""","=""3F*""","=""2""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L1434""",
"=""185.0060""","=""185.0063""","=""3""","=""""",,"=""66.04957""","=""72.75119""","=""2s2.2p5.3d""","=""3F*""","=""2""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L1434""",
"=""185.4139""","=""185.4135""","=""2""","=""""",,"=""65.76377""","=""72.45067""","=""2s2.2p5.3d""","=""3P*""","=""1""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L1434""",
"=""185.599""","=""185.5990""","=""bl""","=""""",,"=""59.36935""","=""66.04957""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.3d""","=""3F*""","=""2""",5,5,,"=""""","=""L1434""",
"=""185.8186""","=""185.8194""","=""13""","=""1.28e+08""",B,"=""52.77267""","=""59.44497""","=""2s2.2p5.3s""","=""3P*""","=""2""","=""2s2.2p5.3p""","=""3P""","=""1""",5,3,,"=""c46""","=""L1434""",
"=""185.8451""","=""185.8449""","=""3""","=""""",,"=""66.08001""","=""72.75139""","=""2s2.2p5.3d""","=""1F*""","=""3""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L1434""",
"=""186.5388""","=""186.5386""","=""0""","=""""",,"=""65.83101""","=""72.47758""","=""2s2.2p5.3d""","=""3P*""","=""2""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L1434""",
"=""186.5636""","=""186.5637""","=""4""","=""""",,"=""65.83101""","=""72.47669""","=""2s2.2p5.3d""","=""3P*""","=""2""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L1434""",
"=""186.8225""","=""186.8209""","=""7""","=""1.94e+08""",B+,"=""59.19448""","=""65.83101""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.3d""","=""3P*""","=""2""",5,5,,"=""c46""","=""L1434""",
"=""187.2956""","=""187.2968""","=""2""","=""""",,"=""65.83101""","=""72.45067""","=""2s2.2p5.3d""","=""3P*""","=""2""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L1434""",
"=""187.3268""","=""187.3263""","=""0""","=""""",,"=""65.83101""","=""72.44963""","=""2s2.2p5.3d""","=""3P*""","=""2""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L1434""",
"=""187.9492""","=""187.9494""","=""12""","=""1.76e+08""",B+,"=""52.77267""","=""59.36935""","=""2s2.2p5.3s""","=""3P*""","=""2""","=""2s2.2p5.3p""","=""3P""","=""2""",5,5,,"=""c46""","=""L1434""",
"=""188.2308""","=""188.2310""","=""3""","=""""",,"=""65.90541""","=""72.49222""","=""2s2.2p5.3d""","=""3F*""","=""4""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[7/2]""","=""4""",9,9,,"=""""","=""L1434""",
"=""188.6764""","=""188.6760""","=""1""","=""""",,"=""65.90541""","=""72.47669""","=""2s2.2p5.3d""","=""3F*""","=""4""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""",9,7,,"=""""","=""L1434""",
"=""188.7308""","=""188.7330""","=""4""","=""7.56e+07""",B,"=""59.19448""","=""65.76377""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.3d""","=""3P*""","=""1""",5,3,,"=""c46""","=""L1434""",
"=""189.0380""","=""189.0381""","=""7""","=""""",,"=""65.90541""","=""72.46410""","=""2s2.2p5.3d""","=""3F*""","=""4""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[9/2]""","=""5""",9,11,,"=""""","=""L1434""",
"=""189.1970""","=""189.1976""","=""3""","=""""",,"=""65.93890""","=""72.49206""","=""2s2.2p5.3d""","=""3F*""","=""3""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[7/2]""","=""3""",7,7,,"=""""","=""L1434""",
"=""189.6304""","=""189.6303""","=""5""","=""4.20e+07""",B,"=""52.77267""","=""59.31088""","=""2s2.2p5.3s""","=""3P*""","=""2""","=""2s2.2p5.3p""","=""1P""","=""1""",5,3,,"=""c46""","=""L1434""",
"=""189.7226""","=""189.7224""","=""3""","=""""",,"=""61.49766""","=""68.03270""","=""2s2.2p5.3p""","=""1S""","=""0""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""",1,3,,"=""""","=""L1434""",
"=""190.0043""","=""190.0043""","=""5""","=""""",,"=""65.93890""","=""72.46424""","=""2s2.2p5.3d""","=""3F*""","=""3""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L1434""",
"=""190.1360""","=""190.1361""","=""2""","=""""",,"=""66.23207""","=""72.75289""","=""2s2.2p5.3d""","=""3D*""","=""1""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L1434""",
"=""190.1572""","=""190.1560""","=""5*""","=""3.78e+07""",C+,"=""59.31088""","=""65.83101""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.3d""","=""3P*""","=""2""",3,5,,"=""c46""","=""L1434""",
"=""190.1572""","=""190.1578""","=""5*""","=""5.47e+07""",B,"=""52.92490""","=""59.44497""","=""2s2.2p5.3s""","=""3P*""","=""1""","=""2s2.2p5.3p""","=""3P""","=""1""",3,3,,"=""c46""","=""L1434""",
"=""190.8500""","=""190.8499""","=""10""","=""5.15e+08""",B+,"=""52.92490""","=""59.42132""","=""2s2.2p5.3s""","=""3P*""","=""1""","=""2s2.2p5.3p""","=""3P""","=""0""",3,1,,"=""c46""","=""L1434""",
"=""191.8777""","=""191.8767""","=""5""","=""1.98e+08""",B+,"=""59.36935""","=""65.83101""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.3d""","=""3P*""","=""2""",5,5,,"=""c46""","=""L1434""",
"=""192.1374""","=""192.1374""","=""1""","=""2.26e+07""",C,"=""59.31088""","=""65.76377""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.3d""","=""3P*""","=""1""",3,3,,"=""c46""","=""L1434""",
"=""192.2540""","=""192.2533""","=""1""","=""""",,"=""66.30389""","=""72.75289""","=""2s2.2p5.3d""","=""1D*""","=""2""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L1434""",
"=""192.2788""","=""192.2774""","=""0""","=""""",,"=""66.30389""","=""72.75208""","=""2s2.2p5.3d""","=""1D*""","=""2""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L1434""",
"=""192.3042""","=""192.3040""","=""5""","=""""",,"=""66.30389""","=""72.75119""","=""2s2.2p5.3d""","=""1D*""","=""2""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L1434""",
"=""192.3896""","=""192.3891""","=""12""","=""1.37e+08""",B+,"=""52.92490""","=""59.36935""","=""2s2.2p5.3s""","=""3P*""","=""1""","=""2s2.2p5.3p""","=""3P""","=""2""",3,5,,"=""c46""","=""L1434""",
"=""192.4479""","=""192.4476""","=""6""","=""""",,"=""66.04957""","=""72.49206""","=""2s2.2p5.3d""","=""3F*""","=""2""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L1434""",
"=""192.8198""","=""192.8213""","=""1""","=""""",,"=""66.32207""","=""72.75208""","=""2s2.2p5.3d""","=""3D*""","=""3""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L1434""",
"=""192.8424""","=""192.8421""","=""6""","=""""",,"=""66.32207""","=""72.75139""","=""2s2.2p5.3d""","=""3D*""","=""3""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L1434""",
"=""192.8811""","=""192.8811""","=""2""","=""""",,"=""66.04957""","=""72.47758""","=""2s2.2p5.3d""","=""3F*""","=""2""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L1434""",
"=""192.9080""","=""192.9079""","=""0""","=""""",,"=""66.04957""","=""72.47669""","=""2s2.2p5.3d""","=""3F*""","=""2""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L1434""",
"=""193.0374""","=""193.0364""","=""3""","=""8.30e+07""",C+,"=""59.31088""","=""65.73372""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.3d""","=""3P*""","=""0""",3,1,,"=""c46""","=""L1434""",
