spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Mg III,Mg,2,2s2.2p5.(2P*<3/2>).4f,2[9/2],5.0,11,72.4641,,even,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<3/2>).4f,2[9/2],4.0,9,72.46424,,even,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<3/2>).4f,2[5/2],3.0,7,72.47669,,even,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<3/2>).4f,2[5/2],2.0,5,72.47758,,even,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<1/2>).4d,2[5/2]*,2.0,5,72.4847,,odd,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<1/2>).4d,2[5/2]*,3.0,7,72.4977,,odd,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<3/2>).4f,2[7/2],3.0,7,72.49206,,even,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<3/2>).4f,2[7/2],4.0,9,72.49222,,even,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<1/2>).4d,2[3/2]*,2.0,5,72.49826,,odd,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<1/2>).4d,2[3/2]*,1.0,3,72.58856,,odd,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<1/2>).4f,2[7/2],3.0,7,72.75119,,even,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<1/2>).4f,2[7/2],4.0,9,72.75139,,even,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<1/2>).4f,2[5/2],3.0,7,72.75208,,even,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<1/2>).4f,2[5/2],2.0,5,72.75289,,even,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<3/2>).5s,2[3/2]*,2.0,5,72.99804,,odd,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<3/2>).5s,2[3/2]*,1.0,3,73.04241,,odd,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<1/2>).5s,2[1/2]*,0.0,1,73.2727,,odd,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<1/2>).5s,2[1/2]*,1.0,3,73.30202,,odd,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<3/2>).5d,2[1/2]*,1.0,3,75.0546,,odd,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<3/2>).5d,2[3/2]*,1.0,3,75.1652,,odd,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<3/2>).5f,2[3/2],1.0,3,75.22284,,even,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<3/2>).5f,2[3/2],2.0,5,75.22362,,even,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<3/2>).5f,2[9/2],5.0,11,75.23045,,even,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<3/2>).5f,2[9/2],4.0,9,75.23056,,even,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<3/2>).5f,2[5/2],3.0,7,75.23742,,even,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<3/2>).5f,2[5/2],2.0,5,75.23791,,even,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<3/2>).5g,2[5/2]*,3.0,7,75.23881,,odd,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<3/2>).5g,2[5/2]*,2.0,5,75.23881,,odd,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<3/2>).5g,2[11/2]*,6.0,13,75.24117,,odd,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<3/2>).5g,2[11/2]*,5.0,11,75.24117,,odd,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<3/2>).5f,2[7/2],3.0,7,75.24491,,even,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<3/2>).5f,2[7/2],4.0,9,75.24499,,even,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<3/2>).5g,2[7/2]*,4.0,9,75.24561,,odd,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<3/2>).5g,2[7/2]*,3.0,7,75.24561,,odd,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<3/2>).5g,2[9/2]*,5.0,11,75.24807,,odd,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<3/2>).5g,2[9/2]*,4.0,9,75.24807,,odd,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<1/2>).5d,2[3/2]*,1.0,3,75.419,,odd,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<1/2>).5f,2[5/2],3.0,7,75.51198,,even,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<1/2>).5f,2[5/2],2.0,5,75.51264,,even,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<1/2>).5f,2[7/2],3.0,7,75.51201,,even,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<1/2>).5f,2[7/2],4.0,9,75.51204,,even,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<1/2>).5g,2[9/2]*,5.0,11,75.52019,,odd,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<1/2>).5g,2[9/2]*,4.0,9,75.52019,,odd,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<1/2>).5g,2[7/2]*,4.0,9,75.52021,,odd,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<1/2>).5g,2[7/2]*,3.0,7,75.52021,,odd,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<3/2>).6s,2[3/2]*,1.0,3,75.5389,,odd,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<1/2>).6s,2[1/2]*,1.0,3,75.8026,,odd,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<3/2>).6d,2[3/2]*,1.0,3,76.6967,,odd,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<1/2>).6d,2[3/2]*,1.0,3,76.9572,,odd,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<3/2>).7d,2[3/2]*,1.0,3,77.6157,,odd,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<1/2>).7d,2[3/2]*,1.0,3,77.8806,,odd,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<3/2>).8d,2[3/2]*,1.0,3,78.2126,,odd,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<1/2>).8d,2[3/2]*,1.0,3,78.4805,,odd,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s2.2p5.(2P*<3/2>).9d,2[3/2]*,1.0,3,78.6197,,odd,,no,80.1436,,,,,,,,,,
Mg III,Mg,2,2s.2p6.3p,1P*,1.0,3,98.01,,odd,,yes,80.1436,,autoionizing - not in any database,,,,,,,,
Mg III,Mg,2,2s.2p6.4p,1P*,1.0,3,108.45,,odd,,yes,80.1436,,autoionizing - not in any database,,,,,,,,
Mg III,Mg,2,2s.2p6.5p,1P*,1.0,3,112.58,,odd,,yes,80.1436,,autoionizing - not in any database,,,,,,,,
Mg III,Mg,2,2s.2p6.6p,1P*,1.0,3,114.71,,odd,,yes,80.1436,,autoionizing - not in any database,,,,,,,,
Mg III,Mg,2,2s.2p6.7p,1P*,1.0,3,115.89,,odd,,yes,80.1436,,autoionizing - not in any database,,,,,,,,
Mg III,Mg,2,2s.2p6.8p,1P*,1.0,3,116.63,,odd,,yes,80.1436,,autoionizing - not in any database,,,,,,,,
