obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""7.5493""","=""""","=""6.89e+07""",D,"=""13.129""","=""177.361""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).3s""","=""4P""","=""1/2""",4,2,,"=""c69""","=""""",
"=""""","=""7.5988""","=""""","=""6.05e+10""",A,"=""38.766""","=""201.928""","=""2s.2p4""","=""4P""","=""5/2""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""",6,4,,"=""c69""","=""""",
"=""""","=""7.6196""","=""""","=""3.91e+10""",A,"=""39.210""","=""201.928""","=""2s.2p4""","=""4P""","=""3/2""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""",4,4,,"=""c69""","=""""",
"=""""","=""7.6306""","=""""","=""1.94e+10""",A,"=""39.444""","=""201.928""","=""2s.2p4""","=""4P""","=""1/2""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""",2,4,,"=""c69""","=""""",
"=""""","=""8.3452""","=""""","=""1.70e+06""",D,"=""53.358""","=""201.928""","=""2s.2p4""","=""2D""","=""5/2""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""",6,4,,"=""c69""","=""""",
"=""""","=""8.3454""","=""""","=""1.46e+05""",D,"=""53.362""","=""201.928""","=""2s.2p4""","=""2D""","=""3/2""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""",4,4,,"=""c69""","=""""",
"=""""","=""8.4140""","=""""","=""2.40e+06""",E,"=""101.69""","=""249.05?""","=""2p5""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).4d""","=""2D""","=""5/2""",4,6,,"=""c70,LS""","=""""",
"=""""","=""8.8966""","=""""","=""1.23e+07""",D,"=""62.566""","=""201.928""","=""2s.2p4""","=""2S""","=""1/2""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""",2,4,,"=""c69""","=""""",
"=""""","=""9.0172""","=""""","=""4.64e+07""",E,"=""101.69""","=""239.189?""","=""2p5""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).4s""","=""2P""","=""3/2""",4,4,,"=""c70,LS""","=""""",
"=""""","=""9.0640""","=""""","=""9.13e+06""",E,"=""102.402""","=""239.189?""","=""2p5""","=""2P*""","=""1/2""","=""2s2.2p2.(3P).4s""","=""2P""","=""3/2""",2,4,,"=""c70,LS""","=""""",
"=""""","=""9.1253""","=""""","=""2.04e+05""",D,"=""66.06""","=""201.928""","=""2s.2p4""","=""2P""","=""1/2""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""",2,4,,"=""c69""","=""""",
"=""""","=""11.3187""","=""""","=""9.48e+06""",B,"=""101.69""","=""211.231?""","=""2p5""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2S""","=""1/2""",4,2,,"=""c69""","=""""",
"=""""","=""11.3902""","=""""","=""1.23e+07""",C,"=""101.69""","=""210.544""","=""2p5""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).3d?""","=""2P?""","=""3/2""",4,4,,"=""c69""","=""""",
"=""""","=""11.3926""","=""""","=""4.61e+06""",B,"=""102.402""","=""211.231?""","=""2p5""","=""2P*""","=""1/2""","=""2s2.2p2.(1D).3d""","=""2S""","=""1/2""",2,2,,"=""c69""","=""""",
"=""""","=""11.4104""","=""""","=""4.09e+06""",D,"=""101.69""","=""210.350""","=""2p5""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).3d?""","=""2P?""","=""1/2""",4,2,,"=""c69""","=""""",
"=""""","=""11.4650""","=""""","=""1.98e+06""",D,"=""102.402""","=""210.544""","=""2p5""","=""2P*""","=""1/2""","=""2s2.2p2.(1D).3d?""","=""2P?""","=""3/2""",2,4,,"=""c69""","=""""",
"=""""","=""11.4855""","=""""","=""9.22e+06""",C,"=""102.402""","=""210.350""","=""2p5""","=""2P*""","=""1/2""","=""2s2.2p2.(1D).3d?""","=""2P?""","=""1/2""",2,2,,"=""c69""","=""""",
"=""""","=""11.9007""","=""""","=""3.82e+06""",D,"=""101.69""","=""205.875""","=""2p5""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""c69""","=""""",
"=""""","=""11.9172""","=""""","=""3.49e+05""",D,"=""101.69""","=""205.729""","=""2p5""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""c69""","=""""",
"=""""","=""11.9992""","=""""","=""3.27e+06""",D,"=""102.402""","=""205.729""","=""2p5""","=""2P*""","=""1/2""","=""2s2.2p2.(3P).3d""","=""2D""","=""3/2""",2,4,,"=""c69""","=""""",
"=""""","=""12.2784""","=""""","=""4.13e+05""",D,"=""101.69""","=""202.670""","=""2p5""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""1/2?""",4,2,,"=""c69""","=""""",
"=""""","=""12.2976""","=""""","=""1.28e+06""",D,"=""101.69""","=""202.512?""","=""2p5""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""3/2?""",4,4,,"=""c69""","=""""",
"=""""","=""12.3654""","=""""","=""7.77e+05""",D,"=""102.402""","=""202.670""","=""2p5""","=""2P*""","=""1/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""1/2?""",2,2,,"=""c69""","=""""",
"=""""","=""12.3848""","=""""","=""1.32e+05""",D,"=""102.402""","=""202.512?""","=""2p5""","=""2P*""","=""1/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""3/2?""",2,4,,"=""c69""","=""""",
"=""""","=""14.9712""","=""""","=""3.83e+04""",D,"=""101.69""","=""184.507""","=""2p5""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).3s""","=""2D""","=""3/2""",4,4,,"=""c69""","=""""",
"=""""","=""15.0035""","=""""","=""2.14e+05""",C,"=""101.69""","=""184.329""","=""2p5""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).3s""","=""2D""","=""5/2""",4,6,,"=""c69""","=""""",
"=""""","=""15.1007""","=""""","=""1.77e+05""",C,"=""102.402""","=""184.507""","=""2p5""","=""2P*""","=""1/2""","=""2s2.2p2.(1D).3s""","=""2D""","=""3/2""",2,4,,"=""c69""","=""""",
"=""""","=""15.7803""","=""""","=""1.43e+05""",D,"=""101.69""","=""180.26""","=""2p5""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).3s""","=""2P""","=""3/2""",4,4,,"=""c69""","=""""",
"=""""","=""15.8783""","=""""","=""6.66e+04""",D,"=""101.69""","=""179.776""","=""2p5""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).3s""","=""2P""","=""1/2""",4,2,,"=""c69""","=""""",
"=""""","=""15.9243""","=""""","=""2.83e+04""",D,"=""102.402""","=""180.26""","=""2p5""","=""2P*""","=""1/2""","=""2s2.2p2.(3P).3s""","=""2P""","=""3/2""",2,4,,"=""c69""","=""""",
"=""""","=""16.0241""","=""""","=""1.44e+05""",D,"=""102.402""","=""179.776""","=""2p5""","=""2P*""","=""1/2""","=""2s2.2p2.(3P).3s""","=""2P""","=""1/2""",2,2,,"=""c69""","=""""",
"=""""","=""18.7688""","=""""","=""5.20e+06""",D+,"=""0.00000""","=""66.06""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s.2p4""","=""2P""","=""1/2""",4,2,,"=""T7370c12,T6791""","=""""",
"=""""","=""18.8526""","=""""","=""1.81e+07""",C,"=""0.00000""","=""65.765""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s.2p4""","=""2P""","=""3/2""",4,4,,"=""T7370c12,T6791""","=""""",
"=""""","=""19.6202""","=""""","=""8.62e+05""",E,"=""39.210""","=""102.402""","=""2s.2p4""","=""4P""","=""3/2""","=""2p5""","=""2P*""","=""1/2""",4,2,,"=""T7370c12""","=""""",
"=""""","=""19.6932""","=""""","=""5.50e+06""",D,"=""39.444""","=""102.402""","=""2s.2p4""","=""4P""","=""1/2""","=""2p5""","=""2P*""","=""1/2""",2,2,,"=""T7370c12""","=""""",
"=""""","=""19.7033""","=""""","=""1.70e+07""",D+,"=""38.766""","=""101.69""","=""2s.2p4""","=""4P""","=""5/2""","=""2p5""","=""2P*""","=""3/2""",6,4,,"=""T7370c12""","=""""",
"=""""","=""19.8165""","=""""","=""8.18e+06""",D+,"=""0.00000""","=""62.566""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s.2p4""","=""2S""","=""1/2""",4,2,,"=""T7370c12,T6791""","=""""",
"=""""","=""19.8432""","=""""","=""4.80e+06""",D,"=""39.210""","=""101.69""","=""2s.2p4""","=""4P""","=""3/2""","=""2p5""","=""2P*""","=""3/2""",4,4,,"=""T7370c12""","=""""",
"=""""","=""19.9179""","=""""","=""1.34e+06""",E,"=""39.444""","=""101.69""","=""2s.2p4""","=""4P""","=""1/2""","=""2p5""","=""2P*""","=""3/2""",2,4,,"=""T7370c12""","=""""",
"=""""","=""21.5688""","=""""","=""2.97e+10""",A,"=""8.57575""","=""66.06""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s.2p4""","=""2P""","=""1/2""",4,2,,"=""T7370c12,T6791""","=""""",
"=""""","=""21.6797""","=""""","=""4.46e+09""",B+,"=""8.57575""","=""65.765""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s.2p4""","=""2P""","=""3/2""",4,4,,"=""T7370c12,T6791""","=""""",
"=""""","=""21.6915""","=""""","=""3.04e+10""",A,"=""8.60705""","=""65.765""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s.2p4""","=""2P""","=""3/2""",6,4,,"=""T7370c12,T6791""","=""""",
"=""""","=""23.3944""","=""""","=""5.08e+09""",B+,"=""13.0615""","=""66.06""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s.2p4""","=""2P""","=""1/2""",2,2,,"=""T7370c12,T6791""","=""""",
"=""""","=""23.4241""","=""""","=""8.02e+09""",B+,"=""13.129""","=""66.06""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s.2p4""","=""2P""","=""1/2""",4,2,,"=""T7370c12,T6791""","=""""",
"=""""","=""23.5249""","=""""","=""1.71e+09""",B+,"=""13.0615""","=""65.765""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s.2p4""","=""2P""","=""3/2""",2,4,,"=""T7370c12,T6791""","=""""",
"=""""","=""23.5549""","=""""","=""6.78e+09""",B+,"=""13.129""","=""65.765""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s.2p4""","=""2P""","=""3/2""",4,4,,"=""T7370c12,T6791""","=""""",
"=""""","=""25.0450""","=""""","=""7.72e+09""",B+,"=""13.0615""","=""62.566""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s.2p4""","=""2S""","=""1/2""",2,2,,"=""T7370c12,T6791""","=""""",
"=""""","=""25.0790""","=""""","=""1.10e+10""",B+,"=""13.129""","=""62.566""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s.2p4""","=""2S""","=""1/2""",4,2,,"=""T7370c12,T6791""","=""""",
"=""""","=""25.2819""","=""""","=""1.51e+10""",B+,"=""53.362""","=""102.402""","=""2s.2p4""","=""2D""","=""3/2""","=""2p5""","=""2P*""","=""1/2""",4,2,,"=""T7370c12""","=""""",
"=""""","=""25.6515""","=""""","=""1.35e+10""",B+,"=""53.358""","=""101.69""","=""2s.2p4""","=""2D""","=""5/2""","=""2p5""","=""2P*""","=""3/2""",6,4,,"=""T7370c12""","=""""",
"=""""","=""25.6535""","=""""","=""1.80e+09""",B+,"=""53.362""","=""101.69""","=""2s.2p4""","=""2D""","=""3/2""","=""2p5""","=""2P*""","=""3/2""",4,4,,"=""T7370c12""","=""""",
"=""""","=""26.8918""","=""""","=""2.42e+09""",D,"=""201.928""","=""248.033?""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).4d""","=""4P""","=""3/2""",4,4,,"=""u22,LS""","=""""",
"=""""","=""26.9847""","=""""","=""2.39e+09""",D,"=""201.928""","=""247.874""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).4d""","=""4P""","=""5/2?""",4,6,,"=""u22,LS""","=""""",
"=""""","=""27.6838""","=""""","=""8.58e+09""",A,"=""8.57575""","=""53.362""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s.2p4""","=""2D""","=""3/2""",4,4,,"=""T7370c12,T6791""","=""""",
"=""""","=""27.6861""","=""""","=""3.62e+08""",B+,"=""8.57575""","=""53.358""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s.2p4""","=""2D""","=""5/2""",4,6,,"=""T7370c12,T6791""","=""""",
"=""""","=""27.7032""","=""""","=""7.27e+08""",B+,"=""8.60705""","=""53.362""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s.2p4""","=""2D""","=""3/2""",6,4,,"=""T7370c12,T6791""","=""""",
"=""""","=""27.7055""","=""""","=""8.37e+09""",A,"=""8.60705""","=""53.358""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s.2p4""","=""2D""","=""5/2""",6,6,,"=""T7370c12,T6791""","=""""",
"=""""","=""30.7653""","=""""","=""1.06e+09""",B+,"=""13.0615""","=""53.362""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s.2p4""","=""2D""","=""3/2""",2,4,,"=""T7370c12,T6791""","=""""",
"=""""","=""30.8166""","=""""","=""4.08e+07""",C+,"=""13.129""","=""53.362""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s.2p4""","=""2D""","=""3/2""",4,4,,"=""T7370c12,T6791""","=""""",
"=""""","=""30.8195""","=""""","=""1.48e+09""",B+,"=""13.129""","=""53.358""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s.2p4""","=""2D""","=""5/2""",4,6,,"=""T7370c12,T6791""","=""""",
"=""""","=""31.1236""","=""""","=""3.28e+08""",B,"=""62.566""","=""102.402""","=""2s.2p4""","=""2S""","=""1/2""","=""2p5""","=""2P*""","=""1/2""",2,2,,"=""T7370c12""","=""""",
"=""""","=""31.4327""","=""""","=""3.99e+09""",B+,"=""0.00000""","=""39.444""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s.2p4""","=""4P""","=""1/2""",4,2,,"=""T7370c12,T6791""","=""""",
"=""""","=""31.6206""","=""""","=""3.91e+09""",A,"=""0.00000""","=""39.210""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s.2p4""","=""4P""","=""3/2""",4,4,,"=""T7370c12,T6791""","=""""",
"=""""","=""31.6887""","=""""","=""1.10e+09""",B+,"=""62.566""","=""101.69""","=""2s.2p4""","=""2S""","=""1/2""","=""2p5""","=""2P*""","=""3/2""",2,4,,"=""T7370c12""","=""""",
"=""""","=""31.9826""","=""""","=""3.78e+09""",A,"=""0.00000""","=""38.766""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s.2p4""","=""4P""","=""5/2""",4,6,,"=""T7370c12,T6791""","=""""",
"=""""","=""33.8409""","=""""","=""3.99e+09""",B+,"=""65.765""","=""102.402""","=""2s.2p4""","=""2P""","=""3/2""","=""2p5""","=""2P*""","=""1/2""",4,2,,"=""T7370c12""","=""""",
"=""""","=""34.1146""","=""""","=""7.67e+09""",B+,"=""66.06""","=""102.402""","=""2s.2p4""","=""2P""","=""1/2""","=""2p5""","=""2P*""","=""1/2""",2,2,,"=""T7370c12""","=""""",
"=""""","=""34.5101""","=""""","=""8.68e+09""",B+,"=""65.765""","=""101.69""","=""2s.2p4""","=""2P""","=""3/2""","=""2p5""","=""2P*""","=""3/2""",4,4,,"=""T7370c12""","=""""",
"=""""","=""34.7947""","=""""","=""1.49e+09""",B+,"=""66.06""","=""101.69""","=""2s.2p4""","=""2P""","=""1/2""","=""2p5""","=""2P*""","=""3/2""",2,4,,"=""T7370c12""","=""""",
"=""""","=""40.1652""","=""""","=""1.85e+05""",D,"=""8.57575""","=""39.444""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s.2p4""","=""4P""","=""1/2""",4,2,,"=""T7370c12,T6791""","=""""",
"=""""","=""40.4724""","=""""","=""1.46e+05""",D,"=""8.57575""","=""39.210""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s.2p4""","=""4P""","=""3/2""",4,4,,"=""T7370c12,T6791""","=""""",
"=""""","=""40.5138""","=""""","=""8.73e+04""",D,"=""8.60705""","=""39.210""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s.2p4""","=""4P""","=""3/2""",6,4,,"=""T7370c12,T6791""","=""""",
"=""""","=""41.0674""","=""""","=""1.76e+06""",E,"=""8.57575""","=""38.766""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s.2p4""","=""4P""","=""5/2""",4,6,,"=""T7370c12,T6791""","=""""",
"=""""","=""41.1101""","=""""","=""1.33e+06""",C,"=""8.60705""","=""38.766""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s.2p4""","=""4P""","=""5/2""",6,6,,"=""T7370c12,T6791""","=""""",
"=""""","=""45.4277""","=""""","=""2.09e-02""",D,"=""38.766""","=""66.06""","=""2s.2p4""","=""4P""","=""5/2""","=""2s.2p4""","=""2P""","=""1/2""",6,2,E2,"=""T7370c12""","=""""",
"=""""","=""45.9221""","=""""","=""8.02e-02""",D+,"=""38.766""","=""65.765""","=""2s.2p4""","=""4P""","=""5/2""","=""2s.2p4""","=""2P""","=""3/2""",6,4,E2,"=""T7370c12""","=""""",
"=""""","=""46.1787""","=""""","=""7.39e-02""",D,"=""39.210""","=""66.06""","=""2s.2p4""","=""4P""","=""3/2""","=""2s.2p4""","=""2P""","=""1/2""",4,2,E2,"=""T7370c12""","=""""",
"=""""","=""46.6897""","=""""","=""1.40e-01""",D+,"=""39.210""","=""65.765""","=""2s.2p4""","=""4P""","=""3/2""","=""2s.2p4""","=""2P""","=""3/2""",4,4,E2,"=""T7370c12""","=""""",
"=""""","=""46.9942""","=""""","=""4.06e+05""",D+,"=""13.0615""","=""39.444""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s.2p4""","=""4P""","=""1/2""",2,2,,"=""T7370c12,T6791""","=""""",
"=""""","=""47.1054""","=""""","=""3.20e-02""",D,"=""39.444""","=""65.765""","=""2s.2p4""","=""4P""","=""1/2""","=""2s.2p4""","=""2P""","=""3/2""",2,4,E2,"=""T7370c12""","=""""",
"=""""","=""47.1143""","=""""","=""1.60e+04""",E,"=""13.129""","=""39.444""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s.2p4""","=""4P""","=""1/2""",4,2,,"=""T7370c12,T6791""","=""""",
"=""""","=""47.4154""","=""""","=""6.32e+03""",E,"=""13.0615""","=""39.210""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s.2p4""","=""4P""","=""3/2""",2,4,,"=""T7370c12,T6791""","=""""",
"=""""","=""47.5376""","=""""","=""1.05e+06""",C,"=""13.129""","=""39.210""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s.2p4""","=""4P""","=""3/2""",4,4,,"=""T7370c12,T6791""","=""""",
"=""""","=""48.3606""","=""""","=""5.96e+05""",D+,"=""13.129""","=""38.766""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s.2p4""","=""4P""","=""5/2""",4,6,,"=""T7370c12,T6791""","=""""",
"=""""","=""50.4668""","=""""","=""1.61e+08""",B+,"=""177.361""","=""201.928""","=""2s2.2p2.(3P).3s""","=""4P""","=""1/2""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""",2,4,,"=""T7370c12""","=""""",
"=""""","=""51.0751""","=""""","=""3.07e+08""",B+,"=""177.653""","=""201.928""","=""2s2.2p2.(3P).3s""","=""4P""","=""3/2""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""",4,4,,"=""T7370c12""","=""""",
"=""""","=""51.9373""","=""""","=""4.39e+08""",B+,"=""178.056""","=""201.928""","=""2s2.2p2.(3P).3s""","=""4P""","=""5/2""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""",6,4,,"=""T7370c12""","=""""",
"=""""","=""52.0942""","=""""","=""2.10e-01""",D+,"=""38.766""","=""62.566""","=""2s.2p4""","=""4P""","=""5/2""","=""2s.2p4""","=""2S""","=""1/2""",6,2,E2,"=""T7370c12""","=""""",
"=""""","=""53.0842""","=""""","=""3.73e-02""",D,"=""39.210""","=""62.566""","=""2s.2p4""","=""4P""","=""3/2""","=""2s.2p4""","=""2S""","=""1/2""",4,2,E2,"=""T7370c12""","=""""",
"=""""","=""55.9691""","=""""","=""1.30e+06""",D+,"=""179.776""","=""201.928""","=""2s2.2p2.(3P).3s""","=""2P""","=""1/2""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""",2,4,,"=""T7370c12""","=""""",
"=""""","=""57.221""","=""""","=""3.60e+06""",C,"=""180.26""","=""201.928""","=""2s2.2p2.(3P).3s""","=""2P""","=""3/2""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""",4,4,,"=""T7370c12""","=""""",
"=""""","=""70.447""","=""""","=""4.52e+06""",C,"=""184.329""","=""201.928""","=""2s2.2p2.(1D).3s""","=""2D""","=""5/2""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""",6,4,,"=""T7370c12""","=""""",
"=""""","=""71.169""","=""""","=""5.63e+05""",D+,"=""184.507""","=""201.928""","=""2s2.2p2.(1D).3s""","=""2D""","=""3/2""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""",4,4,,"=""T7370c12""","=""""",
"=""""","=""84.947""","=""""","=""3.71e-02""",C,"=""38.766""","=""53.362""","=""2s.2p4""","=""4P""","=""5/2""","=""2s.2p4""","=""2D""","=""3/2""",6,4,E2,"=""T7370c12""","=""""",
"=""""","=""84.969""","=""""","=""9.14e-02""",C,"=""38.766""","=""53.358""","=""2s.2p4""","=""4P""","=""5/2""","=""2s.2p4""","=""2D""","=""5/2""",6,6,E2,"=""T7370c12""","=""""",
"=""""","=""87.612""","=""""","=""6.77e-04""",D,"=""39.210""","=""53.362""","=""2s.2p4""","=""4P""","=""3/2""","=""2s.2p4""","=""2D""","=""3/2""",4,4,E2,"=""T7370c12""","=""""",
"=""""","=""87.635""","=""""","=""2.65e-02""",C,"=""39.210""","=""53.358""","=""2s.2p4""","=""4P""","=""3/2""","=""2s.2p4""","=""2D""","=""5/2""",4,6,E2,"=""T7370c12""","=""""",
"=""""","=""89.087""","=""""","=""2.08e-02""",C,"=""39.444""","=""53.362""","=""2s.2p4""","=""4P""","=""1/2""","=""2s.2p4""","=""2D""","=""3/2""",2,4,E2,"=""T7370c12""","=""""",
"=""""","=""89.111""","=""""","=""4.09e-03""",D+,"=""39.444""","=""53.358""","=""2s.2p4""","=""4P""","=""1/2""","=""2s.2p4""","=""2D""","=""5/2""",2,6,E2,"=""T7370c12""","=""""",
"=""""","=""94.438""","=""""","=""2.12e-04""",D+,"=""0.00000""","=""13.129""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p3""","=""2P*""","=""3/2""",4,4,E2,"=""T7370c12,T7010,T5610""","=""""",
"=""""","=""94.438""","=""""","=""7.23e+01""",B+,"=""0.00000""","=""13.129""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p3""","=""2P*""","=""3/2""",4,4,M1,"=""T7370c12,T7010,T5610""","=""""",
"=""""","=""94.923""","=""""","=""1.13e-03""",D+,"=""0.00000""","=""13.0615""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p3""","=""2P*""","=""1/2""",4,2,E2,"=""T7370c12,T7010,T5610""","=""""",
"=""""","=""94.923""","=""""","=""3.02e+01""",B+,"=""0.00000""","=""13.0615""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p3""","=""2P*""","=""1/2""",4,2,M1,"=""T7370c12,T7010,T5610""","=""""",
"=""""","=""96.618""","=""""","=""2.30e+08""",D+,"=""210.554?""","=""223.386""","=""2s.2p3.(5S*).3p""","=""4P""","=""3/2""","=""2s.2p3.(5S*).3d""","=""4D*""","=""1/2""",4,2,,"=""u22,LS""","=""""",
"=""""","=""96.618""","=""""","=""6.90e+07""",D,"=""210.554?""","=""223.386""","=""2s.2p3.(5S*).3p""","=""4P""","=""5/2""","=""2s.2p3.(5S*).3d""","=""4D*""","=""3/2""",6,4,,"=""u22,LS""","=""""",
"=""""","=""96.618""","=""""","=""1.15e+09""",C,"=""210.554?""","=""223.386""","=""2s.2p3.(5S*).3p""","=""4P""","=""1/2""","=""2s.2p3.(5S*).3d""","=""4D*""","=""1/2""",2,2,,"=""u22,LS""","=""""",
"=""""","=""96.618""","=""""","=""7.36e+08""",C,"=""210.554?""","=""223.386""","=""2s.2p3.(5S*).3p""","=""4P""","=""3/2""","=""2s.2p3.(5S*).3d""","=""4D*""","=""3/2""",4,4,,"=""u22,LS""","=""""",
"=""""","=""96.618""","=""""","=""5.75e+08""",C,"=""210.554?""","=""223.386""","=""2s.2p3.(5S*).3p""","=""4P""","=""1/2""","=""2s.2p3.(5S*).3d""","=""4D*""","=""3/2""",2,4,,"=""u22,LS""","=""""",
"=""""","=""96.618""","=""""","=""4.14e+08""",C,"=""210.554?""","=""223.386""","=""2s.2p3.(5S*).3p""","=""4P""","=""5/2""","=""2s.2p3.(5S*).3d""","=""4D*""","=""5/2""",6,6,,"=""u22,LS""","=""""",
"=""""","=""96.618""","=""""","=""1.38e+09""",B,"=""210.554?""","=""223.386""","=""2s.2p3.(5S*).3p""","=""4P""","=""5/2""","=""2s.2p3.(5S*).3d""","=""4D*""","=""7/2""",6,8,,"=""u22,LS""","=""""",
"=""""","=""96.618""","=""""","=""9.67e+08""",C+,"=""210.554?""","=""223.386""","=""2s.2p3.(5S*).3p""","=""4P""","=""3/2""","=""2s.2p3.(5S*).3d""","=""4D*""","=""5/2""",4,6,,"=""u22,LS""","=""""",
"=""""","=""97.618""","=""""","=""4.75e-01""",C,"=""53.358""","=""66.06""","=""2s.2p4""","=""2D""","=""5/2""","=""2s.2p4""","=""2P""","=""1/2""",6,2,E2,"=""T7370c12""","=""""",
"=""""","=""97.647""","=""""","=""1.08e+00""",C+,"=""53.362""","=""66.06""","=""2s.2p4""","=""2D""","=""3/2""","=""2s.2p4""","=""2P""","=""1/2""",4,2,E2,"=""T7370c12""","=""""",
"=""""","=""99.930""","=""""","=""8.84e-02""",C,"=""53.358""","=""65.765""","=""2s.2p4""","=""2D""","=""5/2""","=""2s.2p4""","=""2P""","=""3/2""",6,4,E2,"=""T7370c12""","=""""",
"=""""","=""99.960""","=""""","=""2.53e-01""",C+,"=""53.362""","=""65.765""","=""2s.2p4""","=""2D""","=""3/2""","=""2s.2p4""","=""2P""","=""3/2""",4,4,E2,"=""T7370c12""","=""""",
"=""""","=""133.280""","=""""","=""6.65e+05""",C,"=""201.928""","=""211.231?""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2S""","=""1/2""",4,2,,"=""T7370c12""","=""""",
"=""""","=""134.644""","=""""","=""1.70e+01""",B+,"=""53.358""","=""62.566""","=""2s.2p4""","=""2D""","=""5/2""","=""2s.2p4""","=""2S""","=""1/2""",6,2,E2,"=""T7370c12""","=""""",
"=""""","=""134.698""","=""""","=""1.12e+01""",B+,"=""53.362""","=""62.566""","=""2s.2p4""","=""2D""","=""3/2""","=""2s.2p4""","=""2S""","=""1/2""",4,2,E2,"=""T7370c12""","=""""",
"=""""","=""143.740""","=""""","=""3.14e+08""",B+,"=""201.928""","=""210.554?""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""","=""2s.2p3.(5S*).3p""","=""4P""","=""1/2""",4,2,,"=""T7370c12""","=""""",
