obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""8.7742""","=""""","=""3.55e+10""",D,"=""45.027""","=""186.333""","=""2s.2p5""","=""3P*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",5,3,,"=""c70,LS""","=""""",
"=""""","=""8.7901""","=""""","=""8.49e+10""",D,"=""45.4757""","=""186.526""","=""2s.2p5""","=""3P*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""0""",3,1,,"=""c70,LS""","=""""",
"=""""","=""8.8005""","=""""","=""6.34e+10""",D+,"=""45.027""","=""185.911""","=""2s.2p5""","=""3P*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",5,5,,"=""c70,LS""","=""""",
"=""""","=""8.8021""","=""""","=""2.11e+10""",E,"=""45.4757""","=""186.333""","=""2s.2p5""","=""3P*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",3,3,,"=""c70,LS""","=""""",
"=""""","=""8.8174""","=""""","=""2.80e+10""",D,"=""45.7205""","=""186.333""","=""2s.2p5""","=""3P*""","=""0""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",1,3,,"=""c70,LS""","=""""",
"=""""","=""8.8286""","=""""","=""2.09e+10""",D,"=""45.4757""","=""185.911""","=""2s.2p5""","=""3P*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",3,5,,"=""c70,LS""","=""""",
"=""""","=""8.8818""","=""""","=""6.58e+07""",E,"=""5.77392""","=""145.368""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""",5,3,,"=""c69""","=""""",
"=""""","=""8.8825""","=""""","=""7.96e+07""",D,"=""12.3167""","=""151.899""","=""2s2.2p4""","=""1S""","=""0""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""",1,3,,"=""c70,LS""","=""""",
"=""""","=""10.1141""","=""""","=""5.85e+07""",E,"=""105.2697""","=""227.856""","=""2p6""","=""1S""","=""0""","=""2s2.2p3.(2P*).5s""","=""1P*""","=""1""",1,3,,"=""c69""","=""""",
"=""""","=""11.77777""","=""""","=""1.18e+03""",C,"=""0.00000""","=""105.2697""","=""2s2.2p4""","=""3P""","=""2""","=""2p6""","=""1S""","=""0""",5,1,E2,"=""T6146""","=""""",
"=""""","=""11.8339""","=""""","=""3.42e+01""",D+,"=""0.500""","=""105.2697""","=""2s2.2p4""","=""3P""","=""1""","=""2p6""","=""1S""","=""0""",3,1,M1,"=""T6146""","=""""",
"=""""","=""12.1514""","=""""","=""5.78e+07""",E,"=""105.2697""","=""207.303""","=""2p6""","=""1S""","=""0""","=""2s2.2p3.(2P*).4s""","=""1P*""","=""1""",1,3,,"=""c70,LS""","=""""",
"=""""","=""12.46126""","=""""","=""3.18e+05""",B+,"=""5.77392""","=""105.2697""","=""2s2.2p4""","=""1D""","=""2""","=""2p6""","=""1S""","=""0""",5,1,E2,"=""T6146""","=""""",
"=""""","=""15.0937""","=""""","=""7.94e+07""",E,"=""151.899""","=""234.042""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s.2p4.(4P).4s""","=""3P""","=""2""",5,5,,"=""c70,LS""","=""""",
"=""""","=""15.0937""","=""""","=""4.43e+08""",D,"=""151.899""","=""234.042""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s.2p4.(4P).4s""","=""3P""","=""2""",7,5,,"=""c70,LS""","=""""",
"=""""","=""17.2359""","=""""","=""1.60e+06""",C,"=""105.2697""","=""177.203""","=""2p6""","=""1S""","=""0""","=""2s2.2p3.(2D*).3d""","=""1P*""","=""1""",1,3,,"=""T7370c12""","=""""",
"=""""","=""19.7765""","=""""","=""1.27e+08""",C,"=""0.00000""","=""62.693""","=""2s2.2p4""","=""3P""","=""2""","=""2s.2p5""","=""1P*""","=""1""",5,3,,"=""T7370c12,T6145""","=""""",
"=""""","=""19.9354""","=""""","=""2.81e+06""",D,"=""0.500""","=""62.693""","=""2s2.2p4""","=""3P""","=""1""","=""2s.2p5""","=""1P*""","=""1""",3,3,,"=""T7370c12,T6145""","=""""",
"=""""","=""19.9966""","=""""","=""5.65e+06""",D,"=""0.6900""","=""62.693""","=""2s2.2p4""","=""3P""","=""0""","=""2s.2p5""","=""1P*""","=""1""",1,3,,"=""T7370c12,T6145""","=""""",
"=""""","=""20.7352""","=""""","=""3.44e+07""",D,"=""45.4757""","=""105.2697""","=""2s.2p5""","=""3P*""","=""1""","=""2p6""","=""1S""","=""0""",3,1,,"=""T7370c12""","=""""",
"=""""","=""21.7827""","=""""","=""4.44e+10""",B+,"=""5.77392""","=""62.693""","=""2s2.2p4""","=""1D""","=""2""","=""2s.2p5""","=""1P*""","=""1""",5,3,,"=""T7370c12,T6145,T5056""","=""""",
"=""""","=""23.6037""","=""""","=""2.35e+03""",D+,"=""105.2697""","=""157.797""","=""2p6""","=""1S""","=""0""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""",1,3,,"=""T7370c12""","=""""",
"=""""","=""24.6118""","=""""","=""3.03e+09""",B+,"=""12.3167""","=""62.693""","=""2s2.2p4""","=""1S""","=""0""","=""2s.2p5""","=""1P*""","=""1""",1,3,,"=""T7370c12,T6145,T5056,T5444""","=""""",
"=""""","=""24.8936""","=""""","=""3.14e+09""",D+,"=""156.410?""","=""206.215""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""0""","=""2s.2p4.(2S).3s""","=""3S""","=""1""",1,3,,"=""u20,LS""","=""""",
"=""""","=""24.8985""","=""""","=""9.43e+09""",C,"=""156.420""","=""206.215""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""","=""2s.2p4.(2S).3s""","=""3S""","=""1""",3,3,,"=""u20,LS""","=""""",
"=""""","=""24.9252""","=""""","=""1.57e+10""",C,"=""156.473""","=""206.215""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s.2p4.(2S).3s""","=""3S""","=""1""",5,3,,"=""u20,LS""","=""""",
"=""""","=""27.2639""","=""""","=""5.22e+09""",B+,"=""0.00000""","=""45.4757""","=""2s2.2p4""","=""3P""","=""2""","=""2s.2p5""","=""3P*""","=""1""",5,3,,"=""T7370c12,T6145""","=""""",
"=""""","=""27.3388""","=""""","=""1.45e+09""",D+,"=""151.899""","=""197.250""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s.2p4.(2D).3s""","=""3D""","=""3""",5,7,,"=""u20,LS""","=""""",
"=""""","=""27.3388""","=""""","=""1.15e+10""",C+,"=""151.899""","=""197.250""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s.2p4.(2D).3s""","=""3D""","=""3""",7,7,,"=""u20,LS""","=""""",
"=""""","=""27.4175""","=""""","=""1.23e+10""",B+,"=""0.500""","=""45.7205""","=""2s2.2p4""","=""3P""","=""1""","=""2s.2p5""","=""3P*""","=""0""",3,1,,"=""T7370c12,T6145""","=""""",
"=""""","=""27.5353""","=""""","=""9.07e+09""",B+,"=""0.00000""","=""45.027""","=""2s2.2p4""","=""3P""","=""2""","=""2s.2p5""","=""3P*""","=""2""",5,5,,"=""T7370c12,T6145""","=""""",
"=""""","=""27.5667""","=""""","=""3.02e+09""",B+,"=""0.500""","=""45.4757""","=""2s2.2p4""","=""3P""","=""1""","=""2s.2p5""","=""3P*""","=""1""",3,3,,"=""T7370c12,T6145""","=""""",
"=""""","=""27.6839""","=""""","=""3.97e+09""",B+,"=""0.6900""","=""45.4757""","=""2s2.2p4""","=""3P""","=""0""","=""2s.2p5""","=""3P*""","=""1""",1,3,,"=""T7370c12,T6145""","=""""",
"=""""","=""27.8443""","=""""","=""2.93e+09""",B+,"=""0.500""","=""45.027""","=""2s2.2p4""","=""3P""","=""1""","=""2s.2p5""","=""3P*""","=""2""",3,5,,"=""T7370c12,T6145""","=""""",
"=""""","=""29.1200""","=""""","=""3.44e+10""",B+,"=""62.693""","=""105.2697""","=""2s.2p5""","=""1P*""","=""1""","=""2p6""","=""1S""","=""0""",3,1,,"=""T7370c12,T6145""","=""""",
"=""""","=""30.1241""","=""""","=""3.00e+09""",D,"=""145.368""","=""186.526""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""0""",3,1,,"=""u20,LS""","=""""",
"=""""","=""30.2654""","=""""","=""2.95e+09""",D+,"=""145.368""","=""186.333""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",3,3,,"=""u20,LS""","=""""",
"=""""","=""30.4053""","=""""","=""2.01e+09""",C,"=""156.473""","=""197.250""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s.2p4.(2D).3s""","=""3D""","=""3""",5,7,,"=""u20,LS""","=""""",
"=""""","=""30.5810""","=""""","=""2.86e+09""",C,"=""145.368""","=""185.911""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",3,5,,"=""u20,LS""","=""""",
"=""""","=""31.2289""","=""""","=""1.06e+06""",D,"=""5.77392""","=""45.4757""","=""2s2.2p4""","=""1D""","=""2""","=""2s.2p5""","=""3P*""","=""1""",5,3,,"=""T7370c12,T6145""","=""""",
"=""""","=""31.5856""","=""""","=""1.80e+07""",C,"=""5.77392""","=""45.027""","=""2s2.2p4""","=""1D""","=""2""","=""2s.2p5""","=""3P*""","=""2""",5,5,,"=""T7370c12,T6145""","=""""",
"=""""","=""35.8064""","=""""","=""4.48e+08""",E,"=""151.899""","=""186.526""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""0""",3,1,,"=""u20,LS""","=""""",
"=""""","=""36.0062""","=""""","=""1.10e+08""",E,"=""151.899""","=""186.333""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",3,3,,"=""u20,LS""","=""""",
"=""""","=""36.0062""","=""""","=""3.31e+08""",E,"=""151.899""","=""186.333""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",5,3,,"=""u20,LS""","=""""",
"=""""","=""36.4538""","=""""","=""4.25e+06""",E,"=""151.899""","=""185.911""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",3,5,,"=""u20,LS""","=""""",
"=""""","=""36.4538""","=""""","=""6.37e+07""",E,"=""151.899""","=""185.911""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",5,5,,"=""u20,LS""","=""""",
"=""""","=""36.4538""","=""""","=""3.57e+08""",D,"=""151.899""","=""185.911""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",7,5,,"=""u20,LS""","=""""",
"=""""","=""37.3909""","=""""","=""2.73e+06""",D+,"=""12.3167""","=""45.4757""","=""2s2.2p4""","=""1S""","=""0""","=""2s.2p5""","=""3P*""","=""1""",1,3,,"=""T7370c12,T6145""","=""""",
"=""""","=""38.9833""","=""""","=""1.75e+08""",D,"=""202.238""","=""234.042""","=""2s2.2p3.(2D*).4s""","=""3D*""","=""3""","=""2s.2p4.(4P).4s""","=""3P""","=""2""",7,5,,"=""u20,LS""","=""""",
"=""""","=""40.8213""","=""""","=""2.68e+08""",D,"=""185.911""","=""216.283""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2P*).4d""","=""3D*""","=""3""",5,7,,"=""u20,LS""","=""""",
"=""""","=""41.1828""","=""""","=""2.37e+08""",E,"=""156.420""","=""186.526""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""0""",3,1,,"=""u20,LS""","=""""",
"=""""","=""41.3805""","=""""","=""2.15e+08""",D,"=""185.911""","=""215.873""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2P*).4d""","=""3P*""","=""2""",5,5,,"=""u20,LS""","=""""",
"=""""","=""41.4336""","=""""","=""7.74e+07""",E,"=""156.410?""","=""186.333""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""0""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",1,3,,"=""u20,LS""","=""""",
"=""""","=""41.4473""","=""""","=""5.82e+07""",E,"=""156.420""","=""186.333""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",3,3,,"=""u20,LS""","=""""",
"=""""","=""41.5213""","=""""","=""9.61e+07""",E,"=""156.473""","=""186.333""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",5,3,,"=""u20,LS""","=""""",
"=""""","=""41.9727""","=""""","=""6.88e+07""",E,"=""186.333""","=""215.873""","=""2s.2p4.(4P).3s""","=""3P""","=""1""","=""2s2.2p3.(2P*).4d""","=""3P*""","=""2""",3,5,,"=""u20,LS""","=""""",
"=""""","=""42.0415""","=""""","=""5.57e+07""",E,"=""156.420""","=""185.911""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",3,5,,"=""u20,LS""","=""""",
"=""""","=""42.1177""","=""""","=""1.66e+08""",D,"=""156.473""","=""185.911""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",5,5,,"=""u20,LS""","=""""",
"=""""","=""46.9021""","=""""","=""2.11e+08""",D,"=""185.911""","=""212.345""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2D*).4d""","=""3S*""","=""1""",5,3,,"=""u20,LS""","=""""",
"=""""","=""47.2724""","=""""","=""4.84e+08""",D+,"=""185.911""","=""212.138""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2D*).4d""","=""3P*""","=""2""",5,5,,"=""u20,LS""","=""""",
"=""""","=""47.6644""","=""""","=""1.20e+08""",E,"=""186.333""","=""212.345""","=""2s.2p4.(4P).3s""","=""3P""","=""1""","=""2s2.2p3.(2D*).4d""","=""3S*""","=""1""",3,3,,"=""u20,LS""","=""""",
"=""""","=""48.0192""","=""""","=""3.92e+07""",E,"=""186.526""","=""212.345""","=""2s.2p4.(4P).3s""","=""3P""","=""0""","=""2s2.2p3.(2D*).4d""","=""3S*""","=""1""",1,3,,"=""u20,LS""","=""""",
"=""""","=""48.0469""","=""""","=""1.54e+08""",D,"=""186.333""","=""212.138""","=""2s.2p4.(4P).3s""","=""3P""","=""1""","=""2s2.2p3.(2D*).4d""","=""3P*""","=""2""",3,5,,"=""u20,LS""","=""""",
"=""""","=""48.1649""","=""""","=""4.28e+07""",E,"=""185.911""","=""211.652""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2D*).4d""","=""3D*""","=""2""",5,5,,"=""u20,LS""","=""""",
"=""""","=""48.1649""","=""""","=""1.72e+08""",D+,"=""185.911""","=""211.652""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2D*).4d""","=""3D*""","=""3""",5,7,,"=""u20,LS""","=""""",
"=""""","=""48.9692""","=""""","=""1.23e+08""",D,"=""186.333""","=""211.652""","=""2s.2p4.(4P).3s""","=""3P""","=""1""","=""2s2.2p3.(2D*).4d""","=""3D*""","=""2""",3,5,,"=""u20,LS""","=""""",
"=""""","=""49.2732""","=""""","=""3.88e+07""",E,"=""181.053""","=""206.215""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""0""","=""2s.2p4.(2S).3s""","=""3S""","=""1""",1,3,,"=""u20,LS""","=""""",
"=""""","=""49.4120""","=""""","=""1.16e+08""",E,"=""181.124""","=""206.215""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""1""","=""2s.2p4.(2S).3s""","=""3S""","=""1""",3,3,,"=""u20,LS""","=""""",
"=""""","=""49.6574""","=""""","=""1.90e+08""",D,"=""181.248""","=""206.215""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""2""","=""2s.2p4.(2S).3s""","=""3S""","=""1""",5,3,,"=""u20,LS""","=""""",
"=""""","=""55.3741""","=""""","=""6.40e+07""",D,"=""211.652""","=""234.042""","=""2s2.2p3.(2D*).4d""","=""3D*""","=""3""","=""2s.2p4.(4P).4s""","=""3P""","=""2""",7,5,,"=""u20,LS""","=""""",
"=""""","=""55.3741""","=""""","=""1.14e+07""",E,"=""211.652""","=""234.042""","=""2s2.2p3.(2D*).4d""","=""3D*""","=""2""","=""2s.2p4.(4P).4s""","=""3P""","=""2""",5,5,,"=""u20,LS""","=""""",
"=""""","=""56.603""","=""""","=""1.63e+08""",D+,"=""212.138""","=""234.042""","=""2s2.2p3.(2D*).4d""","=""3P*""","=""2""","=""2s.2p4.(4P).4s""","=""3P""","=""2""",5,5,,"=""u20,LS""","=""""",
"=""""","=""57.837""","=""""","=""5.54e+07""",D,"=""206.215""","=""227.652""","=""2s.2p4.(2S).3s""","=""3S""","=""1""","=""2s2.2p3.(2D*).5d""","=""3P*""","=""2""",3,5,,"=""u20,LS""","=""""",
"=""""","=""58.675""","=""""","=""1.61e+08""",D+,"=""185.911""","=""207.04""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2P*).4s""","=""3P*""","=""2""",5,5,,"=""u20,LS""","=""""",
"=""""","=""59.873""","=""""","=""5.05e+07""",D,"=""186.333""","=""207.04""","=""2s.2p4.(4P).3s""","=""3P""","=""1""","=""2s2.2p3.(2P*).4s""","=""3P*""","=""2""",3,5,,"=""u20,LS""","=""""",
"=""""","=""69.314""","=""""","=""4.55e+07""",D,"=""185.911""","=""203.798""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""3""",5,7,,"=""u20,LS""","=""""",
"=""""","=""70.185""","=""""","=""5.56e-02""",C,"=""45.027""","=""62.693""","=""2s.2p5""","=""3P*""","=""2""","=""2s.2p5""","=""1P*""","=""1""",5,3,E2,"=""T6146""","=""""",
"=""""","=""70.185""","=""""","=""2.22e+01""",C+,"=""45.027""","=""62.693""","=""2s.2p5""","=""3P*""","=""2""","=""2s.2p5""","=""1P*""","=""1""",5,3,M1,"=""T6146""","=""""",
"=""""","=""72.013""","=""""","=""1.67e-01""",C,"=""45.4757""","=""62.693""","=""2s.2p5""","=""3P*""","=""1""","=""2s.2p5""","=""1P*""","=""1""",3,3,E2,"=""T6146""","=""""",
"=""""","=""72.013""","=""""","=""1.23e+01""",C+,"=""45.4757""","=""62.693""","=""2s.2p5""","=""3P*""","=""1""","=""2s.2p5""","=""1P*""","=""1""",3,3,M1,"=""T6146""","=""""",
"=""""","=""75.936""","=""""","=""2.54e+07""",D,"=""185.911""","=""202.238""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2D*).4s""","=""3D*""","=""3""",5,7,,"=""u20,LS""","=""""",
"=""""","=""83.278""","=""""","=""1.36e+08""",C,"=""197.250""","=""212.138""","=""2s.2p4.(2D).3s""","=""3D""","=""3""","=""2s2.2p3.(2D*).4d""","=""3P*""","=""2""",7,5,,"=""u20,LS""","=""""",
"=""""","=""100.663""","=""""","=""1.00e-01""",C+,"=""0.00000""","=""12.3167""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p4""","=""1S""","=""0""",5,1,E2,"=""T7370c12,T6146""","=""""",
"=""""","=""104.920""","=""""","=""1.39e+02""",B,"=""0.500""","=""12.3167""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p4""","=""1S""","=""0""",3,1,M1,"=""T7370c12,T6146""","=""""",
"=""""","=""126.630""","=""""","=""6.52e+07""",C,"=""197.250""","=""207.04""","=""2s.2p4.(2D).3s""","=""3D""","=""3""","=""2s2.2p3.(2P*).4s""","=""3P*""","=""2""",7,5,,"=""u20,LS""","=""""",
"=""""","=""128.386""","=""""","=""2.65e+08""",B,"=""206.215""","=""215.873""","=""2s.2p4.(2S).3s""","=""3S""","=""1""","=""2s2.2p3.(2P*).4d""","=""3P*""","=""2""",3,5,,"=""u20,LS""","=""""",
"=""""","=""133.708""","=""""","=""7.96e+06""",D,"=""177.061""","=""186.333""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",5,3,,"=""u20,LS""","=""""",
"=""""","=""139.958""","=""""","=""7.77e+06""",D,"=""177.052""","=""185.911""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""3""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",7,5,,"=""u20,LS""","=""""",
"=""""","=""140.095""","=""""","=""1.39e+06""",E,"=""177.061""","=""185.911""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",5,5,,"=""u20,LS""","=""""",
"=""""","=""147.754""","=""""","=""9.90e+06""",E,"=""178.134""","=""186.526""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""0""",3,1,,"=""u20,LS""","=""""",
"=""""","=""148.324""","=""""","=""4.07e+06""",E,"=""177.974""","=""186.333""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",5,3,,"=""u20,LS""","=""""",
"=""""","=""151.217""","=""""","=""2.30e+06""",E,"=""178.134""","=""186.333""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",3,3,,"=""u20,LS""","=""""",
"=""""","=""156.226""","=""""","=""6.29e+06""",D,"=""177.974""","=""185.911""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",5,5,,"=""u20,LS""","=""""",
"=""""","=""159.439""","=""""","=""1.97e+06""",E,"=""178.134""","=""185.911""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",3,5,,"=""u20,LS""","=""""",
"=""""","=""186.71""","=""""","=""3.67e+07""",C+,"=""227.402""","=""234.042""","=""2s2.2p3.(2D*).5d""","=""3D*""","=""3""","=""2s.2p4.(4P).4s""","=""3P""","=""2""",7,5,,"=""u20,LS""","=""""",
"=""""","=""189.50""","=""""","=""5.66e+00""",B+,"=""5.77392""","=""12.3167""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p4""","=""1S""","=""0""",5,1,E2,"=""T7370c12,T6146""","=""""",
"=""""","=""194.02""","=""""","=""6.43e+07""",B,"=""227.652""","=""234.042""","=""2s2.2p3.(2D*).5d""","=""3P*""","=""2""","=""2s.2p4.(4P).4s""","=""3P""","=""2""",5,5,,"=""u20,LS""","=""""",
"=""""","=""214.731""","=""""","=""7.70e-03""",B,"=""0.00000""","=""5.77392""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p4""","=""1D""","=""2""",5,5,E2,"=""T7370c12,T6146""","=""""",
"=""""","=""214.731""","=""""","=""1.24e+01""",B,"=""0.00000""","=""5.77392""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p4""","=""1D""","=""2""",5,5,M1,"=""T7370c12,T6146""","=""""",
"=""""","=""235.07""","=""""","=""7.28e-04""",C+,"=""0.500""","=""5.77392""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p4""","=""1D""","=""2""",3,5,E2,"=""T7370c12,T6146""","=""""",
"=""""","=""235.07""","=""""","=""3.15e+00""",B,"=""0.500""","=""5.77392""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p4""","=""1D""","=""2""",3,5,M1,"=""T7370c12,T6146""","=""""",
"=""""","=""243.87""","=""""","=""2.15e-04""",C+,"=""0.6900""","=""5.77392""","=""2s2.2p4""","=""3P""","=""0""","=""2s2.2p4""","=""1D""","=""2""",1,5,E2,"=""T7370c12,T6146""","=""""",
"=""""","=""248.57""","=""""","=""1.48e+07""",C+,"=""197.250""","=""202.238""","=""2s.2p4.(2D).3s""","=""3D""","=""3""","=""2s2.2p3.(2D*).4s""","=""3D*""","=""3""",7,7,,"=""u20,LS""","=""""",
"=""""","=""274.80""","=""""","=""1.18e+06""",D,"=""181.822""","=""186.333""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",5,3,,"=""u20,LS""","=""""",
"=""""","=""303.21""","=""""","=""1.75e+05""",E,"=""181.822""","=""185.911""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",5,5,,"=""u20,LS""","=""""",
"=""""","=""311.72""","=""""","=""9.03e+05""",D+,"=""181.933""","=""185.911""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""3""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",7,5,,"=""u20,LS""","=""""",
"=""""","=""1501.5""","=""""","=""6.92e+04""",C+,"=""206.215""","=""207.04""","=""2s.2p4.(2S).3s""","=""3S""","=""1""","=""2s2.2p3.(2P*).4s""","=""3P*""","=""2""",3,5,,"=""u20,LS""","=""""",
"=""""","=""1788.6""","=""""","=""2.00e-05""",B,"=""45.027""","=""45.7205""","=""2s.2p5""","=""3P*""","=""2""","=""2s.2p5""","=""3P*""","=""0""",5,1,E2,"=""T6146""","=""""",
"=""""","=""1796.9""","=""""","=""2.06e-05""",B+,"=""0.00000""","=""0.6900""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p4""","=""3P""","=""0""",5,1,E2,"=""T7370c12,T6146""","=""""",
"=""""","=""2481""","=""""","=""3.00e-06""",B+,"=""0.00000""","=""0.500""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p4""","=""3P""","=""1""",5,3,E2,"=""T7370c12,T6146""","=""""",
"=""""","=""2481""","=""""","=""1.46e+00""",A,"=""0.00000""","=""0.500""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p4""","=""3P""","=""1""",5,3,M1,"=""T7370c12,T6146""","=""""",
"=""""","=""2765""","=""""","=""1.71e-06""",B,"=""45.027""","=""45.4757""","=""2s.2p5""","=""3P*""","=""2""","=""2s.2p5""","=""3P*""","=""1""",5,3,E2,"=""T6146""","=""""",
"=""""","=""2765""","=""""","=""1.06e+00""",B+,"=""45.027""","=""45.4757""","=""2s.2p5""","=""3P*""","=""2""","=""2s.2p5""","=""3P*""","=""1""",5,3,M1,"=""T6146""","=""""",
"=""""","=""5063""","=""""","=""4.12e-01""",B+,"=""45.4757""","=""45.7205""","=""2s.2p5""","=""3P*""","=""1""","=""2s.2p5""","=""3P*""","=""0""",3,1,M1,"=""T6146""","=""""",
"=""""","=""6515""","=""""","=""1.97e-01""",A,"=""0.500""","=""0.6900""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p4""","=""3P""","=""0""",3,1,M1,"=""T7370c12,T6146""","=""""",
