obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""92.097+""","=""""","=""1.83e+07""",B+,"=""68.40947""","=""81.8718""","=""2p6.5f""","=""2F*""","=""7/2""","=""2p6.9d""","=""2D""","=""5/2""",8,6,,"=""T7942c84""","=""""",
"=""""","=""92.097+""","=""""","=""1.93e+07""",B+,"=""68.40947""","=""81.8718""","=""2p6.5f""","=""2F*""","=""5/2""","=""2p6.9d""","=""2D""","=""3/2""",6,4,,"=""T7942c84""","=""""",
"=""""","=""92.097+""","=""""","=""9.16e+05""",B+,"=""68.40947""","=""81.8718""","=""2p6.5f""","=""2F*""","=""5/2""","=""2p6.9d""","=""2D""","=""5/2""",6,6,,"=""T7942c84""","=""""",
"=""93.3376""","=""93.3378""","=""170g""","=""1.67e+09""",AA,"=""0.00000""","=""13.28338""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.3p""","=""2P*""","=""3/2""",2,4,,"=""T7942c84""","=""L4882""",
"=""94.4525""","=""94.4523""","=""150g""","=""1.61e+09""",AA,"=""0.00000""","=""13.12665""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.3p""","=""2P*""","=""1/2""",2,2,,"=""T7942c84""","=""L4882""",
"=""""","=""95.005+""","=""""","=""5.39e+07""",B+,"=""64.72336""","=""77.7737""","=""2p6.5p""","=""2P*""","=""1/2""","=""2p6.7d""","=""2D""","=""3/2""",2,4,,"=""T7942c84""","=""""",
"=""""","=""95.204+""","=""""","=""6.73e+07""",B+,"=""64.75069""","=""77.7737""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.7d""","=""2D""","=""5/2""",4,6,,"=""T7942c84""","=""""",
"=""""","=""95.204+""","=""""","=""1.13e+07""",B+,"=""64.75069""","=""77.7737""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.7d""","=""2D""","=""3/2""",4,4,,"=""T7942c84""","=""""",
"=""97.1510""","=""97.1504""","=""5""","=""1.21e+09""",AA,"=""49.73864""","=""62.50073""","=""2p6.4p""","=""2P*""","=""1/2""","=""2p6.5s""","=""2S""","=""1/2""",2,2,,"=""T7942c84""","=""L4882""",
"=""97.5834""","=""97.5845""","=""10""","=""2.44e+09""",AA,"=""49.79541""","=""62.50073""","=""2p6.4p""","=""2P*""","=""3/2""","=""2p6.5s""","=""2S""","=""1/2""",4,2,,"=""T7942c84""","=""L4882""",
"=""""","=""97.7559+""","=""""","=""3.47e+08""",B+,"=""67.70127""","=""80.38431""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.8f""","=""2F*""","=""5/2""",4,6,,"=""T7942c84""","=""""",
"=""""","=""97.7664+""","=""""","=""3.72e+08""",A,"=""67.70264""","=""80.38431""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.8f""","=""2F*""","=""7/2""",6,8,,"=""T7942c84""","=""""",
"=""""","=""97.7664+""","=""""","=""2.48e+07""",B+,"=""67.70264""","=""80.38431""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.8f""","=""2F*""","=""5/2""",6,6,,"=""T7942c84""","=""""",
"=""100.0472""","=""100.0372""","=""60bl*""","=""2.99e+09""",AA,"=""56.01566""","=""68.40947""","=""2p6.4d""","=""2D""","=""3/2""","=""2p6.5f""","=""2F*""","=""5/2""",4,6,,"=""T7942c84""","=""L4882""",
"=""100.0472""","=""100.0542""","=""60bl*""","=""3.20e+09""",AA,"=""56.01777""","=""68.40947""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.5f""","=""2F*""","=""7/2""",6,8,,"=""T7942c84""","=""L4882""",
"=""""","=""100.0542+""","=""""","=""2.13e+08""",A,"=""56.01777""","=""68.40947""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.5f""","=""2F*""","=""5/2""",6,6,,"=""T7942c84""","=""""",
"=""""","=""104.621+""","=""""","=""1.43e+07""",B+,"=""67.70127""","=""[79.5521]""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.8p""","=""2P*""","=""3/2""",4,4,,"=""T7942c84""","=""""",
"=""""","=""104.633+""","=""""","=""1.29e+08""",B+,"=""67.70264""","=""[79.5521]""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.8p""","=""2P*""","=""3/2""",6,4,,"=""T7942c84""","=""""",
"=""""","=""104.68+""","=""""","=""1.43e+08""",B+,"=""67.70127""","=""[79.546]""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.8p""","=""2P*""","=""1/2""",4,2,,"=""T7942c84""","=""""",
"=""""","=""105.074+""","=""""","=""2.88e+07""",B+,"=""68.40947""","=""80.2092""","=""2p6.5f""","=""2F*""","=""7/2""","=""2p6.8d""","=""2D""","=""5/2""",8,6,,"=""T7942c84""","=""""",
"=""""","=""105.074+""","=""""","=""3.03e+07""",B+,"=""68.40947""","=""80.2092""","=""2p6.5f""","=""2F*""","=""5/2""","=""2p6.8d""","=""2D""","=""3/2""",6,4,,"=""T7942c84""","=""""",
"=""""","=""105.074+""","=""""","=""1.44e+06""",B+,"=""68.40947""","=""80.2092""","=""2p6.5f""","=""2F*""","=""5/2""","=""2p6.8d""","=""2D""","=""5/2""",6,6,,"=""T7942c84""","=""""",
"=""""","=""109.6856+""","=""""","=""2.24e+08""",B+,"=""64.72336""","=""76.02696""","=""2p6.5p""","=""2P*""","=""1/2""","=""2p6.7s""","=""2S""","=""1/2""",2,2,,"=""T7942c84""","=""""",
"=""""","=""109.9514+""","=""""","=""4.49e+08""",B+,"=""64.75069""","=""76.02696""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.7s""","=""2S""","=""1/2""",4,2,,"=""T7942c84""","=""""",
"=""111.7756""","=""111.7757""","=""60w*""","=""""",,"=""57.36130""","=""68.45354""","=""2p6.4f""","=""2F*""","=""5/2""","=""2p6.5g""","=""2G""","=""7/2""",6,8,,"=""""","=""L4882""",
"=""111.7756""","=""111.7757""","=""60w*""","=""""",,"=""57.36130""","=""68.45354""","=""2p6.4f""","=""2F*""","=""7/2""","=""2p6.5g""","=""2G""","=""7/2""",8,8,,"=""""","=""L4882""",
"=""111.7756""","=""111.7757""","=""60w*""","=""""",,"=""57.36130""","=""68.45354""","=""2p6.4f""","=""2F*""","=""7/2""","=""2p6.5g""","=""2G""","=""9/2""",8,10,,"=""""","=""L4882""",
"=""""","=""119.8919+""","=""""","=""1.45e+08""",B+,"=""57.36130""","=""67.70264""","=""2p6.4f""","=""2F*""","=""7/2""","=""2p6.5d""","=""2D""","=""5/2""",8,6,,"=""T7942c84""","=""""",
"=""""","=""119.8919+""","=""""","=""7.26e+06""",B+,"=""57.36130""","=""67.70264""","=""2p6.4f""","=""2F*""","=""5/2""","=""2p6.5d""","=""2D""","=""5/2""",6,6,,"=""T7942c84""","=""""",
"=""""","=""119.9077+""","=""""","=""1.53e+08""",B+,"=""57.36130""","=""67.70127""","=""2p6.4f""","=""2F*""","=""5/2""","=""2p6.5d""","=""2D""","=""3/2""",6,4,,"=""T7942c84""","=""""",
"=""""","=""119.9865+""","=""""","=""5.14e+08""",A,"=""67.70127""","=""78.03445""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.7f""","=""2F*""","=""5/2""",4,6,,"=""T7942c84""","=""""",
"=""""","=""120.0024+""","=""""","=""5.51e+08""",A,"=""67.70264""","=""78.03445""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.7f""","=""2F*""","=""7/2""",6,8,,"=""T7942c84""","=""""",
"=""""","=""120.0024+""","=""""","=""3.68e+07""",B+,"=""67.70264""","=""78.03445""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.7f""","=""2F*""","=""5/2""",6,6,,"=""T7942c84""","=""""",
"=""""","=""120.573+""","=""""","=""2.37e+07""",B+,"=""71.13441""","=""[81.4173]""","=""2p6.6s""","=""2S""","=""1/2""","=""2p6.9p""","=""2P*""","=""3/2""",2,4,,"=""T7942c84""","=""""",
"=""""","=""120.622+""","=""""","=""2.46e+07""",B+,"=""71.13441""","=""[81.4131]""","=""2p6.6s""","=""2S""","=""1/2""","=""2p6.9p""","=""2P*""","=""1/2""",2,2,,"=""T7942c84""","=""""",
"=""""","=""125.6728+""","=""""","=""9.23e+07""",B+,"=""62.50073""","=""72.36637""","=""2p6.5s""","=""2S""","=""1/2""","=""2p6.6p""","=""2P*""","=""3/2""",2,4,,"=""T7942c84""","=""""",
"=""""","=""125.8671+""","=""""","=""9.70e+07""",B+,"=""62.50073""","=""72.35114""","=""2p6.5s""","=""2S""","=""1/2""","=""2p6.6p""","=""2P*""","=""1/2""",2,2,,"=""T7942c84""","=""""",
"=""129.0""","=""129.1176""","=""*""","=""""",,"=""68.45354""","=""78.05596""","=""2p6.5g""","=""2G""","=""7/2""","=""2p6.7h""","=""2H*""","=""9/2""",8,10,,"=""""","=""L4293""",
"=""129.0""","=""129.1176""","=""*""","=""""",,"=""68.45354""","=""78.05596""","=""2p6.5g""","=""2G""","=""9/2""","=""2p6.7h""","=""2H*""","=""9/2""",10,10,,"=""""","=""L4293""",
"=""129.0""","=""129.1176""","=""*""","=""""",,"=""68.45354""","=""78.05596""","=""2p6.5g""","=""2G""","=""9/2""","=""2p6.7h""","=""2H*""","=""11/2""",10,12,,"=""""","=""L4293""",
"=""""","=""130.226+""","=""""","=""1.47e+07""",B+,"=""72.35114""","=""81.8718""","=""2p6.6p""","=""2P*""","=""1/2""","=""2p6.9d""","=""2D""","=""3/2""",2,4,,"=""T7942c84""","=""""",
"=""""","=""130.434+""","=""""","=""1.84e+07""",B+,"=""72.36637""","=""81.8718""","=""2p6.6p""","=""2P*""","=""3/2""","=""2p6.9d""","=""2D""","=""5/2""",4,6,,"=""T7942c84""","=""""",
"=""""","=""130.434+""","=""""","=""3.07e+06""",B+,"=""72.36637""","=""81.8718""","=""2p6.6p""","=""2P*""","=""3/2""","=""2p6.9d""","=""2D""","=""3/2""",4,4,,"=""T7942c84""","=""""",
"=""""","=""132.402+""","=""""","=""5.03e+07""",B+,"=""68.40947""","=""77.7737""","=""2p6.5f""","=""2F*""","=""7/2""","=""2p6.7d""","=""2D""","=""5/2""",8,6,,"=""T7942c84""","=""""",
"=""""","=""132.402+""","=""""","=""5.28e+07""",B+,"=""68.40947""","=""77.7737""","=""2p6.5f""","=""2F*""","=""5/2""","=""2p6.7d""","=""2D""","=""3/2""",6,4,,"=""T7942c84""","=""""",
"=""""","=""132.402+""","=""""","=""2.51e+06""",B+,"=""68.40947""","=""77.7737""","=""2p6.5f""","=""2F*""","=""5/2""","=""2p6.7d""","=""2D""","=""5/2""",6,6,,"=""T7942c84""","=""""",
"=""""","=""133.647+""","=""""","=""3.18e+07""",B+,"=""64.72336""","=""74.00034""","=""2p6.5p""","=""2P*""","=""1/2""","=""2p6.6d""","=""2D""","=""3/2""",2,4,,"=""T7942c84""","=""""",
"=""""","=""134.027+""","=""""","=""4.10e+07""",B+,"=""64.75069""","=""74.00137""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.6d""","=""2D""","=""5/2""",4,6,,"=""T7942c84""","=""""",
"=""""","=""134.042+""","=""""","=""6.88e+06""",B+,"=""64.75069""","=""74.00034""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.6d""","=""2D""","=""3/2""",4,4,,"=""T7942c84""","=""""",
"=""""","=""135.551+""","=""""","=""1.01e+08""",B+,"=""74.00034""","=""83.1470""","=""2p6.6d""","=""2D""","=""3/2""","=""2p6.10f""","=""2F*""","=""5/2""",4,6,,"=""T7942c84""","=""""",
"=""""","=""135.566+""","=""""","=""1.08e+08""",A,"=""74.00137""","=""83.1470""","=""2p6.6d""","=""2D""","=""5/2""","=""2p6.10f""","=""2F*""","=""7/2""",6,8,,"=""T7942c84""","=""""",
"=""""","=""135.566+""","=""""","=""7.21e+06""",B+,"=""74.00137""","=""83.1470""","=""2p6.6d""","=""2D""","=""5/2""","=""2p6.10f""","=""2F*""","=""5/2""",6,6,,"=""T7942c84""","=""""",
"=""""","=""136.667+""","=""""","=""2.42e+07""",B+,"=""67.70127""","=""76.77330""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.7p""","=""2P*""","=""3/2""",4,4,,"=""T7942c84""","=""""",
"=""""","=""136.687+""","=""""","=""2.18e+08""",A,"=""67.70264""","=""76.77330""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.7p""","=""2P*""","=""3/2""",6,4,,"=""T7942c84""","=""""",
"=""""","=""136.808+""","=""""","=""2.43e+08""",B+,"=""67.70127""","=""76.76394""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.7p""","=""2P*""","=""1/2""",4,2,,"=""T7942c84""","=""""",
"=""141.9381""","=""141.9392""","=""10""","=""1.18e+08""",A,"=""56.01566""","=""64.75069""","=""2p6.4d""","=""2D""","=""3/2""","=""2p6.5p""","=""2P*""","=""3/2""",4,4,,"=""T7942c84""","=""L4882""",
"=""141.9738""","=""141.9735""","=""30w""","=""1.07e+09""",AA,"=""56.01777""","=""64.75069""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.5p""","=""2P*""","=""3/2""",6,4,,"=""T7942c84""","=""L4882""",
"=""142.3845""","=""142.3846""","=""20w""","=""1.19e+09""",AA,"=""56.01566""","=""64.72336""","=""2p6.4d""","=""2D""","=""3/2""","=""2p6.5p""","=""2P*""","=""1/2""",4,2,,"=""T7942c84""","=""L4882""",
"=""""","=""147.290+""","=""""","=""2.97e+07""",B+,"=""71.13441""","=""[79.5521]""","=""2p6.6s""","=""2S""","=""1/2""","=""2p6.8p""","=""2P*""","=""3/2""",2,4,,"=""T7942c84""","=""""",
"=""""","=""147.40+""","=""""","=""3.09e+07""",B+,"=""71.13441""","=""[79.546]""","=""2p6.6s""","=""2S""","=""1/2""","=""2p6.8p""","=""2P*""","=""1/2""",2,2,,"=""T7942c84""","=""""",
"=""""","=""155.101+""","=""""","=""1.37e+08""",A,"=""74.00034""","=""81.9941""","=""2p6.6d""","=""2D""","=""3/2""","=""2p6.9f""","=""2F*""","=""5/2""",4,6,,"=""T7942c84""","=""""",
"=""""","=""155.121+""","=""""","=""1.47e+08""",A,"=""74.00137""","=""81.9941""","=""2p6.6d""","=""2D""","=""5/2""","=""2p6.9f""","=""2F*""","=""7/2""",6,8,,"=""T7942c84""","=""""",
"=""""","=""155.121+""","=""""","=""9.80e+06""",B+,"=""74.00137""","=""81.9941""","=""2p6.6d""","=""2D""","=""5/2""","=""2p6.9f""","=""2F*""","=""5/2""",6,6,,"=""T7942c84""","=""""",
"=""""","=""157.78+""","=""""","=""1.44e+07""",B+,"=""72.35114""","=""80.2092""","=""2p6.6p""","=""2P*""","=""1/2""","=""2p6.8d""","=""2D""","=""3/2""",2,4,,"=""T7942c84""","=""""",
"=""""","=""158.09+""","=""""","=""1.82e+07""",B+,"=""72.36637""","=""80.2092""","=""2p6.6p""","=""2P*""","=""3/2""","=""2p6.8d""","=""2D""","=""5/2""",4,6,,"=""T7942c84""","=""""",
"=""""","=""158.09+""","=""""","=""3.05e+06""",B+,"=""72.36637""","=""80.2092""","=""2p6.6p""","=""2P*""","=""3/2""","=""2p6.8d""","=""2D""","=""3/2""",4,4,,"=""T7942c84""","=""""",
"=""""","=""166.25+""","=""""","=""2.05e+07""",B+,"=""74.41400""","=""81.8718""","=""2p6.6f""","=""2F*""","=""7/2""","=""2p6.9d""","=""2D""","=""5/2""",8,6,,"=""T7942c84""","=""""",
"=""""","=""166.25+""","=""""","=""2.15e+07""",B+,"=""74.41400""","=""81.8718""","=""2p6.6f""","=""2F*""","=""5/2""","=""2p6.9d""","=""2D""","=""3/2""",6,4,,"=""T7942c84""","=""""",
"=""""","=""166.25+""","=""""","=""1.02e+06""",B+,"=""74.41400""","=""81.8718""","=""2p6.6f""","=""2F*""","=""5/2""","=""2p6.9d""","=""2D""","=""5/2""",6,6,,"=""T7942c84""","=""""",
"=""""","=""167.16+""","=""""","=""7.66e+06""",B+,"=""74.00034""","=""[81.4173]""","=""2p6.6d""","=""2D""","=""3/2""","=""2p6.9p""","=""2P*""","=""3/2""",4,4,,"=""T7942c84""","=""""",
"=""""","=""167.19+""","=""""","=""6.89e+07""",B+,"=""74.00137""","=""[81.4173]""","=""2p6.6d""","=""2D""","=""5/2""","=""2p6.9p""","=""2P*""","=""3/2""",6,4,,"=""T7942c84""","=""""",
"=""""","=""167.26+""","=""""","=""7.66e+07""",B+,"=""74.00034""","=""[81.4131]""","=""2p6.6d""","=""2D""","=""3/2""","=""2p6.9p""","=""2P*""","=""1/2""",4,2,,"=""T7942c84""","=""""",
"=""""","=""184.65+""","=""""","=""1.02e+08""",B+,"=""72.35114""","=""79.0658""","=""2p6.6p""","=""2P*""","=""1/2""","=""2p6.8s""","=""2S""","=""1/2""",2,2,,"=""T7942c84""","=""""",
"=""""","=""184.700+""","=""""","=""7.50e+08""",A,"=""67.70127""","=""74.41400""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.6f""","=""2F*""","=""5/2""",4,6,,"=""T7942c84""","=""""",
"=""""","=""184.738+""","=""""","=""8.03e+08""",A,"=""67.70264""","=""74.41400""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.6f""","=""2F*""","=""7/2""",6,8,,"=""T7942c84""","=""""",
"=""""","=""184.738+""","=""""","=""5.36e+07""",A,"=""67.70264""","=""74.41400""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.6f""","=""2F*""","=""5/2""",6,6,,"=""T7942c84""","=""""",
"=""""","=""185.07+""","=""""","=""2.04e+08""",A,"=""72.36637""","=""79.0658""","=""2p6.6p""","=""2P*""","=""3/2""","=""2p6.8s""","=""2S""","=""1/2""",4,2,,"=""T7942c84""","=""""",
"=""""","=""193.391+""","=""""","=""4.35e+08""",A,"=""64.72336""","=""71.13441""","=""2p6.5p""","=""2P*""","=""1/2""","=""2p6.6s""","=""2S""","=""1/2""",2,2,,"=""T7942c84""","=""""",
"=""""","=""194.212+""","=""""","=""1.89e+08""",A,"=""74.00034""","=""80.38431""","=""2p6.6d""","=""2D""","=""3/2""","=""2p6.8f""","=""2F*""","=""5/2""",4,6,,"=""T7942c84""","=""""",
"=""""","=""194.219+""","=""""","=""8.75e+08""",A,"=""64.75069""","=""71.13441""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.6s""","=""2S""","=""1/2""",4,2,,"=""T7942c84""","=""""",
"=""""","=""194.243+""","=""""","=""2.03e+08""",A,"=""74.00137""","=""80.38431""","=""2p6.6d""","=""2D""","=""5/2""","=""2p6.8f""","=""2F*""","=""7/2""",6,8,,"=""T7942c84""","=""""",
"=""""","=""194.243+""","=""""","=""1.35e+07""",B+,"=""74.00137""","=""80.38431""","=""2p6.6d""","=""2D""","=""5/2""","=""2p6.8f""","=""2F*""","=""5/2""",6,6,,"=""T7942c84""","=""""",
"=""""","=""197.454+""","=""""","=""6.80e-03""",A,"=""49.73864""","=""56.01777""","=""2p6.4p""","=""2P*""","=""1/2""","=""2p6.4d""","=""2D""","=""5/2""",2,6,M2,"=""T7942c84""","=""""",
"=""197.5206""","=""197.5207""","=""50""","=""8.37e+08""",AA,"=""49.73864""","=""56.01566""","=""2p6.4p""","=""2P*""","=""1/2""","=""2p6.4d""","=""2D""","=""3/2""",2,4,,"=""T7942c84""","=""L4882""",
"=""199.2559""","=""199.2560""","=""70""","=""9.82e+08""",AA,"=""49.79541""","=""56.01777""","=""2p6.4p""","=""2P*""","=""3/2""","=""2p6.4d""","=""2D""","=""5/2""",4,6,,"=""T7942c84""","=""L4882""",
"=""199.3237""","=""199.3235""","=""50bl""","=""1.63e+08""",AA,"=""49.79541""","=""56.01566""","=""2p6.4p""","=""2P*""","=""3/2""","=""2p6.4d""","=""2D""","=""3/2""",4,4,,"=""T7942c84""","=""L4882""",
"=""205.511""","=""205.511""","=""10*""","=""""",,"=""68.40947""","=""74.44244""","=""2p6.5f""","=""2F*""","=""5/2""","=""2p6.6g""","=""2G""","=""7/2""",6,8,,"=""""","=""L4882""",
"=""205.511""","=""205.511""","=""10*""","=""""",,"=""68.40947""","=""74.44244""","=""2p6.5f""","=""2F*""","=""7/2""","=""2p6.6g""","=""2G""","=""7/2""",8,8,,"=""""","=""L4882""",
"=""205.511""","=""205.511""","=""10*""","=""""",,"=""68.40947""","=""74.44244""","=""2p6.5f""","=""2F*""","=""7/2""","=""2p6.6g""","=""2G""","=""9/2""",8,10,,"=""""","=""L4882""",
"=""206.894""","=""206.894""","=""40w*""","=""""",,"=""68.45354""","=""74.44618""","=""2p6.5g""","=""2G""","=""7/2""","=""2p6.6h""","=""2H*""","=""9/2""",8,10,,"=""""","=""L4882""",
"=""206.894""","=""206.894""","=""40w*""","=""""",,"=""68.45354""","=""74.44618""","=""2p6.5g""","=""2G""","=""9/2""","=""2p6.6h""","=""2H*""","=""9/2""",10,10,,"=""""","=""L4882""",
"=""206.894""","=""206.894""","=""40w*""","=""""",,"=""68.45354""","=""74.44618""","=""2p6.5g""","=""2G""","=""9/2""","=""2p6.6h""","=""2H*""","=""11/2""",10,12,,"=""""","=""L4882""",
"=""208.0""","=""208.011""","=""*""","=""""",,"=""68.45354""","=""74.41400""","=""2p6.5g""","=""2G""","=""7/2""","=""2p6.6f""","=""2F*""","=""5/2""",8,6,,"=""""","=""L4293""",
"=""208.0""","=""208.011""","=""*""","=""""",,"=""68.45354""","=""74.41400""","=""2p6.5g""","=""2G""","=""7/2""","=""2p6.6f""","=""2F*""","=""7/2""",8,8,,"=""""","=""L4293""",
"=""208.0""","=""208.011""","=""*""","=""""",,"=""68.45354""","=""74.41400""","=""2p6.5g""","=""2G""","=""9/2""","=""2p6.6f""","=""2F*""","=""7/2""",10,8,,"=""""","=""L4293""",
"=""""","=""213.94+""","=""""","=""3.37e+07""",B+,"=""74.41400""","=""80.2092""","=""2p6.6f""","=""2F*""","=""7/2""","=""2p6.8d""","=""2D""","=""5/2""",8,6,,"=""T7942c84""","=""""",
"=""""","=""213.94+""","=""""","=""3.54e+07""",B+,"=""74.41400""","=""80.2092""","=""2p6.6f""","=""2F*""","=""5/2""","=""2p6.8d""","=""2D""","=""3/2""",6,4,,"=""T7942c84""","=""""",
"=""""","=""213.94+""","=""""","=""1.68e+06""",B+,"=""74.41400""","=""80.2092""","=""2p6.6f""","=""2F*""","=""5/2""","=""2p6.8d""","=""2D""","=""5/2""",6,6,,"=""T7942c84""","=""""",
"=""""","=""219.873+""","=""""","=""2.97e+07""",B+,"=""71.13441""","=""76.77330""","=""2p6.6s""","=""2S""","=""1/2""","=""2p6.7p""","=""2P*""","=""3/2""",2,4,,"=""T7942c84""","=""""",
"=""""","=""220.239+""","=""""","=""3.13e+07""",B+,"=""71.13441""","=""76.76394""","=""2p6.6s""","=""2S""","=""1/2""","=""2p6.7p""","=""2P*""","=""1/2""",2,2,,"=""T7942c84""","=""""",
"=""""","=""221.721+""","=""""","=""1.04e+08""",A,"=""68.40947""","=""74.00137""","=""2p6.5f""","=""2F*""","=""7/2""","=""2p6.6d""","=""2D""","=""5/2""",8,6,,"=""T7942c84""","=""""",
"=""""","=""221.721+""","=""""","=""5.19e+06""",B+,"=""68.40947""","=""74.00137""","=""2p6.5f""","=""2F*""","=""5/2""","=""2p6.6d""","=""2D""","=""5/2""",6,6,,"=""T7942c84""","=""""",
"=""""","=""221.762+""","=""""","=""1.09e+08""",A,"=""68.40947""","=""74.00034""","=""2p6.5f""","=""2F*""","=""5/2""","=""2p6.6d""","=""2D""","=""3/2""",6,4,,"=""T7942c84""","=""""",
"=""""","=""223.32+""","=""""","=""1.24e+07""",B+,"=""74.00034""","=""[79.5521]""","=""2p6.6d""","=""2D""","=""3/2""","=""2p6.8p""","=""2P*""","=""3/2""",4,4,,"=""T7942c84""","=""""",
"=""""","=""223.37+""","=""""","=""1.11e+08""",A,"=""74.00137""","=""[79.5521]""","=""2p6.6d""","=""2D""","=""5/2""","=""2p6.8p""","=""2P*""","=""3/2""",6,4,,"=""T7942c84""","=""""",
"=""""","=""223.6+""","=""""","=""1.24e+08""",A,"=""74.00034""","=""[79.546]""","=""2p6.6d""","=""2D""","=""3/2""","=""2p6.8p""","=""2P*""","=""1/2""",4,2,,"=""T7942c84""","=""""",
"=""""","=""228.65+""","=""""","=""6.50e+06""",B+,"=""72.35114""","=""77.7737""","=""2p6.6p""","=""2P*""","=""1/2""","=""2p6.7d""","=""2D""","=""3/2""",2,4,,"=""T7942c84""","=""""",
"=""""","=""229.29+""","=""""","=""8.61e+06""",B+,"=""72.36637""","=""77.7737""","=""2p6.6p""","=""2P*""","=""3/2""","=""2p6.7d""","=""2D""","=""5/2""",4,6,,"=""T7942c84""","=""""",
"=""""","=""229.29+""","=""""","=""1.45e+06""",B+,"=""72.36637""","=""77.7737""","=""2p6.6p""","=""2P*""","=""3/2""","=""2p6.7d""","=""2D""","=""3/2""",4,4,,"=""T7942c84""","=""""",
"=""""","=""230.01+""","=""""","=""1.24e+07""",B+,"=""76.02696""","=""[81.4173]""","=""2p6.7s""","=""2S""","=""1/2""","=""2p6.9p""","=""2P*""","=""3/2""",2,4,,"=""T7942c84""","=""""",
"=""""","=""230.19+""","=""""","=""1.30e+07""",B+,"=""76.02696""","=""[81.4131]""","=""2p6.7s""","=""2S""","=""1/2""","=""2p6.9p""","=""2P*""","=""1/2""",2,2,,"=""T7942c84""","=""""",
"=""""","=""230.74+""","=""""","=""6.61e+07""",A,"=""77.7737""","=""83.1470""","=""2p6.7d""","=""2D""","=""5/2""","=""2p6.10f""","=""2F*""","=""7/2""",6,8,,"=""T7942c84""","=""""",
"=""""","=""230.74+""","=""""","=""6.16e+07""",A,"=""77.7737""","=""83.1470""","=""2p6.7d""","=""2D""","=""3/2""","=""2p6.10f""","=""2F*""","=""5/2""",4,6,,"=""T7942c84""","=""""",
"=""""","=""230.74+""","=""""","=""4.41e+06""",B+,"=""77.7737""","=""83.1470""","=""2p6.7d""","=""2D""","=""5/2""","=""2p6.10f""","=""2F*""","=""5/2""",6,6,,"=""T7942c84""","=""""",
"=""""","=""242.73+""","=""""","=""4.69e+06""",B+,"=""76.76394""","=""81.8718""","=""2p6.7p""","=""2P*""","=""1/2""","=""2p6.9d""","=""2D""","=""3/2""",2,4,,"=""T7942c84""","=""""",
"=""""","=""243.18+""","=""""","=""6.00e+06""",B+,"=""76.77330""","=""81.8718""","=""2p6.7p""","=""2P*""","=""3/2""","=""2p6.9d""","=""2D""","=""5/2""",4,6,,"=""T7942c84""","=""""",
"=""""","=""243.18+""","=""""","=""1.01e+06""",B+,"=""76.77330""","=""81.8718""","=""2p6.7p""","=""2P*""","=""3/2""","=""2p6.9d""","=""2D""","=""3/2""",4,4,,"=""T7942c84""","=""""",
"=""258.810""","=""258.811""","=""80""","=""3.29e+08""",AA,"=""45.00488""","=""49.79541""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.4p""","=""2P*""","=""3/2""",2,4,,"=""T7942c84""","=""L4882""",
"=""261.916""","=""261.914""","=""70""","=""3.18e+08""",AA,"=""45.00488""","=""49.73864""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.4p""","=""2P*""","=""1/2""",2,2,,"=""T7942c84""","=""L4882""",
"=""""","=""265.770+""","=""""","=""5.17e+07""",A,"=""67.70127""","=""72.36637""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.6p""","=""2P*""","=""3/2""",4,4,,"=""T7942c84""","=""""",
"=""265.8""","=""265.848""","=""20bl""","=""4.65e+08""",A,"=""67.70264""","=""72.36637""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.6p""","=""2P*""","=""3/2""",6,4,,"=""T7942c84""","=""L4882""",
