obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""162.338""","=""""","=""2.31e+08""",B+,"=""306.343?""","=""313.980""","=""1s2.2p.3s""","=""1P*""","=""1""","=""1s2.2p.3p""","=""1D""","=""2""",3,5,,"=""T5633c4""","=""""",
"=""""","=""167.280""","=""""","=""4.47e+06""",D+,"=""308.388""","=""315.80""","=""1s2.2p.3p""","=""3D""","=""3""","=""1s2.2p.3d""","=""3D*""","=""2""",7,5,,"=""T5633c4,LS""","=""""",
"=""""","=""172.980""","=""""","=""9.59e+07""",B,"=""310.013""","=""317.180""","=""1s2.2p.3p""","=""3S""","=""1""","=""1s2.2p.3d""","=""3P*""","=""1""",3,3,,"=""T5633c4,LS""","=""""",
"=""""","=""175.131""","=""""","=""1.48e+08""",B+,"=""301.309?""","=""308.388""","=""1s2.2p.3s""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3D""","=""3""",5,7,,"=""T5633c4,LS""","=""""",
"=""""","=""177.462""","=""""","=""8.87e+07""",B,"=""310.013""","=""316.999""","=""1s2.2p.3p""","=""3S""","=""1""","=""1s2.2p.3d""","=""3P*""","=""2""",3,5,,"=""T5633c4,LS""","=""""",
"=""""","=""194.06""","=""""","=""4.01e-06""",E,"=""55.008""","=""61.3971""","=""1s2.2p2""","=""3P""","=""0""","=""1s2.2p2""","=""1D""","=""2""",1,5,E2,"=""T4586""","=""""",
"=""""","=""195.85""","=""""","=""9.10e+06""",C,"=""310.849?""","=""317.180""","=""1s2.2p.3p""","=""3P""","=""0""","=""1s2.2p.3d""","=""3P*""","=""1""",1,3,,"=""T5633c4,LS""","=""""",
"=""""","=""197.98""","=""""","=""9.66e+07""",B+,"=""313.980""","=""320.243""","=""1s2.2p.3p""","=""1D""","=""2""","=""1s2.2p.3d""","=""1F*""","=""3""",5,7,,"=""T5633c4""","=""""",
"=""""","=""205.31""","=""""","=""1.02e+01""",B+,"=""55.3582""","=""61.3971""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p2""","=""1D""","=""2""",3,5,M1,"=""T4492""","=""""",
"=""""","=""205.31""","=""""","=""1.66e-03""",C,"=""55.3582""","=""61.3971""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p2""","=""1D""","=""2""",3,5,E2,"=""T4586""","=""""",
"=""""","=""207.90""","=""""","=""5.73e+06""",C,"=""311.216""","=""317.180""","=""1s2.2p.3p""","=""3P""","=""1""","=""1s2.2p.3d""","=""3P*""","=""1""",3,3,,"=""T5633c4,LS""","=""""",
"=""""","=""212.72""","=""""","=""3.54e+06""",B,"=""283.309""","=""289.137""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.3d""","=""3D""","=""2""",3,5,,"=""T7333c7""","=""""",
"=""""","=""214.41""","=""""","=""5.21e+06""",C,"=""311.216""","=""316.999""","=""1s2.2p.3p""","=""3P""","=""1""","=""1s2.2p.3d""","=""3P*""","=""2""",3,5,,"=""T5633c4,LS""","=""""",
"=""""","=""218.10""","=""""","=""8.25e+06""",C,"=""311.495""","=""317.180""","=""1s2.2p.3p""","=""3P""","=""2""","=""1s2.2p.3d""","=""3P*""","=""1""",5,3,,"=""T5633c4,LS""","=""""",
"=""""","=""225.28""","=""""","=""1.35e+07""",C+,"=""311.495""","=""316.999""","=""1s2.2p.3p""","=""3P""","=""2""","=""1s2.2p.3d""","=""3P*""","=""2""",5,5,,"=""T5633c4,LS""","=""""",
"=""""","=""226.06""","=""""","=""2.11e+01""",B+,"=""55.9125""","=""61.3971""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p2""","=""1D""","=""2""",5,5,M1,"=""T4492""","=""""",
"=""""","=""226.06""","=""""","=""7.04e-03""",C+,"=""55.9125""","=""61.3971""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p2""","=""1D""","=""2""",5,5,E2,"=""T4586""","=""""",
"=""""","=""231.32""","=""""","=""4.02e+07""",B+,"=""277.949""","=""283.309""","=""1s2.2s.3s""","=""1S""","=""0""","=""1s2.2s.3p""","=""1P*""","=""1""",1,3,,"=""T7333c7""","=""""",
"=""""","=""269.61""","=""""","=""2.55e+07""",B,"=""311.495""","=""316.094""","=""1s2.2p.3p""","=""3P""","=""2""","=""1s2.2p.3d""","=""3D*""","=""3""",5,7,,"=""T5633c4,LS""","=""""",
"=""""","=""270.49""","=""""","=""1.89e+07""",B,"=""311.216""","=""315.80""","=""1s2.2p.3p""","=""3P""","=""1""","=""1s2.2p.3d""","=""3D*""","=""2""",3,5,,"=""T5633c4,LS""","=""""",
"=""""","=""288.02""","=""""","=""5.23e+06""",C+,"=""311.495""","=""315.80""","=""1s2.2p.3p""","=""3P""","=""2""","=""1s2.2p.3d""","=""3D*""","=""2""",5,5,,"=""T5633c4,LS""","=""""",
"=""""","=""409.00""","=""""","=""3.78e+06""",B,"=""394.33?""","=""397.363?""","=""1s2.2p.4p""","=""3D""","=""3""","=""1s2.2p.4d""","=""3P*""","=""2""",7,5,,"=""T5633c4,LS""","=""""",
"=""""","=""416.15""","=""""","=""3.84e+07""",B+,"=""369.937?""","=""372.916""","=""1s2.2s.4p""","=""1P*""","=""1""","=""1s2.2s.4d""","=""1D""","=""2""",3,5,,"=""T5633c4""","=""""",
"=""""","=""441.89""","=""""","=""7.00e+06""",B+,"=""394.33?""","=""397.138""","=""1s2.2p.4p""","=""3D""","=""3""","=""1s2.2p.4d""","=""3D*""","=""3""",7,7,,"=""T5633c4,LS""","=""""",
"=""""","=""488.52""","=""""","=""2.54e+07""",A,"=""396.029?""","=""398.567""","=""1s2.2p.4p""","=""1D""","=""2""","=""1s2.2p.4d""","=""1F*""","=""3""",5,7,,"=""T5633c4""","=""""",
"=""""","=""568.8""","=""""","=""3.67e+06""",B,"=""395.184?""","=""397.363?""","=""1s2.2p.4p""","=""3P""","=""2""","=""1s2.2p.4d""","=""3P*""","=""2""",5,5,,"=""T5633c4,LS""","=""""",
"=""""","=""634.5""","=""""","=""8.40e+06""",A,"=""395.184?""","=""397.138""","=""1s2.2p.4p""","=""3P""","=""2""","=""1s2.2p.4d""","=""3D*""","=""3""",5,7,,"=""T5633c4,LS""","=""""",
"=""""","=""881.8""","=""""","=""2.33e+06""",B+,"=""371.752""","=""373.158""","=""1s2.2s.4d""","=""3D""","=""2""","=""1s2.2s.4f""","=""3F*""","=""3""",5,7,,"=""T5633c4,LS""","=""""",
"=""""","=""881.8""","=""""","=""2.20e+06""",B+,"=""371.752""","=""373.158""","=""1s2.2s.4d""","=""3D""","=""1""","=""1s2.2s.4f""","=""3F*""","=""2""",3,5,,"=""T5633c4,LS""","=""""",
"=""""","=""881.8""","=""""","=""4.09e+05""",B,"=""371.752""","=""373.158""","=""1s2.2s.4d""","=""3D""","=""2""","=""1s2.2s.4f""","=""3F*""","=""2""",5,5,,"=""T5633c4,LS""","=""""",
"=""""","=""892.1""","=""""","=""2.54e+06""",A,"=""371.768""","=""373.158""","=""1s2.2s.4d""","=""3D""","=""3""","=""1s2.2s.4f""","=""3F*""","=""4""",7,9,,"=""T5633c4,LS""","=""""",
"=""""","=""892.1""","=""""","=""2.82e+05""",B,"=""371.768""","=""373.158""","=""1s2.2s.4d""","=""3D""","=""3""","=""1s2.2s.4f""","=""3F*""","=""3""",7,7,,"=""T5633c4,LS""","=""""",
"=""""","=""892.1""","=""""","=""1.12e+04""",D,"=""371.768""","=""373.158""","=""1s2.2s.4d""","=""3D""","=""3""","=""1s2.2s.4f""","=""3F*""","=""2""",7,5,,"=""T5633c4,LS""","=""""",
"=""""","=""1330.5""","=""""","=""1.03e-05""",B+,"=""21.0528""","=""21.9846""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2s.2p""","=""3P*""","=""2""",1,5,E2,"=""c22""","=""""",
"=""""","=""1355.0""","=""""","=""5.20e+04""",C+,"=""313.065""","=""313.980""","=""1s2.2p.3d""","=""1D*""","=""2""","=""1s2.2p.3p""","=""1D""","=""2""",5,5,,"=""T5633c4""","=""""",
"=""""","=""1370.8""","=""""","=""8.54e-06""",B+,"=""55.008""","=""55.9125""","=""1s2.2p2""","=""3P""","=""0""","=""1s2.2p2""","=""3P""","=""2""",1,5,E2,"=""c22""","=""""",
"=""""","=""1932.7""","=""""","=""1.87e+00""",A+,"=""21.3431""","=""21.9846""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.2p""","=""3P*""","=""2""",3,5,M1,"=""c22""","=""""",
"=""""","=""1932.7""","=""""","=""3.59e-06""",A,"=""21.3431""","=""21.9846""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.2p""","=""3P*""","=""2""",3,5,E2,"=""c22""","=""""",
"=""""","=""2237""","=""""","=""1.20e+00""",A+,"=""55.3582""","=""55.9125""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p2""","=""3P""","=""2""",3,5,M1,"=""c22""","=""""",
"=""""","=""2237""","=""""","=""1.65e-06""",A,"=""55.3582""","=""55.9125""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p2""","=""3P""","=""2""",3,5,E2,"=""c22""","=""""",
"=""""","=""3541""","=""""","=""4.04e-01""",A+,"=""55.008""","=""55.3582""","=""1s2.2p2""","=""3P""","=""0""","=""1s2.2p2""","=""3P""","=""1""",1,3,M1,"=""c22""","=""""",
"=""""","=""4270""","=""""","=""2.30e-01""",A+,"=""21.0528""","=""21.3431""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2s.2p""","=""3P*""","=""1""",1,3,M1,"=""c22""","=""""",
"=""""","=""15150""","=""""","=""1.63e+02""",B,"=""395.947?""","=""396.029?""","=""1s2.2p.4d""","=""1D*""","=""2""","=""1s2.2p.4p""","=""1D""","=""2""",5,5,,"=""T5633c4""","=""""",
