Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""3d5.(2I).4p""","=""z 3I*""","=""5""",11,"=""""","=""9.681338""","=""""","=""0.000004""","=""  90         :     5  3d5.(2I).4p   1H*  ""","=""L7185,L562"""
"=""3d5.(2I).4p""","=""z 3I*""","=""6""",13,"=""""","=""9.713014""","=""""","=""0.000005""","=""  88         :     8  3d5.(2I).4p   3K*  ""","=""L7185,L562"""
"=""3d5.(2I).4p""","=""z 3I*""","=""7""",15,"=""""","=""9.729718""","=""""","=""0.000006""","=""  81         :     8  3d5.(2I).4p   1K*  ""","=""L7185,L562"""
"=""3d5.(a 2D).4p""","=""z 1D*""","=""2""",5,"=""""","=""9.7839874""","=""""","=""0.0000024""","=""  44         :    24  3d5.(a 2F).4p 1D*  ""","=""L7185,L562"""
"=""3d5.(2I).4p""","=""z 1H*""","=""5""",11,"=""""","=""9.8087148""","=""""","=""0.0000025""","=""  78         :     6  3d5.(2I).4p   3I*  ""","=""L7185,L562"""
"=""3d5.(2I).4p""","=""z 1K*""","=""7""",15,"=""""","=""9.813005""","=""""","=""0.000006""","=""  88         :    11  3d5.(2I).4p   3I*  ""","=""L7185,L562"""
"=""3d5.(a 2D).4p""","=""x 3F*""","=""2""",5,"=""""","=""9.851592""","=""""","=""0.000004""","=""  44         :    29  3d5.(a 2F).4p 3F*  ""","=""L7185,L562"""
"=""3d5.(a 2D).4p""","=""x 3F*""","=""3""",7,"=""""","=""9.858326""","=""""","=""0.000004""","=""  60         :    34  3d5.(a 2F).4p 3F*  ""","=""L7185,L562"""
"=""3d5.(a 2D).4p""","=""x 3F*""","=""4""",9,"=""""","=""9.907991""","=""""","=""0.000004""","=""  66         :    30  3d5.(a 2F).4p 3F*  ""","=""L7185,L562"""
"=""3d5.(6S).4d""","=""e 7D""","=""1""",3,"=""""","=""9.861818""","=""""","=""0.000011""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).4d""","=""e 7D""","=""2""",5,"=""""","=""9.862287""","=""""","=""0.000006""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).4d""","=""e 7D""","=""3""",7,"=""""","=""9.863005""","=""""","=""0.000005""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).4d""","=""e 7D""","=""4""",9,"=""""","=""9.864004""","=""""","=""0.000006""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).4d""","=""e 7D""","=""5""",11,"=""""","=""9.865326""","=""""","=""0.000007""","=""                                         ""","=""L7185,L562"""
"=""3d5.(2I).4p""","=""y 3H*""","=""6""",13,"=""""","=""9.868202""","=""""","=""0.000007""","=""  94                                     ""","=""L7185,L562"""
"=""3d5.(2I).4p""","=""y 3H*""","=""5""",11,"=""""","=""9.886494""","=""""","=""0.000006""","=""  90                                     ""","=""L7185,L562"""
"=""3d5.(2I).4p""","=""y 3H*""","=""4""",9,"=""""","=""9.894015""","=""""","=""0.000004""","=""  92                                     ""","=""L7185,L562"""
"=""3d5.(a 2D).4p""","=""x 3P*""","=""2""",5,"=""""","=""10.061040""","=""""","=""0.000005""","=""  77         :    12  3d5.(a 2D).4p 3D*  ""","=""L7185,L562"""
"=""3d5.(a 2D).4p""","=""x 3P*""","=""1""",3,"=""""","=""10.082700""","=""""","=""0.000007""","=""  74         :    12  3d5.(a 2D).4p 3D*  ""","=""L7185,L562"""
"=""3d5.(a 2D).4p""","=""x 3P*""","=""0""",1,"=""""","=""10.131127""","=""""","=""0.000009""","=""  92         :     4  3d5.(4F).4p   5D*  ""","=""L7185,L562"""
"=""3d5.(a 2D).4p""","=""z 1F*""","=""3""",7,"=""""","=""10.070075""","=""""","=""0.000004""","=""  45         :    35  3d5.(a 2F).4p 3G*  ""","=""L7185,L562"""
"=""3d5.(a 2F).4p""","=""z 1G*""","=""4""",9,"=""""","=""10.0774071""","=""""","=""0.0000025""","=""  53         :    24  3d5.(a 2F).4p 3G*  ""","=""L7185,L562"""
"=""3d5.(2D).4p""","=""x 3D*""","=""3""",7,"=""""","=""10.124509""","=""""","=""0.000007""","=""                                         ""","=""L7185,L562"""
"=""3d5.(2D).4p""","=""x 3D*""","=""1""",3,"=""""","=""10.133479""","=""""","=""0.000006""","=""                                         ""","=""L7185,L562"""
"=""3d5.(2D).4p""","=""x 3D*""","=""2""",5,"=""""","=""10.143517""","=""""","=""0.000006""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4F).4p""","=""y 5G*""","=""3""",7,"=""""","=""10.139518""","=""""","=""0.000006""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4F).4p""","=""y 5G*""","=""4""",9,"=""""","=""10.149720""","=""""","=""0.000006""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4F).4p""","=""y 5G*""","=""5""",11,"=""""","=""10.181238""","=""""","=""0.000005""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4F).4p""","=""y 5G*""","=""6""",13,"=""""","=""10.184367""","=""""","=""0.000011""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4F).4p""","=""y 5G*""","=""2""",5,"=""""","=""10.190647""","=""""","=""0.000006""","=""                                         ""","=""L7185,L562"""
"=""3d5.(2I).4p""","=""z 1I*""","=""6""",13,"=""""","=""10.142318""","=""""","=""0.000022""","=""  94                                     ""","=""L7185,L562"""
"=""3d5.(4F).4p""","=""x 5F*""","=""5""",11,"=""""","=""10.152616""","=""""","=""0.000005""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4F).4p""","=""x 5F*""","=""4""",9,"=""""","=""10.165942""","=""""","=""0.000004""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4F).4p""","=""x 5F*""","=""3""",7,"=""""","=""10.173108""","=""""","=""0.000005""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4F).4p""","=""x 5F*""","=""2""",5,"=""""","=""10.173451""","=""""","=""0.000007""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4F).4p""","=""x 5F*""","=""1""",3,"=""""","=""10.196076""","=""""","=""0.000005""","=""                                         ""","=""L7185,L562"""
"=""3d5.(2F).4p""","=""y 3G*""","=""4""",9,"=""""","=""10.179101""","=""""","=""0.000004""","=""                                         ""","=""L7185,L562"""
"=""3d5.(2F).4p""","=""y 3G*""","=""5""",11,"=""""","=""10.195481""","=""""","=""0.000010""","=""                                         ""","=""L7185,L562"""
"=""3d5.(2F).4p""","=""y 3G*""","=""3""",7,"=""""","=""10.214763""","=""""","=""0.000005""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).4d""","=""e 5D""","=""4""",9,"=""""","=""10.1836260""","=""""","=""0.0000020""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).4d""","=""e 5D""","=""3""",7,"=""""","=""10.1846328""","=""""","=""0.0000021""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).4d""","=""e 5D""","=""2""",5,"=""""","=""10.1854621""","=""""","=""0.0000024""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).4d""","=""e 5D""","=""1""",3,"=""""","=""10.1860433""","=""""","=""0.0000025""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).4d""","=""e 5D""","=""0""",1,"=""""","=""10.1863424""","=""""","=""0.0000025""","=""                                         ""","=""L7185,L562"""
"=""3d5.(a 2F).4p""","=""w 3D*""","=""3""",7,"=""""","=""10.218716""","=""""","=""0.000005""","=""  57         :    21  3d5.(a 2F).4p 3F*  ""","=""L7185,L562"""
"=""3d5.(a 2F).4p""","=""w 3D*""","=""1""",3,"=""""","=""10.283130""","=""""","=""0.000005""","=""  56         :    35  3d5.(a 2D).4p 1P*  ""","=""L7185,L562"""
"=""3d5.(a 2F).4p""","=""w 3D*""","=""2""",5,"=""""","=""10.299481""","=""""","=""0.000011""","=""  80         :     6  3d5.(4F).4p   5D*  ""","=""L7185,L562"""
"=""3d5.(4F).4p""","=""x 5D*""","=""4""",9,"=""""","=""10.241756""","=""""","=""0.000004""","=""  86         :     9  3d5.(4F).4p   5F*  ""","=""L7185,L562"""
"=""3d5.(4F).4p""","=""x 5D*""","=""3""",7,"=""""","=""10.255052""","=""""","=""0.000005""","=""  85         :     8  3d5.(4F).4p   5F*  ""","=""L7185,L562"""
"=""3d5.(4F).4p""","=""x 5D*""","=""2""",5,"=""""","=""10.257866""","=""""","=""0.000006""","=""  82         :     5  3d5.(a 2F).4p 3D*  ""","=""L7185,L562"""
"=""3d5.(4F).4p""","=""x 5D*""","=""1""",3,"=""""","=""10.262768""","=""""","=""0.000006""","=""  91         :     4  3d5.(a 2D).4p 3P*  ""","=""L7185,L562"""
"=""3d5.(4F).4p""","=""x 5D*""","=""0""",1,"=""""","=""10.270790""","=""""","=""0.000005""","=""  94         :     4  3d5.(a 2D).4p 3P*  ""","=""L7185,L562"""
"=""3d5.(a 2F).4p""","=""w 3F*""","=""4""",9,"=""""","=""10.2697054""","=""""","=""0.0000025""","=""  33         :    23  3d5.(a 2D).4p 3F*  ""","=""L7185,L562"""
"=""3d5.(a 2F).4p""","=""w 3F*""","=""2""",5,"=""""","=""10.280496""","=""""","=""0.000004""","=""  46         :    16  3d5.(a 2D).4p 3F*  ""","=""L7185,L562"""
"=""3d5.(a 2F).4p""","=""w 3F*""","=""3""",7,"=""""","=""10.282765""","=""""","=""0.000004""","=""  36         :    35  3d5.(a 2F).4p 3D*  ""","=""L7185,L562"""
"=""3d4.(5D).4s.4p.(3P*)""","=""y 7P*""","=""2""",5,"=""""","=""10.322427""","=""""","=""0.000005""","=""                                         ""","=""L7185,L562"""
"=""3d4.(5D).4s.4p.(3P*)""","=""y 7P*""","=""3""",7,"=""""","=""10.337282""","=""""","=""0.000005""","=""                                         ""","=""L7185,L562"""
"=""3d4.(5D).4s.4p.(3P*)""","=""y 7P*""","=""4""",9,"=""""","=""10.356341""","=""""","=""0.000005""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4F).4p""","=""x 3G*""","=""4""",9,"=""""","=""10.399233""","=""""","=""0.000004""","=""  46         :    16  3d5.(2H).4p   3H*  ""","=""L7185,L562"""
"=""3d5.(4F).4p""","=""x 3G*""","=""5""",11,"=""""","=""10.403814""","=""""","=""0.000004""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4F).4p""","=""x 3G*""","=""3""",7,"=""""","=""10.406469""","=""""","=""0.000004""","=""  69         :    17  3d5.(2H).4p   3G*  ""","=""L7185,L562"""
"=""3d5.(a 2D).4p""","=""z 1P*""","=""1""",3,"=""""","=""10.447926""","=""""","=""0.000021""","=""  58         :    30  3d5.(a 2F).4p 3D*  ""","=""L7185,L562"""
"=""3d5.(a 2G).4p""","=""x 3H*""","=""4""",9,"=""""","=""10.452761""","=""""","=""0.000004""","=""  31         :    31  3d5.(2H).4p   3H*  ""","=""L7185,L562"""
"=""3d5.(a 2G).4p""","=""x 3H*""","=""5""",11,"=""""","=""10.467761""","=""""","=""0.000005""","=""  32         :    23  3d5.(2H).4p   3H*  ""","=""L7185,L562"""
"=""3d5.(a 2G).4p""","=""x 3H*""","=""6""",13,"=""""","=""10.494511""","=""""","=""0.000006""","=""  46         :    45  3d5.(2H).4p   3H*  ""","=""L7185,L562"""
"=""3d5.(a 2F).4p""","=""y 1D*""","=""2""",5,"=""""","=""10.584292""","=""""","=""0.000014""","=""  64         :    32  3d5.(a 2D).4p 1D*  ""","=""L7185,L562"""
"=""3d5.(2H).4p""","=""y 3I*""","=""5""",11,"=""""","=""10.594172""","=""""","=""0.000007""","=""  89         :     5  3d5.(2H).4p   3H*  ""","=""L7185,L562"""
"=""3d5.(2H).4p""","=""y 3I*""","=""6""",13,"=""""","=""10.617532""","=""""","=""0.000010""","=""  89         :     5  3d5.(2H).4p   3H*  ""","=""L7185,L562"""
"=""3d5.(2H).4p""","=""y 3I*""","=""7""",15,"=""""","=""10.639274""","=""""","=""0.000011""","=""  97                                     ""","=""L7185,L562"""
"=""3d5.(2H).4p""","=""w 3G*""","=""5""",11,"=""""","=""10.606022""","=""""","=""0.000005""","=""  34         :    40  3d5.(a 2G).4p 3G*  ""","=""L7185,L562"""
"=""3d5.(2H).4p""","=""w 3G*""","=""4""",9,"=""""","=""10.622199""","=""""","=""0.000004""","=""  32         :    44  3d5.(a 2G).4p 3G*  ""","=""L7185,L562"""
"=""3d5.(2H).4p""","=""w 3G*""","=""3""",7,"=""""","=""10.629742""","=""""","=""0.000005""","=""  18         :    35  3d5.(a 2G).4p 3G*  ""","=""L7185,L562"""
"=""3d5.(a 2G).4p""","=""1G*""","=""4""",9,"=""""","=""10.632812""","=""""","=""0.000004""","=""  37         :    19  3d5.(2H).4p   1G*  ""","=""L7185,L562"""
"=""3d5.(6S).5p""","=""x 7P*""","=""2""",5,"=""""","=""10.6496819""","=""""","=""0.0000025""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).5p""","=""x 7P*""","=""3""",7,"=""""","=""10.6577588""","=""""","=""0.0000025""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).5p""","=""x 7P*""","=""4""",9,"=""""","=""10.6697857""","=""""","=""0.0000025""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4F).4p""","=""3F*""","=""3""",7,"=""""","=""10.656775""","=""""","=""0.000004""","=""  40         :    24  3d5.(4F).4p   3D*  ""","=""L7185,L562"""
"=""3d5.(4F).4p""","=""3F*""","=""2""",5,"=""""","=""10.661302""","=""""","=""0.000005""","=""  43         :    24  3d5.(a 2G).4p 3F*  ""","=""L7185,L562"""
"=""3d5.(4F).4p""","=""3F*""","=""4""",9,"=""""","=""10.718347""","=""""","=""0.000004""","=""  49         :    17  3d5.(a 2G).4p 3F*  ""","=""L7185,L562"""
"=""3d5.(a 2F).4p""","=""y 1F*""","=""3""",7,"=""""","=""10.670303""","=""""","=""0.000004""","=""  51         :    14  3d5.(a 2G).4p 3G*  ""","=""L7185,L562"""
"=""3d5.(4F).4p""","=""v 3D*""","=""2""",5,"=""""","=""10.686230""","=""""","=""0.000005""","=""  62         :    18  3d5.(4F).4p   3F*  ""","=""L7185,L562"""
"=""3d5.(4F).4p""","=""v 3D*""","=""1""",3,"=""""","=""10.688497""","=""""","=""0.000007""","=""  85         :     8  3d5.(a 2F).4p 3D*  ""","=""L7185,L562"""
"=""3d5.(4F).4p""","=""v 3D*""","=""3""",7,"=""""","=""10.700161""","=""""","=""0.000004""","=""  57         :    20  3d5.(4F).4p   3F*  ""","=""L7185,L562"""
"=""3d5.(2H).4p""","=""y 1I*""","=""6""",13,"=""""","=""10.770438""","=""""","=""0.000006""","=""  90         :     5  3d5.(2H).4p   3H*  ""","=""L7185,L562"""
"=""3d4.(5D).4s.4p.(3P*)""","=""w 5P*""","=""3""",7,"=""""","=""10.7739579""","=""""","=""0.0000024""","=""                                         ""","=""L7185,L562"""
"=""3d4.(5D).4s.4p.(3P*)""","=""w 5P*""","=""2""",5,"=""""","=""10.7788119""","=""""","=""0.0000025""","=""                                         ""","=""L7185,L562"""
"=""3d4.(5D).4s.4p.(3P*)""","=""w 5P*""","=""1""",3,"=""""","=""10.7818050""","=""""","=""0.0000025""","=""                                         ""","=""L7185,L562"""
"=""3d5.(a 2G).4p""","=""u 3F*""","=""4""",9,"=""""","=""10.858578""","=""""","=""0.000005""","=""  55         :    21  3d5.(4F).4p   3F*  ""","=""L7185,L562"""
"=""3d5.(a 2G).4p""","=""u 3F*""","=""3""",7,"=""""","=""10.875604""","=""""","=""0.000004""","=""  51         :    25  3d5.(4F).4p   3F*  ""","=""L7185,L562"""
"=""3d5.(a 2G).4p""","=""u 3F*""","=""2""",5,"=""""","=""10.893063""","=""""","=""0.000007""","=""  51         :    26  3d5.(4F).4p   3F*  ""","=""L7185,L562"""
"=""3d5.(2H).4p""","=""w 3H*""","=""4""",9,"=""""","=""10.903312""","=""""","=""0.000006""","=""  49         :    45  3d5.(a 2G).4p 3H*  ""","=""L7185,L562"""
"=""3d5.(2H).4p""","=""w 3H*""","=""5""",11,"=""""","=""10.910053""","=""""","=""0.000007""","=""  44         :    47  3d5.(a 2G).4p 3H*  ""","=""L7185,L562"""
"=""3d5.(2H).4p""","=""w 3H*""","=""6""",13,"=""""","=""10.935178""","=""""","=""0.000006""","=""  43         :    49  3d5.(a 2G).4p 3H*  ""","=""L7185,L562"""
"=""3d5.(a 2G).4p""","=""3G*""","=""5""",11,"=""""","=""11.006369""","=""""","=""0.000007""","=""  40         :    20  3d5.(a 2F).4p 3G*  ""","=""L7185,L562"""
"=""3d5.(a 2G).4p""","=""3G*""","=""4""",9,"=""""","=""11.046563""","=""""","=""0.000006""","=""  45         :    18  3d5.(a 2F).4p 3G*  ""","=""L7185,L562"""
"=""3d5.(a 2G).4p""","=""3G*""","=""3""",7,"=""""","=""11.050227""","=""""","=""0.000006""","=""  43         :    21  3d5.(a 2F).4p 3G*  ""","=""L7185,L562"""
"=""3d5.(6S).5p""","=""v 5P*""","=""1""",3,"=""""","=""11.014744""","=""""","=""0.000014""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).5p""","=""v 5P*""","=""2""",5,"=""""","=""11.044442""","=""""","=""0.000016""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).5p""","=""v 5P*""","=""3""",7,"=""""","=""11.087830""","=""""","=""0.000012""","=""                                         ""","=""L7185,L562"""
"=""3d5.(a 2G).4p""","=""1H*""","=""5""",11,"=""""","=""11.042366""","=""""","=""0.000006""","=""  66         :    24  3d5.(2H).4p   1H*  ""","=""L7185,L562"""
"=""3d5.(b 2F).4p""","=""x 1G*""","=""4""",9,"=""""","=""11.092293""","=""""","=""0.000006""","=""  48         :    19  3d5.(a 2G).4p 1G*  ""","=""L7185,L562"""
"=""3d5.(b 2F).4p""","=""t 3F*""","=""2""",5,"=""""","=""11.098994""","=""""","=""0.000009""","=""  75         :    13  3d5.(a 2G).4p 3F*  ""","=""L7185,L562"""
"=""3d5.(b 2F).4p""","=""t 3F*""","=""3""",7,"=""""","=""11.105520""","=""""","=""0.000011""","=""  76         :     8  3d5.(a 2G).4p 3F*  ""","=""L7185,L562"""
"=""3d5.(b 2F).4p""","=""t 3F*""","=""4""",9,"=""""","=""11.133824""","=""""","=""0.000004""","=""  77         :     8  3d5.(a 2G).4p 3F*  ""","=""L7185,L562"""
"=""3d5.(2H).4p""","=""x 1H*""","=""5""",11,"=""""","=""11.128858""","=""""","=""0.000009""","=""  60         :    24  3d5.(a 2G).4p 1H*  ""","=""L7185,L562"""
"=""3d5.(a 2G).4p""","=""x 1F*""","=""3""",7,"=""""","=""11.152425""","=""""","=""0.000005""","=""  76         :     6  3d5.(a 2F).4p 3F*  ""","=""L7185,L562"""
"=""3d4.(5D).4s.4p.(3P*)""","=""w 5F*""","=""1""",3,"=""""","=""11.215622""","=""""","=""0.000024""","=""                                         ""","=""L7185,L562"""
"=""3d4.(5D).4s.4p.(3P*)""","=""w 5F*""","=""2""",5,"=""""","=""11.230805""","=""""","=""0.000016""","=""                                         ""","=""L7185,L562"""
"=""3d4.(5D).4s.4p.(3P*)""","=""w 5F*""","=""3""",7,"=""""","=""11.256029""","=""""","=""0.000025""","=""                                         ""","=""L7185,L562"""
"=""3d4.(5D).4s.4p.(3P*)""","=""w 5F*""","=""4""",9,"=""""","=""11.287247""","=""""","=""0.000015""","=""                                         ""","=""L7185,L562"""
"=""3d4.(5D).4s.4p.(3P*)""","=""w 5F*""","=""5""",11,"=""""","=""11.330293""","=""""","=""0.000010""","=""                                         ""","=""L7185,L562"""
"=""3d5.(b 2F).4p""","=""x 1D*""","=""2""",5,"=""""","=""11.232573""","=""""","=""0.000005""","=""  85         :     7  3d5.(b 2F).4p 3F*  ""","=""L7185,L562"""
"=""3d5.(b 2F).4p""","=""u 3G*""","=""3""",7,"=""""","=""11.284827""","=""""","=""0.000010""","=""  59         :    33  3d5.(2H).4p   3G*  ""","=""L7185,L562"""
"=""3d5.(b 2F).4p""","=""u 3G*""","=""4""",9,"=""""","=""11.304743""","=""""","=""0.000011""","=""  62         :    30  3d5.(2H).4p   3G*  ""","=""L7185,L562"""
"=""3d5.(b 2F).4p""","=""u 3G*""","=""5""",11,"=""""","=""11.320013""","=""""","=""0.000014""","=""  66         :    29  3d5.(2H).4p   3G*  ""","=""L7185,L562"""
"=""3d5.(b 2F).4p""","=""u 3D*""","=""2""",5,"=""""","=""11.411498""","=""""","=""0.000010""","=""  91         :     5  3d5.(4F).4p   3D*  ""","=""L7185,L562"""
"=""3d5.(b 2F).4p""","=""u 3D*""","=""1""",3,"=""""","=""11.414096""","=""?""","=""0.000011""","=""  93         :     4  3d5.(4F).4p   3D*  ""","=""L7185,L562"""
"=""3d5.(b 2F).4p""","=""u 3D*""","=""3""",7,"=""""","=""11.416848""","=""""","=""0.000007""","=""  83         :     8  3d5.(4F).4p   3D*  ""","=""L7185,L562"""
"=""3d5.(b 2F).4p""","=""w 1G*""","=""4""",9,"=""""","=""11.470606""","=""""","=""0.000010""","=""  41         :    37  3d5.(2H).4p   1G*  ""","=""L7185,L562"""
"=""3d4.(5D).4s.4p.(3P*)""","=""w 3P*""","=""0""",1,"=""""","=""11.53752""","=""""","=""0.00006""","=""                                         ""","=""L7185,L562"""
"=""3d4.(5D).4s.4p.(3P*)""","=""w 3P*""","=""1""",3,"=""""","=""11.57588""","=""""","=""0.00004""","=""                                         ""","=""L7185,L562"""
"=""3d4.(5D).4s.4p.(3P*)""","=""w 3P*""","=""2""",5,"=""""","=""11.644743""","=""""","=""0.000017""","=""                                         ""","=""L7185,L562"""
"=""3d5.(2S).4p""","=""3P*""","=""0""",1,"=""""","=""11.619758""","=""""","=""0.000007""","=""  89         :     9  3d5.(b 2D).4p 3P*  ""","=""L7185,L562"""
"=""3d5.(2S).4p""","=""3P*""","=""1""",3,"=""""","=""11.638211""","=""""","=""0.000006""","=""  88         :     9  3d5.(b 2D).4p 3P*  ""","=""L7185,L562"""
"=""3d5.(2S).4p""","=""3P*""","=""2""",5,"=""""","=""11.683180""","=""""","=""0.000021""","=""  88         :    10  3d5.(b 2D).4p 3P*  ""","=""L7185,L562"""
"=""3d5.(b 2F).4p""","=""w 1F*""","=""3""",7,"=""""","=""11.677110""","=""""","=""0.000010""","=""  95                                     ""","=""L7185,L562"""
"=""3d4.(5D).4s.4p.(3P*)""","=""w 5D*""","=""0""",1,"=""""","=""11.74724""","=""?""","=""0.00005""","=""                                         ""","=""L7185,L562"""
"=""3d4.(5D).4s.4p.(3P*)""","=""w 5D*""","=""1""",3,"=""""","=""11.75314""","=""""","=""0.00004""","=""                                         ""","=""L7185,L562"""
"=""3d4.(5D).4s.4p.(3P*)""","=""w 5D*""","=""2""",5,"=""""","=""11.764494""","=""""","=""0.000020""","=""                                         ""","=""L7185,L562"""
"=""3d4.(5D).4s.4p.(3P*)""","=""w 5D*""","=""3""",7,"=""""","=""11.777230""","=""""","=""0.000021""","=""                                         ""","=""L7185,L562"""
"=""3d4.(5D).4s.4p.(3P*)""","=""w 5D*""","=""4""",9,"=""""","=""11.804098""","=""""","=""0.000014""","=""                                         ""","=""L7185,L562"""
"=""3d5.(2S).4p""","=""y 1P*""","=""1""",3,"=""""","=""11.788506""","=""""","=""0.000020""","=""  84         :    13  3d5.(b 2D).4p 1P*  ""","=""L7185,L562"""
"=""3d4.(5D).4s.4p.(3P*)""","=""s 3F*""","=""2""",5,"=""""","=""11.978601""","=""""","=""0.000019""","=""                                         ""","=""L7185,L562"""
"=""3d4.(5D).4s.4p.(3P*)""","=""s 3F*""","=""3""",7,"=""""","=""12.001694""","=""""","=""0.000022""","=""                                         ""","=""L7185,L562"""
"=""3d4.(5D).4s.4p.(3P*)""","=""s 3F*""","=""4""",9,"=""""","=""12.032622""","=""""","=""0.000009""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).6s""","=""7S""","=""3""",7,"=""""","=""12.1168179""","=""""","=""0.0000025""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).6s""","=""5S""","=""2""",5,"=""""","=""12.2013484""","=""""","=""0.0000025""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).4f""","=""7F*""","=""6""",13,"=""""","=""12.202966""","=""""","=""0.000015""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).4f""","=""7F*""","=""5""",11,"=""""","=""12.202970""","=""""","=""0.000015""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).4f""","=""7F*""","=""4""",9,"=""""","=""12.202971""","=""""","=""0.000012""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).4f""","=""7F*""","=""3""",7,"=""""","=""12.202975""","=""""","=""0.000015""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).4f""","=""7F*""","=""2""",5,"=""""","=""12.202975""","=""""","=""0.000015""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).4f""","=""5F*""","=""1""",3,"=""""","=""12.2077293""","=""""","=""0.0000025""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).4f""","=""5F*""","=""2""",5,"=""""","=""12.2078019""","=""""","=""0.0000025""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).4f""","=""5F*""","=""3""",7,"=""""","=""12.2079015""","=""""","=""0.0000022""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).4f""","=""5F*""","=""4""",9,"=""""","=""12.2080202""","=""""","=""0.0000020""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).4f""","=""5F*""","=""5""",11,"=""""","=""12.2081469""","=""""","=""0.0000021""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).5d""","=""7D""","=""1""",3,"=""""","=""12.3848673""","=""""","=""0.0000025""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).5d""","=""7D""","=""2""",5,"=""""","=""12.3850898""","=""""","=""0.0000025""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).5d""","=""7D""","=""3""",7,"=""""","=""12.3854376""","=""""","=""0.0000025""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).5d""","=""7D""","=""4""",9,"=""""","=""12.3859168""","=""""","=""0.0000025""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).5d""","=""7D""","=""5""",11,"=""""","=""12.3865529""","=""""","=""0.0000025""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).5d""","=""5D""","=""4""",9,"=""""","=""12.483049""","=""""","=""0.000004""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).5d""","=""5D""","=""3""",7,"=""""","=""12.4838207""","=""""","=""0.0000025""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).5d""","=""5D""","=""2""",5,"=""""","=""12.484379""","=""""","=""0.000004""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).5d""","=""5D""","=""1""",3,"=""""","=""12.484746""","=""""","=""0.000004""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).5d""","=""5D""","=""0""",1,"=""""","=""12.484753""","=""?""","=""0.000024""","=""                                         ""","=""L7185,L562"""
"=""3d4.(5D).4s.4p.(3P*)""","=""t 3D*""","=""1""",3,"=""""","=""12.51346""","=""?""","=""0.00005""","=""                                         ""","=""L7185,L562"""
"=""3d4.(5D).4s.4p.(3P*)""","=""t 3D*""","=""2""",5,"=""""","=""12.532844""","=""""","=""0.000025""","=""                                         ""","=""L7185,L562"""
"=""3d4.(5D).4s.4p.(3P*)""","=""t 3D*""","=""3""",7,"=""""","=""12.56120""","=""""","=""0.00004""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4G).5s""","=""e 5G""","=""6""",13,"=""""","=""12.580425""","=""""","=""0.000005""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4G).5s""","=""e 5G""","=""5""",11,"=""""","=""12.583107""","=""""","=""0.000004""","=""                                         ""","=""L7185,L562"""
