obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""303.2206""","=""0.0018""","=""303.2193""","=""0.0003""","=""50*""","=""""",,"=""3.907326""","=""7.996254""","=""3d6""","=""a 3F""","=""4""","=""3d5.(4G).4p""","=""z 5G*""","=""4""",9,9,,"=""""","=""L562""",
"=""303.2206""","=""0.0018""","=""303.2212""","=""0.0007""","=""50*""","=""2.9e+07""",D,"=""7.3817036""","=""11.470606""","=""3d6""","=""c 1G""","=""4""","=""3d5.(b 2F).4p""","=""w 1G*""","=""4""",9,9,,"=""c88""","=""L562""",
"=""303.288""","=""0.0015""","=""303.2875""","=""0.0003""","=""10""","=""""",,"=""6.5732936""","=""10.661302""","=""3d6""","=""c 3P""","=""1""","=""3d5.(4F).4p""","=""3F*""","=""2""",3,5,,"=""""","=""L562""",
"=""303.412""","=""0.0015""","=""303.4099""","=""0.0003""","=""2""","=""""",,"=""3.907326""","=""7.9936854""","=""3d6""","=""a 3F""","=""4""","=""3d5.(4G).4p""","=""z 5G*""","=""3""",9,7,,"=""""","=""L562""",
"=""303.4457""","=""0.0018""","=""303.44248""","=""0.00017""","=""100D*""","=""3.4e+05""",D,"=""4.3283838""","=""8.4143048""","=""3d6""","=""b 3G""","=""4""","=""3d5.(4G).4p""","=""z 3F*""","=""4""",9,9,,"=""T7259""","=""L562""",
"=""303.4457""","=""0.0018""","=""303.4469""","=""0.0003""","=""100D*""","=""""",,"=""4.5086407""","=""8.594502""","=""3d5.(4P).4s""","=""b 3P""","=""1""","=""3d5.(4P).4p""","=""z 3P*""","=""0""",3,1,,"=""""","=""L562""",
"=""303.5032""","=""0.0006""","=""303.50347""","=""0.00018""","=""40""","=""""",,"=""6.1846056""","=""10.2697054""","=""3d5.(4F).4s""","=""c 3F""","=""4""","=""3d5.(a 2F).4p""","=""w 3F*""","=""4""",9,9,,"=""""","=""L562""",
"=""303.5690""","=""0.0006""","=""303.56901""","=""0.00018""","=""100""","=""""",,"=""4.4974797""","=""8.5816976""","=""3d5.(4P).4s""","=""b 3P""","=""2""","=""3d5.(4P).4p""","=""z 3P*""","=""1""",5,3,,"=""""","=""L562""",
"=""303.6233""","=""0.0006""","=""303.6240""","=""0.0003""","=""300""","=""5.4e+07""",D,"=""4.3283838""","=""8.4118617""","=""3d6""","=""b 3G""","=""4""","=""3d5.(4G).4p""","=""z 3H*""","=""5""",9,11,,"=""c88""","=""L562""",
"=""303.8976""","=""0.0006""","=""303.8981""","=""0.0003""","=""250""","=""4.6e+07""",D,"=""4.3400408""","=""8.4198363""","=""3d6""","=""b 3G""","=""3""","=""3d5.(4G).4p""","=""z 3H*""","=""4""",7,9,,"=""c88""","=""L562""",
"=""303.9391""","=""0.0006""","=""303.93920""","=""0.00018""","=""200""","=""3.8e+07""",D,"=""4.3283838""","=""8.4076273""","=""3d6""","=""b 3G""","=""4""","=""3d5.(4G).4p""","=""z 3F*""","=""3""",9,7,,"=""c88""","=""L562""",
"=""303.9776""","=""0.0006""","=""303.97759""","=""0.00018""","=""40""","=""""",,"=""4.6925818""","=""8.7713101""","=""3d6""","=""a 3D""","=""2""","=""3d5.(4P).4p""","=""z 3D*""","=""3""",5,7,,"=""""","=""L562""",
"=""304.0076""","=""0.0006""","=""304.00776""","=""0.00018""","=""30""","=""""",,"=""4.6929866""","=""8.7713101""","=""3d6""","=""a 3D""","=""3""","=""3d5.(4P).4p""","=""z 3D*""","=""3""",7,7,,"=""""","=""L562""",
"=""304.0435""","=""0.0018""","=""304.04261""","=""0.00018""","=""150*""","=""5.5e+07""",C+,"=""5.3914112""","=""9.4692672""","=""3d5.(6S).4p""","=""z 5P*""","=""2""","=""3d5.(6S).5s""","=""e 5S""","=""2""",5,5,,"=""T7259""","=""L562""",
"=""304.0435""","=""0.0018""","=""304.0437""","=""0.0004""","=""150*""","=""""",,"=""6.5281805""","=""10.606022""","=""3d5.(2G).4s""","=""b 1G""","=""4""","=""3d5.(2H).4p""","=""w 3G*""","=""5""",9,11,,"=""""","=""L562""",
"=""304.4013""","=""0.0006""","=""304.40085""","=""0.00019""","=""150""","=""""",,"=""4.5086407""","=""8.5816976""","=""3d5.(4P).4s""","=""b 3P""","=""1""","=""3d5.(4P).4p""","=""z 3P*""","=""1""",3,3,,"=""""","=""L562""",
"=""304.495""","=""0.0015""","=""""","=""""","=""20""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L562""",
"=""304.7157""","=""0.0006""","=""304.71439""","=""0.00018""","=""150""","=""2.5e+07""",C+,"=""5.4004014""","=""9.4692672""","=""3d5.(6S).4p""","=""z 5P*""","=""1""","=""3d5.(6S).5s""","=""e 5S""","=""2""",3,5,,"=""T7259""","=""L562""",
"=""304.775""","=""0.0015""","=""304.7723""","=""0.0003""","=""5""","=""""",,"=""3.925593""","=""7.9936854""","=""3d6""","=""a 3F""","=""3""","=""3d5.(4G).4p""","=""z 5G*""","=""3""",7,7,,"=""""","=""L562""",
"=""304.8103""","=""0.0006""","=""304.81024""","=""0.00018""","=""50""","=""""",,"=""4.3400408""","=""8.4076273""","=""3d6""","=""b 3G""","=""3""","=""3d5.(4G).4p""","=""z 3F*""","=""3""",7,7,,"=""""","=""L562""",
"=""304.928""","=""0.0015""","=""304.9275""","=""0.0003""","=""3""","=""""",,"=""3.925593""","=""7.991615""","=""3d6""","=""a 3F""","=""3""","=""3d5.(4G).4p""","=""z 5G*""","=""2""",7,5,,"=""""","=""L562""",
"=""304.9912""","=""0.0006""","=""304.9911""","=""0.0003""","=""100""","=""""",,"=""4.516524""","=""8.5816976""","=""3d5.(4P).4s""","=""b 3P""","=""0""","=""3d5.(4P).4p""","=""z 3P*""","=""1""",1,3,,"=""""","=""L562""",
"=""305.1541""","=""0.0006""","=""305.15446""","=""0.00019""","=""300""","=""8.9e+07""",B+,"=""4.4974797""","=""8.5604778""","=""3d5.(4P).4s""","=""b 3P""","=""2""","=""3d5.(4P).4p""","=""z 3P*""","=""2""",5,5,,"=""T7259""","=""L562""",
"=""305.2313""","=""0.0006""","=""305.23142""","=""0.00018""","=""200""","=""3.4e+07""",D,"=""4.3400408""","=""8.4020145""","=""3d6""","=""b 3G""","=""3""","=""3d5.(4G).4p""","=""z 3F*""","=""2""",7,5,,"=""c88""","=""L562""",
"=""305.307""","=""0.0015""","=""305.3054""","=""0.0004""","=""2""","=""""",,"=""6.3917710""","=""10.452761""","=""3d5.(2H).4s""","=""a 1H""","=""5""","=""3d5.(a 2G).4p""","=""x 3H*""","=""4""",11,9,,"=""""","=""L562""",
"=""305.557""","=""0.0015""","=""305.5584""","=""0.0003""","=""5""","=""""",,"=""5.836388""","=""9.894015""","=""3d5.(2F).4s""","=""a 1F""","=""3""","=""3d5.(2I).4p""","=""y 3H*""","=""4""",7,9,,"=""""","=""L562""",
"=""305.6774""","=""0.0018""","=""305.6757""","=""0.0005""","=""5h""","=""""",,"=""6.139411""","=""10.195481""","=""3d5.(2G).4s""","=""c 3G""","=""5""","=""3d5.(2F).4p""","=""y 3G*""","=""5""",11,11,,"=""""","=""L562""",
"=""305.7598""","=""0.0006""","=""305.7591""","=""0.0003""","=""30""","=""""",,"=""6.6451983""","=""10.700161""","=""3d6""","=""c 3P""","=""2""","=""3d5.(4F).4p""","=""v 3D*""","=""3""",5,7,,"=""""","=""L562""",
"=""305.853""","=""0.0015""","=""305.8524""","=""0.0004""","=""10""","=""""",,"=""3.937888""","=""7.991615""","=""3d6""","=""a 3F""","=""2""","=""3d5.(4G).4p""","=""z 5G*""","=""2""",5,5,,"=""""","=""L562""",
"=""305.9949""","=""0.0006""","=""305.99502""","=""0.00019""","=""100""","=""5.1e+07""",B+,"=""4.5086407""","=""8.5604778""","=""3d5.(4P).4s""","=""b 3P""","=""1""","=""3d5.(4P).4p""","=""z 3P*""","=""2""",3,5,,"=""T7259""","=""L562""",
"=""306.0662""","=""0.0006""","=""306.06668""","=""0.00019""","=""20""","=""""",,"=""6.1282130""","=""10.179101""","=""3d5.(2G).4s""","=""c 3G""","=""4""","=""3d5.(2F).4p""","=""y 3G*""","=""4""",9,9,,"=""""","=""L562""",
"=""306.3401""","=""0.0006""","=""306.3399""","=""0.0003""","=""40""","=""""",,"=""6.6710717""","=""10.718347""","=""3d6""","=""e 3F""","=""4""","=""3d5.(4F).4p""","=""3F*""","=""4""",9,9,,"=""""","=""L562""",
"=""306.420""","=""0.0015""","=""306.4210""","=""0.0003""","=""3""","=""""",,"=""6.1328970""","=""10.179101""","=""3d5.(2G).4s""","=""c 3G""","=""3""","=""3d5.(2F).4p""","=""y 3G*""","=""4""",7,9,,"=""""","=""L562""",
"=""306.6600""","=""0.0018""","=""306.6597""","=""0.0003""","=""10*""","=""""",,"=""5.815271""","=""9.858326""","=""3d5.(2D).4s""","=""b 1D""","=""2""","=""3d5.(a 2D).4p""","=""x 3F*""","=""3""",5,7,,"=""""","=""L562""",
"=""306.6600""","=""0.0018""","=""306.6612""","=""0.0009""","=""10*""","=""""",,"=""9.3686847""","=""13.411720""","=""3d5.(4D).4p""","=""y 3P*""","=""0""","=""3d5.(4D).5s""","=""e 3D""","=""1""",1,3,,"=""""","=""L562""",
"=""306.710""","=""0.0015""","=""306.7100""","=""0.0004""","=""2*""","=""""",,"=""8.835658""","=""12.878050""","=""3d5.(4D).4p""","=""x 5P*""","=""1""","=""3d5.(4P).5s""","=""e 5P""","=""1""",3,3,,"=""""","=""L562""",
"=""306.710""","=""0.0015""","=""306.71192""","=""0.00019""","=""2*""","=""""",,"=""6.6577947""","=""10.700161""","=""3d6""","=""e 3F""","=""2""","=""3d5.(4F).4p""","=""v 3D*""","=""3""",5,7,,"=""""","=""L562""",
"=""307.012""","=""0.0015""","=""307.0118""","=""0.0004""","=""2""","=""""",,"=""8.835658""","=""12.874077""","=""3d5.(4D).4p""","=""x 5P*""","=""1""","=""3d5.(4P).5s""","=""e 5P""","=""2""",3,5,,"=""""","=""L562""",
"=""307.062""","=""0.0015""","=""307.0642""","=""0.0003""","=""2""","=""""",,"=""6.1282130""","=""10.165942""","=""3d5.(2G).4s""","=""c 3G""","=""4""","=""3d5.(4F).4p""","=""x 5F*""","=""4""",9,9,,"=""""","=""L562""",
"=""307.1713""","=""0.0006""","=""307.1713""","=""0.0003""","=""80""","=""6.e+07""",D,"=""5.815271""","=""9.851592""","=""3d5.(2D).4s""","=""b 1D""","=""2""","=""3d5.(a 2D).4p""","=""x 3F*""","=""2""",5,5,,"=""c88""","=""L562""",
"=""307.2677""","=""0.0006""","=""307.2680""","=""0.0004""","=""5""","=""""",,"=""8.842999""","=""12.878050""","=""3d5.(4D).4p""","=""x 5P*""","=""2""","=""3d5.(4P).5s""","=""e 5P""","=""1""",5,3,,"=""""","=""L562""",
"=""307.339""","=""0.0015""","=""307.3397""","=""0.0003""","=""1""","=""""",,"=""6.1846056""","=""10.218716""","=""3d5.(4F).4s""","=""c 3F""","=""4""","=""3d5.(a 2F).4p""","=""w 3D*""","=""3""",9,7,,"=""""","=""L562""",
"=""307.3768""","=""0.0006""","=""307.37691""","=""0.00017""","=""2""","=""""",,"=""4.3099509""","=""8.3435719""","=""3d6""","=""b 3G""","=""5""","=""3d5.(4P).4p""","=""z 5D*""","=""4""",11,9,,"=""""","=""L562""",
"=""307.493""","=""0.0015""","=""307.49471""","=""0.00019""","=""10""","=""""",,"=""6.6680853""","=""10.700161""","=""3d6""","=""e 3F""","=""3""","=""3d5.(4F).4p""","=""v 3D*""","=""3""",7,7,,"=""""","=""L562""",
"=""307.589""","=""0.0015""","=""307.5888""","=""0.0003""","=""0H""","=""""",,"=""4.1097923""","=""8.140635""","=""3d5.(4G).4s""","=""a 3G""","=""5""","=""3d5.(4G).4p""","=""z 5H*""","=""5""",11,11,,"=""""","=""L562""",
"=""307.5999""","=""0.0006""","=""307.5995""","=""0.0004""","=""20""","=""""",,"=""6.6577947""","=""10.688497""","=""3d6""","=""e 3F""","=""2""","=""3d5.(4F).4p""","=""v 3D*""","=""1""",5,3,,"=""""","=""L562""",
"=""307.7224""","=""0.0006""","=""307.72263""","=""0.00019""","=""30""","=""""",,"=""6.6710717""","=""10.700161""","=""3d6""","=""e 3F""","=""4""","=""3d5.(4F).4p""","=""v 3D*""","=""3""",9,7,,"=""""","=""L562""",
"=""307.7727""","=""0.0018""","=""307.7726""","=""0.0003""","=""10*""","=""""",,"=""6.6577947""","=""10.686230""","=""3d6""","=""e 3F""","=""2""","=""3d5.(4F).4p""","=""v 3D*""","=""2""",5,5,,"=""""","=""L562""",
"=""307.7727""","=""0.0018""","=""307.77331""","=""0.00017""","=""10*""","=""""",,"=""4.6929866""","=""8.7214125""","=""3d6""","=""a 3D""","=""3""","=""3d5.(4D).4p""","=""y 5F*""","=""3""",7,7,,"=""""","=""L562""",
"=""307.880""","=""0.002""","=""307.87874""","=""0.00019""","=""10*""","=""""",,"=""4.9379075""","=""8.9649540""","=""3d5.(4D).4s""","=""b 3D""","=""1""","=""3d5.(4D).4p""","=""y 5D*""","=""2""",3,5,,"=""""","=""L562""",
"=""307.880""","=""0.002""","=""307.8806""","=""0.0004""","=""10*""","=""""",,"=""8.842999""","=""12.870021""","=""3d5.(4D).4p""","=""x 5P*""","=""2""","=""3d5.(4P).5s""","=""e 5P""","=""3""",5,7,,"=""""","=""L562""",
"=""308.027""","=""0.0015""","=""308.0272""","=""0.0003""","=""20""","=""""",,"=""6.6451983""","=""10.670303""","=""3d6""","=""c 3P""","=""2""","=""3d5.(a 2F).4p""","=""y 1F*""","=""3""",5,7,,"=""""","=""L562""",
"=""308.139""","=""0.0015""","=""308.1392""","=""0.0009""","=""0""","=""""",,"=""9.3880779""","=""13.411720""","=""3d5.(4D).4p""","=""y 3P*""","=""1""","=""3d5.(4D).5s""","=""e 3D""","=""1""",3,3,,"=""""","=""L562""",
"=""308.1583""","=""0.0006""","=""308.1582""","=""0.0004""","=""10""","=""3.9e+07""",D,"=""9.3880779""","=""13.411472""","=""3d5.(4D).4p""","=""y 3P*""","=""1""","=""3d5.(4D).5s""","=""e 3D""","=""2""",3,5,,"=""c88""","=""L562""",
"=""308.2043""","=""0.0006""","=""308.2050""","=""0.0003""","=""5""","=""""",,"=""8.8512924""","=""12.874077""","=""3d5.(4D).4p""","=""x 5P*""","=""3""","=""3d5.(4P).5s""","=""e 5P""","=""2""",7,5,,"=""""","=""L562""",
"=""308.3187""","=""0.0006""","=""308.31872""","=""0.00019""","=""20""","=""""",,"=""4.9362771""","=""8.9575769""","=""3d5.(4D).4s""","=""b 3D""","=""2""","=""3d5.(4D).4p""","=""y 5D*""","=""3""",5,7,,"=""""","=""L562""",
"=""308.456""","=""0.0015""","=""308.4555""","=""0.0003""","=""0""","=""""",,"=""4.688076""","=""8.7075923""","=""3d6""","=""a 3D""","=""1""","=""3d5.(4D).4p""","=""y 5F*""","=""2""",3,5,,"=""""","=""L562""",
"=""308.514""","=""0.0015""","=""308.5160""","=""0.0003""","=""3""","=""""",,"=""8.8512924""","=""12.870021""","=""3d5.(4D).4p""","=""x 5P*""","=""3""","=""3d5.(4P).5s""","=""e 5P""","=""3""",7,7,,"=""""","=""L562""",
"=""308.5468""","=""0.0006""","=""308.5468""","=""0.0003""","=""50""","=""1.1e+06""",D+,"=""4.122308""","=""8.140635""","=""3d5.(4G).4s""","=""a 3G""","=""4""","=""3d5.(4G).4p""","=""z 5H*""","=""5""",9,11,,"=""T7259""","=""L562""",
"=""308.5608""","=""0.0018""","=""308.55978""","=""0.00015""","=""30*""","=""""",,"=""5.3699198""","=""9.3880779""","=""3d5.(4F).4s""","=""a 5F""","=""1""","=""3d5.(4D).4p""","=""y 3P*""","=""1""",3,3,,"=""""","=""L562""",
"=""308.5608""","=""0.0018""","=""308.5608""","=""0.0003""","=""30*""","=""""",,"=""6.6680853""","=""10.686230""","=""3d6""","=""e 3F""","=""3""","=""3d5.(4F).4p""","=""v 3D*""","=""2""",7,5,,"=""""","=""L562""",
"=""308.6615""","=""0.0006""","=""308.6624""","=""0.0007""","=""20""","=""""",,"=""6.1328970""","=""10.149720""","=""3d5.(2G).4s""","=""c 3G""","=""3""","=""3d5.(4F).4p""","=""y 5G*""","=""4""",7,9,,"=""""","=""L562""",
"=""308.7868""","=""0.0018""","=""308.7867""","=""0.0003""","=""40*""","=""""",,"=""5.836388""","=""9.851592""","=""3d5.(2F).4s""","=""a 1F""","=""3""","=""3d5.(a 2D).4p""","=""x 3F*""","=""2""",7,5,,"=""""","=""L562""",
"=""308.7868""","=""0.0018""","=""308.78802""","=""0.00018""","=""40*""","=""""",,"=""4.3283838""","=""8.3435719""","=""3d6""","=""b 3G""","=""4""","=""3d5.(4P).4p""","=""z 5D*""","=""4""",9,9,,"=""""","=""L562""",
"=""308.943""","=""0.0015""","=""308.9441""","=""0.0004""","=""5""","=""""",,"=""6.1113498""","=""10.124509""","=""3d6""","=""b 1F""","=""3""","=""3d5.(2D).4p""","=""x 3D*""","=""3""",7,7,,"=""""","=""L562""",
"=""309.030""","=""0.0015""","=""309.0301""","=""0.0004""","=""0""","=""""",,"=""6.3917710""","=""10.403814""","=""3d5.(2H).4s""","=""a 1H""","=""5""","=""3d5.(4F).4p""","=""x 3G*""","=""5""",11,11,,"=""""","=""L562""",
"=""309.384""","=""0.0015""","=""309.3833""","=""0.0003""","=""1""","=""""",,"=""6.3917710""","=""10.399233""","=""3d5.(2H).4s""","=""a 1H""","=""5""","=""3d5.(4F).4p""","=""x 3G*""","=""4""",11,9,,"=""""","=""L562""",
"=""309.432""","=""0.0015""","=""309.4311""","=""0.0003""","=""5""","=""""",,"=""4.122308""","=""8.129152""","=""3d5.(4G).4s""","=""a 3G""","=""4""","=""3d5.(4G).4p""","=""z 5H*""","=""4""",9,9,,"=""""","=""L562""",
"=""309.572""","=""0.0015""","=""309.5732""","=""0.0003""","=""1""","=""""",,"=""4.6925818""","=""8.697586""","=""3d6""","=""a 3D""","=""2""","=""3d5.(4D).4p""","=""y 5F*""","=""1""",5,3,,"=""""","=""L562""",
"=""309.6891""","=""0.0006""","=""309.6890""","=""0.0003""","=""20""","=""""",,"=""6.6577947""","=""10.661302""","=""3d6""","=""e 3F""","=""2""","=""3d5.(4F).4p""","=""3F*""","=""2""",5,5,,"=""""","=""L562""",
"=""309.7195""","=""0.0006""","=""309.7193""","=""0.0003""","=""30""","=""""",,"=""4.1260367""","=""8.129152""","=""3d5.(4G).4s""","=""a 3G""","=""3""","=""3d5.(4G).4p""","=""z 5H*""","=""4""",7,9,,"=""""","=""L562""",
"=""310.0202""","=""0.0006""","=""310.02005""","=""0.00019""","=""20""","=""""",,"=""6.6710717""","=""10.670303""","=""3d6""","=""e 3F""","=""4""","=""3d5.(a 2F).4p""","=""y 1F*""","=""3""",9,7,,"=""""","=""L562""",
"=""310.061""","=""0.0015""","=""310.0611""","=""0.0004""","=""1""","=""""",,"=""9.4127696""","=""13.411472""","=""3d5.(4D).4p""","=""y 3P*""","=""2""","=""3d5.(4D).5s""","=""e 3D""","=""2""",5,5,,"=""""","=""L562""",
"=""310.3464""","=""0.0006""","=""310.34626""","=""0.00016""","=""15""","=""""",,"=""4.4974797""","=""8.4925077""","=""3d5.(4P).4s""","=""b 3P""","=""2""","=""3d5.(4P).4p""","=""y 5P*""","=""1""",5,3,,"=""""","=""L562""",
"=""310.389""","=""0.0015""","=""310.38760""","=""0.00019""","=""1""","=""""",,"=""6.1846056""","=""10.179101""","=""3d5.(4F).4s""","=""c 3F""","=""4""","=""3d5.(2F).4p""","=""y 3G*""","=""4""",9,9,,"=""""","=""L562""",
"=""310.4860""","=""0.0015""","=""310.4870""","=""0.0003""","=""0""","=""""",,"=""6.6680853""","=""10.661302""","=""3d6""","=""e 3F""","=""3""","=""3d5.(4F).4p""","=""3F*""","=""2""",7,5,,"=""""","=""L562""",
"=""310.5023""","=""0.0006""","=""310.50250""","=""0.00019""","=""30""","=""""",,"=""8.7406120""","=""12.733630""","=""3d5.(4D).4p""","=""y 5F*""","=""4""","=""3d5.(4G).5s""","=""e 3G""","=""4""",9,9,,"=""""","=""L562""",
"=""310.5163""","=""0.0006""","=""310.5167""","=""0.0004""","=""15""","=""""",,"=""4.1260367""","=""8.118872""","=""3d5.(4G).4s""","=""a 3G""","=""3""","=""3d5.(4G).4p""","=""z 5H*""","=""3""",7,7,,"=""""","=""L562""",
"=""310.5339""","=""0.0006""","=""310.5343""","=""0.0003""","=""50""","=""""",,"=""4.9356240""","=""8.928232""","=""3d5.(4D).4s""","=""b 3D""","=""3""","=""3d5.(4D).4p""","=""y 5D*""","=""4""",7,9,,"=""""","=""L562""",
"=""310.6784""","=""0.0006""","=""310.6785""","=""0.0004""","=""50""","=""1.09e+08""",C,"=""8.7431251""","=""12.733880""","=""3d5.(4G).4p""","=""z 3G*""","=""3""","=""3d5.(4G).5s""","=""e 3G""","=""3""",7,7,,"=""c88""","=""L562""",
"=""310.698""","=""0.0015""","=""310.69805""","=""0.00019""","=""4""","=""""",,"=""8.7431251""","=""12.733630""","=""3d5.(4G).4p""","=""z 3G*""","=""3""","=""3d5.(4G).5s""","=""e 3G""","=""4""",7,9,,"=""""","=""L562""",
"=""310.7191""","=""0.0006""","=""310.7189""","=""0.0004""","=""20""","=""5.4e+07""",D,"=""9.4127696""","=""13.403007""","=""3d5.(4D).4p""","=""y 3P*""","=""2""","=""3d5.(4D).5s""","=""e 3D""","=""3""",5,7,,"=""c88""","=""L562""",
"=""310.727""","=""0.0015""","=""310.7271""","=""0.0004""","=""2""","=""""",,"=""8.7406120""","=""12.730743""","=""3d5.(4D).4p""","=""y 5F*""","=""4""","=""3d5.(4G).5s""","=""e 3G""","=""5""",9,11,,"=""""","=""L562""",
"=""310.7896""","=""0.0006""","=""310.79027""","=""0.00019""","=""5""","=""""",,"=""8.7443092""","=""12.733630""","=""3d5.(4G).4p""","=""z 3G*""","=""5""","=""3d5.(4G).5s""","=""e 3G""","=""4""",11,9,,"=""""","=""L562""",
"=""310.9718""","=""0.0006""","=""310.97128""","=""0.00019""","=""60""","=""1.03e+08""",C,"=""8.7466314""","=""12.733630""","=""3d5.(4G).4p""","=""z 3G*""","=""4""","=""3d5.(4G).5s""","=""e 3G""","=""4""",9,9,,"=""c88""","=""L562""",
"=""311.0159""","=""0.0006""","=""311.0153""","=""0.0004""","=""80""","=""8.1e+07""",C,"=""8.7443092""","=""12.730743""","=""3d5.(4G).4p""","=""z 3G*""","=""5""","=""3d5.(4G).5s""","=""e 3G""","=""5""",11,11,,"=""c88""","=""L562""",
"=""311.0718""","=""0.0006""","=""311.0723""","=""0.0003""","=""10""","=""""",,"=""6.6710717""","=""10.656775""","=""3d6""","=""e 3F""","=""4""","=""3d5.(4F).4p""","=""3F*""","=""3""",9,7,,"=""""","=""L562""",
"=""311.108""","=""0.0015""","=""311.10898""","=""0.00016""","=""40""","=""""",,"=""4.4974797""","=""8.4827133""","=""3d5.(4P).4s""","=""b 3P""","=""2""","=""3d5.(4P).4p""","=""y 5P*""","=""2""",5,5,,"=""""","=""L562""",
"=""311.198""","=""0.0015""","=""311.1966""","=""0.0004""","=""10""","=""""",,"=""8.7466314""","=""12.730743""","=""3d5.(4G).4p""","=""z 3G*""","=""4""","=""3d5.(4G).5s""","=""e 3G""","=""5""",9,11,,"=""""","=""L562""",
"=""311.2158""","=""0.0006""","=""311.21571""","=""0.00018""","=""50""","=""""",,"=""4.5086407""","=""8.4925077""","=""3d5.(4P).4s""","=""b 3P""","=""1""","=""3d5.(4P).4p""","=""y 5P*""","=""1""",3,3,,"=""""","=""L562""",
"=""311.413""","=""0.0015""","=""311.4135""","=""0.0003""","=""10""","=""""",,"=""6.1846056""","=""10.165942""","=""3d5.(4F).4s""","=""c 3F""","=""4""","=""3d5.(4F).4p""","=""x 5F*""","=""4""",9,9,,"=""""","=""L562""",
"=""311.8326""","=""0.0006""","=""311.8327""","=""0.0003""","=""50""","=""""",,"=""4.516524""","=""8.4925077""","=""3d5.(4P).4s""","=""b 3P""","=""0""","=""3d5.(4P).4p""","=""y 5P*""","=""1""",1,3,,"=""""","=""L562""",
"=""311.9826""","=""0.0006""","=""311.98272""","=""0.00018""","=""50""","=""""",,"=""4.5086407""","=""8.4827133""","=""3d5.(4P).4s""","=""b 3P""","=""1""","=""3d5.(4P).4p""","=""y 5P*""","=""2""",3,5,,"=""""","=""L562""",
"=""312.1489""","=""0.0006""","=""312.1497""","=""0.0003""","=""30""","=""""",,"=""6.6577947""","=""10.629742""","=""3d6""","=""e 3F""","=""2""","=""3d5.(2H).4p""","=""w 3G*""","=""3""",5,7,,"=""""","=""L562""",
"=""312.278""","=""0.0015""","=""312.2777""","=""0.0004""","=""10""","=""3.2e+07""",D,"=""8.7604253""","=""12.730743""","=""3d5.(4D).4p""","=""y 5F*""","=""5""","=""3d5.(4G).5s""","=""e 3G""","=""5""",11,11,,"=""c88""","=""L562""",
"=""312.4039""","=""0.0018""","=""312.40194""","=""0.00017""","=""50*""","=""""",,"=""4.4974797""","=""8.4662193""","=""3d5.(4P).4s""","=""b 3P""","=""2""","=""3d5.(4P).4p""","=""y 5P*""","=""3""",5,7,,"=""""","=""L562""",
"=""312.4039""","=""0.0018""","=""312.4037""","=""0.0003""","=""50*""","=""3.6e+07""",D,"=""5.815271""","=""9.7839874""","=""3d5.(2D).4s""","=""b 1D""","=""2""","=""3d5.(a 2D).4p""","=""z 1D*""","=""2""",5,5,,"=""c88""","=""L562""",
"=""312.4594""","=""0.0018""","=""312.45677""","=""0.00020""","=""40*""","=""""",,"=""4.3400408""","=""8.3080841""","=""3d6""","=""b 3G""","=""3""","=""3d5.(4P).4p""","=""z 5D*""","=""3""",7,7,,"=""""","=""L562""",
"=""312.4594""","=""0.0018""","=""312.4594""","=""0.0003""","=""40*""","=""""",,"=""6.1846056""","=""10.152616""","=""3d5.(4F).4s""","=""c 3F""","=""4""","=""3d5.(4F).4p""","=""x 5F*""","=""5""",9,11,,"=""""","=""L562""",
"=""312.6134""","=""0.0006""","=""312.61322""","=""0.00020""","=""80""","=""1.8e+07""",D,"=""6.1113498""","=""10.0774071""","=""3d6""","=""b 1F""","=""3""","=""3d5.(a 2F).4p""","=""z 1G*""","=""4""",7,9,,"=""c88""","=""L562""",
"=""312.7640""","=""0.0006""","=""312.7631""","=""0.0007""","=""30""","=""""",,"=""6.1855626""","=""10.149720""","=""3d5.(4F).4s""","=""c 3F""","=""3""","=""3d5.(4F).4p""","=""y 5G*""","=""4""",7,9,,"=""""","=""L562""",
"=""312.8853""","=""0.0006""","=""312.8860""","=""0.0003""","=""20""","=""""",,"=""6.1769182""","=""10.139518""","=""3d5.(4F).4s""","=""c 3F""","=""2""","=""3d5.(4F).4p""","=""y 5G*""","=""3""",5,7,,"=""""","=""L562""",
"=""312.9538""","=""0.0006""","=""312.95390""","=""0.00020""","=""30""","=""""",,"=""6.6710717""","=""10.632812""","=""3d6""","=""e 3F""","=""4""","=""3d5.(a 2G).4p""","=""1G*""","=""4""",9,9,,"=""""","=""L562""",
"=""313.1927""","=""0.0006""","=""313.1923""","=""0.0003""","=""20""","=""""",,"=""6.1113498""","=""10.070075""","=""3d6""","=""b 1F""","=""3""","=""3d5.(a 2D).4p""","=""z 1F*""","=""3""",7,7,,"=""""","=""L562""",
"=""313.5574""","=""0.0006""","=""313.5575""","=""0.0003""","=""40""","=""""",,"=""6.6680853""","=""10.622199""","=""3d6""","=""e 3F""","=""3""","=""3d5.(2H).4p""","=""w 3G*""","=""4""",7,9,,"=""""","=""L562""",
