obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""558.965""","=""0.0008""","=""558.96537""","=""0.00007""","=""0.5""","=""""",,"=""23.87401512""","=""26.09211674""","=""3s2.3p4.(3P).4d""","=""2D""","=""5/2""","=""3s2.3p4.(3P<2>).6f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L14821""",
"=""559.3753""","=""0.0008""","=""559.376320""","=""0.000013""","=""1""","=""""",,"=""23.01454553""","=""25.231017595""","=""3s2.3p4.(3P).4d""","=""4F""","=""7/2""","=""3s2.3p4.(3P).6p""","=""2D*""","=""5/2""",8,6,,"=""""","=""L14821""",
"=""559.507""","=""0.002""","=""559.5078""","=""0.0009""","=""1""","=""""",,"=""23.89325004""","=""26.109201""","=""3s2.3p4.(3P).4d""","=""2D""","=""3/2""","=""3s2.3p4.(3P<2>).6f""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L14821""",
"=""560.418""","=""0.002""","=""560.420702""","=""0.000009""","=""0.5""","=""""",,"=""23.070289982""","=""25.282631498""","=""3s2.3p4.(3P).4d""","=""4F""","=""5/2""","=""3s2.3p4.(3P).6p""","=""4S*""","=""3/2""",6,4,,"=""""","=""L14821""",
"=""560.54913""","=""0.00006""","=""560.549199""","=""0.000013""","=""3""","=""""",,"=""23.48728630""","=""25.69912067""","=""3s2.3p4.(3P).5p""","=""4P*""","=""1/2""","=""3s2.3p4.(3P).7s""","=""4P""","=""3/2""",2,4,,"=""""","=""L2634""",
"=""561.11372""","=""0.00006""","=""561.113783""","=""0.000022""","=""5""","=""""",,"=""23.619908872""","=""25.82951773""","=""3s2.3p4.(3P).5p""","=""2P*""","=""3/2""","=""3s2.3p4.(3P).7s""","=""4P""","=""1/2""",4,2,,"=""""","=""L2634""",
"=""561.3225""","=""0.0008""","=""561.3228""","=""0.0004""","=""2""","=""""",,"=""23.89325004""","=""26.1020361""","=""3s2.3p4.(3P).4d""","=""2D""","=""3/2""","=""3s2.3p4.(3P<2>).6f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L14821""",
"=""561.882""","=""0.0008""","=""561.8821""","=""0.0006""","=""0""","=""""",,"=""24.31038415""","=""26.5169717""","=""3s2.3p4.(3P<1>).4f""","=""2[2]*""","=""3/2""","=""3s2.3p4.(3P<2>).7g""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L14821""",
"=""562.307""","=""0.0008""","=""562.3076""","=""0.0006""","=""0*""","=""""",,"=""24.31205385""","=""26.5169717""","=""3s2.3p4.(3P<1>).4f""","=""2[2]*""","=""5/2""","=""3s2.3p4.(3P<2>).7g""","=""2[3]""","=""5/2""",6,6,,"=""""","=""L14821""",
"=""562.307""","=""0.0008""","=""562.3115""","=""0.0004""","=""0*""","=""""",,"=""24.31205385""","=""26.5169564""","=""3s2.3p4.(3P<1>).4f""","=""2[2]*""","=""5/2""","=""3s2.3p4.(3P<2>).7g""","=""2[3]""","=""7/2""",6,8,,"=""""","=""L14821""",
"=""562.5566""","=""0.0008""","=""562.55822""","=""0.00003""","=""1""","=""""",,"=""21.42648951""","=""23.63042494""","=""3s2.3p4.(1D).4p""","=""2P*""","=""1/2""","=""3s2.3p4.(3P).4d""","=""2P""","=""3/2""",2,4,,"=""""","=""L14821""",
"=""562.72380""","=""0.00013""","=""562.72399""","=""0.00003""","=""10""","=""""",,"=""21.36689104""","=""23.570177223""","=""3s2.3p4.(1D).3d""","=""2D""","=""5/2""","=""3s2.3p4.(3P).5p""","=""4D*""","=""3/2""",6,4,,"=""""","=""L11520""",
"=""563.27199""","=""0.00011""","=""563.272003""","=""0.000019""","=""8""","=""""",,"=""23.682522355""","=""25.88366492""","=""3s2.3p4.(3P).5p""","=""2D*""","=""3/2""","=""3s2.3p4.(3P).7s""","=""2P""","=""1/2""",4,2,,"=""""","=""L11520""",
"=""563.2944""","=""0.0008""","=""563.29615""","=""0.00014""","=""1""","=""""",,"=""23.89325004""","=""26.0942982""","=""3s2.3p4.(3P).4d""","=""2D""","=""3/2""","=""3s2.3p4.(3P<2>).6f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L14821""",
"=""563.6225""","=""0.0008""","=""563.622084""","=""0.000013""","=""2""","=""""",,"=""23.619908872""","=""25.81968425""","=""3s2.3p4.(3P).5p""","=""2P*""","=""3/2""","=""3s2.3p4.(3P).7s""","=""2P""","=""3/2""",4,4,,"=""""","=""L14821""",
"=""563.74455""","=""0.00006""","=""563.744559""","=""0.000013""","=""13""","=""""",,"=""23.620386781""","=""25.81968425""","=""3s2.3p4.(3P).5p""","=""2D*""","=""5/2""","=""3s2.3p4.(3P).7s""","=""2P""","=""3/2""",6,4,,"=""""","=""L11520""",
"=""564.3979""","=""0.0008""","=""564.399438""","=""0.000016""","=""2""","=""2.e+05""",C,"=""17.77579262""","=""19.972538226""","=""3s2.3p4.(3P).3d""","=""4F""","=""3/2""","=""3s2.3p4.(3P).4p""","=""2S*""","=""1/2""",4,2,,"=""T926""","=""L14821""",
"=""565.525""","=""0.0008""","=""565.52429""","=""0.00003""","=""0""","=""""",,"=""23.682522355""","=""25.87489852""","=""3s2.3p4.(3P).5p""","=""2D*""","=""3/2""","=""3s2.3p4.(3P).6d""","=""4P""","=""3/2""",4,4,,"=""""","=""L14821""",
"=""565.5589""","=""0.0008""","=""565.55925""","=""0.00005""","=""2""","=""""",,"=""21.42814610""","=""23.620386781""","=""3s2.3p4.(1D).3d""","=""2D""","=""3/2""","=""3s2.3p4.(3P).5p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L14821""",
"=""565.60248""","=""0.00014""","=""565.602651""","=""0.000013""","=""8""","=""""",,"=""23.484470418""","=""25.67654286""","=""3s2.3p4.(3P).5p""","=""4D*""","=""7/2""","=""3s2.3p4.(3P).7s""","=""4P""","=""5/2""",8,6,,"=""""","=""L11520""",
"=""565.6805""","=""0.0008""","=""565.68257""","=""0.00005""","=""2""","=""""",,"=""21.42814610""","=""23.619908872""","=""3s2.3p4.(1D).3d""","=""2D""","=""3/2""","=""3s2.3p4.(3P).5p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L14821""",
"=""566.886""","=""0.0008""","=""566.88778""","=""0.00004""","=""0""","=""""",,"=""23.570177223""","=""25.75728027""","=""3s2.3p4.(3P).5p""","=""4D*""","=""3/2""","=""3s2.3p4.(3P).6d""","=""4D""","=""5/2""",4,6,,"=""""","=""L14821""",
"=""567.153""","=""0.0008""","=""567.156885""","=""0.000016""","=""0""","=""""",,"=""23.620386781""","=""25.80645208""","=""3s2.3p4.(3P).5p""","=""2D*""","=""5/2""","=""3s2.3p4.(3P).6d""","=""4F""","=""7/2""",6,8,,"=""""","=""L14821""",
"=""567.45508""","=""0.00019""","=""567.455147""","=""0.000013""","=""6""","=""""",,"=""23.514204395""","=""25.69912067""","=""3s2.3p4.(3P).5p""","=""4D*""","=""5/2""","=""3s2.3p4.(3P).7s""","=""4P""","=""3/2""",6,4,,"=""""","=""L11520""",
"=""568.3057""","=""0.0008""","=""568.303161""","=""0.000019""","=""2*""","=""""",,"=""23.702008951""","=""25.88366492""","=""3s2.3p4.(3P).5p""","=""4S*""","=""3/2""","=""3s2.3p4.(3P).7s""","=""2P""","=""1/2""",4,2,,"=""""","=""L14821""",
"=""568.3057""","=""0.0008""","=""568.30793""","=""0.00003""","=""2*""","=""""",,"=""23.64788005""","=""25.82951773""","=""3s2.3p4.(3P).5p""","=""4D*""","=""1/2""","=""3s2.3p4.(3P).7s""","=""4P""","=""1/2""",2,2,,"=""""","=""L14821""",
"=""569.32422""","=""0.00016""","=""569.32408""","=""0.00005""","=""11""","=""""",,"=""21.62407061""","=""23.80181442""","=""3s2.3p4.(1D).3d""","=""2P""","=""3/2""","=""3s2.3p4.(1S).4p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L11520""",
"=""569.488""","=""0.0008""","=""569.489538""","=""0.000013""","=""0""","=""""",,"=""23.08230349""","=""25.259414577""","=""3s2.3p4.(3P).4d""","=""4P""","=""1/2""","=""3s2.3p4.(3P).6p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L14821""",
"=""570.59592""","=""0.00007""","=""570.59595""","=""0.00003""","=""5""","=""""",,"=""23.702008951""","=""25.87489852""","=""3s2.3p4.(3P).5p""","=""4S*""","=""3/2""","=""3s2.3p4.(3P).6d""","=""4P""","=""3/2""",4,4,,"=""""","=""L2634""",
"=""570.8798""","=""0.0008""","=""570.881106""","=""0.000016""","=""1""","=""""",,"=""23.64788005""","=""25.81968425""","=""3s2.3p4.(3P).5p""","=""4D*""","=""1/2""","=""3s2.3p4.(3P).7s""","=""2P""","=""3/2""",2,4,,"=""""","=""L14821""",
"=""571.0200""","=""0.0008""","=""571.02106""","=""0.00006""","=""1""","=""""",,"=""21.67504277""","=""23.84631466""","=""3s2.3p4.(1D).3d""","=""2P""","=""1/2""","=""3s2.3p4.(1S).4p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L14821""",
"=""571.3038""","=""0.0008""","=""571.30465""","=""0.00003""","=""1""","=""""",,"=""23.702008951""","=""25.87220304""","=""3s2.3p4.(3P).5p""","=""4S*""","=""3/2""","=""3s2.3p4.(3P).6d""","=""4F""","=""5/2""",4,6,,"=""""","=""L14821""",
"=""571.7615""","=""0.0008""","=""571.761997""","=""0.000020""","=""1""","=""""",,"=""23.258113744""","=""25.42657193""","=""3s2.3p4.(3P).4d""","=""2F""","=""5/2""","=""3s2.3p4.(3P<2>).5f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L14821""",
"=""572.5913""","=""0.0008""","=""572.591321""","=""0.000013""","=""5""","=""4.e+05""",C,"=""17.140027439""","=""19.30534490""","=""3s2.3p4.(3P).4s""","=""2P""","=""3/2""","=""3s2.3p4.(3P).4p""","=""4P*""","=""1/2""",4,2,,"=""T926""","=""L14821""",
"=""573.3800""","=""0.0008""","=""573.380164""","=""0.000013""","=""1""","=""""",,"=""23.514204395""","=""25.67654286""","=""3s2.3p4.(3P).5p""","=""4D*""","=""5/2""","=""3s2.3p4.(3P).7s""","=""4P""","=""5/2""",6,6,,"=""""","=""L14821""",
"=""573.4284""","=""0.0008""","=""573.42940""","=""0.00004""","=""1""","=""""",,"=""23.80181442""","=""25.96396722""","=""3s2.3p4.(1S).4p""","=""2P*""","=""3/2""","=""3s2.3p4.(3P).6d""","=""2D""","=""3/2""",4,4,,"=""""","=""L14821""",
"=""574.48686""","=""0.00007""","=""574.486956""","=""0.000013""","=""4""","=""""",,"=""23.258113744""","=""25.41628630""","=""3s2.3p4.(3P).4d""","=""2F""","=""5/2""","=""3s2.3p4.(3P<2>).5f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L2634""",
"=""575.098""","=""0.0008""","=""575.099081""","=""0.000013""","=""0""","=""""",,"=""23.258113744""","=""25.41398919""","=""3s2.3p4.(3P).4d""","=""2F""","=""5/2""","=""3s2.3p4.(3P<2>).5f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L14821""",
"=""575.514""","=""0.0008""","=""575.51470""","=""0.00005""","=""1""","=""""",,"=""24.15487223""","=""26.30919076""","=""3s2.3p4.(3P<2>).4f""","=""2[4]*""","=""7/2""","=""3s2.3p4.(3P<0>).6g""","=""2[4]""","=""9/2""",8,10,,"=""""","=""L14821""",
"=""575.8197""","=""0.0008""","=""575.81952""","=""0.00005""","=""3""","=""""",,"=""21.42814610""","=""23.58132422""","=""3s2.3p4.(1D).3d""","=""2D""","=""3/2""","=""3s2.3p4.(3P).5p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L14821""",
"=""576.8141""","=""0.0008""","=""576.80969""","=""0.00007""","=""2*""","=""""",,"=""24.15972864""","=""26.30921053""","=""3s2.3p4.(3P<2>).4f""","=""2[3]*""","=""5/2""","=""3s2.3p4.(3P<0>).6g""","=""2[4]""","=""7/2""",6,8,,"=""""","=""L14821""",
"=""576.8141""","=""0.0008""","=""576.815384""","=""0.000017""","=""2*""","=""""",,"=""22.94864813""","=""25.098108804""","=""3s2.3p4.(3P).4d""","=""4F""","=""9/2""","=""3s2.3p4.(3P).6p""","=""4D*""","=""7/2""",10,8,,"=""""","=""L14821""",
"=""577.39238""","=""0.00019""","=""577.39220""","=""0.00003""","=""9""","=""""",,"=""21.36689104""","=""23.514204395""","=""3s2.3p4.(1D).3d""","=""2D""","=""5/2""","=""3s2.3p4.(3P).5p""","=""4D*""","=""5/2""",6,6,,"=""""","=""L11520""",
"=""577.478""","=""0.0008""","=""577.477717""","=""0.000023""","=""0h""","=""""",,"=""23.682522355""","=""25.82951773""","=""3s2.3p4.(3P).5p""","=""2D*""","=""3/2""","=""3s2.3p4.(3P).7s""","=""4P""","=""1/2""",4,2,,"=""""","=""L14821""",
"=""577.6298""","=""0.0008""","=""577.63028""","=""0.00005""","=""1""","=""""",,"=""23.702008951""","=""25.84843727""","=""3s2.3p4.(3P).5p""","=""4S*""","=""3/2""","=""3s2.3p4.(3P).6d""","=""4P""","=""1/2""",4,2,,"=""""","=""L14821""",
"=""577.7976""","=""0.0008""","=""577.798359""","=""0.000013""","=""2""","=""""",,"=""23.67388033""","=""25.81968425""","=""3s2.3p4.(3P).5p""","=""2S*""","=""1/2""","=""3s2.3p4.(3P).7s""","=""2P""","=""3/2""",2,4,,"=""""","=""L14821""",
"=""578.2871""","=""0.0008""","=""578.28750""","=""0.00003""","=""2""","=""""",,"=""19.222902151""","=""21.36689104""","=""3s2.3p4.(3P).4p""","=""4P*""","=""5/2""","=""3s2.3p4.(1D).3d""","=""2D""","=""5/2""",6,6,,"=""""","=""L14821""",
"=""578.395""","=""0.002""","=""578.39507""","=""0.00007""","=""0.5""","=""""",,"=""24.15215486""","=""26.29574504""","=""3s2.3p4.(3P<2>).4f""","=""2[4]*""","=""9/2""","=""3s2.3p4.(3P).7d""","=""4D""","=""7/2""",10,8,,"=""""","=""L14821""",
"=""578.8166""","=""0.0008""","=""578.81605""","=""0.00005""","=""4bl""","=""""",,"=""21.42814610""","=""23.570177223""","=""3s2.3p4.(1D).3d""","=""2D""","=""3/2""","=""3s2.3p4.(3P).5p""","=""4D*""","=""3/2""",4,4,,"=""""","=""L11520""",
"=""579.019""","=""0.002""","=""579.018823""","=""0.000010""","=""0""","=""""",,"=""23.070289982""","=""25.211570947""","=""3s2.3p4.(3P).4d""","=""4F""","=""5/2""","=""3s2.3p4.(3P).6p""","=""2D*""","=""3/2""",6,4,,"=""""","=""L14821""",
"=""580.13483""","=""0.00007""","=""580.134797""","=""0.000013""","=""3""","=""""",,"=""23.682522355""","=""25.81968425""","=""3s2.3p4.(3P).5p""","=""2D*""","=""3/2""","=""3s2.3p4.(3P).7s""","=""2P""","=""3/2""",4,4,,"=""""","=""L2634""",
"=""580.207""","=""0.002""","=""580.20767""","=""0.00004""","=""1""","=""""",,"=""23.620386781""","=""25.75728027""","=""3s2.3p4.(3P).5p""","=""2D*""","=""5/2""","=""3s2.3p4.(3P).6d""","=""4D""","=""5/2""",6,6,,"=""""","=""L14821""",
"=""580.9206""","=""0.0008""","=""580.92229""","=""0.00010""","=""1""","=""""",,"=""24.19283498""","=""26.3270998""","=""3s2.3p4.(3P<2>).4f""","=""2[5]*""","=""9/2""","=""3s2.3p4.(3P).7d""","=""4F""","=""7/2""",10,8,,"=""""","=""L14821""",
"=""581.43720""","=""0.00013""","=""581.437104""","=""0.000024""","=""9""","=""""",,"=""21.498049871""","=""23.63042494""","=""3s2.3p4.(1D).4p""","=""2D*""","=""5/2""","=""3s2.3p4.(3P).4d""","=""2P""","=""3/2""",6,4,,"=""""","=""L11520""",
"=""581.517""","=""0.002""","=""581.52173""","=""0.00007""","=""0.5""","=""""",,"=""24.313723219""","=""26.44578799""","=""3s2.3p4.(3P<1>).4f""","=""2[4]*""","=""9/2""","=""3s2.3p4.(3P).7d""","=""2F""","=""7/2""",10,8,,"=""""","=""L14821""",
"=""581.7885""","=""0.0008""","=""581.790381""","=""0.000010""","=""2""","=""""",,"=""21.127033505""","=""23.258113744""","=""3s2.3p4.(1D).4p""","=""2F*""","=""5/2""","=""3s2.3p4.(3P).4d""","=""2F""","=""5/2""",6,6,,"=""""","=""L14821""",
"=""582.37432""","=""0.00007""","=""582.374317""","=""0.000014""","=""5""","=""""",,"=""23.570177223""","=""25.69912067""","=""3s2.3p4.(3P).5p""","=""4D*""","=""3/2""","=""3s2.3p4.(3P).7s""","=""4P""","=""3/2""",4,4,,"=""""","=""L2634""",
"=""582.76701""","=""0.00007""","=""582.767037""","=""0.000024""","=""3""","=""""",,"=""23.702008951""","=""25.82951773""","=""3s2.3p4.(3P).5p""","=""4S*""","=""3/2""","=""3s2.3p4.(3P).7s""","=""4P""","=""1/2""",4,2,,"=""""","=""L2634""",
"=""582.9675""","=""0.0008""","=""582.96902""","=""0.00006""","=""3""","=""""",,"=""21.67504277""","=""23.80181442""","=""3s2.3p4.(1D).3d""","=""2P""","=""1/2""","=""3s2.3p4.(1S).4p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L14821""",
"=""583.709""","=""0.002""","=""583.711601""","=""0.000014""","=""0""","=""""",,"=""17.74309101""","=""19.867157038""","=""3s2.3p4.(3P).3d""","=""4F""","=""5/2""","=""3s2.3p4.(3P).4p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L14821""",
"=""584.058""","=""0.002""","=""584.05939""","=""0.00005""","=""1""","=""""",,"=""19.30534490""","=""21.42814610""","=""3s2.3p4.(3P).4p""","=""4P*""","=""1/2""","=""3s2.3p4.(1D).3d""","=""2D""","=""3/2""",2,4,,"=""""","=""L14821""",
"=""584.1667""","=""0.0008""","=""584.16881""","=""0.00003""","=""1""","=""""",,"=""21.42648951""","=""23.54889313""","=""3s2.3p4.(1D).4p""","=""2P*""","=""1/2""","=""3s2.3p4.(3P).4d""","=""2P""","=""1/2""",2,2,,"=""""","=""L14821""",
"=""584.5401""","=""0.0008""","=""584.539758""","=""0.000010""","=""7""","=""3.8e+04""",E,"=""17.140027439""","=""19.261084163""","=""3s2.3p4.(3P).4s""","=""2P""","=""3/2""","=""3s2.3p4.(3P).4p""","=""4P*""","=""3/2""",4,4,,"=""T997n""","=""L14821""",
"=""584.773""","=""0.002""","=""584.7699""","=""0.0003""","=""0.5p""","=""""",,"=""24.19224889""","=""26.3124708""","=""3s2.3p4.(3P<2>).4f""","=""2[5]*""","=""11/2""","=""3s2.3p4.(3P).7d""","=""4F""","=""9/2""",12,10,,"=""""","=""L14821""",
"=""585.436""","=""0.002""","=""585.439637""","=""0.000021""","=""0""","=""""",,"=""23.58132422""","=""25.69912067""","=""3s2.3p4.(3P).5p""","=""2P*""","=""1/2""","=""3s2.3p4.(3P).7s""","=""4P""","=""3/2""",2,4,,"=""""","=""L14821""",
"=""585.472""","=""0.002""","=""585.473128""","=""0.000014""","=""2""","=""""",,"=""23.702008951""","=""25.81968425""","=""3s2.3p4.(3P).5p""","=""4S*""","=""3/2""","=""3s2.3p4.(3P).7s""","=""2P""","=""3/2""",4,4,,"=""""","=""L14821""",
"=""585.58956""","=""0.00007""","=""585.588942""","=""0.000014""","=""4""","=""""",,"=""23.070289982""","=""25.18754647""","=""3s2.3p4.(3P).4d""","=""4F""","=""5/2""","=""3s2.3p4.(1D).5p""","=""2F*""","=""5/2""",6,6,,"=""""","=""L2634""",
"=""586.8224""","=""0.0008""","=""586.82430""","=""0.00004""","=""2""","=""""",,"=""22.26659804""","=""24.37939735""","=""3s2.3p4.(1S).3d""","=""2D""","=""5/2""","=""3s2.3p4.(3P<0>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L14821""",
"=""587.2070""","=""0.0008""","=""587.20799""","=""0.00003""","=""4""","=""""",,"=""22.26659804""","=""24.37801682""","=""3s2.3p4.(1S).3d""","=""2D""","=""5/2""","=""3s2.3p4.(3P<0>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L14821""",
"=""588.617""","=""0.002""","=""588.616697""","=""0.000014""","=""0.5""","=""""",,"=""23.570177223""","=""25.67654286""","=""3s2.3p4.(3P).5p""","=""4D*""","=""3/2""","=""3s2.3p4.(3P).7s""","=""4P""","=""5/2""",4,6,,"=""""","=""L14821""",
"=""588.7719""","=""0.0008""","=""588.77288""","=""0.00003""","=""3""","=""""",,"=""19.261084163""","=""21.36689104""","=""3s2.3p4.(3P).4p""","=""4P*""","=""3/2""","=""3s2.3p4.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""""","=""L14821""",
"=""589.579""","=""0.002""","=""589.58083""","=""0.00007""","=""0h*""","=""""",,"=""24.15215486""","=""26.25507599""","=""3s2.3p4.(3P<2>).4f""","=""2[4]*""","=""9/2""","=""3s2.3p4.(3P<1>).6g""","=""2[4]""","=""9/2""",10,10,,"=""""","=""L14821""",
"=""589.579""","=""0.002""","=""589.58393""","=""0.00007""","=""0h*""","=""""",,"=""24.19283498""","=""26.29574504""","=""3s2.3p4.(3P<2>).4f""","=""2[5]*""","=""9/2""","=""3s2.3p4.(3P).7d""","=""4D""","=""7/2""",10,8,,"=""""","=""L14821""",
"=""590.342""","=""0.002""","=""590.34363""","=""0.00007""","=""0""","=""""",,"=""24.15487223""","=""26.25507612""","=""3s2.3p4.(3P<2>).4f""","=""2[4]*""","=""7/2""","=""3s2.3p4.(3P<1>).6g""","=""2[4]""","=""7/2""",8,8,,"=""""","=""L14821""",
"=""590.342""","=""0.002""","=""590.34366""","=""0.00007""","=""0""","=""""",,"=""24.15487223""","=""26.25507599""","=""3s2.3p4.(3P<2>).4f""","=""2[4]*""","=""7/2""","=""3s2.3p4.(3P<1>).6g""","=""2[4]""","=""9/2""",8,10,,"=""""","=""L14821""",
"=""590.5927""","=""0.002""","=""590.59440""","=""0.00004""","=""2p?""","=""""",,"=""24.15215486""","=""26.25146700""","=""3s2.3p4.(3P<2>).4f""","=""2[4]*""","=""9/2""","=""3s2.3p4.(3P<1>).6g""","=""2[5]""","=""11/2""",10,12,,"=""""","=""L14821""",
"=""591.0311""","=""0.0008""","=""591.031331""","=""0.000014""","=""0.5""","=""""",,"=""23.01454553""","=""25.11230570""","=""3s2.3p4.(3P).4d""","=""4F""","=""7/2""","=""3s2.3p4.(3P).6p""","=""4D*""","=""5/2""",8,6,,"=""""","=""L14821""",
"=""591.713""","=""0.002""","=""591.71188""","=""0.00007""","=""0""","=""""",,"=""24.15972864""","=""26.25507612""","=""3s2.3p4.(3P<2>).4f""","=""2[3]*""","=""5/2""","=""3s2.3p4.(3P<1>).6g""","=""2[4]""","=""7/2""",6,8,,"=""""","=""L14821""",
"=""592.472""","=""0.002""","=""592.47400""","=""0.00007""","=""0*""","=""""",,"=""24.16242396""","=""26.25507612""","=""3s2.3p4.(3P<2>).4f""","=""2[3]*""","=""7/2""","=""3s2.3p4.(3P<1>).6g""","=""2[4]""","=""7/2""",8,8,,"=""""","=""L14821""",
"=""592.472""","=""0.002""","=""592.47403""","=""0.00007""","=""0*""","=""""",,"=""24.16242396""","=""26.25507599""","=""3s2.3p4.(3P<2>).4f""","=""2[3]*""","=""7/2""","=""3s2.3p4.(3P<1>).6g""","=""2[4]""","=""9/2""",8,10,,"=""""","=""L14821""",
"=""592.841""","=""0.002""","=""592.838806""","=""0.000018""","=""0.5""","=""""",,"=""17.77579262""","=""19.867157038""","=""3s2.3p4.(3P).3d""","=""4F""","=""3/2""","=""3s2.3p4.(3P).4p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L14821""",
"=""593.7437""","=""0.0008""","=""593.74426""","=""0.00005""","=""2""","=""""",,"=""23.702008951""","=""25.79018407""","=""3s2.3p4.(3P).5p""","=""4S*""","=""3/2""","=""3s2.3p4.(3P).6d""","=""4D""","=""3/2""",4,4,,"=""""","=""L14821""",
"=""593.7954""","=""0.0008""","=""593.7945""","=""0.0011""","=""1""","=""""",,"=""23.87401512""","=""25.962013""","=""3s2.3p4.(3P).4d""","=""2D""","=""5/2""","=""3s2.3p4.(3P).7p""","=""1*""","=""5/2""",6,6,,"=""""","=""L14821""",
"=""593.828""","=""0.002""","=""593.828502""","=""0.000014""","=""1""","=""""",,"=""23.17153570""","=""25.259414577""","=""3s2.3p4.(3P).4d""","=""4P""","=""5/2""","=""3s2.3p4.(3P).6p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L14821""",
"=""594.3471""","=""0.0008""","=""594.34676""","=""0.00005""","=""4""","=""""",,"=""21.42814610""","=""23.514204395""","=""3s2.3p4.(1D).3d""","=""2D""","=""3/2""","=""3s2.3p4.(3P).5p""","=""4D*""","=""5/2""",4,6,,"=""""","=""L14821""",
"=""595.2554""","=""0.0008""","=""595.255191""","=""0.000011""","=""6""","=""7.e+04""",E,"=""17.140027439""","=""19.222902151""","=""3s2.3p4.(3P).4s""","=""2P""","=""3/2""","=""3s2.3p4.(3P).4p""","=""4P*""","=""5/2""",4,6,,"=""T926""","=""L14821""",
"=""595.54797""","=""0.00007""","=""595.54804""","=""0.00003""","=""5""","=""""",,"=""23.80181442""","=""25.88366492""","=""3s2.3p4.(1S).4p""","=""2P*""","=""3/2""","=""3s2.3p4.(3P).7s""","=""2P""","=""1/2""",4,2,,"=""""","=""L2634""",
"=""596.302""","=""0.002""","=""596.303843""","=""0.000014""","=""0""","=""""",,"=""23.619908872""","=""25.69912067""","=""3s2.3p4.(3P).5p""","=""2P*""","=""3/2""","=""3s2.3p4.(3P).7s""","=""4P""","=""3/2""",4,4,,"=""""","=""L14821""",
"=""596.4396""","=""0.0008""","=""596.440936""","=""0.000014""","=""0.5""","=""""",,"=""23.620386781""","=""25.69912067""","=""3s2.3p4.(3P).5p""","=""2D*""","=""5/2""","=""3s2.3p4.(3P).7s""","=""4P""","=""3/2""",6,4,,"=""""","=""L14821""",
"=""596.6683""","=""0.0008""","=""596.66928""","=""0.00005""","=""3""","=""""",,"=""21.62407061""","=""23.702008951""","=""3s2.3p4.(1D).3d""","=""2P""","=""3/2""","=""3s2.3p4.(3P).5p""","=""4S*""","=""3/2""",4,4,,"=""""","=""L14821""",
"=""597.4969""","=""0.0008""","=""597.49727""","=""0.00005""","=""2""","=""""",,"=""19.549011775""","=""21.62407061""","=""3s2.3p4.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p4.(1D).3d""","=""2P""","=""3/2""",6,4,,"=""""","=""L14821""",
"=""597.76176""","=""0.00007""","=""597.76083""","=""0.00008""","=""5""","=""""",,"=""24.17649235""","=""26.25063624""","=""3s2.3p4.(3P<2>).4f""","=""2[2]*""","=""3/2""","=""3s2.3p4.(3P<1>).6g""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L2634""",
"=""597.9651""","=""0.0008""","=""597.96572""","=""0.00003""","=""4""","=""""",,"=""22.26659804""","=""24.34003126""","=""3s2.3p4.(1S).3d""","=""2D""","=""5/2""","=""3s2.3p4.(3P<1>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L14821""",
"=""598.6112""","=""0.0008""","=""598.61110""","=""0.00003""","=""3""","=""""",,"=""21.36689104""","=""23.438088809""","=""3s2.3p4.(1D).3d""","=""2D""","=""5/2""","=""3s2.3p4.(3P).5p""","=""4P*""","=""3/2""",6,4,,"=""""","=""L14821""",
"=""598.7570""","=""0.0014""","=""598.75718""","=""0.00005""","=""1""","=""""",,"=""22.30870487""","=""24.37939735""","=""3s2.3p4.(1S).3d""","=""2D""","=""3/2""","=""3s2.3p4.(3P<0>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L11520""",
