obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""274.75544""","=""""","=""1.7e+06""",C,"=""0.0253904""","=""4.5379197""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""1D*""","=""2""",7,5,,"=""T3861,T4812""","=""""",
"=""""","=""278.96021""","=""""","=""2.9e+00""",E,"=""1.9353740""","=""6.3798859""","=""3d8.(3P).4s2""","=""3P""","=""2""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""0""",5,1,E2,"=""T848n""","=""""",
"=""""","=""279.92975""","=""""","=""5.3e+00""",D,"=""1.9507675""","=""6.3798859""","=""3d8.(3P).4s2""","=""3P""","=""1""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""0""",3,1,M1,"=""T848n""","=""""",
"=""279.947""","=""279.94757""","=""150""","=""5.8e+06""",C,"=""0.1090833""","=""4.5379197""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""1D*""","=""2""",5,5,,"=""T3861,T4812""","=""L3475""",
"=""""","=""280.59053""","=""""","=""8.8e+05""",C,"=""0.0000000""","=""4.4186880""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d8.(3F).4s.4p.(3P*)""","=""1F*""","=""3""",9,7,,"=""T4812""","=""""",
"=""282.212""","=""282.21215""","=""250""","=""4.9e+06""",C,"=""0.0253904""","=""4.4186880""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""1F*""","=""3""",7,7,,"=""T3861,T4812""","=""L3475""",
"=""""","=""283.53811""","=""""","=""6.6e+05""",D+,"=""0.1651673""","=""4.5379197""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""1D*""","=""2""",7,5,,"=""T4812""","=""""",
"=""286.634""","=""286.63394""","=""50""","=""1.8e+06""",C,"=""0.2123957""","=""4.5379197""","=""3d9.(2D).4s""","=""3D""","=""1""","=""3d8.(3F).4s.4p.(3P*)""","=""1D*""","=""2""",3,5,,"=""T4812""","=""L3475""",
"=""290.831""","=""290.83091""","=""60""","=""2.0e+06""",D+,"=""0.2748172""","=""4.5379197""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""1D*""","=""2""",5,5,,"=""T4812""","=""L3475""",
"=""291.486""","=""291.48606""","=""25""","=""5.8e+05""",C,"=""0.1651673""","=""4.4186880""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""1F*""","=""3""",7,7,,"=""T4812""","=""L3475""",
"=""294.477""","=""294.47728""","=""500""","=""1.1e+07""",C,"=""0.0253904""","=""4.2357049""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""2""",7,5,,"=""T3861""","=""L3475""",
"=""298.252""","=""298.25160""","=""570""","=""2.8e+07""",C,"=""0.1090833""","=""4.2661171""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""1""",5,3,,"=""T4812""","=""L3475""",
"=""298.500""","=""298.50014""","=""250""","=""6.6e+06""",C+,"=""0.0000000""","=""4.1535726""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""3""",9,7,,"=""T4812""","=""L3475""",
"=""""","=""299.19900""","=""""","=""1.2e+05""",D+,"=""0.2748172""","=""4.4186880""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""1F*""","=""3""",5,7,,"=""T4812""","=""""",
"=""299.347""","=""299.34650""","=""500""","=""5.4e+06""",C+,"=""0.0253904""","=""4.1672193""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""2""",7,5,,"=""T4812""","=""L3475""",
"=""299.533""","=""299.53264""","=""1000""","=""8.7e+06""",C+,"=""0.0253904""","=""4.1646453""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""1G*""","=""4""",7,9,,"=""T4812""","=""L3475""",
"=""300.337""","=""300.33606""","=""4000""","=""8.0e+07""",C+,"=""0.0253904""","=""4.1535726""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""3""",7,7,,"=""T4812""","=""L3475""",
"=""300.451""","=""300.44964""","=""2200""","=""6.9e+07""",D,"=""0.1090833""","=""4.2357049""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""2""",5,5,,"=""T3861""","=""L3475""",
"=""301.288""","=""301.28782""","=""3700""","=""1.3e+08""",C,"=""0.4227783""","=""4.5379197""","=""3d9.(2D).4s""","=""1D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""1D*""","=""2""",5,5,,"=""T3861,T4812""","=""L3475""",
"=""302.002""","=""302.00227""","=""350""","=""6.4e+06""",C+,"=""0.0000000""","=""4.1054062""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""3""",9,7,,"=""T4812""","=""L3475""",
"=""303.275""","=""303.27498""","=""120""","=""1.7e+06""",C+,"=""0.0000000""","=""4.0881776""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""4""",9,9,,"=""T4812""","=""L3475""",
"=""303.882""","=""303.88166""","=""1700""","=""2.8e+07""",C+,"=""0.0253904""","=""4.1054062""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""3""",7,7,,"=""T4812""","=""L3475""",
"=""304.590""","=""304.58925""","=""150""","=""2.8e+06""",C,"=""0.1651673""","=""4.2357049""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""2""",7,5,,"=""T4812""","=""L3475""",
"=""305.171""","=""305.17030""","=""3500""","=""6.0e+07""",C+,"=""0.0253904""","=""4.0881776""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""4""",7,9,,"=""T4812""","=""L3475""",
"=""305.521""","=""305.52007""","=""1500""","=""4.0e+07""",C+,"=""0.1090833""","=""4.1672193""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""2""",5,5,,"=""T4812""","=""L3475""",
"=""305.853""","=""305.85279""","=""1900""","=""1.0e+08""",D,"=""0.2123957""","=""4.2661171""","=""3d9.(2D).4s""","=""3D""","=""1""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""1""",3,3,,"=""T3861""","=""L3475""",
"=""306.551""","=""306.55094""","=""500""","=""1.1e+07""",C+,"=""0.1090833""","=""4.1535726""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""3""",5,7,,"=""T4812""","=""L3475""",
"=""308.165""","=""308.16473""","=""420""","=""8.7e+06""",C,"=""0.2123957""","=""4.2357049""","=""3d9.(2D).4s""","=""3D""","=""1""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""2""",3,5,,"=""T3861,T4812""","=""L3475""",
"=""309.802""","=""309.80157""","=""260""","=""3.3e+06""",C+,"=""0.1651673""","=""4.1672193""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""2""",7,5,,"=""T4812""","=""L3475""",
"=""310.002""","=""310.00095""","=""210""","=""2.1e+06""",C+,"=""0.1651673""","=""4.1646453""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""1G*""","=""4""",7,9,,"=""T4812""","=""L3475""",
"=""310.245""","=""310.24570""","=""2600""","=""6.3e+07""",C+,"=""0.1090833""","=""4.1054062""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""3""",5,7,,"=""T4812""","=""L3475""",
"=""310.278""","=""310.27778""","=""1300""","=""4.9e+07""",C,"=""0.4227783""","=""4.4186880""","=""3d9.(2D).4s""","=""1D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""1F*""","=""3""",5,7,,"=""T3861""","=""L3475""",
"=""310.637""","=""310.63613""","=""220""","=""7.1e+06""",D+,"=""0.2748172""","=""4.2661171""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""1""",5,3,,"=""T4812""","=""L3475""",
"=""""","=""310.86158""","=""""","=""1.3e+05""",C+,"=""0.1651673""","=""4.1535726""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""3""",7,7,,"=""T4812""","=""""",
"=""311.502""","=""311.50276""","=""270""","=""5.8e+06""",C+,"=""0.1090833""","=""4.0892791""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d9.(2D).4p""","=""1P*""","=""1""",5,3,,"=""T4812""","=""L3475""",
"=""""","=""313.02124""","=""""","=""5.3e+05""",D+,"=""0.2748172""","=""4.2357049""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""2""",5,5,,"=""T4812""","=""""",
"=""313.502""","=""313.50122""","=""2900""","=""7.3e+07""",C+,"=""0.2123957""","=""4.1672193""","=""3d9.(2D).4s""","=""3D""","=""1""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""2""",3,5,,"=""T4812""","=""L3475""",
"=""""","=""314.60231""","=""""","=""2.1e+04""",D+,"=""0.0000000""","=""3.9409818""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d8.(3F).4s.4p.(3P*)""","=""3G*""","=""3""",9,7,,"=""T4812""","=""""",
"=""314.663""","=""314.66163""","=""55""","=""8.0e+05""",C+,"=""0.1651673""","=""4.1054062""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""3""",7,7,,"=""T4812""","=""L3475""",
"=""""","=""316.04352""","=""""","=""3.0e+04""",C+,"=""0.1651673""","=""4.0881776""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""4""",7,9,,"=""T4812""","=""""",
"=""""","=""316.64232""","=""""","=""4.3e+04""",D+,"=""0.0253904""","=""3.9409818""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""3G*""","=""3""",7,7,,"=""T4812""","=""""",
"=""318.266""","=""""","=""55""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""318.529""","=""318.52875""","=""100""","=""7.1e+05""",C+,"=""0.2748172""","=""4.1672193""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""2""",5,5,,"=""T4812""","=""L3475""",
"=""319.649""","=""319.64944""","=""55""","=""5.8e+05""",C+,"=""0.2748172""","=""4.1535726""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""3""",5,7,,"=""T4812""","=""L3475""",
"=""319.803""","=""319.80379""","=""150""","=""2.9e+06""",C+,"=""0.2123957""","=""4.0892791""","=""3d9.(2D).4s""","=""3D""","=""1""","=""3d9.(2D).4p""","=""1P*""","=""1""",3,3,,"=""T4812""","=""L3475""",
"=""""","=""320.13473""","=""""","=""2.8e+05""",C,"=""0.0253904""","=""3.8982659""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d9.(2D).4p""","=""1D*""","=""2""",7,5,,"=""T4812""","=""""",
"=""320.307""","=""""","=""55""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""321.499""","=""""","=""180""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""321.876""","=""""","=""180""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""322.220""","=""""","=""100""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""322.258""","=""322.25818""","=""150""","=""1.6e+06""",C,"=""0.0000000""","=""3.8473561""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d9.(2D).4p""","=""1F*""","=""3""",9,7,,"=""T3861,T4812""","=""L3475""",
"=""322.595""","=""322.59503""","=""210""","=""9.3e+06""",C,"=""0.4227783""","=""4.2661171""","=""3d9.(2D).4s""","=""1D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""1""",5,3,,"=""T3861,T4812""","=""L3475""",
"=""""","=""322.79151""","=""""","=""2.3e+05""",D,"=""0.0000000""","=""3.8409993""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d8.(3F).4s.4p.(3P*)""","=""3G*""","=""4""",9,9,,"=""T3861""","=""""",
"=""323.389""","=""323.38667""","=""1100""","=""7.3e+06""",C,"=""0.0000000""","=""3.8339304""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d8.(3F).4s.4p.(3P*)""","=""3G*""","=""5""",9,11,,"=""T3861,T4812""","=""L3475""",
"=""323.558""","=""323.55815""","=""290""","=""2.0e+06""",C,"=""0.1090833""","=""3.9409818""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""3G*""","=""3""",5,7,,"=""T3861,T4812""","=""L3475""",
"=""""","=""323.66876""","=""""","=""6.4e+04""",C+,"=""0.2748172""","=""4.1054062""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""3""",5,7,,"=""T4812""","=""""",
"=""324.400""","=""324.39903""","=""600""","=""4.8e+06""",C,"=""0.0253904""","=""3.8473561""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d9.(2D).4p""","=""1F*""","=""3""",7,7,,"=""T3861,T4812""","=""L3475""",
"=""324.940""","=""324.93948""","=""100""","=""4.7e+05""",C,"=""0.0253904""","=""3.8409993""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""3G*""","=""4""",7,9,,"=""T3861""","=""L3475""",
"=""""","=""325.03719""","=""""","=""4.1e+05""",C+,"=""0.2748172""","=""4.0892791""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d9.(2D).4p""","=""1P*""","=""1""",5,3,,"=""T4812""","=""""",
"=""325.168""","=""325.16807""","=""120""","=""2.2e+06""",C,"=""0.4227783""","=""4.2357049""","=""3d9.(2D).4s""","=""1D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""2""",5,5,,"=""T4812""","=""L3475""",
"=""327.206""","=""327.20565""","=""100""","=""8.6e+05""",C,"=""0.1090833""","=""3.8982659""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d9.(2D).4p""","=""1D*""","=""2""",5,5,,"=""T3861,T4812""","=""L3475""",
"=""328.365""","=""328.36411""","=""120""","=""6.0e+05""",C,"=""0.1651673""","=""3.9409818""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""3G*""","=""3""",7,7,,"=""T4812""","=""L3475""",
"=""""","=""328.78917""","=""""","=""4.7e+05""",C,"=""0.0253904""","=""3.7963235""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d9.(2D).4p""","=""3F*""","=""2""",7,5,,"=""T3861,T4812""","=""""",
"=""""","=""331.11538""","=""""","=""1.2e+05""",C+,"=""0.4227783""","=""4.1672193""","=""3d9.(2D).4s""","=""1D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""2""",5,5,,"=""T4812""","=""""",
"=""331.661""","=""331.66171""","=""660""","=""5.3e+06""",C+,"=""0.1090833""","=""3.8473561""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d9.(2D).4p""","=""1F*""","=""3""",5,7,,"=""T3861""","=""L3475""",
"=""332.122""","=""332.12141""","=""330""","=""4.9e+06""",C,"=""0.1651673""","=""3.8982659""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d9.(2D).4p""","=""1D*""","=""2""",7,5,,"=""T3861,T4812""","=""L3475""",
"=""332.327""","=""332.32655""","=""310""","=""5.8e+06""",C+,"=""0.4227783""","=""4.1535726""","=""3d9.(2D).4s""","=""1D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""3""",5,7,,"=""T4812""","=""L3475""",
"=""""","=""333.79690""","=""""","=""8.3e+03""",D+,"=""0.0253904""","=""3.7397508""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""2""",7,5,,"=""T4812""","=""""",
"=""""","=""335.20176""","=""""","=""2.8e+03""",D+,"=""0.0000000""","=""3.6987932""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""3""",9,7,,"=""T4812""","=""""",
"=""336.253""","=""336.25202""","=""330""","=""4.8e+06""",C,"=""0.1090833""","=""3.7963235""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d9.(2D).4p""","=""3F*""","=""2""",5,5,,"=""T3861,T4812""","=""L3475""",
"=""""","=""336.37701""","=""""","=""2.1e+05""",D+,"=""0.2123957""","=""3.8982659""","=""3d9.(2D).4s""","=""3D""","=""1""","=""3d9.(2D).4p""","=""1D*""","=""2""",3,5,,"=""T4812""","=""""",
"=""336.674""","=""336.67316""","=""330""","=""5.4e+06""",C+,"=""0.4227783""","=""4.1054062""","=""3d9.(2D).4s""","=""1D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""3""",5,7,,"=""T4812""","=""L3475""",
"=""336.714""","=""336.71331""","=""330""","=""4.0e+06""",D+,"=""0.1651673""","=""3.8473561""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d9.(2D).4p""","=""1F*""","=""3""",7,7,,"=""T4812""","=""L3475""",
"=""336.778""","=""""","=""65""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""336.886""","=""336.88534""","=""65""","=""1.9e+05""",D+,"=""0.0253904""","=""3.7056989""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d9.(2D).4p""","=""3D*""","=""2""",7,5,,"=""T4812""","=""L3475""",
"=""337.054""","=""337.05307""","=""2900""","=""1.8e+07""",C,"=""0.0000000""","=""3.6784770""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d9.(2D).4p""","=""*""","=""3""",9,7,,"=""T3861,T4812""","=""L3475""",
"=""337.296""","=""337.29560""","=""400""","=""2.6e+06""",C,"=""0.1651673""","=""3.8409993""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""3G*""","=""4""",7,9,,"=""T3861""","=""L3475""",
"=""337.519""","=""337.51865""","=""260""","=""1.5e+06""",C,"=""0.0253904""","=""3.6987932""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""3""",7,7,,"=""T3861,T4812""","=""L3475""",
"=""337.561""","=""""","=""130""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""338.154""","=""338.15402""","=""3300""","=""1.3e+08""",C+,"=""0.4227783""","=""4.0892791""","=""3d9.(2D).4s""","=""1D""","=""2""","=""3d9.(2D).4p""","=""1P*""","=""1""",5,3,,"=""T4812""","=""L3475""",
"=""338.182""","=""338.18503""","=""240""","=""3.8e+06""",C,"=""0.2748172""","=""3.9409818""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""3G*""","=""3""",5,7,,"=""T3861""","=""L3475""",
"=""339.202""","=""339.20165""","=""1300""","=""6.6e+06""",C,"=""0.0000000""","=""3.6551768""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d9.(2D).4p""","=""3F*""","=""4""",9,9,,"=""T3861,T4812""","=""L3475""",
"=""339.396""","=""339.39572""","=""3300""","=""2.4e+07""",C+,"=""0.0253904""","=""3.6784770""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d9.(2D).4p""","=""*""","=""3""",7,7,,"=""T3861""","=""L3475""",
"=""341.056""","=""341.05526""","=""130""","=""3.7e+05""",C,"=""0.0000000""","=""3.6353112""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d9.(2D).4p""","=""3F*""","=""3""",9,7,,"=""T3861,T4812""","=""L3475""",
"=""341.446""","=""341.44551""","=""330""","=""3.8e+06""",C,"=""0.1651673""","=""3.7963235""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d9.(2D).4p""","=""3F*""","=""2""",7,5,,"=""T3861""","=""L3475""",
"=""341.492""","=""341.49147""","=""330""","=""2.2e+06""",D+,"=""0.1090833""","=""3.7397508""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""2""",5,5,,"=""T4812""","=""L3475""",
"=""341.574""","=""341.57436""","=""8200""","=""5.5e+07""",C,"=""0.0253904""","=""3.6551768""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d9.(2D).4p""","=""3F*""","=""4""",7,9,,"=""T3861""","=""L3475""",
"=""""","=""342.17180""","=""""","=""9.9e+04""",D+,"=""0.2748172""","=""3.8982659""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d9.(2D).4p""","=""1D*""","=""2""",5,5,,"=""T4812""","=""""",
"=""342.469""","=""342.46892""","=""1600""","=""3.3e+07""",C,"=""0.2123957""","=""3.8327008""","=""3d9.(2D).4s""","=""3D""","=""1""","=""3d9.(2D).4p""","=""3D*""","=""1""",3,3,,"=""T3861,T4812""","=""L3475""",
"=""343.454""","=""343.45407""","=""2600""","=""1.7e+07""",C+,"=""0.0253904""","=""3.6353112""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d9.(2D).4p""","=""3F*""","=""3""",7,7,,"=""T3861""","=""L3475""",
"=""343.827""","=""343.82627""","=""990""","=""4.4e+06""",C,"=""0.0000000""","=""3.6060130""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""4""",9,9,,"=""T3861,T4812""","=""L3475""",
"=""344.725""","=""344.72463""","=""4800""","=""4.4e+07""",C+,"=""0.1090833""","=""3.7056989""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d9.(2D).4p""","=""3D*""","=""2""",5,5,,"=""T3861""","=""L3475""",
"=""345.388""","=""345.38779""","=""1300""","=""9.8e+06""",C+,"=""0.1090833""","=""3.6987932""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""3""",5,7,,"=""T3861""","=""L3475""",
"=""345.946""","=""345.94502""","=""5000""","=""6.1e+07""",C+,"=""0.2123957""","=""3.7963235""","=""3d9.(2D).4s""","=""3D""","=""1""","=""3d9.(2D).4p""","=""3F*""","=""2""",3,5,,"=""T3861""","=""L3475""",
"=""346.264""","=""346.26436""","=""5000""","=""2.7e+07""",C+,"=""0.0253904""","=""3.6060130""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""4""",7,9,,"=""T3861""","=""L3475""",
"=""346.849""","=""346.84936""","=""200""","=""1.2e+06""",C,"=""0.1651673""","=""3.7397508""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""2""",7,5,,"=""T3861,T4812""","=""L3475""",
"=""347.048""","=""347.04785""","=""240""","=""1.3e+06""",C,"=""0.2748172""","=""3.8473561""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d9.(2D).4p""","=""1F*""","=""3""",5,7,,"=""T3861""","=""L3475""",
"=""347.353""","=""347.35366""","=""1600""","=""1.2e+07""",C+,"=""0.1090833""","=""3.6784770""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d9.(2D).4p""","=""*""","=""3""",5,7,,"=""T3861""","=""L3475""",
"=""348.477""","=""348.47738""","=""550""","=""1.4e+07""",C,"=""0.2748172""","=""3.8327008""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d9.(2D).4p""","=""3D*""","=""1""",5,3,,"=""T3861""","=""L3475""",
"=""348.689""","=""348.68821""","=""130""","=""1.3e+06""",C,"=""0.2123957""","=""3.7681281""","=""3d9.(2D).4s""","=""3D""","=""1""","=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""1""",3,3,,"=""T3861,T4812""","=""L3475""",
"=""349.396""","=""349.39554""","=""5500""","=""9.8e+07""",C+,"=""0.1090833""","=""3.6576174""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d9.(2D).4p""","=""3P*""","=""1""",5,3,,"=""T3861""","=""L3475""",
"=""""","=""349.91930""","=""""","=""1.1e+03""",C,"=""0.0000000""","=""3.5432227""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d8.(3F).4s.4p.(3P*)""","=""5G*""","=""3""",9,7,,"=""T3861""","=""""",
"=""350.185""","=""350.18526""","=""660""","=""4.6e+06""",C,"=""0.1651673""","=""3.7056989""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d9.(2D).4p""","=""3D*""","=""2""",7,5,,"=""T3861,T4812""","=""L3475""",
"=""350.360""","=""350.35958""","=""65""","=""1.5e+05""",C,"=""0.0000000""","=""3.5387700""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""5""",9,11,,"=""T4812""","=""L3475""",
"=""350.869""","=""350.86962""","=""55""","=""2.4e+05""",C,"=""0.1651673""","=""3.6987932""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""3""",7,7,,"=""T4812""","=""L3475""",
"=""351.134""","=""351.13390""","=""2600""","=""1.2e+08""",C+,"=""0.2123957""","=""3.7433620""","=""3d9.(2D).4s""","=""3D""","=""1""","=""3d9.(2D).4p""","=""3P*""","=""0""",3,1,,"=""T3861""","=""L3475""",
"=""351.493""","=""351.49339""","=""260""","=""1.1e+06""",C,"=""0.2123957""","=""3.7397508""","=""3d9.(2D).4s""","=""3D""","=""1""","=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""2""",3,5,,"=""T3861""","=""L3475""",
"=""351.606""","=""351.60574""","=""6600""","=""4.2e+07""",C,"=""0.1090833""","=""3.6353112""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d9.(2D).4p""","=""3F*""","=""3""",5,7,,"=""T3861,T4812""","=""L3475""",
"=""352.078""","=""352.07717""","=""660""","=""4.1e+06""",C,"=""0.2748172""","=""3.7963235""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d9.(2D).4p""","=""3F*""","=""2""",5,5,,"=""T3861""","=""L3475""",
