spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Xe I,Xe,0,5p5.(2P*<3/2>).9f,2[7/2],4.0,9,11.961146,,even,,no,12.1298437,,,,,,,,,,L3466
Xe I,Xe,0,5p5.(2P*<3/2>).13p,2[5/2],2.0,5,11.97707,,even,,no,12.1298437,,,,,,,,,,L10346
Xe I,Xe,0,5p5.(2P*<3/2>).13p,2[5/2],3.0,7,11.977713,,even,,no,12.1298437,,,,,,,,,,L3466
Xe I,Xe,0,5p5.(2P*<3/2>).12d,2[1/2]*,0.0,1,11.97794,,odd,,no,12.1298437,,,,,,,,,,L11704
Xe I,Xe,0,5p5.(2P*<3/2>).12d,2[1/2]*,1.0,3,11.9788939,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).13p,2[3/2],2.0,5,11.978969,,even,,no,12.1298437,,,,,,,,,,L3466
Xe I,Xe,0,5p5.(2P*<3/2>).12d,2[7/2]*,4.0,9,11.9796892,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).12d,2[7/2]*,3.0,7,11.9807927,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).12d,2[3/2]*,2.0,5,11.9802232,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).12d,2[3/2]*,1.0,3,11.988576,,odd,,no,12.1298437,,,,,,,,,,L3466
Xe I,Xe,0,5p5.(2P*<3/2>).13p,2[1/2],0.0,1,11.9811,,even,,no,12.1298437,,,,,,,,,,L3466
Xe I,Xe,0,5p5.(2P*<3/2>).12d,2[5/2]*,2.0,5,11.9819949,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).12d,2[5/2]*,3.0,7,11.9829591,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).10f,2[3/2],1.0,3,11.99231,,even,,no,12.1298437,,,,,,,,,,L3466
Xe I,Xe,0,5p5.(2P*<3/2>).10f,2[3/2],2.0,5,11.99241,,even,,no,12.1298437,,,,,,,,,,L10346
Xe I,Xe,0,5p5.(2P*<3/2>).10f,2[9/2],5.0,11,11.992554,,even,,no,12.1298437,,,,,,,,,,L3466
Xe I,Xe,0,5p5.(2P*<3/2>).10f,2[9/2],4.0,9,11.992565,,even,,no,12.1298437,,,,,,,,,,L3466
Xe I,Xe,0,5p5.(2P*<3/2>).10f,2[5/2],3.0,7,11.992928,,even,,no,12.1298437,,,,,,,,,,L3466
Xe I,Xe,0,5p5.(2P*<3/2>).10f,2[5/2],2.0,5,11.993,,even,,no,12.1298437,,,,,,,,,,L11704
Xe I,Xe,0,5p5.(2P*<3/2>).14s,2[3/2]*,2.0,5,11.9931879,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).14s,2[3/2]*,1.0,3,11.9939474,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).10f,2[7/2],3.0,7,11.99324,,even,,no,12.1298437,,,,,,,,,,L11704
