obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""388.3546""","=""388.35460""","=""13""","=""8.94e+06""",C,"=""25.6382319""","=""28.8307832""","=""2s2.2p2.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""T6172""","=""L10621""",
"=""388.4230""","=""388.42373""","=""14""","=""1.07e+07""",B+,"=""25.6650368""","=""28.8570199""","=""2s2.2p2.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""5/2""",8,6,,"=""T6172,T6632""","=""L10621""",
"=""389.4619""","=""389.46212""","=""11""","=""1.89e+06""",C,"=""25.6382319""","=""28.8217045""","=""2s2.2p2.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""T6172""","=""L10621""",
"=""389.7408""","=""389.74071""","=""10""","=""1.62e+05""",C,"=""25.6495863""","=""28.8307832""","=""2s2.2p2.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""3/2""",6,4,,"=""T6172""","=""L10621""",
"=""390.8562""","=""390.85617""","=""15""","=""8.64e+06""",C,"=""25.6495863""","=""28.8217045""","=""2s2.2p2.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""5/2""",6,6,,"=""T6172""","=""L10621""",
"=""391.3065""","=""391.3066""","=""20""","=""1.09e+08""",B+,"=""25.661218""","=""28.829685""","=""2s2.2p2.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p2.(1D).3p""","=""2P*""","=""3/2""",6,4,,"=""T6172n""","=""L10621""",
"=""391.3215""","=""391.3225""","=""16""","=""1.41e+07""",B,"=""25.661347""","=""28.829685""","=""2s2.2p2.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p2.(1D).3p""","=""2P*""","=""3/2""",4,4,,"=""T6172n""","=""L10621""",
"=""391.8646""","=""391.8644""","=""7""","=""7.64e+05""",D,"=""28.509803""","=""31.673760""","=""2s2.2p2.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).4d""","=""2F""","=""7/2""",6,8,,"=""T5723LS""","=""L10621""",
"=""392.0395""","=""392.0382""","=""18""","=""1.22e+08""",B+,"=""25.661347""","=""28.823901""","=""2s2.2p2.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p2.(1D).3p""","=""2P*""","=""1/2""",4,2,,"=""T6172n""","=""L10621""",
"=""392.7696""","=""392.76924""","=""5""","=""5.05e+05""",C,"=""25.6650368""","=""28.8217045""","=""2s2.2p2.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""5/2""",8,6,,"=""T6172""","=""L10621""",
"=""""","=""394.3989""","=""""","=""5.00e+04""",E,"=""28.509803""","=""31.653427""","=""2s2.2p2.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).4d""","=""2F""","=""5/2""",6,6,,"=""T5723LS""","=""L11267""",
"=""394.61541""","=""394.61543""","=""19""","=""2.01e+07""",B,"=""23.4191946""","=""26.5610940""","=""2s2.2p2.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p2.(3P).3p""","=""2P*""","=""3/2""",2,4,,"=""T6172,T6632""","=""L6915""",
"=""""","=""394.7316""","=""""","=""6.98e+05""",D,"=""28.512453""","=""31.653427""","=""2s2.2p2.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).4d""","=""2F""","=""5/2""",4,6,,"=""T5723LS""","=""L11267""",
"=""""","=""395.0463""","=""""","=""9.80e+06""",D,"=""28.512453""","=""31.650925""","=""2s2.2p2.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).4d""","=""2P""","=""1/2""",4,2,,"=""T5723LS""","=""""",
"=""395.54810""","=""395.54807""","=""20""","=""8.57e+07""",B,"=""23.4191946""","=""26.5536859""","=""2s2.2p2.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p2.(3P).3p""","=""2P*""","=""1/2""",2,2,,"=""T6172""","=""L6915""",
"=""""","=""396.4084""","=""""","=""8.73e+06""",D,"=""28.509803""","=""31.637492""","=""2s2.2p2.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).4d""","=""2P""","=""3/2""",6,4,,"=""T5723LS""","=""""",
"=""""","=""396.7445""","=""""","=""9.67e+05""",D,"=""28.512453""","=""31.637492""","=""2s2.2p2.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).4d""","=""2P""","=""3/2""",4,4,,"=""T5723LS""","=""""",
"=""""","=""396.8492""","=""""","=""1.00e+06""",C,"=""25.8316247""","=""28.955839""","=""2s2.2p2.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p2.(3P).3d""","=""2P""","=""1/2""",2,2,,"=""T6172""","=""""",
"=""397.3189""","=""397.3197""","=""8""","=""""",,"=""28.829685""","=""31.950200""","=""2s2.2p2.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).5s""","=""4P""","=""1/2""",4,2,,"=""""","=""L10621""",
"=""397.43802""","=""397.43800""","=""24""","=""1.02e+08""",B,"=""23.4415082""","=""26.5610940""","=""2s2.2p2.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p2.(3P).3p""","=""2P*""","=""3/2""",4,4,,"=""T6172,T6632""","=""L6915""",
"=""397.5945""","=""397.5949""","=""6""","=""""",,"=""31.367183""","=""34.485538""","=""2s2.2p2.(1S).3p""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).5s""","=""2D""","=""5/2""",4,6,,"=""""","=""L10621""",
"=""398.38405""","=""398.38406""","=""18""","=""4.16e+07""",B,"=""23.4415082""","=""26.5536859""","=""2s2.2p2.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p2.(3P).3p""","=""2P*""","=""1/2""",4,2,,"=""T6172,T6632""","=""L6915""",
"=""398.6545""","=""398.6537""","=""7""","=""6.68e+05""",C,"=""25.8316247""","=""28.941697""","=""2s2.2p2.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p2.(3P).3d""","=""2P""","=""3/2""",2,4,,"=""T6172""","=""L10621""",
"=""399.3886""","=""399.3886""","=""5""","=""1.27e+05""",C,"=""25.8373471""","=""28.941697""","=""2s2.2p2.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""T6172""","=""L10621""",
"=""400.8595""","=""400.8606""","=""7""","=""""",,"=""25.8487467""","=""28.941697""","=""2s2.2p2.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""2P""","=""3/2""",6,4,,"=""""","=""L10621""",
"=""402.4995""","=""402.5005""","=""5""","=""""",,"=""31.147582""","=""34.227931""","=""2s2.2p2.(1D).3d""","=""2F""","=""7/2""","=""2s2.2p2.(1D).4f D""","=""2[2]*""","=""5/2""",8,6,,"=""""","=""L10621""",
"=""402.7450""","=""402.74415""","=""5""","=""""",,"=""28.6770648""","=""31.7555502""","=""2s2.2p2.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p2.(3P).4f F""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L10621""",
"=""403.3387""","=""403.33803""","=""7""","=""""",,"=""28.6837551""","=""31.7577077""","=""2s2.2p2.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p2.(3P).4f F""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L10621""",
"=""403.3622""","=""403.36210""","=""5""","=""""",,"=""28.6770648""","=""31.7508339""","=""2s2.2p2.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p2.(3P).4f F""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L10621""",
"=""403.4295""","=""403.42951""","=""8""","=""""",,"=""28.6770648""","=""31.7503204""","=""2s2.2p2.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p2.(3P).4f F""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L10621""",
"=""403.6208""","=""403.62132""","=""9""","=""""",,"=""28.6837551""","=""31.7555502""","=""2s2.2p2.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p2.(3P).4f F""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L10621""",
"=""403.6601""","=""403.66293""","=""6bl""","=""""",,"=""28.6837551""","=""31.7552335""","=""2s2.2p2.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p2.(3P).4f F""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L10621""",
"=""404.2431""","=""404.24197""","=""9""","=""""",,"=""28.6837551""","=""31.7508339""","=""2s2.2p2.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p2.(3P).4f F""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L10621""",
"=""404.3093""","=""404.30967""","=""7""","=""""",,"=""28.6837551""","=""31.7503204""","=""2s2.2p2.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p2.(3P).4f F""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L10621""",
"=""404.6085""","=""404.60903""","=""8""","=""""",,"=""28.6934114""","=""31.7577077""","=""2s2.2p2.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p2.(3P).4f F""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L10621""",
"=""404.7256""","=""404.72613""","=""7""","=""""",,"=""28.6934114""","=""31.7568211""","=""2s2.2p2.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p2.(3P).4f F""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L10621""",
"=""404.8942""","=""404.89412""","=""6""","=""""",,"=""28.6934114""","=""31.7555502""","=""2s2.2p2.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p2.(3P).4f F""","=""2[3]*""","=""5/2""",8,6,,"=""""","=""L10621""",
"=""404.9358""","=""404.93599""","=""11""","=""""",,"=""28.6934114""","=""31.7552335""","=""2s2.2p2.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p2.(3P).4f F""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L10621""",
"=""405.5226""","=""405.51869""","=""9*""","=""""",,"=""28.6934114""","=""31.7508339""","=""2s2.2p2.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p2.(3P).4f F""","=""2[2]*""","=""5/2""",8,6,,"=""""","=""L10621""",
"=""405.5226""","=""405.5239""","=""9*""","=""""",,"=""31.147582""","=""34.204965""","=""2s2.2p2.(1D).3d""","=""2F""","=""7/2""","=""2s2.2p2.(1D).4f F""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L10621""",
"=""405.5226""","=""405.5239""","=""9*""","=""""",,"=""31.147582""","=""34.204965""","=""2s2.2p2.(1D).3d""","=""2F""","=""7/2""","=""2s2.2p2.(1D).4f F""","=""2[3]*""","=""5/2""",8,6,,"=""""","=""L10621""",
"=""405.5673""","=""405.5666""","=""8*""","=""""",,"=""31.147904""","=""34.204965""","=""2s2.2p2.(1D).3d""","=""2F""","=""5/2""","=""2s2.2p2.(1D).4f F""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L10621""",
"=""405.5673""","=""405.5666""","=""8*""","=""""",,"=""31.147904""","=""34.204965""","=""2s2.2p2.(1D).3d""","=""2F""","=""5/2""","=""2s2.2p2.(1D).4f F""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L10621""",
"=""406.1746""","=""406.1747""","=""13*""","=""""",,"=""31.147582""","=""34.200067""","=""2s2.2p2.(1D).3d""","=""2F""","=""7/2""","=""2s2.2p2.(1D).4f G""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L10621""",
"=""406.1746""","=""406.1747""","=""13*""","=""""",,"=""31.147582""","=""34.200067""","=""2s2.2p2.(1D).3d""","=""2F""","=""7/2""","=""2s2.2p2.(1D).4f G""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L10621""",
"=""406.2175""","=""406.2176""","=""12""","=""""",,"=""31.147904""","=""34.200067""","=""2s2.2p2.(1D).3d""","=""2F""","=""5/2""","=""2s2.2p2.(1D).4f G""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L10621""",
"=""""","=""406.29033""","=""""","=""""",,"=""28.7060920""","=""31.7577077""","=""2s2.2p2.(3P).3d""","=""4F""","=""9/2""","=""2s2.2p2.(3P).4f F""","=""2[4]*""","=""7/2""",10,8,,"=""""","=""L11267""",
"=""406.4083""","=""406.40841""","=""14""","=""""",,"=""28.7060920""","=""31.7568211""","=""2s2.2p2.(3P).3d""","=""4F""","=""9/2""","=""2s2.2p2.(3P).4f F""","=""2[4]*""","=""9/2""",10,10,,"=""""","=""L10621""",
"=""406.6192""","=""406.62002""","=""7""","=""""",,"=""28.7060920""","=""31.7552335""","=""2s2.2p2.(3P).3d""","=""4F""","=""9/2""","=""2s2.2p2.(3P).4f F""","=""2[3]*""","=""7/2""",10,8,,"=""""","=""L10621""",
"=""407.0772""","=""407.07722""","=""20""","=""1.42e+08""",B+,"=""25.6313478""","=""28.6770648""","=""2s2.2p2.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p2.(3P).3d""","=""4F""","=""3/2""",2,4,,"=""T6172,T6632""","=""L10621""",
"=""407.1035""","=""407.10312""","=""21""","=""1.48e+08""",B+,"=""25.6382319""","=""28.6837551""","=""2s2.2p2.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4F""","=""5/2""",4,6,,"=""T6172,T6632""","=""L10621""",
"=""407.2383""","=""407.23885""","=""14""","=""""",,"=""28.6934114""","=""31.7379195""","=""2s2.2p2.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p2.(3P).4f G""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L10621""",
"=""407.3307""","=""407.33023""","=""23""","=""1.79e+08""",B+,"=""25.6495863""","=""28.6934114""","=""2s2.2p2.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""4F""","=""7/2""",6,8,,"=""T6172,T6632""","=""L10621""",
"=""407.7013""","=""407.70125""","=""24""","=""1.98e+08""",B+,"=""25.6650368""","=""28.7060920""","=""2s2.2p2.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p2.(3P).3d""","=""4F""","=""9/2""",8,10,,"=""T6172,T6632""","=""L10621""",
"=""407.8866""","=""407.88687""","=""6""","=""""",,"=""28.6770648""","=""31.7167360""","=""2s2.2p2.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p2.(3P).4f D""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L10621""",
"=""407.9994""","=""407.99940""","=""17""","=""5.21e+07""",B+,"=""25.6382319""","=""28.6770648""","=""2s2.2p2.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4F""","=""3/2""",4,4,,"=""T6172,T6632""","=""L10621""",
"=""408.5048""","=""408.5052""","=""15""","=""""",,"=""28.6837551""","=""31.718825""","=""2s2.2p2.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p2.(3P).4f G""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L10621""",
"=""408.5805""","=""408.58005""","=""13""","=""7.28e+06""",C,"=""25.8487467""","=""28.8832609""","=""2s2.2p2.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""2F""","=""7/2""",6,8,,"=""T6172""","=""L10621""",
"=""408.62657""","=""408.62656""","=""19""","=""4.31e+07""",B+,"=""25.6495863""","=""28.6837551""","=""2s2.2p2.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""4F""","=""5/2""",6,6,,"=""T6172,T6632""","=""L6915""",
"=""""","=""408.77417""","=""""","=""""",,"=""28.6837551""","=""31.7168283""","=""2s2.2p2.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p2.(3P).4f D""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L11267""",
"=""408.8306""","=""408.83066""","=""15""","=""""",,"=""28.6770648""","=""31.7097189""","=""2s2.2p2.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p2.(3P).4f G""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L6915""",
"=""408.9422""","=""408.94212""","=""9""","=""""",,"=""28.7060920""","=""31.7379195""","=""2s2.2p2.(3P).3d""","=""4F""","=""9/2""","=""2s2.2p2.(3P).4f G""","=""2[5]*""","=""9/2""",10,10,,"=""""","=""L10621""",
"=""409.0442""","=""409.04421""","=""19""","=""""",,"=""28.7060920""","=""31.7371628""","=""2s2.2p2.(3P).3d""","=""4F""","=""9/2""","=""2s2.2p2.(3P).4f G""","=""2[5]*""","=""11/2""",10,12,,"=""""","=""L6915""",
"=""409.40842""","=""409.40840""","=""17""","=""2.45e+07""",B+,"=""25.6650368""","=""28.6934114""","=""2s2.2p2.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p2.(3P).3d""","=""4F""","=""7/2""",8,8,,"=""T6172,T6632""","=""L6915""",
"=""409.5296""","=""409.52957""","=""11""","=""3.85e+06""",C+,"=""25.6495863""","=""28.6770648""","=""2s2.2p2.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""4F""","=""3/2""",6,4,,"=""T6172,T6632""","=""L10621""",
"=""409.6800""","=""409.67997""","=""15""","=""""",,"=""28.6837551""","=""31.7101222""","=""2s2.2p2.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p2.(3P).4f G""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L6915""",
"=""409.7344""","=""409.73457""","=""11""","=""""",,"=""28.6837551""","=""31.7097189""","=""2s2.2p2.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p2.(3P).4f G""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L10621""",
"=""409.7681""","=""409.76822""","=""15""","=""1.73e+07""",C,"=""25.8373471""","=""28.8630624""","=""2s2.2p2.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""T6172""","=""L6915""",
"=""409.8085""","=""409.8090""","=""9""","=""""",,"=""28.6934114""","=""31.718825""","=""2s2.2p2.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p2.(3P).4f G""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L10621""",
"=""409.8414""","=""409.83813""","=""17*""","=""3.79e+07""",C+,"=""25.8316247""","=""28.8568239""","=""2s2.2p2.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""3/2""",2,4,,"=""T6632n""","=""L6915""",
"=""409.8414""","=""409.84132""","=""17*""","=""""",,"=""28.6934114""","=""31.7185870""","=""2s2.2p2.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p2.(3P).4f G""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L6915""",
"=""409.9400""","=""409.94001""","=""14""","=""""",,"=""28.6770648""","=""31.7015121""","=""2s2.2p2.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p2.(3P).4f D""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L6915""",
"=""410.4159""","=""410.41573""","=""14""","=""5.32e+07""",C+,"=""25.8316247""","=""28.8525664""","=""2s2.2p2.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""1/2""",2,2,,"=""T6632n""","=""L6915""",
"=""410.58815""","=""410.58818""","=""16""","=""3.29e+07""",C+,"=""25.8373471""","=""28.8570199""","=""2s2.2p2.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""5/2""",4,6,,"=""T6632n""","=""L6915""",
"=""410.6151""","=""410.61484""","=""18""","=""9.55e+07""",C+,"=""25.8373471""","=""28.8568239""","=""2s2.2p2.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""3/2""",4,4,,"=""T6632n""","=""L6915""",
"=""410.7178""","=""410.71802""","=""9""","=""1.51e+06""",B+,"=""25.6650368""","=""28.6837551""","=""2s2.2p2.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p2.(3P).3d""","=""4F""","=""5/2""",8,6,,"=""T6172,T6632""","=""L10621""",
"=""410.8250""","=""410.82509""","=""13""","=""""",,"=""28.6837551""","=""31.7016866""","=""2s2.2p2.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p2.(3P).4f D""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L6915""",
"=""410.8492""","=""410.84884""","=""6""","=""""",,"=""28.6837551""","=""31.7015121""","=""2s2.2p2.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p2.(3P).4f D""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L10621""",
"=""410.9912""","=""410.99132""","=""9""","=""""",,"=""28.6934114""","=""31.7101222""","=""2s2.2p2.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p2.(3P).4f G""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L10621""",
"=""411.0447""","=""411.04628""","=""6""","=""""",,"=""28.6934114""","=""31.7097189""","=""2s2.2p2.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p2.(3P).4f G""","=""2[3]*""","=""5/2""",8,6,,"=""""","=""L10621""",
"=""411.0999""","=""411.1000""","=""6""","=""1.21e+06""",D,"=""28.358142""","=""31.374055""","=""2s2.2p2.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p2.(1D).3d""","=""2D""","=""5/2""",6,6,,"=""T5723LS""","=""L10621""",
"=""411.1358""","=""411.1352""","=""10""","=""2.54e+07""",D,"=""28.358142""","=""31.373797""","=""2s2.2p2.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p2.(1D).3d""","=""2D""","=""3/2""",6,4,,"=""T5723LS""","=""L10621""",
"=""411.19458""","=""411.19463""","=""15""","=""8.05e+07""",C+,"=""25.8373471""","=""28.8525664""","=""2s2.2p2.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""1/2""",4,2,,"=""T6632n""","=""L6915""",
"=""411.3182""","=""411.31789""","=""15""","=""1.81e+07""",C,"=""25.8487467""","=""28.8630624""","=""2s2.2p2.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""2F""","=""5/2""",6,6,,"=""T6172""","=""L10621""",
"=""411.4996""","=""411.4994""","=""12""","=""2.41e+07""",D,"=""28.361069""","=""31.374055""","=""2s2.2p2.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p2.(1D).3d""","=""2D""","=""5/2""",8,6,,"=""T5723LS""","=""L10621""",
"=""""","=""411.5339""","=""""","=""""",,"=""28.7060920""","=""31.718825""","=""2s2.2p2.(3P).3d""","=""4F""","=""9/2""","=""2s2.2p2.(3P).4f G""","=""2[4]*""","=""7/2""",10,8,,"=""""","=""L11267""",
"=""411.5663""","=""411.56648""","=""8""","=""""",,"=""28.7060920""","=""31.7185870""","=""2s2.2p2.(3P).3d""","=""4F""","=""9/2""","=""2s2.2p2.(3P).4f G""","=""2[4]*""","=""9/2""",10,10,,"=""""","=""L10621""",
"=""412.0377""","=""412.03787""","=""22""","=""1.39e+08""",C+,"=""25.8487467""","=""28.8577953""","=""2s2.2p2.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""7/2""",6,8,,"=""T6632n""","=""L6915""",
"=""""","=""412.14380""","=""""","=""""",,"=""28.6934114""","=""31.7016866""","=""2s2.2p2.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p2.(3P).4f D""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L11267""",
"=""412.1442""","=""412.14407""","=""17""","=""2.25e+07""",C+,"=""25.8487467""","=""28.8570199""","=""2s2.2p2.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""5/2""",6,6,,"=""T6632n""","=""L6915""",
"=""412.1707""","=""412.17093""","=""14""","=""2.95e+07""",C,"=""25.8487467""","=""28.8568239""","=""2s2.2p2.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""3/2""",6,4,,"=""T6172n""","=""L6915""",
"=""412.26246""","=""412.26253""","=""14""","=""5.60e+07""",C,"=""25.8316247""","=""28.8390335""","=""2s2.2p2.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""1/2""",2,2,,"=""T6172n""","=""L6915""",
"=""""","=""412.72620""","=""""","=""""",,"=""28.7060920""","=""31.7101222""","=""2s2.2p2.(3P).3d""","=""4F""","=""9/2""","=""2s2.2p2.(3P).4f G""","=""2[3]*""","=""7/2""",10,8,,"=""""","=""L11267""",
"=""413.0486""","=""413.04847""","=""11""","=""1.65e+07""",B,"=""25.8373471""","=""28.8390335""","=""2s2.2p2.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""T6632n""","=""L10621""",
"=""413.39661""","=""413.39661""","=""17""","=""8.40e+07""",B,"=""25.8316247""","=""28.8307832""","=""2s2.2p2.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""3/2""",2,4,,"=""T6632n""","=""L6915""",
"=""414.1871""","=""414.18688""","=""8""","=""3.76e+06""",B,"=""25.8373471""","=""28.8307832""","=""2s2.2p2.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""T6632n""","=""L10621""",
"=""414.3101""","=""414.3101""","=""12""","=""""",,"=""33.199026+x""","=""36.191571+x""","=""2s.2p3.(5S*).3p""","=""6P""","=""3/2""","=""2s.2p3.(5S*).3d""","=""6D*""","=""1/2""",4,2,,"=""""","=""L10621""",
"=""414.3233""","=""414.3238""","=""12""","=""""",,"=""33.199026+x""","=""36.191472+x""","=""2s.2p3.(5S*).3p""","=""6P""","=""3/2""","=""2s.2p3.(5S*).3d""","=""6D*""","=""3/2""",4,4,,"=""""","=""L10621""",
"=""414.3436""","=""414.3441""","=""10""","=""""",,"=""33.199026+x""","=""36.191326+x""","=""2s.2p3.(5S*).3p""","=""6P""","=""3/2""","=""2s.2p3.(5S*).3d""","=""6D*""","=""5/2""",4,6,,"=""""","=""L10621""",
"=""414.4492""","=""414.4488""","=""9""","=""""",,"=""33.199928+x""","=""36.191472+x""","=""2s.2p3.(5S*).3p""","=""6P""","=""5/2""","=""2s.2p3.(5S*).3d""","=""6D*""","=""3/2""",6,4,,"=""""","=""L10621""",
"=""414.4685""","=""414.4691""","=""12""","=""""",,"=""33.199928+x""","=""36.191326+x""","=""2s.2p3.(5S*).3p""","=""6P""","=""5/2""","=""2s.2p3.(5S*).3d""","=""6D*""","=""5/2""",6,6,,"=""""","=""L10621""",
"=""414.4905""","=""414.4908""","=""12""","=""""",,"=""33.199928+x""","=""36.191170+x""","=""2s.2p3.(5S*).3p""","=""6P""","=""5/2""","=""2s.2p3.(5S*).3d""","=""6D*""","=""7/2""",6,8,,"=""""","=""L10621""",
"=""414.6868""","=""414.6859""","=""6""","=""""",,"=""33.201492+x""","=""36.191326+x""","=""2s.2p3.(5S*).3p""","=""6P""","=""7/2""","=""2s.2p3.(5S*).3d""","=""6D*""","=""5/2""",8,6,,"=""""","=""L10621""",
"=""414.7076""","=""414.7075""","=""10""","=""""",,"=""33.201492+x""","=""36.191170+x""","=""2s.2p3.(5S*).3p""","=""6P""","=""7/2""","=""2s.2p3.(5S*).3d""","=""6D*""","=""7/2""",8,8,,"=""""","=""L10621""",
