obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""496.3648""","=""0.00019""","=""496.36477""","=""0.00022""","=""2500""","=""6.14e+07""",AA,"=""1.8471842""","=""4.3450286""","=""5s.5p""","=""3P*""","=""2""","=""5s.5d""","=""3D""","=""3""",5,7,,"=""T5178""","=""L7362""",
"=""496.6970""","=""0.0005""","=""496.6971""","=""0.0005""","=""1900""","=""""",,"=""2.6902652""","=""5.186439""","=""5s.5p""","=""1P*""","=""1""","=""5s.7d""","=""1D""","=""2""",3,5,,"=""""","=""L4447""",
"=""496.9330""","=""0.00019""","=""496.9328""","=""0.0003""","=""1200""","=""1.28e+07""",B+,"=""1.8471842""","=""4.3421732""","=""5s.5p""","=""3P*""","=""2""","=""5s.5d""","=""3D""","=""2""",5,5,,"=""T5178""","=""L7362""",
"=""497.3055""","=""0.0004""","=""497.30552""","=""0.00020""","=""120""","=""1.3e+06""",B+,"=""1.8471842""","=""4.3403034""","=""5s.5p""","=""3P*""","=""2""","=""5s.5d""","=""3D""","=""1""",5,3,,"=""T5178""","=""L7362""",
"=""507.9107""","=""0.0005""","=""507.9112""","=""0.0004""","=""900""","=""""",,"=""2.2712989""","=""4.7123594""","=""5s.4d""","=""3D""","=""3""","=""4d.5p""","=""1F*""","=""3""",7,7,,"=""""","=""L4447""",
"=""515.7476""","=""0.00024""","=""515.74763""","=""0.00020""","=""500""","=""2.7e+07""",C',"=""2.4982425""","=""4.9022128""","=""5s.4d""","=""1D""","=""2""","=""5s.4f""","=""1F*""","=""3""",5,7,,"=""T5363""","=""L7362""",
"=""516.6925""","=""0.0005""","=""516.6925""","=""0.0005""","=""1800""","=""""",,"=""2.6902652""","=""5.0898395""","=""5s.5p""","=""1P*""","=""1""","=""5s.8s""","=""1S""","=""0""",3,1,,"=""""","=""L4447""",
"=""521.4429""","=""0.0003""","=""521.44301""","=""0.00014""","=""200""","=""1.9e+06""",A',"=""2.2514340""","=""4.6291473""","=""5s.4d""","=""3D""","=""1""","=""4d.5p""","=""3P*""","=""2""",3,5,,"=""T5178""","=""L7362""",
"=""522.3652""","=""0.00018""","=""522.36531""","=""0.00018""","=""1400""","=""3.4e+07""",A',"=""2.2514340""","=""4.6249492""","=""5s.4d""","=""3D""","=""1""","=""4d.5p""","=""3P*""","=""1""",3,3,,"=""T5178""","=""L7362""",
"=""522.6563""","=""0.00018""","=""522.65626""","=""0.00021""","=""1400""","=""""",,"=""2.2514340""","=""4.6236279""","=""5s.4d""","=""3D""","=""1""","=""4d.5p""","=""3P*""","=""0""",3,1,,"=""""","=""L7362""",
"=""523.0726""","=""0.00020""","=""523.07255""","=""0.00014""","=""1400""","=""2.27e+07""",B+,"=""2.2588413""","=""4.6291473""","=""5s.4d""","=""3D""","=""2""","=""4d.5p""","=""3P*""","=""2""",5,5,,"=""T5178""","=""L7362""",
"=""524.0007""","=""0.00020""","=""524.00062""","=""0.00018""","=""2000""","=""7.3e+07""",B+,"=""2.2588413""","=""4.6249492""","=""5s.4d""","=""3D""","=""2""","=""4d.5p""","=""3P*""","=""1""",5,3,,"=""T5178""","=""L7362""",
"=""525.8362""","=""0.00020""","=""525.83617""","=""0.00016""","=""3400""","=""8.1e+07""",B+,"=""2.2712989""","=""4.6291473""","=""5s.4d""","=""3D""","=""3""","=""4d.5p""","=""3P*""","=""2""",7,5,,"=""T5178""","=""L7362""",
"=""533.1296""","=""0.00023""","=""533.1294""","=""0.0003""","=""500""","=""1.7e+07""",C+,"=""2.4982425""","=""4.8238356""","=""5s.4d""","=""1D""","=""2""","=""5s.7p""","=""1P*""","=""1""",5,3,,"=""T5960""","=""L7362""",
"=""537.5563""","=""0.0005""","=""537.55565""","=""0.00022""","=""290""","=""""",,"=""2.4982425""","=""4.8046865""","=""5s.4d""","=""1D""","=""2""","=""5s.4f""","=""3F*""","=""3""",5,7,,"=""""","=""L4447""",
"=""545.2351""","=""0.00017""","=""545.23522""","=""0.00020""","=""1000""","=""1.47e+07""",B+,"=""2.2588413""","=""4.5327993""","=""5s.4d""","=""3D""","=""2""","=""4d.5p""","=""3D*""","=""3""",5,7,,"=""T5178""","=""L7362""",
"=""548.2388""","=""0.00018""","=""548.23867""","=""0.00022""","=""2700""","=""7.9e+07""",A',"=""2.2712989""","=""4.5327993""","=""5s.4d""","=""3D""","=""3""","=""4d.5p""","=""3D*""","=""3""",7,7,,"=""T5178""","=""L7362""",
"=""548.7660""","=""0.00018""","=""548.7659""","=""0.0003""","=""1000""","=""1.53e+07""",B+,"=""2.2514340""","=""4.5107616""","=""5s.4d""","=""3D""","=""1""","=""4d.5p""","=""3D*""","=""2""",3,5,,"=""T5178""","=""L7362""",
"=""550.5713""","=""0.00018""","=""550.5710""","=""0.0003""","=""2000""","=""5.4e+07""",B+,"=""2.2588413""","=""4.5107616""","=""5s.4d""","=""3D""","=""2""","=""4d.5p""","=""3D*""","=""2""",5,5,,"=""T5178""","=""L7362""",
"=""552.3299""","=""0.00018""","=""552.3302""","=""0.0003""","=""1700""","=""6.3e+07""",A',"=""2.2514340""","=""4.4961817""","=""5s.4d""","=""3D""","=""1""","=""4d.5p""","=""3D*""","=""1""",3,3,,"=""T5178""","=""L7362""",
"=""553.6331""","=""0.00023""","=""553.6337""","=""0.0003""","=""1000""","=""2.27e+07""",B+,"=""2.2712989""","=""4.5107616""","=""5s.4d""","=""3D""","=""3""","=""4d.5p""","=""3D*""","=""2""",7,5,,"=""T5178""","=""L7362""",
"=""554.1590""","=""0.00019""","=""554.1589""","=""0.0003""","=""1000""","=""2.84e+07""",B+,"=""2.2588413""","=""4.4961817""","=""5s.4d""","=""3D""","=""2""","=""4d.5p""","=""3D*""","=""1""",5,3,,"=""T5178""","=""L7362""",
"=""554.4895""","=""0.00025""","=""554.4892""","=""0.0003""","=""1000h""","=""""",,"=""2.6902652""","=""4.9262725""","=""5s.5p""","=""1P*""","=""1""","=""5s.6d""","=""1D""","=""2""",3,5,,"=""""","=""L7362""",
"=""555.7927""","=""0.0005""","=""555.7918""","=""0.0003""","=""1400""","=""""",,"=""2.6902652""","=""4.9210323""","=""5s.5p""","=""1P*""","=""1""","=""5s.6d""","=""3D""","=""2""",3,5,,"=""""","=""L4447""",
"=""555.9451""","=""0.0005""","=""555.9454""","=""0.0005""","=""600""","=""""",,"=""2.6902652""","=""4.9204158""","=""5s.5p""","=""1P*""","=""1""","=""5s.6d""","=""3D""","=""1""",3,3,,"=""""","=""L4447""",
"=""559.9717""","=""0.0005""","=""559.9713""","=""0.0005""","=""1200""","=""3.0e+05""",C',"=""2.4982425""","=""4.7123594""","=""5s.4d""","=""1D""","=""2""","=""4d.5p""","=""1F*""","=""3""",5,7,,"=""T5363""","=""L4447""",
"=""581.8384""","=""0.00019""","=""581.83829""","=""0.00017""","=""1500""","=""3.0e+05""",B+,"=""2.4982425""","=""4.6291473""","=""5s.4d""","=""1D""","=""2""","=""4d.5p""","=""3P*""","=""2""",5,5,,"=""T5178""","=""L7362""",
"=""597.1732""","=""0.0006""","=""597.1732""","=""0.0003""","=""600h""","=""""",,"=""2.6902652""","=""4.7664501""","=""5s.5p""","=""1P*""","=""1""","=""5s.7s""","=""1S""","=""0""",3,1,,"=""""","=""L7362""",
"=""616.0655""","=""0.0005""","=""616.0647""","=""0.0003""","=""350""","=""""",,"=""2.4982425""","=""4.5107616""","=""5s.4d""","=""1D""","=""2""","=""4d.5p""","=""3D*""","=""2""",5,5,,"=""""","=""L4447""",
"=""620.5617""","=""0.0005""","=""620.5604""","=""0.0003""","=""80""","=""""",,"=""2.4982425""","=""4.4961817""","=""5s.4d""","=""1D""","=""2""","=""4d.5p""","=""3D*""","=""1""",5,3,,"=""""","=""L4447""",
"=""627.3777""","=""0.0007""","=""627.3776""","=""0.0003""","=""80""","=""1.4e+04""",C+,"=""2.2514340""","=""4.2276633""","=""5s.4d""","=""3D""","=""1""","=""5s.6p""","=""1P*""","=""1""",3,3,,"=""T5960""","=""L7362""",
"=""634.7481""","=""0.00024""","=""634.74810""","=""0.00020""","=""1400""","=""2.1e+06""",C+,"=""2.2588413""","=""4.2121232""","=""5s.4d""","=""3D""","=""2""","=""5s.6p""","=""3P*""","=""2""",5,5,,"=""T5960""","=""L7362""",
"=""636.5669""","=""0.00024""","=""636.5665""","=""0.0003""","=""200""","=""3.7e+06""",C+',"=""2.2514340""","=""4.1991361""","=""5s.4d""","=""3D""","=""1""","=""5s.6p""","=""3P*""","=""1""",3,3,,"=""T5960""","=""L7362""",
"=""637.1679""","=""0.0003""","=""637.1679""","=""0.0003""","=""500""","=""1.8e+07""",C+',"=""2.2514340""","=""4.1972978""","=""5s.4d""","=""3D""","=""1""","=""5s.6p""","=""3P*""","=""0""",3,1,,"=""T5960""","=""L7362""",
"=""638.2492""","=""0.0003""","=""638.24930""","=""0.00017""","=""1000""","=""5.2e+06""",C+,"=""2.2514340""","=""4.1940010""","=""5s.4d""","=""3D""","=""1""","=""4d.5p""","=""1D*""","=""2""",3,5,,"=""T5960""","=""L7362""",
"=""638.8223""","=""0.00022""","=""638.82236""","=""0.00023""","=""1300""","=""1.1e+07""",C+,"=""2.2712989""","=""4.2121232""","=""5s.4d""","=""3D""","=""3""","=""5s.6p""","=""3P*""","=""2""",7,5,,"=""T5960""","=""L7362""",
"=""638.9969""","=""0.0004""","=""638.9967""","=""0.0003""","=""800""","=""1.4e+07""",C+,"=""2.2588413""","=""4.1991361""","=""5s.4d""","=""3D""","=""2""","=""5s.6p""","=""3P*""","=""1""",5,3,,"=""T5960""","=""L7362""",
"=""641.0234""","=""0.0003""","=""641.0234""","=""0.0003""","=""3100""","=""2.4e+07""",C+,"=""2.2712989""","=""4.2054591""","=""5s.4d""","=""3D""","=""3""","=""4d.5p""","=""3F*""","=""4""",7,9,,"=""T5960""","=""L7362""",
"=""644.8436""","=""0.0010""","=""644.84353""","=""0.00021""","=""350""","=""1.5e+06""",C+,"=""2.2712989""","=""4.1940010""","=""5s.4d""","=""3D""","=""3""","=""4d.5p""","=""1D*""","=""2""",7,5,,"=""T5960""","=""L7362""",
"=""646.7561""","=""0.0010""","=""646.7560""","=""0.0003""","=""280""","=""""",,"=""2.6902652""","=""4.6072818""","=""5s.5p""","=""1P*""","=""1""","=""5p2""","=""1S""","=""0""",3,1,,"=""""","=""L7362""",
"=""650.5786""","=""0.0003""","=""650.5789""","=""0.0003""","=""2100""","=""2.0e+07""",C+,"=""2.2588413""","=""4.1645931""","=""5s.4d""","=""3D""","=""2""","=""4d.5p""","=""3F*""","=""3""",5,7,,"=""T5960""","=""L7362""",
"=""654.8600""","=""0.0003""","=""654.8596""","=""0.0003""","=""500""","=""3.8e+06""",C+,"=""2.2712989""","=""4.1645931""","=""5s.4d""","=""3D""","=""3""","=""4d.5p""","=""3F*""","=""3""",7,7,,"=""T5960""","=""L7362""",
"=""655.2054""","=""0.0003""","=""655.2054""","=""0.0003""","=""1400""","=""8.9e+07""",C,"=""2.6902652""","=""4.5825604""","=""5s.5p""","=""1P*""","=""1""","=""4d2""","=""1D""","=""2""",3,5,,"=""T5363""","=""L7362""",
"=""661.9094""","=""0.0003""","=""661.90926""","=""0.00019""","=""1100""","=""1.6e+07""",C+,"=""2.2514340""","=""4.1245639""","=""5s.4d""","=""3D""","=""1""","=""4d.5p""","=""3F*""","=""2""",3,5,,"=""T5960""","=""L7362""",
"=""664.5371""","=""0.00025""","=""664.53718""","=""0.00019""","=""400""","=""4.4e+06""",C+,"=""2.2588413""","=""4.1245639""","=""5s.4d""","=""3D""","=""2""","=""4d.5p""","=""3F*""","=""2""",5,5,,"=""T5960""","=""L7362""",
"=""679.2896""","=""0.0003""","=""679.28940""","=""0.00019""","=""7000""","=""8.9e+06""",B+',"=""1.77514463""","=""3.6003490""","=""5s.5p""","=""3P*""","=""0""","=""5s.6s""","=""3S""","=""1""",1,3,,"=""T5178""","=""L7362""",
"=""688.0211""","=""0.0003""","=""688.02105""","=""0.00024""","=""12000""","=""2.7e+07""",B+,"=""1.7983082""","=""3.6003490""","=""5s.5p""","=""3P*""","=""1""","=""5s.6s""","=""3S""","=""1""",3,3,,"=""T5178""","=""L7362""",
"=""689.4487""","=""0.0004""","=""689.44910""","=""0.00014""","=""2300""","=""4.69e+04""",A+,"=""0.0000000""","=""1.7983082""","=""5s2""","=""1S""","=""0""","=""5s.5p""","=""3P*""","=""1""",1,3,,"=""T6787""","=""L7362""",
"=""707.2020""","=""0.0004""","=""707.2022""","=""0.0003""","=""14000""","=""4.2e+07""",B,"=""1.8471842""","=""3.6003490""","=""5s.5p""","=""3P*""","=""2""","=""5s.6s""","=""3S""","=""1""",5,3,,"=""T5178""","=""L7362""",
"=""715.499""","=""0.001""","=""715.5028""","=""0.0005""","=""170""","=""""",,"=""2.6902652""","=""4.4230913""","=""5s.5p""","=""1P*""","=""1""","=""5p2""","=""3P""","=""2""",3,5,,"=""""","=""L13482""",
"=""716.9119""","=""0.0005""","=""716.9117""","=""0.0003""","=""1100l""","=""9.4e+06""",C+,"=""2.4982425""","=""4.2276633""","=""5s.4d""","=""1D""","=""2""","=""5s.6p""","=""1P*""","=""1""",5,3,,"=""T5960""","=""L7362""",
"=""723.4124""","=""0.0005""","=""723.4121""","=""0.0003""","=""440l""","=""6.0e+06""",C+,"=""2.4982425""","=""4.2121232""","=""5s.4d""","=""1D""","=""2""","=""5s.6p""","=""3P*""","=""2""",5,5,,"=""T5960""","=""L7362""",
"=""728.9352""","=""0.0011""","=""728.9357""","=""0.0004""","=""70h""","=""1.6e+06""",C+,"=""2.4982425""","=""4.1991361""","=""5s.4d""","=""1D""","=""2""","=""5s.6p""","=""3P*""","=""1""",5,3,,"=""T5960""","=""L7362""",
"=""731.1431""","=""0.0004""","=""731.14305""","=""0.00023""","=""1700""","=""3.9e+07""",C+,"=""2.4982425""","=""4.1940010""","=""5s.4d""","=""1D""","=""2""","=""4d.5p""","=""1D*""","=""2""",5,5,,"=""T5960""","=""L7362""",
"=""741.016""","=""0.001""","=""741.0157""","=""0.0011""","=""17""","=""""",,"=""2.6902652""","=""4.3634307""","=""5s.5p""","=""1P*""","=""1""","=""5p2""","=""3P""","=""0""",3,1,,"=""""","=""L13482""",
"=""744.047""","=""0.001""","=""744.0463""","=""0.0004""","=""10""","=""5.0e+05""",A',"=""2.4982425""","=""4.1645931""","=""5s.4d""","=""1D""","=""2""","=""4d.5p""","=""3F*""","=""3""",5,7,,"=""T5178""","=""L13482""",
"=""750.545""","=""0.001""","=""750.5514""","=""0.0007""","=""3""","=""""",,"=""2.6902652""","=""4.3421732""","=""5s.5p""","=""1P*""","=""1""","=""5s.5d""","=""3D""","=""2""",3,5,,"=""""","=""L13482""",
"=""762.3598""","=""0.0007""","=""762.35980""","=""0.00025""","=""100""","=""7.8e+06""",A',"=""2.4982425""","=""4.1245639""","=""5s.4d""","=""1D""","=""2""","=""4d.5p""","=""3F*""","=""2""",5,5,,"=""T5178""","=""L7362""",
"=""767.5189""","=""0.0011""","=""767.5189""","=""0.0004""","=""200s""","=""6.6e+06""",C,"=""2.6902652""","=""4.3056547""","=""5s.5p""","=""1P*""","=""1""","=""5s.5d""","=""1D""","=""2""",3,5,,"=""T5363""","=""L7362""",
"=""917.25""","=""0.017""","=""917.2016""","=""0.0009""","=""40""","=""""",,"=""4.1940010""","=""5.5457669""","=""4d.5p""","=""1D*""","=""2""","=""4d2""","=""3P""","=""2""",5,5,,"=""""","=""L2631""",
"=""920.70""","=""0.017""","=""920.6993""","=""0.0010""","=""30""","=""""",,"=""4.1991361""","=""5.5457669""","=""5s.6p""","=""3P*""","=""1""","=""4d2""","=""3P""","=""2""",3,5,,"=""""","=""L2631""",
"=""928.64""","=""0.017""","=""928.5895""","=""0.0008""","=""20""","=""""",,"=""4.1940010""","=""5.5291894""","=""4d.5p""","=""1D*""","=""2""","=""4d2""","=""3P""","=""1""",5,3,,"=""""","=""L2631""",
"=""929.67""","=""0.017""","=""929.6651""","=""0.0009""","=""100""","=""""",,"=""4.2121232""","=""5.5457669""","=""5s.6p""","=""3P*""","=""2""","=""4d2""","=""3P""","=""2""",5,5,,"=""""","=""L2631""",
"=""930.92""","=""0.017""","=""930.8881""","=""0.0009""","=""15""","=""""",,"=""4.1972978""","=""5.5291894""","=""5s.6p""","=""3P*""","=""0""","=""4d2""","=""3P""","=""1""",1,3,,"=""""","=""L2631""",
"=""932.18""","=""0.017""","=""932.1747""","=""0.0009""","=""30""","=""""",,"=""4.1991361""","=""5.5291894""","=""5s.6p""","=""3P*""","=""1""","=""4d2""","=""3P""","=""1""",3,3,,"=""""","=""L2631""",
"=""938.302""","=""0.018""","=""938.3045""","=""0.0010""","=""60""","=""""",,"=""4.1991361""","=""5.5205003""","=""5s.6p""","=""3P*""","=""1""","=""4d2""","=""3P""","=""0""",3,1,,"=""""","=""L2631""",
"=""959.86""","=""0.018""","=""959.8209""","=""0.0008""","=""600""","=""""",,"=""3.6003490""","=""4.8920920""","=""5s.6s""","=""3S""","=""1""","=""5s.7p""","=""3P*""","=""2""",3,5,,"=""""","=""L2631""",
"=""962.73""","=""0.018""","=""962.6799""","=""0.0008""","=""300""","=""""",,"=""3.6003490""","=""4.8882558""","=""5s.6s""","=""3S""","=""1""","=""5s.7p""","=""3P*""","=""1""",3,3,,"=""""","=""L2631""",
"=""964.07""","=""0.019""","=""964.0509""","=""0.0008""","=""100""","=""""",,"=""3.6003490""","=""4.8864242""","=""5s.6s""","=""3S""","=""1""","=""5s.7p""","=""3P*""","=""0""",3,1,,"=""""","=""L2631""",
"=""982.00""","=""0.019""","=""981.938""","=""0.023""","=""4""","=""""",,"=""5.1046841""","=""6.36733""","=""4d.5p""","=""1P*""","=""1""","=""4d.5d""","=""1D""","=""2""",3,5,,"=""""","=""L2631""",
"=""1003.9410""","=""0.0009""","=""1003.805""","=""0.004""","=""300bl(Sr II)*""","=""""",,"=""4.3450286""","=""5.580170""","=""5s.5d""","=""3D""","=""3""","=""5s.11f""","=""3F*""","=""4""",7,9,,"=""""","=""L7362""",
"=""1003.9410""","=""0.0009""","=""1003.818""","=""0.004""","=""300bl(Sr II)*""","=""""",,"=""4.3450286""","=""5.580154""","=""5s.5d""","=""3D""","=""3""","=""5s.11f""","=""3F*""","=""3""",7,7,,"=""""","=""L7362""",
"=""1086.73""","=""0.024""","=""1086.7261""","=""0.0013""","=""4""","=""""",,"=""4.1991361""","=""5.3400327""","=""5s.6p""","=""3P*""","=""1""","=""5s.8d""","=""3D""","=""2""",3,5,,"=""""","=""L2631""",
"=""1098.70""","=""0.024""","=""1098.7003""","=""0.0013""","=""10""","=""""",,"=""4.2121232""","=""5.3405856""","=""5s.6p""","=""3P*""","=""2""","=""5s.8d""","=""3D""","=""3""",5,7,,"=""""","=""L2631""",
"=""1124.433""","=""0.025""","=""1124.4328""","=""0.0021""","=""700""","=""""",,"=""2.6902652""","=""3.7929029""","=""5s.5p""","=""1P*""","=""1""","=""5s.6s""","=""1S""","=""0""",3,1,,"=""""","=""L2631""",
"=""1205.10""","=""0.03""","=""1205.1361""","=""0.0008""","=""8""","=""""",,"=""3.6003490""","=""4.6291473""","=""5s.6s""","=""3S""","=""1""","=""4d.5p""","=""3P*""","=""2""",3,5,,"=""""","=""L2631""",
"=""1210.13""","=""0.03""","=""1210.0739""","=""0.0011""","=""4bl""","=""""",,"=""3.6003490""","=""4.6249492""","=""5s.6s""","=""3S""","=""1""","=""4d.5p""","=""3P*""","=""1""",3,3,,"=""""","=""L2631""",
"=""1217.49""","=""0.03""","=""1217.4079""","=""0.0018""","=""15s""","=""""",,"=""4.5107616""","=""5.5291894""","=""4d.5p""","=""3D*""","=""2""","=""4d2""","=""3P""","=""1""",5,3,,"=""""","=""L2631""",
"=""1223.95""","=""0.03""","=""1223.9700""","=""0.0017""","=""20""","=""""",,"=""4.5327993""","=""5.5457669""","=""4d.5p""","=""3D*""","=""3""","=""4d2""","=""3P""","=""2""",7,5,,"=""""","=""L2631""",
"=""1242.58""","=""0.03""","=""1242.221""","=""0.003""","=""10*""","=""""",,"=""4.3056547""","=""5.3037399""","=""5s.5d""","=""1D""","=""2""","=""5s.6f""","=""3F*""","=""3""",5,7,,"=""""","=""L2631""",
"=""1242.58""","=""0.03""","=""1242.5509""","=""0.0016""","=""10*""","=""""",,"=""4.1940010""","=""5.1918208""","=""4d.5p""","=""1D*""","=""2""","=""5s.7d""","=""3D""","=""3""",5,7,,"=""""","=""L2631""",
"=""1248.30""","=""0.03""","=""1248.3048""","=""0.0016""","=""20""","=""""",,"=""4.1972978""","=""5.1905184""","=""5s.6p""","=""3P*""","=""0""","=""5s.7d""","=""3D""","=""1""",1,3,,"=""""","=""L2631""",
"=""1249.84""","=""0.03""","=""1249.8511""","=""0.0018""","=""40""","=""""",,"=""4.1991361""","=""5.1911279""","=""5s.6p""","=""3P*""","=""1""","=""5s.7d""","=""3D""","=""2""",3,5,,"=""""","=""L2631""",
"=""1250.58""","=""0.03""","=""1250.6195""","=""0.0016""","=""12""","=""""",,"=""4.1991361""","=""5.1905184""","=""5s.6p""","=""3P*""","=""1""","=""5s.7d""","=""3D""","=""1""",3,3,,"=""""","=""L2631""",
"=""1255.84""","=""0.03""","=""1255.787""","=""0.003""","=""5""","=""""",,"=""4.1991361""","=""5.186439""","=""5s.6p""","=""3P*""","=""1""","=""5s.7d""","=""1D""","=""2""",3,5,,"=""""","=""L2631""",
"=""1265.57""","=""0.03""","=""1265.5354""","=""0.0017""","=""15""","=""""",,"=""4.2121232""","=""5.1918208""","=""5s.6p""","=""3P*""","=""2""","=""5s.7d""","=""3D""","=""3""",5,7,,"=""""","=""L2631""",
"=""1266.50""","=""0.03""","=""1266.4312""","=""0.0017""","=""3""","=""""",,"=""4.2121232""","=""5.1911279""","=""5s.6p""","=""3P*""","=""2""","=""5s.7d""","=""3D""","=""2""",5,5,,"=""""","=""L2631""",
"=""1293.21""","=""0.03""","=""1293.1421""","=""0.0020""","=""10*""","=""""",,"=""4.3450286""","=""5.3038110""","=""5s.5d""","=""3D""","=""3""","=""5s.6f""","=""3F*""","=""4""",7,9,,"=""""","=""L2631""",
"=""1293.21""","=""0.03""","=""1293.152""","=""0.004""","=""10*""","=""""",,"=""4.2276633""","=""5.186439""","=""5s.6p""","=""1P*""","=""1""","=""5s.7d""","=""1D""","=""2""",3,5,,"=""""","=""L2631""",
"=""1346.48""","=""0.04""","=""1346.4575""","=""0.0021""","=""6""","=""""",,"=""4.6249492""","=""5.5457669""","=""4d.5p""","=""3P*""","=""1""","=""4d2""","=""3P""","=""2""",3,5,,"=""""","=""L2631""",
"=""1352.65""","=""0.04""","=""1352.6243""","=""0.0020""","=""15""","=""""",,"=""4.6291473""","=""5.5457669""","=""4d.5p""","=""3P*""","=""2""","=""4d2""","=""3P""","=""2""",5,5,,"=""""","=""L2631""",
"=""1450.49""","=""0.04""","=""1450.736""","=""0.004""","=""3""","=""""",,"=""4.1991361""","=""5.0537660""","=""5s.6p""","=""3P*""","=""1""","=""5s.8s""","=""3S""","=""1""",3,3,,"=""""","=""L2631""",
"=""1472.40""","=""0.04""","=""1472.41""","=""0.04""","=""6""","=""6.1e+05""",C,"=""4.3056547""","=""5.147705""","=""5s.5d""","=""1D""","=""2""","=""5s.5f""","=""1F*""","=""3""",5,7,,"=""T5363""","=""L2631""",
"=""1472.91""","=""0.04""","=""1473.121""","=""0.004""","=""4""","=""""",,"=""4.2121232""","=""5.0537660""","=""5s.6p""","=""3P*""","=""2""","=""5s.8s""","=""3S""","=""1""",5,3,,"=""""","=""L2631""",
"=""1551.64""","=""0.05""","=""1551.685""","=""0.004""","=""7""","=""8.0e+05""",C,"=""4.3056547""","=""5.1046841""","=""5s.5d""","=""1D""","=""2""","=""4d.5p""","=""1P*""","=""1""",5,3,,"=""T5363""","=""L2631""",
"=""1573.07""","=""0.05""","=""1572.897""","=""0.005""","=""5""","=""""",,"=""4.3403034""","=""5.1285570""","=""5s.5d""","=""3D""","=""1""","=""5s.5f""","=""3F*""","=""2""",3,5,,"=""""","=""L2631""",
"=""1576.54""","=""0.05""","=""1576.419""","=""0.006""","=""8*""","=""""",,"=""4.3421732""","=""5.128666""","=""5s.5d""","=""3D""","=""2""","=""5s.5f""","=""3F*""","=""3""",5,7,,"=""""","=""L2631""",
"=""1576.54""","=""0.05""","=""1576.637""","=""0.005""","=""8*""","=""""",,"=""4.3421732""","=""5.1285570""","=""5s.5d""","=""3D""","=""2""","=""5s.5f""","=""3F*""","=""2""",5,5,,"=""""","=""L2631""",
"=""1582.10""","=""0.05""","=""1581.87""","=""0.06""","=""5*""","=""""",,"=""4.3450286""","=""5.12881""","=""5s.5d""","=""3D""","=""3""","=""5s.5f""","=""3F*""","=""4""",7,9,,"=""""","=""L2631""",
"=""1582.10""","=""0.05""","=""1582.163""","=""0.006""","=""5*""","=""""",,"=""4.3450286""","=""5.128666""","=""5s.5d""","=""3D""","=""3""","=""5s.5f""","=""3F*""","=""3""",7,7,,"=""""","=""L2631""",
"=""1701.84""","=""0.06""","=""1701.777""","=""0.003""","=""3""","=""""",,"=""4.1940010""","=""4.9225581""","=""4d.5p""","=""1D*""","=""2""","=""5s.6d""","=""3D""","=""3""",5,7,,"=""""","=""L2631""",
"=""1705.33""","=""0.06""","=""1705.349""","=""0.003""","=""1""","=""""",,"=""4.1940010""","=""4.9210323""","=""4d.5p""","=""1D*""","=""2""","=""5s.6d""","=""3D""","=""2""",5,5,,"=""""","=""L2631""",
"=""1714.56""","=""0.06""","=""1714.578""","=""0.005""","=""15""","=""""",,"=""4.1972978""","=""4.9204158""","=""5s.6p""","=""3P*""","=""0""","=""5s.6d""","=""3D""","=""1""",1,3,,"=""""","=""L2631""",
"=""1717.52""","=""0.06""","=""1717.480""","=""0.003""","=""30""","=""""",,"=""4.1991361""","=""4.9210323""","=""5s.6p""","=""3P*""","=""1""","=""5s.6d""","=""3D""","=""2""",3,5,,"=""""","=""L2631""",
"=""1718.91""","=""0.06""","=""1718.948""","=""0.005""","=""10""","=""""",,"=""4.1991361""","=""4.9204158""","=""5s.6p""","=""3P*""","=""1""","=""5s.6d""","=""3D""","=""1""",3,3,,"=""""","=""L2631""",
"=""1745.22""","=""0.06""","=""1745.187""","=""0.003""","=""50""","=""""",,"=""4.2121232""","=""4.9225581""","=""5s.6p""","=""3P*""","=""2""","=""5s.6d""","=""3D""","=""3""",5,7,,"=""""","=""L2631""",
"=""1748.95""","=""0.06""","=""1748.944""","=""0.003""","=""10""","=""""",,"=""4.2121232""","=""4.9210323""","=""5s.6p""","=""3P*""","=""2""","=""5s.6d""","=""3D""","=""2""",5,5,,"=""""","=""L2631""",
"=""1771.37""","=""0.06""","=""1771.3690""","=""0.0013""","=""8""","=""""",,"=""1.7983082""","=""2.4982425""","=""5s.5p""","=""3P*""","=""1""","=""5s.4d""","=""1D""","=""2""",3,5,,"=""""","=""L2631""",
"=""1774.78""","=""0.06""","=""1774.729""","=""0.003""","=""30""","=""""",,"=""4.2276633""","=""4.9262725""","=""5s.6p""","=""1P*""","=""1""","=""5s.6d""","=""1D""","=""2""",3,5,,"=""""","=""L2631""",
"=""1976.50""","=""0.08""","=""1976.429""","=""0.003""","=""15""","=""""",,"=""3.6003490""","=""4.2276633""","=""5s.6s""","=""3S""","=""1""","=""5s.6p""","=""1P*""","=""1""",3,3,,"=""""","=""L2631""",
"=""2026.70""","=""0.08""","=""2026.6332""","=""0.0023""","=""230""","=""""",,"=""3.6003490""","=""4.2121232""","=""5s.6s""","=""3S""","=""1""","=""5s.6p""","=""3P*""","=""2""",3,5,,"=""""","=""L2631""",
