Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""3d2.(3F).4f""","=""4H*""","=""11/2""",12,"=""""","=""21.513444""","=""""","=""""","=""  64             :    27  3d2.(3F).4f 4I*  ""","="""""
"=""3d2.(3F).4f""","=""4H*""","=""13/2""",14,"=""""","=""21.546983""","=""""","=""""","=""  58             :    38  3d2.(3F).4f 4I*  ""","="""""
"=""3d2.(3F).4f""","=""2G*""","=""7/2""",8,"=""""","=""21.49743""","=""?""","=""""","=""  61                                       ""","="""""
"=""3d2.(3F).4f""","=""2G*""","=""9/2""",10,"=""""","=""21.532338""","=""""","=""""","=""  56                                       ""","="""""
"=""3d2.(3P).5p""","=""v 4D*""","=""1/2""",2,"=""""","=""21.50611""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3P).5p""","=""v 4D*""","=""3/2""",4,"=""""","=""21.51828""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3P).5p""","=""v 4D*""","=""5/2""",6,"=""""","=""21.54119""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3P).5p""","=""v 4D*""","=""7/2""",8,"=""""","=""21.56907""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F).4f""","=""4I*""","=""9/2""",10,"=""""","=""21.515588""","=""""","=""""","=""  64                                       ""","="""""
"=""3d2.(3F).4f""","=""4I*""","=""11/2""",12,"=""""","=""21.545141""","=""""","=""""","=""  65             :    23  3d2.(3F).4f 4H*  ""","="""""
"=""3d2.(3F).4f""","=""4I*""","=""13/2""",14,"=""""","=""21.57893""","=""""","=""""","=""  56             :    41  3d2.(3F).4f 4H*  ""","="""""
"=""3d2.(3F).4f""","=""4I*""","=""15/2""",16,"=""""","=""21.60099""","=""""","=""""","="" 100                                       ""","="""""
"=""3d2.(3F).4f""","=""4G*""","=""5/2""",6,"=""""","=""21.519723""","=""""","=""""","=""  71                                       ""","="""""
"=""3d2.(3F).4f""","=""4G*""","=""7/2""",8,"=""""","=""21.546732""","=""""","=""""","=""  59                                       ""","="""""
"=""3d2.(3F).4f""","=""4G*""","=""9/2""",10,"=""""","=""21.572054""","=""""","=""""","=""  46             :    36  3d2.(3F).4f 2H*  ""","="""""
"=""3d2.(3F).4f""","=""4G*""","=""11/2""",12,"=""""","=""21.602729""","=""""","=""""","=""  76                                       ""","="""""
"=""3d2.(3F).4f""","=""2F*""","=""5/2""",6,"=""""","=""21.53103""","=""""","=""""","=""  41             :    29  3d2.(3F).4f 4F*  ""","="""""
"=""3d2.(3F).4f""","=""2F*""","=""7/2""",8,"=""""","=""21.605381""","=""""","=""""","=""  53             :    20  3d2.(3F).4f 4F*  ""","="""""
"=""3d2.(3F).4f""","=""*""","=""7/2""",8,"=""""","=""21.561533""","=""""","=""""","=""  32  2F*        :    27  3d2.(3F).4f 4F*  ""","="""""
"=""3d2.(3F).4f""","=""*""","=""5/2""",6,"=""""","=""21.56762""","=""""","=""""","=""  29  2F*        :    20  3d2.(3F).4f 4D*  ""","="""""
"=""3d2.(3F).4f""","=""*""","=""5/2""",6,"=""""","=""21.58064""","=""""","=""""","=""  30  4F*        :    30  3d2.(3F).4f 4P*  ""","="""""
"=""3d2.(3F).4f""","=""*""","=""3/2""",4,"=""""","=""21.58184""","=""""","=""""","=""  35  2P*        :    23  3d2.(3F).4f 4D*  ""","="""""
"=""3d2.(3F).4f""","=""2H*""","=""9/2""",10,"=""""","=""21.59440""","=""""","=""""","=""  41             :    36  3d2.(3F).4f 2G*  ""","="""""
"=""3d2.(3F).4f""","=""2H*""","=""11/2""",12,"=""""","=""21.635300""","=""""","=""""","=""  67             :    23  3d2.(3F).4f 2I*  ""","="""""
"=""3d2.(3F).4f""","=""2I*""","=""11/2""",12,"=""""","=""21.597165""","=""""","=""""","=""  55             :    26  3d2.(3F).4f 2H*  ""","="""""
"=""3d2.(3F).4f""","=""2I*""","=""13/2""",14,"=""""","=""21.662565""","=""""","=""""","=""  95                                       ""","="""""
"=""3d2.(3F).4f""","=""*""","=""3/2""",4,"=""""","=""21.59900""","=""""","=""""","=""  37  2D*        :    27  3d2.(3F).4f 4S*  ""","="""""
"=""3d2.(3F).4f""","=""4F*""","=""9/2""",10,"=""""","=""21.61883""","=""""","=""""","=""  79                                       ""","="""""
"=""3d2.(3F).4f""","=""4D*""","=""7/2""",8,"=""""","=""21.630154""","=""""","=""""","=""  66             :    29  3d2.(3F).4f 4F*  ""","="""""
"=""3d2.(3F).4f""","=""*""","=""5/2""",6,"=""""","=""21.63119""","=""""","=""""","=""  32  2D*        :    31  3d2.(3F).4f 4D*  ""","="""""
"=""3d2.(3P).5p""","=""y 4P*""","=""1/2""",2,"=""""","=""21.63615""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3P).5p""","=""y 4P*""","=""3/2""",4,"=""""","=""21.65959""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3P).5p""","=""y 4P*""","=""5/2""",6,"=""""","=""21.68966""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(1G).5p""","=""w 2G*""","=""7/2""",8,"=""""","=""22.075765""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(1G).5p""","=""w 2G*""","=""9/2""",10,"=""""","=""22.079803""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(1G).5p""","=""y 2H*""","=""9/2""",10,"=""""","=""22.251147""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(1G).5p""","=""y 2H*""","=""11/2""",12,"=""""","=""22.271419""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(1G).5p""","=""u 2F*""","=""7/2""",8,"=""""","=""22.299183""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(1G).5p""","=""u 2F*""","=""5/2""",6,"=""""","=""22.303443""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F).5d""","=""f 4H""","=""7/2""",8,"=""""","=""22.521749""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F).5d""","=""f 4H""","=""9/2""",10,"=""""","=""22.543618""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F).5d""","=""f 4H""","=""11/2""",12,"=""""","=""22.574738""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F).5d""","=""f 4H""","=""13/2""",14,"=""""","=""22.620181""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F).5d""","=""f 4G""","=""9/2""",10,"=""""","=""22.569547""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F).5d""","=""f 4G""","=""11/2""",12,"=""""","=""22.600789""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F).5d""","=""g 4G""","=""5/2""",6,"=""""","=""22.58605""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F).5d""","=""g 4G""","=""7/2""",8,"=""""","=""22.62932""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F).6s""","=""h 4F""","=""3/2""",4,"=""""","=""22.728380""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F).6s""","=""h 4F""","=""5/2""",6,"=""""","=""22.744289""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F).6s""","=""h 4F""","=""7/2""",8,"=""""","=""22.775823""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F).6s""","=""h 4F""","=""9/2""",10,"=""""","=""22.819003""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F).5d""","=""i 2G""","=""7/2""",8,"=""""","=""22.783449""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F).5d""","=""i 2G""","=""9/2""",10,"=""""","=""22.823991""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F).6s""","=""j 2F""","=""5/2""",6,"=""""","=""22.813031""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F).6s""","=""j 2F""","=""7/2""",8,"=""""","=""22.872154""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(1D).4f""","=""2F*""","=""5/2""",6,"=""""","=""22.82610""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(1D).4f""","=""2F*""","=""7/2""",8,"=""""","=""22.85083""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F).5d""","=""g 2H""","=""9/2""",10,"=""""","=""22.842531""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F).5d""","=""g 2H""","=""11/2""",12,"=""""","=""22.893445""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(1D).4f""","=""2H*""","=""11/2""",12,"=""""","=""22.86308""","=""?""","=""""","=""  98                                       ""","="""""
"=""3d2.(1D).4f""","=""2H*""","=""9/2""",10,"=""""","=""22.86430""","=""""","=""""","=""  98                                       ""","="""""
"=""3d2.(1D).4f""","=""2G*""","=""7/2""",8,"=""""","=""22.88231""","=""""","=""""","=""  96                                       ""","="""""
"=""3d2.(1D).4f""","=""2G*""","=""9/2""",10,"=""""","=""22.88619""","=""""","=""""","=""  98                                       ""","="""""
"=""3d2.(3F).5d""","=""i 4F""","=""9/2""",10,"=""""","=""22.889096""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3P).4f""","=""4D*""","=""7/2""",8,"=""""","=""23.11778""","=""""","=""""","=""  90                                       ""","="""""
"=""3d2.(3P).4f""","=""4G*""","=""9/2""",10,"=""""","=""23.13600""","=""?""","=""""","=""  90                                       ""","="""""
"=""3d2.(3P).4f""","=""4G*""","=""11/2""",12,"=""""","=""23.15193""","=""?""","=""""","=""  98                                       ""","="""""
"=""3d2.(3P).4f""","=""2G*""","=""7/2""",8,"=""""","=""23.16789""","=""?""","=""""","=""  90                                       ""","="""""
"=""3d2.(3P).4f""","=""2G*""","=""9/2""",10,"=""""","=""23.18371""","=""?""","=""""","=""  90                                       ""","="""""
"=""3d2.(3P).4f""","=""4F*""","=""7/2""",8,"=""""","=""23.23087""","=""?""","=""""","=""  96                                       ""","="""""
"=""3d2.(3P).4f""","=""4F*""","=""9/2""",10,"=""""","=""23.23252""","=""?""","=""""","=""  97                                       ""","="""""
"=""3d2.(1G).4f""","=""2H*""","=""9/2""",10,"=""""","=""23.72383""","=""""","=""""","="" 100                                       ""","="""""
"=""3d2.(1G).4f""","=""2H*""","=""11/2""",12,"=""""","=""23.724159""","=""""","=""""","="" 100                                       ""","="""""
"=""3d2.(1G).4f""","=""2I*""","=""13/2""",14,"=""""","=""23.747979""","=""""","=""""","="" 100                                       ""","="""""
"=""3d2.(1G).4f""","=""2I*""","=""11/2""",12,"=""""","=""23.748243""","=""""","=""""","="" 100                                       ""","="""""
"=""3d2.(1G).4f""","=""2G*""","=""9/2""",10,"=""""","=""23.76093""","=""?""","=""""","="" 100                                       ""","="""""
"=""3d2.(1G).4f""","=""2G*""","=""7/2""",8,"=""""","=""23.77306""","=""""","=""""","="" 100                                       ""","="""""
"=""3d2.(1G).4f""","=""2K*""","=""15/2""",16,"=""""","=""23.84953""","=""?""","=""""","="" 100                                       ""","="""""
"=""3d2.(1G).4f""","=""2K*""","=""13/2""",14,"=""""","=""23.84989""","=""?""","=""""","="" 100                                       ""","="""""
"=""3d2.(3F).5f""","=""4I*""","=""13/2""",14,"=""""","=""24.359654""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F).5f""","=""4I*""","=""15/2""",16,"=""""","=""24.403061""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3P).6s""","=""h 4P""","=""3/2""",4,"=""""","=""24.36502""","=""?""","=""""","=""                                           ""","="""""
"=""3d2.(3P).6s""","=""h 4P""","=""5/2""",6,"=""""","=""24.38861""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F<2>).5g""","=""2[5]""","=""9/2""",10,"=""""","=""24.394337""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F<2>).5g""","=""2[5]""","=""11/2""",12,"=""""","=""24.394589""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F<2>).5g""","=""2[6]""","=""11/2""",12,"=""""","=""24.40154""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F<2>).5g""","=""2[6]""","=""13/2""",14,"=""""","=""24.40188""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F<3>).5g""","=""2[5]""","=""9/2""",10,"=""""","=""24.434222""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F<3>).5g""","=""2[5]""","=""11/2""",12,"=""""","=""24.434394""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F<3>).5g""","=""2[4]""","=""9/2""",10,"=""""","=""24.43598""","=""?""","=""""","=""                                           ""","="""""
"=""3d2.(3F<3>).5g""","=""2[4]""","=""7/2""",8,"=""""","=""24.43600""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F<3>).5g""","=""2[6]""","=""11/2""",12,"=""""","=""24.43637""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F<3>).5g""","=""2[6]""","=""13/2""",14,"=""""","=""24.43645""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F<3>).5g""","=""2[7]""","=""15/2""",16,"=""""","=""24.442386""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F<3>).5g""","=""2[7]""","=""13/2""",14,"=""""","=""24.442519""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F<4>).5g""","=""2[6]""","=""11/2""",12,"=""""","=""24.484059""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F<4>).5g""","=""2[6]""","=""13/2""",14,"=""""","=""24.484097""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F<4>).5g""","=""2[5]""","=""9/2""",10,"=""""","=""24.484660""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F<4>).5g""","=""2[5]""","=""11/2""",12,"=""""","=""24.484731""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F<4>).5g""","=""2[7]""","=""15/2""",16,"=""""","=""24.487826""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F<4>).5g""","=""2[7]""","=""13/2""",14,"=""""","=""24.488215""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F<4>).5g""","=""2[8]""","=""17/2""",18,"=""""","=""24.494244""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F<4>).5g""","=""2[8]""","=""15/2""",16,"=""""","=""24.494688""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(1G).6s""","=""j 2G""","=""7/2""",8,"=""""","=""25.01172""","=""?""","=""""","=""                                           ""","="""""
"=""3d2.(1G).6s""","=""j 2G""","=""9/2""",10,"=""""","=""25.011980""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3F).7s""","=""j 4F""","=""7/2""",8,"=""""","=""25.02454""","=""?""","=""""","=""                                           ""","="""""
"=""3d2.(3F).7s""","=""j 4F""","=""9/2""",10,"=""""","=""25.07076""","=""?""","=""""","=""                                           ""","="""""
"=""3d2.(3F<4>).6g""","=""2[8]""","=""17/2""",18,"=""""","=""25.99554""","=""""","=""""","=""                                           ""","="""""
"=""3d2.(3P<2>).5g""","=""2[6]""","=""13/2""",14,"=""""","=""26.06071""","=""?""","=""""","=""                                           ""","="""""
"=""3d2.(3P<2>).5g""","=""2[6]""","=""11/2""",12,"=""""","=""26.060991""","=""?""","=""""","=""                                           ""","="""""
"=""3d2.(3F<4>).7g""","=""2[8]""","=""17/2""",18,"=""""","=""26.90017""","=""""","=""""","=""                                           ""","="""""
"=""V IV (3d2 3F<2>)""","=""Limit""","=""---""",,"=""""","=""29.3111""","=""""","=""0.0025""","=""                                           ""","=""L7185,L704,L4746"""
