obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""9.8839""","=""0.0010""","=""""","=""2.71e+08""",E,"=""25.4723""","=""150.912""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
"=""9.9421""","=""0.0010""","=""9.9421""","=""0.0010""","=""400""","=""2.58e+11""",B+,"=""25.4678""","=""150.175""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""",6,8,,"=""T7192c3,LS""","=""L7429""",
"=""""","=""""","=""9.9552""","=""0.0010""","=""""","=""1.72e+10""",C,"=""25.4678""","=""150.010""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",6,6,,"=""T7192c3,LS""","=""""",
"=""9.9556""","=""0.0010""","=""9.9556""","=""0.0010""","=""400""","=""2.40e+11""",B,"=""25.4723""","=""150.010""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",4,6,,"=""T7192c3,LS""","=""L7429""",
"=""""","=""""","=""9.9669""","=""0.0010""","=""""","=""1.30e+10""",C,"=""51.1200""","=""175.516""","=""2p3""","=""2D*""","=""5/2""","=""2p2.(1D).3d""","=""2D""","=""3/2""",6,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""9.9678""","=""0.0010""","=""""","=""8.68e+09""",C,"=""51.1305""","=""175.516""","=""2p3""","=""2D*""","=""3/2""","=""2p2.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""T7192c3,LS""","=""""",
"=""9.9680""","=""0.0010""","=""9.9669""","=""0.0010""","=""100*""","=""1.22e+11""",B,"=""51.1200""","=""175.516""","=""2p3""","=""2D*""","=""5/2""","=""2p2.(1D).3d""","=""2D""","=""5/2""",6,6,,"=""T7192c3,LS""","=""L7429""",
"=""9.9680""","=""0.0010""","=""9.9678""","=""0.0010""","=""100*""","=""1.17e+11""",C+,"=""51.1305""","=""175.516""","=""2p3""","=""2D*""","=""3/2""","=""2p2.(1D).3d""","=""2D""","=""3/2""",4,4,,"=""T7192c3,LS""","=""L7429""",
"=""10.0718""","=""0.0010""","=""10.0717""","=""0.0010""","=""200*""","=""2.54e+10""",C,"=""25.4678""","=""148.569""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""",6,4,,"=""T7192c3,LS""","=""L7429""",
"=""10.0718""","=""0.0010""","=""10.0721""","=""0.0010""","=""200*""","=""2.83e+10""",C,"=""25.4723""","=""148.569""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""",4,2,,"=""T7192c3,LS""","=""L7429""",
"=""""","=""""","=""10.0721""","=""0.0010""","=""""","=""2.83e+09""",D+,"=""25.4723""","=""148.569""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""10.1190""","=""0.0010""","=""""","=""1.30e+10""",C,"=""57.6664""","=""180.192""","=""2p3""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""",4,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""10.1309""","=""0.0010""","=""""","=""1.08e+10""",C,"=""57.6548""","=""180.037""","=""2p3""","=""2P*""","=""1/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",2,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""10.1318""","=""0.0010""","=""""","=""2.16e+09""",D,"=""57.6664""","=""180.037""","=""2p3""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
"=""10.1785""","=""0.0010""","=""10.1783""","=""0.0010""","=""300""","=""1.02e+11""",B,"=""25.4678""","=""147.280""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""",6,6,,"=""T7192c3,LS""","=""L7429""",
"=""""","=""""","=""10.1787""","=""0.0010""","=""""","=""7.30e+09""",C,"=""25.4723""","=""147.280""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T7192c3,LS""","=""""",
"=""10.1816""","=""0.0010""","=""10.1918""","=""0.0010""","=""300""","=""9.76e+10""",C+,"=""25.4723""","=""147.123""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T7192c3,LS""","=""L7429""",
"=""""","=""""","=""10.1914""","=""0.0010""","=""""","=""1.09e+10""",C,"=""25.4678""","=""147.123""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""",6,4,,"=""T7192c3,LS""","=""""",
"=""10.2226""","=""0.0010""","=""10.2235""","=""0.0011""","=""100""","=""1.06e+11""",B,"=""51.1200""","=""172.394?""","=""2p3""","=""2D*""","=""5/2""","=""2p2.(3P).3d""","=""2D""","=""5/2""",6,6,,"=""T7192c3,LS""","=""L7429""",
"=""""","=""""","=""10.2233""","=""0.0011""","=""""","=""6.45e+09""",D+,"=""57.6548""","=""178.930""","=""2p3""","=""2P*""","=""1/2""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""",2,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""10.2235""","=""0.0011""","=""""","=""1.13e+10""",C,"=""51.1200""","=""172.394?""","=""2p3""","=""2D*""","=""5/2""","=""2p2.(3P).3d""","=""2D""","=""3/2""",6,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""10.2243""","=""0.0011""","=""""","=""3.22e+10""",C,"=""57.6664""","=""178.930""","=""2p3""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""10.2244""","=""0.0011""","=""""","=""7.57e+09""",C,"=""51.1305""","=""172.394?""","=""2p3""","=""2D*""","=""3/2""","=""2p2.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""10.2244""","=""0.0011""","=""""","=""1.02e+11""",C+,"=""51.1305""","=""172.394?""","=""2p3""","=""2D*""","=""3/2""","=""2p2.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""10.2282""","=""0.0011""","=""""","=""2.57e+10""",C,"=""57.6548""","=""178.873""","=""2p3""","=""2P*""","=""1/2""","=""2s.2p.(3P*).4p""","=""2P""","=""1/2""",2,2,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""10.2291""","=""0.0011""","=""""","=""1.29e+10""",D+,"=""57.6664""","=""178.873""","=""2p3""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2P""","=""1/2""",4,2,,"=""T7192c3,LS""","=""""",
"=""10.2390""","=""0.0010""","=""10.2390""","=""0.0011""","=""100""","=""4.48e+10""",C+,"=""51.1200""","=""172.210?""","=""2p3""","=""2D*""","=""5/2""","=""2p2.(3P).3d""","=""2F""","=""7/2""",6,8,,"=""T7192c3,LS""","=""L7429""",
"=""""","=""""","=""10.2439""","=""0.0011""","=""""","=""2.98e+09""",D+,"=""51.1200""","=""172.152?""","=""2p3""","=""2D*""","=""5/2""","=""2p2.(3P).3d""","=""2F""","=""5/2""",6,6,,"=""T7192c3,LS""","=""""",
"=""10.2448""","=""0.0010""","=""10.2448""","=""0.0011""","=""10""","=""4.17e+10""",C+,"=""51.1305""","=""172.152?""","=""2p3""","=""2D*""","=""3/2""","=""2p2.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""T7192c3,LS""","=""L7429""",
"=""""","=""""","=""10.3349""","=""0.0011""","=""""","=""2.16e+10""",C,"=""57.6548""","=""177.621""","=""2p3""","=""2P*""","=""1/2""","=""2p2.(1D).3d""","=""2P""","=""3/2""",2,4,,"=""T7192c3,LS""","=""""",
"=""10.3354""","=""0.0010""","=""10.3359""","=""0.0011""","=""100""","=""1.08e+11""",C+,"=""57.6664""","=""177.621""","=""2p3""","=""2P*""","=""3/2""","=""2p2.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""T7192c3,LS""","=""L7429""",
"=""10.3400""","=""0.0010""","=""10.3399""","=""0.0011""","=""10""","=""8.67e+10""",C+,"=""57.6548""","=""177.563""","=""2p3""","=""2P*""","=""1/2""","=""2p2.(1D).3d""","=""2P""","=""1/2""",2,2,,"=""T7192c3,LS""","=""L7429""",
"=""""","=""""","=""10.3410""","=""0.0011""","=""""","=""4.32e+10""",C,"=""57.6664""","=""177.563""","=""2p3""","=""2P*""","=""3/2""","=""2p2.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""T7192c3,LS""","=""""",
"=""10.3779""","=""0.0010""","=""10.3777""","=""0.0011""","=""300""","=""1.80e+10""",C,"=""14.3484""","=""133.820""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""",4,6,,"=""c50""","=""L7429""",
"=""10.3842""","=""0.0010""","=""10.3842""","=""0.0011""","=""200""","=""2.48e+10""",C,"=""14.2576""","=""133.655""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""",2,4,,"=""c50""","=""L7429""",
"=""10.3891""","=""0.0010""","=""10.3893""","=""0.0011""","=""400""","=""4.19e+10""",C+,"=""14.4811""","=""133.820""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""",6,6,,"=""c50""","=""L7429""",
"=""""","=""""","=""10.3920""","=""0.0011""","=""""","=""9.86e+09""",D+,"=""14.2576""","=""133.564""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""",2,2,,"=""c50""","=""""",
"=""""","=""""","=""10.3921""","=""0.0011""","=""""","=""7.91e+09""",D+,"=""14.3484""","=""133.655""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""",4,4,,"=""c50""","=""""",
"=""10.4000""","=""0.0010""","=""10.4000""","=""0.0011""","=""200""","=""4.92e+10""",C,"=""14.3484""","=""133.564""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""",4,2,,"=""c50""","=""L7429""",
"=""10.4036""","=""0.0010""","=""10.4036""","=""0.0011""","=""220""","=""2.67e+10""",C,"=""14.4811""","=""133.655""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""",6,4,,"=""c50""","=""L7429""",
"=""10.4871""","=""0.0010""","=""10.4871""","=""0.0011""","=""200""","=""1.42e+11""",C+,"=""32.7814""","=""151.007""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T7192c3,LS""","=""L7429""",
"=""10.4955""","=""0.0010""","=""10.4955""","=""0.0011""","=""300""","=""1.42e+11""",B,"=""32.7814""","=""150.912""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T7192c3,LS""","=""L7429""",
"=""10.5111""","=""0.0010""","=""10.5114""","=""0.0011""","=""300""","=""1.64e+10""",D+,"=""0.000000""","=""117.952""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.3s""","=""2S""","=""1/2""",2,2,,"=""c50""","=""L7429""",
"=""""","=""""","=""10.5195""","=""0.0011""","=""""","=""9.86e+10""",C+,"=""57.6548""","=""175.516""","=""2p3""","=""2P*""","=""1/2""","=""2p2.(1D).3d""","=""2D""","=""3/2""",2,4,,"=""T7192c3,LS""","=""""",
"=""10.5205""","=""0.0010""","=""10.5206""","=""0.0011""","=""200""","=""1.18e+11""",B,"=""57.6664""","=""175.516""","=""2p3""","=""2P*""","=""3/2""","=""2p2.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""T7192c3,LS""","=""L7429""",
"=""""","=""""","=""10.5206""","=""0.0011""","=""""","=""1.97e+10""",C,"=""57.6664""","=""175.516""","=""2p3""","=""2P*""","=""3/2""","=""2p2.(1D).3d""","=""2D""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
"=""10.5354""","=""0.0010""","=""10.5350""","=""0.0011""","=""400""","=""3.29e+10""",C,"=""0.264658""","=""117.952""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.3s""","=""2S""","=""1/2""",4,2,,"=""c50""","=""L7429""",
"=""10.7061""","=""0.0010""","=""10.7057""","=""0.0012""","=""300""","=""1.43e+10""",C,"=""35.1953""","=""151.007""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T7192c3,LS""","=""L7429""",
"=""""","=""""","=""10.7079""","=""0.0012""","=""""","=""2.47e+10""",C,"=""32.7814""","=""148.569""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""",2,2,,"=""T7192c3,LS""","=""""",
"=""10.7093""","=""0.0010""","=""10.7079""","=""0.0012""","=""300""","=""2.47e+10""",C,"=""32.7814""","=""148.569""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""",2,4,,"=""T7192c3,LS""","=""L7429""",
"=""""","=""""","=""10.7144""","=""0.0012""","=""""","=""3.57e+09""",D+,"=""35.1953""","=""150.912""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""10.7209""","=""0.0012""","=""""","=""7.11e+09""",D+,"=""35.3589""","=""151.007""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""",4,2,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""10.7296""","=""0.0012""","=""""","=""1.77e+10""",C,"=""35.3589""","=""150.912""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""10.8058""","=""0.0012""","=""""","=""7.11e+10""",C+,"=""57.6548""","=""172.394?""","=""2p3""","=""2P*""","=""1/2""","=""2p2.(3P).3d""","=""2D""","=""3/2""",2,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""10.8069""","=""0.0012""","=""""","=""1.42e+10""",C,"=""57.6664""","=""172.394?""","=""2p3""","=""2P*""","=""3/2""","=""2p2.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
"=""10.8079""","=""0.0010""","=""10.8069""","=""0.0012""","=""10""","=""8.53e+10""",B,"=""57.6664""","=""172.394?""","=""2p3""","=""2P*""","=""3/2""","=""2p2.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""T7192c3,LS""","=""L7429""",
"=""10.8193""","=""0.0010""","=""10.8193""","=""0.0012""","=""200""","=""3.15e+10""",C+,"=""45.5404""","=""160.136""","=""2p3""","=""4S*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""5/2""",4,6,,"=""T7192c3,LS""","=""L7429""",
"=""10.8373""","=""0.0010""","=""10.8373""","=""0.0012""","=""100""","=""3.14e+10""",C,"=""45.5404""","=""159.946""","=""2p3""","=""4S*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""3/2""",4,4,,"=""T7192c3,LS""","=""L7429""",
"=""10.8733""","=""0.0010""","=""10.8736""","=""0.0012""","=""200""","=""3.84e+10""",C+,"=""51.1200""","=""165.143""","=""2p3""","=""2D*""","=""5/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",6,6,,"=""T7192c3,LS""","=""L7429""",
"=""""","=""""","=""10.8746""","=""0.0012""","=""""","=""2.74e+09""",D+,"=""51.1305""","=""165.143""","=""2p3""","=""2D*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",4,6,,"=""T7192c3,LS""","=""""",
"=""10.8829""","=""0.0010""","=""10.8844""","=""0.0012""","=""100""","=""3.69e+10""",C+,"=""51.1305""","=""165.040""","=""2p3""","=""2D*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",4,4,,"=""T7192c3,LS""","=""L7429""",
"=""""","=""""","=""10.8834""","=""0.0012""","=""""","=""4.11e+09""",D+,"=""51.1200""","=""165.040""","=""2p3""","=""2D*""","=""5/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",6,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""10.9359""","=""0.0012""","=""""","=""6.80e+09""",C,"=""35.1953""","=""148.569""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""",2,4,,"=""T7192c3,LS""","=""""",
"=""10.9362""","=""0.0010""","=""10.9359""","=""0.0012""","=""100""","=""2.72e+10""",C,"=""35.1953""","=""148.569""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""",2,2,,"=""T7192c3,LS""","=""L7429""",
"=""""","=""""","=""10.9517""","=""0.0012""","=""""","=""1.36e+10""",C,"=""35.3589""","=""148.569""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""",4,2,,"=""T7192c3,LS""","=""""",
"=""10.9519""","=""0.0010""","=""10.9517""","=""0.0012""","=""200""","=""3.39e+10""",C+,"=""35.3589""","=""148.569""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""",4,4,,"=""T7192c3,LS""","=""L7429""",
"=""11.0647""","=""0.0010""","=""11.0771""","=""0.0012""","=""200""","=""2.77e+10""",C,"=""35.1953""","=""147.123""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""",2,4,,"=""T7192c3,LS""","=""L7429""",
"=""11.0778""","=""0.0010""","=""11.0779""","=""0.0012""","=""300""","=""3.32e+10""",C+,"=""35.3589""","=""147.280""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T7192c3,LS""","=""L7429""",
"=""11.0817""","=""0.0010""","=""11.0933""","=""0.0012""","=""200""","=""5.53e+09""",D+,"=""35.3589""","=""147.123""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T7192c3,LS""","=""L7429""",
"=""11.1211""","=""0.0010""","=""11.1209""","=""0.0012""","=""300""","=""2.87e+10""",C,"=""25.4678""","=""136.955""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""",6,4,,"=""T7192c3,LS""","=""L7429""",
"=""""","=""""","=""11.1213""","=""0.0012""","=""""","=""3.19e+09""",D+,"=""25.4723""","=""136.955""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
"=""11.1390""","=""0.0010""","=""11.1387""","=""0.0012""","=""200""","=""3.17e+10""",C,"=""25.4723""","=""136.782""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""",4,2,,"=""T7192c3,LS""","=""L7429""",
"=""11.5361""","=""0.0010""","=""11.5359""","=""0.0013""","=""10""","=""1.24e+10""",C,"=""57.6664""","=""165.143""","=""2p3""","=""2P*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",4,6,,"=""T7192c3,LS""","=""L7429""",
"=""""","=""""","=""11.5470""","=""0.0013""","=""""","=""2.06e+09""",D+,"=""57.6664""","=""165.040""","=""2p3""","=""2P*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
"=""11.5475""","=""0.0010""","=""11.5457""","=""0.0013""","=""10""","=""1.03e+10""",C,"=""57.6548""","=""165.040""","=""2p3""","=""2P*""","=""1/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",2,4,,"=""T7192c3,LS""","=""L7429""",
"=""11.8840""","=""0.0010""","=""11.8840""","=""0.0014""","=""10""","=""8.78e+09""",C,"=""51.1200""","=""155.449""","=""2p3""","=""2D*""","=""5/2""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""",6,4,,"=""T7192c3,LS""","=""L7429""",
"=""""","=""""","=""11.8852""","=""0.0014""","=""""","=""9.73e+08""",D,"=""51.1305""","=""155.449""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
"=""11.8902""","=""0.0010""","=""11.8912""","=""0.0014""","=""10""","=""9.72e+09""",D+,"=""51.1305""","=""155.396""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""",4,2,,"=""T7192c3,LS""","=""L7429""",
"=""11.9014""","=""0.0010""","=""11.9016""","=""0.0014""","=""100""","=""9.84e+09""",C,"=""32.7814""","=""136.955""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""",2,4,,"=""T7192c3,LS""","=""L7429""",
"=""11.9100""","=""0.0010""","=""11.9090""","=""0.0014""","=""10""","=""""",,"=""51.1200""","=""155.229""","=""2p3""","=""2D*""","=""5/2""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""",6,6,,"=""""","=""L7429""",
"=""11.9204""","=""0.0010""","=""11.9215""","=""0.0014""","=""10""","=""9.81e+09""",D+,"=""32.7814""","=""136.782""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""",2,2,,"=""T7192c3,LS""","=""L7429""",
"=""""","=""""","=""12.1840""","=""0.0015""","=""""","=""4.79e+08""",D,"=""35.1953""","=""136.955""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""",2,4,,"=""T7192c3,LS""","=""""",
"=""12.2018""","=""0.0010""","=""12.2036""","=""0.0015""","=""300""","=""2.38e+09""",D+,"=""35.3589""","=""136.955""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""",4,4,,"=""T7192c3,LS""","=""L7429""",
"=""""","=""""","=""12.2048""","=""0.0015""","=""""","=""1.91e+09""",D,"=""35.1953""","=""136.782""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""",2,2,,"=""T7192c3,LS""","=""""",
"=""12.2252""","=""0.0010""","=""12.2245""","=""0.0015""","=""100""","=""9.46e+08""",D,"=""35.3589""","=""136.782""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""",4,2,,"=""T7192c3,LS""","=""L7429""",
"=""12.4532""","=""0.0010""","=""12.4532""","=""0.0016""","=""10""","=""3.22e+09""",D+,"=""25.4678""","=""125.028""","=""2s.2p2""","=""2D""","=""5/2""","=""2s2.3p""","=""2P*""","=""3/2""",6,4,,"=""c50""","=""L7429""",
"=""""","=""""","=""12.4537""","=""0.0016""","=""""","=""3.53e+08""",E,"=""25.4723""","=""125.028""","=""2s.2p2""","=""2D""","=""3/2""","=""2s2.3p""","=""2P*""","=""3/2""",4,4,,"=""c50""","=""""",
"=""12.6779""","=""0.0010""","=""12.6796""","=""0.0016""","=""10""","=""2.41e+09""",D+,"=""57.6664""","=""155.449""","=""2p3""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""",4,4,,"=""T7192c3,LS""","=""L7429""",
"=""""","=""""","=""12.6781""","=""0.0016""","=""""","=""4.83e+08""",D,"=""57.6548""","=""155.449""","=""2p3""","=""2P*""","=""1/2""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""",2,4,,"=""T7192c3,LS""","=""""",
"=""12.6814""","=""0.0010""","=""12.6850""","=""0.0016""","=""100""","=""1.93e+09""",D,"=""57.6548""","=""155.396""","=""2p3""","=""2P*""","=""1/2""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""",2,2,,"=""T7192c3,LS""","=""L7429""",
"=""""","=""""","=""12.6865""","=""0.0016""","=""""","=""9.61e+08""",D,"=""57.6664""","=""155.396""","=""2p3""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""",4,2,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""13.4405""","=""0.0018""","=""""","=""5.19e+08""",D,"=""32.7814""","=""125.028""","=""2s.2p2""","=""2S""","=""1/2""","=""2s2.3p""","=""2P*""","=""3/2""",2,4,,"=""c50""","=""""",
"=""""","=""""","=""13.4432""","=""0.0018""","=""""","=""1.13e+09""",D+,"=""51.1200""","=""143.348""","=""2p3""","=""2D*""","=""5/2""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""",6,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""13.4447""","=""0.0018""","=""""","=""8.09e+07""",E,"=""51.1305""","=""143.348""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""",4,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""13.4686""","=""0.0018""","=""""","=""1.21e+08""",E,"=""51.1200""","=""143.174""","=""2p3""","=""2D*""","=""5/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",6,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""13.4701""","=""0.0018""","=""""","=""1.08e+09""",D+,"=""51.1305""","=""143.174""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""13.9853""","=""0.0020""","=""""","=""2.41e+08""",D,"=""51.1305""","=""139.784""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
"=""13.9867""","=""0.0010""","=""13.9837""","=""0.0020""","=""200""","=""2.17e+09""",D+,"=""51.1200""","=""139.784""","=""2p3""","=""2D*""","=""5/2""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""",6,4,,"=""T7192c3,LS""","=""L7429""",
"=""""","=""""","=""13.9975""","=""0.0020""","=""""","=""2.40e+09""",D+,"=""51.1305""","=""139.707""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""",4,2,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""14.1378""","=""0.0020""","=""""","=""2.03e+09""",D+,"=""57.6548""","=""145.352""","=""2p3""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""",2,2,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""14.1397""","=""0.0020""","=""""","=""4.06e+09""",D+,"=""57.6664""","=""145.352""","=""2p3""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""",4,2,,"=""T7192c3,LS""","=""""",
