obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""190.6820""","=""0.0010""","=""190.6815""","=""0.0003""","=""180000*""","=""4.0e+07""",D+,"=""10.307880""","=""16.810040""","=""3d5.(4F).4s""","=""5F""","=""5""","=""3d5.(2I).4p""","=""1I*""","=""6""",11,13,,"=""u45""","=""L11223""",
"=""190.6820""","=""0.0010""","=""190.6831""","=""0.0003""","=""180000*""","=""3.0e+08""",C,"=""10.228095""","=""16.730201""","=""3d5.(a 2D).4s""","=""3D""","=""1""","=""3d5.(4F).4p""","=""5G*""","=""2""",3,5,,"=""u45""","=""L11223""",
"=""190.7097""","=""0.0005""","=""190.70984""","=""0.00018""","=""16000""","=""2.8e+07""",D,"=""11.217174""","=""17.718370""","=""3d5.(4F).4s""","=""3F""","=""4""","=""3d5.(a 2G).4p""","=""3H*""","=""5""",9,11,,"=""u45""","=""L11223""",
"=""190.7417""","=""0.0005""","=""190.74232""","=""0.00015""","=""2000""","=""""",,"=""10.460565""","=""16.960654""","=""3d5.(a 2F).4s""","=""3F""","=""2""","=""3d5.(a 2F).4p""","=""3F*""","=""3""",5,7,,"=""""","=""L11223""",
"=""190.7580""","=""0.0005""","=""190.7585""","=""0.0003""","=""240000""","=""5.34e+08""",B,"=""9.898941""","=""16.398479""","=""3d5.(2I).4s""","=""3I""","=""7""","=""3d5.(2I).4p""","=""3H*""","=""6""",15,13,,"=""u45""","=""L11223""",
"=""190.7764""","=""0.0005""","=""190.77558""","=""0.00022""","=""40000""","=""8.3e+07""",D+,"=""9.899523""","=""16.398479""","=""3d5.(2I).4s""","=""3I""","=""6""","=""3d5.(2I).4p""","=""3H*""","=""6""",13,13,,"=""u45""","=""L11223""",
"=""190.7834""","=""0.0005""","=""190.78242""","=""0.00022""","=""16000""","=""""",,"=""10.307880""","=""16.806602""","=""3d5.(4F).4s""","=""5F""","=""5""","=""3d5.(a 2F).4p""","=""3G*""","=""4""",11,9,,"=""""","=""L11223""",
"=""190.8327""","=""0.0005""","=""190.83278""","=""0.00022""","=""12000""","=""5.e+06""",D,"=""9.901471""","=""16.398479""","=""3d5.(2I).4s""","=""3I""","=""5""","=""3d5.(2I).4p""","=""3H*""","=""6""",11,13,,"=""T6105""","=""L11223""",
"=""""","=""""","=""190.8449""","=""0.0004""","=""""","=""5.2e+01""",C,"=""3.044858""","=""9.541454""","=""3d6""","=""3G""","=""5""","=""3d5.(4D).4s""","=""3D""","=""3""",11,7,E2,"=""u45""","=""""",
"=""190.9060""","=""0.0005""","=""190.9055""","=""0.0004""","=""12000""","=""6.2e+08""",C+,"=""17.662873""","=""24.157407""","=""3d5.(c 2D).4s""","=""1D""","=""2""","=""3d5.(c 2D).4p""","=""1F*""","=""3""",5,7,,"=""u45""","=""L11223""",
"=""190.9448""","=""0.0005""","=""190.94431""","=""0.00018""","=""12000""","=""1.1e+07""",D,"=""11.218609""","=""17.711821""","=""3d5.(4F).4s""","=""3F""","=""3""","=""3d5.(a 2G).4p""","=""3H*""","=""4""",7,9,,"=""T6105""","=""L11223""",
"=""190.9773""","=""0.0005""","=""190.97779""","=""0.00022""","=""22000""","=""3.8e+08""",D+,"=""13.129349""","=""19.621423""","=""3d5.(b 2D).4s""","=""3D""","=""1""","=""3d5.(b 2D).4p""","=""3D*""","=""1""",3,3,,"=""u45""","=""L11223""",
"=""190.9864""","=""0.0005""","=""190.9860""","=""0.0003""","=""30000""","=""4.9e+08""",C+,"=""14.623957""","=""21.115753""","=""3d5.(b 2G).4s""","=""1G""","=""4""","=""3d5.(b 2G).4p""","=""1F*""","=""3""",9,7,,"=""u44""","=""L11223""",
"=""191.0170""","=""0.0005""","=""191.01766""","=""0.00022""","=""16000""","=""2.4e+08""",D+,"=""13.130704""","=""19.621423""","=""3d5.(b 2D).4s""","=""3D""","=""2""","=""3d5.(b 2D).4p""","=""3D*""","=""1""",5,3,,"=""u45""","=""L11223""",
"=""""","=""""","=""191.0228""","=""0.0003""","=""""","=""3.8e+01""",C,"=""7.094525""","=""13.585070""","=""3d6""","=""b 1G""","=""4""","=""3d5.(b 2D).4s""","=""1D""","=""2""",9,5,E2,"=""u45""","=""""",
"=""191.0407""","=""0.0005""","=""191.04116""","=""0.00018""","=""41000""","=""2.7e+08""",D+,"=""8.247838""","=""14.737759""","=""3d5.(4P).4s""","=""5P""","=""2""","=""3d5.(4P).4p""","=""5P*""","=""1""",5,3,,"=""u45""","=""L11223""",
"=""191.1353""","=""0.0005""","=""191.1349""","=""0.0003""","=""55000""","=""4.6e+08""",C,"=""11.471505""","=""17.958243""","=""3d5.(2H).4s""","=""1H""","=""5""","=""3d5.(2H).4p""","=""1H*""","=""5""",11,11,,"=""T6105""","=""L11223""",
"=""191.1456""","=""0.0005""","=""191.14538""","=""0.00018""","=""6700""","=""""",,"=""10.320220""","=""16.806602""","=""3d5.(4F).4s""","=""5F""","=""3""","=""3d5.(a 2F).4p""","=""3G*""","=""4""",7,9,,"=""""","=""L11223""",
"=""191.1691""","=""0.0005""","=""191.1688""","=""0.0003""","=""30000""","=""1.4e+07""",D,"=""10.343984""","=""16.829570""","=""3d5.(2I).4s""","=""1I""","=""6""","=""3d5.(4F).4p""","=""5G*""","=""6""",13,13,,"=""u44""","=""L11223""",
"=""191.1756""","=""0.0005""","=""191.17494""","=""0.00018""","=""22000""","=""5.9e+07""",D+,"=""10.996761""","=""17.482140""","=""3d5.(2H).4s""","=""3H""","=""5""","=""3d5.(a 2G).4p""","=""3F*""","=""4""",11,9,,"=""u45""","=""L11223""",
"=""191.1842""","=""0.0005""","=""191.1842""","=""0.0003""","=""1100""","=""""",,"=""10.343984""","=""16.829048""","=""3d5.(2I).4s""","=""1I""","=""6""","=""3d5.(4F).4p""","=""5G*""","=""5""",13,11,,"=""""","=""L11223""",
"=""191.2925""","=""0.0005""","=""191.29252""","=""0.00018""","=""41000""","=""1.6e+08""",D+,"=""8.256366""","=""14.737759""","=""3d5.(4P).4s""","=""5P""","=""1""","=""3d5.(4P).4p""","=""5P*""","=""1""",3,3,,"=""u45""","=""L11223""",
"=""191.3283""","=""0.0005""","=""191.3288""","=""0.0004""","=""17000""","=""1.8e+08""",D+,"=""17.215567""","=""23.695731""","=""3d5.(c 2D).4s""","=""3D""","=""3""","=""3d5.(c 2D).4p""","=""3F*""","=""3""",7,7,,"=""u45""","=""L11223""",
"=""""","=""""","=""191.3285""","=""0.0004""","=""""","=""5.6e+01""",C,"=""2.660939""","=""9.141113""","=""3d6""","=""a 3F""","=""4""","=""3d5.(4P).4s""","=""3P""","=""2""",9,5,E2,"=""u45""","=""""",
"=""191.3392""","=""0.0005""","=""191.33922""","=""0.00018""","=""22000""","=""4.9e+07""",D+,"=""11.131770""","=""17.611581""","=""3d5.(a 2G).4s""","=""3G""","=""4""","=""3d5.(4F).4p""","=""3F*""","=""4""",9,9,,"=""u44""","=""L11223""",
"=""191.3631""","=""0.0005""","=""191.36291""","=""0.00022""","=""30000""","=""8.e+07""",D+,"=""8.240615""","=""14.719623""","=""3d5.(4P).4s""","=""5P""","=""3""","=""3d5.(4P).4p""","=""5P*""","=""2""",7,5,,"=""u44""","=""L11223""",
"=""191.3744""","=""0.0005""","=""191.37430""","=""0.00018""","=""1500""","=""""",,"=""8.641223""","=""15.119846""","=""3d5.(4D).4s""","=""5D""","=""4""","=""3d5.(4G).4p""","=""3G*""","=""5""",9,11,,"=""""","=""L11223""",
"=""191.4068""","=""0.0005""","=""191.4068""","=""0.0004""","=""1500000""","=""5.9e+08""",C+,"=""3.730646""","=""10.208168""","=""3d5.(6S).4s""","=""7S""","=""3""","=""3d5.(6S).4p""","=""7P*""","=""3""",7,7,,"=""u44""","=""L11223""",
"=""191.4325""","=""0.0005""","=""191.4324""","=""0.0004""","=""41000""","=""4.4e+08""",C+,"=""17.219074""","=""23.695731""","=""3d5.(c 2D).4s""","=""3D""","=""2""","=""3d5.(c 2D).4p""","=""3F*""","=""3""",5,7,,"=""u45""","=""L11223""",
"=""191.4775""","=""0.0005""","=""191.47672""","=""0.00022""","=""1100""","=""""",,"=""11.579200""","=""18.054358""","=""3d5.(b 2F).4s""","=""3F""","=""3""","=""3d5.(b 2F).4p""","=""1D*""","=""2""",7,5,,"=""""","=""L11223""",
"=""191.5088""","=""0.0005""","=""191.5087""","=""0.0004""","=""340000""","=""6.54e+08""",B,"=""7.863790""","=""14.337867""","=""3d5.(4G).4s""","=""5G""","=""6""","=""3d5.(4G).4p""","=""5H*""","=""7""",13,15,,"=""u45""","=""L11223""",
"=""191.5521""","=""0.0005""","=""191.55198""","=""0.00022""","=""17000""","=""""",,"=""11.581745""","=""18.054358""","=""3d5.(b 2F).4s""","=""3F""","=""2""","=""3d5.(b 2F).4p""","=""1D*""","=""2""",5,5,,"=""""","=""L11223""",
"=""191.5767""","=""0.0005""","=""191.57650""","=""0.00022""","=""23000""","=""2.3e+07""",D,"=""8.247838""","=""14.719623""","=""3d5.(4P).4s""","=""5P""","=""2""","=""3d5.(4P).4p""","=""5P*""","=""2""",5,5,,"=""T6105""","=""L11223""",
"=""191.6515""","=""0.0005""","=""191.6517""","=""0.0003""","=""56000""","=""1.5e+08""",C,"=""10.307880""","=""16.777125""","=""3d5.(4F).4s""","=""5F""","=""5""","=""3d5.(a 2F).4p""","=""3G*""","=""5""",11,11,,"=""u45""","=""L11223""",
"=""191.6961""","=""0.0005""","=""191.69600""","=""0.00015""","=""6800""","=""3.4e+06""",D,"=""10.214200""","=""16.681951""","=""3d5.(a 2D).4s""","=""3D""","=""3""","=""3d5.(a 2F).4p""","=""3G*""","=""3""",7,7,,"=""u45""","=""L11223""",
"=""191.7094""","=""0.0005""","=""191.70982""","=""0.00018""","=""23000""","=""""",,"=""10.460565""","=""16.927850""","=""3d5.(a 2F).4s""","=""3F""","=""2""","=""3d5.(a 2F).4p""","=""3D*""","=""2""",5,5,,"=""""","=""L11223""",
"=""""","=""""","=""191.7121""","=""0.0003""","=""""","=""5.0e+01""",C,"=""3.092305""","=""9.559511""","=""3d6""","=""3G""","=""4""","=""3d5.(4D).4s""","=""3D""","=""2""",9,5,E2,"=""u45""","=""""",
"=""191.7266""","=""0.0005""","=""191.7264""","=""0.0003""","=""31000""","=""5.1e+08""",C+,"=""14.176385""","=""20.643111""","=""3d5.(b 2G).4s""","=""3G""","=""4""","=""3d5.(b 2G).4p""","=""3F*""","=""3""",9,7,,"=""u45""","=""L11223""",
"=""191.7367""","=""0.0005""","=""191.73676""","=""0.00022""","=""56000""","=""3.3e+08""",C+,"=""10.310749""","=""16.777125""","=""3d5.(4F).4s""","=""5F""","=""4""","=""3d5.(a 2F).4p""","=""3G*""","=""5""",9,11,,"=""u45""","=""L11223""",
"=""191.7473""","=""0.0005""","=""191.7462""","=""0.0003""","=""180000""","=""5.86e+08""",B,"=""10.343984""","=""16.810040""","=""3d5.(2I).4s""","=""1I""","=""6""","=""3d5.(2I).4p""","=""1I*""","=""6""",13,13,,"=""u45""","=""L11223""",
"=""""","=""""","=""191.7562""","=""0.0003""","=""""","=""5.0e+01""",C,"=""2.690431""","=""9.156152""","=""3d6""","=""a 3F""","=""3""","=""3d5.(4P).4s""","=""3P""","=""1""",7,3,E2,"=""u45""","=""""",
"=""191.7678""","=""0.0010""","=""191.7667""","=""0.0005""","=""31000*""","=""2.3e+07""",D,"=""9.899523""","=""16.364890""","=""3d5.(2I).4s""","=""3I""","=""6""","=""3d5.(2I).4p""","=""1K*""","=""7""",13,15,,"=""u45""","=""L11223""",
"=""191.7678""","=""0.0010""","=""191.7703""","=""0.0003""","=""31000*""","=""1.0e+08""",D+,"=""14.177867""","=""20.643111""","=""3d5.(b 2G).4s""","=""3G""","=""3""","=""3d5.(b 2G).4p""","=""3F*""","=""3""",7,7,,"=""u45""","=""L11223""",
"=""191.7968""","=""0.0010""","=""191.79541""","=""0.00018""","=""56000*""","=""1.4e+08""",D+,"=""11.147182""","=""17.611581""","=""3d5.(a 2G).4s""","=""3G""","=""5""","=""3d5.(4F).4p""","=""3F*""","=""4""",11,9,,"=""u45""","=""L11223""",
"=""191.7968""","=""0.0010""","=""191.7977""","=""0.0003""","=""56000*""","=""5.4e+08""",C,"=""10.217680""","=""16.682001""","=""3d5.(a 2D).4s""","=""3D""","=""2""","=""3d5.(a 2D).4p""","=""3P*""","=""1""",5,3,,"=""u45""","=""L11223""",
"=""191.8119""","=""0.0005""","=""191.8122""","=""0.0004""","=""17000""","=""1.8e+08""",D+,"=""17.219074""","=""23.682906""","=""3d5.(c 2D).4s""","=""3D""","=""2""","=""3d5.(c 2D).4p""","=""3F*""","=""2""",5,5,,"=""u45""","=""L11223""",
"=""191.8293""","=""0.0005""","=""191.82926""","=""0.00022""","=""56000""","=""3.2e+08""",C,"=""8.256366""","=""14.719623""","=""3d5.(4P).4s""","=""5P""","=""1""","=""3d5.(4P).4p""","=""5P*""","=""2""",3,5,,"=""u45""","=""L11223""",
"=""191.850""","=""0.003""","=""191.84719""","=""0.00015""","=""100000""","=""3.1e+08""",C,"=""10.498000""","=""16.960654""","=""3d5.(a 2F).4s""","=""3F""","=""3""","=""3d5.(a 2F).4p""","=""3F*""","=""3""",7,7,,"=""u45""","=""L11223""",
"=""191.8598""","=""0.0005""","=""191.85860""","=""0.00015""","=""31000""","=""""",,"=""10.498000""","=""16.960270""","=""3d5.(a 2F).4s""","=""3F""","=""3""","=""3d5.(a 2F).4p""","=""3F*""","=""2""",7,5,,"=""""","=""L11223""",
"=""191.8978""","=""0.0005""","=""191.89781""","=""0.00022""","=""31000""","=""2.3e+08""",D+,"=""11.211120""","=""17.672069""","=""3d5.(4F).4s""","=""3F""","=""2""","=""3d5.(4F).4p""","=""3F*""","=""2""",5,5,,"=""u45""","=""L11223""",
"=""191.9224""","=""0.0005""","=""191.92303""","=""0.00022""","=""1100""","=""""",,"=""8.768839""","=""15.228939""","=""3d5.(4G).4s""","=""3G""","=""3""","=""3d5.(4D).4p""","=""5D*""","=""3""",7,7,,"=""""","=""L11223""",
"=""""","=""""","=""191.9255""","=""0.0004""","=""""","=""2.6e+00""",D+,"=""3.092305""","=""9.552322""","=""3d6""","=""3G""","=""4""","=""3d6""","=""b 1D""","=""2""",9,5,E2,"=""u45""","=""""",
"=""191.9339""","=""0.0010""","=""191.93423""","=""0.00022""","=""17000*""","=""""",,"=""10.307880""","=""16.767603""","=""3d5.(4F).4s""","=""5F""","=""5""","=""3d5.(4F).4p""","=""5G*""","=""4""",11,9,,"=""""","=""L11223""",
"=""191.9339""","=""0.0010""","=""191.9350""","=""0.0006""","=""17000*""","=""4.2e+08""",C,"=""17.223209""","=""23.682906""","=""3d5.(c 2D).4s""","=""3D""","=""1""","=""3d5.(c 2D).4p""","=""3F*""","=""2""",3,5,,"=""u45""","=""L11223""",
"=""""","=""""","=""191.9421""","=""0.0005""","=""""","=""3.9e+01""",C,"=""4.439007""","=""10.898466""","=""3d6""","=""a 1D""","=""2""","=""3d5.(a 2F).4s""","=""1F""","=""3""",5,7,E2,"=""u45""","=""""",
"=""191.9579""","=""0.0005""","=""191.95829""","=""0.00022""","=""41000""","=""5.1e+08""",C,"=""10.460565""","=""16.919479""","=""3d5.(a 2F).4s""","=""3F""","=""2""","=""3d5.(4F).4p""","=""5F*""","=""1""",5,3,,"=""u45""","=""L11223""",
"=""""","=""""","=""192.0150""","=""0.0004""","=""""","=""7.8e+01""",D+,"=""2.709933""","=""9.166938""","=""3d6""","=""a 3F""","=""2""","=""3d5.(4P).4s""","=""3P""","=""0""",5,1,E2,"=""u45""","=""""",
"=""192.0192""","=""0.0005""","=""192.01952""","=""0.00022""","=""56000""","=""1.8e+08""",C,"=""10.310749""","=""16.767603""","=""3d5.(4F).4s""","=""5F""","=""4""","=""3d5.(4F).4p""","=""5G*""","=""4""",9,9,,"=""u45""","=""L11223""",
"=""192.0285""","=""0.0005""","=""192.02814""","=""0.00022""","=""31000""","=""3.1e+08""",C,"=""13.130704""","=""19.587268""","=""3d5.(b 2D).4s""","=""3D""","=""2""","=""3d5.(b 2D).4p""","=""3F*""","=""3""",5,7,,"=""u45""","=""L11223""",
"=""192.0762""","=""0.0005""","=""192.07561""","=""0.00022""","=""31000""","=""3.2e+07""",D,"=""11.471505""","=""17.926474""","=""3d5.(2H).4s""","=""1H""","=""5""","=""3d5.(a 2G).4p""","=""1H*""","=""5""",11,11,,"=""u45""","=""L11223""",
"=""192.1130""","=""0.0005""","=""192.11292""","=""0.00022""","=""31000""","=""2.5e+08""",C,"=""13.133553""","=""19.587268""","=""3d5.(b 2D).4s""","=""3D""","=""3""","=""3d5.(b 2D).4p""","=""3F*""","=""3""",7,7,,"=""u45""","=""L11223""",
"=""192.1208""","=""0.0005""","=""192.12049""","=""0.00022""","=""17000""","=""6.e+07""",D,"=""11.218609""","=""17.672069""","=""3d5.(4F).4s""","=""3F""","=""3""","=""3d5.(4F).4p""","=""3F*""","=""2""",7,5,,"=""u44""","=""L11223""",
"=""192.1277""","=""0.0005""","=""192.1275""","=""0.0003""","=""13000""","=""""",,"=""7.863790""","=""14.317016""","=""3d5.(4G).4s""","=""5G""","=""6""","=""3d5.(4G).4p""","=""5H*""","=""6""",13,13,,"=""""","=""L11223""",
"=""192.1572""","=""0.0005""","=""192.15700""","=""0.00018""","=""17000""","=""""",,"=""10.320220""","=""16.772455""","=""3d5.(4F).4s""","=""5F""","=""3""","=""3d5.(a 2D).4p""","=""3D*""","=""2""",7,5,,"=""""","=""L11223""",
"=""""","=""""","=""192.1774""","=""0.0011""","=""""","=""2.5e+01""",D+,"=""4.31613""","=""10.767674""","=""3d6""","=""a 1S""","=""0""","=""3d5.(a 2D).4s""","=""1D""","=""2""",1,5,E2,"=""u45""","=""""",
"=""192.1996""","=""0.0005""","=""192.19940""","=""0.00015""","=""23000""","=""4.4e+07""",D,"=""10.992945""","=""17.443756""","=""3d5.(2H).4s""","=""3H""","=""4""","=""3d5.(a 2G).4p""","=""3F*""","=""3""",9,7,,"=""u45""","=""L11223""",
"=""""","=""""","=""192.2032""","=""0.0003""","=""""","=""1.8e+01""",D+,"=""2.690431""","=""9.141113""","=""3d6""","=""a 3F""","=""3""","=""3d5.(4P).4s""","=""3P""","=""2""",7,5,E2,"=""u45""","=""""",
"=""192.2139""","=""0.0005""","=""192.2138""","=""0.0003""","=""23000""","=""2.0e+07""",D,"=""10.434482""","=""16.884808""","=""3d5.(a 2F).4s""","=""3F""","=""4""","=""3d5.(4F).4p""","=""5F*""","=""5""",9,11,,"=""u45""","=""L11223""",
"=""192.2793""","=""0.0005""","=""192.2793""","=""0.0003""","=""1500000""","=""6.38e+08""",B,"=""7.868887""","=""14.317016""","=""3d5.(4G).4s""","=""5G""","=""5""","=""3d5.(4G).4p""","=""5H*""","=""6""",11,13,,"=""u45""","=""L11223""",
"=""192.3013""","=""0.0005""","=""192.30159""","=""0.00022""","=""190000""","=""3.4e+08""",C+,"=""10.320220""","=""16.767603""","=""3d5.(4F).4s""","=""5F""","=""3""","=""3d5.(4F).4p""","=""5G*""","=""4""",7,9,,"=""u44""","=""L11223""",
"=""""","=""""","=""192.3363""","=""0.0004""","=""""","=""2.9e+01""",D+,"=""2.709933""","=""9.156152""","=""3d6""","=""a 3F""","=""2""","=""3d5.(4P).4s""","=""3P""","=""1""",5,3,E2,"=""u45""","=""""",
"=""192.3885""","=""0.0005""","=""192.38824""","=""0.00019""","=""56000""","=""""",,"=""8.240615""","=""14.685094""","=""3d5.(4P).4s""","=""5P""","=""3""","=""3d5.(4G).4p""","=""3F*""","=""3""",7,7,,"=""""","=""L11223""",
"=""192.4126""","=""0.0005""","=""192.41234""","=""0.00022""","=""42000""","=""2.8e+08""",C+,"=""12.031611""","=""18.475283""","=""3d5.(b 2F).4s""","=""1F""","=""3""","=""3d5.(2H).4p""","=""1G*""","=""4""",7,9,,"=""u45""","=""L11223""",
"=""192.4537""","=""0.0005""","=""192.45336""","=""0.00019""","=""57000""","=""3.9e+08""",C,"=""9.541454""","=""15.983753""","=""3d5.(4D).4s""","=""3D""","=""3""","=""3d5.(4D).4p""","=""3P*""","=""2""",7,5,,"=""u45""","=""L11223""",
"=""""","=""""","=""192.4537""","=""0.0003""","=""""","=""7.0e+00""",D+,"=""3.117226""","=""9.559511""","=""3d6""","=""3G""","=""3""","=""3d5.(4D).4s""","=""3D""","=""2""",7,5,E2,"=""u45""","=""""",
"=""192.5117""","=""0.0005""","=""192.51131""","=""0.00015""","=""1100""","=""""",,"=""9.141113""","=""15.581472""","=""3d5.(4P).4s""","=""3P""","=""2""","=""3d5.(4D).4p""","=""3F*""","=""2""",5,5,,"=""""","=""L11223""",
"=""192.5270""","=""0.0005""","=""192.52703""","=""0.00019""","=""31000""","=""1.3e+08""",D+,"=""10.498000""","=""16.937833""","=""3d5.(a 2F).4s""","=""3F""","=""3""","=""3d5.(a 2F).4p""","=""3F*""","=""4""",7,9,,"=""u45""","=""L11223""",
"=""192.5481""","=""0.0005""","=""192.54760""","=""0.00019""","=""31000""","=""3.1e+07""",D,"=""10.310749""","=""16.749894""","=""3d5.(4F).4s""","=""5F""","=""4""","=""3d5.(4F).4p""","=""5G*""","=""3""",9,7,,"=""u45""","=""L11223""",
"=""""","=""""","=""192.5538""","=""0.0004""","=""""","=""6.2e+01""",C,"=""3.117226""","=""9.556164""","=""3d6""","=""3G""","=""3""","=""3d5.(4D).4s""","=""3D""","=""1""",7,3,E2,"=""u45""","=""""",
"=""192.5852""","=""0.0005""","=""192.58501""","=""0.00015""","=""31000""","=""1.0e+08""",D+,"=""10.898466""","=""17.336361""","=""3d5.(a 2F).4s""","=""1F""","=""3""","=""3d5.(a 2G).4p""","=""1G*""","=""4""",7,9,,"=""u45""","=""L11223""",
"=""192.6043""","=""0.0010""","=""192.60412""","=""0.00019""","=""77000*""","=""2.7e+08""",C,"=""8.247838""","=""14.685094""","=""3d5.(4P).4s""","=""5P""","=""2""","=""3d5.(4G).4p""","=""3F*""","=""3""",5,7,,"=""u45""","=""L11223""",
"=""192.6043""","=""0.0010""","=""192.60486""","=""0.00019""","=""77000*""","=""3.5e+07""",D,"=""10.335224""","=""16.772455""","=""3d5.(4F).4s""","=""5F""","=""2""","=""3d5.(a 2D).4p""","=""3D*""","=""2""",5,5,,"=""T6105""","=""L11223""",
"=""192.6320""","=""0.0005""","=""192.6321""","=""0.0004""","=""840000""","=""6.4e+08""",C+,"=""3.730646""","=""10.166967""","=""3d5.(6S).4s""","=""7S""","=""3""","=""3d5.(6S).4p""","=""7P*""","=""2""",7,5,,"=""u45""","=""L11223""",
"=""192.6667""","=""0.0005""","=""192.66683""","=""0.00019""","=""2100""","=""""",,"=""8.768839""","=""15.204000""","=""3d5.(4G).4s""","=""3G""","=""3""","=""3d5.(4D).4p""","=""5D*""","=""2""",7,5,,"=""""","=""L11223""",
"=""192.6893""","=""0.0005""","=""192.6899""","=""0.0003""","=""42000""","=""5.72e+08""",B,"=""14.174554""","=""20.608944""","=""3d5.(b 2G).4s""","=""3G""","=""5""","=""3d5.(b 2G).4p""","=""3F*""","=""4""",11,9,,"=""u45""","=""L11223""",
"=""192.7179""","=""0.0005""","=""192.71904""","=""0.00019""","=""31000""","=""1.5e+07""",D,"=""11.211120""","=""17.644537""","=""3d5.(4F).4s""","=""3F""","=""2""","=""3d5.(4F).4p""","=""3F*""","=""3""",5,7,,"=""T6105""","=""L11223""",
"=""192.7325""","=""0.0005""","=""192.73252""","=""0.00015""","=""17000""","=""3.3e+06""",D,"=""8.240615""","=""14.673582""","=""3d5.(4P).4s""","=""5P""","=""3""","=""3d5.(4G).4p""","=""3F*""","=""4""",7,9,,"=""T6105""","=""L11223""",
"=""192.7438""","=""0.0010""","=""192.74355""","=""0.00019""","=""77000*""","=""5.0e+08""",C+,"=""10.214200""","=""16.646799""","=""3d5.(a 2D).4s""","=""3D""","=""3""","=""3d5.(a 2D).4p""","=""3P*""","=""2""",7,5,,"=""u45""","=""L11223""",
"=""192.7438""","=""0.0010""","=""192.7448""","=""0.0003""","=""77000*""","=""""",,"=""14.176385""","=""20.608944""","=""3d5.(b 2G).4s""","=""3G""","=""4""","=""3d5.(b 2G).4p""","=""3F*""","=""4""",9,9,,"=""""","=""L11223""",
"=""192.7896""","=""0.0005""","=""192.7892""","=""0.0003""","=""2800""","=""1.8e+07""",D,"=""14.177867""","=""20.608944""","=""3d5.(b 2G).4s""","=""3G""","=""3""","=""3d5.(b 2G).4p""","=""3F*""","=""4""",7,9,,"=""T6105""","=""L11223""",
"=""192.8090""","=""0.0005""","=""192.8099""","=""0.0003""","=""31000""","=""""",,"=""7.863790""","=""14.294177""","=""3d5.(4G).4s""","=""5G""","=""6""","=""3d5.(4G).4p""","=""5H*""","=""5""",13,11,,"=""""","=""L11223""",
"=""192.8179""","=""0.0010""","=""192.8178""","=""0.0003""","=""42000*""","=""3.8e+08""",C,"=""10.898466""","=""17.328590""","=""3d5.(a 2F).4s""","=""1F""","=""3""","=""3d5.(a 2F).4p""","=""1D*""","=""2""",7,5,,"=""u45""","=""L11223""",
"=""192.8179""","=""0.0010""","=""192.8185""","=""0.0003""","=""42000*""","=""6.29e+08""",B,"=""14.174554""","=""20.604654""","=""3d5.(b 2G).4s""","=""3G""","=""5""","=""3d5.(b 2G).4p""","=""3H*""","=""6""",11,13,,"=""u45""","=""L11223""",
"=""192.8268""","=""0.0005""","=""192.82595""","=""0.00019""","=""57000""","=""4.3e+08""",C,"=""10.498000""","=""16.927850""","=""3d5.(a 2F).4s""","=""3F""","=""3""","=""3d5.(a 2F).4p""","=""3D*""","=""2""",7,5,,"=""u45""","=""L11223""",
"=""192.8336""","=""0.0022""","=""192.83123""","=""0.00019""","=""42000*""","=""1.0e+08""",D+,"=""10.320220""","=""16.749894""","=""3d5.(4F).4s""","=""5F""","=""3""","=""3d5.(4F).4p""","=""5G*""","=""3""",7,7,,"=""u45""","=""L11223""",
"=""192.8336""","=""0.0022""","=""192.83435""","=""0.00022""","=""42000*""","=""1.1e+07""",D,"=""10.335224""","=""16.764794""","=""3d5.(4F).4s""","=""5F""","=""2""","=""3d5.(a 2D).4p""","=""3D*""","=""1""",5,3,,"=""T6105""","=""L11223""",
"=""192.8480""","=""0.0005""","=""192.84789""","=""0.00019""","=""13000""","=""""",,"=""10.217680""","=""16.646799""","=""3d5.(a 2D).4s""","=""3D""","=""2""","=""3d5.(a 2D).4p""","=""3P*""","=""2""",5,5,,"=""""","=""L11223""",
"=""192.8645""","=""0.0005""","=""192.86411""","=""0.00019""","=""42000""","=""1.1e+08""",D+,"=""9.901471""","=""16.330049""","=""3d5.(2I).4s""","=""3I""","=""5""","=""3d5.(2I).4p""","=""1H*""","=""5""",11,11,,"=""u45""","=""L11223""",
"=""192.8840""","=""0.0005""","=""192.88393""","=""0.00022""","=""31000""","=""5.9e+08""",C,"=""10.767674""","=""17.195592""","=""3d5.(a 2D).4s""","=""1D""","=""2""","=""3d5.(a 2D).4p""","=""1P*""","=""1""",5,3,,"=""u45""","=""L11223""",
"=""192.8940""","=""0.0005""","=""192.89379""","=""0.00019""","=""7000""","=""""",,"=""9.556164""","=""15.983753""","=""3d5.(4D).4s""","=""3D""","=""1""","=""3d5.(4D).4p""","=""3P*""","=""2""",3,5,,"=""""","=""L11223""",
"=""192.9008""","=""0.0005""","=""192.90056""","=""0.00019""","=""17000""","=""8.e+07""",D+,"=""11.217174""","=""17.644537""","=""3d5.(4F).4s""","=""3F""","=""4""","=""3d5.(4F).4p""","=""3F*""","=""3""",9,7,,"=""u44""","=""L11223""",
