conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
3d5.(4G).5p,5H*,4.0,9.0,24.637856,3d5.(4G).5d,5G,4.0,9.0,27.619471,2.981615,415.829,68200000.0,0.1768,1.5912,0.0046922
3d5.(4G).5p,5H*,4.0,9.0,24.637856,3d5.(4G).5d,5I,4.0,9.0,27.626593,2.988737,414.8381,14000000.0,0.03612,0.32508,0.00095862
3d5.(4G).5p,5H*,4.0,9.0,24.637856,3d5.(4G).5d,5I,5.0,11.0,27.627723,2.989867,414.68132,235000000.0,0.74047,6.6642,0.019652
3d5.(4G).5p,5H*,4.0,9.0,24.637856,3d5.(4G).6s,5G,3.0,7.0,27.689491,3.051635,406.28777,104000000.0,0.20018,1.8016,0.0053127
3d5.(6S).6p,7P*,4.0,9.0,24.64027,3d5.(6S).6d,7D,4.0,9.0,26.08687,1.4466,857.07313,34800000.0,0.38324,3.4492,0.010171
3d5.(6S).6p,7P*,4.0,9.0,24.64027,3d5.(6S).6d,7D,5.0,11.0,26.0877,1.44743,856.58165,92900000.0,1.249,11.241,0.033149
3d5.(6S).6p,7P*,4.0,9.0,24.64027,3d5.(6S).7s,7S,3.0,7.0,26.11298,1.47271,841.87789,43000000.0,0.35537,3.1983,0.0094315
3d5.(4G).5p,5H*,5.0,11.0,24.644846,3d5.(4G).5d,5H,6.0,13.0,27.599215,2.954369,419.66389,50700000.0,0.15821,1.7403,0.0041988
3d5.(4G).5p,5H*,5.0,11.0,24.644846,3d5.(4G).5d,5H,5.0,11.0,27.600284,2.955438,419.51209,40000000.0,0.10554,1.1609,0.002801
3d5.(4G).5p,5H*,5.0,11.0,24.644846,3d5.(4G).5d,5F,5.0,11.0,27.611186,2.96634,417.97029,15000000.0,0.039286,0.43215,0.0010427
3d5.(4G).5p,5H*,5.0,11.0,24.644846,3d5.(4G).5d,5G,5.0,11.0,27.61684,2.971994,417.17513,51800000.0,0.13515,1.4867,0.003587
3d5.(4G).5p,5H*,5.0,11.0,24.644846,3d5.(4G).5d,5G,4.0,9.0,27.619471,2.974625,416.80615,27000000.0,0.057536,0.6329,0.001527
3d5.(4G).5p,5H*,5.0,11.0,24.644846,3d5.(4G).5d,5I,5.0,11.0,27.627723,2.982877,415.65307,15000000.0,0.038852,0.42737,0.0010311
3d5.(4G).5p,5H*,5.0,11.0,24.644846,3d5.(4G).5d,5I,6.0,13.0,27.628005,2.983159,415.61378,249000000.0,0.76206,8.3827,0.020225
3d5.(4G).5p,5H*,6.0,13.0,24.650734,3d5.(4G).5d,5H,7.0,15.0,27.597772,2.947038,420.70784,31800000.0,0.097363,1.2657,0.002584
3d5.(4G).5p,5H*,6.0,13.0,24.650734,3d5.(4G).5d,5H,6.0,13.0,27.599215,2.948481,420.50194,57900000.0,0.15349,1.9953,0.0040736
3d5.(4G).5p,5H*,6.0,13.0,24.650734,3d5.(4G).5d,5G,6.0,13.0,27.613074,2.96234,418.53467,48500000.0,0.12737,1.6558,0.0033804
3d5.(4G).5p,5H*,6.0,13.0,24.650734,3d5.(4G).5d,5I,7.0,15.0,27.626744,2.97601,416.61217,288000000.0,0.8647,11.241,0.022949
3d5.(4G).5p,5H*,6.0,13.0,24.650734,3d5.(4G).5d,5I,6.0,13.0,27.628005,2.977271,416.43572,18000000.0,0.046798,0.60838,0.001242
3d5.(4G).5p,5H*,6.0,13.0,24.650734,3d5.(4G).6s,5G,5.0,11.0,27.686862,3.036128,408.36288,87000000.0,0.18404,2.3926,0.0048845
3d5.(4G).5p,5H*,7.0,15.0,24.654084,3d5.(4G).5d,5H,7.0,15.0,27.597772,2.943688,421.18661,133000000.0,0.35372,5.3058,0.0093877
3d5.(4G).5p,5H*,7.0,15.0,24.654084,3d5.(4G).5d,5G,6.0,13.0,27.613074,2.95899,419.00851,65000000.0,0.14828,2.2241,0.0039352
3d5.(4G).5p,5H*,7.0,15.0,24.654084,3d5.(4G).5d,5I,8.0,17.0,27.623456,2.969372,417.5435,327000000.0,0.96865,14.53,0.025708
3d5.(4G).5p,5H*,7.0,15.0,24.654084,3d5.(4G).5d,5I,7.0,15.0,27.626744,2.97266,417.08167,3400000.0,0.0088671,0.13301,0.00023533
3d5.(4G).5p,5H*,7.0,15.0,24.654084,3d5.(4G).6s,5G,6.0,13.0,27.682237,3.028153,409.43836,76900000.0,0.1675,2.5125,0.0044455
3d5.(4G).5p,5F*,5.0,11.0,24.690205,3d5.(4G).5d,5F,5.0,11.0,27.611186,2.920981,424.46082,116000000.0,0.31332,3.4466,0.0083156
3d5.(4G).5p,5F*,5.0,11.0,24.690205,3d5.(4G).5d,5G,6.0,13.0,27.613074,2.922869,424.18664,131000000.0,0.41763,4.594,0.011084
3d5.(4G).5p,5F*,5.0,11.0,24.690205,3d5.(4G).5d,5F,4.0,9.0,27.615562,2.925357,423.82587,14000000.0,0.030847,0.33932,0.00081868
3d5.(4G).5p,5F*,5.0,11.0,24.690205,3d5.(4G).6s,5G,6.0,13.0,27.682237,2.992032,414.38126,28000000.0,0.085186,0.93705,0.0022608
3d5.(4G).5p,5F*,4.0,9.0,24.699247,3d5.(4G).5d,5F,4.0,9.0,27.615562,2.916315,425.13994,144000000.0,0.3902,3.5118,0.010356
3d5.(4G).5p,5F*,4.0,9.0,24.699247,3d5.(4G).5d,5G,5.0,11.0,27.61684,2.917593,424.95371,53200000.0,0.17604,1.5843,0.004672
3d5.(4G).5p,5F*,4.0,9.0,24.699247,3d5.(4G).5d,5G,4.0,9.0,27.619471,2.920224,424.57085,3700000.0,0.0099991,0.089992,0.00026538
3d5.(4G).5p,5F*,4.0,9.0,24.699247,3d5.(4G).6s,5G,5.0,11.0,27.686862,2.987615,414.99389,24000000.0,0.075736,0.68163,0.00201
3d5.(4G).5p,5F*,3.0,7.0,24.705408,3d5.(4G).5d,5F,4.0,9.0,27.615562,2.910154,426.03999,21000000.0,0.073472,0.51431,0.00195
3d5.(4G).5p,5F*,3.0,7.0,24.705408,3d5.(4G).5d,5F,3.0,7.0,27.61752,2.912112,425.75354,115000000.0,0.31252,2.1876,0.0082942
3d5.(4G).5p,5F*,3.0,7.0,24.705408,3d5.(4G).5d,5G,4.0,9.0,27.619471,2.914063,425.46849,114000000.0,0.39778,2.7845,0.010557
3d5.(4G).5p,5F*,3.0,7.0,24.705408,3d5.(4G).5d,5G,3.0,7.0,27.61948,2.914072,425.46718,7000000.0,0.018997,0.13298,0.00050419
3d5.(4G).5p,5F*,3.0,7.0,24.705408,3d5.(4G).5d,5F,2.0,5.0,27.620495,2.915087,425.31903,43000000.0,0.083297,0.58308,0.0022107
3d5.(4G).5p,5F*,2.0,5.0,24.710085,3d5.(4G).5d,5F,3.0,7.0,27.61752,2.907435,426.43842,19000000.0,0.072519,0.3626,0.0019247
3d5.(4G).5p,5F*,2.0,5.0,24.710085,3d5.(4G).5d,5G,2.0,5.0,27.618525,2.90844,426.29106,6000000.0,0.016346,0.081732,0.00043383
3d5.(4G).5p,5F*,2.0,5.0,24.710085,3d5.(4G).5d,5F,2.0,5.0,27.620495,2.91041,426.00252,108000000.0,0.29384,1.4692,0.0077985
3d5.(4G).5p,5F*,2.0,5.0,24.710085,3d5.(4G).5d,5F,1.0,3.0,27.620833,2.910748,425.95305,50000000.0,0.081603,0.40801,0.0021657
3d5.(4G).5p,5F*,1.0,3.0,24.713533,3d5.(4G).5d,5G,2.0,5.0,27.618525,2.904992,426.79704,111000000.0,0.50521,1.5156,0.013408
3d5.(4G).5p,5F*,1.0,3.0,24.713533,3d5.(4G).5d,5F,1.0,3.0,27.620833,2.9073,426.45822,126000000.0,0.34354,1.0306,0.0091177
3d5.(4G).5p,3H*,6.0,13.0,24.751594,3d5.(4G).6s,3G,5.0,11.0,27.777287,3.025693,409.77124,90300000.0,0.19234,2.5005,0.0051048
3d5.(4G).5p,3H*,5.0,11.0,24.754808,3d5.(4G).6s,3G,4.0,9.0,27.779759,3.024951,409.87176,89900000.0,0.18525,2.0378,0.0049166
3d5.(4G).5p,3H*,4.0,9.0,24.75976,3d5.(4G).6s,3G,3.0,7.0,27.778875,3.019115,410.66405,93800000.0,0.18446,1.6601,0.0048954
