obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""518.5048""","=""""","=""1.02e-04""",B,"=""2.7166398""","=""5.1078270""","=""3s.3p""","=""3P*""","=""2""","=""3s.4s""","=""3S""","=""1""",5,3,M2,"=""c43""","=""""",
"=""518.50478""","=""518.50479""","=""45""","=""5.61e+07""",A,"=""2.7166398""","=""5.1078270""","=""3s.3p""","=""3P*""","=""2""","=""3s.4s""","=""3S""","=""1""",5,3,,"=""c45""","=""L7428""",
"=""534.7464""","=""534.7463""","=""1d*""","=""""",,"=""5.1078270""","=""7.426388""","=""3s.4s""","=""3S""","=""1""","=""3s.9p""","=""3P*""","=""2""",3,5,,"=""""","=""L6095""",
"=""534.7464""","=""534.7463""","=""1d*""","=""""",,"=""5.1078270""","=""7.426388""","=""3s.4s""","=""3S""","=""1""","=""3s.9p""","=""3P*""","=""1""",3,3,,"=""""","=""L6095""",
"=""534.7464""","=""534.7463""","=""1d*""","=""""",,"=""5.1078270""","=""7.426388""","=""3s.4s""","=""3S""","=""1""","=""3s.9p""","=""3P*""","=""0""",3,1,,"=""""","=""L6095""",
"=""551.1128""","=""551.1128""","=""2d*""","=""""",,"=""5.1078270""","=""7.357534""","=""3s.4s""","=""3S""","=""1""","=""3s.8p""","=""3P*""","=""2""",3,5,,"=""""","=""L6095""",
"=""551.1128""","=""551.1128""","=""2d*""","=""""",,"=""5.1078270""","=""7.357534""","=""3s.4s""","=""3S""","=""1""","=""3s.8p""","=""3P*""","=""0""",3,1,,"=""""","=""L6095""",
"=""551.1128""","=""551.1128""","=""2d*""","=""""",,"=""5.1078270""","=""7.357534""","=""3s.4s""","=""3S""","=""1""","=""3s.8p""","=""3P*""","=""1""",3,3,,"=""""","=""L6095""",
"=""552.99403""","=""552.99403""","=""40""","=""1.39e+07""",B+,"=""4.3458029""","=""6.5878560""","=""3s.3p""","=""1P*""","=""1""","=""3s.4d""","=""1D""","=""2""",3,5,,"=""T5539""","=""L7428""",
"=""571.26724""","=""571.26725""","=""30""","=""3.86e+06""",B,"=""4.3458029""","=""6.5161391""","=""3s.3p""","=""1P*""","=""1""","=""3s.5s""","=""1S""","=""0""",3,1,,"=""T5539""","=""L7428""",
"=""578.6916""","=""578.6917""","=""5""","=""""",,"=""5.1078270""","=""7.2503182""","=""3s.4s""","=""3S""","=""1""","=""3s.7p""","=""3P*""","=""2""",3,5,,"=""""","=""L6095""",
"=""578.7164""","=""578.7165""","=""4""","=""""",,"=""5.1078270""","=""7.2502265""","=""3s.4s""","=""3S""","=""1""","=""3s.7p""","=""3P*""","=""1""",3,3,,"=""""","=""L6095""",
"=""632.0463""","=""632.0464""","=""10""","=""2.63e+05""",D+,"=""5.1078270""","=""7.0694581""","=""3s.4s""","=""3S""","=""1""","=""3s.6p""","=""3P*""","=""2""",3,5,,"=""T6298c72,LS""","=""L6095""",
"=""632.0983""","=""632.0984""","=""9""","=""2.64e+05""",D,"=""5.1078270""","=""7.0692968""","=""3s.4s""","=""3S""","=""1""","=""3s.6p""","=""3P*""","=""1""",3,3,,"=""T6298c72,LS""","=""L6095""",
"=""632.1241""","=""632.1242""","=""7""","=""2.63e+05""",E,"=""5.1078270""","=""7.0692167""","=""3s.4s""","=""3S""","=""1""","=""3s.6p""","=""3P*""","=""0""",3,1,,"=""T6298c72,LS""","=""L6095""",
"=""663.2665""","=""663.2665""","=""2""","=""""",,"=""5.3937259""","=""7.263023""","=""3s.4s""","=""1S""","=""0""","=""3s.7p""","=""1P*""","=""1""",1,3,,"=""""","=""L6095""",
"=""689.6800""","=""689.6820""","=""4""","=""""",,"=""5.7532468""","=""7.550948""","=""3s.3d""","=""1D""","=""2""","=""3s.12f""","=""1F*""","=""3""",5,7,,"=""""","=""L6095""",
"=""696.7325""","=""696.7331""","=""6""","=""""",,"=""5.7532468""","=""7.5327547""","=""3s.3d""","=""1D""","=""2""","=""3s.11f""","=""1F*""","=""3""",5,7,,"=""""","=""L6095""",
"=""706.2356""","=""706.2360""","=""8""","=""8.51e+05""",D,"=""5.7532468""","=""7.5088100""","=""3s.3d""","=""1D""","=""2""","=""3s.10f""","=""1F*""","=""3""",5,7,,"=""T6298c72""","=""L6095""",
"=""719.5155""","=""719.5167""","=""10""","=""1.18e+06""",D,"=""5.7532468""","=""7.4764062""","=""3s.3d""","=""1D""","=""2""","=""3s.9f""","=""1F*""","=""3""",5,7,,"=""T6298c72""","=""L6095""",
"=""729.3069""","=""729.3064""","=""10""","=""6.27e+04""",C+,"=""5.3937259""","=""7.0937549""","=""3s.4s""","=""1S""","=""0""","=""3s.6p""","=""1P*""","=""1""",1,3,,"=""T5539""","=""L6095""",
"=""738.9039""","=""738.9036""","=""5""","=""""",,"=""5.7532468""","=""7.431195""","=""3s.3d""","=""1D""","=""2""","=""3s.9p""","=""1P*""","=""1""",5,3,,"=""""","=""L6095""",
"=""738.9720""","=""738.9724""","=""12""","=""1.74e+06""",C+,"=""5.7532468""","=""7.4310388""","=""3s.3d""","=""1D""","=""2""","=""3s.8f""","=""1F*""","=""3""",5,7,,"=""T5539""","=""L6095""",
"=""""","=""757.5265""","=""""","=""9.67e-05""",D+,"=""2.7091049""","=""4.3458029""","=""3s.3p""","=""3P*""","=""0""","=""3s.3p""","=""1P*""","=""1""",1,3,M1,"=""c43""","=""""",
"=""""","=""758.6793""","=""""","=""7.22e-05""",D+,"=""2.7115919""","=""4.3458029""","=""3s.3p""","=""3P*""","=""1""","=""3s.3p""","=""1P*""","=""1""",3,3,M1,"=""c43""","=""""",
"=""""","=""758.6793""","=""""","=""3.76e-05""",C,"=""2.7115919""","=""4.3458029""","=""3s.3p""","=""3P*""","=""1""","=""3s.3p""","=""1P*""","=""1""",3,3,E2,"=""c43""","=""""",
"=""""","=""761.0300""","=""""","=""1.19e-04""",D+,"=""2.7166398""","=""4.3458029""","=""3s.3p""","=""3P*""","=""2""","=""3s.3p""","=""1P*""","=""1""",5,3,M1,"=""c43""","=""""",
"=""""","=""761.0300""","=""""","=""2.65e-05""",C,"=""2.7166398""","=""4.3458029""","=""3s.3p""","=""3P*""","=""2""","=""3s.3p""","=""1P*""","=""1""",5,3,E2,"=""c43""","=""""",
"=""765.9711""","=""765.9711""","=""20""","=""1.23e+06""",C,"=""5.1078270""","=""6.7264807""","=""3s.4s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""2""",3,5,,"=""T6298c72,LS""","=""L6095""",
"=""766.1260""","=""766.1260""","=""19""","=""1.23e+06""",C,"=""5.1078270""","=""6.7261534""","=""3s.4s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""1""",3,3,,"=""T6298c72,LS""","=""L6095""",
"=""766.2010""","=""766.2010""","=""17""","=""1.23e+06""",D+,"=""5.1078270""","=""6.7259951""","=""3s.4s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""0""",3,1,,"=""T6298c72,LS""","=""L6095""",
"=""769.2282""","=""769.2240""","=""8""","=""""",,"=""5.7532468""","=""7.365056""","=""3s.3d""","=""1D""","=""2""","=""3s.8p""","=""1P*""","=""1""",5,3,,"=""""","=""L6095""",
"=""769.3667""","=""769.3670""","=""15""","=""2.66e+06""",B,"=""5.7532468""","=""7.3647560""","=""3s.3d""","=""1D""","=""2""","=""3s.7f""","=""1F*""","=""3""",5,7,,"=""T5539""","=""L6095""",
"=""772.4739""","=""772.4708""","=""1*""","=""""",,"=""5.9459136""","=""7.550948""","=""3s.3d""","=""3D""","=""2""","=""3s.12f""","=""3F*""","=""3""",5,7,,"=""""","=""L6095""",
"=""772.4739""","=""772.4719""","=""1*""","=""""",,"=""5.9459158""","=""7.550948""","=""3s.3d""","=""3D""","=""3""","=""3s.12f""","=""3F*""","=""4""",7,9,,"=""""","=""L6095""",
"=""772.4739""","=""772.4727""","=""1*""","=""""",,"=""5.9459174""","=""7.550948""","=""3s.3d""","=""3D""","=""1""","=""3s.12f""","=""3F*""","=""2""",3,5,,"=""""","=""L6095""",
"=""""","=""774.8458""","=""""","=""6.09e-07""",C+,"=""4.3458029""","=""5.9459174""","=""3s.3p""","=""1P*""","=""1""","=""3s.3d""","=""3D""","=""1""",3,3,M2,"=""c43""","=""""",
"=""""","=""774.8466""","=""""","=""2.20e-05""",B+,"=""4.3458029""","=""5.9459158""","=""3s.3p""","=""1P*""","=""1""","=""3s.3d""","=""3D""","=""3""",3,7,M2,"=""c43""","=""""",
"=""774.8475""","=""774.8476""","=""1""","=""""",,"=""4.3458029""","=""5.9459136""","=""3s.3p""","=""1P*""","=""1""","=""3s.3d""","=""3D""","=""2""",3,5,,"=""""","=""L6095""",
"=""""","=""774.8476""","=""""","=""5.48e-06""",B,"=""4.3458029""","=""5.9459136""","=""3s.3p""","=""1P*""","=""1""","=""3s.3d""","=""3D""","=""2""",3,5,M2,"=""c43""","=""""",
"=""776.1432""","=""776.1433""","=""1""","=""""",,"=""5.9327880""","=""7.530227""","=""3s.4p""","=""3P*""","=""2""","=""3s.11d""","=""3D""","=""3""",5,7,,"=""""","=""L6095""",
"=""""","=""781.2562""","=""""","=""1.02e-05""",D,"=""4.3458029""","=""5.9327880""","=""3s.3p""","=""1P*""","=""1""","=""3s.4p""","=""3P*""","=""2""",3,5,M1,"=""c43""","=""""",
"=""""","=""781.2562""","=""""","=""3.76e-05""",C+,"=""4.3458029""","=""5.9327880""","=""3s.3p""","=""1P*""","=""1""","=""3s.4p""","=""3P*""","=""2""",3,5,E2,"=""c43""","=""""",
"=""781.3284""","=""781.3271""","=""3*""","=""""",,"=""5.9459136""","=""7.5327547""","=""3s.3d""","=""3D""","=""2""","=""3s.11f""","=""3F*""","=""3""",5,7,,"=""""","=""L6095""",
"=""781.3284""","=""781.3282""","=""3*""","=""""",,"=""5.9459158""","=""7.5327547""","=""3s.3d""","=""3D""","=""3""","=""3s.11f""","=""3F*""","=""4""",7,9,,"=""""","=""L6095""",
"=""781.3284""","=""781.3290""","=""3*""","=""""",,"=""5.9459174""","=""7.5327547""","=""3s.3d""","=""3D""","=""1""","=""3s.11f""","=""3F*""","=""2""",3,5,,"=""""","=""L6095""",
"=""""","=""781.6683""","=""""","=""1.03e-05""",D,"=""4.3458029""","=""5.9319513""","=""3s.3p""","=""1P*""","=""1""","=""3s.4p""","=""3P*""","=""1""",3,3,M1,"=""c43""","=""""",
"=""""","=""781.6683""","=""""","=""4.20e-04""",C+,"=""4.3458029""","=""5.9319513""","=""3s.3p""","=""1P*""","=""1""","=""3s.4p""","=""3P*""","=""1""",3,3,E2,"=""c43""","=""""",
"=""""","=""781.8697""","=""""","=""4.11e-05""",D,"=""4.3458029""","=""5.9315428""","=""3s.3p""","=""1P*""","=""1""","=""3s.4p""","=""3P*""","=""0""",3,1,M1,"=""c43""","=""""",
"=""""","=""787.760""","=""""","=""2.54e+05""",E,"=""5.9315428""","=""7.505426""","=""3s.4p""","=""3P*""","=""0""","=""3s.10d""","=""3D""","=""1""",1,3,,"=""T6298c72,LS""","=""""",
"=""""","=""787.965""","=""""","=""1.90e+05""",E,"=""5.9319513""","=""7.505426""","=""3s.4p""","=""3P*""","=""1""","=""3s.10d""","=""3D""","=""1""",3,3,,"=""T6298c72,LS""","=""""",
"=""""","=""787.965""","=""""","=""3.43e+05""",E,"=""5.9319513""","=""7.505426""","=""3s.4p""","=""3P*""","=""1""","=""3s.10d""","=""3D""","=""2""",3,5,,"=""T6298c72,LS""","=""""",
"=""788.3835""","=""788.3838""","=""2""","=""4.56e+05""",D,"=""5.9327880""","=""7.505426""","=""3s.4p""","=""3P*""","=""2""","=""3s.10d""","=""3D""","=""3""",5,7,,"=""T6298c72,LS""","=""L6095""",
"=""""","=""788.384""","=""""","=""1.27e+04""",E,"=""5.9327880""","=""7.505426""","=""3s.4p""","=""3P*""","=""2""","=""3s.10d""","=""3D""","=""1""",5,3,,"=""T6298c72,LS""","=""""",
"=""""","=""788.384""","=""""","=""1.14e+05""",E,"=""5.9327880""","=""7.505426""","=""3s.4p""","=""3P*""","=""2""","=""3s.10d""","=""3D""","=""2""",5,5,,"=""T6298c72,LS""","=""""",
"=""""","=""793.2976""","=""""","=""8.41e+04""",E,"=""5.9459136""","=""7.5088100""","=""3s.3d""","=""3D""","=""2""","=""3s.10f""","=""3F*""","=""2""",5,5,,"=""T6298c72,LS""","=""""",
"=""793.2988""","=""793.2976""","=""7*""","=""4.78e+05""",D,"=""5.9459136""","=""7.5088100""","=""3s.3d""","=""3D""","=""2""","=""3s.10f""","=""3F*""","=""3""",5,7,,"=""T6298c72,LS""","=""L6095""",
"=""793.2988""","=""793.2987""","=""7*""","=""5.38e+05""",D,"=""5.9459158""","=""7.5088100""","=""3s.3d""","=""3D""","=""3""","=""3s.10f""","=""3F*""","=""4""",7,9,,"=""T6298c72,LS""","=""L6095""",
"=""""","=""793.2987""","=""""","=""2.37e+03""",E,"=""5.9459158""","=""7.5088100""","=""3s.3d""","=""3D""","=""3""","=""3s.10f""","=""3F*""","=""2""",7,5,,"=""T6298c72,LS""","=""""",
"=""""","=""793.2987""","=""""","=""6.00e+04""",E,"=""5.9459158""","=""7.5088100""","=""3s.3d""","=""3D""","=""3""","=""3s.10f""","=""3F*""","=""3""",7,7,,"=""T6298c72,LS""","=""""",
"=""793.2988""","=""793.2995""","=""7*""","=""4.52e+05""",D,"=""5.9459174""","=""7.5088100""","=""3s.3d""","=""3D""","=""1""","=""3s.10f""","=""3F*""","=""2""",3,5,,"=""T6298c72,LS""","=""L6095""",
"=""794.926""","=""794.928""","=""2""","=""2.91e+04""",E,"=""5.9315428""","=""7.491233""","=""3s.4p""","=""3P*""","=""0""","=""3s.11s""","=""3S""","=""1""",1,3,,"=""T6298c72,LS""","=""L4832""",
"=""""","=""795.137""","=""""","=""8.71e+04""",D,"=""5.9319513""","=""7.491233""","=""3s.4p""","=""3P*""","=""1""","=""3s.11s""","=""3S""","=""1""",3,3,,"=""T6298c72,LS""","=""""",
"=""795.558""","=""795.563""","=""3""","=""1.45e+05""",D,"=""5.9327880""","=""7.491233""","=""3s.4p""","=""3P*""","=""2""","=""3s.11s""","=""3S""","=""1""",5,3,,"=""T6298c72,LS""","=""L4832""",
"=""804.994""","=""804.9933""","=""3bl""","=""3.53e+05""",E,"=""5.9315428""","=""7.4717320""","=""3s.4p""","=""3P*""","=""0""","=""3s.9d""","=""3D""","=""1""",1,3,,"=""T6298c72,LS""","=""L6095""",
"=""805.2068""","=""805.2069""","=""5""","=""4.78e+05""",D,"=""5.9319513""","=""7.4717320""","=""3s.4p""","=""3P*""","=""1""","=""3s.9d""","=""3D""","=""2""",3,5,,"=""T6298c72,LS""","=""L6095""",
"=""""","=""805.2069""","=""""","=""2.65e+05""",E,"=""5.9319513""","=""7.4717320""","=""3s.4p""","=""3P*""","=""1""","=""3s.9d""","=""3D""","=""1""",3,3,,"=""T6298c72,LS""","=""""",
"=""""","=""805.6446""","=""""","=""1.76e+04""",E,"=""5.9327880""","=""7.4717320""","=""3s.4p""","=""3P*""","=""2""","=""3s.9d""","=""3D""","=""1""",5,3,,"=""T6298c72,LS""","=""""",
"=""""","=""805.6446""","=""""","=""1.59e+05""",E,"=""5.9327880""","=""7.4717320""","=""3s.4p""","=""3P*""","=""2""","=""3s.9d""","=""3D""","=""2""",5,5,,"=""T6298c72,LS""","=""""",
"=""805.6447""","=""805.6446""","=""7""","=""6.36e+05""",D,"=""5.9327880""","=""7.4717320""","=""3s.4p""","=""3P*""","=""2""","=""3s.9d""","=""3D""","=""3""",5,7,,"=""T6298c72,LS""","=""L6095""",
"=""""","=""810.0934""","=""""","=""1.20e+05""",E,"=""5.9459136""","=""7.4764062""","=""3s.3d""","=""3D""","=""2""","=""3s.9f""","=""3F*""","=""2""",5,5,,"=""T6298c72,LS""","=""""",
"=""""","=""810.0946""","=""""","=""3.37e+03""",E,"=""5.9459158""","=""7.4764062""","=""3s.3d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""2""",7,5,,"=""T6298c72,LS""","=""""",
"=""""","=""810.0946""","=""""","=""8.55e+04""",E,"=""5.9459158""","=""7.4764062""","=""3s.3d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""3""",7,7,,"=""T6298c72,LS""","=""""",
"=""810.0951""","=""810.0934""","=""10*""","=""6.82e+05""",D,"=""5.9459136""","=""7.4764062""","=""3s.3d""","=""3D""","=""2""","=""3s.9f""","=""3F*""","=""3""",5,7,,"=""T6298c72,LS""","=""L6095""",
"=""810.0951""","=""810.0946""","=""10*""","=""7.68e+05""",D+,"=""5.9459158""","=""7.4764062""","=""3s.3d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""4""",7,9,,"=""T6298c72,LS""","=""L6095""",
"=""810.0951""","=""810.0954""","=""10*""","=""6.46e+05""",D,"=""5.9459174""","=""7.4764062""","=""3s.3d""","=""3D""","=""1""","=""3s.9f""","=""3F*""","=""2""",3,5,,"=""T6298c72,LS""","=""L6095""",
"=""815.6886""","=""815.6882""","=""1""","=""""",,"=""5.9319513""","=""7.451946""","=""3s.4p""","=""3P*""","=""1""","=""3s.10s""","=""3S""","=""1""",3,3,,"=""""","=""L6095""",
"=""816.1375""","=""816.1375""","=""2""","=""""",,"=""5.9327880""","=""7.451946""","=""3s.4p""","=""3P*""","=""2""","=""3s.10s""","=""3S""","=""1""",5,3,,"=""""","=""L6095""",
"=""821.2096""","=""821.2092""","=""10""","=""1.81e+05""",C,"=""5.7532468""","=""7.263023""","=""3s.3d""","=""1D""","=""2""","=""3s.7p""","=""1P*""","=""1""",5,3,,"=""T5539""","=""L6095""",
"=""821.5292""","=""821.5299""","=""20""","=""4.38e+06""",B+,"=""5.7532468""","=""7.2624336""","=""3s.3d""","=""1D""","=""2""","=""3s.6f""","=""1F*""","=""3""",5,7,,"=""T5539""","=""L6095""",
"=""830.5595""","=""830.5595""","=""7""","=""5.16e+05""",E,"=""5.9315428""","=""7.4243221""","=""3s.4p""","=""3P*""","=""0""","=""3s.8d""","=""3D""","=""1""",1,3,,"=""T6298c72,LS""","=""L6095""",
"=""""","=""830.7868""","=""""","=""3.87e+05""",E,"=""5.9319513""","=""7.4243221""","=""3s.4p""","=""3P*""","=""1""","=""3s.8d""","=""3D""","=""1""",3,3,,"=""T6298c72,LS""","=""""",
"=""830.7879""","=""830.7879""","=""9""","=""9.28e+05""",C+,"=""5.9319513""","=""7.4243202""","=""3s.4p""","=""3P*""","=""1""","=""3s.8d""","=""3D""","=""2""",3,5,,"=""T5539""","=""L6095""",
"=""""","=""831.2528""","=""""","=""2.57e+04""",E,"=""5.9327880""","=""7.4243221""","=""3s.4p""","=""3P*""","=""2""","=""3s.8d""","=""3D""","=""1""",5,3,,"=""T6298c72,LS""","=""""",
"=""""","=""831.2539""","=""""","=""2.32e+05""",E,"=""5.9327880""","=""7.4243202""","=""3s.4p""","=""3P*""","=""2""","=""3s.8d""","=""3D""","=""2""",5,5,,"=""T6298c72,LS""","=""""",
"=""831.2548""","=""831.2548""","=""10""","=""9.24e+05""",D+,"=""5.9327880""","=""7.4243186""","=""3s.4p""","=""3P*""","=""2""","=""3s.8d""","=""3D""","=""3""",5,7,,"=""T6298c72,LS""","=""L6095""",
"=""""","=""834.8400""","=""""","=""1.79e+05""",E,"=""5.9459136""","=""7.4310388""","=""3s.3d""","=""3D""","=""2""","=""3s.8f""","=""3F*""","=""2""",5,5,,"=""T6298c72,LS""","=""""",
"=""""","=""834.8413""","=""""","=""5.04e+03""",E,"=""5.9459158""","=""7.4310388""","=""3s.3d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""2""",7,5,,"=""T6298c72,LS""","=""""",
"=""""","=""834.8413""","=""""","=""1.27e+05""",E,"=""5.9459158""","=""7.4310388""","=""3s.3d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""3""",7,7,,"=""T6298c72,LS""","=""""",
"=""834.8414""","=""834.8400""","=""15*""","=""1.02e+06""",D+,"=""5.9459136""","=""7.4310388""","=""3s.3d""","=""3D""","=""2""","=""3s.8f""","=""3F*""","=""3""",5,7,,"=""T6298c72,LS""","=""L6095""",
"=""834.8414""","=""834.8413""","=""15*""","=""1.15e+06""",D+,"=""5.9459158""","=""7.4310388""","=""3s.3d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""4""",7,9,,"=""T6298c72,LS""","=""L6095""",
"=""834.8414""","=""834.8422""","=""15*""","=""9.59e+05""",D,"=""5.9459174""","=""7.4310388""","=""3s.3d""","=""3D""","=""1""","=""3s.8f""","=""3F*""","=""2""",3,5,,"=""T6298c72,LS""","=""L6095""",
"=""846.8809""","=""846.8812""","=""2""","=""""",,"=""5.9315428""","=""7.395552""","=""3s.4p""","=""3P*""","=""0""","=""3s.9s""","=""3S""","=""1""",1,3,,"=""""","=""L6095""",
"=""847.1172""","=""847.1176""","=""5""","=""""",,"=""5.9319513""","=""7.395552""","=""3s.4p""","=""3P*""","=""1""","=""3s.9s""","=""3S""","=""1""",3,3,,"=""""","=""L6095""",
"=""847.6022""","=""847.6022""","=""7""","=""""",,"=""5.9327880""","=""7.395552""","=""3s.4p""","=""3P*""","=""2""","=""3s.9s""","=""3S""","=""1""",5,3,,"=""""","=""L6095""",
"=""861.208""","=""861.209""","=""3d""","=""""",,"=""6.1182146""","=""7.557867""","=""3s.4p""","=""1P*""","=""1""","=""3s.13d""","=""1D""","=""2""",3,5,,"=""""","=""L4832""",
"=""870.953""","=""870.953""","=""5""","=""""",,"=""6.1182146""","=""7.541762""","=""3s.4p""","=""1P*""","=""1""","=""3s.12d""","=""1D""","=""2""",3,5,,"=""""","=""L4832""",
"=""871.2567""","=""871.2567""","=""10""","=""7.97e+05""",D,"=""5.9315428""","=""7.3545930""","=""3s.4p""","=""3P*""","=""0""","=""3s.7d""","=""3D""","=""1""",1,3,,"=""T6298c72,LS""","=""L6095""",
"=""""","=""871.5069""","=""""","=""5.98e+05""",D,"=""5.9319513""","=""7.3545930""","=""3s.4p""","=""3P*""","=""1""","=""3s.7d""","=""3D""","=""1""",3,3,,"=""T6298c72,LS""","=""""",
"=""871.5082""","=""871.5082""","=""12""","=""1.07e+06""",D+,"=""5.9319513""","=""7.3545908""","=""3s.4p""","=""3P*""","=""1""","=""3s.7d""","=""3D""","=""2""",3,5,,"=""T6298c72,LS""","=""L6095""",
"=""""","=""872.0197""","=""""","=""3.98e+04""",E,"=""5.9327880""","=""7.3545930""","=""3s.4p""","=""3P*""","=""2""","=""3s.7d""","=""3D""","=""1""",5,3,,"=""T6298c72,LS""","=""""",
"=""""","=""872.0211""","=""""","=""3.58e+05""",D,"=""5.9327880""","=""7.3545908""","=""3s.4p""","=""3P*""","=""2""","=""3s.7d""","=""3D""","=""2""",5,5,,"=""T6298c72,LS""","=""""",
"=""872.0219""","=""872.0219""","=""13""","=""1.43e+06""",D+,"=""5.9327880""","=""7.3545894""","=""3s.4p""","=""3P*""","=""2""","=""3s.7d""","=""3D""","=""3""",5,7,,"=""T6298c72,LS""","=""L6095""",
"=""""","=""873.8405""","=""""","=""2.86e+05""",E,"=""5.9459136""","=""7.3647560""","=""3s.3d""","=""3D""","=""2""","=""3s.7f""","=""3F*""","=""2""",5,5,,"=""T6298c72,LS""","=""""",
"=""""","=""873.8419""","=""""","=""8.05e+03""",E,"=""5.9459158""","=""7.3647560""","=""3s.3d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""2""",7,5,,"=""T6298c72,LS""","=""""",
"=""""","=""873.8419""","=""""","=""2.04e+05""",E,"=""5.9459158""","=""7.3647560""","=""3s.3d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""3""",7,7,,"=""T6298c72,LS""","=""""",
"=""873.8420""","=""873.8405""","=""17*""","=""1.62e+06""",D+,"=""5.9459136""","=""7.3647560""","=""3s.3d""","=""3D""","=""2""","=""3s.7f""","=""3F*""","=""3""",5,7,,"=""T6298c72,LS""","=""L6095""",
"=""873.8420""","=""873.8419""","=""17*""","=""1.83e+06""",C,"=""5.9459158""","=""7.3647560""","=""3s.3d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""4""",7,9,,"=""T6298c72,LS""","=""L6095""",
"=""873.8420""","=""873.8429""","=""17*""","=""1.54e+06""",D+,"=""5.9459174""","=""7.3647560""","=""3s.3d""","=""3D""","=""1""","=""3s.7f""","=""3F*""","=""2""",3,5,,"=""T6298c72,LS""","=""L6095""",
"=""""","=""880.9175""","=""""","=""6.29e-06""",B,"=""4.3458029""","=""5.7532468""","=""3s.3p""","=""1P*""","=""1""","=""3s.3d""","=""1D""","=""2""",3,5,M2,"=""c43""","=""""",
"=""880.9175""","=""880.9175""","=""50""","=""1.27e+07""",A,"=""4.3458029""","=""5.7532468""","=""3s.3p""","=""1P*""","=""1""","=""3s.3d""","=""1D""","=""2""",3,5,,"=""c45""","=""L6095""",
"=""883.948""","=""883.942""","=""5d""","=""""",,"=""6.1182146""","=""7.520843""","=""3s.4p""","=""1P*""","=""1""","=""3s.11d""","=""1D""","=""2""",3,5,,"=""""","=""L4832""",
"=""892.6019""","=""892.6019""","=""20""","=""5.86e+05""",B,"=""5.3937259""","=""6.7827460""","=""3s.4s""","=""1S""","=""0""","=""3s.5p""","=""1P*""","=""1""",1,3,,"=""T5539""","=""L6095""",
"=""899.1494""","=""899.1496""","=""7""","=""""",,"=""5.9315428""","=""7.3104479""","=""3s.4p""","=""3P*""","=""0""","=""3s.8s""","=""3S""","=""1""",1,3,,"=""""","=""L6095""",
"=""899.4160""","=""899.4161""","=""9""","=""""",,"=""5.9319513""","=""7.3104479""","=""3s.4p""","=""3P*""","=""1""","=""3s.8s""","=""3S""","=""1""",3,3,,"=""""","=""L6095""",
"=""899.9626""","=""899.9623""","=""10""","=""""",,"=""5.9327880""","=""7.3104479""","=""3s.4p""","=""3P*""","=""2""","=""3s.8s""","=""3S""","=""1""",5,3,,"=""""","=""L6095""",
"=""901.848""","=""901.8458""","=""6""","=""""",,"=""6.1182146""","=""7.4929973""","=""3s.4p""","=""1P*""","=""1""","=""3s.10d""","=""1D""","=""2""",3,5,,"=""""","=""L4832""",
"=""924.9036""","=""924.9045""","=""12""","=""2.99e+05""",B,"=""5.7532468""","=""7.0937549""","=""3s.3d""","=""1D""","=""2""","=""3s.6p""","=""1P*""","=""1""",5,3,,"=""T5539""","=""L6095""",
"=""925.8318""","=""925.8318""","=""30""","=""7.95e+06""",B+,"=""5.7532468""","=""7.0924123""","=""3s.3d""","=""1D""","=""2""","=""3s.5f""","=""1F*""","=""3""",5,7,,"=""T5539""","=""L6095""",
"=""926.228""","=""926.226""","=""8""","=""""",,"=""6.1182146""","=""7.456810""","=""3s.4p""","=""1P*""","=""1""","=""3s.10s""","=""1S""","=""0""",3,1,,"=""""","=""L4832""",
"=""927.598""","=""927.5999""","=""9""","=""""",,"=""6.1182146""","=""7.4548275""","=""3s.4p""","=""1P*""","=""1""","=""3s.9d""","=""1D""","=""2""",3,5,,"=""""","=""L4832""",
"=""""","=""941.7526""","=""""","=""5.05e+05""",C,"=""5.9459136""","=""7.2624398""","=""3s.3d""","=""3D""","=""2""","=""3s.6f""","=""3F*""","=""2""",5,5,,"=""T6298c72,LS""","=""""",
"=""""","=""941.7542""","=""""","=""1.42e+04""",E,"=""5.9459158""","=""7.2624398""","=""3s.3d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""2""",7,5,,"=""T6298c72,LS""","=""""",
"=""""","=""941.7542""","=""""","=""3.61e+05""",C,"=""5.9459158""","=""7.2624398""","=""3s.3d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""3""",7,7,,"=""T6298c72,LS""","=""""",
