Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""3p.3d""","=""1P*""","=""1""",3,"=""""","=""10.6533""","=""""","=""""","=""                                 ""","="""""
"=""3p.5s""","=""3P*""","=""1""",3,"=""""","=""10.859""","=""""","=""""","=""                                 ""","="""""
"=""3p.5s""","=""1P*""","=""1""",3,"=""""","=""10.918""","=""""","=""""","=""                                 ""","="""""
"=""3p.4d""","=""1P*""","=""1""",3,"=""""","=""11.2549""","=""""","=""""","=""                                 ""","="""""
"=""3p.6s""","=""3P*""","=""1""",3,"=""""","=""11.359""","=""""","=""""","=""                                 ""","="""""
"=""3p.6s""","=""1P*""","=""1""",3,"=""""","=""11.387""","=""""","=""""","=""                                 ""","="""""
"=""3p.5d""","=""1P*""","=""1""",3,"=""""","=""11.5494""","=""""","=""""","=""                                 ""","="""""
"=""3p.7s""","=""3P*""","=""1""",3,"=""""","=""11.597""","=""""","=""""","=""                                 ""","="""""
"=""3p.7s""","=""1P*""","=""1""",3,"=""""","=""11.615""","=""""","=""""","=""                                 ""","="""""
"=""3p.6d""","=""1P*""","=""1""",3,"=""""","=""11.707""","=""""","=""""","=""                                 ""","="""""
"=""3p.8s""","=""3P*""","=""1""",3,"=""""","=""11.735""","=""""","=""""","=""                                 ""","="""""
"=""3p.8s""","=""1P*""","=""1""",3,"=""""","=""11.750""","=""""","=""""","=""                                 ""","="""""
"=""3p.7d""","=""1P*""","=""1""",3,"=""""","=""11.8061""","=""""","=""""","=""                                 ""","="""""
"=""3p.9s""","=""3P*""","=""1""",3,"=""""","=""11.8221""","=""""","=""""","=""                                 ""","="""""
"=""3p.9s""","=""1P*""","=""1""",3,"=""""","=""11.833""","=""""","=""""","=""                                 ""","="""""
"=""3p.8d""","=""1P*""","=""1""",3,"=""""","=""11.8698""","=""""","=""""","=""                                 ""","="""""
"=""3p.10s""","=""1P*""","=""1""",3,"=""""","=""11.8895""","=""""","=""""","=""                                 ""","="""""
"=""3p.9d""","=""1P*""","=""1""",3,"=""""","=""11.9135""","=""""","=""""","=""                                 ""","="""""
"=""3p.11s""","=""1P*""","=""1""",3,"=""""","=""11.927""","=""""","=""""","=""                                 ""","="""""
"=""3p.10d""","=""1P*""","=""1""",3,"=""""","=""11.9454""","=""""","=""""","=""                                 ""","="""""
"=""3p.12s""","=""1P*""","=""1""",3,"=""""","=""11.9565""","=""""","=""""","=""                                 ""","="""""
"=""Mg II (3p 2P*<1/2>)""","=""Limit""","=""---""",,"=""""","=""12.068663""","=""""","=""""","=""                                 ""","="""""
"=""Mg II (3p 2P*<3/2>)""","=""Limit""","=""---""",,"=""""","=""12.080016""","=""""","=""""","=""                                 ""","="""""
"=""4s.4p""","=""1P*""","=""1""",3,"=""""","=""14.179""","=""""","=""""","=""                                 ""","="""""
"=""4s.5p""","=""1P*""","=""1""",3,"=""""","=""15.243""","=""""","=""""","=""                                 ""","="""""
"=""4s.6p""","=""1P*""","=""1""",3,"=""""","=""15.613""","=""""","=""""","=""                                 ""","="""""
"=""4s.7p""","=""1P*""","=""1""",3,"=""""","=""15.835""","=""""","=""""","=""                                 ""","="""""
"=""Mg II (4s 2S<1/2>)""","=""Limit""","=""---""",,"=""""","=""16.300943""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*<3/2>).3s2.4s<1/2>""","=""(3/2,1/2)*""","=""1""",3,"=""""","=""54.8""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3p2.(4P)""","=""3P*""","=""1""",3,"=""""","=""54.96""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*<1/2>).3s2.4s<1/2>""","=""(1/2,1/2)*""","=""1""",3,"=""""","=""55.065""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*<3/2>).3s2.3d""","=""2[3/2]*""","=""1""",3,"=""""","=""55.492""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*<3/2>).3s2.3d""","=""2[1/2]*""","=""1""",3,"=""""","=""55.492""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3p2.(2D)""","=""1P*""","=""1""",3,"=""""","=""55.678""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*<1/2>).3s2.3d""","=""2[3/2]*""","=""1""",3,"=""""","=""55.839""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*<3/2>).3s2.5s<1/2>""","=""(3/2,1/2)*""","=""1""",3,"=""""","=""56.278""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*<3/2>).3s2.4d""","=""2[3/2]*?""","=""1""",3,"=""""","=""56.342""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*<3/2>).3s2.4d""","=""2[1/2]*""","=""1""",3,"=""""","=""56.366""","=""?""","=""""","=""                                 ""","="""""
"=""2p5.(2P*<1/2>).3s2.5s<1/2>""","=""(1/2,1/2)*""","=""1""",3,"=""""","=""56.544""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*<1/2>).3s2.4d""","=""2[3/2]*""","=""1""",3,"=""""","=""56.604""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*<3/2>).3s2.6s<1/2>""","=""(3/2,1/2)*""","=""1""",3,"=""""","=""56.777""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*<3/2>).3s2.5d""","=""2[3/2]*""","=""1""",3,"=""""","=""56.816""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*<3/2>).3s2.5d""","=""2[1/2]*""","=""1""",3,"=""""","=""56.816""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*<1/2>).3s2.6s<1/2>""","=""(1/2,1/2)*""","=""1""",3,"=""""","=""57.039""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*<1/2>).3s2.5d""","=""2[3/2]*""","=""1""",3,"=""""","=""57.080""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*<1/2>).3s2.5d""","=""2[1/2]*""","=""1""",3,"=""""","=""57.080""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*<3/2>).3s2.6d""","=""2[3/2]*""","=""1""",3,"=""""","=""57.080""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*<3/2>).3s2.7d""","=""2[3/2]*""","=""1""",3,"=""""","=""57.216""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*<3/2>).3s2.7d""","=""2[1/2]*""","=""1""",3,"=""""","=""57.216""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*<1/2>).3s2.7s<1/2>""","=""(1/2,1/2)*""","=""1""",3,"=""""","=""57.302""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*<1/2>).3s2.6d""","=""2[3/2]*""","=""1""",3,"=""""","=""57.346""","=""""","=""""","=""                                 ""","="""""
"=""Mg II (2p5.3s2 2P*<3/2>)""","=""Limit""","=""---""",,"=""""","=""57.545""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*<1/2>).3s2.9s<1/2>?""","=""(1/2,1/2)*?""","=""1""",3,"=""""","=""57.547""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*<1/2>).3s2.8d?""","=""2[3/2]*?""","=""1""",3,"=""""","=""57.587""","=""""","=""""","=""                                 ""","="""""
"=""Mg II (2p5.3s2 2P*<1/2>)""","=""Limit""","=""---""",,"=""""","=""57.814""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3p2.(2S)""","=""1P*""","=""1""",3,"=""""","=""58.067""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3p2.(2P)""","=""1P*""","=""1""",3,"=""""","=""59.040""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3p.(3P*) (2P<3/2>).4p?""","=""*""","=""1""",3,"=""""","=""60.675""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3p.(3P*) (2S<1/2>).4p?""","=""*""","=""1""",3,"=""""","=""60.989""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3p.(3P*) (2S<1/2>).4p?""","=""*""","=""1""",3,"=""""","=""61.151""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3p.(3P*).4p?""","=""*""","=""1""",3,"=""""","=""61.251""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3p.(3P*) (2P<3/2>).5p?""","=""*""","=""1""",3,"=""""","=""61.414""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3p.(3P*) (2S<1/2>).5p?""","=""*""","=""1""",3,"=""""","=""61.859""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3p.(3P*) (2S<1/2>).6p?""","=""*""","=""1""",3,"=""""","=""62.223""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3p.(3P*) (2S<1/2>).7p?""","=""*""","=""1""",3,"=""""","=""62.420""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3p.(3P*) (2S<1/2>).8p?""","=""*""","=""1""",3,"=""""","=""62.536""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3p.(3P*) (2S<1/2>).9p?""","=""*""","=""1""",3,"=""""","=""62.602""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3p.(1P*) (2S<1/2>).4p?""","=""*""","=""1""",3,"=""""","=""63.000""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*).3p2.(1D) (2P*<3/2>).4s?""","=""*""","=""1""",3,"=""""","=""63.693""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3p.(1P*) (2S<1/2>).5p?""","=""*""","=""1""",3,"=""""","=""63.887""","=""""","=""""","=""                                 ""","="""""
"=""""","=""*""","=""1""",3,"=""""","=""65.279""","=""""","=""""","=""                                 ""","="""""
"=""""","=""*""","=""1""",3,"=""""","=""65.687""","=""""","=""""","=""                                 ""","="""""
"=""""","=""*""","=""1""",3,"=""""","=""66.061""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*).3p2.(3P) (2P*).4s?""","=""*""","=""1""",3,"=""""","=""66.158""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3d2?""","=""*""","=""1""",3,"=""""","=""66.676""","=""""","=""""","=""                                 ""","="""""
"=""Mg II (2p5.(2P*).3p2.(1D) 2P*<1/2>)""","=""Limit""","=""---""",,"=""""","=""66.847""","=""""","=""""","=""                                 ""","="""""
"=""Mg II (2p5.(2P*).3p2.(1D) 2P*<3/2>)""","=""Limit""","=""---""",,"=""""","=""66.943""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3d.(3D) (2P*<3/2>).4d?""","=""*""","=""1""",3,"=""""","=""67.555""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3d.(3D) (2P*<3/2>).4d?""","=""*""","=""1""",3,"=""""","=""67.703""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3d.(3D) (2P*<1/2>).4d?""","=""*""","=""1""",3,"=""""","=""67.740""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*).3p2.(3P) (2P*).3d?""","=""*""","=""1""",3,"=""""","=""67.863""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*).3s.3d.(3D) (2P*<1/2>).5d?""","=""*""","=""1""",3,"=""""","=""68.101""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*).3p2.(1S) (2P*<3/2>).4s?""","=""*""","=""1""",3,"=""""","=""68.500""","=""""","=""""","=""                                 ""","="""""
"=""2p5.(2P*).3p2.(1S) (2P*<1/2>).4s?""","=""*""","=""1""",3,"=""""","=""68.651""","=""""","=""""","=""                                 ""","="""""
"=""Mg II (2p5.(2P*).3s.3d.(3D) 2P*<3/2>)""","=""Limit""","=""---""",,"=""""","=""68.741""","=""""","=""""","=""                                 ""","="""""
"=""Mg II (2p5.(2P*).3s.3d.(3D) 2P*<1/2>)""","=""Limit""","=""---""",,"=""""","=""68.870""","=""""","=""""","=""                                 ""","="""""
