obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""6.62766""","=""0.00009""","=""""","=""6.39e+11""",A,"=""(1126.832611)""","=""(1313.9035)""","=""1s.2p""","=""1P*""","=""1""","=""1s.3d""","=""1D""","=""2""",3,5,,"=""T5231c64""","=""""",
"=""""","=""""","=""6.69014""","=""0.00009""","=""""","=""7.73e+10""",A,"=""(1126.832611)""","=""(1312.1565)""","=""1s.2p""","=""1P*""","=""1""","=""1s.3s""","=""1S""","=""0""",3,1,,"=""T5231c64""","=""""",
"=""""","=""""","=""8.71123""","=""0.00021""","=""""","=""2.05e+09""",A,"=""(1309.1200)""","=""(1451.4468)""","=""1s.3s""","=""3S""","=""1""","=""1s.10p""","=""3P*""","=""2""",3,5,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""8.71138""","=""0.00021""","=""""","=""2.06e+09""",A,"=""(1309.1200)""","=""(1451.4444)""","=""1s.3s""","=""3S""","=""1""","=""1s.10p""","=""3P*""","=""1""",3,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""8.71142""","=""0.00021""","=""""","=""2.05e+09""",A,"=""(1309.1200)""","=""(1451.4438)""","=""1s.3s""","=""3S""","=""1""","=""1s.10p""","=""3P*""","=""0""",3,1,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""8.89762""","=""0.00022""","=""""","=""2.03e+09""",A,"=""(1312.1565)""","=""(1451.5018)""","=""1s.3s""","=""1S""","=""0""","=""1s.10p""","=""1P*""","=""1""",1,3,,"=""T5231c64""","=""""",
"=""""","=""""","=""8.90096""","=""0.00022""","=""""","=""1.42e+08""",A,"=""(1312.0758)""","=""(1451.3688)""","=""1s.3p""","=""3P*""","=""0""","=""1s.10s""","=""3S""","=""1""",1,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""8.90230""","=""0.00022""","=""""","=""4.27e+08""",A,"=""(1312.0968)""","=""(1451.3688)""","=""1s.3p""","=""3P*""","=""1""","=""1s.10s""","=""3S""","=""1""",3,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""8.90795""","=""0.00022""","=""""","=""7.10e+08""",A,"=""(1312.1850)""","=""(1451.3688)""","=""1s.3p""","=""3P*""","=""2""","=""1s.10s""","=""3S""","=""1""",5,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""8.91216""","=""0.00022""","=""""","=""2.82e+09""",A,"=""(1309.1200)""","=""(1448.2380)""","=""1s.3s""","=""3S""","=""1""","=""1s.9p""","=""3P*""","=""2""",3,5,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""8.91237""","=""0.00022""","=""""","=""2.82e+09""",A,"=""(1309.1200)""","=""(1448.2347)""","=""1s.3s""","=""3S""","=""1""","=""1s.9p""","=""3P*""","=""1""",3,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""8.91242""","=""0.00022""","=""""","=""2.82e+09""",A,"=""(1309.1200)""","=""(1448.2339)""","=""1s.3s""","=""3S""","=""1""","=""1s.9p""","=""3P*""","=""0""",3,1,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.00692""","=""0.00023""","=""""","=""1.73e+06""",A,"=""(1313.7924)""","=""(1451.4468)""","=""1s.3d""","=""3D""","=""1""","=""1s.10p""","=""3P*""","=""2""",3,5,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.00707""","=""0.00023""","=""""","=""4.32e+07""",A,"=""(1313.7924)""","=""(1451.4444)""","=""1s.3d""","=""3D""","=""1""","=""1s.10p""","=""3P*""","=""1""",3,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.00711""","=""0.00023""","=""""","=""1.73e+08""",A,"=""(1313.7924)""","=""(1451.4438)""","=""1s.3d""","=""3D""","=""1""","=""1s.10p""","=""3P*""","=""0""",3,1,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.00718""","=""0.00023""","=""""","=""2.59e+07""",A,"=""(1313.7963)""","=""(1451.4468)""","=""1s.3d""","=""3D""","=""2""","=""1s.10p""","=""3P*""","=""2""",5,5,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.00733""","=""0.00023""","=""""","=""1.29e+08""",A,"=""(1313.7963)""","=""(1451.4444)""","=""1s.3d""","=""3D""","=""2""","=""1s.10p""","=""3P*""","=""1""",5,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.00918""","=""0.00023""","=""""","=""1.45e+08""",A,"=""(1313.8270)""","=""(1451.4468)""","=""1s.3d""","=""3D""","=""3""","=""1s.10p""","=""3P*""","=""2""",7,5,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.01059""","=""0.00023""","=""""","=""1.38e+08""",A,"=""(1313.9035)""","=""(1451.5018)""","=""1s.3d""","=""1D""","=""2""","=""1s.10p""","=""1P*""","=""1""",5,3,,"=""T5231c64""","=""""",
"=""""","=""""","=""9.04337""","=""0.00023""","=""""","=""1.22e+09""",A,"=""(1314.3444)""","=""(1451.4440)""","=""1s.3p""","=""1P*""","=""1""","=""1s.10s""","=""1S""","=""0""",3,1,,"=""T5231c64""","=""""",
"=""""","=""""","=""9.10597""","=""0.00023""","=""""","=""2.76e+09""",A,"=""(1312.1565)""","=""(1448.3135)""","=""1s.3s""","=""1S""","=""0""","=""1s.9p""","=""1P*""","=""1""",1,3,,"=""T5231c64""","=""""",
"=""""","=""""","=""9.11280""","=""0.00023""","=""""","=""1.97e+08""",A,"=""(1312.0758)""","=""(1448.1307)""","=""1s.3p""","=""3P*""","=""0""","=""1s.9s""","=""3S""","=""1""",1,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.11421""","=""0.00023""","=""""","=""5.90e+08""",A,"=""(1312.0968)""","=""(1448.1307)""","=""1s.3p""","=""3P*""","=""1""","=""1s.9s""","=""3S""","=""1""",3,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.12012""","=""0.00024""","=""""","=""9.82e+08""",A,"=""(1312.1850)""","=""(1448.1307)""","=""1s.3p""","=""3P*""","=""2""","=""1s.9s""","=""3S""","=""1""",5,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.20932""","=""0.00024""","=""""","=""4.02e+09""",A,"=""(1309.1200)""","=""(1443.7490)""","=""1s.3s""","=""3S""","=""1""","=""1s.8p""","=""3P*""","=""2""",3,5,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.20964""","=""0.00024""","=""""","=""4.02e+09""",A,"=""(1309.1200)""","=""(1443.7444)""","=""1s.3s""","=""3S""","=""1""","=""1s.8p""","=""3P*""","=""1""",3,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.20972""","=""0.00024""","=""""","=""4.01e+09""",A,"=""(1309.1200)""","=""(1443.7432)""","=""1s.3s""","=""3S""","=""1""","=""1s.8p""","=""3P*""","=""0""",3,1,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.22211""","=""0.00024""","=""""","=""6.02e+07""",A,"=""(1313.7924)""","=""(1448.2347)""","=""1s.3d""","=""3D""","=""1""","=""1s.9p""","=""3P*""","=""1""",3,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.22189""","=""0.00024""","=""""","=""2.40e+06""",A,"=""(1313.7924)""","=""(1448.2380)""","=""1s.3d""","=""3D""","=""1""","=""1s.9p""","=""3P*""","=""2""",3,5,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.22217""","=""0.00024""","=""""","=""2.40e+08""",A,"=""(1313.7924)""","=""(1448.2339)""","=""1s.3d""","=""3D""","=""1""","=""1s.9p""","=""3P*""","=""0""",3,1,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.22216""","=""0.00024""","=""""","=""3.61e+07""",A,"=""(1313.7963)""","=""(1448.2380)""","=""1s.3d""","=""3D""","=""2""","=""1s.9p""","=""3P*""","=""2""",5,5,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.22238""","=""0.00024""","=""""","=""1.80e+08""",A,"=""(1313.7963)""","=""(1448.2347)""","=""1s.3d""","=""3D""","=""2""","=""1s.9p""","=""3P*""","=""1""",5,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.22433""","=""0.00024""","=""""","=""1.93e+08""",A,"=""(1313.9035)""","=""(1448.3135)""","=""1s.3d""","=""1D""","=""2""","=""1s.9p""","=""1P*""","=""1""",5,3,,"=""T5231c64""","=""""",
"=""""","=""""","=""9.22426""","=""0.00024""","=""""","=""2.02e+08""",A,"=""(1313.8270)""","=""(1448.2380)""","=""1s.3d""","=""3D""","=""3""","=""1s.9p""","=""3P*""","=""2""",7,5,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.26017""","=""0.00024""","=""""","=""1.67e+09""",A,"=""(1314.3444)""","=""(1448.2341)""","=""1s.3p""","=""1P*""","=""1""","=""1s.9s""","=""1S""","=""0""",3,1,,"=""T5231c64""","=""""",
"=""""","=""""","=""9.4141""","=""0.0003""","=""""","=""3.94e+09""",A,"=""(1312.1565)""","=""(1443.8568)""","=""1s.3s""","=""1S""","=""0""","=""1s.8p""","=""1P*""","=""1""",1,3,,"=""T5231c64""","=""""",
"=""""","=""""","=""9.4270""","=""0.0003""","=""""","=""2.83e+08""",A,"=""(1312.0758)""","=""(1443.5960)""","=""1s.3p""","=""3P*""","=""0""","=""1s.8s""","=""3S""","=""1""",1,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.4285""","=""0.0003""","=""""","=""8.48e+08""",A,"=""(1312.0968)""","=""(1443.5960)""","=""1s.3p""","=""3P*""","=""1""","=""1s.8s""","=""3S""","=""1""",3,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.4348""","=""0.0003""","=""""","=""1.41e+09""",A,"=""(1312.1850)""","=""(1443.5960)""","=""1s.3p""","=""3P*""","=""2""","=""1s.8s""","=""3S""","=""1""",5,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.5407""","=""0.0003""","=""""","=""2.83e+08""",A,"=""(1313.9035)""","=""(1443.8568)""","=""1s.3d""","=""1D""","=""2""","=""1s.8p""","=""1P*""","=""1""",5,3,,"=""T5231c64""","=""""",
"=""""","=""""","=""9.5404""","=""0.0003""","=""""","=""3.53e+06""",A,"=""(1313.7924)""","=""(1443.7490)""","=""1s.3d""","=""3D""","=""1""","=""1s.8p""","=""3P*""","=""2""",3,5,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.5408""","=""0.0003""","=""""","=""8.79e+07""",A,"=""(1313.7924)""","=""(1443.7444)""","=""1s.3d""","=""3D""","=""1""","=""1s.8p""","=""3P*""","=""1""",3,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.5409""","=""0.0003""","=""""","=""3.52e+08""",A,"=""(1313.7924)""","=""(1443.7432)""","=""1s.3d""","=""3D""","=""1""","=""1s.8p""","=""3P*""","=""0""",3,1,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.5407""","=""0.0003""","=""""","=""5.29e+07""",A,"=""(1313.7963)""","=""(1443.7490)""","=""1s.3d""","=""3D""","=""2""","=""1s.8p""","=""3P*""","=""2""",5,5,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.5411""","=""0.0003""","=""""","=""2.65e+08""",A,"=""(1313.7963)""","=""(1443.7444)""","=""1s.3d""","=""3D""","=""2""","=""1s.8p""","=""3P*""","=""1""",5,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.5430""","=""0.0003""","=""""","=""2.96e+08""",A,"=""(1313.8270)""","=""(1443.7490)""","=""1s.3d""","=""3D""","=""3""","=""1s.8p""","=""3P*""","=""2""",7,5,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.5815""","=""0.0003""","=""""","=""2.42e+09""",A,"=""(1314.3444)""","=""(1443.7437)""","=""1s.3p""","=""1P*""","=""1""","=""1s.8s""","=""1S""","=""0""",3,1,,"=""T5231c64""","=""""",
"=""""","=""""","=""9.6805""","=""0.0003""","=""""","=""5.98e+09""",A,"=""(1309.1200)""","=""(1437.1961)""","=""1s.3s""","=""3S""","=""1""","=""1s.7p""","=""3P*""","=""2""",3,5,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.6810""","=""0.0003""","=""""","=""5.97e+09""",A,"=""(1309.1200)""","=""(1437.1892)""","=""1s.3s""","=""3S""","=""1""","=""1s.7p""","=""3P*""","=""1""",3,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.6812""","=""0.0003""","=""""","=""5.98e+09""",A,"=""(1309.1200)""","=""(1437.1875)""","=""1s.3s""","=""3S""","=""1""","=""1s.7p""","=""3P*""","=""0""",3,1,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.9028""","=""0.0003""","=""""","=""5.87e+09""",A,"=""(1312.1565)""","=""(1437.3575)""","=""1s.3s""","=""1S""","=""0""","=""1s.7p""","=""1P*""","=""1""",1,3,,"=""T5231c64""","=""""",
"=""""","=""""","=""9.9274""","=""0.0003""","=""""","=""4.29e+08""",A,"=""(1312.0758)""","=""(1436.9669)""","=""1s.3p""","=""3P*""","=""0""","=""1s.7s""","=""3S""","=""1""",1,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.9290""","=""0.0003""","=""""","=""1.29e+09""",A,"=""(1312.0968)""","=""(1436.9669)""","=""1s.3p""","=""3P*""","=""1""","=""1s.7s""","=""3S""","=""1""",3,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""9.9361""","=""0.0003""","=""""","=""2.14e+09""",A,"=""(1312.1850)""","=""(1436.9669)""","=""1s.3p""","=""3P*""","=""2""","=""1s.7s""","=""3S""","=""1""",5,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""10.0429""","=""0.0003""","=""""","=""4.39e+08""",A,"=""(1313.9035)""","=""(1437.3575)""","=""1s.3d""","=""1D""","=""2""","=""1s.7p""","=""1P*""","=""1""",5,3,,"=""T5231c64""","=""""",
"=""""","=""""","=""10.0470""","=""0.0003""","=""""","=""5.47e+06""",A,"=""(1313.7924)""","=""(1437.1961)""","=""1s.3d""","=""3D""","=""1""","=""1s.7p""","=""3P*""","=""2""",3,5,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""10.0476""","=""0.0003""","=""""","=""1.37e+08""",A,"=""(1313.7924)""","=""(1437.1892)""","=""1s.3d""","=""3D""","=""1""","=""1s.7p""","=""3P*""","=""1""",3,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""10.0477""","=""0.0003""","=""""","=""5.47e+08""",A,"=""(1313.7924)""","=""(1437.1875)""","=""1s.3d""","=""3D""","=""1""","=""1s.7p""","=""3P*""","=""0""",3,1,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""10.0474""","=""0.0003""","=""""","=""8.19e+07""",A,"=""(1313.7963)""","=""(1437.1961)""","=""1s.3d""","=""3D""","=""2""","=""1s.7p""","=""3P*""","=""2""",5,5,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""10.0479""","=""0.0003""","=""""","=""4.11e+08""",A,"=""(1313.7963)""","=""(1437.1892)""","=""1s.3d""","=""3D""","=""2""","=""1s.7p""","=""3P*""","=""1""",5,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""10.0499""","=""0.0003""","=""""","=""4.59e+08""",A,"=""(1313.8270)""","=""(1437.1961)""","=""1s.3d""","=""3D""","=""3""","=""1s.7p""","=""3P*""","=""2""",7,5,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""10.0929""","=""0.0003""","=""""","=""3.65e+09""",A,"=""(1314.3444)""","=""(1437.1878)""","=""1s.3p""","=""1P*""","=""1""","=""1s.7s""","=""1S""","=""0""",3,1,,"=""T5231c64""","=""""",
"=""""","=""""","=""10.5099""","=""0.0003""","=""""","=""9.42e+09""",A,"=""(1309.1200)""","=""(1427.0892)""","=""1s.3s""","=""3S""","=""1""","=""1s.6p""","=""3P*""","=""2""",3,5,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""10.5109""","=""0.0003""","=""""","=""9.42e+09""",A,"=""(1309.1200)""","=""(1427.0782)""","=""1s.3s""","=""3S""","=""1""","=""1s.6p""","=""3P*""","=""1""",3,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""10.5111""","=""0.0003""","=""""","=""9.40e+09""",A,"=""(1309.1200)""","=""(1427.0754)""","=""1s.3s""","=""3S""","=""1""","=""1s.6p""","=""3P*""","=""0""",3,1,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""10.7621""","=""0.0003""","=""""","=""1.07e+10""",A,"=""(1312.0758)""","=""(1427.2804)""","=""1s.3p""","=""3P*""","=""0""","=""1s.6d""","=""3D""","=""1""",1,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""10.7634""","=""0.0003""","=""""","=""9.27e+09""",A,"=""(1312.1565)""","=""(1427.3466)""","=""1s.3s""","=""1S""","=""0""","=""1s.6p""","=""1P*""","=""1""",1,3,,"=""T5231c64""","=""""",
"=""""","=""""","=""10.7641""","=""0.0003""","=""""","=""8.00e+09""",A,"=""(1312.0968)""","=""(1427.2804)""","=""1s.3p""","=""3P*""","=""1""","=""1s.6d""","=""3D""","=""1""",3,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""10.7640""","=""0.0003""","=""""","=""1.44e+10""",A,"=""(1312.0968)""","=""(1427.2811)""","=""1s.3p""","=""3P*""","=""1""","=""1s.6d""","=""3D""","=""2""",3,5,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""10.7723""","=""0.0003""","=""""","=""5.34e+08""",A,"=""(1312.1850)""","=""(1427.2804)""","=""1s.3p""","=""3P*""","=""2""","=""1s.6d""","=""3D""","=""1""",5,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""10.7722""","=""0.0003""","=""""","=""4.81e+09""",A,"=""(1312.1850)""","=""(1427.2811)""","=""1s.3p""","=""3P*""","=""2""","=""1s.6d""","=""3D""","=""2""",5,5,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""10.7719""","=""0.0003""","=""""","=""1.92e+10""",A,"=""(1312.1850)""","=""(1427.2847)""","=""1s.3p""","=""3P*""","=""2""","=""1s.6d""","=""3D""","=""3""",5,7,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""10.8144""","=""0.0003""","=""""","=""7.00e+08""",A,"=""(1312.0758)""","=""(1426.7235)""","=""1s.3p""","=""3P*""","=""0""","=""1s.6s""","=""3S""","=""1""",1,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""10.8163""","=""0.0003""","=""""","=""2.10e+09""",A,"=""(1312.0968)""","=""(1426.7235)""","=""1s.3p""","=""3P*""","=""1""","=""1s.6s""","=""3S""","=""1""",3,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""10.8247""","=""0.0003""","=""""","=""3.49e+09""",A,"=""(1312.1850)""","=""(1426.7235)""","=""1s.3p""","=""3P*""","=""2""","=""1s.6s""","=""3S""","=""1""",5,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""10.9292""","=""0.0003""","=""""","=""7.41e+08""",A,"=""(1313.9035)""","=""(1427.3466)""","=""1s.3d""","=""1D""","=""2""","=""1s.6p""","=""1P*""","=""1""",5,3,,"=""T5231c64""","=""""",
"=""""","=""""","=""10.9433""","=""0.0003""","=""""","=""9.22e+06""",A,"=""(1313.7924)""","=""(1427.0892)""","=""1s.3d""","=""3D""","=""1""","=""1s.6p""","=""3P*""","=""2""",3,5,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""10.9444""","=""0.0003""","=""""","=""2.31e+08""",A,"=""(1313.7924)""","=""(1427.0782)""","=""1s.3d""","=""3D""","=""1""","=""1s.6p""","=""3P*""","=""1""",3,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""10.9446""","=""0.0003""","=""""","=""9.22e+08""",A,"=""(1313.7924)""","=""(1427.0754)""","=""1s.3d""","=""3D""","=""1""","=""1s.6p""","=""3P*""","=""0""",3,1,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""10.9437""","=""0.0003""","=""""","=""1.38e+08""",A,"=""(1313.7963)""","=""(1427.0892)""","=""1s.3d""","=""3D""","=""2""","=""1s.6p""","=""3P*""","=""2""",5,5,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""10.9448""","=""0.0003""","=""""","=""6.91e+08""",A,"=""(1313.7963)""","=""(1427.0782)""","=""1s.3d""","=""3D""","=""2""","=""1s.6p""","=""3P*""","=""1""",5,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""10.9467""","=""0.0003""","=""""","=""7.75e+08""",A,"=""(1313.8270)""","=""(1427.0892)""","=""1s.3d""","=""3D""","=""3""","=""1s.6p""","=""3P*""","=""2""",7,5,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""10.9765""","=""0.0003""","=""""","=""1.86e+10""",A,"=""(1314.3444)""","=""(1427.2987)""","=""1s.3p""","=""1P*""","=""1""","=""1s.6d""","=""1D""","=""2""",3,5,,"=""T5231c64""","=""""",
"=""""","=""""","=""10.9981""","=""0.0003""","=""""","=""5.91e+09""",A,"=""(1314.3444)""","=""(1427.0768)""","=""1s.3p""","=""1P*""","=""1""","=""1s.6s""","=""1S""","=""0""",3,1,,"=""T5231c64""","=""""",
"=""""","=""""","=""12.2535""","=""0.0004""","=""""","=""1.60e+10""",A,"=""(1309.1200)""","=""(1410.3024)""","=""1s.3s""","=""3S""","=""1""","=""1s.5p""","=""3P*""","=""2""",3,5,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""12.2558""","=""0.0004""","=""""","=""1.60e+10""",A,"=""(1309.1200)""","=""(1410.2834)""","=""1s.3s""","=""3S""","=""1""","=""1s.5p""","=""3P*""","=""1""",3,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""12.2564""","=""0.0004""","=""""","=""1.60e+10""",A,"=""(1309.1200)""","=""(1410.2787)""","=""1s.3s""","=""3S""","=""1""","=""1s.5p""","=""3P*""","=""0""",3,1,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""12.5752""","=""0.0004""","=""""","=""1.57e+10""",A,"=""(1312.1565)""","=""(1410.7505)""","=""1s.3s""","=""1S""","=""0""","=""1s.5p""","=""1P*""","=""1""",1,3,,"=""T5231c64""","=""""",
"=""""","=""""","=""12.5794""","=""0.0004""","=""""","=""1.93e+10""",A,"=""(1312.0758)""","=""(1410.6368)""","=""1s.3p""","=""3P*""","=""0""","=""1s.5d""","=""3D""","=""1""",1,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""12.5821""","=""0.0004""","=""""","=""1.44e+10""",A,"=""(1312.0968)""","=""(1410.6368)""","=""1s.3p""","=""3P*""","=""1""","=""1s.5d""","=""3D""","=""1""",3,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""12.5820""","=""0.0004""","=""""","=""2.60e+10""",A,"=""(1312.0968)""","=""(1410.6380)""","=""1s.3p""","=""3P*""","=""1""","=""1s.5d""","=""3D""","=""2""",3,5,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""12.5934""","=""0.0004""","=""""","=""9.60e+08""",A,"=""(1312.1850)""","=""(1410.6368)""","=""1s.3p""","=""3P*""","=""2""","=""1s.5d""","=""3D""","=""1""",5,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""12.5932""","=""0.0004""","=""""","=""8.62e+09""",A,"=""(1312.1850)""","=""(1410.6380)""","=""1s.3p""","=""3P*""","=""2""","=""1s.5d""","=""3D""","=""2""",5,5,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""12.5925""","=""0.0004""","=""""","=""3.46e+10""",A,"=""(1312.1850)""","=""(1410.6440)""","=""1s.3p""","=""3P*""","=""2""","=""1s.5d""","=""3D""","=""3""",5,7,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""12.7046""","=""0.0005""","=""""","=""1.26e+09""",A,"=""(1312.0758)""","=""(1409.6657)""","=""1s.3p""","=""3P*""","=""0""","=""1s.5s""","=""3S""","=""1""",1,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""12.7073""","=""0.0005""","=""""","=""3.78e+09""",A,"=""(1312.0968)""","=""(1409.6657)""","=""1s.3p""","=""3P*""","=""1""","=""1s.5s""","=""3S""","=""1""",3,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""12.7188""","=""0.0005""","=""""","=""6.29e+09""",A,"=""(1312.1850)""","=""(1409.6657)""","=""1s.3p""","=""3P*""","=""2""","=""1s.5s""","=""3S""","=""1""",5,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""12.8021""","=""0.0005""","=""""","=""1.41e+09""",A,"=""(1313.9035)""","=""(1410.7505)""","=""1s.3d""","=""1D""","=""2""","=""1s.5p""","=""1P*""","=""1""",5,3,,"=""T5231c64""","=""""",
"=""""","=""""","=""12.8468""","=""0.0005""","=""""","=""1.77e+07""",A,"=""(1313.7924)""","=""(1410.3024)""","=""1s.3d""","=""3D""","=""1""","=""1s.5p""","=""3P*""","=""2""",3,5,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""12.8473""","=""0.0005""","=""""","=""2.65e+08""",A,"=""(1313.7963)""","=""(1410.3024)""","=""1s.3d""","=""3D""","=""2""","=""1s.5p""","=""3P*""","=""2""",5,5,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""12.8493""","=""0.0005""","=""""","=""4.40e+08""",A,"=""(1313.7924)""","=""(1410.2834)""","=""1s.3d""","=""3D""","=""1""","=""1s.5p""","=""3P*""","=""1""",3,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""12.8498""","=""0.0005""","=""""","=""1.33e+09""",A,"=""(1313.7963)""","=""(1410.2834)""","=""1s.3d""","=""3D""","=""2""","=""1s.5p""","=""3P*""","=""1""",5,3,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""12.8499""","=""0.0005""","=""""","=""1.77e+09""",A,"=""(1313.7924)""","=""(1410.2787)""","=""1s.3d""","=""3D""","=""1""","=""1s.5p""","=""3P*""","=""0""",3,1,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""12.8514""","=""0.0005""","=""""","=""1.48e+09""",A,"=""(1313.8270)""","=""(1410.3024)""","=""1s.3d""","=""3D""","=""3""","=""1s.5p""","=""3P*""","=""2""",7,5,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""12.8717""","=""0.0005""","=""""","=""3.38e+10""",A,"=""(1314.3444)""","=""(1410.6678)""","=""1s.3p""","=""1P*""","=""1""","=""1s.5d""","=""1D""","=""2""",3,5,,"=""T5231c64""","=""""",
"=""""","=""""","=""12.9232""","=""0.0005""","=""""","=""1.06e+10""",A,"=""(1314.3444)""","=""(1410.2833)""","=""1s.3p""","=""1P*""","=""1""","=""1s.5s""","=""1S""","=""0""",3,1,,"=""T5231c64""","=""""",
"=""""","=""""","=""16.8983""","=""0.0008""","=""""","=""9.46e+08""",A,"=""(1378.0731)""","=""(1451.4438)""","=""1s.4s""","=""3S""","=""1""","=""1s.10p""","=""3P*""","=""0""",3,1,,"=""T5231c64,LS""","=""""",
"=""""","=""""","=""16.8982""","=""0.0008""","=""""","=""9.44e+08""",A,"=""(1378.0731)""","=""(1451.4444)""","=""1s.4s""","=""3S""","=""1""","=""1s.10p""","=""3P*""","=""1""",3,3,,"=""T5231c64,LS""","=""""",
