obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""7.2223""","=""7.2223""","=""200""","=""3.31e+11""",B+,"=""32.506""","=""204.175?""","=""2s.2p3""","=""3D*""","=""3""","=""2s.2p2.(4P).3d""","=""3F""","=""4""",7,9,,"=""T5052""","=""L3463""",
"=""""","=""7.2319""","=""""","=""3.21e+10""",C+,"=""32.506""","=""203.947?""","=""2s.2p3""","=""3D*""","=""3""","=""2s.2p2.(4P).3d""","=""3F""","=""3""",7,7,,"=""T5052""","=""""",
"=""7.2324""","=""7.2324""","=""200""","=""2.97e+11""",B,"=""32.517""","=""203.947?""","=""2s.2p3""","=""3D*""","=""2""","=""2s.2p2.(4P).3d""","=""3F""","=""3""",5,7,,"=""T5052""","=""L3463""",
"=""""","=""7.2393""","=""""","=""1.02e+09""",E,"=""32.506""","=""203.772?""","=""2s.2p3""","=""3D*""","=""3""","=""2s.2p2.(4P).3d""","=""3F""","=""2""",7,5,,"=""T5052""","=""""",
"=""""","=""7.2398""","=""""","=""4.73e+10""",C+,"=""32.517""","=""203.772?""","=""2s.2p3""","=""3D*""","=""2""","=""2s.2p2.(4P).3d""","=""3F""","=""2""",5,5,,"=""T5052""","=""""",
"=""7.2401""","=""7.2401""","=""150""","=""2.78e+11""",B,"=""32.525""","=""203.772?""","=""2s.2p3""","=""3D*""","=""1""","=""2s.2p2.(4P).3d""","=""3F""","=""2""",3,5,,"=""T5052""","=""L3463""",
"=""""","=""7.2825""","=""""","=""2.01e+10""",C,"=""32.517""","=""202.766?""","=""2s.2p3""","=""3D*""","=""2""","=""2s.2p2.(4P).3d""","=""3P""","=""1""",5,3,,"=""T5052""","=""""",
"=""""","=""7.2828""","=""""","=""1.43e+10""",C,"=""32.525""","=""202.766?""","=""2s.2p3""","=""3D*""","=""1""","=""2s.2p2.(4P).3d""","=""3P""","=""1""",3,3,,"=""T5052""","=""""",
"=""""","=""7.2905""","=""""","=""2.94e+10""",C+,"=""32.506""","=""202.568?""","=""2s.2p3""","=""3D*""","=""3""","=""2s.2p2.(4P).3d""","=""3P""","=""2""",7,5,,"=""T5052""","=""""",
"=""""","=""7.2910""","=""""","=""1.28e+10""",C,"=""32.517""","=""202.568?""","=""2s.2p3""","=""3D*""","=""2""","=""2s.2p2.(4P).3d""","=""3P""","=""2""",5,5,,"=""T5052""","=""""",
"=""""","=""7.2913""","=""""","=""1.76e+09""",D,"=""32.525""","=""202.568?""","=""2s.2p3""","=""3D*""","=""1""","=""2s.2p2.(4P).3d""","=""3P""","=""2""",3,5,,"=""T5052""","=""""",
"=""7.3703""","=""7.3702""","=""150""","=""2.95e+11""",B,"=""38.325""","=""206.548""","=""2s.2p3""","=""3P*""","=""2""","=""2s.2p2.(4P).3d""","=""3D?""","=""3?""",5,7,,"=""T5052""","=""L3463""",
"=""7.3733""","=""7.3733""","=""100*""","=""9.50e+10""",C+,"=""38.325""","=""206.477""","=""2s.2p3""","=""3P*""","=""2""","=""2s.2p2.(4P).3d""","=""3D?""","=""2?""",5,5,,"=""T5052""","=""L3463""",
"=""7.3733""","=""7.3733""","=""100*""","=""2.11e+11""",B,"=""38.325""","=""206.477""","=""2s.2p3""","=""3P*""","=""1""","=""2s.2p2.(4P).3d""","=""3D?""","=""2?""",3,5,,"=""T5052""","=""L3463""",
"=""7.3879""","=""7.3877""","=""200*""","=""""",,"=""38.325""","=""206.151""","=""2s.2p3""","=""3P*""","=""0""","=""2s.2p2.(2S).3s""","=""3S?""","=""1?""",1,3,,"=""""","=""L3463""",
"=""7.3879""","=""7.3877""","=""200*""","=""""",,"=""38.325""","=""206.151""","=""2s.2p3""","=""3P*""","=""1""","=""2s.2p2.(2S).3s""","=""3S?""","=""1?""",3,3,,"=""""","=""L3463""",
"=""7.3879""","=""7.3877""","=""200*""","=""""",,"=""38.325""","=""206.151""","=""2s.2p3""","=""3P*""","=""2""","=""2s.2p2.(2S).3s""","=""3S?""","=""1?""",5,3,,"=""""","=""L3463""",
"=""7.4016""","=""7.4025""","=""120""","=""""",,"=""49.224+x""","=""216.714?""","=""2s.2p3""","=""1D*""","=""2""","=""2s.2p2.(2D).3d""","=""3P""","=""1""",5,3,,"=""""","=""L3463""",
"=""7.4841""","=""7.4841""","=""200""","=""5.53e+10""",C+,"=""16.594""","=""182.258""","=""2s.2p3""","=""5S*""","=""2""","=""2s.2p2.(4P).3s""","=""5P""","=""3""",5,7,,"=""T5052""","=""L3463""",
"=""7.4965""","=""7.4965""","=""150""","=""5.46e+10""",C+,"=""16.594""","=""181.984""","=""2s.2p3""","=""5S*""","=""2""","=""2s.2p2.(4P).3s""","=""5P""","=""2""",5,5,,"=""T5052""","=""L3463""",
"=""7.5058""","=""7.5058""","=""50""","=""5.41e+10""",C+,"=""16.594""","=""181.778""","=""2s.2p3""","=""5S*""","=""2""","=""2s.2p2.(4P).3s""","=""5P""","=""1""",5,3,,"=""T5052""","=""L3463""",
"=""7.5397""","=""7.5397""","=""70*""","=""7.74e+10""",C+,"=""38.325""","=""202.766?""","=""2s.2p3""","=""3P*""","=""0""","=""2s.2p2.(4P).3d""","=""3P""","=""1""",1,3,,"=""T5052""","=""L3463""",
"=""7.5397""","=""7.5397""","=""70*""","=""8.92e+10""",C+,"=""38.325""","=""202.766?""","=""2s.2p3""","=""3P*""","=""2""","=""2s.2p2.(4P).3d""","=""3P""","=""1""",5,3,,"=""T5052""","=""L3463""",
"=""7.5397""","=""7.5397""","=""70*""","=""4.50e+10""",C+,"=""38.325""","=""202.766?""","=""2s.2p3""","=""3P*""","=""1""","=""2s.2p2.(4P).3d""","=""3P""","=""1""",3,3,,"=""T5052""","=""L3463""",
"=""7.5488""","=""7.5488""","=""200*""","=""6.09e+10""",C+,"=""38.325""","=""202.568?""","=""2s.2p3""","=""3P*""","=""1""","=""2s.2p2.(4P).3d""","=""3P""","=""2""",3,5,,"=""T5052""","=""L3463""",
"=""7.5488""","=""7.5488""","=""200*""","=""1.42e+11""",C+,"=""38.325""","=""202.568?""","=""2s.2p3""","=""3P*""","=""2""","=""2s.2p2.(4P).3d""","=""3P""","=""2""",5,5,,"=""T5052""","=""L3463""",
"=""7.5577""","=""7.5570""","=""150*""","=""""",,"=""38.325""","=""202.391""","=""2s.2p3""","=""3P*""","=""1""","=""2s.2p2.(4P).3d""","=""5P""","=""2""",3,5,,"=""""","=""L3463""",
"=""7.5577""","=""7.5570""","=""150*""","=""""",,"=""38.325""","=""202.391""","=""2s.2p3""","=""3P*""","=""2""","=""2s.2p2.(4P).3d""","=""5P""","=""2""",5,5,,"=""""","=""L3463""",
"=""7.5577""","=""7.5572""","=""150*""","=""1.28e+10""",C,"=""32.506""","=""196.567""","=""2s.2p3""","=""3D*""","=""3""","=""2s.2p2.(2D).3s""","=""3D""","=""2""",7,5,,"=""T5052""","=""L3463""",
"=""7.5577""","=""7.5572""","=""150*""","=""7.74e+10""",C+,"=""32.506""","=""196.567""","=""2s.2p3""","=""3D*""","=""3""","=""2s.2p2.(2D).3s""","=""3D""","=""3""",7,7,,"=""T5052""","=""L3463""",
"=""7.5577""","=""7.5577""","=""150*""","=""1.22e+10""",C+,"=""32.517""","=""196.567""","=""2s.2p3""","=""3D*""","=""2""","=""2s.2p2.(2D).3s""","=""3D""","=""3""",5,7,,"=""T5052""","=""L3463""",
"=""7.5577""","=""7.5577""","=""150*""","=""2.06e+10""",C,"=""32.517""","=""196.567""","=""2s.2p3""","=""3D*""","=""2""","=""2s.2p2.(2D).3s""","=""3D""","=""1""",5,3,,"=""T5052""","=""L3463""",
"=""7.5577""","=""7.5577""","=""150*""","=""5.82e+10""",C+,"=""32.517""","=""196.567""","=""2s.2p3""","=""3D*""","=""2""","=""2s.2p2.(2D).3s""","=""3D""","=""2""",5,5,,"=""T5052""","=""L3463""",
"=""7.5577""","=""7.5581""","=""150*""","=""1.52e+10""",C+,"=""32.525""","=""196.567""","=""2s.2p3""","=""3D*""","=""1""","=""2s.2p2.(2D).3s""","=""3D""","=""2""",3,5,,"=""T5052""","=""L3463""",
"=""7.5577""","=""7.5581""","=""150*""","=""6.31e+10""",C+,"=""32.525""","=""196.567""","=""2s.2p3""","=""3D*""","=""1""","=""2s.2p2.(2D).3s""","=""3D""","=""1""",3,3,,"=""T5052""","=""L3463""",
"=""7.5623""","=""7.5621""","=""100*""","=""""",,"=""38.325""","=""202.280""","=""2s.2p3""","=""3P*""","=""2""","=""2s.2p2.(4P).3d""","=""5P""","=""3""",5,7,,"=""""","=""L3463""",
"=""7.5623""","=""7.5623""","=""100g*""","=""1.99e+10""",B+,"=""0.212""","=""164.163""","=""2s2.2p2""","=""3P""","=""1""","=""2s2.2p.3s""","=""3P*""","=""2""",3,5,,"=""T7333c8,T6950""","=""L3463""",
"=""7.5734""","=""7.5732""","=""50g""","=""2.61e+10""",B+,"=""0.0000""","=""163.714""","=""2s2.2p2""","=""3P""","=""0""","=""2s2.2p.3s""","=""3P*""","=""1""",1,3,,"=""T7333c8,T6950""","=""L3463""",
"=""7.5778""","=""7.5778""","=""250g""","=""5.95e+10""",B+,"=""0.548""","=""164.163""","=""2s2.2p2""","=""3P""","=""2""","=""2s2.2p.3s""","=""3P*""","=""2""",5,5,,"=""T7333c8,T6950""","=""L3463""",
"=""""","=""7.5831""","=""""","=""1.93e+10""",B+,"=""0.212""","=""163.714""","=""2s2.2p2""","=""3P""","=""1""","=""2s2.2p.3s""","=""3P*""","=""1""",3,3,,"=""T7333c8,T6950""","=""""",
"=""7.5894""","=""7.5894""","=""100g""","=""7.87e+10""",B+,"=""0.212""","=""163.577?""","=""2s2.2p2""","=""3P""","=""1""","=""2s2.2p.3s""","=""3P*""","=""0""",3,1,,"=""T7333c8,T6950""","=""L3463""",
"=""7.5985""","=""7.5987""","=""50g""","=""3.30e+10""",B+,"=""0.548""","=""163.714""","=""2s2.2p2""","=""3P""","=""2""","=""2s2.2p.3s""","=""3P*""","=""1""",5,3,,"=""T7333c8,T6950""","=""L3463""",
"=""7.6853""","=""7.6859""","=""200""","=""""",,"=""55.120+x""","=""216.434?""","=""2s.2p3""","=""1P*""","=""1""","=""2s.2p2.(2D).3d""","=""3P""","=""2""",3,5,,"=""""","=""L3463""",
"=""7.7605""","=""7.7605""","=""300""","=""9.53e+10""",B,"=""5.793+x""","=""165.556+x""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p.3s""","=""1P*""","=""1""",5,3,,"=""T7333c8,T6950""","=""L3463""",
"=""7.8351""","=""7.8351""","=""1000*""","=""1.45e+09""",E,"=""38.325""","=""196.567""","=""2s.2p3""","=""3P*""","=""2""","=""2s.2p2.(2D).3s""","=""3D""","=""1""",5,3,,"=""T5052""","=""L3463""",
"=""7.8351""","=""7.8351""","=""1000*""","=""1.59e+10""",C,"=""38.325""","=""196.567""","=""2s.2p3""","=""3P*""","=""1""","=""2s.2p2.(2D).3s""","=""3D""","=""1""",3,3,,"=""T5052""","=""L3463""",
"=""7.8351""","=""7.8351""","=""1000*""","=""1.04e+10""",C,"=""38.325""","=""196.567""","=""2s.2p3""","=""3P*""","=""2""","=""2s.2p2.(2D).3s""","=""3D""","=""2""",5,5,,"=""T5052""","=""L3463""",
"=""7.8351""","=""7.8351""","=""1000*""","=""1.81e+10""",C,"=""38.325""","=""196.567""","=""2s.2p3""","=""3P*""","=""0""","=""2s.2p2.(2D).3s""","=""3D""","=""1""",1,3,,"=""T5052""","=""L3463""",
"=""7.8351""","=""7.8351""","=""1000*""","=""2.30e+10""",C+,"=""38.325""","=""196.567""","=""2s.2p3""","=""3P*""","=""1""","=""2s.2p2.(2D).3s""","=""3D""","=""2""",3,5,,"=""T5052""","=""L3463""",
"=""7.8351""","=""7.8351""","=""1000*""","=""3.06e+10""",C+,"=""38.325""","=""196.567""","=""2s.2p3""","=""3P*""","=""2""","=""2s.2p2.(2D).3s""","=""3D""","=""3""",5,7,,"=""T5052""","=""L3463""",
"=""7.8508""","=""7.8510""","=""150""","=""""",,"=""5.793+x""","=""163.714""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p.3s""","=""3P*""","=""1""",5,3,,"=""""","=""L3463""",
"=""7.8836""","=""7.8844""","=""100""","=""""",,"=""16.594""","=""173.846""","=""2s.2p3""","=""5S*""","=""2""","=""2s2.2p.3p""","=""3S""","=""1""",5,3,,"=""""","=""L3463""",
"=""7.9455""","=""7.9458""","=""120""","=""""",,"=""50.114""","=""206.151""","=""2s.2p3""","=""3S*""","=""1""","=""2s.2p2.(2S).3s""","=""3S?""","=""1?""",3,3,,"=""""","=""L3463""",
"=""8.0320""","=""8.0319""","=""10""","=""4.55e+10""",C+,"=""32.506""","=""186.870""","=""2s.2p3""","=""3D*""","=""3""","=""2s.2p2.(4P).3s""","=""3P""","=""2?""",7,5,,"=""T5052""","=""L3463""",
"=""""","=""8.0325""","=""""","=""5.79e+09""",C,"=""32.517""","=""186.870""","=""2s.2p3""","=""3D*""","=""2""","=""2s.2p2.(4P).3s""","=""3P""","=""2?""",5,5,,"=""T5052""","=""""",
"=""""","=""8.0329""","=""""","=""2.07e+08""",E,"=""32.525""","=""186.870""","=""2s.2p3""","=""3D*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""2?""",3,5,,"=""T5052""","=""""",
"=""8.0483""","=""8.0482""","=""10""","=""4.33e+10""",C+,"=""32.517""","=""186.569""","=""2s.2p3""","=""3D*""","=""2""","=""2s.2p2.(4P).3s""","=""3P""","=""1?""",5,3,,"=""T5052""","=""L3463""",
"=""""","=""8.0486""","=""""","=""1.17e+10""",C,"=""32.525""","=""186.569""","=""2s.2p3""","=""3D*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""1?""",3,3,,"=""T5052""","=""""",
"=""8.0704""","=""8.0708""","=""100""","=""2.85e+10""",B,"=""11.935+x""","=""165.556+x""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.3s""","=""1P*""","=""1""",1,3,,"=""T7333c8,T6950""","=""L3463""",
"=""""","=""8.1220""","=""""","=""5.46e+10""",C+,"=""50.114""","=""202.766?""","=""2s.2p3""","=""3S*""","=""1""","=""2s.2p2.(4P).3d""","=""3P""","=""1""",3,3,,"=""T5052""","=""""",
"=""""","=""8.1326""","=""""","=""5.08e+10""",C+,"=""50.114""","=""202.568?""","=""2s.2p3""","=""3S*""","=""1""","=""2s.2p2.(4P).3d""","=""3P""","=""2""",3,5,,"=""T5052""","=""""",
"=""""","=""8.2545""","=""""","=""5.80e+10""",C+,"=""49.224+x""","=""199.426+x""","=""2s.2p3""","=""1D*""","=""2""","=""2s.2p2.(2D).3s""","=""1D""","=""2""",5,5,,"=""T5052""","=""""",
"=""8.3335""","=""8.3322""","=""10""","=""""",,"=""80.256+x""","=""229.057?""","=""2p4""","=""1D""","=""2""","=""2s2.2p.4d""","=""3D*""","=""3""",5,7,,"=""""","=""L3463""",
"=""8.3465""","=""8.3465""","=""50*""","=""1.09e+10""",C,"=""38.325""","=""186.870""","=""2s.2p3""","=""3P*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""2?""",3,5,,"=""T5052""","=""L3463""",
"=""8.3465""","=""8.3465""","=""50*""","=""3.29e+10""",C+,"=""38.325""","=""186.870""","=""2s.2p3""","=""3P*""","=""2""","=""2s.2p2.(4P).3s""","=""3P""","=""2?""",5,5,,"=""T5052""","=""L3463""",
"=""8.3635""","=""8.3635""","=""10*""","=""1.40e+10""",C,"=""38.325""","=""186.569""","=""2s.2p3""","=""3P*""","=""0""","=""2s.2p2.(4P).3s""","=""3P""","=""1?""",1,3,,"=""T5052""","=""L3463""",
"=""8.3635""","=""8.3635""","=""10*""","=""1.53e+10""",C,"=""38.325""","=""186.569""","=""2s.2p3""","=""3P*""","=""2""","=""2s.2p2.(4P).3s""","=""3P""","=""1?""",5,3,,"=""T5052""","=""L3463""",
"=""8.3635""","=""8.3635""","=""10*""","=""1.11e+10""",C,"=""38.325""","=""186.569""","=""2s.2p3""","=""3P*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""1?""",3,3,,"=""T5052""","=""L3463""",
"=""""","=""8.5917""","=""""","=""1.95e+10""",C+,"=""55.120+x""","=""199.426+x""","=""2s.2p3""","=""1P*""","=""1""","=""2s.2p2.(2D).3s""","=""1D""","=""2""",3,5,,"=""T5052""","=""""",
"=""8.6427""","=""8.6428""","=""100*""","=""""",,"=""38.325""","=""181.778""","=""2s.2p3""","=""3P*""","=""0""","=""2s.2p2.(4P).3s""","=""5P""","=""1""",1,3,,"=""""","=""L3463""",
"=""8.6427""","=""8.6428""","=""100*""","=""""",,"=""38.325""","=""181.778""","=""2s.2p3""","=""3P*""","=""2""","=""2s.2p2.(4P).3s""","=""5P""","=""1""",5,3,,"=""""","=""L3463""",
"=""8.6427""","=""8.6428""","=""100*""","=""""",,"=""38.325""","=""181.778""","=""2s.2p3""","=""3P*""","=""1""","=""2s.2p2.(4P).3s""","=""5P""","=""1""",3,3,,"=""""","=""L3463""",
"=""9.1487""","=""9.1487""","=""50*""","=""5.15e+08""",D,"=""38.325""","=""173.846""","=""2s.2p3""","=""3P*""","=""0""","=""2s2.2p.3p""","=""3S""","=""1""",1,3,,"=""T7333c8,T6950""","=""L3463""",
"=""9.1487""","=""9.1487""","=""50*""","=""1.93e+09""",C,"=""38.325""","=""173.846""","=""2s.2p3""","=""3P*""","=""1""","=""2s2.2p.3p""","=""3S""","=""1""",3,3,,"=""T7333c8,T6950""","=""L3463""",
"=""9.1487""","=""9.1487""","=""50*""","=""3.99e+09""",C,"=""38.325""","=""173.846""","=""2s.2p3""","=""3P*""","=""2""","=""2s2.2p.3p""","=""3S""","=""1""",5,3,,"=""T7333c8,T6950""","=""L3463""",
"=""11.3140""","=""11.3193""","=""50""","=""""",,"=""75.395""","=""184.929""","=""2p4""","=""3P""","=""2""","=""2s2.2p.3d""","=""3P*""","=""1""",5,3,,"=""""","=""L3463""",
"=""""","=""13.9673""","=""""","=""9.56e+05""",C,"=""75.395""","=""164.163""","=""2p4""","=""3P""","=""2""","=""2s2.2p.3s""","=""3P*""","=""2""",5,5,,"=""T7333c8,T6950""","=""""",
"=""""","=""14.0276""","=""""","=""3.17e+05""",C,"=""75.777""","=""164.163""","=""2p4""","=""3P""","=""1""","=""2s2.2p.3s""","=""3P*""","=""2""",3,5,,"=""T7333c8,T6950""","=""""",
"=""""","=""14.0382""","=""""","=""4.84e+05""",C,"=""75.395""","=""163.714""","=""2p4""","=""3P""","=""2""","=""2s2.2p.3s""","=""3P*""","=""1""",5,3,,"=""T7333c8,T6950""","=""""",
"=""""","=""14.0992""","=""""","=""2.80e+05""",C,"=""75.777""","=""163.714""","=""2p4""","=""3P""","=""1""","=""2s2.2p.3s""","=""3P*""","=""1""",3,3,,"=""T7333c8,T6950""","=""""",
"=""""","=""14.1211""","=""""","=""1.11e+06""",C,"=""75.777""","=""163.577?""","=""2p4""","=""3P""","=""1""","=""2s2.2p.3s""","=""3P*""","=""0""",3,1,,"=""T7333c8,T6950""","=""""",
"=""""","=""14.1257""","=""""","=""3.63e+05""",C,"=""75.942""","=""163.714""","=""2p4""","=""3P""","=""0""","=""2s2.2p.3s""","=""3P*""","=""1""",1,3,,"=""T7333c8,T6950""","=""""",
"=""""","=""20.180""","=""""","=""5.27e+09""",C,"=""163.714""","=""225.152?""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s.2p2.(2S).3d""","=""3D""","=""2""",3,5,,"=""T5520c4,LS""","=""""",
"=""""","=""20.289""","=""""","=""6.92e+09""",C,"=""164.163""","=""225.271?""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s.2p2.(2S).3d""","=""3D""","=""3""",5,7,,"=""T5520c4,LS""","=""""",
"=""""","=""20.329""","=""""","=""1.73e+09""",D,"=""164.163""","=""225.152?""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s.2p2.(2S).3d""","=""3D""","=""2""",5,5,,"=""T5520c4,LS""","=""""",
"=""""","=""20.949""","=""""","=""1.23e+06""",C,"=""16.594""","=""75.777""","=""2s.2p3""","=""5S*""","=""2""","=""2p4""","=""3P""","=""1""",5,3,,"=""T7333c8,T6950""","=""""",
"=""""","=""21.001""","=""""","=""1.63e+06""",C,"=""32.525""","=""91.561+x""","=""2s.2p3""","=""3D*""","=""1""","=""2p4""","=""1S""","=""0""",3,1,,"=""T7333c8,T6950""","=""""",
"=""""","=""21.085""","=""""","=""2.85e+06""",C+,"=""16.594""","=""75.395""","=""2s.2p3""","=""5S*""","=""2""","=""2p4""","=""3P""","=""2""",5,5,,"=""T7333c8,T6950""","=""""",
"=""""","=""22.4936""","=""""","=""2.22e+05""",C,"=""0.0000""","=""55.120+x""","=""2s2.2p2""","=""3P""","=""0""","=""2s.2p3""","=""1P*""","=""1""",1,3,,"=""T7333c8,T6950""","=""""",
"=""""","=""22.5805""","=""""","=""3.65e+07""",C+,"=""0.212""","=""55.120+x""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""1P*""","=""1""",3,3,,"=""T7333c8,T6950""","=""""",
"=""""","=""22.7195""","=""""","=""1.53e+06""",C,"=""0.548""","=""55.120+x""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""1P*""","=""1""",5,3,,"=""T7333c8,T6950""","=""""",
"=""""","=""23.101""","=""""","=""2.48e+10""",C+,"=""194.261?""","=""247.932?""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""","=""2s.2p2.(4P).4d""","=""3F""","=""4""",7,9,,"=""T5520c4,LS""","=""""",
"=""""","=""23.110""","=""""","=""2.20e+10""",C+,"=""194.029?""","=""247.678?""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2s.2p2.(4P).4d""","=""3F""","=""3""",5,7,,"=""T5520c4,LS""","=""""",
"=""""","=""23.210""","=""""","=""2.72e+09""",C,"=""194.261?""","=""247.678?""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""","=""2s.2p2.(4P).4d""","=""3F""","=""3""",7,7,,"=""T5520c4,LS""","=""""",
"=""""","=""23.289""","=""""","=""9.83e+06""",C+,"=""38.325""","=""91.561+x""","=""2s.2p3""","=""3P*""","=""1""","=""2p4""","=""1S""","=""0""",3,1,,"=""T7333c8,T6950""","=""""",
"=""24.7401""","=""24.7402""","=""10g""","=""3.80e+09""",A,"=""0.0000""","=""50.114""","=""2s2.2p2""","=""3P""","=""0""","=""2s.2p3""","=""3S*""","=""1""",1,3,,"=""T7333c8,T6950""","=""L1785""",
"=""24.8456""","=""24.8453""","=""55g""","=""1.11e+10""",A+,"=""0.212""","=""50.114""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3S*""","=""1""",3,3,,"=""T7333c8,T6950""","=""L1785""",
"=""25.0139""","=""25.0138""","=""100g""","=""1.85e+10""",A+,"=""0.548""","=""50.114""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3S*""","=""1""",5,3,,"=""T7333c8,T6950""","=""L7396""",
"=""25.1347""","=""25.1351""","=""10""","=""2.06e+10""",A+,"=""5.793+x""","=""55.120+x""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""1P*""","=""1""",5,3,,"=""T7333c8,T6950""","=""L7396""",
"=""""","=""25.297""","=""""","=""1.48e+06""",C+,"=""0.212""","=""49.224+x""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""1D*""","=""2""",3,5,,"=""T7333c8,T6950""","=""""",
"=""""","=""25.471""","=""""","=""2.77e+07""",C+,"=""0.548""","=""49.224+x""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""1D*""","=""2""",5,5,,"=""T7333c8,T6950""","=""L6482""",
"=""""","=""25.965""","=""""","=""3.69e+07""",C+,"=""32.506""","=""80.256+x""","=""2s.2p3""","=""3D*""","=""3""","=""2p4""","=""1D""","=""2""",7,5,,"=""T7333c8,T6950""","=""""",
"=""""","=""25.971""","=""""","=""7.20e+06""",C+,"=""32.517""","=""80.256+x""","=""2s.2p3""","=""3D*""","=""2""","=""2p4""","=""1D""","=""2""",5,5,,"=""T7333c8,T6950""","=""""",
"=""""","=""25.975""","=""""","=""1.95e+05""",C,"=""32.525""","=""80.256+x""","=""2s.2p3""","=""3D*""","=""1""","=""2p4""","=""1D""","=""2""",3,5,,"=""T7333c8,T6950""","=""""",
"=""""","=""26.096""","=""""","=""2.81e+09""",C,"=""173.846""","=""221.356?""","=""2s2.2p.3p""","=""3S""","=""1""","=""2s2.2p.4s""","=""3P*""","=""2""",3,5,,"=""T5520c4,LS""","=""""",
"=""""","=""26.895""","=""""","=""5.93e+09""",C,"=""182.099+x""","=""228.199?""","=""2s2.2p.3d""","=""3F*""","=""2""","=""2s.2p2.(2P).3d""","=""3D""","=""1""",5,3,,"=""T5520c4,LS""","=""""",
"=""""","=""26.895""","=""""","=""6.61e+08""",D,"=""182.099+x""","=""228.199?""","=""2s2.2p.3d""","=""3F*""","=""2""","=""2s.2p2.(2P).3d""","=""3D""","=""2""",5,5,,"=""T5520c4,LS""","=""""",
"=""""","=""26.895""","=""""","=""1.33e+07""",E,"=""182.099+x""","=""228.199?""","=""2s2.2p.3d""","=""3F*""","=""2""","=""2s.2p2.(2P).3d""","=""3D""","=""3""",5,7,,"=""T5520c4,LS""","=""""",
"=""""","=""27.550""","=""""","=""3.53e+09""",C,"=""182.099+x""","=""227.102?""","=""2s2.2p.3d""","=""3F*""","=""2""","=""2s.2p2.(2P).3d""","=""3F""","=""2""",5,5,,"=""T5520c4,LS""","=""""",
"=""""","=""27.550""","=""""","=""3.14e+08""",D,"=""182.099+x""","=""227.102?""","=""2s2.2p.3d""","=""3F*""","=""2""","=""2s.2p2.(2P).3d""","=""3F""","=""3""",5,7,,"=""T5520c4,LS""","=""""",
"=""""","=""27.785""","=""""","=""1.00e+08""",E,"=""184.063""","=""228.685""","=""2s2.2p.3d""","=""3D*""","=""1""","=""2s.2p2.(2P).3d""","=""3P?""","=""2?""",3,5,,"=""T5520c4,LS""","=""""",
"=""""","=""27.837""","=""""","=""1.50e+09""",C,"=""184.146""","=""228.685""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s.2p2.(2P).3d""","=""3P?""","=""2?""",5,5,,"=""T5520c4,LS""","=""""",
"=""""","=""27.950""","=""""","=""8.26e+09""",C+,"=""184.326""","=""228.685""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s.2p2.(2P).3d""","=""3P?""","=""2?""",7,5,,"=""T5520c4,LS""","=""""",
"=""""","=""27.974""","=""""","=""2.35e+06""",C+,"=""5.793+x""","=""50.114""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""3S*""","=""1""",5,3,,"=""T7333c8,T6950""","=""""",
"=""""","=""28.257""","=""""","=""3.20e+09""",C,"=""184.807""","=""228.685""","=""2s2.2p.3d""","=""3P*""","=""2""","=""2s.2p2.(2P).3d""","=""3P?""","=""2?""",5,5,,"=""T5520c4,LS""","=""""",
"=""""","=""28.335""","=""""","=""1.06e+09""",D,"=""184.929""","=""228.685""","=""2s2.2p.3d""","=""3P*""","=""1""","=""2s.2p2.(2P).3d""","=""3P?""","=""2?""",3,5,,"=""T5520c4,LS""","=""""",
"=""28.5467""","=""28.5470""","=""50""","=""1.56e+10""",A+,"=""5.793+x""","=""49.224+x""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""1D*""","=""2""",5,5,,"=""T7333c8,T6950""","=""L7396""",
