obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""11.3190""","=""""","=""9.95e+01""",D+,"=""6.8633""","=""116.400""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(1D).3s""","=""2D""","=""3/2""",6,4,M2,"=""c43""","=""""",
"=""""","=""11.3190""","=""""","=""1.54e+02""",C,"=""6.8633""","=""116.400""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(1D).3s""","=""2D""","=""5/2""",6,6,M2,"=""c43""","=""""",
"=""""","=""11.3190""","=""""","=""2.11e+09""",D,"=""6.8633""","=""116.400""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(1D).3s""","=""2D""","=""3/2""",6,4,,"=""c55""","=""""",
"=""""","=""11.3192""","=""""","=""6.42e+01""",D+,"=""6.86535""","=""116.400""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(1D).3s""","=""2D""","=""5/2""",4,6,M2,"=""c43""","=""""",
"=""""","=""11.3192""","=""""","=""1.36e+01""",E,"=""6.86535""","=""116.400""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(1D).3s""","=""2D""","=""3/2""",4,4,M2,"=""c43""","=""""",
"=""""","=""11.3192""","=""""","=""2.69e+09""",D,"=""6.86535""","=""116.400""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(1D).3s""","=""2D""","=""5/2""",4,6,,"=""c55""","=""""",
"=""""","=""11.4407""","=""""","=""1.45e+09""",E,"=""30.7416""","=""139.113""","=""2s.2p4""","=""4P""","=""5/2""","=""2s.2p3.(3D*).3s""","=""4D*""","=""3/2""",6,4,,"=""c6,LS""","=""""",
"=""""","=""11.4407""","=""""","=""8.71e+09""",D+,"=""30.7416""","=""139.113""","=""2s.2p4""","=""4P""","=""5/2""","=""2s.2p3.(3D*).3s""","=""4D*""","=""5/2""",6,6,,"=""c6,LS""","=""""",
"=""11.4412""","=""11.4407""","=""10""","=""2.90e+10""",C,"=""30.7416""","=""139.113""","=""2s.2p4""","=""4P""","=""5/2""","=""2s.2p3.(3D*).3s""","=""4D*""","=""7/2""",6,8,,"=""c6,LS""","=""L7482""",
"=""""","=""11.4622""","=""""","=""4.81e+09""",E,"=""30.9445""","=""139.113""","=""2s.2p4""","=""4P""","=""3/2""","=""2s.2p3.(3D*).3s""","=""4D*""","=""1/2""",4,2,,"=""c6,LS""","=""""",
"=""""","=""11.4622""","=""""","=""1.54e+10""",D+,"=""30.9445""","=""139.113""","=""2s.2p4""","=""4P""","=""3/2""","=""2s.2p3.(3D*).3s""","=""4D*""","=""3/2""",4,4,,"=""c6,LS""","=""""",
"=""11.4624""","=""11.4622""","=""10""","=""2.02e+10""",C,"=""30.9445""","=""139.113""","=""2s.2p4""","=""4P""","=""3/2""","=""2s.2p3.(3D*).3s""","=""4D*""","=""5/2""",4,6,,"=""c6,LS""","=""L7482""",
"=""11.4725""","=""11.4735""","=""10""","=""1.20e+10""",D+,"=""31.052""","=""139.113""","=""2s.2p4""","=""4P""","=""1/2""","=""2s.2p3.(3D*).3s""","=""4D*""","=""3/2""",2,4,,"=""c6,LS""","=""L7482""",
"=""""","=""11.4735""","=""""","=""2.40e+10""",D+,"=""31.052""","=""139.113""","=""2s.2p4""","=""4P""","=""1/2""","=""2s.2p3.(3D*).3s""","=""4D*""","=""1/2""",2,2,,"=""c6,LS""","=""""",
"=""""","=""11.6967""","=""""","=""1.24e+01""",E,"=""6.8633""","=""112.863""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).3s""","=""2P""","=""3/2""",6,4,M2,"=""c43""","=""""",
"=""11.6968""","=""11.6967""","=""500""","=""3.42e+10""",C,"=""6.8633""","=""112.863""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).3s""","=""2P""","=""3/2""",6,4,,"=""c55""","=""L7482""",
"=""""","=""11.6969""","=""""","=""4.01e+00""",E,"=""6.86535""","=""112.863""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).3s""","=""2P""","=""3/2""",4,4,M2,"=""c43""","=""""",
"=""""","=""11.6969""","=""""","=""1.82e+09""",D,"=""6.86535""","=""112.863""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).3s""","=""2P""","=""3/2""",4,4,,"=""c55""","=""""",
"=""""","=""11.6971""","=""""","=""2.26e+01""",D,"=""10.40475""","=""116.400""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s2.2p2.(1D).3s""","=""2D""","=""5/2""",2,6,M2,"=""c43""","=""""",
"=""""","=""11.6971""","=""""","=""4.88e-01""",E,"=""10.40475""","=""116.400""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s2.2p2.(1D).3s""","=""2D""","=""3/2""",2,4,M2,"=""c43""","=""""",
"=""""","=""11.6971""","=""""","=""8.26e+09""",D+,"=""10.40475""","=""116.400""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s2.2p2.(1D).3s""","=""2D""","=""3/2""",2,4,,"=""c55""","=""""",
"=""""","=""11.6986""","=""""","=""6.17e+00""",E,"=""10.41819""","=""116.400""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).3s""","=""2D""","=""3/2""",4,4,M2,"=""c43""","=""""",
"=""""","=""11.6986""","=""""","=""4.13e+01""",D+,"=""10.41819""","=""116.400""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).3s""","=""2D""","=""5/2""",4,6,M2,"=""c43""","=""""",
"=""""","=""11.6986""","=""""","=""3.70e+09""",D,"=""10.41819""","=""116.400""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).3s""","=""2D""","=""3/2""",4,4,,"=""c55""","=""""",
"=""""","=""11.6986""","=""""","=""9.96e+09""",C,"=""10.41819""","=""116.400""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).3s""","=""2D""","=""5/2""",4,6,,"=""c55""","=""""",
"=""""","=""11.7226""","=""""","=""3.59e+01""",D,"=""6.8633""","=""112.628""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).3s""","=""2P""","=""1/2""",6,2,M2,"=""c43""","=""""",
"=""11.7226""","=""11.7228""","=""300""","=""3.97e+10""",C,"=""6.86535""","=""112.628""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).3s""","=""2P""","=""1/2""",4,2,,"=""c55""","=""L7482""",
"=""""","=""11.7228""","=""""","=""1.79e+00""",E,"=""6.86535""","=""112.628""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).3s""","=""2P""","=""1/2""",4,2,M2,"=""c43""","=""""",
"=""11.7527""","=""11.7532""","=""100""","=""2.06e+10""",D+,"=""42.3717""","=""147.861""","=""2s.2p4""","=""2D""","=""5/2""","=""2s.2p3.(3P*).3s""","=""2P*""","=""3/2""",6,4,,"=""c6,LS""","=""L7482""",
"=""""","=""11.7538""","=""""","=""2.29e+09""",E,"=""42.3769""","=""147.861""","=""2s.2p4""","=""2D""","=""3/2""","=""2s.2p3.(3P*).3s""","=""2P*""","=""3/2""",4,4,,"=""c6,LS""","=""""",
"=""""","=""11.7573""","=""""","=""2.29e+10""",D+,"=""42.3769""","=""147.830""","=""2s.2p4""","=""2D""","=""3/2""","=""2s.2p3.(3P*).3s""","=""2P*""","=""1/2""",4,2,,"=""c6,LS""","=""""",
"=""""","=""11.8894""","=""""","=""6.14e+01""",C,"=""6.8633""","=""111.144""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).3s""","=""4P""","=""5/2""",6,6,M2,"=""c43""","=""""",
"=""""","=""11.8894""","=""""","=""2.52e+07""",D,"=""6.8633""","=""111.144""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).3s""","=""4P""","=""5/2""",6,6,,"=""c55""","=""""",
"=""""","=""11.8897""","=""""","=""8.78e+00""",E,"=""6.86535""","=""111.144""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).3s""","=""4P""","=""5/2""",4,6,M2,"=""c43""","=""""",
"=""""","=""11.8897""","=""""","=""1.36e+06""",D,"=""6.86535""","=""111.144""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).3s""","=""4P""","=""5/2""",4,6,,"=""c55""","=""""",
"=""""","=""11.9114""","=""""","=""5.52e+01""",D+,"=""6.8633""","=""110.952""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).3s""","=""4P""","=""3/2""",6,4,M2,"=""c43""","=""""",
"=""""","=""11.9114""","=""""","=""5.19e+07""",D,"=""6.8633""","=""110.952""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).3s""","=""4P""","=""3/2""",6,4,,"=""c55""","=""""",
"=""""","=""11.9116""","=""""","=""7.90e+01""",D+,"=""6.86535""","=""110.952""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).3s""","=""4P""","=""3/2""",4,4,M2,"=""c43""","=""""",
"=""""","=""11.9116""","=""""","=""1.76e+07""",D,"=""6.86535""","=""110.952""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).3s""","=""4P""","=""3/2""",4,4,,"=""c55""","=""""",
"=""""","=""11.9249""","=""""","=""1.78e+01""",E,"=""6.8633""","=""110.834""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).3s""","=""4P""","=""1/2""",6,2,M2,"=""c43""","=""""",
"=""""","=""11.9251""","=""""","=""1.68e+02""",C,"=""6.86535""","=""110.834""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).3s""","=""4P""","=""1/2""",4,2,M2,"=""c43""","=""""",
"=""""","=""11.9251""","=""""","=""4.49e+07""",D,"=""6.86535""","=""110.834""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).3s""","=""4P""","=""1/2""",4,2,,"=""c55""","=""""",
"=""""","=""12.1010""","=""""","=""5.30e+09""",D+,"=""10.40475""","=""112.863""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s2.2p2.(3P).3s""","=""2P""","=""3/2""",2,4,,"=""c55""","=""""",
"=""12.1025""","=""12.1026""","=""500""","=""2.40e+10""",C,"=""10.41819""","=""112.863""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).3s""","=""2P""","=""3/2""",4,4,,"=""c55""","=""L7482""",
"=""""","=""12.1287""","=""""","=""1.83e+10""",D+,"=""10.40475""","=""112.628""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s2.2p2.(3P).3s""","=""2P""","=""1/2""",2,2,,"=""c55""","=""""",
"=""12.1290""","=""12.1303""","=""300""","=""7.44e+09""",D+,"=""10.41819""","=""112.628""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).3s""","=""2P""","=""1/2""",4,2,,"=""c55""","=""L7482""",
"=""""","=""12.3074""","=""""","=""1.43e+01""",D,"=""10.40475""","=""111.144""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s2.2p2.(3P).3s""","=""4P""","=""5/2""",2,6,M2,"=""c43""","=""""",
"=""""","=""12.3090""","=""""","=""4.91e+01""",C,"=""10.41819""","=""111.144""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).3s""","=""4P""","=""5/2""",4,6,M2,"=""c43""","=""""",
"=""""","=""12.3090""","=""""","=""8.56e+04""",E,"=""10.41819""","=""111.144""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).3s""","=""4P""","=""5/2""",4,6,,"=""c55""","=""""",
"=""""","=""12.3309""","=""""","=""3.54e+01""",D+,"=""10.40475""","=""110.952""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s2.2p2.(3P).3s""","=""4P""","=""3/2""",2,4,M2,"=""c43""","=""""",
"=""""","=""12.3309""","=""""","=""3.57e+06""",D,"=""10.40475""","=""110.952""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s2.2p2.(3P).3s""","=""4P""","=""3/2""",2,4,,"=""c55""","=""""",
"=""""","=""12.3326""","=""""","=""3.11e+00""",E,"=""10.41819""","=""110.952""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).3s""","=""4P""","=""3/2""",4,4,M2,"=""c43""","=""""",
"=""""","=""12.3326""","=""""","=""2.00e+07""",D,"=""10.41819""","=""110.952""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).3s""","=""4P""","=""3/2""",4,4,,"=""c55""","=""""",
"=""""","=""12.3454""","=""""","=""5.49e+06""",D,"=""10.40475""","=""110.834""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s2.2p2.(3P).3s""","=""4P""","=""1/2""",2,2,,"=""c55""","=""""",
"=""""","=""12.3470""","=""""","=""7.42e+00""",E,"=""10.41819""","=""110.834""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).3s""","=""4P""","=""1/2""",4,2,M2,"=""c43""","=""""",
"=""""","=""12.3470""","=""""","=""1.20e+07""",D,"=""10.41819""","=""110.834""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).3s""","=""4P""","=""1/2""",4,2,,"=""c55""","=""""",
"=""12.3590""","=""12.3596""","=""100""","=""3.56e+10""",C,"=""42.3717""","=""142.686""","=""2s.2p4""","=""2D""","=""5/2""","=""2s.2p3.(3D*).3s""","=""2D*""","=""5/2""",6,6,,"=""c6,LS""","=""L7482""",
"=""""","=""12.3596""","=""""","=""3.82e+09""",D,"=""42.3717""","=""142.686""","=""2s.2p4""","=""2D""","=""5/2""","=""2s.2p3.(3D*).3s""","=""2D*""","=""3/2""",6,4,,"=""c6,LS""","=""""",
"=""""","=""12.3602""","=""""","=""2.54e+09""",D,"=""42.3769""","=""142.686""","=""2s.2p4""","=""2D""","=""3/2""","=""2s.2p3.(3D*).3s""","=""2D*""","=""5/2""",4,6,,"=""c6,LS""","=""""",
"=""""","=""12.3602""","=""""","=""3.43e+10""",C,"=""42.3769""","=""142.686""","=""2s.2p4""","=""2D""","=""3/2""","=""2s.2p3.(3D*).3s""","=""2D*""","=""3/2""",4,4,,"=""c6,LS""","=""""",
"=""12.5206""","=""12.5205""","=""300""","=""2.44e+10""",C,"=""30.7416""","=""129.767""","=""2s.2p4""","=""4P""","=""5/2""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""",6,4,,"=""c55""","=""L7482""",
"=""12.5459""","=""12.5462""","=""300""","=""1.60e+10""",C,"=""30.9445""","=""129.767""","=""2s.2p4""","=""4P""","=""3/2""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""",4,4,,"=""c55""","=""L7482""",
"=""12.5600""","=""12.5598""","=""400""","=""7.97e+09""",D+,"=""31.052""","=""129.767""","=""2s.2p4""","=""4P""","=""1/2""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""",2,4,,"=""c55""","=""L7482""",
"=""12.6450""","=""12.6461""","=""100""","=""1.66e+10""",D+,"=""49.8196""","=""147.861""","=""2s.2p4""","=""2S""","=""1/2""","=""2s.2p3.(3P*).3s""","=""2P*""","=""3/2""",2,4,,"=""c6,LS""","=""L7482""",
"=""12.6488""","=""12.6501""","=""100""","=""1.66e+10""",D+,"=""49.8196""","=""147.830""","=""2s.2p4""","=""2S""","=""1/2""","=""2s.2p3.(3P*).3s""","=""2P*""","=""1/2""",2,2,,"=""c6,LS""","=""L7482""",
"=""13.0294""","=""13.0312""","=""200""","=""2.98e+09""",D,"=""52.717""","=""147.861""","=""2s.2p4""","=""2P""","=""3/2""","=""2s.2p3.(3P*).3s""","=""2P*""","=""3/2""",4,4,,"=""c6,LS""","=""L7482""",
"=""""","=""13.0354""","=""""","=""1.19e+09""",E,"=""52.717""","=""147.830""","=""2s.2p4""","=""2P""","=""3/2""","=""2s.2p3.(3P*).3s""","=""2P*""","=""1/2""",4,2,,"=""c6,LS""","=""""",
"=""13.0630""","=""13.0643""","=""100""","=""5.92e+08""",E,"=""52.9580""","=""147.861""","=""2s.2p4""","=""2P""","=""1/2""","=""2s.2p3.(3P*).3s""","=""2P*""","=""3/2""",2,4,,"=""c6,LS""","=""L7482""",
"=""""","=""13.0686""","=""""","=""2.36e+09""",E,"=""52.9580""","=""147.830""","=""2s.2p4""","=""2P""","=""1/2""","=""2s.2p3.(3P*).3s""","=""2P*""","=""1/2""",2,2,,"=""c6,LS""","=""""",
"=""""","=""13.7807""","=""""","=""3.16e+08""",E,"=""52.717""","=""142.686""","=""2s.2p4""","=""2P""","=""3/2""","=""2s.2p3.(3D*).3s""","=""2D*""","=""3/2""",4,4,,"=""c6,LS""","=""""",
"=""13.7814""","=""13.7807""","=""10""","=""1.89e+09""",D,"=""52.717""","=""142.686""","=""2s.2p4""","=""2P""","=""3/2""","=""2s.2p3.(3D*).3s""","=""2D*""","=""5/2""",4,6,,"=""c6,LS""","=""L7482""",
"=""""","=""13.8178""","=""""","=""1.57e+09""",E,"=""52.9580""","=""142.686""","=""2s.2p4""","=""2P""","=""1/2""","=""2s.2p3.(3D*).3s""","=""2D*""","=""3/2""",2,4,,"=""c6,LS""","=""""",
"=""""","=""14.1866""","=""""","=""3.50e+05""",E,"=""42.3717""","=""129.767""","=""2s.2p4""","=""2D""","=""5/2""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""",6,4,,"=""c55""","=""""",
"=""""","=""14.6707""","=""""","=""5.23e+05""",E,"=""80.8212""","=""165.333?""","=""2p5""","=""2P*""","=""3/2""","=""2s2.2p2.(1S).4d""","=""2D""","=""5/2""",4,6,,"=""c6,LS""","=""""",
"=""""","=""14.7270""","=""""","=""4.31e+05""",E,"=""81.1443""","=""165.333?""","=""2p5""","=""2P*""","=""1/2""","=""2s2.2p2.(1S).4d""","=""2D""","=""3/2""",2,4,,"=""c6,LS""","=""""",
"=""""","=""15.27947""","=""""","=""1.69e+01""",D,"=""0.00000""","=""81.1443""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2p5""","=""2P*""","=""1/2""",4,2,E2,"=""T7010""","=""""",
"=""""","=""15.27947""","=""""","=""7.68e-01""",E,"=""0.00000""","=""81.1443""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2p5""","=""2P*""","=""1/2""",4,2,M1,"=""T7010""","=""""",
"=""""","=""15.34055""","=""""","=""1.16e+01""",D,"=""0.00000""","=""80.8212""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2p5""","=""2P*""","=""3/2""",4,4,E2,"=""T7010""","=""""",
"=""""","=""15.34055""","=""""","=""2.02e+00""",D,"=""0.00000""","=""80.8212""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2p5""","=""2P*""","=""3/2""",4,4,M1,"=""T7010""","=""""",
"=""""","=""15.5083""","=""""","=""1.34e+06""",D,"=""49.8196""","=""129.767""","=""2s.2p4""","=""2S""","=""1/2""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""",2,4,,"=""c55""","=""""",
"=""""","=""15.5122""","=""""","=""1.46e+08""",D,"=""80.8212""","=""160.748?""","=""2p5""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).4d""","=""2S""","=""1/2""",4,2,,"=""c6,LS""","=""""",
"=""""","=""15.5695""","=""""","=""7.49e+05""",E,"=""80.8212""","=""160.454?""","=""2p5""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).4d""","=""2P""","=""3/2""",4,4,,"=""c6,LS""","=""""",
"=""""","=""15.5752""","=""""","=""7.20e+07""",D,"=""81.1443""","=""160.748?""","=""2p5""","=""2P*""","=""1/2""","=""2s2.2p2.(1D).4d""","=""2S""","=""1/2""",2,2,,"=""c6,LS""","=""""",
"=""""","=""15.6329""","=""""","=""1.47e+05""",E,"=""81.1443""","=""160.454?""","=""2p5""","=""2P*""","=""1/2""","=""2s2.2p2.(1D).4d""","=""2P""","=""3/2""",2,4,,"=""c6,LS""","=""""",
"=""""","=""15.6329""","=""""","=""5.92e+05""",E,"=""81.1443""","=""160.454?""","=""2p5""","=""2P*""","=""1/2""","=""2s2.2p2.(1D).4d""","=""2P""","=""1/2""",2,2,,"=""c6,LS""","=""""",
"=""""","=""15.6464""","=""""","=""6.61e+05""",E,"=""80.8212""","=""160.062""","=""2p5""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).4d""","=""2D""","=""5/2""",4,6,,"=""c6,LS""","=""""",
"=""""","=""15.7105""","=""""","=""5.43e+05""",E,"=""81.1443""","=""160.062""","=""2p5""","=""2P*""","=""1/2""","=""2s2.2p2.(1D).4d""","=""2D""","=""3/2""",2,4,,"=""c6,LS""","=""""",
"=""""","=""16.4877""","=""""","=""1.93e+08""",D,"=""80.8212""","=""156.019?""","=""2p5""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).4d""","=""2D""","=""5/2""",4,6,,"=""c6,LS""","=""""",
"=""""","=""16.6912""","=""""","=""3.97e+04""",C+,"=""6.8633""","=""81.1443""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2p5""","=""2P*""","=""1/2""",6,2,E2,"=""T7010""","=""""",
"=""""","=""16.6917""","=""""","=""5.34e+04""",C+,"=""6.86535""","=""81.1443""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2p5""","=""2P*""","=""1/2""",4,2,E2,"=""T7010""","=""""",
"=""""","=""16.6917""","=""""","=""7.68e-01""",E,"=""6.86535""","=""81.1443""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2p5""","=""2P*""","=""1/2""",4,2,M1,"=""T7010""","=""""",
"=""""","=""16.7482""","=""""","=""6.75e+03""",E,"=""42.3717""","=""116.400""","=""2s.2p4""","=""2D""","=""5/2""","=""2s2.2p2.(1D).3s""","=""2D""","=""3/2""",6,4,E2,"=""c43""","=""""",
"=""""","=""16.7482""","=""""","=""1.28e-01""",E,"=""42.3717""","=""116.400""","=""2s.2p4""","=""2D""","=""5/2""","=""2s2.2p2.(1D).3s""","=""2D""","=""3/2""",6,4,M1,"=""c43""","=""""",
"=""""","=""16.7482""","=""""","=""1.81e+04""",D,"=""42.3717""","=""116.400""","=""2s.2p4""","=""2D""","=""5/2""","=""2s2.2p2.(1D).3s""","=""2D""","=""5/2""",6,6,E2,"=""c43""","=""""",
"=""""","=""16.7482""","=""""","=""2.96e+00""",E,"=""42.3717""","=""116.400""","=""2s.2p4""","=""2D""","=""5/2""","=""2s2.2p2.(1D).3s""","=""2D""","=""5/2""",6,6,M1,"=""c43""","=""""",
"=""""","=""16.7494""","=""""","=""4.49e+03""",E,"=""42.3769""","=""116.400""","=""2s.2p4""","=""2D""","=""3/2""","=""2s2.2p2.(1D).3s""","=""2D""","=""5/2""",4,6,E2,"=""c43""","=""""",
"=""""","=""16.7494""","=""""","=""9.96e-02""",E,"=""42.3769""","=""116.400""","=""2s.2p4""","=""2D""","=""3/2""","=""2s2.2p2.(1D).3s""","=""2D""","=""5/2""",4,6,M1,"=""c43""","=""""",
"=""""","=""16.7494""","=""""","=""5.89e-01""",E,"=""42.3769""","=""116.400""","=""2s.2p4""","=""2D""","=""3/2""","=""2s2.2p2.(1D).3s""","=""2D""","=""3/2""",4,4,M1,"=""c43""","=""""",
"=""""","=""16.7494""","=""""","=""1.59e+04""",E,"=""42.3769""","=""116.400""","=""2s.2p4""","=""2D""","=""3/2""","=""2s2.2p2.(1D).3s""","=""2D""","=""3/2""",4,4,E2,"=""c43""","=""""",
"=""""","=""16.7642""","=""""","=""8.37e-01""",D,"=""6.8633""","=""80.8212""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2p5""","=""2P*""","=""3/2""",6,4,M1,"=""T7010""","=""""",
"=""""","=""16.7642""","=""""","=""6.83e+04""",B,"=""6.8633""","=""80.8212""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2p5""","=""2P*""","=""3/2""",6,4,E2,"=""T7010""","=""""",
"=""""","=""16.7646""","=""""","=""1.49e+00""",D,"=""6.86535""","=""80.8212""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2p5""","=""2P*""","=""3/2""",4,4,M1,"=""T7010""","=""""",
"=""""","=""16.7646""","=""""","=""3.22e+04""",C+,"=""6.86535""","=""80.8212""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2p5""","=""2P*""","=""3/2""",4,4,E2,"=""T7010""","=""""",
"=""""","=""17.1285""","=""""","=""3.74e+07""",D,"=""80.8212""","=""153.206""","=""2p5""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).4s""","=""2D""","=""5/2""",4,6,,"=""c6,LS""","=""""",
"=""""","=""17.1285""","=""""","=""6.25e+06""",E,"=""80.8212""","=""153.206""","=""2p5""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).4s""","=""2D""","=""3/2""",4,4,,"=""c6,LS""","=""""",
"=""""","=""17.2053""","=""""","=""3.09e+07""",D,"=""81.1443""","=""153.206""","=""2p5""","=""2P*""","=""1/2""","=""2s2.2p2.(1D).4s""","=""2D""","=""3/2""",2,4,,"=""c6,LS""","=""""",
"=""""","=""17.5269""","=""""","=""7.31e-07""",E,"=""10.40475""","=""81.1443""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2p5""","=""2P*""","=""1/2""",2,2,E2,"=""T7010""","=""""",
"=""""","=""17.5269""","=""""","=""2.91e-01""",E,"=""10.40475""","=""81.1443""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2p5""","=""2P*""","=""1/2""",2,2,M1,"=""T7010""","=""""",
"=""""","=""17.5302""","=""""","=""3.03e+04""",C+,"=""10.41819""","=""81.1443""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2p5""","=""2P*""","=""1/2""",4,2,E2,"=""T7010""","=""""",
"=""""","=""17.5302""","=""""","=""1.57e+00""",D,"=""10.41819""","=""81.1443""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2p5""","=""2P*""","=""1/2""",4,2,M1,"=""T7010""","=""""",
"=""""","=""17.6073""","=""""","=""1.24e+04""",C+,"=""10.40475""","=""80.8212""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2p5""","=""2P*""","=""3/2""",2,4,E2,"=""T7010""","=""""",
"=""""","=""17.6073""","=""""","=""6.84e-01""",D,"=""10.40475""","=""80.8212""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2p5""","=""2P*""","=""3/2""",2,4,M1,"=""T7010""","=""""",
"=""""","=""17.6106""","=""""","=""1.00e+04""",C+,"=""10.41819""","=""80.8212""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2p5""","=""2P*""","=""3/2""",4,4,E2,"=""T7010""","=""""",
"=""""","=""17.6106""","=""""","=""3.06e-03""",E,"=""10.41819""","=""80.8212""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2p5""","=""2P*""","=""3/2""",4,4,M1,"=""T7010""","=""""",
"=""""","=""23.4118""","=""""","=""3.60e+01""",B,"=""0.00000""","=""52.9580""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s.2p4""","=""2P""","=""1/2""",4,2,M2,"=""c43""","=""""",
"=""""","=""23.4118""","=""""","=""1.30e+06""",D,"=""0.00000""","=""52.9580""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s.2p4""","=""2P""","=""1/2""",4,2,,"=""T7370c13,T6791""","=""""",
