obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""664.17115""","=""0.00013""","=""664.17093""","=""0.00006""","=""1510""","=""""",,"=""4.07581091""","=""5.94256226""","=""3d8""","=""c 3F""","=""4""","=""3d6.(3G).4s.4p.(3P*)""","=""v 5F*""","=""4""",9,9,,"=""""","=""L11631""",
"=""664.7202""","=""0.0007""","=""664.71997""","=""0.00006""","=""151""","=""""",,"=""4.38646275""","=""6.25167222""","=""3d7.(4F).4p""","=""z 3G*""","=""5""","=""3d6.(5D).4s (6D).4d""","=""f 5D""","=""4""",11,9,,"=""""","=""L11631""",
"=""664.87669""","=""0.00013""","=""664.87660""","=""0.00006""","=""1170""","=""""",,"=""2.60850194""","=""4.47327202""","=""3d6.4s2""","=""b 3F2""","=""2""","=""3d7.(4F).4p""","=""z 3G*""","=""3""",5,7,,"=""""","=""L11631""",
"=""664.99164""","=""0.00013""","=""664.99151""","=""0.00006""","=""1120""","=""3.64e+01""",B+,"=""1.01105568""","=""2.87550352""","=""3d7.(4F).4s""","=""a 5F""","=""1""","=""3d6.(5D).4s.4p.(3P*)""","=""z 7F*""","=""2""",3,5,,"=""T4920""","=""L11631""",
"=""665.56897""","=""0.00013""","=""665.56883""","=""0.00006""","=""1860""","=""""",,"=""4.15435379""","=""6.01718438""","=""3d7.(4F).4p""","=""y 5D*""","=""3""","=""3d7.(4F).5s""","=""e 3F""","=""3""",7,7,,"=""""","=""L11631""",
"=""666.50720""","=""0.00013""","=""666.50710""","=""0.00006""","=""6000""","=""""",,"=""4.55852281""","=""6.41873101""","=""3d6.(5D).4s.4p.(1P*)""","=""y 5P*""","=""3""","=""3d6.(5D).4s (4D).5s""","=""g 5D""","=""3""",7,7,,"=""""","=""L11631""",
"=""666.52816""","=""0.00013""","=""666.52807""","=""0.00006""","=""63000""","=""4.98e+05""",B,"=""2.42419831""","=""4.28434800""","=""3d6.4s2""","=""a 3P2""","=""1""","=""3d6.(5D).4s.4p.(3P*)""","=""z 3P*""","=""0""",3,1,,"=""T4187""","=""L11631""",
"=""666.7267""","=""0.0004""","=""666.72672""","=""0.00006""","=""324""","=""""",,"=""1.55735733""","=""3.41695281""","=""3d7.(4F).4s""","=""a 3F""","=""3""","=""3d6.(5D).4s.4p.(3P*)""","=""z 5F*""","=""2""",7,5,,"=""""","=""L11631""",
"=""666.92597""","=""0.00013""","=""666.92588""","=""0.00006""","=""710""","=""""",,"=""2.45343044""","=""4.31247059""","=""3d6.4s2""","=""a 3H""","=""4""","=""3d7.(4F).4p""","=""z 5G*""","=""5""",9,11,,"=""""","=""L11631""",
"=""666.95519""","=""0.00013""","=""666.95510""","=""0.00006""","=""980""","=""1.66e+05""",C+,"=""4.58438864""","=""6.44334733""","=""3d7.(2F).4s""","=""d 3F""","=""3""","=""3d7.(2P).4p""","=""u 3D*""","=""3""",7,7,,"=""T6110""","=""L11631""",
"=""667.4522""","=""0.0004""","=""667.45204""","=""0.00014""","=""182""","=""""",,"=""5.39325126""","=""7.2508259""","=""3d6.(3P2).4s.4p.(3P*)""","=""w 5D*""","=""4""","=""3d6.4s.(4D).4d""","=""5P""","=""3""",9,7,,"=""""","=""L11631""",
"=""667.5657""","=""0.0007""","=""667.56610""","=""0.00006""","=""100""","=""""",,"=""4.73314079""","=""6.59039805""","=""3d7.(4F).4p""","=""y 3D*""","=""3""","=""3d7.(4F).4d""","=""h 5D""","=""4""",7,9,,"=""""","=""L11631""",
"=""667.8709""","=""0.0004""","=""667.87088""","=""0.00006""","=""200""","=""""",,"=""4.55852281""","=""6.41493251""","=""3d6.(5D).4s.4p.(1P*)""","=""y 5P*""","=""3""","=""3d6.(5D).4s (4D).5s""","=""e 3D""","=""2""",7,5,,"=""""","=""L11631""",
"=""667.98304""","=""0.00013""","=""667.98286""","=""0.00006""","=""240000""","=""6.34e+05""",B,"=""2.69240763""","=""4.54850612""","=""3d7.(2G).4s""","=""a 3G""","=""5""","=""3d7.(4F).4p""","=""y 3F*""","=""4""",11,9,,"=""T5720""","=""L11631""",
"=""668.4081""","=""0.0004""","=""668.40818""","=""0.00006""","=""251""","=""""",,"=""4.07581091""","=""5.93072834""","=""3d8""","=""c 3F""","=""4""","=""3d6.(3F2).4s.4p.(3P*)""","=""x 3G*""","=""5""",9,11,,"=""""","=""L11631""",
"=""668.93382""","=""0.00013""","=""668.93368""","=""0.00006""","=""1700""","=""""",,"=""4.14264893""","=""5.99610917""","=""3d8""","=""c 3F""","=""3""","=""3d6.(3G).4s.4p.(3P*)""","=""y 5H*""","=""4""",7,9,,"=""""","=""L11631""",
"=""669.41197""","=""0.00013""","=""669.41188""","=""0.00006""","=""780""","=""""",,"=""4.07581091""","=""5.92794713""","=""3d8""","=""c 3F""","=""4""","=""3d6.(3F2).4s.4p.(3P*)""","=""x 3G*""","=""4""",9,9,,"=""""","=""L11631""",
"=""669.4317""","=""0.0009""","=""669.43151""","=""0.00006""","=""100""","=""""",,"=""4.55852281""","=""6.41060472""","=""3d6.(5D).4s.4p.(1P*)""","=""y 5P*""","=""3""","=""3d6.(5D).4s (6D).4d""","=""f 5F""","=""2""",7,5,,"=""""","=""L11631""",
"=""670.09909""","=""0.00013""","=""670.09905""","=""0.00006""","=""1100""","=""1.68e+05""",C+,"=""4.59311043""","=""6.44334733""","=""3d7.(2F).4s""","=""d 3F""","=""4""","=""3d7.(2P).4p""","=""u 3D*""","=""3""",9,7,,"=""T6110""","=""L11631""",
"=""670.54177""","=""0.00013""","=""670.54164""","=""0.00006""","=""8700""","=""1.8e+04""",D,"=""2.75857762""","=""4.60759327""","=""3d7.(2G).4s""","=""a 3G""","=""3""","=""3d7.(4F).4p""","=""y 3F*""","=""3""",7,7,,"=""T2578n""","=""L11631""",
"=""670.63315""","=""0.00013""","=""670.63301""","=""0.00006""","=""1100""","=""""",,"=""4.21758325""","=""6.06634697""","=""3d7.(4F).4p""","=""y 5D*""","=""1""","=""3d7.(4F).5s""","=""e 3F""","=""2""",3,5,,"=""""","=""L11631""",
"=""670.69531""","=""0.00013""","=""670.69517""","=""0.00006""","=""4790""","=""""",,"=""4.60695104""","=""6.45554341""","=""3d6.(5D).4s.4p.(1P*)""","=""y 5P*""","=""2""","=""3d6.(5D).4s (6D).4d""","=""e 5P""","=""2""",5,5,,"=""""","=""L11631""",
"=""670.92845""","=""0.00014""","=""670.92827""","=""0.00006""","=""680""","=""""",,"=""4.60759327""","=""6.45554341""","=""3d7.(4F).4p""","=""y 3F*""","=""3""","=""3d6.(5D).4s (6D).4d""","=""e 5P""","=""2""",7,5,,"=""""","=""L11631""",
"=""671.21716""","=""0.00014""","=""671.21703""","=""0.00006""","=""3550""","=""""",,"=""1.48486439""","=""3.33201954""","=""3d7.(4F).4s""","=""a 3F""","=""4""","=""3d6.(5D).4s.4p.(3P*)""","=""z 5F*""","=""5""",9,11,,"=""""","=""L11631""",
"=""671.3674""","=""0.0004""","=""671.36722""","=""0.00006""","=""251""","=""""",,"=""4.95563019""","=""6.80237209""","=""3d6.(5D).4s.4p.(1P*)""","=""x 5D*""","=""3""","=""3d6.4s.(6D).6s""","=""5D""","=""3""",7,7,,"=""""","=""L11631""",
"=""671.4291""","=""0.0004""","=""671.42925""","=""0.00006""","=""282""","=""""",,"=""4.98804995""","=""6.83462125""","=""3d6.(5D).4s.4p.(1P*)""","=""x 5D*""","=""2""","=""3d7.(4F).4d""","=""f 3F""","=""3""",5,7,,"=""""","=""L11631""",
"=""671.48998""","=""0.00014""","=""671.48989""","=""0.00006""","=""4070""","=""""",,"=""4.60695104""","=""6.45335558""","=""3d6.(5D).4s.4p.(1P*)""","=""y 5P*""","=""2""","=""3d6.(5D).4s (4D).5s""","=""g 5D""","=""2""",5,5,,"=""""","=""L11631""",
"=""671.50490""","=""0.00014""","=""671.50481""","=""0.00006""","=""1550""","=""""",,"=""4.14264893""","=""5.98901244""","=""3d8""","=""c 3F""","=""3""","=""3d7.(4P).4p""","=""x 3P*""","=""2""",7,5,,"=""""","=""L11631""",
"=""671.55979""","=""0.00014""","=""671.55956""","=""0.00006""","=""2820""","=""""",,"=""4.79546566""","=""6.64167865""","=""3d7.(4F).4p""","=""y 3D*""","=""2""","=""3d7.(4F).4d""","=""f 5P""","=""2""",5,5,,"=""""","=""L11631""",
"=""671.72367""","=""0.00014""","=""671.72354""","=""0.00006""","=""3980""","=""""",,"=""4.60759327""","=""6.45335558""","=""3d7.(4F).4p""","=""y 3F*""","=""3""","=""3d6.(5D).4s (4D).5s""","=""g 5D""","=""2""",7,5,,"=""""","=""L11631""",
"=""671.80909""","=""0.00014""","=""671.80901""","=""0.00006""","=""3890""","=""""",,"=""4.58004944""","=""6.42557692""","=""3d7.(2F).4s""","=""d 3F""","=""2""","=""3d7.(2H).4p""","=""u 3G*""","=""3""",5,7,,"=""""","=""L11631""",
"=""671.9155""","=""0.0007""","=""671.91563""","=""0.00014""","=""151""","=""""",,"=""5.06740926""","=""6.9126439""","=""3d8""","=""3P""","=""2""","=""3d7.(2D2).4p""","=""w 1D*""","=""2""",5,5,,"=""""","=""L11631""",
"=""671.93811""","=""0.00014""","=""671.93798""","=""0.00006""","=""2690""","=""""",,"=""4.60695104""","=""6.45212430""","=""3d6.(5D).4s.4p.(1P*)""","=""y 5P*""","=""2""","=""3d6.(5D).4s (4D).5s""","=""e 3D""","=""1""",5,3,,"=""""","=""L11631""",
"=""672.72134""","=""0.00014""","=""672.72120""","=""0.00006""","=""3980""","=""""",,"=""4.10337372""","=""5.94639870""","=""3d7.(4F).4p""","=""y 5D*""","=""4""","=""3d7.(4F).5s""","=""e 3F""","=""4""",9,9,,"=""""","=""L11631""",
"=""672.85233""","=""0.00014""","=""672.85229""","=""0.00006""","=""5600""","=""""",,"=""4.60695104""","=""6.44961696""","=""3d6.(5D).4s.4p.(1P*)""","=""y 5P*""","=""2""","=""3d6.(5D).4s (6D).4d""","=""e 5P""","=""1""",5,3,,"=""""","=""L11631""",
"=""673.21498""","=""0.00014""","=""673.21489""","=""0.00006""","=""550""","=""""",,"=""4.91297355""","=""6.75464698""","=""3d6.(5D).4s.4p.(1P*)""","=""x 5D*""","=""4""","=""3d6.4s.(6D).6s""","=""5D""","=""4""",9,9,,"=""""","=""L11631""",
"=""673.39228""","=""0.00014""","=""673.39228""","=""0.00006""","=""1950""","=""""",,"=""4.58438864""","=""6.42557692""","=""3d7.(2F).4s""","=""d 3F""","=""3""","=""3d7.(2H).4p""","=""u 3G*""","=""3""",7,7,,"=""""","=""L11631""",
"=""673.50095""","=""0.00014""","=""673.50086""","=""0.00006""","=""4680""","=""""",,"=""4.63819369""","=""6.47908516""","=""3d6.(5D).4s.4p.(1P*)""","=""y 5P*""","=""1""","=""3d6.(5D).4s (4D).5s""","=""g 5D""","=""0""",3,1,,"=""""","=""L11631""",
"=""673.6865""","=""0.0009""","=""673.68662""","=""0.00006""","=""71""","=""""",,"=""4.43461275""","=""6.27499663""","=""3d7.(4F).4p""","=""z 3G*""","=""4""","=""3d6.(5D).4s (6D).4d""","=""e 7P""","=""3""",9,7,,"=""""","=""L11631""",
"=""673.83905""","=""0.00014""","=""673.83924""","=""0.00006""","=""710""","=""""",,"=""4.29441489""","=""6.13438193""","=""3d6.4s2""","=""b 1D2""","=""2""","=""3d6.(3F2).4s.4p.(3P*)""","=""1F*""","=""3""",5,7,,"=""""","=""L11631""",
"=""673.9129""","=""0.0004""","=""673.91276""","=""0.00006""","=""324""","=""""",,"=""3.26570610""","=""5.10547240""","=""3d6.(5D).4s.4p.(3P*)""","=""z 5D*""","=""2""","=""3d8""","=""3P""","=""1""",5,3,,"=""""","=""L11631""",
"=""673.98466""","=""0.00014""","=""673.98448""","=""0.00006""","=""3020""","=""""",,"=""4.55852281""","=""6.39809335""","=""3d6.(5D).4s.4p.(1P*)""","=""y 5P*""","=""3""","=""3d6.(5D).4s (6D).4d""","=""f 5F""","=""3""",7,7,,"=""""","=""L11631""",
"=""674.13819""","=""0.00014""","=""674.13805""","=""0.00006""","=""2570""","=""3.37e+02""",C,"=""1.55735733""","=""3.39650880""","=""3d7.(4F).4s""","=""a 3F""","=""3""","=""3d6.(5D).4s.4p.(3P*)""","=""z 5F*""","=""3""",7,7,,"=""T5783""","=""L11631""",
"=""674.69627""","=""0.00014""","=""674.69618""","=""0.00006""","=""3020""","=""""",,"=""4.58004944""","=""6.41767950""","=""3d7.(2F).4s""","=""d 3F""","=""2""","=""3d6.(3H).4s.4p.(3P*)""","=""x 1D*""","=""2""",5,5,,"=""""","=""L11631""",
"=""674.78181""","=""0.00014""","=""674.78173""","=""0.00006""","=""1510""","=""""",,"=""4.07581091""","=""5.91320801""","=""3d8""","=""c 3F""","=""4""","=""3d6.(3G).4s.4p.(3P*)""","=""w 5G*""","=""3""",9,7,,"=""""","=""L11631""",
"=""674.88169""","=""0.00014""","=""674.88155""","=""0.00006""","=""500""","=""""",,"=""2.60850194""","=""4.44562726""","=""3d6.4s2""","=""b 3F2""","=""2""","=""3d7.(4F).4p""","=""z 5G*""","=""2""",5,5,,"=""""","=""L11631""",
"=""675.20153""","=""0.00014""","=""675.20144""","=""0.00006""","=""52000""","=""1.17e+05""",B,"=""2.42419831""","=""4.26045326""","=""3d6.4s2""","=""a 3P2""","=""1""","=""3d6.(5D).4s.4p.(3P*)""","=""z 3P*""","=""1""",3,3,,"=""T4187""","=""L11631""",
"=""675.45707""","=""0.00014""","=""675.45706""","=""0.00006""","=""7200""","=""3.05e+06""",B,"=""4.63819369""","=""6.47375371""","=""3d6.(5D).4s.4p.(1P*)""","=""y 5P*""","=""1""","=""3d6.(5D).4s (4D).5s""","=""g 5D""","=""1""",3,3,,"=""T6110""","=""L11631""",
"=""675.53277""","=""0.00014""","=""675.53276""","=""0.00006""","=""650""","=""""",,"=""4.55852281""","=""6.39387714""","=""3d6.(5D).4s.4p.(1P*)""","=""y 5P*""","=""3""","=""3d6.(5D).4s (6D).4d""","=""e 7S""","=""3""",7,7,,"=""""","=""L11631""",
"=""675.74697""","=""0.00005""","=""""","=""""","=""4170""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L11631""",
"=""""","=""""","=""676.24848""","=""0.00006""","=""""","=""1.3e-01""",E,"=""0.85899575""","=""2.69240763""","=""3d7.(4F).4s""","=""a 5F""","=""5""","=""3d7.(2G).4s""","=""a 3G""","=""5""",11,11,M1,"=""T6409""","=""""",
"=""676.59745""","=""0.00014""","=""676.59736""","=""0.00006""","=""468""","=""""",,"=""4.59311043""","=""6.42557692""","=""3d7.(2F).4s""","=""d 3F""","=""4""","=""3d7.(2H).4p""","=""u 3G*""","=""3""",9,7,,"=""""","=""L11631""",
"=""677.1528""","=""0.0004""","=""677.15274""","=""0.00006""","=""324""","=""""",,"=""4.58004944""","=""6.41101300""","=""3d7.(2F).4s""","=""d 3F""","=""2""","=""3d7.(2P).4p""","=""y 1D*""","=""2""",5,5,,"=""""","=""L11631""",
"=""677.92795""","=""0.00014""","=""677.92786""","=""0.00006""","=""710""","=""""",,"=""4.18636440""","=""6.01523448""","=""3d8""","=""c 3F""","=""2""","=""3d7.(4P).4p""","=""x 3P*""","=""1""",5,3,,"=""""","=""L11631""",
"=""678.5137""","=""0.0004""","=""678.51360""","=""0.00006""","=""282""","=""""",,"=""2.55917148""","=""4.38646275""","=""3d6.4s2""","=""b 3F2""","=""4""","=""3d7.(4F).4p""","=""z 3G*""","=""5""",9,11,,"=""""","=""L11631""",
"=""678.55758""","=""0.00014""","=""678.55757""","=""0.00006""","=""790""","=""""",,"=""2.58810592""","=""4.41527878""","=""3d6.4s2""","=""b 3F2""","=""3""","=""3d7.(4F).4p""","=""z 5G*""","=""3""",7,7,,"=""""","=""L11631""",
"=""678.76128""","=""0.00014""","=""678.76133""","=""0.00006""","=""520""","=""""",,"=""4.58438864""","=""6.41101300""","=""3d7.(2F).4s""","=""d 3F""","=""3""","=""3d7.(2P).4p""","=""y 1D*""","=""2""",7,5,,"=""""","=""L11631""",
"=""678.7723""","=""0.0004""","=""678.77225""","=""0.00006""","=""347""","=""""",,"=""4.07581091""","=""5.90240588""","=""3d8""","=""c 3F""","=""4""","=""3d6.(3G).4s.4p.(3P*)""","=""v 5F*""","=""5""",9,11,,"=""""","=""L11631""",
"=""678.82994""","=""0.00014""","=""678.82980""","=""0.00006""","=""630""","=""""",,"=""3.24096914""","=""5.06740926""","=""3d6.(5D).4s.4p.(3P*)""","=""z 5D*""","=""3""","=""3d8""","=""3P""","=""2""",7,5,,"=""""","=""L11631""",
"=""678.87330""","=""0.00014""","=""678.87312""","=""0.00006""","=""3800""","=""2.0e+05""",E,"=""4.19086081""","=""6.01718438""","=""3d7.(4F).4p""","=""y 5D*""","=""2""","=""3d7.(4F).5s""","=""e 3F""","=""3""",5,7,,"=""T2578n""","=""L11631""",
"=""678.9035""","=""0.0009""","=""678.90276""","=""0.00006""","=""71bl""","=""""",,"=""5.00952178""","=""6.83576563""","=""3d6.(5D).4s.4p.(1P*)""","=""x 5D*""","=""1""","=""3d6.4s.(6D).6s""","=""5D""","=""2""",3,5,,"=""""","=""L11631""",
"=""679.51337""","=""0.00014""","=""679.51327""","=""0.00007""","=""2040""","=""7.58e+04""",B,"=""4.07581091""","=""5.90041395""","=""3d8""","=""c 3F""","=""4""","=""3d6.(3G).4s.4p.(3P*)""","=""w 5G*""","=""4""",9,9,,"=""T6110""","=""L11631""",
"=""679.6493""","=""0.0004""","=""679.64937""","=""0.00007""","=""219""","=""""",,"=""4.95563019""","=""6.77986785""","=""3d6.(5D).4s.4p.(1P*)""","=""x 5D*""","=""3""","=""3d7.(4F).4d""","=""f 3F""","=""4""",7,9,,"=""""","=""L11631""",
"=""679.79228""","=""0.00014""","=""679.79209""","=""0.00010""","=""650""","=""""",,"=""4.18636440""","=""6.01021907""","=""3d8""","=""c 3F""","=""2""","=""3d6.(3G).4s.4p.(3P*)""","=""y 5H*""","=""3""",5,7,,"=""""","=""L11631""",
"=""679.80004""","=""0.00014""","=""679.79990""","=""0.00007""","=""850""","=""""",,"=""4.14264893""","=""5.96648265""","=""3d8""","=""c 3F""","=""3""","=""3d6.(3G).4s.4p.(3P*)""","=""v 5F*""","=""3""",7,7,,"=""""","=""L11631""",
"=""680.3747""","=""0.0004""","=""680.37421""","=""0.00007""","=""151""","=""""",,"=""1.60789577""","=""3.43018998""","=""3d7.(4F).4s""","=""a 3F""","=""2""","=""3d6.(5D).4s.4p.(3P*)""","=""z 5F*""","=""1""",5,3,,"=""""","=""L11631""",
"=""680.5709""","=""0.0004""","=""680.57063""","=""0.00007""","=""182""","=""""",,"=""4.55852281""","=""6.38029108""","=""3d6.(5D).4s.4p.(1P*)""","=""y 5P*""","=""3""","=""3d6.(5D).4s (6D).4d""","=""e 7G""","=""3""",7,7,,"=""""","=""L11631""",
"=""680.58782""","=""0.00014""","=""680.58768""","=""0.00007""","=""1290""","=""1.53e+06""",B,"=""4.65203107""","=""6.47375371""","=""3d7.(4F).4p""","=""y 3F*""","=""2""","=""3d6.(5D).4s (4D).5s""","=""g 5D""","=""1""",5,3,,"=""T6110""","=""L11631""",
"=""680.61487""","=""0.00014""","=""680.61482""","=""0.00010""","=""1480""","=""2.46e+05""",B,"=""4.58438864""","=""6.40603863""","=""3d7.(2F).4s""","=""d 3F""","=""3""","=""3d7.(2H).4p""","=""u 3G*""","=""4""",7,9,,"=""T6110""","=""L11631""",
"=""680.87229""","=""0.00014""","=""680.87211""","=""0.00007""","=""3090""","=""1.2e+05""",E,"=""2.72754450""","=""4.54850612""","=""3d7.(2G).4s""","=""a 3G""","=""4""","=""3d7.(4F).4p""","=""y 3F*""","=""4""",9,9,,"=""T2578n""","=""L11631""",
"=""681.21417""","=""0.00014""","=""681.21413""","=""0.00007""","=""2000""","=""2.12e+06""",C+,"=""4.60695104""","=""6.42699840""","=""3d6.(5D).4s.4p.(1P*)""","=""y 5P*""","=""2""","=""3d6.(5D).4s (6D).4d""","=""e 5P""","=""3""",5,7,,"=""T5720""","=""L11631""",
"=""681.6623""","=""0.0007""","=""681.66228""","=""0.00007""","=""100""","=""""",,"=""3.25148176""","=""5.07033256""","=""3d7.(2D2).4s""","=""a 3D""","=""3""","=""3d6.(3P2).4s.4p.(3P*)""","=""z 5S*""","=""2""",7,5,,"=""""","=""L11631""",
"=""682.1472""","=""0.0004""","=""682.14704""","=""0.00007""","=""219""","=""""",,"=""4.10337372""","=""5.92093198""","=""3d7.(4F).4p""","=""y 5D*""","=""4""","=""3d7.(4F).5s""","=""e 5F""","=""3""",9,7,,"=""""","=""L11631""",
"=""682.22537""","=""0.00014""","=""682.22532""","=""0.00007""","=""870""","=""1.5e+06""",E,"=""4.63819369""","=""6.45554341""","=""3d6.(5D).4s.4p.(1P*)""","=""y 5P*""","=""1""","=""3d6.(5D).4s (6D).4d""","=""e 5P""","=""2""",3,5,,"=""T2578n""","=""L11631""",
"=""682.6706""","=""0.0007""","=""682.67088""","=""0.00007""","=""71""","=""""",,"=""4.98804995""","=""6.80421351""","=""3d6.(5D).4s.4p.(1P*)""","=""x 5D*""","=""2""","=""3d7.(4F).4d""","=""e 3P""","=""2""",5,5,,"=""""","=""L11631""",
"=""683.04752""","=""0.00014""","=""683.04761""","=""0.00007""","=""1620""","=""3.7e+06""",D,"=""4.63819369""","=""6.45335558""","=""3d6.(5D).4s.4p.(1P*)""","=""y 5P*""","=""1""","=""3d6.(5D).4s (4D).5s""","=""g 5D""","=""2""",3,5,,"=""T2578n""","=""L11631""",
"=""683.5111""","=""0.0004""","=""683.51125""","=""0.00007""","=""182""","=""""",,"=""4.63819369""","=""6.45212430""","=""3d6.(5D).4s.4p.(1P*)""","=""y 5P*""","=""1""","=""3d6.(5D).4s (4D).5s""","=""e 3D""","=""1""",3,3,,"=""""","=""L11631""",
"=""""","=""""","=""683.88385""","=""0.00007""","=""""","=""7.2e-02""",E,"=""0.91460217""","=""2.72754450""","=""3d7.(4F).4s""","=""a 5F""","=""4""","=""3d7.(2G).4s""","=""a 3G""","=""4""",9,9,M1,"=""T6409""","=""""",
"=""683.88923""","=""0.00014""","=""683.88918""","=""0.00010""","=""630""","=""3.26e+05""",B,"=""4.59311043""","=""6.40603863""","=""3d7.(2F).4s""","=""d 3F""","=""4""","=""3d7.(2H).4p""","=""u 3G*""","=""4""",9,9,,"=""T6110""","=""L11631""",
"=""684.0719""","=""0.0004""","=""684.07197""","=""0.00019""","=""251""","=""""",,"=""5.84045966""","=""7.6529034""","=""3d6.(3H).4s.4p.(3P*)""","=""z 3H*""","=""4""","=""""","=""61724e""","=""4""",9,9,,"=""""","=""L11631""",
"=""684.17175""","=""0.00014""","=""684.17170""","=""0.00007""","=""580""","=""7.1e+03""",E,"=""2.55917148""","=""4.37135106""","=""3d6.4s2""","=""b 3F2""","=""4""","=""3d7.(4F).4p""","=""z 5G*""","=""4""",9,9,,"=""T2578n""","=""L11631""",
"=""684.3227""","=""0.0009""","=""684.32260""","=""0.00007""","=""1480bl""","=""3.4e+06""",D,"=""4.60695104""","=""6.41873101""","=""3d6.(5D).4s.4p.(1P*)""","=""y 5P*""","=""2""","=""3d6.(5D).4s (4D).5s""","=""g 5D""","=""3""",5,7,,"=""T2578n""","=""L11631""",
"=""684.45736""","=""0.00014""","=""684.45736""","=""0.00007""","=""389""","=""2.4e+06""",E,"=""4.63819369""","=""6.44961696""","=""3d6.(5D).4s.4p.(1P*)""","=""y 5P*""","=""1""","=""3d6.(5D).4s (6D).4d""","=""e 5P""","=""1""",3,3,,"=""T2578n""","=""L11631""",
"=""684.55439""","=""0.00014""","=""684.55435""","=""0.00007""","=""1290""","=""2.6e+06""",D,"=""4.54850612""","=""6.35967275""","=""3d7.(4F).4p""","=""y 3F*""","=""4""","=""3d6.(5D).4s (4D).5s""","=""e 3D""","=""3""",9,7,,"=""T2578n""","=""L11631""",
"=""684.6546""","=""0.0007""","=""684.65549""","=""0.00007""","=""71""","=""""",,"=""1.55735733""","=""3.36825640""","=""3d7.(4F).4s""","=""a 3F""","=""3""","=""3d6.(5D).4s.4p.(3P*)""","=""z 5F*""","=""4""",7,9,,"=""""","=""L11631""",
"=""684.9484""","=""0.0007""","=""684.94858""","=""0.00007""","=""71""","=""""",,"=""4.25622280""","=""6.06634697""","=""3d7.(4F).4p""","=""y 5F*""","=""3""","=""3d7.(4F).5s""","=""e 3F""","=""2""",7,5,,"=""""","=""L11631""",
"=""685.3525""","=""0.0007""","=""685.35262""","=""0.00007""","=""71""","=""""",,"=""1.60789577""","=""3.41695281""","=""3d7.(4F).4s""","=""a 3F""","=""2""","=""3d6.(5D).4s.4p.(3P*)""","=""z 5F*""","=""2""",5,5,,"=""""","=""L11631""",
"=""685.6713""","=""0.0004""","=""685.67147""","=""0.00011""","=""324""","=""1.53e+05""",B,"=""4.59311043""","=""6.40132623""","=""3d7.(2F).4s""","=""d 3F""","=""4""","=""3d6.(3H).4s.4p.(3P*)""","=""1H*""","=""5""",9,11,,"=""T6110""","=""L11631""",
"=""685.70532""","=""0.00014""","=""685.70523""","=""0.00007""","=""1450""","=""2.86e+06""",C,"=""4.55852281""","=""6.36664959""","=""3d6.(5D).4s.4p.(1P*)""","=""y 5P*""","=""3""","=""3d6.(5D).4s (4D).5s""","=""g 5D""","=""4""",7,9,,"=""T5720""","=""L11631""",
"=""685.7605""","=""0.0004""","=""685.76034""","=""0.00007""","=""200""","=""""",,"=""4.60695104""","=""6.41493251""","=""3d6.(5D).4s.4p.(1P*)""","=""y 5P*""","=""2""","=""3d6.(5D).4s (4D).5s""","=""e 3D""","=""2""",5,5,,"=""""","=""L11631""",
"=""685.7965""","=""0.0009""","=""685.79552""","=""0.00007""","=""50""","=""""",,"=""5.35157038""","=""7.15945911""","=""3d6.(5D).4s (6D).5s""","=""e 7D""","=""4""","=""3d6.4s.(6D<1/2>).4f""","=""2[7/2]*""","=""3""",9,7,,"=""""","=""L11631""",
"=""685.91420""","=""0.00014""","=""685.91410""","=""0.00007""","=""389""","=""""",,"=""4.07581091""","=""5.88338708""","=""3d8""","=""c 3F""","=""4""","=""3d7.(2G).4p""","=""z 1G*""","=""4""",9,9,,"=""""","=""L11631""",
"=""686.00416""","=""0.00014""","=""686.00402""","=""0.00007""","=""560""","=""3.33e+06""",C+,"=""4.60759327""","=""6.41493251""","=""3d7.(4F).4p""","=""y 3F*""","=""3""","=""3d6.(5D).4s (4D).5s""","=""e 3D""","=""2""",7,5,,"=""T5720""","=""L11631""",
"=""686.3835""","=""0.0007""","=""686.38302""","=""0.00007""","=""100""","=""""",,"=""2.42419831""","=""4.23053960""","=""3d6.4s2""","=""a 3P2""","=""1""","=""3d7.(4F).4p""","=""y 5D*""","=""0""",3,1,,"=""""","=""L11631""",
"=""687.7898""","=""0.0007""","=""687.78927""","=""0.00007""","=""50""","=""""",,"=""4.18636440""","=""5.98901244""","=""3d8""","=""c 3F""","=""2""","=""3d7.(4P).4p""","=""x 3P*""","=""2""",5,5,,"=""""","=""L11631""",
"=""688.2528""","=""0.0004""","=""688.25256""","=""0.00007""","=""100""","=""""",,"=""4.15435379""","=""5.95578840""","=""3d7.(4F).4p""","=""y 5D*""","=""3""","=""3d7.(4F).5s""","=""e 5F""","=""2""",7,5,,"=""""","=""L11631""",
"=""""","=""""","=""688.64031""","=""0.00007""","=""""","=""2.8e-02""",E,"=""0.95815732""","=""2.75857762""","=""3d7.(4F).4s""","=""a 5F""","=""3""","=""3d7.(2G).4s""","=""a 3G""","=""3""",7,7,M1,"=""T6409""","=""""",
