Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""3s2.3p3.(4S*).9d""","=""3D*""","=""1""",2,"=""""","=""10.175037""","=""""","=""0.000016""","=""  95                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).11s""","=""3S*""","=""1""",2,"=""""","=""10.192513""","=""""","=""0.000017""","=""  99                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).10d""","=""3D*""","=""3""",6,"=""""","=""10.210192""","=""""","=""0.000025""","=""  97                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).10d""","=""3D*""","=""2""",4,"=""""","=""10.210390""","=""""","=""0.000019""","=""  97                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).10d""","=""3D*""","=""1""",2,"=""""","=""10.210494""","=""""","=""0.000025""","=""  96                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).10d""","=""5D*""","=""4""",8,"=""[""","=""10.21048""","=""]""","=""0.00004""","=""  95                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).11d""","=""3D*""","=""3""",6,"=""""","=""10.236375""","=""""","=""0.000025""","=""  97                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).11d""","=""3D*""","=""2""",4,"=""""","=""10.236587""","=""""","=""0.000025""","=""  97                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).11d""","=""3D*""","=""1""",2,"=""""","=""10.236681""","=""""","=""0.000025""","=""  97                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(2D*).3d""","=""3F*""","=""3""",6,"=""""","=""10.241640""","=""""","=""0.000010""","=""  94                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).12d""","=""3D*""","=""3""",6,"=""""","=""10.25638""","=""""","=""0.00003""","=""  97                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).12d""","=""3D*""","=""1""",2,"=""""","=""10.25654""","=""""","=""0.00025""","=""  98                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).12d""","=""3D*""","=""2""",4,"=""""","=""10.256582""","=""""","=""0.000025""","=""  97                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).13d""","=""3D*""","=""3""",6,"=""""","=""10.27197""","=""""","=""0.00003""","=""  98                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).13d""","=""3D*""","=""2""",4,"=""""","=""10.272118""","=""""","=""0.000025""","=""  98                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).14d""","=""3D*""","=""2""",4,"=""""","=""10.28406""","=""""","=""0.00025""","=""  98                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).14d""","=""3D*""","=""1""",2,"=""""","=""10.28407""","=""""","=""0.00025""","=""  98                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).14d""","=""3D*""","=""3""",6,"=""""","=""10.28432""","=""""","=""0.00003""","=""  98                                                             ""","=""L23116,L5666"""
"=""S II (3p3 4S*<3/2>)""","=""Limit""","=""---""",,"=""""","=""10.3600167""","=""""","=""0.0000014""","=""                                                                 ""","=""L23116"""
"=""3s2.3p3.(2D*).3d""","=""3D*""","=""3""",6,"=""""","=""10.40""","=""au""","=""0.03""","=""  70                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).3d""","=""3D*""","=""2""",4,"=""""","=""10.40""","=""au""","=""0.03""","=""  70                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).3d""","=""3D*""","=""1""",2,"=""""","=""10.40""","=""au""","=""0.04""","=""  70                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).3d""","=""3S*""","=""1""",2,"=""""","=""10.5918""","=""a""","=""0.0004""","=""  96                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).3d""","=""1D*""","=""2""",4,"=""""","=""10.6148""","=""o""","=""0.0004""","=""  87                             :     5  3s2.3p3.(2D*).5s  1D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).5s""","=""3D*""","=""3""",6,"=""""","=""10.6215""","=""a""","=""0.0004""","=""  98                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).5s""","=""3D*""","=""1""",2,"=""""","=""10.6222""","=""a""","=""0.0011""","=""  98                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).5s""","=""3D*""","=""2""",4,"=""""","=""10.6231""","=""a""","=""0.0004""","=""  98                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).5s""","=""1D*""","=""2""",4,"=""""","=""10.676041""","=""""","=""0.000015""","=""  94                             :     5  3s2.3p3.(2D*).3d  1D*  ""","=""L23116,L5666"""
"=""3s2.3p3.(2D*).3d""","=""3P*""","=""0""",1,"=""""","=""10.721303""","=""""","=""0.000017""","=""  72                             :    14  3s2.3p3.(2D*).4d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).3d""","=""3P*""","=""1""",2,"=""""","=""10.722716""","=""""","=""0.000010""","=""  72                             :    14  3s2.3p3.(2D*).4d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).3d""","=""3P*""","=""2""",4,"=""""","=""10.725027""","=""""","=""0.000012""","=""  73                             :    15  3s2.3p3.(2D*).4d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).4d""","=""3D*""","=""3""",6,"=""""","=""11.23""","=""au""","=""0.03""","=""  96                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).4d""","=""3D*""","=""2""",4,"=""""","=""11.23""","=""au""","=""0.04""","=""  82                             :    11  3s2.3p3.(2D*).4d  1D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).4d""","=""3D*""","=""1""",2,"=""""","=""11.23""","=""au""","=""0.05""","=""  96                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).4d""","=""3S*""","=""1""",2,"=""""","=""11.3060""","=""a""","=""0.0007""","=""  91                             :     6  3s2.3p3.(2D*).5d  3S*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).4d""","=""1D*""","=""2""",4,"=""""","=""11.31682""","=""""","=""0.00021""","=""  69                             :    13  3s2.3p3.(2D*).4d  3D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).6s""","=""3D*""","=""2""",4,"=""""","=""11.3293""","=""a""","=""0.0004""","=""  97                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).6s""","=""3D*""","=""1""",2,"=""""","=""11.3296""","=""a""","=""0.0004""","=""  99                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).6s""","=""3D*""","=""3""",6,"=""""","=""11.3298""","=""a""","=""0.0005""","=""  99                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).4d""","=""3P*""","=""0""",1,"=""""","=""11.3407""","=""""","=""0.0004""","=""  65                             :    19  3s2.3p3.(2D*).5d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).4d""","=""3P*""","=""1""",2,"=""""","=""11.34288""","=""""","=""0.00024""","=""  64                             :    20  3s2.3p3.(2D*).5d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).4d""","=""3P*""","=""2""",4,"=""""","=""11.3469""","=""""","=""0.0003""","=""  63                             :    22  3s2.3p3.(2D*).5d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).6s""","=""1D*""","=""2""",4,"=""""","=""11.35007""","=""?""","=""0.00025""","=""  94                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).5d""","=""3D*""","=""2""",4,"=""""","=""11.582""","=""au""","=""0.005""","=""  80                             :     8  3s2.3p3.(2P*).3d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).5d""","=""3D*""","=""3""",6,"=""""","=""11.582""","=""au""","=""0.003""","=""  89                             :     9  3s2.3p3.(2P*).3d  3D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).5d""","=""3D*""","=""1""",2,"=""""","=""11.582""","=""au""","=""0.007""","=""  84                             :     7  3s2.3p3.(2P*).3d  3D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).5d""","=""3S*""","=""1""",2,"=""""","=""11.63282""","=""""","=""0.00025""","=""  84                             :     9  3s2.3p3.(2D*).6d  3S*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).5d""","=""1D*""","=""2""",4,"=""""","=""11.6384""","=""""","=""0.0003""","=""  45  3s2.3p3.(2P*).3d 1D*       :    44  3s2.3p3.(2D*).5d  1D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).7s""","=""3D*""","=""3""",6,"=""""","=""11.6525""","=""u""","=""0.0005""","=""  77                             :    16  3s2.3p3.(2P*).3d  3D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).7s""","=""3D*""","=""1""",2,"=""""","=""11.653""","=""u""","=""0.004""","=""  88                             :     8  3s2.3p3.(2P*).3d  3D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).7s""","=""3D*""","=""2""",4,"=""""","=""11.6525""","=""u""","=""0.0014""","=""  83                             :    10  3s2.3p3.(2P*).3d  3D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<3/2>).5f""","=""""","=""""",56,"=""""","=""11.65407""","=""""","=""0.00025""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<5/2>).5f""","=""""","=""""",192,"=""""","=""11.65856""","=""""","=""0.00025""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).7s""","=""1D*""","=""2""",4,"=""""","=""11.65910""","=""""","=""0.00022""","=""  90                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2P*).3d""","=""3D*""","=""3""",6,"=""""","=""11.677""","=""au""","=""0.004""","=""  47                             :    31  3s2.3p3.(2D*).5g  3D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2P*).3d""","=""3D*""","=""1""",2,"=""""","=""11.677""","=""au""","=""0.010""","=""  61                             :    23  3s2.3p3.(2D*).5g  3D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2P*).3d""","=""3D*""","=""2""",4,"=""""","=""11.677""","=""au""","=""0.007""","=""  45                             :    12  3s2.3p3.(2D*).5g  3D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2P*).3d""","=""3P*""","=""0""",1,"=""""","=""11.7016""","=""""","=""0.0015""","=""  69                             :    29  3s2.3p3.(2D*).5d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2P*).3d""","=""3P*""","=""2""",4,"=""""","=""11.7018""","=""""","=""0.0007""","=""  69                             :    18  3s2.3p3.(2D*).5d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2P*).3d""","=""3P*""","=""1""",2,"=""""","=""11.7018""","=""""","=""0.0005""","=""  66                             :    24  3s2.3p3.(2D*).5d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).5d""","=""3P*""","=""2""",4,"=""""","=""11.7061""","=""""","=""0.0004""","=""  39  3s2.3p3.(2D*).6d 3P*       :    34  3s2.3p3.(2D*).5d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).5d""","=""3P*""","=""1""",2,"=""""","=""11.7062""","=""""","=""0.0005""","=""  41  3s2.3p3.(2D*).6d 3P*       :    31  3s2.3p3.(2D*).5d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).7p""","=""""","=""""",60,"=""""","=""11.76306""","=""""","=""0.00025""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).6d""","=""3D*""","=""2""",4,"=""""","=""11.791""","=""""","=""0.007""","=""  96                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).6d""","=""3D*""","=""1""",2,"=""""","=""11.791""","=""""","=""0.010""","=""  96                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).6d""","=""3D*""","=""3""",6,"=""""","=""11.791""","=""""","=""0.004""","=""  96                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2P*).5s""","=""3P*""","=""0""",1,"=""""","=""11.8008""","=""""","=""0.0005""","=""  86                             :    11  3s2.3p3.(2D*).6d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2P*).5s""","=""3P*""","=""1""",2,"=""""","=""11.8019""","=""""","=""0.0003""","=""  85                             :    11  3s2.3p3.(2D*).6d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2P*).5s""","=""3P*""","=""2""",4,"=""""","=""11.8038""","=""""","=""0.0004""","=""  83                             :    12  3s2.3p3.(2D*).6d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).6d""","=""3S*""","=""1""",2,"=""""","=""11.8102""","=""""","=""0.0004""","=""  79                             :    12  3s2.3p3.(2D*).7d  3S*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).6d""","=""1D*""","=""2""",4,"=""""","=""11.8156""","=""""","=""0.0003""","=""  53                             :    26  3s2.3p3.(2D*).7d  1D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).8s""","=""3D*""","=""3""",6,"=""""","=""11.8211""","=""""","=""0.0005""","=""  97                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).8s""","=""3D*""","=""2""",4,"=""""","=""11.8211""","=""""","=""0.0014""","=""  90                             :     9  3s2.3p3.(2D*).8s  1D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).8s""","=""3D*""","=""1""",2,"=""""","=""11.821""","=""""","=""0.003""","=""  99                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<3/2>).6f""","=""""","=""""",56,"=""""","=""11.82178""","=""""","=""0.00025""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<5/2>).6f""","=""""","=""""",192,"=""""","=""11.82603""","=""""","=""0.00025""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).6d""","=""3P*""","=""2""",4,"=""""","=""11.8560""","=""u""","=""0.0005""","=""  51  3s2.3p3.(2D*).7d 3P*       :    26  3s2.3p3.(2D*).6d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).6d""","=""3P*""","=""1""",2,"=""""","=""11.8560""","=""u""","=""0.0006""","=""  50  3s2.3p3.(2D*).7d 3P*       :    26  3s2.3p3.(2D*).6d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2P*).5s""","=""1P*""","=""1""",2,"=""""","=""11.857716""","=""""","=""0.000010""","=""  64                             :    13  3s2.3p3.(2P*).3d  1P*  ""","=""L23116,L5666"""
"=""3s2.3p3.(2P*).3d""","=""1P*""","=""1""",2,"=""""","=""11.88680""","=""""","=""0.00016""","=""  42                             :    25  3s2.3p3.(2D*).7d  1P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).8p""","=""""","=""""",60,"=""""","=""11.88772""","=""""","=""0.00025""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).7d""","=""3D*""","=""2""",4,"=""""","=""11.903""","=""au""","=""0.005""","=""  98                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).7d""","=""3D*""","=""3""",6,"=""""","=""11.9032""","=""au""","=""0.0024""","=""  98                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).7d""","=""3D*""","=""1""",2,"=""""","=""11.903""","=""au""","=""0.006""","=""  77                             :    13  3s2.3p3.(2P*).3d  1P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).7d""","=""3S*""","=""1""",2,"=""""","=""11.9149""","=""""","=""0.0004""","=""  74                             :    14  3s2.3p3.(2D*).8d  3S*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).7d""","=""1D*""","=""2""",4,"=""""","=""11.9190""","=""""","=""0.0003""","=""  55                             :    26  3s2.3p3.(2D*).8d  1D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<3/2>).7f""","=""""","=""""",56,"=""""","=""11.92232""","=""""","=""0.00025""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<5/2>).7f""","=""""","=""""",192,"=""""","=""11.92656""","=""""","=""0.00025""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).9s""","=""3D*""","=""1""",2,"=""""","=""11.9277""","=""u""","=""0.0006""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).9s""","=""3D*""","=""3""",6,"=""""","=""11.9277""","=""u""","=""0.0004""","=""  99                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).9s""","=""3D*""","=""2""",4,"=""""","=""11.9277""","=""u""","=""0.0004""","=""  76                             :    24  3s2.3p3.(2D*).9s  1D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).7d""","=""3P*""","=""2""",4,"=""""","=""11.9412""","=""u""","=""0.0005""","=""  56  3s2.3p3.(2D*).8d 3P*       :    27  3s2.3p3.(2D*).7d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).7d""","=""3P*""","=""1""",2,"=""""","=""11.9412""","=""u""","=""0.0007""","=""  56  3s2.3p3.(2D*).8d 3P*       :    27  3s2.3p3.(2D*).7d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).9p""","=""""","=""""",60,"=""""","=""11.96611""","=""""","=""0.00025""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).8d""","=""3D*""","=""1""",2,"=""""","=""11.98""","=""au""","=""0.06""","=""  97                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).8d""","=""3D*""","=""2""",4,"=""""","=""11.98""","=""au""","=""0.05""","=""  98                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).8d""","=""3D*""","=""3""",6,"=""""","=""11.979""","=""au""","=""0.024""","=""  97                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).8d""","=""3S*""","=""1""",2,"=""""","=""11.9831""","=""""","=""0.0004""","=""  68                             :    19  3s2.3p3.(2D*).9d  3S*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).8d""","=""1D*""","=""2""",4,"=""""","=""11.98651""","=""""","=""0.00021""","=""  52                             :    30  3s2.3p3.(2D*).9d  1D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<3/2>).8f""","=""""","=""""",56,"=""""","=""11.98767""","=""""","=""0.00025""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).10s""","=""3D*""","=""2""",4,"=""""","=""11.9914""","=""u""","=""0.0006""","=""  77                             :    21  3s2.3p3.(2D*).10s 1D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).10s""","=""3D*""","=""3""",6,"=""""","=""11.9914""","=""u""","=""0.0005""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).10s""","=""3D*""","=""1""",2,"=""""","=""11.9914""","=""u""","=""0.0004""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<5/2>).8f""","=""""","=""""",192,"=""""","=""11.99196""","=""""","=""0.00025""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).10p""","=""""","=""""",60,"=""""","=""12.01866""","=""""","=""0.00025""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).9d""","=""3D*""","=""3""",6,"=""""","=""12.0280""","=""au""","=""0.0024""","=""  89                             :     9  3s2.3p3.(2D*).9d  3F*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).9d""","=""3D*""","=""1""",2,"=""""","=""12.028""","=""au""","=""0.008""","=""  97                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).9d""","=""3D*""","=""2""",4,"=""""","=""12.028""","=""au""","=""0.005""","=""  93                             :     5  3s2.3p3.(2D*).9d  3F*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<3/2>).9f""","=""""","=""""",56,"=""""","=""12.03300""","=""""","=""0.00025""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<5/2>).9f""","=""""","=""""",192,"=""""","=""12.03702""","=""""","=""0.00025""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).11s""","=""3D*""","=""1""",2,"=""""","=""12.0374""","=""u""","=""0.0010""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).11s""","=""3D*""","=""3""",6,"=""""","=""12.0374""","=""u""","=""0.0005""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).11s""","=""3D*""","=""2""",4,"=""""","=""12.0374""","=""u""","=""0.0006""","=""  67                             :    31  3s2.3p3.(2D*).11s 1D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).11p""","=""""","=""""",60,"=""""","=""12.05523""","=""""","=""0.00025""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).10d""","=""3D*""","=""1""",2,"=""""","=""12.0607""","=""au""","=""0.0005""","=""  95                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).10d""","=""3D*""","=""3""",6,"=""""","=""12.061""","=""au""","=""0.017""","=""  73                             :    14  3s2.3p3.(2D*).10d 3F*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).10d""","=""3D*""","=""2""",4,"=""""","=""12.061""","=""au""","=""0.024""","=""  82                             :     5  3s2.3p3.(2D*).10d 3F*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<3/2>).10f""","=""""","=""""",56,"=""""","=""12.06488""","=""""","=""0.00025""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).12s""","=""3D*""","=""1""",2,"=""""","=""12.0668""","=""u""","=""0.0010""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).12s""","=""3D*""","=""3""",6,"=""""","=""12.0668""","=""u""","=""0.0005""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).12s""","=""3D*""","=""2""",4,"=""""","=""12.0668""","=""u""","=""0.0006""","=""  65                             :    34  3s2.3p3.(2D*).12s 1D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<5/2>).10f""","=""""","=""""",192,"=""""","=""12.06896""","=""""","=""0.00025""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).12p""","=""""","=""""",60,"=""""","=""12.08289""","=""""","=""0.00025""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<3/2>).11f""","=""""","=""""",56,"=""""","=""12.08908""","=""""","=""0.00025""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).13s""","=""3D*""","=""1""",2,"=""""","=""12.0913""","=""u""","=""0.0021""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).13s""","=""3D*""","=""2""",4,"=""""","=""12.0913""","=""u""","=""0.0021""","=""  64                             :    34  3s2.3p3.(2D*).13s 1D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).13s""","=""3D*""","=""3""",6,"=""""","=""12.0913""","=""u""","=""0.0009""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<5/2>).11f""","=""""","=""""",192,"=""""","=""12.09297""","=""""","=""0.00025""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<3/2>).12f""","=""""","=""""",56,"=""""","=""12.10701""","=""""","=""0.00025""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).14s""","=""3D*""","=""3""",6,"=""""","=""12.1089""","=""u""","=""0.0005""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).14s""","=""3D*""","=""1""",2,"=""""","=""12.1089""","=""u""","=""0.0016""","=""  99                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).14s""","=""3D*""","=""2""",4,"=""""","=""12.1089""","=""u""","=""0.0014""","=""  62                             :    37  3s2.3p3.(2D*).14s 1D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<5/2>).12f""","=""""","=""""",192,"=""""","=""12.11081""","=""""","=""0.00025""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<3/2>).13f""","=""""","=""""",56,"=""""","=""12.12089""","=""""","=""0.00025""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).15s""","=""3D*""","=""2""",4,"=""""","=""12.1229""","=""u""","=""0.0010""","=""  62                             :    37  3s2.3p3.(2D*).15s 1D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).15s""","=""3D*""","=""1""",2,"=""""","=""12.1229""","=""u""","=""0.0007""","=""  99                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).15s""","=""3D*""","=""3""",6,"=""""","=""12.1229""","=""u""","=""0.0005""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<5/2>).13f""","=""""","=""""",192,"=""""","=""12.12491""","=""""","=""0.00025""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<3/2>).14f""","=""""","=""""",56,"=""""","=""12.13203""","=""""","=""0.00025""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).16s""","=""3D*""","=""3""",6,"=""""","=""12.1341""","=""u""","=""0.0004""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).16s""","=""3D*""","=""1""",2,"=""""","=""12.1341""","=""u""","=""0.0005""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).16s""","=""3D*""","=""2""",4,"=""""","=""12.1341""","=""u""","=""0.0005""","=""  61                             :    37  3s2.3p3.(2D*).16s 1D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<5/2>).14f""","=""""","=""""",192,"=""""","=""12.13619""","=""""","=""0.00025""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<3/2>).15f""","=""""","=""""",56,"=""[""","=""12.1412""","=""]""","=""0.0005""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).17s""","=""3D*""","=""1""",2,"=""""","=""12.1430""","=""u""","=""0.0012""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).17s""","=""3D*""","=""2""",4,"=""""","=""12.1430""","=""u""","=""0.0011""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).17s""","=""3D*""","=""3""",6,"=""""","=""12.1430""","=""u""","=""0.0005""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<5/2>).15f""","=""""","=""""",192,"=""""","=""12.14510""","=""""","=""0.00025""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<3/2>).16f""","=""""","=""""",56,"=""""","=""12.14865""","=""""","=""0.00025""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).18s""","=""3D*""","=""2""",4,"=""""","=""12.1505""","=""u""","=""0.0011""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).18s""","=""3D*""","=""1""",2,"=""""","=""12.1505""","=""u""","=""0.0012""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).18s""","=""3D*""","=""3""",6,"=""""","=""12.1505""","=""u""","=""0.0005""","=""                                                                 ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*<5/2>).16f""","=""""","=""""",192,"=""""","=""12.15256""","=""""","=""0.00025""","=""                                                                 ""","=""L23116,L7237"""
