obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""133.37920""","=""0.00025""","=""133.379367""","=""0.000013""","=""17g""","=""""",,"=""0.00000000""","=""9.2956056""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""3""",4,6,,"=""""","=""L5666""",
"=""134.08520""","=""0.00025""","=""134.085851""","=""0.000014""","=""5g""","=""""",,"=""0.04910475""","=""9.2957328""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""2""",2,4,,"=""""","=""L5666""",
"=""135.697""","=""0.003""","=""135.6971""","=""0.0024""","=""a""","=""""",,"=""2.7499638""","=""11.88680""","=""3s2.3p4""","=""1S""","=""0""","=""3s2.3p3.(2P*).3d""","=""1P*""","=""1""",1,2,,"=""""","=""L1500""",
"=""136.13040""","=""0.00015""","=""136.13040""","=""0.00015""","=""130""","=""""",,"=""2.7499638""","=""11.857716""","=""3s2.3p4""","=""1S""","=""0""","=""3s2.3p3.(2P*).5s""","=""1P*""","=""1""",1,2,,"=""""","=""L5666""",
"=""136.30330""","=""0.00015""","=""136.30331""","=""0.00015""","=""310""","=""""",,"=""1.1454415""","=""10.241640""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(2D*).3d""","=""3F*""","=""3""",4,6,,"=""""","=""L5666""",
"=""138.15521""","=""0.00008""","=""138.155313""","=""0.000011""","=""650000g""","=""5.42e+05""",D,"=""0.00000000""","=""8.9742621""","=""3s2.3p4""","=""3P""","=""2""","=""3s.3p5""","=""3P*""","=""1""",4,2,,"=""T8595,T1371""","=""L5666""",
"=""138.5041""","=""0.0006""","=""138.505003""","=""0.000014""","=""33""","=""""",,"=""1.1454415""","=""10.0970459""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(2D*).3d""","=""1P*""","=""1""",4,2,,"=""""","=""L5666""",
"=""138.55100""","=""0.00008""","=""138.55108""","=""0.00003""","=""690000g""","=""1.25e+06""",D,"=""0.04910475""","=""8.9977319""","=""3s2.3p4""","=""3P""","=""1""","=""3s.3p5""","=""3P*""","=""0""",2,1,,"=""T8595,T1371""","=""L5666""",
"=""138.84347""","=""0.00008""","=""138.843628""","=""0.000009""","=""1900000g""","=""5.54e+05""",D,"=""0.00000000""","=""8.9297723""","=""3s2.3p4""","=""3P""","=""2""","=""3s.3p5""","=""3P*""","=""2""",4,4,,"=""T8595,T1371""","=""L5666""",
"=""138.91538""","=""0.00008""","=""138.915421""","=""0.000011""","=""660000g""","=""1.69e+05""",D,"=""0.04910475""","=""8.9742621""","=""3s2.3p4""","=""3P""","=""1""","=""3s.3p5""","=""3P*""","=""1""",2,2,,"=""T8595,T1371""","=""L5666""",
"=""139.25878""","=""0.00008""","=""139.258874""","=""0.000011""","=""1400000g""","=""5.16e+05""",D,"=""0.07111681""","=""8.9742621""","=""3s2.3p4""","=""3P""","=""0""","=""3s.3p5""","=""3P*""","=""1""",1,2,,"=""T8595,T1371""","=""L5666""",
"=""139.61122""","=""0.00008""","=""139.611349""","=""0.000009""","=""3300000g""","=""5.75e+05""",D,"=""0.04910475""","=""8.9297723""","=""3s2.3p4""","=""3P""","=""1""","=""3s.3p5""","=""3P*""","=""2""",2,4,,"=""T8595,T1371""","=""L5666""",
"=""140.15136""","=""0.00008""","=""140.151491""","=""0.000003""","=""130000g""","=""7.48e+07""",C,"=""0.00000000""","=""8.84644161""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).5s""","=""3S*""","=""1""",4,2,,"=""T8595,T6607""","=""L5666""",
"=""140.93369""","=""0.00008""","=""140.933785""","=""0.000003""","=""240000g""","=""4.35e+07""",C,"=""0.04910475""","=""8.84644161""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(4S*).5s""","=""3S*""","=""1""",2,2,,"=""T8595,T6607""","=""L5666""",
"=""""","=""""","=""140.95048""","=""0.00014""","=""""","=""2.30e+03""",D,"=""1.1454415""","=""9.941736""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""1""",4,2,,"=""T8595,T6921""","=""""",
"=""""","=""""","=""140.95406""","=""0.00013""","=""""","=""4.12e+03""",D,"=""1.1454415""","=""9.941513""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""2""",4,4,,"=""T8595,T6921""","=""""",
"=""141.28726""","=""0.00008""","=""141.287304""","=""0.000003""","=""200000g""","=""1.42e+07""",D+,"=""0.07111681""","=""8.84644161""","=""3s2.3p4""","=""3P""","=""0""","=""3s2.3p3.(4S*).5s""","=""3S*""","=""1""",1,2,,"=""T8595,T6607""","=""L5666""",
"=""141.43680""","=""0.00020""","=""141.437184""","=""0.000008""","=""140g""","=""""",,"=""0.00000000""","=""8.7660257""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).5s""","=""5S*""","=""2""",4,4,,"=""""","=""L5666""",
"=""142.50301""","=""0.00008""","=""142.503057""","=""0.000007""","=""1400000g""","=""3.79e+08""",C+,"=""0.00000000""","=""8.7004589""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""3""",4,6,,"=""T8595,T7942c84""","=""L5666""",
"=""142.51882""","=""0.00010""","=""142.518859""","=""0.000006""","=""210000g""","=""9.48e+07""",C,"=""0.00000000""","=""8.6994942""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""2""",4,4,,"=""T8595,T7942c84""","=""L5666""",
"=""142.52190""","=""0.00010""","=""142.521992""","=""0.000006""","=""120000g""","=""1.05e+07""",D+,"=""0.00000000""","=""8.6993029""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""1""",4,2,,"=""T8595,T7942c84""","=""L5666""",
"=""143.32800""","=""0.00010""","=""143.327881""","=""0.000006""","=""910000g""","=""2.81e+08""",C+,"=""0.04910475""","=""8.6994942""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""2""",2,4,,"=""T8595,T7942c84""","=""L5666""",
"=""143.33105""","=""0.00010""","=""143.331050""","=""0.000006""","=""270000g""","=""1.56e+08""",C,"=""0.04910475""","=""8.6993029""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""1""",2,2,,"=""T8595,T7942c84""","=""L5666""",
"=""143.69675""","=""0.00008""","=""143.696713""","=""0.000006""","=""360000g""","=""2.07e+08""",C,"=""0.07111681""","=""8.6993029""","=""3s2.3p4""","=""3P""","=""0""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""1""",1,2,,"=""T8595,T7942c84""","=""L5666""",
"=""143.98165""","=""0.00020""","=""143.981776""","=""0.000018""","=""180""","=""5.03e+03""",D,"=""1.1454415""","=""9.7565451""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""3""",4,6,,"=""T8595,T6607""","=""L5666""",
"=""""","=""""","=""143.982632""","=""0.000022""","=""""","=""4.47e+03""",D,"=""1.1454415""","=""9.7564939""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""2""",4,4,,"=""T8595,T6921""","=""""",
"=""144.42967""","=""0.00010""","=""144.429627""","=""0.000013""","=""34000g""","=""2.59e+06""",D+,"=""0.00000000""","=""8.5844021""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2D*).4s""","=""1D*""","=""2""",4,4,,"=""T8595,T1371""","=""L5666""",
"=""144.82290""","=""0.00008""","=""144.82297""","=""0.00007""","=""310000""","=""5.00e+08""",D+,"=""1.1454415""","=""9.706528""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(2P*).4s""","=""1P*""","=""1""",4,2,,"=""T8595,T7952""","=""L5666""",
"=""147.18320""","=""0.00015""","=""147.18323""","=""0.00007""","=""9700""","=""2.49e+06""",D+,"=""1.1454415""","=""9.569241""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""2""",4,4,,"=""T8595,T1371""","=""L5666""",
"=""147.25030""","=""0.00015""","=""147.25038""","=""0.00006""","=""500""","=""""",,"=""1.1454415""","=""9.565400""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""1""",4,2,,"=""""","=""L5666""",
"=""147.29720""","=""0.00015""","=""147.297103""","=""0.000009""","=""310000g""","=""3.73e+07""",D+,"=""0.00000000""","=""8.4172870""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""",4,6,,"=""T8595,T1371""","=""L5666""",
"=""147.30185""","=""0.00015""","=""147.301911""","=""0.000008""","=""110000g""","=""""",,"=""0.00000000""","=""8.4170122""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""",4,4,,"=""""","=""L5666""",
"=""147.39948""","=""0.00015""","=""147.399477""","=""0.000008""","=""580000g""","=""1.96e+08""",C+,"=""0.00000000""","=""8.4114409""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""",4,6,,"=""T8595,T7942c84""","=""L5666""",
"=""147.43800""","=""0.00015""","=""147.437899""","=""0.000009""","=""110000g""","=""4.88e+07""",C,"=""0.00000000""","=""8.4092488""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""",4,4,,"=""T8595,T7942c84""","=""L5666""",
"=""147.45715""","=""0.00015""","=""147.457129""","=""0.000008""","=""33000g""","=""5.39e+06""",D+,"=""0.00000000""","=""8.4081522""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""",4,2,,"=""T8595,T7942c84""","=""L5666""",
"=""148.16650""","=""0.00015""","=""148.166311""","=""0.000009""","=""110000g""","=""6.95e+06""",E,"=""0.04910475""","=""8.4170122""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""",2,4,,"=""T10762,T7952""","=""L5666""",
"=""148.17125""","=""0.00015""","=""148.171303""","=""0.000009""","=""53000g""","=""""",,"=""0.04910475""","=""8.4167303""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""1""",2,2,,"=""""","=""L5666""",
"=""148.30390""","=""0.00015""","=""148.303901""","=""0.000009""","=""230000g""","=""1.44e+08""",C+,"=""0.04910475""","=""8.4092488""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""",2,4,,"=""T8595,T7942c84""","=""L5666""",
"=""148.32330""","=""0.00015""","=""148.323358""","=""0.000008""","=""64000g""","=""7.99e+07""",C,"=""0.04910475""","=""8.4081522""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""",2,2,,"=""T8595,T7942c84""","=""L5666""",
"=""148.56224""","=""0.00015""","=""148.562114""","=""0.000009""","=""67000g""","=""2.32e+06""",D+,"=""0.07111681""","=""8.4167303""","=""3s2.3p4""","=""3P""","=""0""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""1""",1,2,,"=""T8595,T1371""","=""L5666""",
"=""148.71500""","=""0.00015""","=""148.714972""","=""0.000008""","=""96000g""","=""1.06e+08""",C,"=""0.07111681""","=""8.4081522""","=""3s2.3p4""","=""3P""","=""0""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""",1,2,,"=""T8595,T7942c84""","=""L5666""",
"=""149.8850""","=""0.0003""","=""149.885034""","=""0.000014""","=""72""","=""1.51e+04""",D+,"=""1.1454415""","=""9.4173947""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""3""",4,6,,"=""T8595,T6607""","=""L5666""",
"=""149.8942""","=""0.0003""","=""149.89429""","=""0.00003""","=""18""","=""1.52e+04""",D+,"=""1.1454415""","=""9.4168842""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""2""",4,4,,"=""T8595,T6607""","=""L5666""",
"=""154.1008939""","=""0.0000020""","=""154.1008912""","=""0.0000020""","=""""","=""""",,"=""0.00000000""","=""8.04565097""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""",4,4,2P,"=""""","=""L21456""",
"=""154.1037336""","=""0.0000020""","=""154.1037356""","=""0.0000020""","=""""","=""""",,"=""0.00000000""","=""8.04550246""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).4p""","=""3P""","=""0""",4,1,2P,"=""""","=""L21456""",
"=""154.1094853""","=""0.0000020""","=""154.1094855""","=""0.0000020""","=""""","=""""",,"=""0.00000000""","=""8.04520228""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""",4,2,2P,"=""""","=""L21456""",
"=""155.047191""","=""0.000005""","=""155.047185""","=""0.000003""","=""""","=""""",,"=""0.04910475""","=""8.04565097""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""",2,4,2P,"=""""","=""L21456""",
"=""155.0558857""","=""0.0000021""","=""155.0558855""","=""0.0000021""","=""""","=""""",,"=""0.04910475""","=""8.04520228""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""",2,2,2P,"=""""","=""L21456""",
"=""155.4751581""","=""0.0000021""","=""155.4751612""","=""0.0000021""","=""""","=""""",,"=""0.07111681""","=""8.04565097""","=""3s2.3p4""","=""3P""","=""0""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""",1,4,2P,"=""""","=""L21456""",
"=""155.4780588""","=""0.0000021""","=""155.4780566""","=""0.0000021""","=""""","=""""",,"=""0.07111681""","=""8.04550246""","=""3s2.3p4""","=""3P""","=""0""","=""3s2.3p3.(4S*).4p""","=""3P""","=""0""",1,1,2P,"=""""","=""L21456""",
"=""158.3683""","=""0.0003""","=""158.368937""","=""0.000016""","=""74""","=""""",,"=""1.1454415""","=""8.9742621""","=""3s2.3p4""","=""1D""","=""2""","=""3s.3p5""","=""3P*""","=""1""",4,2,,"=""""","=""L5666""",
"=""159.2736""","=""0.0003""","=""159.274062""","=""0.000014""","=""310""","=""""",,"=""1.1454415""","=""8.9297723""","=""3s2.3p4""","=""1D""","=""2""","=""3s.3p5""","=""3P*""","=""2""",4,4,,"=""""","=""L5666""",
"=""164.1085""","=""0.0003""","=""164.108423""","=""0.000011""","=""1400""","=""""",,"=""1.1454415""","=""8.7004589""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""3""",4,6,,"=""""","=""L5666""",
"=""164.1296""","=""0.0003""","=""164.129381""","=""0.000010""","=""3800""","=""7.18e+05""",D+,"=""1.1454415""","=""8.6994942""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""2""",4,4,,"=""T8595,T1371""","=""L5666""",
"=""166.66875""","=""0.00008""","=""166.668714""","=""0.000019""","=""1800000""","=""4.58e+08""",C+,"=""1.1454415""","=""8.5844021""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(2D*).4s""","=""1D*""","=""2""",4,4,,"=""T8595,T7942c84""","=""L5666""",
"=""168.75305""","=""0.00008""","=""168.752980""","=""0.000021""","=""1700000""","=""6.90e+07""",D,"=""2.7499638""","=""10.0970459""","=""3s2.3p4""","=""1S""","=""0""","=""3s2.3p3.(2D*).3d""","=""1P*""","=""1""",1,2,,"=""T8595,T7952""","=""L5666""",
"=""170.4986""","=""0.0003""","=""170.498946""","=""0.000014""","=""1200""","=""""",,"=""1.1454415""","=""8.4172870""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""",4,6,,"=""""","=""L5666""",
"=""170.5115""","=""0.0003""","=""170.511999""","=""0.000014""","=""250""","=""""",,"=""1.1454415""","=""8.4167303""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""1""",4,2,,"=""""","=""L5666""",
"=""170.6360""","=""0.0003""","=""170.636127""","=""0.000013""","=""4900""","=""1.23e+05""",D+,"=""1.1454415""","=""8.4114409""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""",4,6,,"=""T8595,T1371""","=""L5666""",
"=""170.7132""","=""0.0003""","=""170.713394""","=""0.000013""","=""3100""","=""4.96e+05""",D+,"=""1.1454415""","=""8.4081522""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""",4,2,,"=""T8595,T1371""","=""L5666""",
"=""178.22626""","=""0.00010""","=""178.22619""","=""0.00010""","=""84000""","=""1.16e+08""",D,"=""2.7499638""","=""9.706528""","=""3s2.3p4""","=""1S""","=""0""","=""3s2.3p3.(2P*).4s""","=""1P*""","=""1""",1,2,,"=""T8595,T7952""","=""L5666""",
"=""180.73108""","=""0.00008""","=""180.731248""","=""0.000009""","=""3700000g""","=""3.27e+08""",C+,"=""0.00000000""","=""6.8601418""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).4s""","=""3S*""","=""1""",4,2,,"=""T8595,T6054""","=""L5666""",
"=""182.03426""","=""0.00008""","=""182.034245""","=""0.000010""","=""3500000g""","=""1.71e+08""",C+,"=""0.04910475""","=""6.8601418""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(4S*).4s""","=""3S*""","=""1""",2,2,,"=""T8595,T6054""","=""L5666""",
"=""182.62451""","=""0.00008""","=""182.624455""","=""0.000010""","=""3000000g""","=""5.64e+07""",C,"=""0.07111681""","=""6.8601418""","=""3s2.3p4""","=""3P""","=""0""","=""3s2.3p3.(4S*).4s""","=""3S*""","=""1""",1,2,,"=""T8595,T7942c84""","=""L5666""",
"=""190.02863""","=""0.00008""","=""190.028790""","=""0.000016""","=""4900g""","=""7.09e+04""",D+,"=""0.00000000""","=""6.5244955""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).4s""","=""5S*""","=""2""",4,4,,"=""T8595,T6607""","=""L5666""",
"=""191.46982""","=""0.00008""","=""191.469833""","=""0.000016""","=""3500g""","=""2.14e+04""",D,"=""0.04910475""","=""6.5244955""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(4S*).4s""","=""5S*""","=""2""",2,4,,"=""T8595,T6607""","=""L5666""",
"=""199.19369""","=""0.00008""","=""199.193859""","=""0.000025""","=""58""","=""""",,"=""2.7499638""","=""8.9742621""","=""3s2.3p4""","=""1S""","=""0""","=""3s.3p5""","=""3P*""","=""1""",1,2,,"=""""","=""L5666""",
"=""216.95655""","=""0.00020""","=""216.956608""","=""0.000018""","=""1900""","=""""",,"=""1.1454415""","=""6.8601418""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(4S*).4s""","=""3S*""","=""1""",4,2,,"=""""","=""L5666""",
"=""367.823""","=""0.003""","=""367.8221""","=""0.0011""","=""46i""","=""2.94e+04""",E,"=""6.5244955""","=""9.895261?""","=""3s2.3p3.(4S*).4s""","=""5S*""","=""2""","=""3s2.3p3.(4S*).7p""","=""5P""","=""3""",4,6,,"=""T10762,T7952""","=""L7427""",
"=""396.312""","=""0.003""","=""396.30889""","=""0.00008""","=""52""","=""""",,"=""6.5244955""","=""9.6529693""","=""3s2.3p3.(4S*).4s""","=""5S*""","=""2""","=""3s2.3p3.(4S*).6p""","=""5P""","=""3""",4,6,,"=""""","=""L7427""",
"=""396.361""","=""0.003""","=""396.35960""","=""0.00010""","=""52""","=""""",,"=""6.5244955""","=""9.6525691""","=""3s2.3p3.(4S*).4s""","=""5S*""","=""2""","=""3s2.3p3.(4S*).6p""","=""5P""","=""2""",4,4,,"=""""","=""L7427""",
"=""""","=""""","=""403.3415""","=""0.0012""","=""""","=""1.08e+06""",E,"=""6.8601418""","=""9.934068""","=""3s2.3p3.(4S*).4s""","=""3S*""","=""1""","=""3s2.3p3.(4S*).7p""","=""3P""","=""0""",2,1,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""403.4017""","=""0.0009""","=""""","=""1.07e+06""",D,"=""6.8601418""","=""9.933609""","=""3s2.3p3.(4S*).4s""","=""3S*""","=""1""","=""3s2.3p3.(4S*).7p""","=""3P""","=""1""",2,2,,"=""T8595,T7952""","=""""",
"=""403.515""","=""0.003""","=""403.5187""","=""0.0004""","=""110""","=""1.06e+06""",D,"=""6.8601418""","=""9.932718""","=""3s2.3p3.(4S*).4s""","=""3S*""","=""1""","=""3s2.3p3.(4S*).7p""","=""3P""","=""2""",2,4,,"=""T8595,T7952""","=""L7427""",
"=""415.154""","=""0.006""","=""415.1594""","=""0.0011""","=""160""","=""1.44e+06""",E,"=""6.8601418""","=""9.846566""","=""3s2.3p3.(4S*).4s""","=""3S*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3P""","=""0""",2,1,,"=""T8595,T7952""","=""L7444""",
"=""415.37749""","=""0.00020""","=""415.37761""","=""0.00020""","=""340""","=""1.48e+06""",D,"=""6.8601418""","=""9.8449969""","=""3s2.3p3.(4S*).4s""","=""3S*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""",2,2,,"=""T8595,T7952""","=""L5666""",
"=""415.88712""","=""0.00020""","=""415.88683""","=""0.00017""","=""230""","=""1.59e+06""",D,"=""6.8601418""","=""9.8413422""","=""3s2.3p3.(4S*).4s""","=""3S*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""",2,4,,"=""T8595,T7952""","=""L5666""",
"=""""","=""""","=""450.85756""","=""0.00004""","=""""","=""4.87e-03""",D,"=""0.00000000""","=""2.7499638""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p4""","=""1S""","=""0""",4,1,E2,"=""T8595,T7942c84""","=""""",
"=""459.05465""","=""0.00005""","=""459.05467""","=""0.00004""","=""10""","=""2.98e-01""",D,"=""0.04910475""","=""2.7499638""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p4""","=""1S""","=""0""",2,1,M1,"=""T8595,T7942c84""","=""L4347""",
"=""462.658""","=""0.003""","=""462.6578""","=""0.0021""","=""""","=""""",,"=""8.04520228""","=""10.725027""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(2D*).3d""","=""3P*""","=""2""",2,4,,"=""""","=""L3890""",
"=""462.736""","=""0.003""","=""462.7353""","=""0.0021""","=""""","=""""",,"=""8.04565097""","=""10.725027""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(2D*).3d""","=""3P*""","=""2""",4,4,,"=""""","=""L3890""",
"=""463.057""","=""0.003""","=""463.0571""","=""0.0017""","=""""","=""""",,"=""8.04520228""","=""10.722716""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(2D*).3d""","=""3P*""","=""1""",2,2,,"=""""","=""L3890""",
"=""463.110""","=""0.003""","=""463.1090""","=""0.0017""","=""""","=""""",,"=""8.04550246""","=""10.722716""","=""3s2.3p3.(4S*).4p""","=""3P""","=""0""","=""3s2.3p3.(2D*).3d""","=""3P*""","=""1""",1,2,,"=""""","=""L3890""",
"=""463.135""","=""0.003""","=""463.1347""","=""0.0017""","=""""","=""""",,"=""8.04565097""","=""10.722716""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(2D*).3d""","=""3P*""","=""1""",4,2,,"=""""","=""L3890""",
"=""463.302""","=""0.003""","=""463.302""","=""0.003""","=""""","=""""",,"=""8.04520228""","=""10.721303""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(2D*).3d""","=""3P*""","=""0""",2,1,,"=""""","=""L3890""",
"=""469.544""","=""0.003""","=""469.54221""","=""0.00008""","=""770""","=""8.37e+05""",D,"=""6.5244955""","=""9.1650291""","=""3s2.3p3.(4S*).4s""","=""5S*""","=""2""","=""3s2.3p3.(4S*).5p""","=""5P""","=""3""",4,6,,"=""T8595,T7952""","=""L7427""",
"=""469.676""","=""0.003""","=""469.67530""","=""0.00008""","=""490""","=""8.14e+05""",D,"=""6.5244955""","=""9.1642809""","=""3s2.3p3.(4S*).4s""","=""5S*""","=""2""","=""3s2.3p3.(4S*).5p""","=""5P""","=""2""",4,4,,"=""T8595,T7952""","=""L7427""",
"=""469.756""","=""0.003""","=""469.75631""","=""0.00008""","=""320""","=""8.01e+05""",D,"=""6.5244955""","=""9.1638256""","=""3s2.3p3.(4S*).4s""","=""5S*""","=""2""","=""3s2.3p3.(4S*).5p""","=""5P""","=""1""",4,2,,"=""T8595,T7952""","=""L7427""",
"=""527.957""","=""0.003""","=""527.95938""","=""0.00014""","=""99""","=""4.33e+05""",E,"=""6.8601418""","=""9.2085080""","=""3s2.3p3.(4S*).4s""","=""3S*""","=""1""","=""3s2.3p3.(4S*).5p""","=""3P""","=""0""",2,1,,"=""T8595,T7952""","=""L7427""",
"=""528.017""","=""0.003""","=""528.01656""","=""0.00013""","=""130""","=""4.28e+05""",E,"=""6.8601418""","=""9.2082537""","=""3s2.3p3.(4S*).4s""","=""3S*""","=""1""","=""3s2.3p3.(4S*).5p""","=""3P""","=""1""",2,2,,"=""T8595,T7952""","=""L7427""",
"=""528.046""","=""0.003""","=""528.04575""","=""0.00012""","=""200""","=""4.24e+05""",D,"=""6.8601418""","=""9.2081239""","=""3s2.3p3.(4S*).4s""","=""3S*""","=""1""","=""3s2.3p3.(4S*).5p""","=""3P""","=""2""",2,4,,"=""T8595,T7952""","=""L7427""",
"=""""","=""""","=""529.715""","=""0.008""","=""""","=""8.89e+05""",D,"=""7.8699003""","=""[10.21048]""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).10d""","=""5D*""","=""4""",6,8,,"=""T8595,T7952""","=""""",
"=""537.407""","=""0.003""","=""537.407""","=""0.003""","=""180""","=""4.33e+05""",E,"=""7.8663062""","=""10.173387""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""","=""3s2.3p3.(4S*).9d""","=""5D*""","=""2""",2,4,,"=""T10762,T7952""","=""L7427""",
"=""537.732""","=""0.003""","=""537.733""","=""0.003""","=""220""","=""8.23e+05""",D+,"=""7.8676797""","=""10.173365""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""","=""3s2.3p3.(4S*).9d""","=""5D*""","=""3""",4,6,,"=""T10762,T7952""","=""L7427""",
"=""538.252""","=""0.003""","=""538.252""","=""0.003""","=""280""","=""1.23e+06""",D,"=""7.8699003""","=""10.173362""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).9d""","=""5D*""","=""4""",6,8,,"=""T8595,T7952""","=""L7427""",
"=""""","=""""","=""544.2686""","=""0.0021""","=""""","=""1.63e+05""",E,"=""7.8663062""","=""10.144303""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""","=""3s2.3p3.(4S*).10s""","=""5S*""","=""2""",2,4,,"=""T8595,T7952""","=""""",
