obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""17.32516""","=""""","=""8.05e+06""",D,"=""28.72979""","=""100.29290""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2s.5f""","=""1F*""","=""3""",5,7,,"=""T5600""","=""""",
"=""""","=""17.45588""","=""""","=""7.16e+09""",B,"=""19.68841""","=""90.71558""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2s.4s""","=""1S""","=""0""",3,1,,"=""T5633""","=""""",
"=""""","=""17.87151""","=""""","=""1.75e+10""",B,"=""35.69633""","=""105.07165""","=""1s2.2p2""","=""1S""","=""0""","=""1s2.2p.(2P*<3/2>).4d""","=""1P*""","=""1""",1,3,,"=""T5633""","=""""",
"=""""","=""18.22032""","=""""","=""5.13e+09""",B,"=""19.68841""","=""87.73562""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p.(2P*<3/2>).3p""","=""1S""","=""0""",3,1,,"=""T5633,T3843""","=""""",
"=""18.5745""","=""18.57450""","=""250""","=""2.13e+10""",B,"=""19.68841""","=""86.43809""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p.(2P*<3/2>).3p""","=""1D""","=""2""",3,5,,"=""T5633,T3843""","=""L552""",
"=""""","=""18.64379""","=""""","=""1.69e+09""",B,"=""35.69633""","=""102.19794""","=""1s2.2p2""","=""1S""","=""0""","=""1s2.2p.(2P*<3/2>).4s""","=""1P*""","=""1""",1,3,,"=""T5633""","=""""",
"=""""","=""19.14024""","=""""","=""4.34e+08""",C+,"=""26.46598""","=""91.24270""","=""1s2.2p2""","=""3P""","=""0""","=""1s2.2s.4p""","=""3P*""","=""1""",1,3,,"=""T5633LS""","=""""",
"=""""","=""19.14495""","=""""","=""3.26e+08""",C+,"=""26.48528""","=""91.24606""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2s.4p""","=""3P*""","=""2""",3,5,,"=""T5633LS""","=""""",
"=""""","=""19.14595""","=""""","=""3.26e+08""",C+,"=""26.48528""","=""91.24270""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2s.4p""","=""3P*""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""""","=""19.14633""","=""""","=""1.30e+09""",C+,"=""26.48528""","=""91.24141""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2s.4p""","=""3P*""","=""0""",3,1,,"=""T5633LS""","=""""",
"=""""","=""19.15481""","=""""","=""9.75e+08""",B,"=""26.51861""","=""91.24606""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2s.4p""","=""3P*""","=""2""",5,5,,"=""T5633LS""","=""""",
"=""""","=""19.15580""","=""""","=""5.42e+08""",C+,"=""26.51861""","=""91.24270""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2s.4p""","=""3P*""","=""1""",5,3,,"=""T5633LS""","=""""",
"=""19.2751""","=""19.27501""","=""375""","=""3.83e+10""",B,"=""10.15958""","=""74.48337""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2s.3d""","=""3D""","=""1""",1,3,,"=""T3843n""","=""L552""",
"=""19.2799""","=""19.27970""","=""450*""","=""5.17e+10""",B,"=""10.17645""","=""74.48461""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.3d""","=""3D""","=""2""",3,5,,"=""T3843n""","=""L552""",
"=""19.2799""","=""19.28007""","=""450*""","=""2.88e+10""",B,"=""10.17645""","=""74.48337""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.3d""","=""3D""","=""1""",3,3,,"=""T3843n""","=""L552""",
"=""19.2906""","=""19.29035""","=""520""","=""6.89e+10""",B,"=""10.21448""","=""74.48713""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.3d""","=""3D""","=""3""",5,7,,"=""T3843n""","=""L552""",
"=""""","=""19.29111""","=""""","=""1.72e+10""",B,"=""10.21448""","=""74.48461""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.3d""","=""3D""","=""2""",5,5,,"=""T3843n""","=""""",
"=""""","=""19.29148""","=""""","=""1.91e+09""",B,"=""10.21448""","=""74.48337""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.3d""","=""3D""","=""1""",5,3,,"=""T3843n""","=""""",
"=""19.3003""","=""19.30058""","=""80""","=""6.05e+09""",B,"=""28.72979""","=""92.96837""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2s.4f""","=""1F*""","=""3""",5,7,,"=""T5633""","=""L552""",
"=""19.4593""","=""19.45919""","=""200""","=""1.73e+10""",B,"=""19.68841""","=""83.40340""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p.(2P*<1/2>).3p""","=""1P""","=""1""",3,3,,"=""T5633,T3843""","=""L552""",
"=""20.2161""","=""20.21580""","=""80""","=""1.23e+10""",B,"=""26.46598""","=""87.79632""","=""1s2.2p2""","=""3P""","=""0""","=""1s2.2p.(2P*<3/2>).3d""","=""3P*""","=""1""",1,3,,"=""T3843n""","=""L552""",
"=""""","=""20.21890""","=""""","=""4.25e+10""",B,"=""26.48528""","=""87.80623""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.(2P*<3/2>).3d""","=""3P*""","=""0""",3,1,,"=""T3843n""","=""""",
"=""20.2224""","=""20.22216""","=""80""","=""1.21e+10""",B,"=""26.48528""","=""87.79632""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.(2P*<3/2>).3d""","=""3P*""","=""1""",3,3,,"=""T3843n""","=""L552""",
"=""20.2283""","=""20.22805""","=""80""","=""8.18e+09""",B,"=""26.48528""","=""87.77848""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.(2P*<3/2>).3d""","=""3P*""","=""2""",3,5,,"=""T3843n""","=""L552""",
"=""20.2334""","=""20.23316""","=""80""","=""1.81e+10""",B,"=""26.51861""","=""87.79632""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.(2P*<3/2>).3d""","=""3P*""","=""1""",5,3,,"=""T3843n""","=""L552""",
"=""20.2393""","=""20.23906""","=""150""","=""3.43e+10""",B,"=""26.51861""","=""87.77848""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.(2P*<3/2>).3d""","=""3P*""","=""2""",5,5,,"=""T3843n""","=""L552""",
"=""20.378""","=""20.37824""","=""110""","=""4.71e+10""",B,"=""26.46598""","=""87.30744""","=""1s2.2p2""","=""3P""","=""0""","=""1s2.2p.(2P*<1/2>).3d""","=""3D*""","=""1""",1,3,,"=""T3843n""","=""L3492""",
"=""20.382""","=""20.38222""","=""150""","=""6.36e+10""",B,"=""26.48528""","=""87.31488""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.(2P*<3/2>).3d""","=""3D*""","=""2""",3,5,,"=""T3843n""","=""L3492""",
"=""20.385""","=""20.38471""","=""100""","=""3.26e+10""",B,"=""26.48528""","=""87.30744""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.(2P*<1/2>).3d""","=""3D*""","=""1""",3,3,,"=""T3843n""","=""L3492""",
"=""20.389""","=""20.38898""","=""200""","=""8.16e+10""",B,"=""26.51861""","=""87.32802""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.(2P*<3/2>).3d""","=""3D*""","=""3""",5,7,,"=""T3843n""","=""L3492""",
"=""20.394""","=""20.39339""","=""100""","=""1.79e+10""",B,"=""26.51861""","=""87.31488""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.(2P*<3/2>).3d""","=""3D*""","=""2""",5,5,,"=""T3843n""","=""L3492""",
"=""""","=""20.39588""","=""""","=""1.83e+09""",B,"=""26.51861""","=""87.30744""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.(2P*<1/2>).3d""","=""3D*""","=""1""",5,3,,"=""T3843n""","=""""",
"=""""","=""20.51057""","=""""","=""2.26e+09""",B,"=""28.72979""","=""89.17872""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2p.(2P*<3/2>).3d""","=""1P*""","=""1""",5,3,,"=""T5633,T3843""","=""""",
"=""20.7794""","=""20.77956""","=""300""","=""8.58e+10""",B,"=""28.72979""","=""88.39621""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2p.(2P*<3/2>).3d""","=""1F*""","=""3""",5,7,,"=""T5633,T3843""","=""L552""",
"=""21.5040""","=""21.50398""","=""150""","=""2.03e+09""",B,"=""10.15958""","=""67.81597""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2s.3s""","=""3S""","=""1""",1,3,,"=""T3843n""","=""L552""",
"=""21.5103""","=""21.51028""","=""200""","=""6.09e+09""",B,"=""10.17645""","=""67.81597""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.3s""","=""3S""","=""1""",3,3,,"=""T3843n""","=""L552""",
"=""21.5245""","=""21.52448""","=""250""","=""1.02e+10""",B,"=""10.21448""","=""67.81597""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.3s""","=""3S""","=""1""",5,3,,"=""T3843n""","=""L552""",
"=""21.6018""","=""21.60189""","=""250""","=""3.07e+10""",B,"=""28.72979""","=""86.12485""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2p.(2P*<1/2>).3d""","=""1D*""","=""2""",5,5,,"=""T5633,T3843""","=""L552""",
"=""22.0352""","=""22.03527""","=""520""","=""4.292e+10""",A+,"=""19.68841""","=""75.95465""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2s.3d""","=""1D""","=""2""",3,5,,"=""u24""","=""L552""",
"=""""","=""22.22368""","=""""","=""6.21e+09""",B,"=""35.69633""","=""91.48556""","=""1s2.2p2""","=""1S""","=""0""","=""1s2.2s.4p""","=""1P*""","=""1""",1,3,,"=""T5633""","=""""",
"=""22.7372""","=""22.73734""","=""80""","=""3.46e+09""",B,"=""26.48528""","=""81.01416""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.(2P*<3/2>).3s""","=""3P*""","=""2""",3,5,,"=""T3843n""","=""L552""",
"=""22.7469""","=""22.74704""","=""80""","=""4.58e+09""",B,"=""26.46598""","=""80.97161""","=""1s2.2p2""","=""3P""","=""0""","=""1s2.2p.(2P*<1/2>).3s""","=""3P*""","=""1""",1,3,,"=""T3843n""","=""L552""",
"=""22.7511""","=""22.75125""","=""150""","=""1.03e+10""",B,"=""26.51861""","=""81.01416""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.(2P*<3/2>).3s""","=""3P*""","=""2""",5,5,,"=""T3843n""","=""L552""",
"=""22.7549""","=""22.75510""","=""80""","=""3.42e+09""",B,"=""26.48528""","=""80.97161""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.(2P*<1/2>).3s""","=""3P*""","=""1""",3,3,,"=""T3843n""","=""L552""",
"=""22.7634""","=""22.76350""","=""80""","=""1.37e+10""",B,"=""26.48528""","=""80.95151""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.(2P*<1/2>).3s""","=""3P*""","=""0""",3,1,,"=""T3843n""","=""L552""",
"=""22.7689""","=""22.76903""","=""80""","=""5.72e+09""",B,"=""26.51861""","=""80.97161""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.(2P*<1/2>).3s""","=""3P*""","=""1""",5,3,,"=""T3843n""","=""L552""",
"=""""","=""23.10726""","=""""","=""1.12e+10""",B,"=""28.72979""","=""82.38575""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2p.(2P*<3/2>).3s""","=""1P*""","=""1""",5,3,,"=""T5633,T3843""","=""""",
"=""23.1823""","=""23.18225""","=""150""","=""4.36e+10""",B,"=""35.69633""","=""89.17872""","=""1s2.2p2""","=""1S""","=""0""","=""1s2.2p.(2P*<3/2>).3d""","=""1P*""","=""1""",1,3,,"=""T5633,T3843""","=""L552""",
"=""24.8459""","=""24.84604""","=""110""","=""5.59e+09""",A,"=""19.68841""","=""69.58940""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2s.3s""","=""1S""","=""0""",3,1,,"=""u24""","=""L552""",
"=""""","=""26.55509""","=""""","=""4.39e+09""",B,"=""35.69633""","=""82.38575""","=""1s2.2p2""","=""1S""","=""0""","=""1s2.2p.(2P*<3/2>).3s""","=""1P*""","=""1""",1,3,,"=""T5633,T3843""","=""""",
"=""""","=""27.07235""","=""""","=""1.88e+07""",D,"=""26.46598""","=""72.26333""","=""1s2.2p2""","=""3P""","=""0""","=""1s2.2s.3p""","=""3P*""","=""1""",1,3,,"=""T3843n""","=""""",
"=""""","=""27.07810""","=""""","=""1.44e+07""",D,"=""26.48528""","=""72.27291""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2s.3p""","=""3P*""","=""2""",3,5,,"=""T3843n""","=""""",
"=""""","=""27.08376""","=""""","=""1.38e+07""",D,"=""26.48528""","=""72.26333""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2s.3p""","=""3P*""","=""1""",3,3,,"=""T3843n""","=""""",
"=""""","=""27.08646""","=""""","=""5.57e+07""",D,"=""26.48528""","=""72.25878""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2s.3p""","=""3P*""","=""0""",3,1,,"=""T3843n""","=""""",
"=""""","=""27.09783""","=""""","=""4.24e+07""",D,"=""26.51861""","=""72.27291""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2s.3p""","=""3P*""","=""2""",5,5,,"=""T3843n""","=""""",
"=""""","=""27.10350""","=""""","=""2.31e+07""",D,"=""26.51861""","=""72.26333""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2s.3p""","=""3P*""","=""1""",5,3,,"=""T3843n""","=""""",
"=""28.6448""","=""28.64480""","=""110""","=""2.28e+09""",B,"=""28.72979""","=""72.01311""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2s.3p""","=""1P*""","=""1""",5,3,,"=""T5633,T3843""","=""L552""",
"=""""","=""34.13964""","=""""","=""1.26e+08""",C+,"=""35.69633""","=""72.01311""","=""1s2.2p2""","=""1S""","=""0""","=""1s2.2s.3p""","=""1P*""","=""1""",1,3,,"=""T5633,T3843""","=""""",
"=""""","=""38.27574""","=""""","=""1.24e+09""",B,"=""72.01311""","=""104.40548""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.6d""","=""1D""","=""2""",3,5,,"=""T5633""","=""""",
"=""""","=""39.07741""","=""""","=""8.94e+08""",B,"=""67.81597""","=""99.54381""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.5p""","=""3P*""","=""2""",3,5,,"=""T5633LS""","=""""",
"=""""","=""39.07986""","=""""","=""8.94e+08""",B,"=""67.81597""","=""99.54183""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.5p""","=""3P*""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""""","=""39.07986""","=""""","=""8.94e+08""",B,"=""67.81597""","=""99.54183""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.5p""","=""3P*""","=""0""",3,1,,"=""T5633LS""","=""""",
"=""""","=""41.46116""","=""""","=""8.59e+08""",B,"=""69.58940""","=""99.49310""","=""1s2.2s.3s""","=""1S""","=""0""","=""1s2.2s.5p""","=""1P*""","=""1""",1,3,,"=""T5633""","=""""",
"=""""","=""43.15527""","=""""","=""2.92e+03""",B+,"=""0.00000""","=""28.72979""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2p2""","=""1D""","=""2""",1,5,E2,"=""T4586,T3474""","=""""",
"=""""","=""43.8201""","=""""","=""7.52e+08""",B,"=""75.95465""","=""104.24858""","=""1s2.2s.3d""","=""1D""","=""2""","=""1s2.2s.6f""","=""1F*""","=""3""",5,7,,"=""T5633""","=""""",
"=""""","=""43.9508""","=""""","=""2.12e+09""",B,"=""72.01311""","=""100.22291""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.5d""","=""1D""","=""2""",3,5,,"=""T5633""","=""""",
"=""""","=""44.7147""","=""""","=""1.34e+09""",B,"=""72.25878""","=""99.98661""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2s.5d""","=""3D""","=""1""",1,3,,"=""T5633LS""","=""""",
"=""""","=""44.7217""","=""""","=""1.80e+09""",B,"=""72.26333""","=""99.98686""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.5d""","=""3D""","=""2""",3,5,,"=""T5633LS""","=""""",
"=""""","=""44.7221""","=""""","=""1.00e+09""",B,"=""72.26333""","=""99.98661""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.5d""","=""3D""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""""","=""44.7365""","=""""","=""2.40e+09""",B,"=""72.27291""","=""99.98723""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D""","=""3""",5,7,,"=""T5633LS""","=""""",
"=""""","=""44.7371""","=""""","=""6.01e+08""",B,"=""72.27291""","=""99.98686""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D""","=""2""",5,5,,"=""T5633LS""","=""""",
"=""""","=""44.7375""","=""""","=""6.68e+07""",C+,"=""72.27291""","=""99.98661""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D""","=""1""",5,3,,"=""T5633LS""","=""""",
"=""""","=""46.75366""","=""""","=""2.99e-01""",B,"=""0.00000""","=""26.51861""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2p2""","=""3P""","=""2""",1,5,E2,"=""T4586,T3474""","=""""",
"=""""","=""46.81249""","=""""","=""3.60e-02""",D,"=""0.00000""","=""26.48528""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2p2""","=""3P""","=""1""",1,3,M1,"=""T4492,T3474""","=""""",
"=""""","=""46.8901""","=""""","=""1.49e+08""",B,"=""72.25878""","=""98.70022""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2s.5s""","=""3S""","=""1""",1,3,,"=""T5633LS""","=""""",
"=""""","=""46.8982""","=""""","=""4.46e+08""",B,"=""72.26333""","=""98.70022""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.5s""","=""3S""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""""","=""46.9152""","=""""","=""7.42e+08""",B,"=""72.27291""","=""98.70022""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.5s""","=""3S""","=""1""",5,3,,"=""T5633LS""","=""""",
"=""""","=""48.5834""","=""""","=""2.08e+04""",B,"=""10.17645""","=""35.69633""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p2""","=""1S""","=""0""",3,1,,"=""u24""","=""""",
"=""""","=""48.6559""","=""""","=""9.31e-01""",C+,"=""10.21448""","=""35.69633""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p2""","=""1S""","=""0""",5,1,M2,"=""T4308""","=""""",
"=""""","=""50.9421""","=""""","=""3.13e+09""",B,"=""75.95465""","=""100.29290""","=""1s2.2s.3d""","=""1D""","=""2""","=""1s2.2s.5f""","=""1F*""","=""3""",5,7,,"=""T5633""","=""""",
"=""""","=""52.9167""","=""""","=""1.27e+09""",B,"=""67.81597""","=""91.24606""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.4p""","=""3P*""","=""2""",3,5,,"=""T5633LS""","=""""",
"=""""","=""52.9243""","=""""","=""1.27e+09""",B,"=""67.81597""","=""91.24270""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.4p""","=""3P*""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""""","=""52.9272""","=""""","=""1.27e+09""",B,"=""67.81597""","=""91.24141""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.4p""","=""3P*""","=""0""",3,1,,"=""T5633LS""","=""""",
"=""""","=""56.1959""","=""""","=""1.22e+09""",B,"=""80.97161""","=""103.03446""","=""1s2.2p.(2P*<1/2>).3s""","=""3P*""","=""1""","=""1s2.2p.(2P*<1/2>).4p""","=""3D""","=""2""",3,5,,"=""T5633LS""","=""""",
"=""""","=""56.1959""","=""""","=""9.01e+08""",B,"=""80.95151""","=""103.01438""","=""1s2.2p.(2P*<1/2>).3s""","=""3P*""","=""0""","=""1s2.2p.(2P*<1/2>).4p""","=""3D""","=""1""",1,3,,"=""T5633LS""","=""""",
"=""""","=""56.2080""","=""""","=""1.62e+09""",B,"=""81.01416""","=""103.07228""","=""1s2.2p.(2P*<3/2>).3s""","=""3P*""","=""2""","=""1s2.2p.(2P*<3/2>).4p""","=""3D""","=""3""",5,7,,"=""T5633LS""","=""""",
"=""""","=""56.2471""","=""""","=""6.76e+08""",B,"=""80.97161""","=""103.01438""","=""1s2.2p.(2P*<1/2>).3s""","=""3P*""","=""1""","=""1s2.2p.(2P*<1/2>).4p""","=""3D""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""""","=""56.3045""","=""""","=""4.03e+08""",B,"=""81.01416""","=""103.03446""","=""1s2.2p.(2P*<3/2>).3s""","=""3P*""","=""2""","=""1s2.2p.(2P*<1/2>).4p""","=""3D""","=""2""",5,5,,"=""T5633LS""","=""""",
"=""""","=""56.3559""","=""""","=""4.47e+07""",B,"=""81.01416""","=""103.01438""","=""1s2.2p.(2P*<3/2>).3s""","=""3P*""","=""2""","=""1s2.2p.(2P*<1/2>).4p""","=""3D""","=""1""",5,3,,"=""T5633LS""","=""""",
"=""""","=""56.6237""","=""""","=""1.19e+09""",B,"=""69.58940""","=""91.48556""","=""1s2.2s.3s""","=""1S""","=""0""","=""1s2.2s.4p""","=""1P*""","=""1""",1,3,,"=""T5633""","=""""",
"=""""","=""60.4412""","=""""","=""3.58e+09""",B,"=""72.01311""","=""92.52630""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.4d""","=""1D""","=""2""",3,5,,"=""T5633""","=""""",
"=""""","=""62.7223""","=""""","=""2.50e+09""",B,"=""72.25878""","=""92.02596""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2s.4d""","=""3D""","=""1""",1,3,,"=""T5633LS""","=""""",
"=""""","=""62.7349""","=""""","=""3.37e+09""",B,"=""72.26333""","=""92.02654""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.4d""","=""3D""","=""2""",3,5,,"=""T5633LS""","=""""",
"=""""","=""62.7367""","=""""","=""1.87e+09""",B,"=""72.26333""","=""92.02596""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.4d""","=""3D""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""""","=""62.7635""","=""""","=""4.49e+09""",B,"=""72.27291""","=""92.02710""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.4d""","=""3D""","=""3""",5,7,,"=""T5633LS""","=""""",
"=""""","=""62.7653""","=""""","=""1.12e+09""",B,"=""72.27291""","=""92.02654""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.4d""","=""3D""","=""2""",5,5,,"=""T5633LS""","=""""",
"=""""","=""62.7671""","=""""","=""1.25e+08""",B,"=""72.27291""","=""92.02596""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.4d""","=""3D""","=""1""",5,3,,"=""T5633LS""","=""""",
"=""62.9730""","=""62.9732""","=""1000""","=""2.872e+09""",A+,"=""0.00000""","=""19.68841""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2s.2p""","=""1P*""","=""1""",1,3,,"=""u24""","=""L552""",
"=""""","=""65.4212""","=""""","=""4.07e+09""",C+,"=""85.87468""","=""104.82636""","=""1s2.2p.(2P*<1/2>).3d""","=""3F*""","=""2""","=""1s2.2p.(2P*<1/2>).4f""","=""3G""","=""3""",5,7,,"=""T5633LS""","=""""",
"=""""","=""65.4719""","=""""","=""4.14e+09""",C+,"=""85.89742""","=""104.83443""","=""1s2.2p.(2P*<1/2>).3d""","=""3F*""","=""3""","=""1s2.2p.(2P*<1/2>).4f""","=""3G""","=""4""",7,9,,"=""T5633LS""","=""""",
"=""""","=""65.4998""","=""""","=""3.55e+08""",C+,"=""85.89742""","=""104.82636""","=""1s2.2p.(2P*<1/2>).3d""","=""3F*""","=""3""","=""1s2.2p.(2P*<1/2>).4f""","=""3G""","=""3""",7,7,,"=""T5633LS""","=""""",
"=""""","=""65.5042""","=""""","=""4.41e+09""",C+,"=""85.92660""","=""104.85427""","=""1s2.2p.(2P*<3/2>).3d""","=""3F*""","=""4""","=""1s2.2p.(2P*<3/2>).4f""","=""3G""","=""5""",9,11,,"=""T5633LS""","=""""",
"=""""","=""65.5730""","=""""","=""2.75e+08""",C+,"=""85.92660""","=""104.83443""","=""1s2.2p.(2P*<3/2>).3d""","=""3F*""","=""4""","=""1s2.2p.(2P*<1/2>).4f""","=""3G""","=""4""",9,9,,"=""T5633LS""","=""""",
"=""""","=""65.6010""","=""""","=""5.38e+06""",C,"=""85.92660""","=""104.82636""","=""1s2.2p.(2P*<3/2>).3d""","=""3F*""","=""4""","=""1s2.2p.(2P*<1/2>).4f""","=""3G""","=""3""",9,7,,"=""T5633LS""","=""""",
"=""""","=""66.2930""","=""""","=""1.02e+09""",B,"=""72.01311""","=""90.71558""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.4s""","=""1S""","=""0""",3,1,,"=""T5633""","=""""",
"=""""","=""66.7651""","=""""","=""1.35e-01""",C+,"=""10.15958""","=""28.72979""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2p2""","=""1D""","=""2""",1,5,M2,"=""T4308""","=""""",
"=""""","=""66.8258""","=""""","=""3.31e+04""",B,"=""10.17645""","=""28.72979""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p2""","=""1D""","=""2""",3,5,,"=""u24""","=""""",
"=""""","=""66.8258""","=""""","=""3.07e-01""",C+,"=""10.17645""","=""28.72979""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p2""","=""1D""","=""2""",3,5,M2,"=""T4308""","=""""",
"=""""","=""66.9630""","=""""","=""3.22e+05""",B,"=""10.21448""","=""28.72979""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p2""","=""1D""","=""2""",5,5,,"=""u24""","=""""",
"=""""","=""66.9630""","=""""","=""2.43e-01""",C+,"=""10.21448""","=""28.72979""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p2""","=""1D""","=""2""",5,5,M2,"=""T4308""","=""""",
"=""""","=""67.7963""","=""""","=""3.63e+09""",C+,"=""85.87468""","=""104.16244""","=""1s2.2p.(2P*<1/2>).3d""","=""3F*""","=""2""","=""1s2.2s.6g""","=""3G""","=""3""",5,7,,"=""T5600""","=""""",
"=""""","=""67.8610""","=""""","=""3.70e+09""",C+,"=""85.89742""","=""104.16773""","=""1s2.2p.(2P*<1/2>).3d""","=""3F*""","=""3""","=""1s2.2s.6g""","=""3G""","=""4""",7,9,,"=""T5600""","=""""",
"=""""","=""67.8807""","=""""","=""3.17e+08""",C+,"=""85.89742""","=""104.16244""","=""1s2.2p.(2P*<1/2>).3d""","=""3F*""","=""3""","=""1s2.2s.6g""","=""3G""","=""3""",7,7,,"=""T5600LS""","=""""",
"=""""","=""67.9132""","=""""","=""3.93e+09""",C+,"=""85.92660""","=""104.18287""","=""1s2.2p.(2P*<3/2>).3d""","=""3F*""","=""4""","=""1s2.2s.6g""","=""3G""","=""5""",9,11,,"=""T5600""","=""""",
"=""""","=""67.9696""","=""""","=""2.45e+08""",C+,"=""85.92660""","=""104.16773""","=""1s2.2p.(2P*<3/2>).3d""","=""3F*""","=""4""","=""1s2.2s.6g""","=""3G""","=""4""",9,9,,"=""T5600LS""","=""""",
